t,rho_LL,rho_RR,abs_rho_LR
123.56178089044522,0.5000843426397199,0.49991565736028093,1.4731833892125262e-05
123.66183091545773,0.5000846442243246,0.4999153557756763,1.1546490063342389e-05
123.76188094047022,0.5000848317069551,0.49991516829304594,8.390451456803144e-06
123.86193096548273,0.5000849064256667,0.4999150935743343,5.267401781757326e-06
123.96198099049523,0.500084869857532,0.49991513014246897,2.1809500840406217e-06
124.06203101550774,0.5000847236039051,0.49991527639609584,8.65394290648765e-07
124.16208104052025,0.5000844693791416,0.4999155306208593,3.868231512560029e-06
124.26213106553276,0.5000841090105985,0.4999158909894024,6.824271267889747e-06
124.36218109054526,0.5000836444386341,0.4999163555613669,9.730332758781897e-06
124.46223111555777,0.500083077716608,0.499916922283393,1.2583344703327857e-05
124.56228114057028,0.5000824109975186,0.49991758900248234,1.538034738313144e-05
124.66233116558278,0.5000816465383189,0.49991835346168206,1.8118481887325374e-05
124.76238119059529,0.5000807867044514,0.4999192132955495,2.079500000586298e-05
124.8624312156078,0.5000798339415331,0.4999201660584679,2.340727855807041e-05
124.9624812406203,0.5000787907751232,0.4999212092248777,2.5952819473200382e-05
125.06253126563281,0.500077659810724,0.4999223401892769,2.8429249790432206e-05
125.16258129064532,0.5000764437337804,0.4999235562662206,3.083432165887179e-05
125.26263131565783,0.500075145308258,0.4999248546917429,3.3165912366675006e-05
125.36268134067032,0.5000737673520568,0.49992623264794417,3.542201962038963e-05
125.46273136568283,0.5000723127757176,0.4999276872242833,3.760075502532517e-05
125.56278139069533,0.5000707845481421,0.49992921545185887,3.970035843150944e-05
125.66283141570784,0.5000691856804451,0.4999308143195558,4.171920037794162e-05
125.76288144072035,0.5000675192259553,0.4999324807740457,4.3655782092592065e-05
125.86293146573286,0.5000657882802148,0.4999342117197862,4.550873549240222e-05
125.96298149074536,0.5000639959809794,0.4999360040190216,4.727682318328461e-05
126.06303151575787,0.5000621455082083,0.4999378544917927,4.895893845832977e-05
126.16308154077038,0.5000602400545262,0.4999397599454748,5.055409613046034e-05
126.26313156578288,0.5000582828664938,0.4999417171335072,5.206142879745436e-05
126.36318159079539,0.5000562772336883,0.4999437227663127,5.348019728152284e-05
126.4632316158079,0.5000542264464195,0.4999457735535815,5.480978700849808e-05
126.5632816408204,0.5000521337957292,0.4999478662042718,5.604970800783366e-05
126.66333166583291,0.5000500025733917,0.4999499974266093,5.719959491260445e-05
126.76338169084542,0.5000478360719134,0.4999521639280876,5.825920695950658e-05
126.86343171585793,0.500045637584533,0.499954362415468,5.9228427988857505e-05
126.96348174087042,0.5000434104052216,0.4999565895947794,6.010726644459581e-05
127.06353176588293,0.5000411578169428,0.4999588421830582,6.08958464616694e-05
127.16358179089544,0.5000388830809851,0.49996111691901585,6.159438362340457e-05
127.26363181590794,0.5000365894936223,0.4999634105063787,6.220322976322253e-05
127.36368184092045,0.5000342803178116,0.49996571968218934,6.272284474500263e-05
127.46373186593296,0.5000319587772167,0.4999680412227842,6.315379299653387e-05
127.56378189094546,0.5000296280562071,0.4999703719437939,6.349674350951495e-05
127.66383191595797,0.5000272912998579,0.49997270870014304,6.375246983955418e-05
127.76388194097048,0.5000249516139508,0.4999750483860502,6.392185010616951e-05
127.86393196598299,0.5000226120649729,0.4999773879350281,6.400586699278858e-05
127.96398199099549,0.5000202756801176,0.4999797243198834,6.400560774674863e-05
128.06403201600799,0.500017945444353,0.4999820545556481,6.392225272970908e-05
128.1640820410205,0.500015624302583,0.49998437569741805,6.375704977249653e-05
128.264132066033,0.5000133151614199,0.49998668483858105,6.351136194097367e-05
128.3641820910455,0.5000110208619433,0.4999889791380578,6.3186632163761e-05
128.464232116058,0.5000087441782012,0.4999912558217998,6.278437982609346e-05
128.56428214107052,0.5000064878172111,0.49999351218278987,6.230620076982056e-05
128.66433216608303,0.5000042544189595,0.4999957455810416,6.175376729340637e-05
128.76438219109554,0.5000020465564013,0.49999795344359965,6.112882815192945e-05
128.86443221610804,0.49999986673485314,0.5000001332651478,6.0433206707975534e-05
128.96448224112055,0.4999977173902009,0.5000022826098001,5.966877883877461e-05
129.06453226613306,0.49999560090274914,0.5000043990972518,5.883750530468857e-05
129.16458229114556,0.49999351957381805,0.5000064804261829,5.7941404902281516e-05
129.26463231615807,0.4999914756204589,0.500008524379542,5.698254390509705e-05
129.36468234117058,0.49998947117545395,0.500010528824547,5.596303606365823e-05
129.46473236618309,0.49998750828731625,0.5000124917126847,5.4885042605467555e-05
129.5647823911956,0.49998558892029,0.500014411079711,5.3750772235007e-05
129.6648324162081,0.4999837149543502,0.5000162850456509,5.256248113337444e-05
129.7648824412206,0.49998188818765105,0.5000181118123499,5.132245766673895e-05
129.8649324662331,0.4999801103433838,0.5000198896566173,5.003303624708182e-05
129.96498249124562,0.499978383056712,0.500021616943289,4.8696591067994424e-05
130.06503251625813,0.4999767078705998,0.5000232921294012,4.731551473321013e-05
130.16508254127064,0.49997508623581155,0.5000249137641894,4.589221825660434e-05
130.26513256628314,0.4999735195109122,0.5000264804890888,4.442913106219444e-05
130.36518259129565,0.49997200896226696,0.500027991037734,4.2928700984139854e-05
130.46523261630816,0.49997055576404664,0.5000294442359544,4.139339424426794e-05
130.56528264132066,0.49996916100387256,0.5000308389961284,3.9825682965753103e-05
130.66533266633317,0.4999678256850327,0.5000321743149683,3.8228060571909644e-05
130.76538269134568,0.4999665507177545,0.5000334492822465,3.660302960595999e-05
130.86543271635816,0.4999653369202215,0.5000346630797795,3.495308435143213e-05
130.96548274137066,0.4999641850185733,0.5000358149814277,3.3280710832157736e-05
131.06553276638317,0.4999630956469056,0.5000369043530954,3.158838681227496e-05
131.16558279139568,0.49996206934727017,0.5000379306527308,2.9878581796226607e-05
131.26563281640819,0.4999611065699425,0.5000388934300585,2.8153756569055617e-05
131.3656828414207,0.499960207683396,0.500039792316605,2.641635295973127e-05
131.4657328664332,0.4999593729676549,0.5000406270323461,2.4668812554888993e-05
131.5657828914457,0.49995860261411584,0.5000413973858852,2.29135554043834e-05
131.6658329164582,0.4999578967291957,0.5000421032708053,2.1152970151182618e-05
131.76588294147072,0.499957255334332,0.500042744665669,1.9389414031368292e-05
131.86593296648323,0.4999566783659826,0.5000433216340184,1.762521287413556e-05
131.96598299149574,0.4999561656756259,0.500043834324375,1.5862661101793092e-05
132.06603301650824,0.4999557170308635,0.5000442829691375,1.4104020761780982e-05
132.16608304152075,0.4999553321280593,0.5000446678719417,1.2351515977362329e-05
132.26613306653326,0.4999550105776797,0.5000449894223212,1.0607348510459304e-05
132.36618309154576,0.49995475191394934,0.5000452480860517,8.87367537454555e-06
132.46623311655827,0.4999545555990283,0.5000454444009728,7.152603583769904e-06
132.56628314157078,0.4999544210230125,0.5000455789769885,5.446190152956396e-06
132.66633316658329,0.4999543475039336,0.5000456524960674,3.7564420976042503e-06
132.7663831915958,0.4999543342877589,0.5000456657122422,2.085316433887888e-06
132.8664332166083,0.49995438054976105,0.50004561945024,4.347195605546906e-07
132.9664832416208,0.49995448540915316,0.5000455145908478,1.1934948196200421e-06
133.06653326663331,0.4999546479087241,0.5000453520912769,2.7975138133112794e-06
133.16658329164582,0.4999548670308807,0.5000451329691202,4.3755836277498335e-06
133.26663331665833,0.4999551417036423,0.5000448582963587,5.9260135787760054e-06
133.36668334167084,0.499955470800641,0.5000445291993599,7.4471760908395925e-06
133.46673336668334,0.49995585314112156,0.5000441468588794,8.93750669699987e-06
133.56678339169585,0.4999562874899414,0.5000437125100595,1.0395504038925609e-05
133.66683341670836,0.4999567725575979,0.500043227442403,1.1819729871953338e-05
133.76688344172086,0.4999573070156897,0.5000426929843113,1.320880930125172e-05
133.86693346673337,0.4999578894802206,0.5000421105197803,1.4561421591750068e-05
133.96698349174588,0.4999585185164769,0.5000414814835241,1.5876310183378167e-05
134.06703351675836,0.4999591926566584,0.5000408073433426,1.715228841415347e-05
134.16708354177086,0.4999599103998785,0.5000400896001225,1.8388239520182524e-05
134.26713356678337,0.4999606702121642,0.5000393297878367,1.958311663565881e-05
134.36718359179588,0.4999614705264561,0.5000385294735449,2.0735942792864195e-05
134.4672336168084,0.4999623097426082,0.5000376902573928,2.1845810922168565e-05
134.5672836418209,0.4999631862286513,0.5000368137713496,2.29118837063484e-05
134.6673336668334,0.49996409834244043,0.5000359016575605,2.393338697459279e-05
134.7673836918459,0.4999650443926393,0.5000349556073617,2.4909609083237546e-05
134.86743371685841,0.49996602266461065,0.5000339773353902,2.5839907901354057e-05
134.96748374187092,0.4999670314344615,0.5000329685655395,2.67237107882903e-05
135.06753376688343,0.49996806896904217,0.5000319310309588,2.7560514593670857e-05
135.16758379189594,0.4999691335259471,0.5000308664740538,2.8349885657396904e-05
135.26763381690844,0.4999702233535144,0.5000297766464865,2.90914598096462e-05
135.36768384192095,0.499971336690826,0.500028663309175,2.9784942370873113e-05
135.46773386693346,0.49997247176770765,0.5000275282322934,3.04301081518086e-05
135.56778389194596,0.4999736268150032,0.5000263731849977,3.102679805498972e-05
135.66783391695847,0.4999748000844587,0.5000251999155422,3.1574904216708656e-05
135.76788394197098,0.49997598977040947,0.5000240102295914,3.207439198291267e-05
135.8679339669835,0.4999771940752617,0.5000228059247391,3.2525289150435106e-05
135.967983991996,0.4999784112183693,0.5000215887816316,3.292768375277616e-05
136.0680340170085,0.4999796394360332,0.5000203605639677,3.328172406010291e-05
136.168084042021,0.49998087698150206,0.5000191230184988,3.358761857924933e-05
136.26813406703351,0.4999821221249718,0.500017877875029,3.3845636053716226e-05
136.36818409204602,0.49998337315358576,0.5000166268464151,3.4056105463671305e-05
136.46823411705853,0.4999846283714347,0.5000153716285662,3.421941602594914e-05
136.56828414207104,0.49998588609955674,0.5000141139004441,3.433601719405118e-05
136.66833416708354,0.49998714467593747,0.5000128553240635,3.440641865814574e-05
136.76838419209605,0.4999884024566187,0.5000115975433822,3.4431185964578605e-05
136.86843421710856,0.4999896578205261,0.5000103421794748,3.44108998032805e-05
136.96848424212106,0.49999090915635414,0.5000090908436468,3.434621403959219e-05
137.06853426713357,0.4999921548841547,0.5000078451158462,3.4237835610445276e-05
137.16858429214605,0.49999339345957666,0.5000066065404242,3.408651382941216e-05
137.26863431715856,0.4999946233738651,0.5000053766261358,3.3893040386705857e-05
137.36868434217106,0.49999584315386175,0.5000041568461391,3.365824934918027e-05
137.46873436718357,0.49999705136200506,0.5000029486379959,3.3383017160330023e-05
137.56878439219608,0.4999982465963298,0.500001753403671,3.3068262640290486e-05
137.6688344172086,0.4999994274904675,0.5000005725095334,3.271494698583778e-05
137.7688844422211,0.5000005927158507,0.49999940728415027,3.2324064028572894e-05
137.8689344672336,0.5000017409749569,0.499998259025044,3.189663738370274e-05
137.9689844922461,0.5000028710016156,0.49999712899838533,3.1433741630931514e-05
138.06903451725861,0.5000039815755699,0.49999601842443103,3.093647652126565e-05
138.16908454227112,0.500005071522811,0.49999492847718985,3.0405966125028968e-05
138.26913456728363,0.5000061397155786,0.4999938602844223,2.9843358831862656e-05
138.36918459229614,0.5000071850723603,0.4999928149276407,2.92498273507253e-05
138.46923461730864,0.5000082065578917,0.4999917934421092,2.862656870989287e-05
138.56928464232115,0.5000092031831571,0.49999079681684383,2.7974804256958716e-05
138.66933466733366,0.5000101740053047,0.4999898259946963,2.7295778815373854e-05
138.76938469234616,0.5000111181226096,0.4999888818773914,2.659074540957843e-05
138.86943471735867,0.5000120346740407,0.49998796532596035,2.586098859883993e-05
138.96948474237118,0.50001292284818,0.4999870771518209,2.510780834848448e-05
139.0695347673837,0.5000137818838681,0.49998621811613286,2.433251108398462e-05
139.1695847923962,0.5000146110702032,0.4999853889297978,2.353640969095929e-05
139.2696348174087,0.5000154097465414,0.4999845902534596,2.272082351517384e-05
139.3696848424212,0.5000161773024971,0.4999838226975038,2.1887078362540028e-05
139.46973486743371,0.5000169131779428,0.49998308682205816,2.1036506499116032e-05
139.56978489244622,0.5000176168628064,0.49998238313719445,2.0170446126358978e-05
139.66983491745873,0.5000182878898668,0.49998171211013415,1.9290230838832807e-05
139.76988494247124,0.5000189258387366,0.4999810741612643,1.8397208034648133e-05
139.86993496748374,0.5000195303393965,0.49998046966060433,1.7492723711706904e-05
139.96998499249625,0.5000201010706244,0.49997989892937644,1.657811452978764e-05
140.07003501750876,0.5000206377599954,0.4999793622400055,1.5654707810545448e-05
140.17008504252126,0.5000211401838818,0.4999788598161191,1.4723821537512004e-05
140.27013506753377,0.500021608167453,0.49997839183254783,1.3786764356095571e-05
140.37018509254625,0.5000220415846761,0.4999779584153248,1.2844835573581257e-05
140.47023511755876,0.5000224403574608,0.49997755964254004,1.1899324153837765e-05
140.57028514257127,0.5000228044461889,0.49997719555381204,1.0951502734529063e-05
140.67033516758377,0.5000231338606812,0.4999768661393197,1.0002642955905e-05
140.77038519259628,0.5000234286560676,0.4999765713439332,9.05399833663866e-06
140.8704352176088,0.5000236889303338,0.49997631106966706,8.10680005703854e-06
140.9704852426213,0.5000239148243207,0.4999760851756801,7.162256959048558e-06
141.0705352676338,0.5000241065217252,0.49997589347827553,6.221555546248046e-06
141.1705852926463,0.5000242642490998,0.499975735750901,5.285859983851751e-06
141.27063531765882,0.5000243882758525,0.49997561172414834,4.356312098709839e-06
141.37068534267132,0.5000244789125345,0.49997552108746623,3.4340303912161504e-06
141.47073536768383,0.500024536500475,0.4999754634995259,2.520108227308254e-06
141.57078539269634,0.5000245614280531,0.49997543857194765,1.6156242911943944e-06
141.67083541770884,0.5000245541197813,0.49997544588021947,7.216277789305489e-07
141.77088544272135,0.5000245150334787,0.4999754849665221,1.6086395547538139e-07
141.87093546773386,0.5000244446602713,0.49997555533972954,1.0308654000635703e-06
141.97098549274637,0.500024343524592,0.49997565647540876,1.88742288492226e-06
142.07103551775887,0.5000242121841808,0.49997578781581997,2.7296145821877786e-06
142.17108554277138,0.5000240512300844,0.4999759487699163,3.5565505060445156e-06
142.2711355677839,0.500023861285762,0.49997613871423874,4.367372720802246e-06
142.3711855927964,0.5000236429939284,0.49997635700607235,5.161255423595933e-06
142.4712356178089,0.5000233970369845,0.4999766029630162,5.937397327051964e-06
142.5712856428214,0.500023124124882,0.4999768758751188,6.695031824196779e-06
142.67133566783392,0.5000228249886273,0.4999771750113735,7.433429537765936e-06
142.77138569284642,0.5000225003802818,0.49997749961971893,8.151898320204099e-06
142.87143571785893,0.500022151072962,0.49997784892703884,8.84978325366504e-06
142.97148574287144,0.5000217778608388,0.499978222139162,9.526466650011649e-06
143.07153576788394,0.5000213815591383,0.4999786184408624,1.0181368050815915e-05
143.17158579289645,0.5000209630041417,0.4999790369958591,1.0813944227358951e-05
143.27163581790896,0.5000205230472826,0.4999794769527182,1.1423688451837523e-05
143.37168584292147,0.500020062549444,0.49997993745055685,1.2010124685374342e-05
143.47173586793394,0.5000195824056173,0.49998041759438355,1.2572811291939026e-05
143.57178589294645,0.5000190835197217,0.49998091648027904,1.3111344557203162e-05
143.67183591795896,0.5000185668027041,0.49998143319729677,1.36253587014811e-05
143.77188594297147,0.500018033172538,0.4999819668274627,1.411452587973059e-05
143.87193596798397,0.5000174835542252,0.49998251644577557,1.4578556181552628e-05
143.97198599299648,0.500016918879794,0.4999830811202067,1.501719763119145e-05
144.072036018009,0.5000163400883009,0.49998365991169996,1.5430236187534536e-05
144.1720860430215,0.5000157481258288,0.49998425187417195,1.5817495744112598e-05
144.272136068034,0.5000151439449683,0.49998485605503246,1.617883797238754e-05
144.3721860930465,0.5000145284810231,0.49998547151897754,1.651415216557822e-05
144.47223611805902,0.500013902695619,0.4999860973043818,1.6823362319415218e-05
144.57228614307152,0.5000132675622991,0.49998673243770153,1.7106429987922606e-05
144.67233616808403,0.50001262404651,0.49998737595349063,1.7363349880348716e-05
144.77238619309654,0.5000119731056003,0.4999880268944004,1.759414986116612e-05
144.87243621810904,0.5000113156888211,0.4999886843111796,1.7798890950071662e-05
144.97248624312155,0.5000106527373264,0.4999893472626744,1.7977667321986424e-05
145.07253626813406,0.5000099851841723,0.49999001481582844,1.813060630705575e-05
145.17258629314657,0.500009313954318,0.4999906860456827,1.825786839064924e-05
145.27263631815907,0.500008639964625,0.4999913600353758,1.8359647213360743e-05
145.37268634317158,0.5000079641238571,0.4999920358761436,1.843616957100836e-05
145.4727363681841,0.5000072873326812,0.4999927126673196,1.848769541463445e-05
145.5727863931966,0.5000066104811215,0.49999338951887917,1.8514511815872845e-05
145.6728364182091,0.5000059344449975,0.49999406555500314,1.8516911109323102e-05
145.7728864432216,0.500005260102322,0.4999947398976786,1.8495233260103024e-05
145.87293646823412,0.5000045883138862,0.4999954116861145,1.8449844998658988e-05
145.97298649324662,0.5000039199210291,0.49999608007897156,1.8381135944502907e-05
146.07303651825913,0.5000032557456381,0.4999967442543626,1.8289518606212245e-05
146.17308654327164,0.5000025965901483,0.49999740340985227,1.8175428381429987e-05
146.27313656828414,0.5000019432375432,0.4999980567624575,1.8039323556864676e-05
146.37318659329665,0.5000012964513537,0.4999987035486469,1.7881685308290378e-05
146.47323661830916,0.5000006569756594,0.49999934302434124,1.7703017700546713e-05
146.57328664332167,0.5000000255350875,0.4999999744649131,1.7503847687538827e-05
146.67333666833414,0.4999994028339992,0.5000005971660014,1.7284721543541992e-05
146.77338669334665,0.49999878955770277,0.5000012104422978,1.7046190907211676e-05
146.87343671835916,0.4999981863797027,0.5000018136202978,1.6788842383570345e-05
146.97348674337167,0.4999975939492008,0.5000024060507998,1.6513277914011858e-05
