rho_box,zeta_box,P_mass_box_floor_abs,min_box_over_inner_share,mean_box_over_inner_share
0.5200000000000001,0.8300000000000001,0.0007436763364089086,0.5464286759823098,0.6603349777210822
0.5100000000000001,0.8300000000000001,0.0007436763364089086,0.5464286759823098,0.6603349777210822
0.6200000000000002,0.7,0.000731286114493178,0.5362895630625967,0.7082711143421615
0.6100000000000002,0.7,0.000731286114493178,0.5362895630625967,0.7082711143421615
0.6000000000000002,0.7,0.000731286114493178,0.5362895630625967,0.7082711143421615
0.5900000000000002,0.7,0.000731286114493178,0.5362895630625967,0.7082711143421615
0.5800000000000002,0.7,0.000731286114493178,0.5362895630625967,0.7082711143421615
0.5700000000000002,0.7,0.000731286114493178,0.5362895630625967,0.7082711143421615
0.5600000000000002,0.8200000000000001,0.0007239047150176483,0.5379970255579963,0.6555290247294351
0.5500000000000002,0.8200000000000001,0.0007239047150176483,0.5379970255579963,0.6555290247294351
0.5400000000000001,0.8200000000000001,0.0007239047150176483,0.5379970255579963,0.6555290247294351
0.5300000000000001,0.8200000000000001,0.0007239047150176483,0.5379970255579963,0.6555290247294351
0.5200000000000001,0.8200000000000001,0.0007239047150176483,0.5379970255579963,0.6555290247294351
0.5100000000000001,0.8200000000000001,0.0007239047150176483,0.5379970255579963,0.6555290247294351
0.5600000000000002,0.81,0.0007239047150176483,0.529462797572857,0.6539943067712235
0.5500000000000002,0.81,0.0007239047150176483,0.529462797572857,0.6539943067712235
0.5400000000000001,0.81,0.0007239047150176483,0.529462797572857,0.6539943067712235
0.5300000000000001,0.81,0.0007239047150176483,0.529462797572857,0.6539943067712235
0.5200000000000001,0.81,0.0007239047150176483,0.529462797572857,0.6539943067712235
0.5100000000000001,0.81,0.0007239047150176483,0.529462797572857,0.6539943067712235
0.5600000000000002,0.8,0.0007239047150176483,0.529462797572857,0.6533251445062592
0.5500000000000002,0.8,0.0007239047150176483,0.529462797572857,0.6533251445062592
0.5400000000000001,0.8,0.0007239047150176483,0.529462797572857,0.6533251445062592
0.5300000000000001,0.8,0.0007239047150176483,0.529462797572857,0.6533251445062592
0.5200000000000001,0.8,0.0007239047150176483,0.529462797572857,0.6533251445062592
0.5100000000000001,0.8,0.0007239047150176483,0.529462797572857,0.6533251445062592
0.5000000000000001,1.1500000000000004,0.0007041955364681038,0.5409465128547986,0.5865133902116166
0.4900000000000001,1.1500000000000004,0.0007041955364681038,0.5409465128547986,0.5865133902116166
0.4800000000000001,1.1500000000000004,0.0007041955364681038,0.5409465128547986,0.5865133902116166
0.4700000000000001,1.1500000000000004,0.0007041955364681038,0.5409465128547986,0.5865133902116166
0.4600000000000001,1.1500000000000004,0.0007041955364681038,0.5409465128547986,0.5865133902116166
0.45000000000000007,1.1500000000000004,0.0007041955364681038,0.5409465128547986,0.5865133902116166
0.5000000000000001,1.2000000000000004,0.0007041955364681037,0.5447362708002405,0.586907299654583
0.4900000000000001,1.2000000000000004,0.0007041955364681037,0.5447362708002405,0.586907299654583
0.4800000000000001,1.2000000000000004,0.0007041955364681037,0.5447362708002405,0.586907299654583
0.4700000000000001,1.2000000000000004,0.0007041955364681037,0.5447362708002405,0.586907299654583
0.4600000000000001,1.2000000000000004,0.0007041955364681037,0.5447362708002405,0.586907299654583
0.45000000000000007,1.2000000000000004,0.0007041955364681037,0.5447362708002405,0.586907299654583
0.5000000000000001,1.1900000000000004,0.0007041955364681037,0.5446449280828934,0.5869019265535625
0.4900000000000001,1.1900000000000004,0.0007041955364681037,0.5446449280828934,0.5869019265535625
0.4800000000000001,1.1900000000000004,0.0007041955364681037,0.5446449280828934,0.5869019265535625
0.4700000000000001,1.1900000000000004,0.0007041955364681037,0.5446449280828934,0.5869019265535625
0.4600000000000001,1.1900000000000004,0.0007041955364681037,0.5446449280828934,0.5869019265535625
0.45000000000000007,1.1900000000000004,0.0007041955364681037,0.5446449280828934,0.5869019265535625
0.5000000000000001,1.1800000000000004,0.0007041955364681037,0.5434981499754978,0.5867943651508304
0.4900000000000001,1.1800000000000004,0.0007041955364681037,0.5434981499754978,0.5867943651508304
0.4800000000000001,1.1800000000000004,0.0007041955364681037,0.5434981499754978,0.5867943651508304
0.4700000000000001,1.1800000000000004,0.0007041955364681037,0.5434981499754978,0.5867943651508304
0.4600000000000001,1.1800000000000004,0.0007041955364681037,0.5434981499754978,0.5867943651508304
0.45000000000000007,1.1800000000000004,0.0007041955364681037,0.5434981499754978,0.5867943651508304
0.5000000000000001,1.1700000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.5000000000000001,1.1600000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4900000000000001,1.1700000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4900000000000001,1.1600000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4800000000000001,1.1700000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4800000000000001,1.1600000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4700000000000001,1.1700000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4700000000000001,1.1600000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4600000000000001,1.1700000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.4600000000000001,1.1600000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.45000000000000007,1.1700000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.45000000000000007,1.1600000000000004,0.0007041955364681037,0.542435382854313,0.5867318494378195
0.5000000000000001,1.1400000000000003,0.0007041955364681037,0.5394436409195238,0.5864249859801299
0.4900000000000001,1.1400000000000003,0.0007041955364681037,0.5394436409195238,0.5864249859801299
0.4800000000000001,1.1400000000000003,0.0007041955364681037,0.5394436409195238,0.5864249859801299
0.4700000000000001,1.1400000000000003,0.0007041955364681037,0.5394436409195238,0.5864249859801299
0.4600000000000001,1.1400000000000003,0.0007041955364681037,0.5394436409195238,0.5864249859801299
0.45000000000000007,1.1400000000000003,0.0007041955364681037,0.5394436409195238,0.5864249859801299
0.5000000000000001,1.1300000000000003,0.0007041955364681037,0.5394436409195237,0.5864144569554961
0.4900000000000001,1.1300000000000003,0.0007041955364681037,0.5394436409195237,0.5864144569554961
0.4800000000000001,1.1300000000000003,0.0007041955364681037,0.5394436409195237,0.5864144569554961
0.4700000000000001,1.1300000000000003,0.0007041955364681037,0.5394436409195237,0.5864144569554961
0.4600000000000001,1.1300000000000003,0.0007041955364681037,0.5394436409195237,0.5864144569554961
0.45000000000000007,1.1300000000000003,0.0007041955364681037,0.5394436409195237,0.5864144569554961
0.5000000000000001,1.1200000000000003,0.0007041955364681037,0.5375040632138023,0.5860633645254373
0.4900000000000001,1.1200000000000003,0.0007041955364681037,0.5375040632138023,0.5860633645254373
0.4800000000000001,1.1200000000000003,0.0007041955364681037,0.5375040632138023,0.5860633645254373
0.4700000000000001,1.1200000000000003,0.0007041955364681037,0.5375040632138023,0.5860633645254373
0.4600000000000001,1.1200000000000003,0.0007041955364681037,0.5375040632138023,0.5860633645254373
0.45000000000000007,1.1200000000000003,0.0007041955364681037,0.5375040632138023,0.5860633645254373
0.5000000000000001,1.1100000000000003,0.0007041955364681037,0.5355455224372282,0.5859481562444623
0.4900000000000001,1.1100000000000003,0.0007041955364681037,0.5355455224372282,0.5859481562444623
0.4800000000000001,1.1100000000000003,0.0007041955364681037,0.5355455224372282,0.5859481562444623
0.4700000000000001,1.1100000000000003,0.0007041955364681037,0.5355455224372282,0.5859481562444623
0.4600000000000001,1.1100000000000003,0.0007041955364681037,0.5355455224372282,0.5859481562444623
0.45000000000000007,1.1100000000000003,0.0007041955364681037,0.5355455224372282,0.5859481562444623
0.5000000000000001,1.1000000000000003,0.0007041955364681037,0.5355455224372282,0.5859131967689982
0.4900000000000001,1.1000000000000003,0.0007041955364681037,0.5355455224372282,0.5859131967689982
0.4800000000000001,1.1000000000000003,0.0007041955364681037,0.5355455224372282,0.5859131967689982
0.4700000000000001,1.1000000000000003,0.0007041955364681037,0.5355455224372282,0.5859131967689982
0.4600000000000001,1.1000000000000003,0.0007041955364681037,0.5355455224372282,0.5859131967689982
0.45000000000000007,1.1000000000000003,0.0007041955364681037,0.5355455224372282,0.5859131967689982
0.5600000000000002,0.79,0.0007025382768247678,0.5204497639584947,0.6478571081298745
0.5500000000000002,0.79,0.0007025382768247678,0.5204497639584947,0.6478571081298745
0.5400000000000001,0.79,0.0007025382768247678,0.5204497639584947,0.6478571081298745
0.5300000000000001,0.79,0.0007025382768247678,0.5204497639584947,0.6478571081298745
0.5200000000000001,0.79,0.0007025382768247678,0.5204497639584947,0.6478571081298745
0.5100000000000001,0.79,0.0007025382768247678,0.5204497639584947,0.6478571081298745
0.5600000000000002,0.78,0.0007025382768247678,0.5113246005966957,0.6461355666632702
0.5500000000000002,0.78,0.0007025382768247678,0.5113246005966957,0.6461355666632702
0.5400000000000001,0.78,0.0007025382768247678,0.5113246005966957,0.6461355666632702
0.5300000000000001,0.78,0.0007025382768247678,0.5113246005966957,0.6461355666632702
0.5200000000000001,0.78,0.0007025382768247678,0.5113246005966957,0.6461355666632702
0.5100000000000001,0.78,0.0007025382768247678,0.5113246005966957,0.6461355666632702
0.5600000000000002,0.77,0.0007025382768247678,0.5113246005966957,0.6453518781801751
0.5500000000000002,0.77,0.0007025382768247678,0.5113246005966957,0.6453518781801751
0.5400000000000001,0.77,0.0007025382768247678,0.5113246005966957,0.6453518781801751
0.5300000000000001,0.77,0.0007025382768247678,0.5113246005966957,0.6453518781801751
0.5200000000000001,0.77,0.0007025382768247678,0.5113246005966957,0.6453518781801751
0.5100000000000001,0.77,0.0007025382768247678,0.5113246005966957,0.6453518781801751
0.5000000000000001,1.0900000000000003,0.0007023889865842053,0.5331416084704401,0.5853819530847102
0.4900000000000001,1.0900000000000003,0.0007023889865842053,0.5331416084704401,0.5853819530847102
0.4800000000000001,1.0900000000000003,0.0007023889865842053,0.5331416084704401,0.5853819530847102
0.4700000000000001,1.0900000000000003,0.0007023889865842053,0.5331416084704401,0.5853819530847102
0.4600000000000001,1.0900000000000003,0.0007023889865842053,0.5331416084704401,0.5853819530847102
0.45000000000000007,1.0900000000000003,0.0007023889865842053,0.5331416084704401,0.5853819530847102
0.5000000000000001,1.0800000000000003,0.0007023889865842053,0.530713448450496,0.5852109570359413
0.4900000000000001,1.0800000000000003,0.0007023889865842053,0.530713448450496,0.5852109570359413
0.4800000000000001,1.0800000000000003,0.0007023889865842053,0.530713448450496,0.5852109570359413
0.4700000000000001,1.0800000000000003,0.0007023889865842053,0.530713448450496,0.5852109570359413
0.4600000000000001,1.0800000000000003,0.0007023889865842053,0.530713448450496,0.5852109570359413
0.45000000000000007,1.0800000000000003,0.0007023889865842053,0.530713448450496,0.5852109570359413
0.5000000000000001,1.0700000000000003,0.0007023889865842053,0.5307134484504958,0.585150439591439
0.4900000000000001,1.0700000000000003,0.0007023889865842053,0.5307134484504958,0.585150439591439
0.4800000000000001,1.0700000000000003,0.0007023889865842053,0.5307134484504958,0.585150439591439
0.4700000000000001,1.0700000000000003,0.0007023889865842053,0.5307134484504958,0.585150439591439
0.4600000000000001,1.0700000000000003,0.0007023889865842053,0.5307134484504958,0.585150439591439
0.45000000000000007,1.0700000000000003,0.0007023889865842053,0.5307134484504958,0.585150439591439
0.5000000000000001,1.0600000000000003,0.0006969099543676722,0.5278333226712534,0.584397048560061
0.4900000000000001,1.0600000000000003,0.0006969099543676722,0.5278333226712534,0.584397048560061
0.4800000000000001,1.0600000000000003,0.0006969099543676722,0.5278333226712534,0.584397048560061
0.4700000000000001,1.0600000000000003,0.0006969099543676722,0.5278333226712534,0.584397048560061
0.4600000000000001,1.0600000000000003,0.0006969099543676722,0.5278333226712534,0.584397048560061
0.45000000000000007,1.0600000000000003,0.0006969099543676722,0.5278333226712534,0.584397048560061
0.5000000000000001,1.0500000000000003,0.0006969099543676722,0.5249233450483097,0.5841532680278181
0.4900000000000001,1.0500000000000003,0.0006969099543676722,0.5249233450483097,0.5841532680278181
0.4800000000000001,1.0500000000000003,0.0006969099543676722,0.5249233450483097,0.5841532680278181
0.4700000000000001,1.0500000000000003,0.0006969099543676722,0.5249233450483097,0.5841532680278181
0.4600000000000001,1.0500000000000003,0.0006969099543676722,0.5249233450483097,0.5841532680278181
0.45000000000000007,1.0500000000000003,0.0006969099543676722,0.5249233450483097,0.5841532680278181
0.5000000000000001,1.0400000000000003,0.0006969099543676722,0.5249233450483097,0.5840661430845774
0.4900000000000001,1.0400000000000003,0.0006969099543676722,0.5249233450483097,0.5840661430845774
0.4800000000000001,1.0400000000000003,0.0006969099543676722,0.5249233450483097,0.5840661430845774
0.4700000000000001,1.0400000000000003,0.0006969099543676722,0.5249233450483097,0.5840661430845774
0.4600000000000001,1.0400000000000003,0.0006969099543676722,0.5249233450483097,0.5840661430845774
0.45000000000000007,1.0400000000000003,0.0006969099543676722,0.5249233450483097,0.5840661430845774
0.5000000000000001,1.0300000000000002,0.0006901587118451845,0.5215570221639014,0.5830382048257836
0.4900000000000001,1.0300000000000002,0.0006901587118451845,0.5215570221639014,0.5830382048257836
0.4800000000000001,1.0300000000000002,0.0006901587118451845,0.5215570221639014,0.5830382048257836
0.4700000000000001,1.0300000000000002,0.0006901587118451845,0.5215570221639014,0.5830382048257836
0.4600000000000001,1.0300000000000002,0.0006901587118451845,0.5215570221639014,0.5830382048257836
0.45000000000000007,1.0300000000000002,0.0006901587118451845,0.5215570221639014,0.5830382048257836
0.5000000000000001,1.0200000000000002,0.0006901587118451845,0.5181549191758605,0.5827051796775916
0.4900000000000001,1.0200000000000002,0.0006901587118451845,0.5181549191758605,0.5827051796775916
0.4800000000000001,1.0200000000000002,0.0006901587118451845,0.5181549191758605,0.5827051796775916
0.4700000000000001,1.0200000000000002,0.0006901587118451845,0.5181549191758605,0.5827051796775916
0.4600000000000001,1.0200000000000002,0.0006901587118451845,0.5181549191758605,0.5827051796775916
0.45000000000000007,1.0200000000000002,0.0006901587118451845,0.5181549191758605,0.5827051796775916
0.5000000000000001,1.0100000000000002,0.0006901587118451845,0.5181549191758605,0.582590483617971
0.4900000000000001,1.0100000000000002,0.0006901587118451845,0.5181549191758605,0.582590483617971
0.4800000000000001,1.0100000000000002,0.0006901587118451845,0.5181549191758605,0.582590483617971
0.4700000000000001,1.0100000000000002,0.0006901587118451845,0.5181549191758605,0.582590483617971
0.4600000000000001,1.0100000000000002,0.0006901587118451845,0.5181549191758605,0.582590483617971
0.45000000000000007,1.0100000000000002,0.0006901587118451845,0.5181549191758605,0.582590483617971
0.5000000000000001,1.0000000000000002,0.0006821094015289767,0.5142944416179711,0.5812311785080596
0.4900000000000001,1.0000000000000002,0.0006821094015289767,0.5142944416179711,0.5812311785080596
0.4800000000000001,1.0000000000000002,0.0006821094015289767,0.5142944416179711,0.5812311785080596
0.4700000000000001,1.0000000000000002,0.0006821094015289767,0.5142944416179711,0.5812311785080596
0.4600000000000001,1.0000000000000002,0.0006821094015289767,0.5142944416179711,0.5812311785080596
0.45000000000000007,1.0000000000000002,0.0006821094015289767,0.5142944416179711,0.5812311785080596
0.5000000000000001,0.9900000000000002,0.0006821094015289767,0.510391935033126,0.5807960458379734
0.4900000000000001,0.9900000000000002,0.0006821094015289767,0.510391935033126,0.5807960458379734
0.4800000000000001,0.9900000000000002,0.0006821094015289767,0.510391935033126,0.5807960458379734
0.4700000000000001,0.9900000000000002,0.0006821094015289767,0.510391935033126,0.5807960458379734
0.4600000000000001,0.9900000000000002,0.0006821094015289767,0.510391935033126,0.5807960458379734
0.45000000000000007,0.9900000000000002,0.0006821094015289767,0.510391935033126,0.5807960458379734
0.5000000000000001,0.9800000000000002,0.0006821094015289767,0.510391935033126,0.5806529088927768
0.4900000000000001,0.9800000000000002,0.0006821094015289767,0.510391935033126,0.5806529088927768
0.4800000000000001,0.9800000000000002,0.0006821094015289767,0.510391935033126,0.5806529088927768
0.4700000000000001,0.9800000000000002,0.0006821094015289767,0.510391935033126,0.5806529088927768
0.4600000000000001,0.9800000000000002,0.0006821094015289767,0.510391935033126,0.5806529088927768
0.45000000000000007,0.9800000000000002,0.0006821094015289767,0.510391935033126,0.5806529088927768
0.5600000000000002,0.76,0.0006796131136352357,0.5017488127210872,0.6391680724004568
0.5500000000000002,0.76,0.0006796131136352357,0.5017488127210872,0.6391680724004568
0.5400000000000001,0.76,0.0006796131136352357,0.5017488127210872,0.6391680724004568
0.5300000000000001,0.76,0.0006796131136352357,0.5017488127210872,0.6391680724004568
0.5200000000000001,0.76,0.0006796131136352357,0.5017488127210872,0.6391680724004568
0.5100000000000001,0.76,0.0006796131136352357,0.5017488127210872,0.6391680724004568
0.5600000000000002,0.74,0.0006796131136352357,0.4920511682427331,0.6363132677474954
0.5500000000000002,0.74,0.0006796131136352357,0.4920511682427331,0.6363132677474954
0.5400000000000001,0.74,0.0006796131136352357,0.4920511682427331,0.6363132677474954
0.5300000000000001,0.74,0.0006796131136352357,0.4920511682427331,0.6363132677474954
0.5200000000000001,0.74,0.0006796131136352357,0.4920511682427331,0.6363132677474954
0.5100000000000001,0.74,0.0006796131136352357,0.4920511682427331,0.6363132677474954
0.5600000000000002,0.75,0.0006796131136352357,0.49205116824273304,0.6372139035344814
0.5500000000000002,0.75,0.0006796131136352357,0.49205116824273304,0.6372139035344814
0.5400000000000001,0.75,0.0006796131136352357,0.49205116824273304,0.6372139035344814
0.5300000000000001,0.75,0.0006796131136352357,0.49205116824273304,0.6372139035344814
0.5200000000000001,0.75,0.0006796131136352357,0.49205116824273304,0.6372139035344814
0.5100000000000001,0.75,0.0006796131136352357,0.49205116824273304,0.6372139035344814
0.5000000000000001,0.9700000000000002,0.0006727414103072001,0.5060315109969131,0.5789495115763891
0.4900000000000001,0.9700000000000002,0.0006727414103072001,0.5060315109969131,0.5789495115763891
0.4800000000000001,0.9700000000000002,0.0006727414103072001,0.5060315109969131,0.5789495115763891
0.4700000000000001,0.9700000000000002,0.0006727414103072001,0.5060315109969131,0.5789495115763891
0.4600000000000001,0.9700000000000002,0.0006727414103072001,0.5060315109969131,0.5789495115763891
0.45000000000000007,0.9700000000000002,0.0006727414103072001,0.5060315109969131,0.5789495115763891
0.5000000000000001,0.9600000000000002,0.0006727414103072001,0.5016224918638308,0.5784083545569753
0.4900000000000001,0.9600000000000002,0.0006727414103072001,0.5016224918638308,0.5784083545569753
0.4800000000000001,0.9600000000000002,0.0006727414103072001,0.5016224918638308,0.5784083545569753
0.4700000000000001,0.9600000000000002,0.0006727414103072001,0.5016224918638308,0.5784083545569753
0.4600000000000001,0.9600000000000002,0.0006727414103072001,0.5016224918638308,0.5784083545569753
0.45000000000000007,0.9600000000000002,0.0006727414103072001,0.5016224918638308,0.5784083545569753
0.5000000000000001,0.9500000000000002,0.0006727414103072001,0.5016224918638308,0.5782360087686664
0.4900000000000001,0.9500000000000002,0.0006727414103072001,0.5016224918638308,0.5782360087686664
0.4800000000000001,0.9500000000000002,0.0006727414103072001,0.5016224918638308,0.5782360087686664
0.4700000000000001,0.9500000000000002,0.0006727414103072001,0.5016224918638308,0.5782360087686664
0.4600000000000001,0.9500000000000002,0.0006727414103072001,0.5016224918638308,0.5782360087686664
0.45000000000000007,0.9500000000000002,0.0006727414103072001,0.5016224918638308,0.5782360087686664
0.5000000000000001,0.9400000000000002,0.0006620396777828766,0.4967586345077288,0.5761611757371043
0.4900000000000001,0.9400000000000002,0.0006620396777828766,0.4967586345077288,0.5761611757371043
0.4800000000000001,0.9400000000000002,0.0006620396777828766,0.4967586345077288,0.5761611757371043
0.4700000000000001,0.9400000000000002,0.0006620396777828766,0.4967586345077288,0.5761611757371043
0.4600000000000001,0.9400000000000002,0.0006620396777828766,0.4967586345077288,0.5761611757371043
0.45000000000000007,0.9400000000000002,0.0006620396777828766,0.4967586345077288,0.5761611757371043
0.5000000000000001,0.9300000000000002,0.0006620396777828766,0.4918393043166208,0.5754946431173451
0.4900000000000001,0.9300000000000002,0.0006620396777828766,0.4918393043166208,0.5754946431173451
0.4800000000000001,0.9300000000000002,0.0006620396777828766,0.4918393043166208,0.5754946431173451
0.4700000000000001,0.9300000000000002,0.0006620396777828766,0.4918393043166208,0.5754946431173451
0.4600000000000001,0.9300000000000002,0.0006620396777828766,0.4918393043166208,0.5754946431173451
0.45000000000000007,0.9300000000000002,0.0006620396777828766,0.4918393043166208,0.5754946431173451
0.5000000000000001,0.9200000000000002,0.0006620396777828766,0.4918393043166208,0.5752749146510117
0.4900000000000001,0.9200000000000002,0.0006620396777828766,0.4918393043166208,0.5752749146510117
0.4800000000000001,0.9200000000000002,0.0006620396777828766,0.4918393043166208,0.5752749146510117
0.4700000000000001,0.9200000000000002,0.0006620396777828766,0.4918393043166208,0.5752749146510117
0.4600000000000001,0.9200000000000002,0.0006620396777828766,0.4918393043166208,0.5752749146510117
0.45000000000000007,0.9200000000000002,0.0006620396777828766,0.4918393043166208,0.5752749146510117
0.5600000000000002,0.73,0.0006551755393300945,0.481935612398564,0.629381312531713
0.5500000000000002,0.73,0.0006551755393300945,0.481935612398564,0.629381312531713
0.5400000000000001,0.73,0.0006551755393300945,0.481935612398564,0.629381312531713
0.5300000000000001,0.73,0.0006551755393300945,0.481935612398564,0.629381312531713
0.5200000000000001,0.73,0.0006551755393300945,0.481935612398564,0.629381312531713
0.5100000000000001,0.73,0.0006551755393300945,0.481935612398564,0.629381312531713
0.5600000000000002,0.72,0.0006551755393300945,0.4716883487272611,0.6271677960375664
0.5500000000000002,0.72,0.0006551755393300945,0.4716883487272611,0.6271677960375664
0.5400000000000001,0.72,0.0006551755393300945,0.4716883487272611,0.6271677960375664
0.5300000000000001,0.72,0.0006551755393300945,0.4716883487272611,0.6271677960375664
0.5200000000000001,0.72,0.0006551755393300945,0.4716883487272611,0.6271677960375664
0.5100000000000001,0.72,0.0006551755393300945,0.4716883487272611,0.6271677960375664
0.5600000000000002,0.71,0.0006551755393300945,0.4716883487272611,0.6261363524467034
0.5500000000000002,0.71,0.0006551755393300945,0.4716883487272611,0.6261363524467034
0.5400000000000001,0.71,0.0006551755393300945,0.4716883487272611,0.6261363524467034
0.5300000000000001,0.71,0.0006551755393300945,0.4716883487272611,0.6261363524467034
0.5200000000000001,0.71,0.0006551755393300945,0.4716883487272611,0.6261363524467034
0.5100000000000001,0.71,0.0006551755393300945,0.4716883487272611,0.6261363524467034
0.5000000000000001,0.9100000000000001,0.0006499950053868187,0.4864709728860913,0.5727894458071082
0.4900000000000001,0.9100000000000001,0.0006499950053868187,0.4864709728860913,0.5727894458071082
0.4800000000000001,0.9100000000000001,0.0006499950053868187,0.4864709728860913,0.5727894458071082
0.4700000000000001,0.9100000000000001,0.0006499950053868187,0.4864709728860913,0.5727894458071082
0.4600000000000001,0.9100000000000001,0.0006499950053868187,0.4864709728860913,0.5727894458071082
0.45000000000000007,0.9100000000000001,0.0006499950053868187,0.4864709728860913,0.5727894458071082
0.5000000000000001,0.9000000000000001,0.0006499950053868187,0.4810399870023179,0.5719830216097618
0.4900000000000001,0.9000000000000001,0.0006499950053868187,0.4810399870023179,0.5719830216097618
0.4800000000000001,0.9000000000000001,0.0006499950053868187,0.4810399870023179,0.5719830216097618
0.4700000000000001,0.9000000000000001,0.0006499950053868187,0.4810399870023179,0.5719830216097618
0.4600000000000001,0.9000000000000001,0.0006499950053868187,0.4810399870023179,0.5719830216097618
0.45000000000000007,0.9000000000000001,0.0006499950053868187,0.4810399870023179,0.5719830216097618
0.5000000000000001,0.8900000000000001,0.0006499950053868187,0.4810399870023179,0.5717038236192545
0.4900000000000001,0.8900000000000001,0.0006499950053868187,0.4810399870023179,0.5717038236192545
0.4800000000000001,0.8900000000000001,0.0006499950053868187,0.4810399870023179,0.5717038236192545
0.4700000000000001,0.8900000000000001,0.0006499950053868187,0.4810399870023179,0.5717038236192545
0.4600000000000001,0.8900000000000001,0.0006499950053868187,0.4810399870023179,0.5717038236192545
0.45000000000000007,0.8900000000000001,0.0006499950053868187,0.4810399870023179,0.5717038236192545
0.5000000000000001,0.8800000000000001,0.0006366043686333871,0.4751687309326354,0.5687854678687524
0.4900000000000001,0.8800000000000001,0.0006366043686333871,0.4751687309326354,0.5687854678687524
0.4800000000000001,0.8800000000000001,0.0006366043686333871,0.4751687309326354,0.5687854678687524
0.4700000000000001,0.8800000000000001,0.0006366043686333871,0.4751687309326354,0.5687854678687524
0.4600000000000001,0.8800000000000001,0.0006366043686333871,0.4751687309326354,0.5687854678687524
0.45000000000000007,0.8800000000000001,0.0006366043686333871,0.4751687309326354,0.5687854678687524
0.5000000000000001,0.8700000000000001,0.0006366043686333871,0.4692273453955075,0.5678349222015562
0.4900000000000001,0.8700000000000001,0.0006366043686333871,0.4692273453955075,0.5678349222015562
0.4800000000000001,0.8700000000000001,0.0006366043686333871,0.4692273453955075,0.5678349222015562
0.4700000000000001,0.8700000000000001,0.0006366043686333871,0.4692273453955075,0.5678349222015562
0.4600000000000001,0.8700000000000001,0.0006366043686333871,0.4692273453955075,0.5678349222015562
0.45000000000000007,0.8700000000000001,0.0006366043686333871,0.4692273453955075,0.5678349222015562
0.5000000000000001,0.8600000000000001,0.0006366043686333871,0.4692273453955074,0.5674703839848663
0.4900000000000001,0.8600000000000001,0.0006366043686333871,0.4692273453955074,0.5674703839848663
0.4800000000000001,0.8600000000000001,0.0006366043686333871,0.4692273453955074,0.5674703839848663
0.4700000000000001,0.8600000000000001,0.0006366043686333871,0.4692273453955074,0.5674703839848663
0.4600000000000001,0.8600000000000001,0.0006366043686333871,0.4692273453955074,0.5674703839848663
0.45000000000000007,0.8600000000000001,0.0006366043686333871,0.4692273453955074,0.5674703839848663
0.5600000000000002,0.7,0.0006292826211857726,0.4610606132271995,0.6184355638910006
0.5500000000000002,0.7,0.0006292826211857726,0.4610606132271995,0.6184355638910006
0.5400000000000001,0.7,0.0006292826211857726,0.4610606132271995,0.6184355638910006
0.5300000000000001,0.7,0.0006292826211857726,0.4610606132271995,0.6184355638910006
0.5200000000000001,0.7,0.0006292826211857726,0.4610606132271995,0.6184355638910006
0.5100000000000001,0.7,0.0006292826211857726,0.4610606132271995,0.6184355638910006
0.5000000000000001,0.8500000000000001,0.0006218712356494925,0.46285745271333334,0.564084163894075
0.4900000000000001,0.8500000000000001,0.0006218712356494925,0.46285745271333334,0.564084163894075
0.4800000000000001,0.8500000000000001,0.0006218712356494925,0.46285745271333334,0.564084163894075
0.4700000000000001,0.8500000000000001,0.0006218712356494925,0.46285745271333334,0.564084163894075
0.4600000000000001,0.8500000000000001,0.0006218712356494925,0.46285745271333334,0.564084163894075
0.45000000000000007,0.8500000000000001,0.0006218712356494925,0.46285745271333334,0.564084163894075
0.5000000000000001,0.8400000000000001,0.0006218712356494925,0.45640967583603903,0.5629857444993644
0.4900000000000001,0.8400000000000001,0.0006218712356494925,0.45640967583603903,0.5629857444993644
0.4800000000000001,0.8400000000000001,0.0006218712356494925,0.45640967583603903,0.5629857444993644
0.4700000000000001,0.8400000000000001,0.0006218712356494925,0.45640967583603903,0.5629857444993644
0.4600000000000001,0.8400000000000001,0.0006218712356494925,0.45640967583603903,0.5629857444993644
0.45000000000000007,0.8400000000000001,0.0006218712356494925,0.45640967583603903,0.5629857444993644
0.5000000000000001,0.8300000000000001,0.0006218712356494925,0.45640967583603903,0.5625327154962512
0.4900000000000001,0.8300000000000001,0.0006218712356494925,0.45640967583603903,0.5625327154962512
0.4800000000000001,0.8300000000000001,0.0006218712356494925,0.45640967583603903,0.5625327154962512
0.4700000000000001,0.8300000000000001,0.0006218712356494925,0.45640967583603903,0.5625327154962512
0.4600000000000001,0.8300000000000001,0.0006218712356494925,0.45640967583603903,0.5625327154962512
