D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
16.203389830508474,fine,0.06,0.03,1,0.6722737815978042,0.6722737815978042,0.6722737815978042,40.81195196523549,1.0,0.11242519198876387,45
16.203389830508474,fine,0.06,0.03,2,0.7224474100943257,0.6722737815978042,0.7224474100943257,43.99546869333978,4.183516728104294,0.4703326713453305,45
16.203389830508474,fine,0.06,0.03,3,0.7811253791112891,0.6722737815978042,0.7811253791112891,47.718585827466114,8.894803578364742,1.0,45
16.203389830508474,fine,0.06,0.03,4,0.859431138125992,0.6722737815978042,0.859431138125992,52.68708623694901,14.484266299344606,1.6283964195201996,45
16.203389830508474,fine,0.06,0.03,5,0.9702156198644918,0.6722737815978042,0.9702156198644918,59.71636160325682,22.392059270537857,2.5174315625139982,45
16.203389830508474,fine,0.06,0.03,6,1.1104804945141784,0.6722737815978042,1.1104804945141784,68.61616789977943,32.4041618001887,3.643044111621183,45
16.203389830508474,fine,0.06,0.03,7,1.2731076453206835,0.6722737815978042,1.2731076453206835,78.93486061845216,44.01248292866987,4.9481118431579025,45
16.203389830508474,fine,0.06,0.03,8,1.457099635269978,0.6722737815978042,1.457099635269978,90.60915238073493,57.14582563194905,6.424630418028295,45
16.203389830508474,fine,0.06,0.03,9,1.665974568576252,0.6722737815978042,1.665974568576252,103.862266899018,72.05531208291829,8.100832294732387,45
16.203389830508474,fine,0.06,0.03,10,1.901648446089868,0.6722737815978042,1.901648446089868,118.81577442725694,88.87770636459295,9.992093201560342,45
16.203389830508474,fine,0.06,0.03,11,2.1627167529031053,0.6722737815978042,2.1627167529031053,135.38055849455682,107.51275424514454,12.087142037251162,45
16.203389830508474,fine,0.06,0.03,12,2.447584177387711,0.6722737815978042,2.447584177387711,153.45539657810508,127.84658242857725,14.373176574640123,45
16.203389830508474,fine,0.06,0.03,13,2.7565354146656604,0.6722737815978042,2.7565354146656604,173.05835258339096,149.89951244412643,16.852481465553012,45
16.203389830508474,fine,0.06,0.03,14,3.0905664433067,0.6722737815978042,3.0905664433067,194.2526213506649,173.7426372121155,19.533049345206237,45
16.203389830508474,fine,0.06,0.03,15,3.3575775246277506,0.6722737815978042,3.3575775246277506,211.19447446048557,192.80188015812044,21.675788392571334,45
16.203389830508474,fine,0.06,0.03,16,3.407288595754798,0.6722737815978042,3.407288595754798,214.34864192349667,196.35025491855708,22.074715106261507,45
16.203389830508474,fine,0.06,0.03,17,3.449680381000454,0.6722737815978042,3.449680381000454,217.0384006973336,199.37617927313607,22.414905232768525,45
16.203389830508474,fine,0.06,0.03,18,3.4661626803012036,0.6722737815978042,3.4661626803012036,218.08420258796616,200.55268530100403,22.54717414882752,45
16.203389830508474,fine,0.06,0.03,19,3.5445376521747196,0.6722737815978042,3.5445376521747196,223.05709455334076,206.14708843376224,23.176125995090402,45
16.203389830508474,fine,0.06,0.03,20,3.655295129434104,0.6722737815978042,3.655295129434104,230.08465648544868,214.05295382604925,24.064944429655593,45
16.203389830508474,fine,0.06,0.03,21,3.79541594558883,0.6722737815978042,3.79541594558883,238.97532227046605,224.05477346466685,25.189400922764168,45
16.203389830508474,fine,0.06,0.03,22,3.8338574597482946,0.6722737815978042,3.8338574597482946,241.4144363438841,226.79872758804112,25.49789049189288,45
16.203389830508474,fine,0.06,0.03,23,3.9582705943005694,0.6722737815978042,3.9582705943005694,249.30844973122595,235.67933338677457,26.496294303792016,45
16.203389830508474,fine,0.06,0.03,24,4.142227562955613,0.6722737815978042,4.142227562955613,260.98051939238843,248.81017627112448,27.972531836039348,45
16.203389830508474,fine,0.06,0.03,25,4.242102731467872,0.6722737815978042,4.242102731467872,267.31759883449126,255.9392627926667,28.774020756928245,45
16.203389830508474,fine,0.06,0.03,26,4.351053504927795,0.6722737815978042,4.351053504927795,274.2305254105234,263.71616572214117,29.64834056185239,45
16.203389830508474,fine,0.06,0.03,27,4.586709217150188,0.6722737815978042,4.586709217150188,289.18288035103427,280.5372633658753,31.53945569391094,45
16.203389830508474,fine,0.06,0.03,28,4.675318613930147,0.6722737815978042,4.675318613930147,294.80514657672256,286.86219944033553,32.25053784639879,45
16.203389830508474,fine,0.06,0.03,29,4.847810375061194,0.6722737815978042,4.847810375061194,305.7497488204875,299.1746561567965,33.634768156600266,45
16.203389830508474,fine,0.06,0.03,30,5.132650326811026,0.6722737815978042,5.132650326811026,323.82284375901435,319.5065233372481,35.92058222785258,45
16.203389830508474,fine,0.06,0.03,31,5.133274501361759,0.6722737815978042,5.133274501361759,323.86244763425844,319.551076897888,35.9255911704613,45
16.203389830508474,fine,0.06,0.03,32,5.441666688241304,0.6722737815978042,5.441666688241304,343.42993189176553,341.5641019128299,38.40040973401961,45
16.203389830508474,fine,0.06,0.03,33,5.615838258068962,0.6722737815978042,5.615838258068962,354.48111799733044,353.9964633234823,39.7981203524859,45
16.203389830508474,fine,0.06,0.03,34,5.77582524194364,0.6722737815978042,5.77582524194364,364.6322921241787,365.41632941585505,41.08200099040688,45
16.203389830508474,fine,0.06,0.03,35,6.122704554669176,0.6722737815978042,6.122704554669176,386.641784516614,390.1765643149824,43.865675152628164,45
16.203389830508474,fine,0.06,0.03,36,6.135344632112075,0.6722737815978042,6.135344632112075,387.4437974303659,391.0788126623117,43.96711059629821,45
16.203389830508474,fine,0.06,0.03,37,6.518590391561124,0.6722737815978042,6.518590391561124,411.76074086740806,418.43488343370745,47.04262210483059,45
16.203389830508474,fine,0.06,0.03,38,6.655275206159399,0.6722737815978042,6.655275206159399,420.43339235366864,428.19144138467067,48.13950500561713,45
16.203389830508474,fine,0.06,0.03,39,6.927022680963849,0.6722737815978042,6.927022680963849,437.675769630011,447.5887679549258,50.32025316934681,45
16.203389830508474,fine,0.06,0.03,40,7.212244543049641,0.6722737815978042,7.212244543049641,455.77309677935455,467.9478958836604,52.60913203545861,45
16.474576271186443,fine,0.06,0.03,1,0.6715575762147894,0.6715575762147894,0.6715575762147894,41.17021365216712,1.0,0.1066146152132466,46
16.474576271186443,fine,0.06,0.03,2,0.7210787715280456,0.6715575762147894,0.7210787715280456,44.34241762094602,4.172203968778902,0.44481792072254295,46
16.474576271186443,fine,0.06,0.03,3,0.7790019422377135,0.6715575762147894,0.7790019422377135,48.05283112868058,9.379577068301913,1.0,46
16.474576271186443,fine,0.06,0.03,4,0.8556837380689162,0.6715575762147894,0.8556837380689162,52.964875265137856,15.224449875853132,1.6231488653474415,46
16.474576271186443,fine,0.06,0.03,5,0.9640085441814332,0.6715575762147894,0.9640085441814332,59.9038915326904,23.481229816479832,2.50344228161781,46
16.474576271186443,fine,0.06,0.03,6,1.1015944234586357,0.6715575762147894,1.1015944234586357,68.7172989944898,33.96835985527734,3.6215236153954864,46
16.474576271186443,fine,0.06,0.03,7,1.2614090398355202,0.6715575762147894,1.2614090398355202,78.95462378305209,46.149818249479246,4.920245114829496,46
16.474576271186443,fine,0.06,0.03,8,1.442071924121818,0.6715575762147894,1.442071924121818,90.5274364932216,59.92038228299756,6.3883885005324235,46
16.474576271186443,fine,0.06,0.03,9,1.646874025915971,0.6715575762147894,1.646874025915971,103.64654712890056,75.53089613091252,8.052697427708935,46
16.474576271186443,fine,0.06,0.03,10,1.8779457163831912,0.6715575762147894,1.8779457163831912,118.44842194100453,93.14374186003116,9.930484197929191,46
16.474576271186443,fine,0.06,0.03,11,2.134125178715687,0.6715575762147894,2.134125178715687,134.85863784936834,112.67036297016179,12.012307394000628,46
16.474576271186443,fine,0.06,0.03,12,2.4137439786486934,0.6715575762147894,2.4137439786486934,152.77031912607694,133.98358734751142,14.284608609945344,46
16.474576271186443,fine,0.06,0.03,13,2.716890331382847,0.6715575762147894,2.716890331382847,172.189116616345,157.09013896902673,16.74810471997822,46
16.474576271186443,fine,0.06,0.03,14,3.044552153769673,0.6715575762147894,3.044552153769673,193.17831380388904,182.06531925767268,19.41082395633367,46
16.474576271186443,fine,0.06,0.03,15,3.3568656137532416,0.6715575762147894,3.3568656137532416,213.1843332667865,205.87061006891633,21.948815876213846,46
16.474576271186443,fine,0.06,0.03,16,3.3969609745936973,0.6715575762147894,3.3969609745936973,215.752741843824,208.92677589999846,22.27464782032254,46
16.474576271186443,fine,0.06,0.03,17,3.405930620822722,0.6715575762147894,3.405930620822722,216.32731495713975,209.61046413094164,22.347538977990368,46
16.474576271186443,fine,0.06,0.03,18,3.4639519320774044,0.6715575762147894,3.4639519320774044,220.04401510283657,214.03298946091002,22.819044814315784,46
16.474576271186443,fine,0.06,0.03,19,3.540794025042951,0.6715575762147894,3.540794025042951,224.96632747297704,219.8900805055473,23.443496322308743,46
16.474576271186443,fine,0.06,0.03,20,3.649093817528504,0.6715575762147894,3.649093817528504,231.9037414301204,228.14495384674623,24.323586467214753,46
16.474576271186443,fine,0.06,0.03,21,3.7731853707411847,0.6715575762147894,3.7731853707411847,239.85273610004165,237.6035135630075,25.332007171835464,46
16.474576271186443,fine,0.06,0.03,22,3.787185776855104,0.6715575762147894,3.787185776855104,240.749567114684,238.67065853663394,25.445780422575396,46
16.474576271186443,fine,0.06,0.03,23,3.946566206000535,0.6715575762147894,3.946566206000535,250.9590789546676,250.8190221250219,26.740973532021993,46
16.474576271186443,fine,0.06,0.03,24,4.12720818040803,0.6715575762147894,4.12720818040803,262.53055223027565,264.58799235676884,28.20894699516234,46
16.474576271186443,fine,0.06,0.03,25,4.174421942035186,0.6715575762147894,4.174421942035186,265.55494776570714,268.18673999283385,28.592626089630993,46
16.474576271186443,fine,0.06,0.03,26,4.3319505134016705,0.6715575762147894,4.3319505134016705,275.6458342260158,280.1939504814764,29.872770215662076,46
16.474576271186443,fine,0.06,0.03,27,4.5629797906843095,0.6715575762147894,4.5629797906843095,290.4449921555484,297.8035633746063,31.75021231831735,46
16.474576271186443,fine,0.06,0.03,28,4.599465309621535,0.6715575762147894,4.599465309621535,292.78216328486974,300.5845782842599,32.04670915281237,46
16.474576271186443,fine,0.06,0.03,29,4.819226750573113,0.6715575762147894,4.819226750573113,306.85953178862536,317.33532931249124,33.83258402822015,46
16.474576271186443,fine,0.06,0.03,30,5.04876255671713,0.6715575762147894,5.04876255671713,321.56302169069585,334.8311062064461,35.697889549625955,46
16.474576271186443,fine,0.06,0.03,31,5.098817830607829,0.6715575762147894,5.098817830607829,324.7694373979493,338.64644081183656,36.104659980489444,46
16.474576271186443,fine,0.06,0.03,32,5.40201255880327,0.6715575762147894,5.40201255880327,344.1913336993287,361.75667972855877,38.568549210081976,46
16.474576271186443,fine,0.06,0.03,33,5.522265031366434,0.6715575762147894,5.522265031366434,351.89440646054356,370.92261538912175,39.54577191360227,46
16.474576271186443,fine,0.06,0.03,34,5.729800926344243,0.6715575762147894,5.729800926344243,365.1886370530845,386.7415055963462,41.2322968061461,46
16.474576271186443,fine,0.06,0.03,35,6.019872613698431,0.6715575762147894,6.019872613698431,383.76990416577553,408.8514744524369,43.589542628115076,46
16.474576271186443,fine,0.06,0.03,36,6.082242225551543,0.6715575762147894,6.082242225551543,387.76514557705616,413.6054378199645,44.096384603281905,46
16.474576271186443,fine,0.06,0.03,37,6.458578485951676,0.6715575762147894,6.458578485951676,411.8723055776377,442.2907020481295,47.15465301125803,46
16.474576271186443,fine,0.06,0.03,38,6.54207814457494,0.6715575762147894,6.54207814457494,417.2210849598974,448.6552489244343,47.83320672748193,46
16.474576271186443,fine,0.06,0.03,39,6.859298816273182,0.6715575762147894,6.859298816273182,437.5414481372076,472.834579336617,50.411076735490745,46
16.474576271186443,fine,0.06,0.03,40,7.08852983622501,0.6715575762147894,7.08852983622501,452.2254141977718,490.30712468640235,52.273905434754106,46
16.74576271186441,fine,0.06,0.03,1,0.670859583104366,0.670859583104366,0.670859583104366,41.52883335757067,1.0,0.10362708291802773,47
16.74576271186441,fine,0.06,0.03,2,0.7197354607542881,0.670859583104366,0.7197354607542881,44.689391985802885,4.160558628232209,0.4311465539531349,47
16.74576271186441,fine,0.06,0.03,3,0.77692798997571,0.670859583104366,0.77692798997571,48.387746887906125,9.649986970983553,1.0,47
16.74576271186441,fine,0.06,0.03,4,0.8520515512187747,0.670859583104366,0.8520515512187747,53.2456119756889,15.614976231006462,1.6181344366535388,47
16.74576271186441,fine,0.06,0.03,5,0.957986356031377,0.670859583104366,0.957986356031377,60.09588612889584,24.026451439500168,2.4897910755470507,47
16.74576271186441,fine,0.06,0.03,6,1.092947167860047,0.670859583104366,1.092947167860047,68.82312702579678,34.74266057230813,3.600280567919468,47
16.74576271186441,fine,0.06,0.03,7,1.2500168919465673,0.670859583104366,1.2500168919465673,78.98004073385161,47.21436987026623,4.892687421468509,47
16.74576271186441,fine,0.06,0.03,8,1.4274605079049474,0.670859583104366,1.4274605079049474,90.45443215980023,61.30381459223195,6.3527354779406195,47
16.74576271186441,fine,0.06,0.03,9,1.628322301675775,0.670859583104366,1.628322301675775,103.44316005399084,77.25271827526302,8.005473842353718,47
16.74576271186441,fine,0.06,0.03,10,1.854912752796428,0.670859583104366,1.854912752796428,118.09563157570788,95.24453848444168,9.869913687016522,47
16.74576271186441,fine,0.06,0.03,11,2.1063208541943705,0.670859583104366,2.1063208541943705,134.35293645260583,115.2069390936104,11.938559030185736,47
16.74576271186441,fine,0.06,0.03,12,2.3808373181195557,0.670859583104366,2.3808373181195557,152.10454359232793,137.00419859406261,14.197345447824866,47
16.74576271186441,fine,0.06,0.03,13,2.678357132650305,0.670859583104366,2.678357132650305,171.34366239895883,160.62797878970352,16.645408876995806,47
16.74576271186441,fine,0.06,0.03,14,2.9998333389910536,0.670859583104366,2.9998333389910536,192.13192128198332,186.1539534166386,19.29059116622468,47
16.74576271186441,fine,0.06,0.03,15,3.3455488338212263,0.670859583104366,3.3455488338212263,214.48761375517643,213.6045851433908,22.135220056325075,47
16.74576271186441,fine,0.06,0.03,16,3.3562654288049156,0.670859583104366,3.3562654288049156,215.18060236979673,214.45550824825924,22.22339873547014,47
16.74576271186441,fine,0.06,0.03,17,3.4045981900214186,0.670859583104366,3.4045981900214186,218.3060403738619,218.29324432989776,22.621092130619605,47
16.74576271186441,fine,0.06,0.03,18,3.461864436027099,0.670859583104366,3.461864436027099,222.00916217181916,222.84032033020182,23.092292352337687,47
16.74576271186441,fine,0.06,0.03,19,3.537164898248385,0.670859583104366,3.537164898248385,226.87846656135864,228.81935594822107,23.71188237209601,47
16.74576271186441,fine,0.06,0.03,20,3.6430783783925063,0.670859583104366,3.6430783783925063,233.72736175487827,237.22913792736892,24.583363546571697,47
16.74576271186441,fine,0.06,0.03,21,3.715222718468615,0.670859583104366,3.715222718468615,238.39257550589983,242.9575699479577,25.176984246559535,47
16.74576271186441,fine,0.06,0.03,22,3.778156978736628,0.670859583104366,3.778156978736628,242.46221944613092,247.95469974817516,25.694822230718817,47
16.74576271186441,fine,0.06,0.03,23,3.935163460578974,0.670859583104366,3.935163460578974,252.6150435944661,260.421387461679,26.98670871211924,47
16.74576271186441,fine,0.06,0.03,24,4.108634461278804,0.670859583104366,4.108634461278804,263.83254585472065,274.19539709298414,28.414069150296207,47
16.74576271186441,fine,0.06,0.03,25,4.112604644133112,0.670859583104366,4.112604644133112,264.0892777289945,274.5106390449684,28.446736754193722,47
16.74576271186441,fine,0.06,0.03,26,4.313401732275141,0.670859583104366,4.313401732275141,277.07382143369875,290.454404947329,30.09894270538327,47
16.74576271186441,fine,0.06,0.03,27,4.525541070153686,0.670859583104366,4.525541070153686,290.7918117176149,307.29877242851944,31.84447537105832,47
16.74576271186441,fine,0.06,0.03,28,4.540117765588451,0.670859583104366,4.540117765588451,291.734413727904,308.45619668099425,31.964415870040863,47
16.74576271186441,fine,0.06,0.03,29,4.79142895537335,0.670859583104366,4.79142895537335,307.9854518153445,328.4109022778205,34.03226380152801,47
16.74576271186441,fine,0.06,0.03,30,4.966611558593737,0.670859583104366,4.966611558593737,319.31363485259084,342.32081721611064,35.473707710220914,47
16.74576271186441,fine,0.06,0.03,31,5.065919876203642,0.670859583104366,5.065919876203642,325.7354072108354,350.20613359584655,36.29084004453869,47
16.74576271186441,fine,0.06,0.03,32,5.363472447521961,0.670859583104366,5.363472447521961,344.9766442351344,373.83251475825216,38.73917300430823,47
16.74576271186441,fine,0.06,0.03,33,5.431302768380448,0.670859583104366,5.431302768380448,349.36289193344845,379.21840340263714,39.29729693344717,47
16.74576271186441,fine,0.06,0.03,34,5.685071776560649,0.670859583104366,5.685071776560649,365.77286484742126,399.36826561994945,41.385368376227426,47
16.74576271186441,fine,0.06,0.03,35,5.919652907337655,0.670859583104366,5.919652907337655,380.9420536691162,417.9945647800952,43.31555742375184,47
16.74576271186441,fine,0.06,0.03,36,6.0308908586096885,0.670859583104366,6.0308908586096885,388.1352557881223,426.827122418008,44.23084960647409,47
16.74576271186441,fine,0.06,0.03,37,6.400158773156474,0.670859583104366,6.400158773156474,412.0139654822902,456.1478722319817,47.26927337866549,47
16.74576271186441,fine,0.06,0.03,38,6.432141751911409,0.670859583104366,6.432141751911409,414.08214480347806,458.68739673827423,47.53243689525143,47
16.74576271186441,fine,0.06,0.03,39,6.793475754635808,0.670859583104366,6.793475754635808,437.44780808965135,487.37817510218076,50.505578563750724,47
16.74576271186441,fine,0.06,0.03,40,6.968273123102822,0.670859583104366,6.968273123102822,448.7510799215707,501.25750148571615,51.94385266974372,47
17.016949152542374,fine,0.06,0.03,1,0.6701792561839779,0.6701792561839779,0.6701792561839779,41.88780746246878,1.0,0.10298289728193617,48
17.016949152542374,fine,0.06,0.03,2,0.718416948861524,0.6701792561839779,0.718416948861524,45.036402257763896,4.148594795295118,0.42723431166825215,48
17.016949152542374,fine,0.06,0.03,3,0.7749013569481016,0.6701792561839779,0.7749013569481016,48.72328078459503,9.710350227011977,1.0,48
17.016949152542374,fine,0.06,0.03,4,0.8485295308934311,0.6701792561839779,0.8485295308934311,53.52917576844156,15.666202736344014,1.6133509471949028,48
17.016949152542374,fine,0.06,0.03,5,0.9521426583839538,0.6701792561839779,0.9521426583839538,60.29226363256671,24.04756644940285,2.4764880655393884,48
17.016949152542374,fine,0.06,0.03,6,1.0845313353102557,0.6701792561839779,1.0845313353102557,68.93360354723875,34.75661152587222,3.5793365546370577,48
17.016949152542374,fine,0.06,0.03,7,1.2389200847964164,0.6701792561839779,1.2389200847964164,79.01094319807416,47.24526324392981,4.865454091707658,48
17.016949152542374,fine,0.06,0.03,8,1.4132482443508818,0.6701792561839779,1.4132482443508818,90.389777992593,61.34683266897946,6.317674567321638,48
17.016949152542374,fine,0.06,0.03,9,1.6102981645312733,0.6701792561839779,1.6102981645312733,103.2517189075676,77.28638676469129,7.959176029480194,48
17.016949152542374,fine,0.06,0.03,10,1.8325264055056691,0.6701792561839779,1.8325264055056691,117.75711176656884,95.26263900251763,9.810422567202439,48
17.016949152542374,fine,0.06,0.03,11,2.0792763805093326,0.6701792561839779,2.0792763805093326,133.86309950999546,115.2224774591171,11.865944560742461,48
17.016949152542374,fine,0.06,0.03,12,2.348828773729204,0.6701792561839779,2.348828773729204,151.45745809643952,137.02682505501264,14.111419449510203,48
17.016949152542374,fine,0.06,0.03,13,2.6408928026490615,0.6701792561839779,2.6408928026490615,170.5212074241109,160.65216011791344,16.544424903544243,48
17.016949152542374,fine,0.06,0.03,14,2.956362469065187,0.6701792561839779,2.956362469065187,191.11270122525747,186.17079929722726,19.17240830092231,48
17.016949152542374,fine,0.06,0.03,15,3.295690534972689,0.6701792561839779,3.295690534972689,213.2614924072049,213.61936693823117,21.99914132283209,48
17.016949152542374,fine,0.06,0.03,16,3.3555439322060603,0.6701792561839779,3.3555439322060603,217.16827327812015,218.46096475334357,22.49774309330626,48
17.016949152542374,fine,0.06,0.03,17,3.4032905492240313,0.6701792561839779,3.4032905492240313,220.28481433742567,222.3232336857464,22.895490738047112,48
17.016949152542374,fine,0.06,0.03,18,3.4598315040489656,0.6701792561839779,3.4598315040489656,223.97538381123616,226.8968849068694,23.366498591955423,48
17.016949152542374,fine,0.06,0.03,19,3.533645102943848,0.6701792561839779,3.533645102943848,228.79338194510237,232.8677366154469,23.981394200145534,48
17.016949152542374,fine,0.06,0.03,20,3.6372419777467777,0.6701792561839779,3.6372419777467777,235.55540895567657,241.24778563326066,24.844395927364637,48
17.016949152542374,fine,0.06,0.03,21,3.658534619989757,0.6701792561839779,3.658534619989757,236.94523294648144,242.97016756856877,25.021771809288737,48
17.016949152542374,fine,0.06,0.03,22,3.7696957373627087,0.6701792561839779,3.7696957373627087,244.20099698020744,251.96209530994454,25.94778658024543,48
17.016949152542374,fine,0.06,0.03,23,3.9240458977974897,0.6701792561839779,3.9240458977974897,254.27581782718664,264.4476255232006,27.23358265570769,48
17.016949152542374,fine,0.06,0.03,24,4.044677105169111,0.6701792561839779,4.044677105169111,262.1497183103508,274.2055977861213,28.238486910940033,48
17.016949152542374,fine,0.06,0.03,25,4.098399306821102,0.6701792561839779,4.098399306821102,265.6563007176805,278.55123740165,28.686013469090337,48
17.016949152542374,fine,0.06,0.03,26,4.295383005024439,0.6701792561839779,4.295383005024439,278.51391915865776,294.4854347391118,30.326963276764264,48
17.016949152542374,fine,0.06,0.03,27,4.453928686765719,0.6701792561839779,4.453928686765719,288.8625921701155,307.3103446322147,31.64770965493577,48
17.016949152542374,fine,0.06,0.03,28,4.5176392451797085,0.6701792561839779,4.5176392451797085,293.02113959419256,312.46395185711543,32.178443058409165,48
17.016949152542374,fine,0.06,0.03,29,4.76438909700215,0.6701792561839779,4.76438909700215,309.1271192972729,332.42378034946955,34.23396402580234,48
17.016949152542374,fine,0.06,0.03,30,4.886736314100938,0.6701792561839779,4.886736314100938,317.1130280253535,342.3205622594578,35.253163300660376,48
17.016949152542374,fine,0.06,0.03,31,5.033920721418151,0.6701792561839779,5.033920721418151,326.7201222519663,354.2264479372103,36.47926590246284,48
17.016949152542374,fine,0.06,0.03,32,5.3260033905692765,0.6701792561839779,5.3260033905692765,345.78508827413316,377.85329082601834,38.9124266367774,48
17.016949152542374,fine,0.06,0.03,33,5.342855065921341,0.6701792561839779,5.342855065921341,346.88503925355076,379.2164387564093,39.052807560072935,48
17.016949152542374,fine,0.06,0.03,34,5.641589940021641,0.6701792561839779,5.641589940021641,366.38421132326255,403.38138478449304,41.54138371470661,48
17.016949152542374,fine,0.06,0.03,35,5.8221951254182525,0.6701792561839779,5.8221951254182525,378.1727632870629,417.9907087566112,43.04589422468579,48
17.016949152542374,fine,0.06,0.03,36,5.980978299371726,0.6701792561839779,5.980978299371726,388.536938008941,430.8348296189959,44.36861900413353,48
17.016949152542374,fine,0.06,0.03,37,6.3246859111019536,0.6701792561839779,6.3246859111019536,410.97159309560226,458.637662856718,47.23183532360066,48
17.016949152542374,fine,0.06,0.03,38,6.343931268341692,0.6701792561839779,6.343931268341692,412.2277856760332,460.1944379750906,47.392156535707095,48
17.016949152542374,fine,0.06,0.03,39,6.729477597813324,0.6701792561839779,6.729477597813324,437.3933584664703,491.38164459456203,50.60390543151065,48
17.016949152542374,fine,0.06,0.03,40,6.851355308590029,0.6701792561839779,6.851355308590029,445.34862134314267,501.24044769485425,51.61919353851087,48
17.28813559322034,fine,0.06,0.03,1,0.6695160652831738,0.6695160652831738,0.6695160652831738,42.2471321089782,1.0,0.10457153110377373,49
17.28813559322034,fine,0.06,0.03,2,0.7171227282759745,0.6695160652831738,0.7171227282759745,45.383459066943914,4.136326957965714,0.43254204314028943,49
17.28813559322034,fine,0.06,0.03,3,0.7729200127192,0.6695160652831738,0.7729200127192,49.059384166063616,9.562832153692282,1.0,49
17.28813559322034,fine,0.06,0.03,4,0.8451128645836943,0.6695160652831738,0.8451128645836943,53.8154492468965,15.384642784954726,1.6087956515073412,49
17.28813559322034,fine,0.06,0.03,5,0.9464712642024736,0.6695160652831738,0.9464712642024736,60.49294061378168,23.558435525210406,2.4635416732807878,49
17.28813559322034,fine,0.06,0.03,6,1.076339826213932,0.6695160652831738,1.076339826213932,69.04868147909656,34.03135847337452,3.558711261102157,49
17.28813559322034,fine,0.06,0.03,7,1.2281081479251268,0.6695160652831738,1.2281081479251268,79.04717851343005,46.27033236078296,4.838559499647563,49
17.28813559322034,fine,0.06,0.03,8,1.3994189011879912,0.6695160652831738,1.3994189011879912,90.33313093838755,60.085256398793305,6.283207258384634,49
17.28813559322034,fine,0.06,0.03,9,1.5927811940370251,0.6695160652831738,1.5927811940370251,103.07183879128196,75.67847128254328,7.9138136136085215,49
17.28813559322034,fine,0.06,0.03,10,1.81076435563354,0.6695160652831738,1.81076435563354,117.4325694772603,93.25717408820056,9.752045480814306,49
17.28813559322034,fine,0.06,0.03,11,2.0529657269689796,0.6695160652831738,2.0529657269689796,133.3887958208391,112.78889339461705,11.794507273775416,49
17.28813559322034,fine,0.06,0.03,12,2.3176848644835504,0.6695160652831738,2.3176848644835504,150.828492600299,134.1365012155918,14.026859309017642,49
17.28813559322034,fine,0.06,0.03,13,2.6044562669269733,0.6695160652831738,2.6044562669269733,169.72099259327166,157.26245837573916,16.44517605749453,49
17.28813559322034,fine,0.06,0.03,14,2.9140938060902055,0.6695160652831738,2.9140938060902055,190.11991367334545,182.23239751489407,19.056320824844004,49
17.28813559322034,fine,0.06,0.03,15,3.2471528890067716,0.6695160652831738,3.2471528890067716,212.0618460558888,209.09110803379272,21.86497730727827,49
17.28813559322034,fine,0.06,0.03,16,3.354888441633835,0.6695160652831738,3.354888441633835,219.15946426295977,217.77917020962218,22.77350127132954,49
17.28813559322034,fine,0.06,0.03,17,3.4020068378523787,0.6695160652831738,3.4020068378523787,222.26362420583743,221.57891454647205,23.170846354436822,49
17.28813559322034,fine,0.06,0.03,18,3.457846205465134,0.6695160652831738,3.457846205465134,225.94232174416575,226.08193964681163,23.641734583778057,49
17.28813559322034,fine,0.06,0.03,19,3.5302293082232894,0.6695160652831738,3.5302293082232894,230.71092055387297,231.91909258201017,24.252134603498654,49
17.28813559322034,fine,0.06,0.03,20,3.603371238363322,0.6695160652831738,3.603371238363322,235.52951091149836,237.8174392393712,24.868933744439722,49
17.28813559322034,fine,0.06,0.03,21,3.6315781771003057,0.6695160652831738,3.6315781771003057,237.3877840354908,240.09211673961136,25.10680025340714,49
17.28813559322034,fine,0.06,0.03,22,3.761487106029891,0.6695160652831738,3.761487106029891,245.94618427337187,250.56829497617363,26.20231025172049,49
17.28813559322034,fine,0.06,0.03,23,3.9131823227388938,0.6695160652831738,3.9131823227388938,255.939865150161,262.80137349488604,27.481542002534933,49
17.28813559322034,fine,0.06,0.03,24,3.9825035800009023,0.6695160652831738,3.9825035800009023,260.50674957858223,268.3916116151082,28.06612176200125,49
17.28813559322034,fine,0.06,0.03,25,4.084575386172417,0.6695160652831738,4.084575386172417,267.2312401691615,276.62293522920874,28.926883875338387,49
17.28813559322034,fine,0.06,0.03,26,4.277872794761067,0.6695160652831738,4.277872794761067,279.96567344698184,292.21091768527174,30.556943067587657,49
17.28813559322034,fine,0.06,0.03,27,4.384208304658095,0.6695160652831738,4.384208304658095,286.971056838998,300.78607694288365,31.453660600614835,49
17.28813559322034,fine,0.06,0.03,28,4.495867123666773,0.6695160652831738,4.495867123666773,294.3271398352897,309.79052105044,32.395269107680356,49
17.28813559322034,fine,0.06,0.03,29,4.73807933011765,0.6695160652831738,4.73807933011765,310.2840799962734,329.32311412743917,34.43782227216913,49
17.28813559322034,fine,0.06,0.03,30,4.8090569306237665,0.6695160652831738,4.8090569306237665,314.9600843176164,335.04692387502496,35.03636982122088,49
17.28813559322034,fine,0.06,0.03,31,5.002786545090501,0.6695160652831738,5.002786545090501,327.72299131868493,350.6697604850788,36.67007376571831,49
17.28813559322034,fine,0.06,0.03,32,5.256830020431398,0.6695160652831738,5.256830020431398,344.45937547414314,371.15645642997026,38.812398927933074,49
