combo_id,placement,peak,center_D,width_D,case,subset,drift_grid_D,count_points,p95_abs_delta_base,p95_abs_delta_parent,p95_abs_delta_candidate,p95_abs_delta_guard,mean_abs_improvement_vs_candidate,median_abs_improvement_vs_candidate,mean_abs_improvement_vs_parent,acceptance_flip_fraction_vs_base,acceptance_flip_fraction_vs_candidate,best_point_D,best_point_eta,best_point_improvement_vs_candidate,worst_point_D,worst_point_eta,worst_point_improvement_vs_candidate
82,mu_linear_blend,1.0,7.232323,0.015,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,1.4457461847363427e-05,0.0,-2.757714175628994e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0007951611593588481,4.0,0.2,0.0
82,mu_linear_blend,1.0,7.232323,0.015,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
82,mu_linear_blend,1.0,7.232323,0.015,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.0004081333484510674,0.0,-6.698848942889072e-05,0.1125,0.0,7.240506329113924,4.0,0.03265069975736079,4.0,0.2,0.0
82,mu_linear_blend,1.0,7.232323,0.015,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.6825997553039178,0.03265066787608539,0.032650667876231054,-0.0052390807148553565,0.0,0.0,7.240506329113924,4.0,0.03265069975736079,7.240506329113924,0.2,0.0326506359940586
82,mu_linear_blend,1.0,7.232323,0.015,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.0004353422383478052,0.0,-7.14543887241501e-05,0.12,0.0,7.240506329113924,4.0,0.03265069975736079,4.0,0.2,0.0
82,mu_linear_blend,1.0,7.232323,0.015,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.0010698582070917824,0.0,1.615740330237329e-05,0.1,0.0,7.232323232323233,4.0,0.10698592237759641,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,0.9349389128624672,0.10698582070917825,0.10698582070967788,-7.218226016902918e-12,0.0,0.0,7.232323232323233,4.0,0.10698592237759641,7.232323232323233,0.2,0.10698571904151954
83,mu_linear_blend,1.0,7.232323,0.02,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0011261665337808236,0.0,1.700779294986662e-05,0.10526315789473684,0.0,7.232323232323233,4.0,0.10698592237759641,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.9136772062234826,-0.00846674027631743,0.0,0.029597055196181936,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.17780171795130162
83,mu_linear_blend,1.0,7.232323,0.02,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.9347960838462663,-0.009877863655703667,0.0,0.034529897728878926,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.17780171795130162
83,mu_linear_blend,1.0,7.232323,0.02,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.9136772062234826,-0.008466740276316068,0.0,0.029597055194780904,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.17780171795130162
83,mu_linear_blend,1.0,7.232323,0.02,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.9347961072368448,-0.00987786365570208,0.0,0.03452989772724439,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.17780171795130162
83,mu_linear_blend,1.0,7.232323,0.02,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,2.1138487478337326e-05,0.0,-1.7393232491692328e-05,0.1,0.0,7.254237288135593,4.0,0.0012683104573438797,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2038586144494956,0.0012683092487002395,0.001268309248705357,-0.0010433827973867203,0.0,0.0,7.254237288135593,4.0,0.0012683104573438797,7.254237288135593,0.2,0.0012683080400179847
83,mu_linear_blend,1.0,7.232323,0.02,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,2.3060168158186173e-05,0.0,-1.897443544548254e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0012683104573438797,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,2.1138487478328384e-05,0.0,-1.7393232491687202e-05,0.1,0.0,7.254237288135593,4.0,0.0012683104573438797,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2038586144494956,0.001268309248699703,0.001268309248705357,-0.0010433827973863933,0.0,0.0,7.254237288135593,4.0,0.0012683104573438797,7.254237288135593,0.2,0.0012683080400179847
83,mu_linear_blend,1.0,7.232323,0.02,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,2.306016815817642e-05,0.0,-1.897443544547695e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0012683104573438797,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.00043558965409549446,0.0,-3.953218378446365e-05,0.1125,0.0,7.240506329113924,4.0,0.034847206353659566,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.6804032489220901,0.03484717232763956,0.03484717232779477,-0.003042576263301191,0.0,0.0,7.240506329113924,4.0,0.034847206353659566,7.240506329113924,0.2,0.03484713830081709
83,mu_linear_blend,1.0,7.232323,0.02,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.00046462896436852744,0.0,-4.216766270342789e-05,0.12,0.0,7.240506329113924,4.0,0.034847206353659566,4.0,0.2,0.0
83,mu_linear_blend,1.0,7.232323,0.02,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.0010698582071318706,0.0,1.615740334246122e-05,0.1,0.0,7.232323232323233,4.0,0.10698592238160654,7.070707070707071,0.39,-1.7763568394002505e-15
84,mu_linear_blend,1.0,7.232323,0.03,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,0.9349389128584571,0.10698582071318838,0.106985820713688,-3.2081004519568523e-12,0.0,0.0,7.232323232323233,4.0,0.10698592238160654,7.232323232323233,0.2,0.10698571904552967
84,mu_linear_blend,1.0,7.232323,0.03,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0011261665338230217,0.0,1.7007792992064444e-05,0.10526315789473684,0.0,7.232323232323233,4.0,0.10698592238160654,7.070707070707071,0.39,-1.7763568394002505e-15
84,mu_linear_blend,1.0,7.232323,0.03,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.9136772062234826,-0.017490969107563144,0.0,0.020572826364936216,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.3673107068911441
84,mu_linear_blend,1.0,7.232323,0.03,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,1.124304726914733,-0.020406130625490338,0.0,0.024001630759092254,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.3673107068911441
84,mu_linear_blend,1.0,7.232323,0.03,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.9136772062234826,-0.017490969107560334,0.0,0.02057282636353664,0.0,0.0,4.0,0.2,0.0,7.2,4.0,-0.3673107068911441
84,mu_linear_blend,1.0,7.232323,0.03,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,1.124304758107764,-0.020406130625487053,0.0,0.024001630757459414,0.0,0.0,4.8,0.2,0.0,7.2,4.0,-0.3673107068911441
84,mu_linear_blend,1.0,7.232323,0.03,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,2.9505971578672583e-05,0.0,-9.02574839135707e-06,0.1,0.0,7.254237288135593,4.0,0.0017703599817942006,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2033565649728861,0.001770358294720355,0.001770358294726826,-0.0005413337513666049,0.0,0.0,7.254237288135593,4.0,0.0017703599817942006,7.254237288135593,0.2,0.0017703566075919497
84,mu_linear_blend,1.0,7.232323,0.03,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,3.218833263127918e-05,0.0,-9.846270972389531e-06,0.10909090909090909,0.0,7.254237288135593,4.0,0.0017703599817942006,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,2.950597157866273e-05,0.0,-9.025748391352858e-06,0.1,0.0,7.254237288135593,4.0,0.0017703599817942006,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2033565649728861,0.0017703582947197639,0.001770358294726826,-0.0005413337513663325,0.0,0.0,7.254237288135593,4.0,0.0017703599817942006,7.254237288135593,0.2,0.0017703566075919497
84,mu_linear_blend,1.0,7.232323,0.03,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,3.218833263126843e-05,0.0,-9.846270972384937e-06,0.10909090909090909,0.0,7.254237288135593,4.0,0.0017703599817942006,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.0004563250636452232,0.0,-1.879677423473492e-05,0.1125,0.0,7.240506329113924,4.0,0.03650604073738162,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.6787444147003407,0.03650600509161786,0.03650600509178048,-0.001383743499322893,0.0,0.0,7.240506329113924,4.0,0.03650604073738162,7.240506329113924,0.2,0.03650596944501405
84,mu_linear_blend,1.0,7.232323,0.03,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.0004867467345549048,0.0,-2.004989251705058e-05,0.12,0.0,7.240506329113924,4.0,0.03650604073738162,4.0,0.2,0.0
84,mu_linear_blend,1.0,7.232323,0.03,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.0003291870606998361,0.0,-0.0007245137430895731,0.1,0.0,7.232323232323233,4.0,0.03291873735256612,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,1.00900596415282,0.03291870606998361,0.03291870607013703,-0.07406711464641286,0.0,0.0,7.232323232323233,4.0,0.03291873735256612,7.232323232323233,0.2,0.032918674787635105
85,mu_linear_blend,1.0,7.24,0.005,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.00034651269547351167,0.0,-0.0007626460453574454,0.10526315789473684,0.0,7.232323232323233,4.0,0.03291873735256612,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.815121680053295,0.0,0.0,0.0,0.0,0.0,4.808080808080808,0.2,0.0,4.808080808080808,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-4.017949993881519e-16,0.0,0.03806379547249896,0.0,0.0,4.0,0.2,0.0,7.2,0.2,-8.43769498715119e-15
85,mu_linear_blend,1.0,7.24,0.005,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.7569946903994992,-4.6876083261951055e-16,0.0,0.04440776138458212,0.0,0.0,4.8,0.2,0.0,7.2,0.2,-8.43769498715119e-15
85,mu_linear_blend,1.0,7.24,0.005,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-4.017949993881519e-16,0.0,0.038063795471096576,0.0,0.0,4.0,0.2,0.0,7.2,0.2,-8.43769498715119e-15
85,mu_linear_blend,1.0,7.24,0.005,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.7569947064696361,-4.6876083261951055e-16,0.0,0.044407761382946005,0.0,0.0,4.8,0.2,0.0,7.2,0.2,-8.43769498715119e-15
85,mu_linear_blend,1.0,7.24,0.005,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.0,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,6.685681062101878e-07,0.0,-3.7863151863819466e-05,0.1,0.0,7.254237288135593,4.0,4.011412459981045e-05,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2050868106652,4.011408637261127e-05,4.011408637261127e-05,-0.0022715779597143487,0.0,0.0,7.254237288135593,4.0,4.011412459981045e-05,7.254237288135593,0.2,4.0114048144523906e-05
85,mu_linear_blend,1.0,7.24,0.005,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119379,7.293470249565686e-07,0.0,-4.1305256578712146e-05,0.10909090909090909,0.0,7.254237288135593,4.0,4.011412459981045e-05,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798115,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,6.685681062101878e-07,0.0,-3.78631518638054e-05,0.1,0.0,7.254237288135593,4.0,4.011412459981045e-05,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2050868106652,4.011408637261127e-05,4.011408637261127e-05,-0.002271577959713485,0.0,0.0,7.254237288135593,4.0,4.011412459981045e-05,7.254237288135593,0.2,4.0114048144523906e-05
85,mu_linear_blend,1.0,7.24,0.005,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745037,7.293470249565686e-07,0.0,-4.13052565786968e-05,0.10909090909090909,0.0,7.254237288135593,4.0,4.011412459981045e-05,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804245,0.0,0.0,0.0,0.0,0.0,4.813559322033898,0.2,0.0,4.813559322033898,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049702,0.0004711996316688107,0.0,-3.922206211147451e-06,0.1125,0.0,7.240506329113924,4.0,0.03769600734119294,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.677554448212721,0.037695970533504854,0.03769597053367324,-0.0001937780574358956,0.0,0.0,7.240506329113924,4.0,0.03769600734119294,7.240506329113924,0.2,0.03769593372494828
85,mu_linear_blend,1.0,7.24,0.005,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.654302319884286,0.0005026129404467314,0.0,-4.183686625223947e-06,0.12,0.0,7.240506329113924,4.0,0.03769600734119294,4.0,0.2,0.0
85,mu_linear_blend,1.0,7.24,0.005,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019015,0.0,0.0,0.0,0.0,0.0,4.810126582278481,0.2,0.0,4.810126582278481,0.2,0.0
86,mu_linear_blend,1.0,7.24,0.01,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624733,0.000796811064377836,0.0,-0.00025688973941157326,0.1,0.0,7.232323232323233,4.0,0.079681182158585,4.0,0.2,0.0
86,mu_linear_blend,1.0,7.24,0.01,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,0.9622436037804203,0.07968110643778359,0.07968110643815596,-0.02730471427861288,0.0,0.0,7.232323232323233,4.0,0.079681182158585,7.232323232323233,0.2,0.0796810307175484
86,mu_linear_blend,1.0,7.24,0.01,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0008387484888187747,0.0,-0.0002704102520121824,0.10526315789473684,0.0,7.232323232323233,4.0,0.079681182158585,4.0,0.2,0.0
