D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
16.203389830508474,fine,0.06,0.03,23,3.9582705943005694,0.6722737815978042,3.9582705943005694,249.30844973122595,221.34916995416987,26.496294303792013,45
16.203389830508474,fine,0.06,0.03,24,4.142227562955613,0.6722737815978042,4.142227562955613,260.98051939238843,233.68160967844386,27.972531836039348,45
16.203389830508474,fine,0.06,0.03,25,4.242102731467872,0.6722737815978042,4.242102731467872,267.31759883449126,240.37722172638334,28.77402075692824,45
16.203389830508474,fine,0.06,0.03,26,4.351053504927795,0.6722737815978042,4.351053504927795,274.2305254105234,247.68126058085645,29.648340561852386,45
16.203389830508474,fine,0.06,0.03,27,4.586709217150188,0.6722737815978042,4.586709217150188,289.18288035103427,263.479574109893,31.53945569391094,45
16.203389830508474,fine,0.06,0.03,28,4.675318613930147,0.6722737815978042,4.675318613930147,294.80514657672256,269.41993099217154,32.250537846398785,45
16.203389830508474,fine,0.06,0.03,29,4.847810375061194,0.6722737815978042,4.847810375061194,305.7497488204875,280.98374541374704,33.63476815660026,45
16.203389830508474,fine,0.06,0.03,30,5.132650326811026,0.6722737815978042,5.132650326811026,323.82284375901435,300.07936088133533,35.92058222785258,45
16.203389830508474,fine,0.06,0.03,31,5.133274501361759,0.6722737815978042,5.133274501361759,323.86244763425844,300.1212054229183,35.9255911704613,45
16.203389830508474,fine,0.06,0.03,32,5.441666688241304,0.6722737815978042,5.441666688241304,343.42993189176553,320.7957581943375,38.40040973401961,45
16.203389830508474,fine,0.06,0.03,33,5.615838258068962,0.6722737815978042,5.615838258068962,354.48111799733044,332.47218666718123,39.7981203524859,45
16.203389830508474,fine,0.06,0.03,34,5.77582524194364,0.6722737815978042,5.77582524194364,364.6322921241787,343.1976832315581,41.08200099040688,45
16.203389830508474,fine,0.06,0.03,35,6.122704554669176,0.6722737815978042,6.122704554669176,386.641784516614,366.452405501999,43.865675152628164,45
16.203389830508474,fine,0.06,0.03,36,6.135344632112075,0.6722737815978042,6.135344632112075,387.4437974303659,367.2997938576259,43.967110596298205,45
16.203389830508474,fine,0.06,0.03,37,6.518590391561124,0.6722737815978042,6.518590391561124,411.76074086740806,392.99251570743996,47.04262210483059,45
16.203389830508474,fine,0.06,0.03,38,6.655275206159399,0.6722737815978042,6.655275206159399,420.43339235366864,402.1558393345961,48.139505005617124,45
16.203389830508474,fine,0.06,0.03,39,6.927022680963849,0.6722737815978042,6.927022680963849,437.675769630011,420.3737376711029,50.32025316934681,45
16.203389830508474,fine,0.06,0.03,40,7.212244543049641,0.6722737815978042,7.212244543049641,455.77309677935455,439.4949563340077,52.6091320354586,45
16.474576271186443,fine,0.06,0.03,1,0.6715575762147894,0.6715575762147894,0.6715575762147894,41.17021365216712,1.0,0.11972018571999,46
16.474576271186443,fine,0.06,0.03,2,0.7210787715280456,0.6715575762147894,0.7210787715280456,44.34241762094602,4.2979676163857645,0.5145534812522066,46
16.474576271186443,fine,0.06,0.03,3,0.7790019422377135,0.6715575762147894,0.7790019422377135,48.05283112868058,8.352810296660167,1.0,46
16.474576271186443,fine,0.06,0.03,4,0.8556837380689162,0.6715575762147894,0.8556837380689162,52.964875265137856,13.557854555486378,1.6231488653474417,46
16.474576271186443,fine,0.06,0.03,5,0.9640085441814332,0.6715575762147894,0.9640085441814332,59.9038915326904,20.910778466991665,2.50344228161781,46
16.474576271186443,fine,0.06,0.03,6,1.1015944234586357,0.6715575762147894,1.1015944234586357,68.7172989944898,30.249899744273375,3.621523615395487,46
16.474576271186443,fine,0.06,0.03,7,1.2614090398355202,0.6715575762147894,1.2614090398355202,78.95462378305209,41.0978740572397,4.920245114829497,46
16.474576271186443,fine,0.06,0.03,8,1.442071924121818,0.6715575762147894,1.442071924121818,90.5274364932216,53.36099724631263,6.3883885005324235,46
16.474576271186443,fine,0.06,0.03,9,1.646874025915971,0.6715575762147894,1.646874025915971,103.64654712890056,67.26265399005604,8.052697427708935,46
16.474576271186443,fine,0.06,0.03,10,1.8779457163831912,0.6715575762147894,1.8779457163831912,118.44842194100453,82.94745065928403,9.930484197929193,46
16.474576271186443,fine,0.06,0.03,11,2.134125178715687,0.6715575762147894,2.134125178715687,134.85863784936834,100.33652488725551,12.01230739400063,46
16.474576271186443,fine,0.06,0.03,12,2.4137439786486934,0.6715575762147894,2.4137439786486934,152.77031912607694,119.31662588091196,14.284608609945346,46
16.474576271186443,fine,0.06,0.03,13,2.716890331382847,0.6715575762147894,2.716890331382847,172.189116616345,139.89374155457682,16.748104719978222,46
16.474576271186443,fine,0.06,0.03,14,3.044552153769673,0.6715575762147894,3.044552153769673,193.17831380388904,162.1349302091217,19.41082395633367,46
16.474576271186443,fine,0.06,0.03,15,3.3568656137532416,0.6715575762147894,3.3568656137532416,213.1843332667865,183.33429525033716,21.94881587621385,46
16.474576271186443,fine,0.06,0.03,16,3.3969609745936973,0.6715575762147894,3.3969609745936973,215.752741843824,186.05590766806904,22.27464782032254,46
16.474576271186443,fine,0.06,0.03,17,3.405930620822722,0.6715575762147894,3.405930620822722,216.32731495713975,186.6647536803724,22.34753897799037,46
16.474576271186443,fine,0.06,0.03,18,3.4639519320774044,0.6715575762147894,3.4639519320774044,220.04401510283657,190.6031524849667,22.819044814315788,46
16.474576271186443,fine,0.06,0.03,19,3.540794025042951,0.6715575762147894,3.540794025042951,224.96632747297704,195.81907747069522,23.443496322308743,46
16.474576271186443,fine,0.06,0.03,20,3.649093817528504,0.6715575762147894,3.649093817528504,231.9037414301204,203.1703034950553,24.323586467214756,46
16.474576271186443,fine,0.06,0.03,21,3.7731853707411847,0.6715575762147894,3.7731853707411847,239.85273610004165,211.59345033997647,25.332007171835468,46
16.474576271186443,fine,0.06,0.03,22,3.787185776855104,0.6715575762147894,3.787185776855104,240.749567114684,212.54377672024148,25.4457804225754,46
16.474576271186443,fine,0.06,0.03,23,3.946566206000535,0.6715575762147894,3.946566206000535,250.9590789546676,223.36227906099032,26.740973532021997,46
16.474576271186443,fine,0.06,0.03,24,4.12720818040803,0.6715575762147894,4.12720818040803,262.53055223027565,235.62398291913289,28.208946995162343,46
16.474576271186443,fine,0.06,0.03,25,4.174421942035186,0.6715575762147894,4.174421942035186,265.55494776570714,238.82878161002392,28.592626089631,46
16.474576271186443,fine,0.06,0.03,26,4.3319505134016705,0.6715575762147894,4.3319505134016705,275.6458342260158,249.52158264714535,29.87277021566208,46
16.474576271186443,fine,0.06,0.03,27,4.5629797906843095,0.6715575762147894,4.5629797906843095,290.4449921555484,265.20350037358764,31.750212318317352,46
16.474576271186443,fine,0.06,0.03,28,4.599465309621535,0.6715575762147894,4.599465309621535,292.78216328486974,267.6800821856848,32.046709152812376,46
16.474576271186443,fine,0.06,0.03,29,4.819226750573113,0.6715575762147894,4.819226750573113,306.85953178862536,282.59715623353753,33.83258402822015,46
16.474576271186443,fine,0.06,0.03,30,5.04876255671713,0.6715575762147894,5.04876255671713,321.56302169069585,298.1776993991531,35.69788954962596,46
16.474576271186443,fine,0.06,0.03,31,5.098817830607829,0.6715575762147894,5.098817830607829,324.7694373979493,301.5753756424465,36.104659980489444,46
16.474576271186443,fine,0.06,0.03,32,5.40201255880327,0.6715575762147894,5.40201255880327,344.1913336993287,322.15577496921713,38.56854921008198,46
16.474576271186443,fine,0.06,0.03,33,5.522265031366434,0.6715575762147894,5.522265031366434,351.89440646054356,330.31833082931155,39.54577191360228,46
16.474576271186443,fine,0.06,0.03,34,5.729800926344243,0.6715575762147894,5.729800926344243,365.1886370530845,344.4055533173253,41.23229680614611,46
16.474576271186443,fine,0.06,0.03,35,6.019872613698431,0.6715575762147894,6.019872613698431,383.76990416577553,364.0951804908269,43.58954262811508,46
16.474576271186443,fine,0.06,0.03,36,6.082242225551543,0.6715575762147894,6.082242225551543,387.76514557705616,368.32873535977996,44.096384603281905,46
16.474576271186443,fine,0.06,0.03,37,6.458578485951676,0.6715575762147894,6.458578485951676,411.8723055776377,393.8738712078734,47.15465301125803,46
16.474576271186443,fine,0.06,0.03,38,6.54207814457494,0.6715575762147894,6.54207814457494,417.2210849598974,399.5417016755855,47.833206727481944,46
16.474576271186443,fine,0.06,0.03,39,6.859298816273182,0.6715575762147894,6.859298816273182,437.5414481372076,421.0741608219329,50.411076735490745,46
16.474576271186443,fine,0.06,0.03,40,7.08852983622501,0.6715575762147894,7.08852983622501,452.2254141977718,436.63401556205395,52.273905434754106,46
16.74576271186441,fine,0.06,0.03,1,0.670859583104366,0.670859583104366,0.670859583104366,41.52883335757067,1.0,0.11973626541046954,47
16.74576271186441,fine,0.06,0.03,2,0.7197354607542881,0.670859583104366,0.7197354607542881,44.689391985802885,4.2973904312804345,0.5145534812522062,47
16.74576271186441,fine,0.06,0.03,3,0.77692798997571,0.670859583104366,0.77692798997571,48.387746887906125,8.351688576321353,1.0,47
16.74576271186441,fine,0.06,0.03,4,0.8520515512187747,0.670859583104366,0.8520515512187747,53.2456119756889,13.514154889551548,1.6181344366535388,47
16.74576271186441,fine,0.06,0.03,5,0.957986356031377,0.670859583104366,0.957986356031377,60.09588612889584,20.793959683073158,2.4897910755470507,47
16.74576271186441,fine,0.06,0.03,6,1.092947167860047,0.670859583104366,1.092947167860047,68.82312702579678,30.068422090644773,3.600280567919468,47
16.74576271186441,fine,0.06,0.03,7,1.2500168919465673,0.670859583104366,1.2500168919465673,78.98004073385161,40.862201645389725,4.892687421468509,47
16.74576271186441,fine,0.06,0.03,8,1.4274605079049474,0.670859583104366,1.4274605079049474,90.45443215980023,53.056068319508036,6.352735477940619,47
16.74576271186441,fine,0.06,0.03,9,1.628322301675775,0.670859583104366,1.628322301675775,103.44316005399084,66.85922443722495,8.005473842353718,47
16.74576271186441,fine,0.06,0.03,10,1.854912752796428,0.670859583104366,1.854912752796428,118.09563157570788,82.43044538913365,9.869913687016522,47
16.74576271186441,fine,0.06,0.03,11,2.1063208541943705,0.670859583104366,2.1063208541943705,134.35293645260583,99.70712707014034,11.938559030185736,47
16.74576271186441,fine,0.06,0.03,12,2.3808373181195557,0.670859583104366,2.3808373181195557,152.10454359232793,118.57180779068689,14.197345447824866,47
16.74576271186441,fine,0.06,0.03,13,2.678357132650305,0.670859583104366,2.678357132650305,171.34366239895883,139.01727116620393,16.64540887699581,47
16.74576271186441,fine,0.06,0.03,14,2.9998333389910536,0.670859583104366,2.9998333389910536,192.13192128198332,161.10900987344428,19.290591166224683,47
16.74576271186441,fine,0.06,0.03,15,3.3455488338212263,0.670859583104366,3.3455488338212263,214.48761375517643,184.86646447876942,22.135220056325075,47
16.74576271186441,fine,0.06,0.03,16,3.3562654288049156,0.670859583104366,3.3562654288049156,215.18060236979673,185.60290534606037,22.22339873547014,47
16.74576271186441,fine,0.06,0.03,17,3.4045981900214186,0.670859583104366,3.4045981900214186,218.3060403738619,188.92431673120862,22.62109213061961,47
16.74576271186441,fine,0.06,0.03,18,3.461864436027099,0.670859583104366,3.461864436027099,222.00916217181916,192.8596342400916,23.092292352337687,47
16.74576271186441,fine,0.06,0.03,19,3.537164898248385,0.670859583104366,3.537164898248385,226.87846656135864,198.0342571301099,23.71188237209601,47
16.74576271186441,fine,0.06,0.03,20,3.6430783783925063,0.670859583104366,3.6430783783925063,233.72736175487827,205.31259649945764,24.5833635465717,47
16.74576271186441,fine,0.06,0.03,21,3.715222718468615,0.670859583104366,3.715222718468615,238.39257550589983,210.27033171821392,25.176984246559535,47
16.74576271186441,fine,0.06,0.03,22,3.778156978736628,0.670859583104366,3.778156978736628,242.46221944613092,214.5951532949023,25.69482223071882,47
16.74576271186441,fine,0.06,0.03,23,3.935163460578974,0.670859583104366,3.935163460578974,252.6150435944661,225.38458686351817,26.98670871211924,47
16.74576271186441,fine,0.06,0.03,24,4.108634461278804,0.670859583104366,4.108634461278804,263.83254585472065,237.3054567293338,28.414069150296207,47
16.74576271186441,fine,0.06,0.03,25,4.112604644133112,0.670859583104366,4.112604644133112,264.0892777289945,237.5782863836205,28.44673675419373,47
16.74576271186441,fine,0.06,0.03,26,4.313401732275141,0.670859583104366,4.313401732275141,277.07382143369875,251.37699595190037,30.09894270538327,47
16.74576271186441,fine,0.06,0.03,27,4.525541070153686,0.670859583104366,4.525541070153686,290.7918117176149,265.95514117541444,31.84447537105832,47
16.74576271186441,fine,0.06,0.03,28,4.540117765588451,0.670859583104366,4.540117765588451,291.734413727904,266.9568468706052,31.96441587004086,47
16.74576271186441,fine,0.06,0.03,29,4.79142895537335,0.670859583104366,4.79142895537335,307.9854518153445,284.2268688175762,34.03226380152801,47
16.74576271186441,fine,0.06,0.03,30,4.966611558593737,0.670859583104366,4.966611558593737,319.31363485259084,296.2653594432147,35.473707710220914,47
16.74576271186441,fine,0.06,0.03,31,5.065919876203642,0.670859583104366,5.065919876203642,325.7354072108354,303.0897942250793,36.29084004453869,47
16.74576271186441,fine,0.06,0.03,32,5.363472447521961,0.670859583104366,5.363472447521961,344.9766442351344,323.5375086362175,38.73917300430822,47
16.74576271186441,fine,0.06,0.03,33,5.431302768380448,0.670859583104366,5.431302768380448,349.36289193344845,328.1987858793789,39.29729693344717,47
16.74576271186441,fine,0.06,0.03,34,5.685071776560649,0.670859583104366,5.685071776560649,365.77286484742126,345.63770829458963,41.38536837622743,47
16.74576271186441,fine,0.06,0.03,35,5.919652907337655,0.670859583104366,5.919652907337655,380.9420536691162,361.75804611293984,43.31555742375184,47
16.74576271186441,fine,0.06,0.03,36,6.0308908586096885,0.670859583104366,6.0308908586096885,388.1352557881223,369.4022813793775,44.230849606474095,47
16.74576271186441,fine,0.06,0.03,37,6.400158773156474,0.670859583104366,6.400158773156474,412.0139654822902,394.77825048761156,47.26927337866549,47
16.74576271186441,fine,0.06,0.03,38,6.432141751911409,0.670859583104366,6.432141751911409,414.08214480347806,396.976110222787,47.532436895251436,47
16.74576271186441,fine,0.06,0.03,39,6.793475754635808,0.670859583104366,6.793475754635808,437.44780808965135,421.80686353137753,50.505578563750724,47
16.74576271186441,fine,0.06,0.03,40,6.968273123102822,0.670859583104366,6.968273123102822,448.7510799215707,433.81888095201805,51.94385266974372,47
17.016949152542374,fine,0.06,0.03,1,0.6701792561839779,0.6701792561839779,0.6701792561839779,41.88780746246878,1.0,0.11975187659987087,48
17.016949152542374,fine,0.06,0.03,2,0.718416948861524,0.6701792561839779,0.718416948861524,45.036402257763896,4.296830211450407,0.5145534812522062,48
17.016949152542374,fine,0.06,0.03,3,0.7749013569481016,0.6701792561839779,0.7749013569481016,48.72328078459503,8.350599826851301,1.0,48
17.016949152542374,fine,0.06,0.03,4,0.8485295308934311,0.6701792561839779,0.8485295308934311,53.52917576844156,13.472448140296137,1.6133509471949028,48
17.016949152542374,fine,0.06,0.03,5,0.9521426583839538,0.6701792561839779,0.9521426583839538,60.29226363256671,20.680160811292527,2.476488065539388,48
17.016949152542374,fine,0.06,0.03,6,1.0845313353102557,0.6701792561839779,1.0845313353102557,68.93360354723875,29.889607213394743,3.5793365546370572,48
17.016949152542374,fine,0.06,0.03,7,1.2389200847964164,0.6701792561839779,1.2389200847964164,79.01094319807416,40.62946009576692,4.865454091707658,48
17.016949152542374,fine,0.06,0.03,8,1.4132482443508818,0.6701792561839779,1.4132482443508818,90.389777992593,52.75637214797893,6.317674567321637,48
17.016949152542374,fine,0.06,0.03,9,1.6102981645312733,0.6701792561839779,1.6102981645312733,103.2517189075676,66.46389397365633,7.959176029480193,48
17.016949152542374,fine,0.06,0.03,10,1.8325264055056691,0.6701792561839779,1.8325264055056691,117.75711176656884,81.92291299101878,9.810422567202439,48
17.016949152542374,fine,0.06,0.03,11,2.0792763805093326,0.6701792561839779,2.0792763805093326,133.86309950999546,99.08775459436313,11.865944560742461,48
17.016949152542374,fine,0.06,0.03,12,2.348828773729204,0.6701792561839779,2.348828773729204,151.45745809643952,117.838816811706,14.111419449510205,48
17.016949152542374,fine,0.06,0.03,13,2.6408928026490615,0.6701792561839779,2.6408928026490615,170.5212074241109,138.1558717348909,16.54442490354424,48
17.016949152542374,fine,0.06,0.03,14,2.956362469065187,0.6701792561839779,2.956362469065187,191.11270122525747,160.10110943800427,19.172408300922307,48
17.016949152542374,fine,0.06,0.03,15,3.295690534972689,0.6701792561839779,3.295690534972689,213.2614924072049,183.70602572131895,21.999141322832088,48
17.016949152542374,fine,0.06,0.03,16,3.3555439322060603,0.6701792561839779,3.3555439322060603,217.16827327812015,187.8696495795083,22.49774309330626,48
17.016949152542374,fine,0.06,0.03,17,3.4032905492240313,0.6701792561839779,3.4032905492240313,220.28481433742567,191.19108099281178,22.895490738047112,48
17.016949152542374,fine,0.06,0.03,18,3.4598315040489656,0.6701792561839779,3.4598315040489656,223.97538381123616,195.12427909610412,23.366498591955423,48
17.016949152542374,fine,0.06,0.03,19,3.533645102943848,0.6701792561839779,3.533645102943848,228.79338194510237,200.25902625538805,23.98139420014553,48
17.016949152542374,fine,0.06,0.03,20,3.6372419777467777,0.6701792561839779,3.6372419777467777,235.55540895567657,207.4656083292763,24.844395927364637,48
17.016949152542374,fine,0.06,0.03,21,3.658534619989757,0.6701792561839779,3.658534619989757,236.94523294648144,208.94680333815927,25.021771809288733,48
17.016949152542374,fine,0.06,0.03,22,3.7696957373627087,0.6701792561839779,3.7696957373627087,244.20099698020744,216.679582124172,25.947786580245428,48
17.016949152542374,fine,0.06,0.03,23,3.9240458977974897,0.6701792561839779,3.9240458977974897,254.27581782718664,227.41675060929322,27.23358265570769,48
17.016949152542374,fine,0.06,0.03,24,4.044677105169111,0.6701792561839779,4.044677105169111,262.1497183103508,235.80830390903853,28.23848691094003,48
17.016949152542374,fine,0.06,0.03,25,4.098399306821102,0.6701792561839779,4.098399306821102,265.6563007176805,239.54541910803982,28.686013469090334,48
17.016949152542374,fine,0.06,0.03,26,4.295383005024439,0.6701792561839779,4.295383005024439,278.51391915865776,253.24833428787343,30.326963276764264,48
17.016949152542374,fine,0.06,0.03,27,4.453928686765719,0.6701792561839779,4.453928686765719,288.8625921701155,264.27735876474685,31.647709654935767,48
17.016949152542374,fine,0.06,0.03,28,4.5176392451797085,0.6701792561839779,4.5176392451797085,293.02113959419256,268.709301031896,32.178443058409165,48
17.016949152542374,fine,0.06,0.03,29,4.76438909700215,0.6701792561839779,4.76438909700215,309.1271192972729,285.8741340662986,34.23396402580233,48
17.016949152542374,fine,0.06,0.03,30,4.886736314100938,0.6701792561839779,4.886736314100938,317.1130280253535,294.38505935445517,35.253163300660376,48
17.016949152542374,fine,0.06,0.03,31,5.033920721418151,0.6701792561839779,5.033920721418151,326.7201222519663,304.62375152876876,36.47926590246284,48
17.016949152542374,fine,0.06,0.03,32,5.3260033905692765,0.6701792561839779,5.3260033905692765,345.78508827413316,324.94210313543726,38.9124266367774,48
17.016949152542374,fine,0.06,0.03,33,5.342855065921341,0.6701792561839779,5.342855065921341,346.88503925355076,326.1143680492022,39.05280756007293,48
17.016949152542374,fine,0.06,0.03,34,5.641589940021641,0.6701792561839779,5.641589940021641,366.38421132326255,346.8954716551925,41.54138371470662,48
17.016949152542374,fine,0.06,0.03,35,5.8221951254182525,0.6701792561839779,5.8221951254182525,378.1727632870629,359.4590368593205,43.04589422468578,48
17.016949152542374,fine,0.06,0.03,36,5.980978299371726,0.6701792561839779,5.980978299371726,388.536938008941,370.5045821735487,44.36861900413352,48
17.016949152542374,fine,0.06,0.03,37,6.3246859111019536,0.6701792561839779,6.3246859111019536,410.97159309560226,394.4141558751288,47.231835323600656,48
17.016949152542374,fine,0.06,0.03,38,6.343931268341692,0.6701792561839779,6.343931268341692,412.2277856760332,395.75293416118546,47.3921565357071,48
17.016949152542374,fine,0.06,0.03,39,6.729477597813324,0.6701792561839779,6.729477597813324,437.3933584664703,422.57296393437235,50.60390543151064,48
17.016949152542374,fine,0.06,0.03,40,6.851355308590029,0.6701792561839779,6.851355308590029,445.34862134314267,431.05122862489264,51.619193538510864,48
17.28813559322034,fine,0.06,0.03,1,0.6695160652831738,0.6695160652831738,0.6695160652831738,42.2471321089782,1.0,0.1197670463857979,49
17.28813559322034,fine,0.06,0.03,2,0.7171227282759745,0.6695160652831738,0.7171227282759745,45.383459066943914,4.2962859716412165,0.5145534812522063,49
17.28813559322034,fine,0.06,0.03,3,0.7729200127192,0.6695160652831738,0.7729200127192,49.059384166063616,8.34954213347438,1.0,49
17.28813559322034,fine,0.06,0.03,4,0.8451128645836943,0.6695160652831738,0.8451128645836943,53.8154492468965,13.43270707641091,1.6087956515073412,49
17.28813559322034,fine,0.06,0.03,5,0.9464712642024736,0.6695160652831738,0.9464712642024736,60.49294061378168,20.56944499862791,2.4635416732807878,49
17.28813559322034,fine,0.06,0.03,6,1.076339826213932,0.6695160652831738,1.076339826213932,69.04868147909656,29.7136096154422,3.5587112611021565,49
17.28813559322034,fine,0.06,0.03,7,1.2281081479251268,0.6695160652831738,1.2281081479251268,79.04717851343005,40.399756407630036,4.8385594996475625,49
17.28813559322034,fine,0.06,0.03,8,1.3994189011879912,0.6695160652831738,1.3994189011879912,90.33313093838755,52.461903737234536,6.283207258384633,49
17.28813559322034,fine,0.06,0.03,9,1.5927811940370251,0.6695160652831738,1.5927811940370251,103.07183879128196,66.0767202032875,7.913813613608522,49
17.28813559322034,fine,0.06,0.03,10,1.81076435563354,0.6695160652831738,1.81076435563354,117.4325694772603,81.42511462961745,9.752045480814305,49
17.28813559322034,fine,0.06,0.03,11,2.0529657269689796,0.6695160652831738,2.0529657269689796,133.3887958208391,98.47873542595788,11.794507273775416,49
17.28813559322034,fine,0.06,0.03,12,2.3176848644835504,0.6695160652831738,2.3176848644835504,150.828492600299,117.11785280096012,14.026859309017642,49
17.28813559322034,fine,0.06,0.03,13,2.6044562669269733,0.6695160652831738,2.6044562669269733,169.72099259327166,137.30969038445463,16.445176057494525,49
17.28813559322034,fine,0.06,0.03,14,2.9140938060902055,0.6695160652831738,2.9140938060902055,190.11991367334545,159.11155363604024,19.056320824844004,49
17.28813559322034,fine,0.06,0.03,15,3.2471528890067716,0.6695160652831738,3.2471528890067716,212.0618460558888,182.56254927458107,21.864977307278266,49
17.28813559322034,fine,0.06,0.03,16,3.354888441633835,0.6695160652831738,3.354888441633835,219.15946426295977,190.14830839169835,22.77350127132954,49
17.28813559322034,fine,0.06,0.03,17,3.4020068378523787,0.6695160652831738,3.4020068378523787,222.26362420583743,193.4659579046315,23.170846354436826,49
17.28813559322034,fine,0.06,0.03,18,3.457846205465134,0.6695160652831738,3.457846205465134,225.94232174416575,197.39765901567324,23.641734583778053,49
17.28813559322034,fine,0.06,0.03,19,3.5302293082232894,0.6695160652831738,3.5302293082232894,230.71092055387297,202.49421969860396,24.25213460349865,49
17.28813559322034,fine,0.06,0.03,20,3.603371238363322,0.6695160652831738,3.603371238363322,235.52951091149836,207.64421011378224,24.868933744439722,49
17.28813559322034,fine,0.06,0.03,21,3.6315781771003057,0.6695160652831738,3.6315781771003057,237.3877840354908,209.63028655254814,25.10680025340714,49
17.28813559322034,fine,0.06,0.03,22,3.761487106029891,0.6695160652831738,3.761487106029891,245.94618427337187,218.7772934411079,26.20231025172049,49
17.28813559322034,fine,0.06,0.03,23,3.9131823227388938,0.6695160652831738,3.9131823227388938,255.939865150161,229.4582928430113,27.481542002534933,49
17.28813559322034,fine,0.06,0.03,24,3.9825035800009023,0.6695160652831738,3.9825035800009023,260.50674957858223,234.3392661750516,28.066121762001245,49
17.28813559322034,fine,0.06,0.03,25,4.084575386172417,0.6695160652831738,4.084575386172417,267.2312401691615,241.5262357072585,28.926883875338387,49
17.28813559322034,fine,0.06,0.03,26,4.277872794761067,0.6695160652831738,4.277872794761067,279.96567344698184,255.13648361300102,30.55694306758766,49
17.28813559322034,fine,0.06,0.03,27,4.384208304658095,0.6695160652831738,4.384208304658095,286.971056838998,262.62366443683663,31.453660600614835,49
17.28813559322034,fine,0.06,0.03,28,4.495867123666773,0.6695160652831738,4.495867123666773,294.3271398352897,270.4856643398181,32.395269107680356,49
17.28813559322034,fine,0.06,0.03,29,4.73807933011765,0.6695160652831738,4.73807933011765,310.2840799962734,287.54004804657853,34.43782227216913,49
17.28813559322034,fine,0.06,0.03,30,4.8090569306237665,0.6695160652831738,4.8090569306237665,314.9600843176164,292.537646026274,35.03636982122089,49
17.28813559322034,fine,0.06,0.03,31,5.002786545090501,0.6695160652831738,5.002786545090501,327.72299131868493,306.17832594447844,36.6700737657183,49
17.28813559322034,fine,0.06,0.03,32,5.256830020431398,0.6695160652831738,5.256830020431398,344.45937547414314,324.065760149993,38.812398927933074,49
17.28813559322034,fine,0.06,0.03,33,5.289564309947259,0.6695160652831738,5.289564309947259,346.61591046744815,326.370611511334,39.088444167839164,49
17.28813559322034,fine,0.06,0.03,34,5.59930991737174,0.6695160652831738,5.59930991737174,367.02195108457295,348.180083948356,41.700500264853765,49
17.28813559322034,fine,0.06,0.03,35,5.727409606586312,0.6695160652831738,5.727409606586312,375.46115861002886,357.1997006084484,42.78075311176516,49
17.28813559322034,fine,0.06,0.03,36,5.932439338513095,0.6695160652831738,5.932439338513095,388.9685173493654,371.6360321658456,44.50974990304071,49
17.28813559322034,fine,0.06,0.03,37,6.220863563721258,0.6695160652831738,6.220863563721258,407.9699053060791,391.94424651681265,46.94200475322571,49
17.28813559322034,fine,0.06,0.03,38,6.288570580075889,0.6695160652831738,6.288570580075889,412.4304435435222,396.7115596653594,47.51297176822333,49
17.28813559322034,fine,0.06,0.03,39,6.667219947926478,0.6695160652831738,6.667219947926478,437.375863897519,423.3726090991167,50.70608691245019,49
17.28813559322034,fine,0.06,0.03,40,6.737673926289233,0.6695160652831738,6.737673926289233,442.0173719920574,428.3333383632296,51.30021880433259,49
17.559322033898304,fine,0.06,0.03,1,0.6688694958887011,0.6688694958887011,0.6688694958887011,42.60680322991223,1.0,0.11978179965221088,50
17.559322033898304,fine,0.06,0.03,2,0.7158523106657286,0.6688694958887011,0.7158523106657286,45.73057312739984,4.295756807346557,0.5145534812522063,50
17.559322033898304,fine,0.06,0.03,3,0.7709820528633156,0.6688694958887011,0.7709820528633156,49.39601186176191,8.348513738343573,1.0,50
17.559322033898304,fine,0.06,0.03,4,0.841796964159228,0.6688694958887011,0.841796964159228,54.104318276548874,13.394900688033726,1.6044653105753175,50
17.559322033898304,fine,0.06,0.03,5,0.9409661905146144,0.6688694958887011,0.9409661905146144,60.69783221385264,20.46186272374809,2.4509587412870357,50
17.559322033898304,fine,0.06,0.03,6,1.0683658120339137,0.6688694958887011,1.0683658120339137,69.16831454961705,29.540569110090317,3.5384225307571278,50
17.559322033898304,fine,0.06,0.03,7,1.2175712069890596,0.6688694958887011,1.2175712069890596,79.0886082466973,40.173190745083126,4.812017085217599,50
17.559322033898304,fine,0.06,0.03,8,1.3859571157802275,0.6688694958887011,1.3859571157802275,90.28416635745008,52.172647315531705,6.249333588074476,50
17.559322033898304,fine,0.06,0.03,9,1.5757517648880226,0.6688694958887011,1.5757517648880226,102.90313809000462,65.6977259021074,7.869391841612093,50
17.559322033898304,fine,0.06,0.03,10,1.7896050645740398,0.6688694958887011,1.7896050645740398,117.12170935287868,80.93726346467142,9.694811076723479,50
17.559322033898304,fine,0.06,0.03,11,2.027364111956241,0.6688694958887011,2.027364111956241,132.9297140157028,97.88036389258319,11.724286137666896,50
17.559322033898304,fine,0.06,0.03,12,2.287373938023066,0.6688694958887011,2.287373938023066,150.2171173263208,116.40909137445425,13.943690460710789,50
17.559322033898304,fine,0.06,0.03,13,2.569008345807379,0.6688694958887011,2.569008345807379,168.9422850138803,136.47882208537183,16.34767892379974,50
17.559322033898304,fine,0.06,0.03,14,2.872983342353437,0.6688694958887011,2.872983342353437,189.1528225967363,158.14057986393004,18.94236325414572,50
