D,eta,winner,R3,mu_mumu,chi2_mumu
5.627118644067797,3.0338983050847457,2,0.9469964656576628,33.359535205502446,6383.82431594844
5.898305084745763,3.0338983050847457,2,0.9475401937901549,40.794628997101725,9699.604961370549
6.169491525423728,3.0338983050847457,2,0.9480234493154367,35.50493343886174,7269.665530432436
6.4406779661016955,3.0338983050847457,2,0.9483549429827571,22.467633269415334,2774.0323223410987
6.711864406779661,3.0338983050847457,2,0.948797940533518,10.594689655937405,528.3894866812643
6.983050847457627,3.0338983050847457,2,0.9492816457290582,3.0387279602859336,16.783933298893103
7.254237288135593,3.0338983050847457,2,0.949934855350258,2.2190944325377413,4.1932230588395285
7.525423728813559,3.0338983050847457,2,0.9504493511515334,1.878691627611446,1.432160464658096
7.796610169491526,3.0338983050847457,2,0.9508222166508752,1.5412363165256162,0.12467310691077547
8.067796610169491,3.0338983050847457,2,0.9509527103770687,1.28323240461955,0.0852166958183279
8.338983050847457,3.0338983050847457,2,0.9505678836453608,1.215439350462263,0.2128914584861961
8.610169491525424,3.0338983050847457,2,0.9499853116644318,1.1201807821665208,0.48936746668087505
8.881355932203391,3.0338983050847457,2,0.9492113136303744,0.9959227183229743,1.020490309796839
9.152542372881356,3.0338983050847457,2,0.949073947183848,1.2692982742583616,0.10676838194901522
9.423728813559322,3.0338983050847457,2,0.9494732010799226,1.0474110516930437,0.7769935404262839
9.694915254237287,3.0338983050847457,2,0.9497981552817175,0.8445773200412561,1.928089708828457
9.966101694915254,3.0338983050847457,2,0.9500564294406753,0.6629365585163193,3.3953907298235437
10.237288135593221,3.0338983050847457,2,0.951108552912107,0.48034393463277003,5.286045491042091
10.508474576271187,3.0338983050847457,2,0.952189261467474,0.32712760959567505,7.194094788074312
10.779661016949152,3.0338983050847457,2,0.9531820681642248,0.20604726893145847,8.909519525162679
11.050847457627118,3.0338983050847457,2,0.9538321765838763,0.12164657062706036,10.213671814934717
11.322033898305085,3.0338983050847457,2,0.9532913908206198,0.11384154158897165,10.33877237588895
11.593220338983052,3.0338983050847457,2,0.9527093107439876,0.07249388582069206,11.014203019896533
11.864406779661017,3.0338983050847457,2,0.9520857480209094,0.0413805671640436,11.536542270496843
12.135593220338983,3.0338983050847457,2,0.9508396947030079,0.022485077021959107,11.859671018919984
12.40677966101695,3.0338983050847457,2,0.9488948326256532,0.011778653425596747,12.044740669280305
12.677966101694915,3.0338983050847457,2,0.9467955994761013,0.0046757238068166765,12.16831147333769
12.94915254237288,3.0338983050847457,2,0.9445276607349804,0.0008687074653555005,12.234802335935404
13.220338983050848,3.0338983050847457,2,0.9433875402538332,0.00036313957490700265,12.243645881628815
13.491525423728813,3.0338983050847457,2,0.9424927121303945,0.00022969521591364872,12.245980663470837
13.76271186440678,3.0338983050847457,2,0.9415529781662426,0.00016807945296888106,12.247058786139933
14.033898305084746,3.0338983050847457,2,0.9408424005045556,8.371913714987014e-05,12.248534958905461
14.305084745762711,3.0338983050847457,2,0.9419729554308265,5.926259861473129e-05,12.24896292647459
14.576271186440678,3.0338983050847457,2,0.9429920286778746,3.94507654960532e-05,12.249309621331083
14.847457627118644,3.0338983050847457,2,0.943908176745221,2.3986890493508942e-05,12.24958023301243
15.11864406779661,3.0338983050847457,2,0.9438536177846354,1.4286090741901906e-05,12.249749994687592
15.389830508474576,3.0338983050847457,2,0.9426057592588554,8.900518469278403e-06,12.249844241421904
15.661016949152541,3.0338983050847457,2,0.941296386489708,4.868467948581301e-06,12.249914801959033
15.932203389830509,3.0338983050847457,2,0.9399218392464636,2.5892744675063984e-06,12.249954687738716
16.203389830508474,3.0338983050847457,2,0.938984407868981,1.4205471151517954e-06,12.249975140438098
16.474576271186443,3.0338983050847457,2,0.9381655547175142,8.375119549672985e-07,12.24998534354517
16.74576271186441,3.0338983050847457,2,0.9372968081253261,4.1461779077083177e-07,12.249992744189733
17.016949152542374,3.0338983050847457,2,0.9362201658088503,1.5100231029576565e-07,12.24999735745971
17.28813559322034,3.0338983050847457,2,0.9326311526704816,8.647778072615306e-08,12.249998486638882
17.559322033898304,3.0338983050847457,2,0.9287052532720164,4.0590287547252863e-08,12.249999289669974
17.83050847457627,3.0338983050847457,2,0.9243992206050958,3.3364100566462236e-08,12.249999416128242
18.101694915254235,3.0338983050847457,2,0.9217943011286198,3.3364100566462236e-08,12.249999416128242
18.372881355932204,3.0338983050847457,2,0.9225862843861865,3.3364100566462236e-08,12.249999416128242
18.64406779661017,3.0338983050847457,2,0.9233611591483929,3.3364100566462236e-08,12.249999416128242
18.915254237288135,3.0338983050847457,2,0.924114031669081,3.3364100566462236e-08,12.249999416128242
19.186440677966104,3.0338983050847457,2,0.9249247503832533,3.3364100566462236e-08,12.249999416128242
19.45762711864407,3.0338983050847457,2,0.9257507863623919,3.3364100566462236e-08,12.249999416128242
19.728813559322035,3.0338983050847457,2,0.9265603525138257,3.3364100566462236e-08,12.249999416128242
20.0,3.0338983050847457,2,0.9273042701600448,3.3364100566462236e-08,12.249999416128242
4.0,3.0983050847457627,2,0.9599877463090326,7.187600860300626,209.35202323845343
4.271186440677966,3.0983050847457627,2,0.959844213392118,9.585877840679018,418.8037251407485
4.5423728813559325,3.0983050847457627,2,0.9588542468743435,18.13128882832425,1749.6001616050496
4.813559322033898,3.0983050847457627,2,0.9559500815640767,23.503492133552434,3053.52727811259
5.084745762711864,3.0983050847457627,2,0.951269890182029,28.569229682501668,4613.544009628311
5.3559322033898304,3.0983050847457627,2,0.9481531786287847,29.20542495275867,4832.135355021841
5.627118644067797,3.0983050847457627,2,0.9470777206660947,32.69230930897656,6120.053886804131
5.898305084745763,3.0983050847457627,2,0.9475811450407674,39.841100270763945,9235.7386876683
6.169491525423728,3.0983050847457627,2,0.9480445667837945,35.51647460955954,7274.586498654504
6.4406779661016955,3.0983050847457627,2,0.94836608601133,22.470989135314436,2774.9161446283692
6.711864406779661,3.0983050847457627,2,0.9488036796502425,10.595355446427345,528.4660111633814
6.983050847457627,3.0983050847457627,2,0.9492846501931764,3.00292547236718,16.058562937272164
7.254237288135593,3.0983050847457627,2,0.9499364829362377,2.189836138250204,3.89900703303747
7.525423728813559,3.0983050847457627,2,0.9504502074333058,1.851250370389651,1.2726681048549828
7.796610169491526,3.0983050847457627,2,0.9508226591131166,1.5165026195156202,0.08483037721250862
8.067796610169491,3.0983050847457627,2,0.9509529498145015,1.2607469398836098,0.12119634219861858
8.338983050847457,3.0983050847457627,2,0.950568014702292,1.1922905985244912,0.269644971633213
8.610169491525424,3.0983050847457627,2,0.949985380872724,1.0972527410997277,0.5728493923226778
8.881355932203391,3.0983050847457627,2,0.9492113493610144,0.9742689231426226,1.132793436263388
9.152542372881356,3.0983050847457627,2,0.9490739675581291,1.2539900086678597,0.13324323480507286
9.423728813559322,3.0983050847457627,2,0.9494732125858146,1.0338885875587,0.8377347894985223
9.694915254237287,3.0983050847457627,2,0.9497981615985629,0.8329665427643823,2.0095433851536058
9.966101694915254,3.0983050847457627,2,0.9500564328525958,0.6532788957361124,3.484952547206747
10.237288135593221,3.0983050847457627,2,0.9511085549462885,0.47296663053141885,5.3711929256766915
10.508474576271187,3.0983050847457627,2,0.9521892626768282,0.321849755919713,7.265049680064889
10.779661016949152,3.0983050847457627,2,0.9531820688444709,0.202565789302768,8.961554305925642
11.050847457627118,3.0983050847457627,2,0.9538321769722969,0.11950030141121411,10.24799673803732
11.322033898305085,3.0983050847457627,2,0.9532913910635747,0.11258903383895655,10.358918723698194
11.593220338983052,3.0983050847457627,2,0.952709310894328,0.07165903462406077,11.02806075184926
11.864406779661017,3.0983050847457627,2,0.9520857480972302,0.040882382355502844,11.545004366197832
12.135593220338983,3.0983050847457627,2,0.950839694741312,0.022201057377193214,11.864562039328277
12.40677966101695,3.0983050847457627,2,0.9488948326451297,0.011623458338274134,12.047433883978584
12.677966101694915,3.0983050847457627,2,0.9467955994902907,0.004611530953376349,12.16943112217675
12.94915254237288,3.0983050847457627,2,0.9445276607326656,0.00085629365584227,12.235019443765413
13.220338983050848,3.0983050847457627,2,0.9433875402554233,0.0003577440316574216,12.243740279325946
13.491525423728813,3.0983050847457627,2,0.942492712090174,0.00022615026035668572,12.246042690093383
13.76271186440678,3.0983050847457627,2,0.9415529781345842,0.00016637757922350398,12.247088565372954
14.033898305084746,3.0983050847457627,2,0.9408424005890754,8.283622818610367e-05,12.248550408893243
14.305084745762711,3.0983050847457627,2,0.9419729552957685,5.861222781078581e-05,12.248974307484517
14.576271186440678,3.0983050847457627,2,0.942992028304373,3.9000626362214245e-05,12.249317498545214
14.847457627118644,3.0983050847457627,2,0.9439081771320305,2.370257187263105e-05,12.249585208503552
15.11864406779661,3.0983050847457627,2,0.9438536164133686,1.4110330464135625e-05,12.24975307046126
15.389830508474576,3.0983050847457627,2,0.942605758502173,8.786954157205827e-06,12.249846228784813
15.661016949152541,3.0983050847457627,2,0.9412963850475491,4.8040985668691875e-06,12.249915928419322
15.932203389830509,3.0983050847457627,2,0.9399218504027232,2.5659992769617996e-06,12.249955095053801
16.203389830508474,3.0983050847457627,2,0.9389843962678313,1.407285400800879e-06,12.24997537251786
16.474576271186443,3.0983050847457627,2,0.9381655503845296,8.293983372231758e-07,12.249985485533399
16.74576271186441,3.0983050847457627,2,0.9372967839370927,4.104524601278899e-07,12.249992817083001
17.016949152542374,3.0983050847457627,2,0.9362200913310598,1.4943027324795904e-07,12.249997384970353
17.28813559322034,3.0983050847457627,2,0.9326313649208172,8.55461802336007e-08,12.24999850294189
17.559322033898304,3.0983050847457627,2,0.9287055256403562,4.013766823784691e-08,12.249999297590811
17.83050847457627,3.0983050847457627,2,0.9243994070170556,3.3364100566462236e-08,12.249999416128242
18.101694915254235,3.0983050847457627,2,0.9217933137087707,3.3364100566462236e-08,12.249999416128242
18.372881355932204,3.0983050847457627,2,0.9225866259958417,3.3364100566462236e-08,12.249999416128242
18.64406779661017,3.0983050847457627,2,0.9233587452461328,3.3364100566462236e-08,12.249999416128242
18.915254237288135,3.0983050847457627,2,0.9241192627539845,3.3364100566462236e-08,12.249999416128242
19.186440677966104,3.0983050847457627,2,0.9249298424377596,3.3364100566462236e-08,12.249999416128242
19.45762711864407,3.0983050847457627,2,0.9257377459916775,3.3364100566462236e-08,12.249999416128242
19.728813559322035,3.0983050847457627,2,0.9265367989026555,3.3364100566462236e-08,12.249999416128242
20.0,3.0983050847457627,2,0.9273539372125599,3.3364100566462236e-08,12.249999416128242
4.0,3.1627118644067798,2,0.960062079453036,7.189665809955033,209.50143869351413
4.271186440677966,3.1627118644067798,2,0.9599236674968248,9.5897333722665,419.19832943009743
4.5423728813559325,3.1627118644067798,2,0.9589684789799893,17.882236796214105,1697.9008112904637
4.813559322033898,3.1627118644067798,2,0.9561463960711692,23.216102310306187,2974.6395000859184
5.084745762711864,3.1627118644067798,2,0.9514780950102388,28.184520697076287,4483.8159310756755
5.3559322033898304,3.1627118644067798,2,0.9482986728854272,28.708474049975493,4660.954718363655
5.627118644067797,3.1627118644067798,2,0.947158601645928,32.0194017315589,5859.673514991201
5.898305084745763,3.1627118644067798,2,0.9476220018476964,38.88634727053923,8782.663948046651
6.169491525423728,3.1627118644067798,2,0.9480656589515354,35.52800409394392,7279.50414647658
6.4406779661016955,3.1627118644067798,2,0.9483772219793101,22.474342775367003,2775.799521335396
6.711864406779661,3.1627118644067798,2,0.9488094168706828,10.596020941862937,528.5425072698855
6.983050847457627,3.1627118644067798,2,0.9492876541271764,2.966925921189859,15.3453552656043
7.254237288135593,3.1627118644067798,2,0.9499381103553179,2.160486282169957,3.614621158554271
7.525423728813559,3.1627118644067798,2,0.950451063665279,1.8237881407505916,1.1224774265052706
7.796610169491526,3.1627118644067798,2,0.9508231015610065,1.491810017513862,0.052681745724347896
8.067796610169491,3.1627118644067798,2,0.9509531892473664,1.2383602243285647,0.16329635674444928
8.338983050847457,3.1627118644067798,2,0.9505681457576983,1.169326722057935,0.3325635072283568
8.610169491525424,3.1627118644067798,2,0.949985450080545,1.0745910929508935,0.6618184799180874
8.881355932203391,3.1627118644067798,2,0.9492113850915114,0.9529426324999101,1.2491268114756895
9.152542372881356,3.1627118644067798,2,0.9490739879323541,1.238802695135449,0.1624035693474687
9.423728813559322,3.1627118644067798,2,0.9494732240917095,1.0204909924647976,0.9001692925022141
9.694915254237287,3.1627118644067798,2,0.9497981679153984,0.8214778027047503,2.0917995797707727
9.966101694915254,3.1627118644067798,2,0.95005643626456,0.6437344171637444,3.5746101986416328
10.237288135593221,3.1627118644067798,2,0.9511085569805116,0.4656837501698747,5.455917841853929
10.508474576271187,3.1627118644067798,2,0.9521892638861366,0.31664481017541174,7.335365420749183
10.779661016949152,3.1627118644067798,2,0.9531820695247074,0.19913572959977474,9.012968724524157
11.050847457627118,3.1627118644067798,2,0.9538321773602882,0.11738761163344137,10.281840867446046
11.322033898305085,3.1627118644067798,2,0.9532913913067824,0.11134837349413927,10.37889384060125
11.593220338983052,3.1627118644067798,2,0.9527093110446612,0.07083249750554979,11.041789060545835
11.864406779661017,3.1627118644067798,2,0.9520857481748757,0.04038941341134654,11.553380919774638
12.135593220338983,3.1627118644067798,2,0.9508396947817486,0.02192017447318622,11.869400034525082
12.40677966101695,3.1627118644067798,2,0.9488948326676725,0.01147005928863897,12.050096226574345
12.677966101694915,3.1627118644067798,2,0.9467955994954669,0.004548115606575213,12.17053726035725
12.94915254237288,3.1627118644067798,2,0.9445276607387365,0.000844037027049334,12.23523380451728
13.220338983050848,3.1627118644067798,2,0.9433875402569394,0.0003524198191063263,12.243833429413943
13.491525423728813,3.1627118644067798,2,0.9424927121360143,0.0002226541915356012,12.24610386149118
13.76271186440678,3.1627118644067798,2,0.9415529782618273,0.00016469069884147083,12.247118082289186
14.033898305084746,3.1627118644067798,2,0.9408424006701546,8.196144325064322e-05,12.248565716728603
14.305084745762711,3.1627118644067798,2,0.9419729553663122,5.7968102293160926e-05,12.248985579211746
14.576271186440678,3.1627118644067798,2,0.9429920284993359,3.8554994302707766e-05,12.249325296890246
14.847457627118644,3.1627118644067798,2,0.9439081772033928,2.3421218935467413e-05,12.249590132097088
15.11864406779661,3.1627118644067798,2,0.9438536152826793,1.3936478129799013e-05,12.249756112846635
15.389830508474576,3.1627118644067798,2,0.9426057575202141,8.674673148236161e-06,12.249848193690216
15.661016949152541,3.1627118644067798,2,0.9412963882414955,4.740485119193105e-06,12.249917041650864
15.932203389830509,3.1627118644067798,2,0.9399218467413972,2.542905994583304e-06,12.249955499185507
16.203389830508474,3.1627118644067798,2,0.9389844026859063,1.3941317528709761e-06,12.249975602706467
16.474576271186443,3.1627118644067798,2,0.9381655764428043,8.213533984721088e-07,12.24998562631974
16.74576271186441,3.1627118644067798,2,0.9372968311729,4.0632379904460324e-07,12.249992889334546
17.016949152542374,3.1627118644067798,2,0.9362200974830915,1.4787270385637148e-07,12.249997412227817
17.28813559322034,3.1627118644067798,2,0.9326313101073317,8.462270473531955e-08,12.249998519102709
17.559322033898304,3.1627118644067798,2,0.9287053730703101,3.968947641558688e-08,12.24999930543417
17.83050847457627,3.1627118644067798,2,0.9243989861252861,3.3364100566462236e-08,12.249999416128242
18.101694915254235,3.1627118644067798,2,0.9217945748998837,3.3364100566462236e-08,12.249999416128242
18.372881355932204,3.1627118644067798,2,0.9225847906715716,3.3364100566462236e-08,12.249999416128242
18.64406779661017,3.1627118644067798,2,0.9233588340257279,3.3364100566462236e-08,12.249999416128242
18.915254237288135,3.1627118644067798,2,0.9241208507482987,3.3364100566462236e-08,12.249999416128242
19.186440677966104,3.1627118644067798,2,0.9249372204375386,3.3364100566462236e-08,12.249999416128242
19.45762711864407,3.1627118644067798,2,0.9257612634796007,3.3364100566462236e-08,12.249999416128242
19.728813559322035,3.1627118644067798,2,0.9265498455178149,3.3364100566462236e-08,12.249999416128242
20.0,3.1627118644067798,2,0.9273639352227745,3.3364100566462236e-08,12.249999416128242
4.0,3.227118644067797,2,0.9601341003748597,7.191668929288378,209.64643116552736
4.271186440677966,3.227118644067797,2,0.9600007761630569,9.593345606807468,419.56820145369505
4.5423728813559325,3.227118644067797,2,0.9590779573169439,17.62643411716631,1645.6072759921174
4.813559322033898,3.227118644067797,2,0.956335846706004,22.916196393583043,2893.416920295225
5.084745762711864,3.227118644067797,2,0.9516824378746919,27.78743405577057,4351.854225297753
5.3559322033898304,3.227118644067797,2,0.9484427949684601,28.203098835492142,4490.038169907251
5.627118644067797,3.227118644067797,2,0.947239109911396,31.341691938578606,5603.155725904644
5.898305084745763,3.227118644067797,2,0.9476627643613172,38.907710404643375,8792.677123741207
6.169491525423728,3.227118644067797,2,0.948086725837661,35.53952188557918,7284.4184660996225
6.4406779661016955,3.227118644067797,2,0.9483883508892182,22.4776941892271,2776.6824520911123
6.711864406779661,3.227118644067797,2,0.9488151521951509,10.59668614224739,528.6189749937823
6.983050847457627,3.227118644067797,2,0.9492906575310993,2.9307452778799936,14.644881910949367
7.254237288135593,3.227118644067797,2,0.9499397376075072,2.1310583933439418,3.34028984049141
7.525423728813559,3.227118644067797,2,0.9504519198474534,1.796317717392047,0.9816733319927659
7.796610169491526,3.227118644067797,2,0.9508235439945456,1.4671697114365714,0.02819856334045175
8.067796610169491,3.227118644067797,2,0.9509534286756608,1.216081506633772,0.2114125762631451
8.338983050847457,3.227118644067797,2,0.9505682768115836,1.1465547730934627,0.40146551901066346
8.610169491525424,3.227118644067797,2,0.9499855192878923,1.0521995775348143,0.75603208666851
8.881355932203391,3.227118644067797,2,0.949211420821863,0.9319438401413168,1.3692285548853569
9.152542372881356,3.227118644067797,2,0.9490740083065075,1.2237366889161505,0.19417971771401168
9.423728813559322,3.227118644067797,2,0.9494732355975986,1.0072181800892945,0.9642347378272862
9.694915254237287,3.227118644067797,2,0.9497981742322035,0.8101106606122664,2.1748089545206035
9.966101694915254,3.227118644067797,2,0.95005643967647,0.6343024468690828,3.66432964294171
10.237288135593221,3.227118644067797,2,0.951108559014785,0.4584945613464728,5.540203068838565
10.508474576271187,3.227118644067797,2,0.9521892650953954,0.3115120992666113,7.405036937768618
10.779661016949152,3.227118644067797,2,0.9531820702048188,0.19575655189101085,9.06376426445892
11.050847457627118,3.227118644067797,2,0.9538321777485571,0.11530811807146668,10.31520769683173
11.322033898305085,3.227118644067797,2,0.9532913915500001,0.11011948020926979,10.398698470847524
11.593220338983052,3.227118644067797,2,0.9527093111958437,0.07001421461090976,11.055388683356467
11.864406779661017,3.227118644067797,2,0.952085748251392,0.03990162057855206,11.561672510655304
12.135593220338983,3.227118644067797,2,0.9508396948199058,0.02164240295355096,11.874185408347882
12.40677966101695,3.227118644067797,2,0.9488948326880603,0.011318440999722462,12.052727951921506
12.677966101694915,3.227118644067797,2,0.9467955995099104,0.004485470822021707,12.171630007167714
12.94915254237288,3.227118644067797,2,0.9445276607446804,0.0008319361077575619,12.235445443849786
13.220338983050848,3.227118644067797,2,0.9433875402656418,0.00034716623861617813,12.243925344101697
13.491525423728813,3.227118644067797,2,0.9424927121034636,0.00021920650951630282,12.246164186405297
13.76271186440678,3.227118644067797,2,0.9415529782295247,0.00016301871563104543,12.247147338570842
14.033898305084746,3.227118644067797,2,0.940842400556273,8.109472734678926e-05,12.248580883373645
14.305084745762711,3.227118644067797,2,0.9419729552378251,5.733017687149995e-05,12.248996742446927
14.576271186440678,3.227118644067797,2,0.942992028997075,3.811383611243961e-05,12.249333016947183
14.847457627118644,3.227118644067797,2,0.9439081768770479,2.3142807952136526e-05,12.249595004208269
15.11864406779661,3.227118644067797,2,0.9438536158585676,1.3764519496247558e-05,12.249759122092952
15.389830508474576,3.227118644067797,2,0.9426057589845376,8.563664339780301e-06,12.249850136332403
15.661016949152541,3.227118644067797,2,0.9412963900382161,4.6776213827534356e-06,12.249918141762551
15.932203389830509,3.227118644067797,2,0.9399218359189992,2.5199930638248804e-06,12.24995590016107
16.203389830508474,3.227118644067797,2,0.9389844125400493,1.381085702174482e-06,12.249975831012131
16.474576271186443,3.227118644067797,2,0.9381655675327907,8.133766479798866e-07,12.249985765912792
16.74576271186441,3.227118644067797,2,0.9372967760333157,4.022320547270546e-07,12.24999296094005
17.016949152542374,3.227118644067797,2,0.936220096360326,1.4632958907142603e-07,12.24999743923232
17.28813559322034,3.227118644067797,2,0.9326312553908769,8.37080145976737e-08,12.249998535109786
17.559322033898304,3.227118644067797,2,0.928705331352458,3.9245641681732966e-08,12.249999313201279
17.83050847457627,3.227118644067797,2,0.9243990115816042,3.3364100566462236e-08,12.249999416128242
18.101694915254235,3.227118644067797,2,0.9217937459404248,3.3364100566462236e-08,12.249999416128242
18.372881355932204,3.227118644067797,2,0.9225860765736891,3.3364100566462236e-08,12.249999416128242
18.64406779661017,3.227118644067797,2,0.9233587081406857,3.3364100566462236e-08,12.249999416128242
18.915254237288135,3.227118644067797,2,0.9241173265351713,3.3364100566462236e-08,12.249999416128242
19.186440677966104,3.227118644067797,2,0.9249244534574089,3.3364100566462236e-08,12.249999416128242
19.45762711864407,3.227118644067797,2,0.9257485259859806,3.3364100566462236e-08,12.249999416128242
19.728813559322035,3.227118644067797,2,0.9265446857251217,3.3364100566462236e-08,12.249999416128242
20.0,3.227118644067797,2,0.9273250921209977,3.3364100566462236e-08,12.249999416128242
4.0,3.291525423728814,2,0.9602038895666077,7.19361258620241,209.78716749376866
4.271186440677966,3.291525423728814,2,0.9600756489205989,9.596741243428687,419.91604382328023
4.5423728813559325,3.291525423728814,2,0.959182996856865,17.364525279842994,1592.9129213171625
4.813559322033898,3.291525423728814,2,0.9565187105611819,22.60453841951848,2810.2028099052204
5.084745762711864,3.291525423728814,2,0.9518829881915502,27.378646590710648,4218.062991781513
5.3559322033898304,3.291525423728814,2,0.9485855559494198,27.690015812980032,4319.780821542126
5.627118644067797,3.291525423728814,2,0.9473192467758118,30.660063323522706,5350.945660603492
5.898305084745763,3.291525423728814,2,0.9477034327320448,38.934989326691905,8805.47139846797
6.169491525423728,3.291525423728814,2,0.9481077674611842,35.55102797806938,7289.329449742984
6.4406779661016955,3.291525423728814,2,0.948399472743576,22.481043376551266,2777.564936525225
6.711864406779661,3.291525423728814,2,0.9488208856239602,10.597351047584059,528.6954143280974
6.983050847457627,3.291525423728814,2,0.9492936604049858,2.894399573358064,13.957688030329775
7.254237288135593,3.291525423728814,2,0.949941364692811,2.101565959950264,3.076217476005848
7.525423728813559,3.291525423728814,2,0.9504527759798307,1.7688517530429921,0.8503225982680532
7.796610169491526,3.291525423728814,2,0.9508239864137344,1.4425927095916065,0.011338368189718328
8.067796610169491,3.291525423728814,2,0.9509536680993861,1.1939197923324107,0.2654315749519792
8.338983050847457,3.291525423728814,2,0.9505684078639431,1.1239815080120792,0.4761637994955366
8.610169491525424,3.291525423728814,2,0.9499855884947643,1.0300816522646463,0.8552473999453374
8.881355932203391,3.291525423728814,2,0.9492114565520773,0.911272339918347,1.4928420358055479
9.152542372881356,3.291525423728814,2,0.9490740286806298,1.2087923116190227,0.2285023755999806
9.423728813559322,3.291525423728814,2,0.9494732471034419,0.9940700379345367,1.029869588140427
9.694915254237287,3.291525423728814,2,0.9497981805490203,0.7988646596059726,2.2585231091915183
9.966101694915254,3.291525423728814,2,0.9500564430884597,0.6249822994494769,3.7540777260413756
10.237288135593221,3.291525423728814,2,0.9511085610489693,0.451398328526199,5.624032069518055
10.508474576271187,3.291525423728814,2,0.9521892663047564,0.306450950600599,7.474059521514582
10.779661016949152,3.291525423728814,2,0.9531820708848926,0.19242772044030623,9.113942564756218
11.050847457627118,3.291525423728814,2,0.9538321781367072,0.11326143979072179,10.348100764559039
11.322033898305085,3.291525423728814,2,0.9532913917931183,0.10890227390639448,10.418333364525491
11.593220338983052,3.291525423728814,2,0.9527093113465231,0.06920412629486104,11.0688603591914
11.864406779661017,3.291525423728814,2,0.9520857483286189,0.03941896426824758,11.569879717455546
12.135593220338983,3.291525423728814,2,0.9508396948602711,0.02136771757311844,11.878918563434706
12.40677966101695,3.291525423728814,2,0.9488948327116694,0.011168588263885556,12.055329313905803
12.677966101694915,3.291525423728814,2,0.9467955995202181,0.004423589691352488,12.172709481312312
12.94915254237288,3.291525423728814,2,0.9445276607469679,0.0008199894345853772,12.235654387286461
13.220338983050848,3.291525423728814,2,0.9433875402671161,0.00034198259625172405,12.244016035516196
13.491525423728813,3.291525423728814,2,0.9424927121340763,0.0002158067174285008,12.246223673523367
13.76271186440678,3.291525423728814,2,0.9415529782556166,0.00016136153206922017,12.247176335923434
14.033898305084746,3.291525423728814,2,0.9408424005207902,8.023602538536367e-05,12.248595909792126
14.305084745762711,3.291525423728814,2,0.9419729553706376,5.669840848297821e-05,12.24900779794348
14.576271186440678,3.291525423728814,2,0.9429920286392527,3.767711707521282e-05,12.249340659323463
14.847457627118644,3.291525423728814,2,0.9439081769420765,2.286731773924843e-05,12.249599825207776
15.11864406779661,3.291525423728814,2,0.9438536164694331,1.3594438749871692e-05,12.24976209847693
15.389830508474576,3.291525423728814,2,0.9426057578041712,8.453916313347773e-06,12.249852056911191
15.661016949152541,3.291525423728814,2,0.9412963891396657,4.615499085041082e-06,12.249919228899149
15.932203389830509,3.291525423728814,2,0.9399218442226103,2.4972610438822408e-06,12.249956297970703
16.203389830508474,3.291525423728814,2,0.9389844141418517,1.368146366704855e-06,12.24997605745028
16.474576271186443,3.291525423728814,2,0.9381655632029221,8.054676978486659e-07,12.249985904319338
16.74576271186441,3.291525423728814,2,0.9372968215752209,3.981759328384942e-07,12.24999303192216
17.016949152542374,3.291525423728814,2,0.9362201021731931,1.448004427923991e-07,12.24999746599238
17.28813559322034,3.291525423728814,2,0.932631316720058,8.280258911666056e-08,12.249998550954732
17.559322033898304,3.291525423728814,2,0.9287052365719589,3.880625102872554e-08,12.249999320890614
17.83050847457627,3.291525423728814,2,0.92439871638628,3.3364100566462236e-08,12.249999416128242
18.101694915254235,3.291525423728814,2,0.9217940678306626,3.3364100566462236e-08,12.249999416128242
18.372881355932204,3.291525423728814,2,0.9225859245428292,3.3364100566462236e-08,12.249999416128242
18.64406779661017,3.291525423728814,2,0.9233587921898673,3.3364100566462236e-08,12.249999416128242
18.915254237288135,3.291525423728814,2,0.9241174361528355,3.3364100566462236e-08,12.249999416128242
19.186440677966104,3.291525423728814,2,0.9249292465061008,3.3364100566462236e-08,12.249999416128242
19.45762711864407,3.291525423728814,2,0.9257584321966144,3.3364100566462236e-08,12.249999416128242
19.728813559322035,3.291525423728814,2,0.9265550502670332,3.3364100566462236e-08,12.249999416128242
20.0,3.291525423728814,2,0.9273167591798688,3.3364100566462236e-08,12.249999416128242
4.0,3.3559322033898304,2,0.9602715240497597,7.195498959839355,209.923801209369
4.271186440677966,3.3559322033898304,2,0.9601483858224987,9.599943481278142,420.2442068509743
4.5423728813559325,3.3559322033898304,2,0.9592838873101197,17.097130293499305,1539.999371569335
4.813559322033898,3.3559322033898304,2,0.9566952537153752,22.28190361374663,2725.3368658362783
5.084745762711864,3.3559322033898304,2,0.9520798144058693,26.95885856594988,4082.8453199639343
5.3559322033898304,3.3559322033898304,2,0.9487269668529983,27.169955079256418,4150.566154918086
5.627118644067797,3.3559322033898304,2,0.9473990135515362,30.286982814335122,5215.36110072308
5.898305084745763,3.3559322033898304,2,0.9477440071103338,38.96222581353057,8818.255050416641
6.169491525423728,3.3559322033898304,2,0.9481287838411261,35.56252236505808,7294.2370896443335
6.4406779661016955,3.3559322033898304,2,0.9484105875449065,22.484390336998057,2778.4469742681067
6.711864406779661,3.3559322033898304,2,0.9488266171574224,10.598015657876314,528.7718252658614
6.983050847457627,3.3559322033898304,2,0.9492966627488766,2.8579048799172186,13.284291493040248
7.254237288135593,3.3559322033898304,2,0.9499429916112363,2.072022413957517,2.822588280383054
7.525423728813559,3.3559322033898304,2,0.9504536320624115,1.741402761004174,0.7284740326329576
