combo_id,placement,peak72,width72,peak96,width96,d21_p95_abs_delta_base,d21_p95_abs_delta_parent,d21_p95_abs_delta_guard,d21_max_abs_delta_parent,d21_max_abs_delta_guard,d21_mean_abs_improvement_vs_parent,d21_improved_fraction_vs_parent,d21_worsened_fraction_vs_parent,d21_acceptance_flip_fraction_vs_base,d60_p95_base,d60_p95_cf,worst_point_D,worst_point_eta,worst_point_improvement_vs_parent,targets_p95_parent,targets_p95_guard,targets_flip_guard,all_p95_parent,all_p95_guard,all_flip_guard,preserves_d60,beats_parent_complement,does_not_worsen_targets,better_allpoints,joint_objective
1855,mu_log_blend,0.85,0.1,1.0,0.4,0.7569947064696276,1.4133075773935053,0.867081435090373,1.4133094452907198,0.867082328561974,0.05929250209414672,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784147968493847,0.0,True,True,True,True,0.867081435090373
1890,mu_log_blend,0.85,0.2,1.0,0.4,0.7569947064696276,1.4133075773935053,0.867081435090373,1.4133094452907198,0.867082328561974,0.05929250209414682,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.87828069366418,0.0,True,True,True,True,0.867081435090373
1925,mu_log_blend,0.85,0.4,1.0,0.4,0.7569947064696276,1.4133075773935053,0.867081435090373,1.4133094452907198,0.867082328561974,0.05929513624112823,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8670815526576279,0.0,True,True,True,True,0.867081435090373
1780,mu_log_blend,0.85,0.02,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8670814351396599,1.4133094452907198,0.8670823286112608,0.0581466904548944,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.8670814351396599
1815,mu_log_blend,0.85,0.05,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8670814351396599,1.4133094452907198,0.8670823286112608,0.0581466904548944,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.8670814351396599
1850,mu_log_blend,0.85,0.1,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8670814351396599,1.4133094452907198,0.8670823286112608,0.0581466904548944,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640117,0.0,True,True,True,True,0.8670814351396599
1885,mu_log_blend,0.85,0.2,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8670814351396599,1.4133094452907198,0.8670823286112608,0.058146690454894505,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8782854271677321,0.0,True,True,True,True,0.8670814351396599
1920,mu_log_blend,0.85,0.4,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8670814351396599,1.4133094452907198,0.8670823286112608,0.05814933486442722,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8670815527069147,0.0,True,True,True,True,0.8670814351396599
1775,mu_log_blend,0.85,0.02,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8670814352053762,1.4133094452907198,0.8670823286769775,0.05665116792340021,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784258437927421,0.0,True,True,True,True,0.8670814352053762
1810,mu_log_blend,0.85,0.05,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8670814352053762,1.4133094452907198,0.8670823286769775,0.05665116792340021,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784258437927421,0.0,True,True,True,True,0.8670814352053762
1845,mu_log_blend,0.85,0.1,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8670814352053762,1.4133094452907198,0.8670823286769775,0.05665116792340021,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878425843792737,0.0,True,True,True,True,0.8670814352053762
1880,mu_log_blend,0.85,0.2,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8670814352053762,1.4133094452907198,0.8670823286769775,0.05665116792340031,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8782917384817022,0.0,True,True,True,True,0.8670814352053762
1915,mu_log_blend,0.85,0.4,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8670814352053762,1.4133094452907198,0.8670823286769775,0.05665382599202056,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.867081552772631,0.0,True,True,True,True,0.8670814352053762
1770,mu_log_blend,0.85,0.02,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8670814353368091,1.4133094452907198,0.8670823288084102,0.053767126743914206,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784384687675275,0.0,True,True,True,True,0.8670814353368091
1805,mu_log_blend,0.85,0.05,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8670814353368091,1.4133094452907198,0.8670823288084102,0.053767126743914206,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784384687675275,0.0,True,True,True,True,0.8670814353368091
1840,mu_log_blend,0.85,0.1,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8670814353368091,1.4133094452907198,0.8670823288084102,0.053767126743914206,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784384687675224,0.0,True,True,True,True,0.8670814353368091
1875,mu_log_blend,0.85,0.2,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8670814353368091,1.4133094452907198,0.8670823288084102,0.053767126743914304,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783043610270171,0.0,True,True,True,True,0.8670814353368091
1910,mu_log_blend,0.85,0.4,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8670814353368091,1.4133094452907198,0.8670823288084102,0.05376981204762017,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8670815529040636,0.0,True,True,True,True,0.8670814353368091
1765,mu_log_blend,0.85,0.02,0.7,0.4,0.7569947064696276,1.4133075773935053,0.867081435583245,1.4133094452907198,0.8670823290548468,0.048722603133483346,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784621402981756,0.0,True,True,True,True,0.867081435583245
1800,mu_log_blend,0.85,0.05,0.7,0.4,0.7569947064696276,1.4133075773935053,0.867081435583245,1.4133094452907198,0.8670823290548468,0.048722603133483346,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784621402981756,0.0,True,True,True,True,0.867081435583245
1835,mu_log_blend,0.85,0.1,0.7,0.4,0.7569947064696276,1.4133075773935053,0.867081435583245,1.4133094452907198,0.8670823290548468,0.048722603133483346,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784621402981705,0.0,True,True,True,True,0.867081435583245
1870,mu_log_blend,0.85,0.2,0.7,0.4,0.7569947064696276,1.4133075773935053,0.867081435583245,1.4133094452907198,0.8670823290548468,0.048722603133483436,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783280280025494,0.0,True,True,True,True,0.867081435583245
1905,mu_log_blend,0.85,0.4,0.7,0.4,0.7569947064696276,1.4133075773935053,0.867081435583245,1.4133094452907198,0.8670823290548468,0.04872533920608649,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8670815531504994,0.0,True,True,True,True,0.867081435583245
1760,mu_log_blend,0.85,0.02,0.5,0.4,0.7569947064696276,1.4133075773935053,0.8670814359118257,1.4133094452907198,0.867082329383428,0.042668793435745575,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784937017362888,0.0,True,True,True,True,0.8670814359118257
1795,mu_log_blend,0.85,0.05,0.5,0.4,0.7569947064696276,1.4133075773935053,0.8670814359118257,1.4133094452907198,0.867082329383428,0.042668793435745575,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784937017362888,0.0,True,True,True,True,0.8670814359118257
1830,mu_log_blend,0.85,0.1,0.5,0.4,0.7569947064696276,1.4133075773935053,0.8670814359118257,1.4133094452907198,0.867082329383428,0.042668793435745575,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784937017362839,0.0,True,True,True,True,0.8670814359118257
1865,mu_log_blend,0.85,0.2,0.5,0.4,0.7569947064696276,1.4133075773935053,0.8670814359118257,1.4133094452907198,0.867082329383428,0.04266879343574568,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783595833674636,0.0,True,True,True,True,0.8670814359118257
1900,mu_log_blend,0.85,0.4,0.5,0.4,0.7569947064696276,1.4133075773935053,0.8670814359118257,1.4133094452907198,0.867082329383428,0.04267159660310638,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.867081553479081,0.0,True,True,True,True,0.8670814359118257
1755,mu_log_blend,0.85,0.02,0.3,0.4,0.7569947064696276,1.4133075773935053,0.8670814362404069,1.4133094452907198,0.86708232971201,0.03729814384171396,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785252624855584,0.0,True,True,True,True,0.8670814362404069
1790,mu_log_blend,0.85,0.05,0.3,0.4,0.7569947064696276,1.4133075773935053,0.8670814362404069,1.4133094452907198,0.86708232971201,0.03729814384171396,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785252624855584,0.0,True,True,True,True,0.8670814362404069
1825,mu_log_blend,0.85,0.1,0.3,0.4,0.7569947064696276,1.4133075773935053,0.8670814362404069,1.4133094452907198,0.86708232971201,0.03729814384171396,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785252624855533,0.0,True,True,True,True,0.8670814362404069
1860,mu_log_blend,0.85,0.2,0.3,0.4,0.7569947064696276,1.4133075773935053,0.8670814362404069,1.4133094452907198,0.86708232971201,0.03729814384171407,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783911380438623,0.0,True,True,True,True,0.8670814362404069
1895,mu_log_blend,0.85,0.4,0.3,0.4,0.7569947064696276,1.4133075773935053,0.8670814362404069,1.4133094452907198,0.86708232971201,0.037301013428676554,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8670815538076622,0.0,True,True,True,True,0.8670814362404069
1751,mu_log_blend,0.85,0.02,0.3,0.02,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.0365805168195104,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.8670814367332789
1752,mu_log_blend,0.85,0.02,0.3,0.05,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.0365805168195104,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.8670814367332789
1753,mu_log_blend,0.85,0.02,0.3,0.1,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658051681951046,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.8670814367332789
1754,mu_log_blend,0.85,0.02,0.3,0.2,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658227491179069,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179108,0.0,True,True,True,True,0.8670814367332789
1786,mu_log_blend,0.85,0.05,0.3,0.02,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.0365805168195104,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.8670814367332789
1787,mu_log_blend,0.85,0.05,0.3,0.05,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.0365805168195104,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.8670814367332789
1788,mu_log_blend,0.85,0.05,0.3,0.1,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658051681951046,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.8670814367332789
1789,mu_log_blend,0.85,0.05,0.3,0.2,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658227491179069,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179108,0.0,True,True,True,True,0.8670814367332789
1821,mu_log_blend,0.85,0.1,0.3,0.02,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.0365805168195104,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179075,0.0,True,True,True,True,0.8670814367332789
1822,mu_log_blend,0.85,0.1,0.3,0.05,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.0365805168195104,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179075,0.0,True,True,True,True,0.8670814367332789
1823,mu_log_blend,0.85,0.1,0.3,0.1,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658051681951046,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179075,0.0,True,True,True,True,0.8670814367332789
1824,mu_log_blend,0.85,0.1,0.3,0.2,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658227491179069,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179057,0.0,True,True,True,True,0.8670814367332789
1856,mu_log_blend,0.85,0.2,0.3,0.02,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.036580516819510495,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784384687675275,0.0,True,True,True,True,0.8670814367332789
1857,mu_log_blend,0.85,0.2,0.3,0.05,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.036580516819510495,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784384687675275,0.0,True,True,True,True,0.8670814367332789
1858,mu_log_blend,0.85,0.2,0.3,0.1,0.7569947064696276,1.4133075773935053,0.8670814367332789,1.4133094452907198,0.8670823302048829,0.03658051681951057,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784384687675275,0.0,True,True,True,True,0.8670814367332789
