D,eta,mu_full,chi2_full,mu_base,chi2_base,mu_parent,chi2_parent,mu_candidate,chi2_candidate,case,abs_delta_base,abs_delta_parent,abs_delta_candidate,is_reviewer_target,is_drift_strip,mu_guard,residual_frac,abs_delta_guard,abs_improvement_vs_candidate,combo_id
8.050632911392405,0.39,2.335956840351942,5.475095043759944,3.625085952401966,30.943796847353525,2.156624395178742,3.578002971122483,2.156624395178742,3.578002971122483,D80E41_monitor,1.289129112050024,0.17933244517320013,0.17933244517320013,False,False,2.156624395178742,1.0,0.17933244517320013,0.0,185
8.050632911392405,0.485,2.335956846341039,5.475095113829146,3.625085951969546,30.94379683532638,2.1566243949214883,3.5780029686894275,2.1566243949214883,3.5780029686894275,D80E41_monitor,1.2891291056285072,0.17933245141955068,0.17933245141955068,False,False,2.1566243949214883,1.0,0.17933245141955068,0.0,185
8.050632911392405,0.5800000000000001,2.335956852192891,5.475095182292656,3.625085951302726,30.943796816779717,2.156624394524785,3.578002964937487,2.156624394524785,3.578002964937487,D80E41_monitor,1.289129099109835,0.17933245766810568,0.17933245766810568,False,False,2.156624394524785,1.0,0.17933245766810568,0.0,185
8.050632911392405,0.675,2.335956858248491,5.475095253139911,3.6250859513819154,30.943796818982275,2.156624394571897,3.5780029653830594,2.156624394571897,3.5780029653830594,D80E41_monitor,1.2891290931334245,0.17933246367659406,0.17933246367659406,False,False,2.156624394571897,1.0,0.17933246367659406,0.0,185
8.050632911392405,0.77,2.335956864055741,5.475095321081606,3.6250859506993818,30.94379679999856,2.1566243941658456,3.5780029615427065,2.1566243941658456,3.5780029615427065,D80E41_monitor,1.2891290866436407,0.17933246988989548,0.17933246988989548,False,False,2.1566243941658456,1.0,0.17933246988989548,0.0,185
8.050632911392405,0.865,2.335956870365448,5.4750953949017775,3.6250859507800186,30.943796802241373,2.156624394213819,3.5780029619964275,2.156624394213819,3.5780029619964275,D80E41_monitor,1.2891290804145705,0.17933247615162928,0.17933247615162928,False,False,2.156624394213819,1.0,0.17933247615162928,0.0,185
8.050632911392405,0.96,2.335956876232713,5.475095463545614,3.625085950473157,30.94379679370644,2.156624394031261,3.57800296026983,2.156624394031261,3.57800296026983,D80E41_monitor,1.289129074240444,0.17933248220145215,0.17933248220145215,False,False,2.156624394031261,1.0,0.17933248220145215,0.0,185
8.050632911392405,1.055,2.3359568819438796,5.475095530363185,3.625085949616631,30.9437967698834,2.1566243935216995,3.578002955450499,2.1566243935216995,3.578002955450499,D80E41_monitor,1.2891290676727514,0.17933248842218008,0.17933248842218008,False,False,2.1566243935216995,1.0,0.17933248842218008,0.0,185
8.050632911392405,1.15,2.3359568880530706,5.475095601837426,3.625085949350023,30.94379676246808,2.1566243933630895,3.578002953950396,2.1566243933630895,3.578002953950396,D80E41_monitor,1.2891290612969524,0.17933249468998103,0.17933249468998103,False,False,2.1566243933630895,1.0,0.17933249468998103,0.0,185
8.050632911392405,1.245,2.335956894153968,5.475095673214639,3.6250859491323904,30.943796756414944,2.1566243932336167,3.5780029527258668,2.1566243932336167,3.5780029527258668,D80E41_monitor,1.2891290549784222,0.17933250092035147,0.17933250092035147,False,False,2.1566243932336167,1.0,0.17933250092035147,0.0,185
8.050632911392405,1.34,2.3359569001795872,5.475095743711137,3.625085948775737,30.943796746495117,2.1566243930214375,3.578002950719118,2.1566243930214375,3.578002950719118,D80E41_monitor,1.2891290485961497,0.17933250715814975,0.17933250715814975,False,False,2.1566243930214375,1.0,0.17933250715814975,0.0,185
8.050632911392405,1.435,2.335956905946558,5.475095811181589,3.625085948209599,30.943796730748815,2.1566243926846327,3.5780029475336836,2.1566243926846327,3.5780029475336836,D80E41_monitor,1.289129042263041,0.17933251326192545,0.17933251326192545,False,False,2.1566243926846327,1.0,0.17933251326192545,0.0,185
8.050632911392405,1.53,2.3359569121207384,5.475095883416173,3.625085947902483,30.943796722206816,2.156624392501924,3.578002945805662,2.156624392501924,3.578002945805662,D80E41_monitor,1.2891290357817446,0.17933251961881425,0.17933251961881425,False,False,2.156624392501924,1.0,0.17933251961881425,0.0,185
8.050632911392405,1.625,2.335956917933025,5.4750959514167965,3.625085947529501,30.943796711832857,2.156624392280031,3.57800294370704,2.156624392280031,3.57800294370704,D80E41_monitor,1.289129029596476,0.17933252565299407,0.17933252565299407,False,False,2.156624392280031,1.0,0.17933252565299407,0.0,185
8.050632911392405,1.72,2.3359569240498415,5.475096022980254,3.625085947176727,30.94379670202095,2.15662439207016,3.578002941722118,2.15662439207016,3.578002941722118,D80E41_monitor,1.2891290231268857,0.17933253197968124,0.17933253197968124,False,False,2.15662439207016,1.0,0.17933253197968124,0.0,185
8.050632911392405,1.815,2.335956930005204,5.4750960926547885,3.625085946846408,30.94379669283359,2.156624391873647,3.578002939863541,2.156624391873647,3.578002939863541,D80E41_monitor,1.289129016841204,0.1793325381315567,0.1793325381315567,False,False,2.156624391873647,1.0,0.1793325381315567,0.0,185
8.050632911392405,1.91,2.335956936069506,5.475096163603856,3.625085946448971,30.943796681779467,2.156624391637206,3.5780029376273275,2.156624391637206,3.5780029376273275,D80E41_monitor,1.2891290103794653,0.17933254443229973,0.17933254443229973,False,False,2.156624391637206,1.0,0.17933254443229973,0.0,185
8.050632911392405,2.005,2.3359569421341497,5.475096234556926,3.625085946144441,30.94379667330939,2.1566243914560355,3.5780029359138505,2.1566243914560355,3.5780029359138505,D80E41_monitor,1.2891290040102912,0.17933255067811427,0.17933255067811427,False,False,2.1566243914560355,1.0,0.17933255067811427,0.0,185
8.050632911392405,2.1,2.335956948018489,5.475096303400528,3.625085945686066,30.94379666056033,2.1566243911833403,3.5780029333347527,2.1566243911833403,3.5780029333347527,D80E41_monitor,1.2891289976675768,0.1793325568351487,0.1793325568351487,False,False,2.1566243911833403,1.0,0.1793325568351487,0.0,185
8.050632911392405,2.1950000000000003,2.3359569538729317,5.475096371894359,3.625085945111461,30.943796644578526,2.1566243908414986,3.578002930101681,2.1566243908414986,3.578002930101681,D80E41_monitor,1.2891289912385293,0.17933256303143308,0.17933256303143308,False,False,2.1566243908414986,1.0,0.17933256303143308,0.0,185
8.050632911392405,2.29,2.3359569600390633,5.47509644403478,3.625085944878122,30.94379663808852,2.1566243907026807,3.5780029287887687,2.1566243907026807,3.5780029287887687,D80E41_monitor,1.2891289848390586,0.17933256933638253,0.17933256933638253,False,False,2.1566243907026807,1.0,0.17933256933638253,0.0,185
8.050632911392405,2.385,2.335956966036701,5.475096514203917,3.625085944502428,30.943796627639145,2.156624390479174,3.5780029266748916,2.156624390479174,3.5780029266748916,D80E41_monitor,1.289128978465727,0.17933257555752702,0.17933257555752702,False,False,2.156624390479174,1.0,0.17933257555752702,0.0,185
8.050632911392405,2.4800000000000004,2.3359569719996234,5.475096583966899,3.6250859440562326,30.94379661522885,2.156624390213725,3.578002924164323,2.156624390213725,3.578002924164323,D80E41_monitor,1.2891289720566093,0.17933258178589817,0.17933258178589817,False,False,2.156624390213725,1.0,0.17933258178589817,0.0,185
8.050632911392405,2.575,2.3359569780115454,5.4750966543031545,3.6250859437978313,30.943796608041787,2.156624390059998,3.5780029227104,2.156624390059998,3.5780029227104,D80E41_monitor,1.2891289657862859,0.1793325879515475,0.1793325879515475,False,False,2.156624390059998,1.0,0.1793325879515475,0.0,185
8.050632911392405,2.6700000000000004,2.3359569839513177,5.475096723795295,3.6250859433262166,30.94379659492449,2.1566243897794264,3.578002920056809,2.1566243897794264,3.578002920056809,D80E41_monitor,1.289128959374899,0.1793325941718913,0.1793325941718913,False,False,2.1566243897794264,1.0,0.1793325941718913,0.0,185
8.050632911392405,2.765,2.3359569900051227,5.4750967946215585,3.6250859429526816,30.94379658453515,2.156624389557204,3.5780029179550747,2.156624389557204,3.5780029179550747,D80E41_monitor,1.289128952947559,0.17933260044791854,0.17933260044791854,False,False,2.156624389557204,1.0,0.17933260044791854,0.0,185
8.050632911392405,2.8600000000000003,2.335956995960344,5.475096864294445,3.6250859425932496,30.943796574538062,2.156624389343372,3.578002915932693,2.156624389343372,3.578002915932693,D80E41_monitor,1.2891289466329057,0.1793326066169718,0.1793326066169718,False,False,2.156624389343372,1.0,0.1793326066169718,0.0,185
8.050632911392405,2.955,2.3359570019862885,5.47509693479476,3.625085942192966,30.94379656340476,2.1566243891052372,3.57800291368046,2.1566243891052372,3.57800291368046,D80E41_monitor,1.2891289402066777,0.1793326128810513,0.1793326128810513,False,False,2.1566243891052372,1.0,0.1793326128810513,0.0,185
8.050632911392405,3.0500000000000003,2.3359570080146868,5.475097005323779,3.6250859418532095,30.9437965539549,2.15662438890311,3.57800291176878,2.15662438890311,3.57800291176878,D80E41_monitor,1.2891289338385228,0.17933261911157672,0.17933261911157672,False,False,2.15662438890311,1.0,0.17933261911157672,0.0,185
8.050632911392405,3.145,2.3359570138935712,5.475097074103567,3.625085941304171,30.94379653868418,2.1566243885764775,3.578002908679554,2.1566243885764775,3.578002908679554,D80E41_monitor,1.2891289274105997,0.1793326253170937,0.1793326253170937,False,False,2.1566243885764775,1.0,0.1793326253170937,0.0,185
8.050632911392405,3.24,2.3359570199011848,5.4750971443894185,3.625085940943143,30.943796528642693,2.156624388361696,3.578002906648192,2.156624388361696,3.578002906648192,D80E41_monitor,1.289128921041958,0.17933263153948875,0.17933263153948875,False,False,2.156624388361696,1.0,0.17933263153948875,0.0,185
8.050632911392405,3.3350000000000004,2.335957025914123,5.475097214737564,3.625085940614873,30.94379651951232,2.1566243881664025,3.5780029048011435,2.1566243881664025,3.5780029048011435,D80E41_monitor,1.28912891470075,0.17933263774772046,0.17933263774772046,False,False,2.1566243881664025,1.0,0.17933263774772046,0.0,185
8.050632911392405,3.43,2.3359570319839595,5.475097285751393,3.62508594027359,30.943796510020032,2.156624387963368,3.578002902880883,2.156624387963368,3.578002902880883,D80E41_monitor,1.2891289082896304,0.17933264402059157,0.17933264402059157,False,False,2.156624387963368,1.0,0.17933264402059157,0.0,185
8.050632911392405,3.5250000000000004,2.3359570379448664,5.475097355490801,3.62508593984136,30.943796497998164,2.156624387706227,3.578002900448894,2.156624387706227,3.578002900448894,D80E41_monitor,1.2891289018964938,0.17933265023863942,0.17933265023863942,False,False,2.156624387706227,1.0,0.17933265023863942,0.0,185
8.050632911392405,3.62,2.3359570439133974,5.47509742531941,3.6250859394439976,30.943796486946106,2.1566243874698294,3.578002898213092,2.1566243874698294,3.578002898213092,D80E41_monitor,1.2891288955306002,0.179332656443568,0.179332656443568,False,False,2.1566243874698294,1.0,0.179332656443568,0.0,185
8.050632911392405,3.715,2.3359570498856934,5.475097495192065,3.6250859390918935,30.94379647715283,2.156624387260357,3.5780028962319426,2.156624387260357,3.5780028962319426,D80E41_monitor,1.2891288892062,0.17933266262533643,0.17933266262533643,False,False,2.156624387260357,1.0,0.17933266262533643,0.0,185
8.050632911392405,3.81,2.335957055913028,5.475097565708645,3.625085938711475,30.94379646657205,2.15662438703404,3.5780028940914828,2.15662438703404,3.5780028940914828,D80E41_monitor,1.289128882798447,0.17933266887898824,0.17933266887898824,False,False,2.15662438703404,1.0,0.17933266887898824,0.0,185
8.050632911392405,3.905,2.335957061916872,5.475097635950398,3.625085938286519,30.9437964547525,2.1566243867812265,3.5780028917004194,2.1566243867812265,3.5780028917004194,D80E41_monitor,1.289128876369647,0.17933267513564566,0.17933267513564566,False,False,2.1566243867812265,1.0,0.17933267513564566,0.0,185
8.050632911392405,4.0,2.335957067949218,5.475097706525606,3.625085937977506,30.94379644615773,2.1566243865973886,3.5780028899617173,2.1566243865973886,3.5780028899617173,D80E41_monitor,1.289128870028288,0.17933268135182923,0.17933268135182923,False,False,2.1566243865973886,1.0,0.17933268135182923,0.0,185
9.670886075949369,0.2,1.3200372550249009,0.0399627536497045,1.685580205212169,0.5097253350564026,1.4718440214636392,0.0322597713754241,1.4719640200831423,0.0323676261657934,D80E41_monitor,0.365542950187268,0.15180676643873836,0.15192676505824143,False,False,1.4719640200831423,1.0,0.15192676505824143,0.0,185
9.670886075949369,0.295,1.3200372471527668,0.039962761518173,1.6855801971305109,0.5097253062068836,1.4718440144067575,0.0322597650379899,1.4719640130256852,0.0323676198172563,D80E41_monitor,0.36554294997774406,0.15180676725399067,0.15192676587291842,False,False,1.4719640130256852,1.0,0.15192676587291842,0.0,185
9.670886075949369,0.39,1.3200372694194311,0.0399627392618789,1.685580224912011,0.5097254053799689,1.471844038665488,0.0322597868235507,1.4719640372863936,0.0323676416409841,D80E41_monitor,0.36554295549258,0.15180676924605696,0.15192676786696246,False,False,1.4719640372863936,1.0,0.15192676786696246,0.0,185
9.670886075949369,0.485,1.3200372812212986,0.0399627274655104,1.6855802390375163,0.5097254558045321,1.4718440509998405,0.0322597979004229,1.4719640496217514,0.0323676527372619,D80E41_monitor,0.3655429578162177,0.1518067697785419,0.15192676840045283,False,False,1.4719640496217514,1.0,0.15192676840045283,0.0,185
9.670886075949369,0.5800000000000001,1.3200372795013997,0.039962729184608,1.6855802350294296,0.5097254414966517,1.4718440474999896,0.0322597947573798,1.4719640461216157,0.0323676495887127,D80E41_monitor,0.36554295552802984,0.15180676799858994,0.15192676662021598,False,False,1.4719640461216157,1.0,0.15192676662021598,0.0,185
9.670886075949369,0.675,1.3200372726190588,0.0399627360637419,1.6855802271612377,0.5097254134091502,1.471844040629506,0.0322597885873381,1.4719640392505715,0.0323676434078615,D80E41_monitor,0.3655429545421789,0.15180676801044712,0.15192676663151272,False,False,1.4719640392505715,1.0,0.15192676663151272,0.0,185
9.670886075949369,0.77,1.3200372719311364,0.0399627367513438,1.685580225015142,0.5097254057481196,1.4718440387555412,0.0322597869044231,1.4719640373764542,0.0323676417219981,D80E41_monitor,0.36554295308400553,0.15180676682440475,0.1519267654453178,False,False,1.4719640373764542,1.0,0.1519267654453178,0.0,185
9.670886075949369,0.865,1.3200372752444656,0.0399627334395584,1.6855802310348331,0.5097254272369303,1.4718440440119192,0.0322597916249161,1.4719640426332607,0.0323676464507611,D80E41_monitor,0.36554295579036755,0.15180676876745358,0.15192676738879518,False,False,1.4719640426332607,1.0,0.15192676738879518,0.0,185
9.670886075949369,0.96,1.3200372747648508,0.0399627339189497,1.6855802293652558,0.5097254212769509,1.4718440425540484,0.0322597903156745,1.471964041175271,0.0323676451392257,D80E41_monitor,0.365542954600405,0.15180676778919766,0.15192676641042024,False,False,1.471964041175271,1.0,0.15192676641042024,0.0,185
9.670886075949369,1.055,1.3200372708151935,0.0399627378667665,1.685580224912829,0.509725405382889,1.471844038666202,0.032259786824192,1.4719640372871077,0.0323676416416264,D80E41_monitor,0.3655429540976356,0.15180676785100844,0.15192676647191417,False,False,1.4719640372871077,1.0,0.15192676647191417,0.0,185
9.670886075949369,1.15,1.3200372705053107,0.0399627381765052,1.6855802237471988,0.5097254012218763,1.4718440376483768,0.0322597859101337,1.4719640362691997,0.0323676407259666,D80E41_monitor,0.3655429532418881,0.15180676714306607,0.15192676576388897,False,False,1.4719640362691997,1.0,0.15192676576388897,0.0,185
