D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
5.084745762711864,fine,0.06,0.03,34,9.314558295494068,0.726625266573957,9.314558295494068,356.149815574326,330.84103780824915,31.031585117639306,4
5.084745762711864,fine,0.06,0.03,35,9.398775040685553,0.726625266573957,9.398775040685553,359.38437021526795,334.0755924491911,31.334973591823157,4
5.084745762711864,fine,0.06,0.03,36,9.838385399206645,0.726625266573957,9.838385399206645,376.2687050601668,350.95992729408994,32.91865763950128,4
5.084745762711864,fine,0.06,0.03,37,9.977417748448321,0.726625266573957,9.977417748448321,381.6085900136664,356.29981224758956,33.419517797451114,4
5.084745762711864,fine,0.06,0.03,38,10.344369139816946,0.726625266573957,10.344369139816946,395.7022755776569,370.39349781158006,34.741449943769965,4
5.084745762711864,fine,0.06,0.03,39,10.42754747502999,0.726625266573957,10.42754747502999,398.8969474873519,373.58816972127505,35.04109757498701,4
5.084745762711864,fine,0.06,0.03,40,10.91777938098089,0.726625266573957,10.91777938098089,417.72552941516113,392.4167516490843,36.807144334506305,4
5.3559322033898304,fine,0.06,0.03,1,0.7243139398842291,0.7243139398842291,0.7243139398842291,26.699250786919258,1.0,0.0954209991567394,5
5.3559322033898304,fine,0.06,0.03,2,0.8128123578467392,0.7243139398842291,0.8128123578467392,30.15799020693906,4.458739420019803,0.42545737043783044,5
5.3559322033898304,fine,0.06,0.03,3,0.9668745103631569,0.7243139398842291,0.9668745103631569,36.17912428266196,10.479873495742702,1.0,5
5.3559322033898304,fine,0.06,0.03,4,1.2043470526399165,0.7243139398842291,1.2043470526399165,45.46014491619341,19.76089412927415,1.8856042620458853,5
5.3559322033898304,fine,0.06,0.03,5,1.494472279293397,0.7243139398842291,1.494472279293397,56.79896408687807,31.099713299958815,2.9675657165702076,5
5.3559322033898304,fine,0.06,0.03,6,1.851291607770372,0.7243139398842291,1.851291607770372,70.74435549207944,45.04510470516018,4.298248898086328,5
5.3559322033898304,fine,0.06,0.03,7,2.277366459354824,0.7243139398842291,2.277366459354824,87.39642587912878,61.69717509220953,5.887206092446929,5
5.3559322033898304,fine,0.06,0.03,8,2.765102429846884,0.7243139398842291,2.765102429846884,106.45836694588473,80.75911615896547,7.706115554903664,5
5.3559322033898304,fine,0.06,0.03,9,3.3188608255528678,0.7243139398842291,3.3188608255528678,128.10062944606383,102.40137865914457,9.771241866683187,5
5.3559322033898304,fine,0.06,0.03,10,3.408692983020548,0.7243139398842291,3.408692983020548,131.61149474029443,105.91224395337517,10.10625214096339,5
5.3559322033898304,fine,0.06,0.03,11,3.4974577520244257,0.7243139398842291,3.4974577520244257,135.0806438248885,109.38139303796925,10.437281812839045,5
5.3559322033898304,fine,0.06,0.03,12,3.6515055190275243,0.7243139398842291,3.6515055190275243,141.10121567878707,115.4019648918678,11.011770794632989,5
5.3559322033898304,fine,0.06,0.03,13,3.888660094846024,0.7243139398842291,3.888660094846024,150.3698093882136,124.67055860129435,11.896189267164338,5
5.3559322033898304,fine,0.06,0.03,14,3.9389192853510497,0.7243139398842291,3.9389192853510497,152.33406420112627,126.634813414207,12.083620424010899,5
5.3559322033898304,fine,0.06,0.03,15,4.179135953994061,0.7243139398842291,4.179135953994061,161.72233215336675,136.02308136644749,12.979458332364882,5
5.3559322033898304,fine,0.06,0.03,16,4.535911296668982,0.7243139398842291,4.535911296668982,175.66600448345937,149.9667536965401,14.309977478016501,5
5.3559322033898304,fine,0.06,0.03,17,4.622500648386057,0.7243139398842291,4.622500648386057,179.05013282194196,153.3508820350227,14.632894385349145,5
5.3559322033898304,fine,0.06,0.03,18,4.962032950815031,0.7243139398842291,4.962032950815031,192.31990403162231,166.62065324470305,15.899109212758178,5
5.3559322033898304,fine,0.06,0.03,19,5.371793776601329,0.7243139398842291,5.371793776601329,208.33438150541534,182.63513071849607,17.427226654280606,5
5.3559322033898304,fine,0.06,0.03,20,5.449863857058135,0.7243139398842291,5.449863857058135,211.38555542486844,185.68630463794918,17.718372718275806,5
5.3559322033898304,fine,0.06,0.03,21,6.003740105545054,0.7243139398842291,6.003740105545054,233.03242390635842,207.33317311943915,19.78393853739411,5
5.3559322033898304,fine,0.06,0.03,22,6.18591116157722,0.7243139398842291,6.18591116157722,240.15212420373558,214.45287341681632,20.463307453466374,5
5.3559322033898304,fine,0.06,0.03,23,6.622781964657166,0.7243139398842291,6.622781964657166,257.2261273651076,231.5268765781883,22.092525894729814,5
5.3559322033898304,fine,0.06,0.03,24,7.06564771086586,0.7243139398842291,7.06564771086586,274.53442789130884,248.83517710438957,23.74410122464506,5
5.3559322033898304,fine,0.06,0.03,25,7.307275778003427,0.7243139398842291,7.307275778003427,283.97785682521277,258.2786060382935,24.645202648983833,5
5.3559322033898304,fine,0.06,0.03,26,8.009986971548766,0.7243139398842291,8.009986971548766,311.4415670469485,285.7423162600292,27.265817318893014,5
5.3559322033898304,fine,0.06,0.03,27,8.05673309971629,0.7243139398842291,8.05673309971629,313.26852260105574,287.56927181413647,27.440147243280883,5
5.3559322033898304,fine,0.06,0.03,28,8.228039969001955,0.7243139398842291,8.228039969001955,319.96362331991276,294.2643725329935,28.079000443329225,5
5.3559322033898304,fine,0.06,0.03,29,8.317201703861489,0.7243139398842291,8.317201703861489,323.4482868225605,297.7490360356412,28.41151051647689,5
5.3559322033898304,fine,0.06,0.03,30,8.472263234221558,0.7243139398842291,8.472263234221558,329.50847908285783,303.80922829593857,28.989780117036403,5
5.3559322033898304,fine,0.06,0.03,31,8.708367620448072,0.7243139398842291,8.708367620448072,338.73602875755563,313.03677797063636,29.870282126764515,5
5.3559322033898304,fine,0.06,0.03,32,8.870029310459906,0.7243139398842291,8.870029310459906,345.05417175744316,319.3549209705239,30.473165644628942,5
5.3559322033898304,fine,0.06,0.03,33,8.9990575912934,0.7243139398842291,8.9990575912934,350.0969195431182,324.3976687561989,30.954349676833488,5
5.3559322033898304,fine,0.06,0.03,34,9.018859503963323,0.7243139398842291,9.018859503963323,350.87082779504044,325.1715770081212,31.028196775487555,5
5.3559322033898304,fine,0.06,0.03,35,9.3564963334249,0.7243139398842291,9.3564963334249,364.06651918247246,338.3672683955532,32.2873428322403,5
5.3559322033898304,fine,0.06,0.03,36,9.750610323969466,0.7243139398842291,9.750610323969466,379.4694792179305,353.7702284310112,33.75710866879503,5
5.3559322033898304,fine,0.06,0.03,37,9.78131793611775,0.7243139398842291,9.78131793611775,380.6696094697158,354.97035868279653,33.871626296538615,5
5.3559322033898304,fine,0.06,0.03,38,10.093848180786688,0.7243139398842291,10.093848180786688,392.8840727569896,367.18482197007035,35.03714258757359,5
5.3559322033898304,fine,0.06,0.03,39,10.269884716652466,0.7243139398842291,10.269884716652466,399.7640206699639,374.0647698830446,35.69363409157592,5
5.3559322033898304,fine,0.06,0.03,40,10.694748775236045,0.7243139398842291,10.694748775236045,416.36877023955657,390.6695194526373,37.278075886253895,5
5.627118644067797,fine,0.06,0.03,1,0.722218206239899,0.722218206239899,0.722218206239899,27.04794733492458,1.0,0.09684244059809304,6
5.627118644067797,fine,0.06,0.03,2,0.8089708248736045,0.722218206239899,0.8089708248736045,30.49115876849635,4.443211433571772,0.4302914393204421,6
5.627118644067797,fine,0.06,0.03,3,0.9571905216978984,0.722218206239899,0.9571905216978984,36.37399853545258,10.326051200528,1.0,6
5.627118644067797,fine,0.06,0.03,4,1.1876549459427874,0.722218206239899,1.1876549459427874,45.521131533732216,19.473184198807637,1.8858306840287524,6
5.627118644067797,fine,0.06,0.03,5,1.4696540330831902,0.722218206239899,1.4696540330831902,56.713675302334806,30.665727967410227,2.969743939081205,6
5.627118644067797,fine,0.06,0.03,6,1.8149758864530026,0.722218206239899,1.8149758864530026,70.41949966258267,44.37155232765809,4.297049420536405,6
5.627118644067797,fine,0.06,0.03,7,2.228281633446089,0.722218206239899,2.228281633446089,86.82360476073823,60.775657425813655,5.885662994069411,6
5.627118644067797,fine,0.06,0.03,8,2.701478271077916,0.722218206239899,2.701478271077916,105.60477930834546,79.55683197342088,7.70447777455848,6
5.627118644067797,fine,0.06,0.03,9,3.2382101291203695,0.722218206239899,3.2382101291203695,126.90766675405045,100.85971941912587,9.767501386587027,6
5.627118644067797,fine,0.06,0.03,10,3.406593246000706,0.722218206239899,3.406593246000706,133.59079266303098,107.54284532810641,10.414711610437053,6
5.627118644067797,fine,0.06,0.03,11,3.4936132839832186,0.722218206239899,3.4936132839832186,137.0446179705569,110.99667063563234,10.749188482617322,6
5.627118644067797,fine,0.06,0.03,12,3.641843422765688,0.722218206239899,3.641843422765688,142.92787217883313,116.87992484390855,11.318937178805792,6
5.627118644067797,fine,0.06,0.03,13,3.838411177621479,0.722218206239899,3.838411177621479,150.72964636905948,124.68169903413491,12.074480032382523,6
5.627118644067797,fine,0.06,0.03,14,3.8731185386419185,0.722218206239899,3.8731185386419185,152.10718152796073,126.05923419303616,12.207883899180203,6
5.627118644067797,fine,0.06,0.03,15,4.154340165646047,0.722218206239899,4.154340165646047,163.26886790375457,137.22092056883,13.288808849002562,6
5.627118644067797,fine,0.06,0.03,16,4.499598287238793,0.722218206239899,4.499598287238793,176.97216274977063,150.92421541484606,14.615869366126025,6
5.627118644067797,fine,0.06,0.03,17,4.5024095454838395,0.722218206239899,4.5024095454838395,177.08374158951656,151.035794254592,14.626674933286125,6
5.627118644067797,fine,0.06,0.03,18,4.912972024079675,0.722218206239899,4.912972024079675,193.37896636498527,167.3310190300607,16.20474427063703,6
5.627118644067797,fine,0.06,0.03,19,5.229019329319334,0.722218206239899,5.229019329319334,205.9228839099473,179.87493657502273,17.41952786035239,6
5.627118644067797,fine,0.06,0.03,20,5.386203537254778,0.722218206239899,5.386203537254778,212.1615251229051,186.11357778798052,18.02369310143107,6
5.627118644067797,fine,0.06,0.03,21,5.923057337451722,0.722218206239899,5.923057337451722,233.4692524527218,207.42130511779723,20.08718541964921,6
5.627118644067797,fine,0.06,0.03,22,6.018496564308336,0.722218206239899,6.018496564308336,237.2572353666608,211.20928803173624,20.454022929978937,6
5.627118644067797,fine,0.06,0.03,23,6.523482151240035,0.722218206239899,6.523482151240035,257.30011331198,231.25216597705543,22.39502414681334,6
5.627118644067797,fine,0.06,0.03,24,6.871394236811632,0.722218206239899,6.871394236811632,271.1087439883167,245.06079665339212,23.73228564282748,6
5.627118644067797,fine,0.06,0.03,25,7.187040624282609,0.722218206239899,7.187040624282609,283.6367491070397,257.5888017721151,24.945528234350018,6
5.627118644067797,fine,0.06,0.03,26,7.787372719068883,0.722218206239899,7.787372719068883,307.46392994910696,281.4159826141824,27.25301057966794,6
5.627118644067797,fine,0.06,0.03,27,7.9140605421596595,0.722218206239899,7.9140605421596595,312.49216964757983,286.44422231265526,27.73995758398027,6
5.627118644067797,fine,0.06,0.03,28,8.226022643069944,0.722218206239899,8.226022643069944,324.8739454327091,298.8259980977845,28.93903896995056,6
5.627118644067797,fine,0.06,0.03,29,8.313322613238483,0.722218206239899,8.313322613238483,328.3388812486983,302.29093391377376,29.2745918108867,6
5.627118644067797,fine,0.06,0.03,30,8.462636989345071,0.722218206239899,8.462636989345071,334.26516883636884,308.21722150144427,29.8485079645629,6
5.627118644067797,fine,0.06,0.03,31,8.691767489064464,0.722218206239899,8.691767489064464,343.3593583702315,317.31141103530695,30.729211474283794,6
5.627118644067797,fine,0.06,0.03,32,8.702660343691196,0.722218206239899,8.702660343691196,343.7916957703665,317.74374843544194,30.7710800832747,6
5.627118644067797,fine,0.06,0.03,33,8.765561883496604,0.722218206239899,8.765561883496604,346.2882578852431,320.24031055031855,31.01285325158409,6
5.627118644067797,fine,0.06,0.03,34,8.97415071599777,0.722218206239899,8.97415071599777,354.56714864721437,328.5192013122898,31.81460123841839,6
5.627118644067797,fine,0.06,0.03,35,9.320253162140379,0.722218206239899,9.320253162140379,368.3039547346146,342.25600739969,33.14490706594497,6
5.627118644067797,fine,0.06,0.03,36,9.5561334068678,0.722218206239899,9.5561334068678,377.66604164784593,351.61809431292136,34.05155441171376,6
5.627118644067797,fine,0.06,0.03,37,9.732369724001082,0.722218206239899,9.732369724001082,384.66086107486586,358.6129137399413,34.728949796569324,6
5.627118644067797,fine,0.06,0.03,38,9.807795557331517,0.722218206239899,9.807795557331517,387.6545123997508,361.6065650648262,35.0188622971709,6
5.627118644067797,fine,0.06,0.03,39,10.20606676609736,0.722218206239899,10.20606676609736,403.46189667566716,377.4139493407426,36.54968796992256,6
5.627118644067797,fine,0.06,0.03,40,10.472410631774405,0.722218206239899,10.472410631774405,414.03308470438907,387.9851373694645,37.57342761864533,6
5.898305084745763,fine,0.06,0.03,1,0.7201786461266095,0.7201786461266095,0.7201786461266095,27.396540400650487,1.0,0.0982296776977355,7
5.898305084745763,fine,0.06,0.03,2,0.8052864170305944,0.7201786461266095,0.8052864170305944,30.826170798653823,4.4296303980033365,0.43512116631595954,7
5.898305084745763,fine,0.06,0.03,3,0.9479898690022539,0.7201786461266095,0.9479898690022539,36.57676315448177,10.18022275383128,1.0,7
5.898305084745763,fine,0.06,0.03,4,1.171632983921321,0.7201786461266095,1.171632983921321,45.589021577932876,19.19248117728239,1.8852712402643041,7
5.898305084745763,fine,0.06,0.03,5,1.44594045595753,0.7201786461266095,1.44594045595753,56.642926932312,30.246386531661514,2.9710928005262383,7
5.898305084745763,fine,0.06,0.03,6,1.7803304217076432,0.7201786461266095,1.7803304217076432,70.11800657712719,43.7214661764767,4.2947455309877505,7
5.898305084745763,fine,0.06,0.03,7,2.1813265481372768,0.7201786461266095,2.1813265481372768,86.27714798192534,59.88060758127485,5.882052783053205,7
5.898305084745763,fine,0.06,0.03,8,2.6407065802464413,0.7201786461266095,2.6407065802464413,104.78901482584439,78.39247442519391,7.70046749671477,7
5.898305084745763,fine,0.06,0.03,9,3.1611593356640957,0.7201786461266095,3.1611593356640957,125.76195973728733,99.36541933663685,9.760633115738171,7
5.898305084745763,fine,0.06,0.03,10,3.404571403693144,0.7201786461266095,3.404571403693144,135.57085754868788,109.1743171480374,10.724157986322071,7
5.898305084745763,fine,0.06,0.03,11,3.489923924648264,0.7201786461266095,3.489923924648264,139.01035076187685,112.61381036122637,11.062018296097174,7
5.898305084745763,fine,0.06,0.03,12,3.632666423752687,0.7201786461266095,3.632666423752687,144.7625166195373,118.36597621888683,11.627051694359078,7
5.898305084745763,fine,0.06,0.03,13,3.7439539986291983,0.7201786461266095,3.7439539986291983,149.24712766812357,122.85058726747309,12.06757359226141,7
5.898305084745763,fine,0.06,0.03,14,3.85661088778454,0.7201786461266095,3.85661088778454,153.78691865886094,127.39037825821046,12.513515798096625,7
5.898305084745763,fine,0.06,0.03,15,4.13063866698185,0.7201786461266095,4.13063866698185,164.8295530910645,138.43301269041402,13.598230219305897,7
5.898305084745763,fine,0.06,0.03,16,4.3877111386791885,0.7201786461266095,4.3877111386791885,175.18893101928802,148.79239061863754,14.615828574344329,7
5.898305084745763,fine,0.06,0.03,17,4.4649575072429455,0.7201786461266095,4.4649575072429455,178.30176655648603,151.90522615583555,14.921601405889346,7
5.898305084745763,fine,0.06,0.03,18,4.866038243076621,0.7201786461266095,4.866038243076621,194.46431750874353,168.06777710809305,16.50924357670283,7
5.898305084745763,fine,0.06,0.03,19,5.0925940754626176,0.7201786461266095,5.0925940754626176,203.59395116431824,177.19741076366776,17.40604454818833,7
5.898305084745763,fine,0.06,0.03,20,5.325415643807008,0.7201786461266095,5.325415643807008,212.97607831467633,186.57953791402585,18.32764787428718,7
5.898305084745763,fine,0.06,0.03,21,5.845527483603449,0.7201786461266095,5.845527483603449,233.93528517887341,207.53874477822293,20.386464009357425,7
5.898305084745763,fine,0.06,0.03,22,5.859045702807204,0.7201786461266095,5.859045702807204,234.48003561723672,208.08349521658624,20.439974669343552,7
5.898305084745763,fine,0.06,0.03,23,6.428612269718314,0.7201786461266095,6.428612269718314,257.43214434733716,231.03560394668668,22.6945529123847,7
5.898305084745763,fine,0.06,0.03,24,6.685836478825987,0.7201786461266095,6.685836478825987,267.79763691385364,241.40109651320316,23.712751906371885,7
5.898305084745763,fine,0.06,0.03,25,7.072203273554229,0.7201786461266095,7.072203273554229,283.36725282441495,256.97071242376444,25.242150259143855,7
5.898305084745763,fine,0.06,0.03,26,7.574649570042678,0.7201786461266095,7.574649570042678,303.61458245715824,277.2180420565077,27.23103892320804,7
5.898305084745763,fine,0.06,0.03,27,7.777682969581913,0.7201786461266095,7.777682969581913,311.7963208750906,285.3997804744401,28.034728451008714,7
5.898305084745763,fine,0.06,0.03,28,8.224060997422313,0.7201786461266095,8.224060997422313,329.78423945198904,303.38769905133853,29.801675895270556,7
