D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
6.0,fine,0.06,0.03,3,0.9450175938938314,0.7194764944777141,0.9450175938938314,36.645898406595194,10.134414526352757,1.0,5
6.0,fine,0.06,0.03,4,1.166403148906539,0.7194764944777141,1.166403148906539,45.61201338460984,19.1005295043674,1.8847195814518782,5
6.0,fine,0.06,0.03,5,1.4382880086583474,0.7194764944777141,1.4382880086583474,56.62335020455808,30.111866324315642,2.9712487333150865,5
6.0,fine,0.06,0.03,6,1.769131288777933,0.7194764944777141,1.769131288777933,70.02250304940127,43.51101916915883,4.293392485181665,5
6.0,fine,0.06,0.03,7,2.1661095646916273,0.7194764944777141,2.1661095646916273,86.10012322390591,59.58863934366347,5.879830471579165,5
6.0,fine,0.06,0.03,8,2.62105755975917,0.7194764944777141,2.62105755975917,104.52551702414138,78.01403314389894,7.6979319270035,5
6.0,fine,0.06,0.03,9,3.136238782901992,0.7194764944777141,3.136238782901992,125.39035656142569,98.87887268118325,9.756742476249238,5
6.0,fine,0.06,0.03,10,3.4038773485733973,0.7194764944777141,3.4038773485733973,136.2297184711176,109.71823459087516,10.826302230441852,5
6.0,fine,0.06,0.03,11,3.488760921615686,0.7194764944777141,3.488760921615686,139.66750317933028,113.15601929908784,11.165521106803514,5
6.0,fine,0.06,0.03,12,3.6297024685753643,0.7194764944777141,3.6297024685753643,145.37563583119726,118.86415195095482,11.728763575031351,5
6.0,fine,0.06,0.03,13,3.713275020499736,0.7194764944777141,3.713275020499736,148.7603241841343,122.24884030389187,12.062743238497433,5
6.0,fine,0.06,0.03,14,3.8513390413676443,0.7194764944777141,3.8513390413676443,154.35191702928458,127.84043314904214,12.614486294853606,5
6.0,fine,0.06,0.03,15,4.122987212163917,0.7194764944777141,4.122987212163917,165.35366794653362,138.84218406629117,13.700069570398622,5
6.0,fine,0.06,0.03,16,4.350619468294848,0.7194764944777141,4.350619468294848,174.57277431983638,148.06129043959396,14.609752744432024,5
6.0,fine,0.06,0.03,17,4.453760467410337,0.7194764944777141,4.453760467410337,178.74998478401363,152.23850090377118,15.021933482975442,5
6.0,fine,0.06,0.03,18,4.8508279562012335,0.7194764944777141,4.8508279562012335,194.83121808004495,168.3197341998025,16.60872798937884,5
6.0,fine,0.06,0.03,19,5.048463000762382,0.7194764944777141,5.048463000762382,202.83543738477147,176.32395350452902,17.398533782689636,5
6.0,fine,0.06,0.03,20,5.305762883704108,0.7194764944777141,5.305762883704108,213.25608264391136,186.74459876366893,18.426777223101794,5
6.0,fine,0.06,0.03,21,5.806263283876029,0.7194764944777141,5.806263283876029,233.52634885087417,207.01486497063172,20.426919032404495,5
6.0,fine,0.06,0.03,22,5.8216663516984175,0.7194764944777141,5.8216663516984175,234.15017309768092,207.63868921743847,20.488474067989888,5
6.0,fine,0.06,0.03,23,6.397921236244966,0.7194764944777141,6.397921236244966,257.48849592181614,230.9770120415737,22.79135232143492,5
6.0,fine,0.06,0.03,24,6.625821946435812,0.7194764944777141,6.625821946435812,266.7184746845453,240.20699080430285,23.702108314169205,5
6.0,fine,0.06,0.03,25,7.035059984447673,0.7194764944777141,7.035059984447673,283.2926152240257,256.7811313437833,25.33753979335158,5
6.0,fine,0.06,0.03,26,7.505833353556821,0.7194764944777141,7.505833353556821,302.3589366729462,275.84745279270373,27.21888394000572,5
6.0,fine,0.06,0.03,27,7.733554707836865,0.7194764944777141,7.733554707836865,311.58165152128805,285.0701676410456,28.128923175558977,5
6.0,fine,0.06,0.03,28,8.223387006361408,0.7194764944777141,8.223387006361408,331.419859611532,304.90837573128954,30.086432219486298,5
6.0,fine,0.06,0.03,29,8.308428245849079,0.7194764944777141,8.308428245849079,334.86402981078265,308.3525459305402,30.42628117576243,5
6.0,fine,0.06,0.03,30,8.445474862628576,0.7194764944777141,8.445474862628576,340.4144177903523,313.9029339101098,30.973958396300116,5
6.0,fine,0.06,0.03,31,8.450512631546115,0.7194764944777141,8.450512631546115,340.61844743151266,314.1069635512702,30.99409075230646,5
6.0,fine,0.06,0.03,32,8.491224378921167,0.7194764944777141,8.491224378921167,342.2672732002023,315.75578931995983,31.156786462492985,5
6.0,fine,0.06,0.03,33,8.670654423363487,0.7194764944777141,8.670654423363487,349.53419000011615,323.0227061198737,31.873839902631786,5
6.0,fine,0.06,0.03,34,8.942686979938113,0.7194764944777141,8.942686979938113,360.55150854138856,334.0400246611461,32.96095929296497,5
6.0,fine,0.06,0.03,35,9.274423533134222,0.7194764944777141,9.274423533134222,373.986838945831,347.47535506558853,34.28667281785644,5
6.0,fine,0.06,0.03,36,9.310296019602346,0.7194764944777141,9.310296019602346,375.43967464778996,348.9281907675475,34.430029466450314,5
6.0,fine,0.06,0.03,37,9.446119327507024,0.7194764944777141,9.446119327507024,380.94051861792946,354.429034737687,34.97281799713805,5
6.0,fine,0.06,0.03,38,9.670420129920506,0.7194764944777141,9.670420129920506,390.02470111567544,363.513217235433,35.86918773553036,5
6.0,fine,0.06,0.03,39,10.125416811681966,0.7194764944777141,10.125416811681966,408.4520667270146,381.94058284677214,37.68748375681724,5
6.0,fine,0.06,0.03,40,10.191011642596234,0.7194764944777141,10.191011642596234,411.1086573790425,384.59717349880003,37.94961933900799,5
6.4,fine,0.06,0.03,1,0.7166248225287692,0.7166248225287692,0.7166248225287692,28.013831381156933,1.0,0.10058078049530683,6
6.4,fine,0.06,0.03,2,0.7991451524254127,0.7166248225287692,0.7991451524254127,31.428316331455303,4.41448495029837,0.4440123417857958,6
6.4,fine,0.06,0.03,3,0.9327388291448655,0.7166248225287692,0.9327388291448655,36.95608868991445,9.942257308757519,1.0,6
6.4,fine,0.06,0.03,4,1.1446432295929876,0.7166248225287692,1.1446432295929876,45.724163019456626,18.710331638299692,1.881899759506216,6
6.4,fine,0.06,0.03,5,1.406306795510371,0.7166248225287692,1.406306795510371,56.551147218203155,29.537315837046222,2.970886280626496,6
6.4,fine,0.06,0.03,6,1.7225783475973717,0.7166248225287692,1.7225783475973717,69.63767336468302,42.62384198352609,4.2871392944116815,6
6.4,fine,0.06,0.03,7,2.102712458305628,0.7166248225287692,2.102712458305628,85.36667253051391,58.352841149356976,5.869174306920982,6
6.4,fine,0.06,0.03,8,2.539164786404355,0.7166248225287692,2.539164786404355,103.42597873641897,76.41214735526204,7.685593420314651,6
6.4,fine,0.06,0.03,9,3.032482161680946,0.7166248225287692,3.032482161680946,123.8382184319261,96.82438705076916,9.738672420546042,6
6.4,fine,0.06,0.03,10,3.401063023781799,0.7166248225287692,3.401063023781799,139.08917305350417,112.07534167234724,11.272625339682872,6
6.4,fine,0.06,0.03,11,3.4837594248934045,0.7166248225287692,3.4837594248934045,142.51094339049962,115.49711200934269,11.616789670853564,6
6.4,fine,0.06,0.03,12,3.5853876135869553,0.7166248225287692,3.5853876135869553,146.71606376816703,119.7022323870101,12.03974396051607,6
6.4,fine,0.06,0.03,13,3.617459001640581,0.7166248225287692,3.617459001640581,148.0430976273559,121.02926624619897,12.173218061816987,6
6.4,fine,0.06,0.03,14,3.829495890009546,0.7166248225287692,3.829495890009546,156.8166539758428,129.80282259468586,13.055669207067352,6
6.4,fine,0.06,0.03,15,4.090942532866045,0.7166248225287692,4.090942532866045,167.63466244063753,140.6208310594806,14.143752941861242,6
6.4,fine,0.06,0.03,16,4.196191995751937,0.7166248225287692,4.196191995751937,171.9896220911985,144.97579071004157,14.581778182540234,6
6.4,fine,0.06,0.03,17,4.407218918419938,0.7166248225287692,4.407218918419938,180.7213885838937,153.70755720273678,15.460026071478286,6
6.4,fine,0.06,0.03,18,4.787453842741407,0.7166248225287692,4.787453842741407,196.45455916500532,169.4407277838484,17.042480648192292,6
6.4,fine,0.06,0.03,19,4.864629596224796,0.7166248225287692,4.864629596224796,199.64789890476425,172.6340675236073,17.363669251603923,6
6.4,fine,0.06,0.03,20,5.223869542149746,0.7166248225287692,5.223869542149746,214.5123497672739,187.49851838611696,18.85874732098928,6
6.4,fine,0.06,0.03,21,5.591240269681749,0.7166248225287692,5.591240269681749,229.71323204572934,202.6994006645724,20.38766392477361,6
6.4,fine,0.06,0.03,22,5.71745827778949,0.7166248225287692,5.71745827778949,234.93581767620736,207.92198629505043,20.912955663690663,6
6.4,fine,0.06,0.03,23,6.270022041917521,0.7166248225287692,6.270022041917521,257.79952482641494,230.785693445258,23.212605173874667,6
6.4,fine,0.06,0.03,24,6.375943629464555,0.7166248225287692,6.375943629464555,262.18229531514237,235.16846393398544,23.65342765036267,6
6.4,fine,0.06,0.03,25,6.880418018401742,0.7166248225287692,6.880418018401742,283.05618434339084,256.0423529622339,25.752939700796322,6
6.4,fine,0.06,0.03,26,7.2190973968946714,0.7166248225287692,7.2190973968946714,297.0698903269821,270.05605894582516,27.162449186257682,6
6.4,fine,0.06,0.03,27,7.549650800673453,0.7166248225287692,7.549650800673453,310.74736379183855,283.7335324106816,28.538140142556795,6
6.4,fine,0.06,0.03,28,8.119712972352122,0.7166248225287692,8.119712972352122,334.3351113004727,307.32127991931577,30.910614197101445,6
6.4,fine,0.06,0.03,29,8.22063546594895,0.7166248225287692,8.22063546594895,338.5110317792754,311.4972003981185,31.330631538145756,6
6.4,fine,0.06,0.03,30,8.276031228925804,0.7166248225287692,8.276031228925804,340.8031699618502,313.78933858069325,31.56117658555222,6
6.4,fine,0.06,0.03,31,8.303401729188263,0.7166248225287692,8.303401729188263,341.9356928364601,314.92186145530314,31.675086620209274,6
6.4,fine,0.06,0.03,32,8.43830191209673,0.7166248225287692,8.43830191209673,347.51752515475516,320.50369377359823,32.23651167137732,6
6.4,fine,0.06,0.03,33,8.64904796595656,0.7166248225287692,8.64904796595656,356.2376699983403,329.2238386171834,33.11359064577724,6
6.4,fine,0.06,0.03,34,8.910627715536407,0.7166248225287692,8.910627715536407,367.0611860865804,340.04735470542346,34.20222834163594,6
6.4,fine,0.06,0.03,35,9.06011780282314,0.7166248225287692,9.06011780282314,373.2467121732872,346.2328807921303,34.82437338321099,6
6.4,fine,0.06,0.03,36,9.078068533417191,0.7166248225287692,9.078068533417191,373.98946852844256,346.9756371472856,34.89908039713036,6
6.4,fine,0.06,0.03,37,9.227943404182234,0.7166248225287692,9.227943404182234,380.1909159935232,353.1770846123663,35.52282682336882,6
6.4,fine,0.06,0.03,38,9.60727863146572,0.7166248225287692,9.60727863146572,395.88685936044556,368.8730279792886,37.101537057824004,6
6.4,fine,0.06,0.03,39,9.904163306425547,0.7166248225287692,9.904163306425547,408.1712049985958,381.15737361743885,38.33710612998327,6
6.4,fine,0.06,0.03,40,10.043352769360348,0.7166248225287692,10.043352769360348,413.93051700118053,386.9166856200236,38.916382226319236,6
6.800000000000001,fine,0.06,0.03,1,0.7137708086040413,0.7137708086040413,0.7137708086040413,28.558320904094728,1.0,0.1025851271502573,7
6.800000000000001,fine,0.06,0.03,2,0.7939930917219662,0.7137708086040413,0.7939930917219662,31.953528481353104,4.395207577258375,0.4508829281648248,7
6.800000000000001,fine,0.06,0.03,3,0.920469414780362,0.7137708086040413,0.920469414780362,37.30632266399206,9.748001759897335,1.0,7
6.800000000000001,fine,0.06,0.03,4,1.1226761873640894,0.7137708086040413,1.1226761873640894,45.86421879666687,18.30589789257214,1.8779128629091402,7
6.800000000000001,fine,0.06,0.03,5,1.3739426089941316,0.7137708086040413,1.3739426089941316,56.49844192610431,28.940121022009585,2.9688259947866875,7
6.800000000000001,fine,0.06,0.03,6,1.6757517297846838,0.7137708086040413,1.6757517297846838,69.27175844076247,41.71343753666774,4.279178293573375,7
6.800000000000001,fine,0.06,0.03,7,2.0387514989794884,0.7137708086040413,2.0387514989794884,84.63481617250957,57.076495268414845,5.855199524401396,7
6.800000000000001,fine,0.06,0.03,8,2.4565194253701277,0.7137708086040413,2.4565194253701277,102.3157992371774,74.75747833308267,7.669005420231891,7
6.800000000000001,fine,0.06,0.03,9,2.9279257878836153,0.7137708086040413,2.9279257878836153,122.26689501465448,94.70857411055975,9.715691117351339,7
6.800000000000001,fine,0.06,0.03,10,3.398249926934651,0.7137708086040413,3.398249926934651,142.17218838964195,114.61386748554722,11.757678169187603,7
6.800000000000001,fine,0.06,0.03,11,3.4561491603387315,0.7137708086040413,3.4561491603387315,144.6226286953861,117.06430779129138,12.009056899526483,7
6.800000000000001,fine,0.06,0.03,12,3.478793422535707,0.7137708086040413,3.478793422535707,145.58099048221763,118.0226695781229,12.107370565284542,7
6.800000000000001,fine,0.06,0.03,13,3.6052258770827117,0.7137708086040413,3.6052258770827117,150.93192803978326,123.37360713568853,12.6562971750005,7
6.800000000000001,fine,0.06,0.03,14,3.8074949129655895,0.7137708086040413,3.8074949129655895,159.4924593109363,131.93413840684158,13.53448036392549,7
6.800000000000001,fine,0.06,0.03,15,4.039135978813122,0.7137708086040413,4.039135978813122,169.29608832026852,141.7377674161738,14.540186892381785,7
6.800000000000001,fine,0.06,0.03,16,4.059851640605391,0.7137708086040413,4.059851640605391,170.17282691647182,142.6145060123771,14.630127232750837,7
6.800000000000001,fine,0.06,0.03,17,4.36040532208217,0.7137708086040413,4.36040532208217,182.8930101007728,155.33468919667808,15.93502884208692,7
6.800000000000001,fine,0.06,0.03,18,4.679272305670693,0.7137708086040413,4.679272305670693,196.38825801369808,168.82993710960335,17.319440565158605,7
6.800000000000001,fine,0.06,0.03,19,4.723508866425565,0.7137708086040413,4.723508866425565,198.26045985624614,170.70213895215142,17.511500629227342,7
6.800000000000001,fine,0.06,0.03,20,5.141240924014321,0.7137708086040413,5.141240924014321,215.93992486354628,188.38160395945155,19.325150794949753,7
6.800000000000001,fine,0.06,0.03,21,5.373976387142381,0.7137708086040413,5.373976387142381,225.78987150178358,198.23155059768885,20.335608823256575,7
6.800000000000001,fine,0.06,0.03,22,5.612844721557016,0.7137708086040413,5.612844721557016,235.89937658504698,208.34105568095225,21.372693687649324,7
6.800000000000001,fine,0.06,0.03,23,6.12331286195861,0.7137708086040413,6.12331286195861,257.5036644571934,229.94534355309867,23.588972306004223,7
6.800000000000001,fine,0.06,0.03,24,6.1417714402598715,0.7137708086040413,6.1417714402598715,258.28487763734853,230.7265567332538,23.669113159421894,7
6.800000000000001,fine,0.06,0.03,25,6.724558426407969,0.7137708086040413,6.724558426407969,282.94987985860143,255.3915589545067,26.199375548450504,7
6.800000000000001,fine,0.06,0.03,26,6.929916930899755,0.7137708086040413,6.929916930899755,291.64116516495505,264.0828442608603,27.09097215670195,7
6.800000000000001,fine,0.06,0.03,27,7.364140404898178,0.7137708086040413,7.364140404898178,310.0185881432533,282.46026723915855,28.976222429624737,7
6.800000000000001,fine,0.06,0.03,28,7.791171599596764,0.7137708086040413,7.791171599596764,328.09161588088415,300.5332949767894,30.830246278079727,7
6.800000000000001,fine,0.06,0.03,29,8.058936639845438,0.7137708086040413,8.058936639845438,339.4241017968087,311.865780892714,31.992790786693348,7
6.800000000000001,fine,0.06,0.03,30,8.217924680620136,0.7137708086040413,8.217924680620136,346.1528731524959,318.59455224840116,32.683062651781526,7
6.800000000000001,fine,0.06,0.03,31,8.298217737725786,0.7137708086040413,8.298217737725786,349.5510760618497,321.99275515775497,33.03166772931996,7
6.800000000000001,fine,0.06,0.03,32,8.42606105332227,0.7137708086040413,8.42606105332227,354.9617247861819,327.40340388208716,33.58671981667096,7
6.800000000000001,fine,0.06,0.03,33,8.627229733227828,0.7137708086040413,8.627229733227828,363.475686241485,335.91736533739027,34.46012563511562,7
6.800000000000001,fine,0.06,0.03,34,8.707157644054465,0.7137708086040413,8.707157644054465,366.85843524744524,339.3001143433505,34.80714537200945,7
6.800000000000001,fine,0.06,0.03,35,8.808208640664095,0.7137708086040413,8.808208640664095,371.1351660514563,343.57684514736155,35.24587434532635,7
6.800000000000001,fine,0.06,0.03,36,8.878219807446861,0.7137708086040413,8.878219807446861,374.0982136576199,346.5398927535252,35.54983896075691,7
6.800000000000001,fine,0.06,0.03,37,9.181083243157005,0.7137708086040413,9.181083243157005,386.9161514154625,359.35783051136775,36.864768735449275,7
6.800000000000001,fine,0.06,0.03,38,9.543555361466293,0.7137708086040413,9.543555361466293,402.2568776426073,374.6985567385126,38.43849908603821,7
6.800000000000001,fine,0.06,0.03,39,9.614717052829224,0.7137708086040413,9.614717052829224,405.268618325315,377.7102974212203,38.747458886917386,7
6.800000000000001,fine,0.06,0.03,40,9.679432286429032,0.7137708086040413,9.679432286429032,408.0075287993428,380.4492078952481,39.0284303661487,7
7.2,fine,0.06,0.03,1,0.7111376409329686,0.7111376409329686,0.7111376409329686,29.060572833169807,1.0,0.1043173854172998,8
7.2,fine,0.06,0.03,2,0.7895354065575388,0.7111376409329686,0.7895354065575388,32.447356308151235,4.386783474981428,0.4576177825018794,8
7.2,fine,0.06,0.03,3,0.9098906462267788,0.7111376409329686,0.9098906462267788,37.646702661862406,9.586129828692599,1.0,8
7.2,fine,0.06,0.03,4,1.1033741437410336,0.7111376409329686,1.1033741437410336,46.00518975447822,17.94461692130841,1.8719355195459293,8
7.2,fine,0.06,0.03,5,1.3457080030843156,0.7111376409329686,1.3457080030843156,56.474012478107994,28.413439644938187,2.964015734472203,8
7.2,fine,0.06,0.03,6,1.6350989470061879,0.7111376409329686,1.6350989470061879,68.97570125553287,40.91512842236306,4.268159221033965,8
7.2,fine,0.06,0.03,7,1.9829672947760473,0.7111376409329686,1.9829672947760473,84.00361387919078,55.94304104602097,5.835831774213593,8
7.2,fine,0.06,0.03,8,2.3844868256416714,0.7111376409329686,2.3844868256416714,101.34925761258576,73.28868477941595,7.645283976861327,8
7.2,fine,0.06,0.03,9,2.836957967560279,0.7111376409329686,2.836957967560279,120.8960109434696,92.8354381102998,9.684350177736027,8
7.2,fine,0.06,0.03,10,3.34386382527778,0.7111376409329686,3.34386382527778,142.79434399686565,114.73377116369585,11.968727026863538,8
7.2,fine,0.06,0.03,11,3.395658384901846,0.7111376409329686,3.395658384901846,145.03186897262532,116.97129613945552,12.202139782140694,8
