D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
16.0,fine,0.06,0.03,3,0.782825461857259,0.6728274944423072,0.782825461857259,47.460079494968156,7.927396992875138,1.0,15
16.0,fine,0.06,0.03,4,0.8624419498952924,0.6728274944423072,0.8624419498952924,52.47412687038341,12.94144436829039,1.6324960614337467,15
16.0,fine,0.06,0.03,5,0.9751654275719799,0.6728274944423072,0.9751654275719799,59.57316968576698,20.04048718367396,2.5280034797911135,15
16.0,fine,0.06,0.03,6,1.117544759314013,0.6728274944423072,1.117544759314013,68.53986405055088,29.007181548457858,3.6591054509479566,15
16.0,fine,0.06,0.03,7,1.2824233978376027,0.6728274944423072,1.2824233978376027,78.92350850817023,39.39082600607721,4.968948324586277,15
16.0,fine,0.06,0.03,8,1.4690957794750354,0.6728274944423072,1.4690957794750354,90.67966842274166,51.14698592064864,6.451926901934863,15
16.0,fine,0.06,0.03,9,1.6812257432063582,0.6728274944423072,1.6812257432063582,104.03908321363103,64.50640071153802,8.137147763574106,15
16.0,fine,0.06,0.03,10,1.920553396009994,0.6728274944423072,1.920553396009994,119.111340468072,79.57865796597898,10.038434815047289,15
16.0,fine,0.06,0.03,11,2.185509594336797,0.6728274944423072,2.185509594336797,135.79761944819825,96.26493694610522,12.143322332995902,15
16.0,fine,0.06,0.03,12,2.4745734983336414,0.6728274944423072,2.4745734983336414,154.0021414621595,114.46945896006648,14.439728332382943,15
16.0,fine,0.06,0.03,13,2.7881694759998847,0.6728274944423072,2.7881694759998847,173.75163214563534,134.21894964354232,16.931024113485613,15
16.0,fine,0.06,0.03,14,3.127279953138435,0.6728274944423072,3.127279953138435,195.1079622196284,155.57527971753538,19.62501434674722,15
16.0,fine,0.06,0.03,15,3.358122834466749,0.6728274944423072,3.358122834466749,209.64586977848228,170.11318727638925,21.458895956551807,15
16.0,fine,0.06,0.03,16,3.4083519944471283,0.6728274944423072,3.4083519944471283,212.8091767011466,173.2764941990536,21.857930712286556,15
16.0,fine,0.06,0.03,17,3.467676683924253,0.6728274944423072,3.467676683924253,216.54529733269226,177.01261483059923,22.32922294539959,15
16.0,fine,0.06,0.03,18,3.4919932560790565,0.6728274944423072,3.4919932560790565,218.0766942555714,178.54401175347837,22.522400721693057,15
16.0,fine,0.06,0.03,19,3.5475449289697307,0.6728274944423072,3.5475449289697307,221.57519973504384,182.04251723295081,22.96371903621884,15
16.0,fine,0.06,0.03,20,3.660241642788937,0.6728274944423072,3.660241642788937,228.67255702959287,189.13987452749984,23.85901383486812,15
16.0,fine,0.06,0.03,21,3.802569349617977,0.6728274944423072,3.802569349617977,237.63600018641876,198.10331768432573,24.989705683009685,15
16.0,fine,0.06,0.03,22,3.881641376683217,0.6728274944423072,3.881641376683217,242.6157587709199,203.0830762688269,25.617876391374207,15
16.0,fine,0.06,0.03,23,3.9675887057623367,0.6728274944423072,3.9675887057623367,248.02850668800016,208.49582418590714,26.300666457513827,15
16.0,fine,0.06,0.03,24,4.154217703639349,0.6728274944423072,4.154217703639349,259.7819344017996,220.2492518997066,27.78330038191083,15
16.0,fine,0.06,0.03,25,4.296090065944851,0.6728274944423072,4.296090065944851,268.7167010988944,229.1840185968014,28.910374843442785,15
16.0,fine,0.06,0.03,26,4.366317131605085,0.6728274944423072,4.366317131605085,273.1394261265118,233.60674362441878,29.468278658729492,15
16.0,fine,0.06,0.03,27,4.605619153852537,0.6728274944423072,4.605619153852537,288.2100692326007,248.67738673050766,31.369362093762938,15
16.0,fine,0.06,0.03,28,4.735850774530666,0.6728274944423072,4.735850774530666,296.41173112385763,256.8790486217646,32.4039591876928,15
16.0,fine,0.06,0.03,29,4.870596473240376,0.6728274944423072,4.870596473240376,304.89767836434834,265.36499586225534,33.47441740343721,15
16.0,fine,0.06,0.03,30,5.159634593126601,0.6728274944423072,5.159634593126601,323.1005765594831,283.5678940573901,35.77061856650434,15
16.0,fine,0.06,0.03,31,5.2006932140823015,0.6728274944423072,5.2006932140823015,325.68634586072073,286.15366335862774,36.09679994780284,15
16.0,fine,0.06,0.03,32,5.473308464648608,0.6728274944423072,5.473308464648608,342.85497280326024,303.32229030116724,38.262533158586926,15
16.0,fine,0.06,0.03,33,5.690485372810043,0.6728274944423072,5.690485372810043,356.5322315369971,316.9995490349041,39.98784838450906,15
16.0,fine,0.06,0.03,34,5.812547951453997,0.6728274944423072,5.812547951453997,364.2194275835467,324.6867450814537,40.957548281393066,15
16.0,fine,0.06,0.03,35,6.1768923978587935,0.6728274944423072,6.1768923978587935,387.1649299570048,347.6322474549118,43.852004354941634,15
16.0,fine,0.06,0.03,36,6.2055592547869525,0.6728274944423072,6.2055592547869525,388.9702969391978,349.4376144371048,44.07974203274629,15
16.0,fine,0.06,0.03,37,6.566454451913262,0.6728274944423072,6.566454451913262,411.69857421622004,372.16589171412704,46.94679628743413,15
16.0,fine,0.06,0.03,38,6.74559684848819,0.6728274944423072,6.74559684848819,422.98051449651757,383.4478319944246,48.369954518368864,15
16.0,fine,0.06,0.03,39,6.981054909686117,0.6728274944423072,6.981054909686117,437.80907454561003,398.27639204351703,50.240500431790366,15
16.0,fine,0.06,0.03,40,7.310935163567526,0.6728274944423072,7.310935163567526,458.5841082344265,419.0514257323335,52.861163142070716,15
16.8,fine,0.06,0.03,1,0.6707191581295668,0.6707191581295668,0.6707191581295668,41.60924459123472,1.0,0.12735071377548188,16
16.8,fine,0.06,0.03,2,0.7194502665135483,0.6707191581295668,0.7194502665135483,44.76702041451671,4.1577758232819875,0.5294957188134028,16
16.8,fine,0.06,0.03,3,0.7764650120267225,0.6707191581295668,0.7764650120267225,48.461575923770404,7.852331332535684,1.0,16
16.8,fine,0.06,0.03,4,0.8512478436537982,0.6707191581295668,0.8512478436537982,53.3075034132049,12.698258821970178,1.6171323246837117,16
16.8,fine,0.06,0.03,5,0.9566779671597041,0.6707191581295668,0.9566779671597041,60.1393754163876,19.53013082515288,2.48717610071176,16
16.8,fine,0.06,0.03,6,1.091071158155914,0.6707191581295668,1.091071158155914,68.848054192942,28.23880960170728,3.596232558947353,16
16.8,fine,0.06,0.03,7,1.2475305542569968,0.6707191581295668,1.2475305542569968,78.98662306029217,38.377378469057454,4.887386540866276,16
16.8,fine,0.06,0.03,8,1.4242623920601922,0.6707191581295668,1.4242623920601922,90.43884614993924,49.82960155870452,6.345835325648884,16
16.8,fine,0.06,0.03,9,1.6242684878228881,0.6707191581295668,1.6242684878228881,103.39924115536193,62.789996564127215,7.996350880401655,16
16.8,fine,0.06,0.03,10,1.8498882617754373,0.6707191581295668,1.8498882617754373,118.01940250748709,77.41015791625236,9.858238864107506,16
16.8,fine,0.06,0.03,11,2.1002535897654804,0.6707191581295668,2.1002535897654804,134.2430757612419,93.63383117000717,11.924335233033375,16
16.8,fine,0.06,0.03,12,2.3736498668901644,0.6707191581295668,2.3736498668901644,151.95915451892142,111.3499099276867,14.180490508126516,16
16.8,fine,0.06,0.03,13,2.669939334210085,0.6707191581295668,2.669939334210085,171.15871200125227,130.54946741001754,16.625567857674742,16
16.8,fine,0.06,0.03,14,2.9900676042888357,0.6707191581295668,2.9900676042888357,191.90302390235533,151.2937793111206,19.26737078506144,16
16.8,fine,0.06,0.03,15,3.3343728723582187,0.6707191581295668,3.3343728723582187,214.21400527325133,173.6047606820166,22.108690187676526,16
16.8,fine,0.06,0.03,16,3.3560943342358978,0.6707191581295668,3.3560943342358978,215.62155600292493,175.0123114116902,22.28794277777566,16
16.8,fine,0.06,0.03,17,3.404314993209874,0.6707191581295668,3.404314993209874,218.7462547044386,178.13701011320387,22.685875387746744,16
16.8,fine,0.06,0.03,18,3.461400083622779,0.6707191581295668,3.461400083622779,222.44536856319485,181.83612397196012,23.15696017799613,16
16.8,fine,0.06,0.03,19,3.53636188878913,0.6707191581295668,3.53636188878913,227.30289353797443,186.6936489467397,23.77556945071654,16
16.8,fine,0.06,0.03,20,3.6417715828165518,0.6707191581295668,3.6417715828165518,234.1334417109513,193.52419711971658,24.645444636022958,16
16.8,fine,0.06,0.03,21,3.702496653779531,0.6707191581295668,3.702496653779531,238.06842630935236,197.45918171811763,25.14656773332486,16
16.8,fine,0.06,0.03,22,3.7762659548755693,0.6707191581295668,3.7762659548755693,242.84867702037565,202.23943242914092,25.75533607339943,16
16.8,fine,0.06,0.03,23,3.9326738877857874,0.6707191581295668,3.9326738877857874,252.98391107295777,212.37466648172304,27.046065364277332,16
16.8,fine,0.06,0.03,24,4.094267329453441,0.6707191581295668,4.094267329453441,263.4551660930217,222.845921501787,28.379587165207575,16
16.8,fine,0.06,0.03,25,4.10940789875546,0.6707191581295668,4.10940789875546,264.43627498379254,223.82703039255782,28.504532082738713,16
16.8,fine,0.06,0.03,26,4.3093487595931075,0.6707191581295668,4.3093487595931075,277.3924427660722,236.78319817483745,30.154509297606925,16
16.8,fine,0.06,0.03,27,4.509485856007531,0.6707191581295668,4.509485856007531,290.36132661372676,249.75208202249203,31.806105912477054,16
16.8,fine,0.06,0.03,28,4.535041742037929,0.6707191581295668,4.535041742037929,292.01734802849654,251.40810343726181,32.01700142167547,16
16.8,fine,0.06,0.03,29,4.785362720452352,0.6707191581295668,4.785362720452352,308.2381474297512,267.6289028385165,34.082731803434164,16
16.8,fine,0.06,0.03,30,4.948670031030403,0.6707191581295668,4.948670031030403,318.8204611552089,278.2112165639742,35.430397009767276,16
16.8,fine,0.06,0.03,31,5.058734344824474,0.6707191581295668,5.058734344824474,325.9526286890647,285.34338409783,36.33868363597013,16
16.8,fine,0.06,0.03,32,5.355053876942201,0.6707191581295668,5.355053876942201,345.1541343702934,304.5448897790587,38.78400909003857,16
16.8,fine,0.06,0.03,33,5.411434905622058,0.6707191581295668,5.411434905622058,348.80762502874813,308.19838043751344,39.249283733164845,16
16.8,fine,0.06,0.03,34,5.675303968640015,0.6707191581295668,5.675303968640015,365.90634031231167,325.29709572107697,41.4268173291704,16
16.8,fine,0.06,0.03,35,5.89776093112955,0.6707191581295668,5.89776093112955,380.3215514816336,339.7123068903989,43.26260476080785,16
16.8,fine,0.06,0.03,36,6.01967971413157,0.6707191581295668,6.01967971413157,388.2218886201645,347.6126440289298,44.268718334466705,16
16.8,fine,0.06,0.03,37,6.387328824031003,0.6707191581295668,6.387328824031003,412.0455509416477,371.436306350413,47.30267873585365,16
16.8,fine,0.06,0.03,38,6.408204617137576,0.6707191581295668,6.408204617137576,413.3983023349537,372.789057743719,47.47495259135194,16
16.8,fine,0.06,0.03,39,6.779101455939407,0.6707191581295668,6.779101455939407,437.43241748931234,396.82317289807764,50.53571431122164,16
16.8,fine,0.06,0.03,40,6.942011232322029,0.6707191581295668,6.942011232322029,447.9889709989062,407.3797264076715,51.88009893567749,16
17.6,fine,0.06,0.03,1,0.6687655269340034,0.6687655269340034,0.6687655269340034,42.68886403204413,1.0,0.12853284685724464,17
17.6,fine,0.06,0.03,2,0.7156075822656218,0.6687655269340034,0.7156075822656218,45.80959886337488,4.120734831330751,0.5296497790147492,17
17.6,fine,0.06,0.03,3,0.770534635477075,0.6687655269340034,0.770534635477075,49.46897646595492,7.780112433910787,1.0,17
17.6,fine,0.06,0.03,4,0.841032879126987,0.6687655269340034,0.841032879126987,54.165745703521175,12.476881671477045,1.6036891211359214,17
17.6,fine,0.06,0.03,5,0.9397742780771154,0.6687655269340034,0.9397742780771154,60.74414455507612,19.05528052303199,2.449229453288707,17
17.6,fine,0.06,0.03,6,1.0666666531362767,0.6687655269340034,1.0666666531362767,69.19803181245508,27.509167780410955,3.5358316494898094,17
17.6,fine,0.06,0.03,7,1.2152892535634885,0.6687655269340034,1.2152892535634885,79.09964100941701,37.41077697737288,4.808513668043202,17
17.6,fine,0.06,0.03,8,1.3829998650474995,0.6687655269340034,1.3829998650474995,90.27294122301052,48.58407719096639,6.244649753287035,17
17.6,fine,0.06,0.03,9,1.5720149304780824,0.6687655269340034,1.5720149304780824,102.86559741965952,61.17673338761539,7.863219703736854,17
17.6,fine,0.06,0.03,10,1.784992871166284,0.6687655269340034,1.784992871166284,117.05472027315922,75.3658562411151,9.686988058504362,17
17.6,fine,0.06,0.03,11,2.021793543837168,0.6687655269340034,2.021793543837168,132.83097308817517,91.14210905613103,11.714754745557979,17
17.6,fine,0.06,0.03,12,2.2807608672113764,0.6687655269340034,2.2807608672113764,150.0840235896734,108.39515955762926,13.932338443487359,17
17.6,fine,0.06,0.03,13,2.5612584593728425,0.6687655269340034,2.5612584593728425,168.77147442345068,127.08261039140655,16.334289699657543,17
17.6,fine,0.06,0.03,14,2.8639989038420355,0.6687655269340034,2.8639989038420355,188.94079968509948,147.25193565305534,18.926710494727004,17
17.6,fine,0.06,0.03,15,3.189625133301001,0.6687655269340034,3.189625133301001,210.63483315722942,168.9459691251853,21.71510637671622,17
17.6,fine,0.06,0.03,16,3.3541499180123493,0.6687655269340034,3.3541499180123493,221.5958856266612,179.90702159461705,23.123961655163917,17
17.6,fine,0.06,0.03,17,3.4005010355845147,0.6687655269340034,3.4005010355845147,224.68391295711277,182.99504892506863,23.520874599119836,17
17.6,fine,0.06,0.03,18,3.4554579791512032,0.6687655269340034,3.4554579791512032,228.3452819298845,186.65641789784036,23.99148077658497,17
17.6,fine,0.06,0.03,19,3.5261326662419465,0.6687655269340034,3.5261326662419465,233.05380627058753,191.3649422385434,24.596680814592162,17
17.6,fine,0.06,0.03,20,3.5379957737735044,0.6687655269340034,3.5379957737735044,233.8441561521088,192.15529212006467,24.69826673487738,17
17.6,fine,0.06,0.03,21,3.624890631893117,0.6687655269340034,3.624890631893117,239.63330883718265,197.94444480513852,25.442363010381182,17
17.6,fine,0.06,0.03,22,3.751805167996812,0.6687655269340034,3.751805167996812,248.08867251875108,206.39980848670695,26.529154975586525,17
17.6,fine,0.06,0.03,23,3.8995577117240097,0.6687655269340034,3.8995577117240097,257.93231636321633,216.2434523311722,27.794386542364435,17
17.6,fine,0.06,0.03,24,3.909551179103756,0.6687655269340034,3.909551179103756,258.59810614372344,216.9092421116793,27.879962398261473,17
17.6,fine,0.06,0.03,25,4.068159143691466,0.6687655269340034,4.068159143691466,269.16496526446815,227.476101232424,29.238150883390233,17
17.6,fine,0.06,0.03,26,4.257114850079059,0.6687655269340034,4.257114850079059,281.7536668132756,240.06480278123144,30.856212531694656,17
17.6,fine,0.06,0.03,27,4.301567147541528,0.6687655269340034,4.301567147541528,284.71519000096885,243.0263259689247,31.236865538042615,17
17.6,fine,0.06,0.03,28,4.470093086177372,0.6687655269340034,4.470093086177372,295.9428093477354,254.25394531569128,32.679983416112,17
17.6,fine,0.06,0.03,29,4.706841537329136,0.6687655269340034,4.706841537329136,311.71558303459375,270.0267190025496,34.707302920918934,17
17.6,fine,0.06,0.03,30,4.717052490243596,0.6687655269340034,4.717052490243596,312.3958622451374,270.70699821309324,34.79474114450791,17
17.6,fine,0.06,0.03,31,4.965873725437522,0.6687655269340034,4.965873725437522,328.9729549868448,287.28409095480066,36.92544206721613,17
17.6,fine,0.06,0.03,32,5.154857217566319,0.6687655269340034,5.154857217566319,341.5635076911956,299.87464365915145,38.54374164981252,17
17.6,fine,0.06,0.03,33,5.246367023511082,0.6687655269340034,5.246367023511082,347.66011973775056,305.9712557057064,39.327356552340405,17
17.6,fine,0.06,0.03,34,5.549202996691728,0.6687655269340034,5.549202996691728,367.8358093609781,326.14694532893395,41.920595376922,17
17.6,fine,0.06,0.03,35,5.615052458112112,0.6687655269340034,5.615052458112112,372.22286510445764,330.5340010724135,42.48447614095286,17
17.6,fine,0.06,0.03,36,5.874911421747212,0.6687655269340034,5.874911421747212,389.53531890923705,347.8464548771929,44.70969511456569,17
17.6,fine,0.06,0.03,37,6.097601083509209,0.6687655269340034,6.097601083509209,404.3714608999757,362.6825968679316,46.61662668101364,17
17.6,fine,0.06,0.03,38,6.223158738164192,0.6687655269340034,6.223158738164192,412.7364257472274,371.04756171518324,47.691799426691674,17
17.6,fine,0.06,0.03,39,6.592921819866307,0.6687655269340034,6.592921819866307,437.37096665792643,395.6821026258823,50.858147100965084,17
17.6,fine,0.06,0.03,40,6.6034511917727805,0.6687655269340034,6.6034511917727805,438.07245973776554,396.3835957057214,50.94831200356746,17
18.4,fine,0.06,0.03,1,0.6669643237777407,0.6669643237777407,0.6669643237777407,43.72825596604586,1.0,0.12957200921733222,18
18.4,fine,0.06,0.03,2,0.7120526327566055,0.6669643237777407,0.7120526327566055,46.811281813248165,4.0830258472023075,0.5290458627083031,18
18.4,fine,0.06,0.03,3,0.7652088668167716,0.6669643237777407,0.7652088668167716,50.44597220769718,7.717716241651324,1.0,18
18.4,fine,0.06,0.03,4,0.8320723249749269,0.6669643237777407,0.8320723249749269,55.017928317906446,12.289672351860588,1.5923975392532732,18
18.4,fine,0.06,0.03,5,0.9248412003917066,0.6669643237777407,0.9248412003917066,61.361232096717295,18.632976130671437,2.414312154949691,18
18.4,fine,0.06,0.03,6,1.0448846504771256,0.6669643237777407,1.0448846504771256,69.56950310493305,26.84124713888719,3.4778743216845833,18
18.4,fine,0.06,0.03,7,1.1864540740406015,0.6669643237777407,1.1864540740406015,79.24966636464461,36.52141039859875,4.732152524797211,18
18.4,fine,0.06,0.03,8,1.3462715649798849,0.6669643237777407,1.3462715649798849,90.17758685134545,47.449330885299595,6.148105138826286,18
18.4,fine,0.06,0.03,9,1.5256851937669276,0.6669643237777407,1.5256851937669276,102.44544225373147,59.717186287685614,7.737675812101146,18
18.4,fine,0.06,0.03,10,1.727408537946642,0.6669643237777407,1.727408537946642,116.23878022037988,73.51052425433403,9.524906326253493,18
18.4,fine,0.06,0.03,11,1.952000816637897,0.6669643237777407,1.952000816637897,131.5958387565912,88.86758279054536,11.514751256458577,18
18.4,fine,0.06,0.03,12,2.198085964893777,0.6669643237777407,2.198085964893777,148.42252598145762,105.69427001541177,13.695018928656136,18
18.4,fine,0.06,0.03,13,2.4646517978375604,0.6669643237777407,2.4646517978375604,166.64963122357116,123.92137525752531,16.056741577092556,18
18.4,fine,0.06,0.03,14,2.7520383500201717,0.6669643237777407,2.7520383500201717,186.30040519543766,143.5721492293918,18.602931843302954,18
18.4,fine,0.06,0.03,15,3.0610024868184507,0.6669643237777407,3.0610024868184507,207.426600459362,164.69834449331614,21.340295410767318,18
18.4,fine,0.06,0.03,16,3.3523813043969106,0.6669643237777407,3.3523813043969106,227.35035555833315,184.6220995922873,23.92185639009508,18
18.4,fine,0.06,0.03,17,3.3913428196146276,0.6669643237777407,3.3913428196146276,230.01444656513254,187.2861905990867,24.267048014583903,18
18.4,fine,0.06,0.03,18,3.397318784238332,0.6669643237777407,3.397318784238332,230.42306808618991,187.69481212014406,24.319993926076748,18
18.4,fine,0.06,0.03,19,3.450126675352426,0.6669643237777407,3.450126675352426,234.03393966084386,191.305683694798,24.78786181103041,18
18.4,fine,0.06,0.03,20,3.51719844813541,0.6669643237777407,3.51719844813541,238.62013980431237,195.89188383826652,25.382104978292443,18
18.4,fine,0.06,0.03,21,3.6099791579728793,0.6669643237777407,3.6099791579728793,244.96425279122394,202.2359968251781,26.204124444708345,18
18.4,fine,0.06,0.03,22,3.7300160239571154,0.6669643237777407,3.7300160239571154,253.172073595061,210.44381762901514,27.267628277557332,18
18.4,fine,0.06,0.03,23,3.74359645843545,0.6669643237777407,3.74359645843545,254.1006697536034,211.37241378755755,27.387948347571168,18
18.4,fine,0.06,0.03,24,3.8717112723785094,0.6669643237777407,3.8717112723785094,262.8608404439949,220.13258447794905,28.52302126501198,18
18.4,fine,0.06,0.03,25,4.031393846484646,0.6669643237777407,4.031393846484646,273.7795356549373,231.05127968889147,29.937778541525454,18
18.4,fine,0.06,0.03,26,4.116825513382049,0.6669643237777407,4.116825513382049,279.62113945821443,236.89288349216858,30.694686883367677,18
18.4,fine,0.06,0.03,27,4.210807955788294,0.6669643237777407,4.210807955788294,286.04742391384735,243.3191679478015,31.527353472086144,18
18.4,fine,0.06,0.03,28,4.412512225535859,0.6669643237777407,4.412512225535859,299.8394576185115,257.11120165246564,33.31441499039264,18
18.4,fine,0.06,0.03,29,4.511095414143217,0.6669643237777407,4.511095414143217,306.5803295975112,263.8520736314653,34.18784331658845,18
18.4,fine,0.06,0.03,30,4.637145853745305,0.6669643237777407,4.637145853745305,315.1993435314029,272.47108756535704,35.30462626947498,18
18.4,fine,0.06,0.03,31,4.883221758085984,0.6669643237777407,4.883221758085984,332.0253986804577,289.29714271441185,37.48481204233965,18
18.4,fine,0.06,0.03,32,4.926827943475027,0.6669643237777407,4.926827943475027,335.007080621897,292.2788246558511,37.87115456233897,18
18.4,fine,0.06,0.03,33,5.149769394165105,0.6669643237777407,5.149769394165105,350.2512596664578,307.52300370041195,39.84637347001147,18
18.4,fine,0.06,0.03,34,5.363809339197601,0.6669643237777407,5.363809339197601,364.8867760079173,322.15852004187144,41.742726728307474,18
18.4,fine,0.06,0.03,35,5.437212692065595,0.6669643237777407,5.437212692065595,369.90591376864853,327.17765780260265,42.393066492504,18
18.4,fine,0.06,0.03,36,5.746282026080987,0.6669643237777407,5.746282026080987,391.03930215528607,348.3110461892402,45.131362087330864,18
18.4,fine,0.06,0.03,37,5.821965284440429,0.6669643237777407,5.821965284440429,396.2143341537587,353.48607818771285,45.80190138113695,18
18.4,fine,0.06,0.03,38,6.076919663160757,0.6669643237777407,6.076919663160757,413.64747718470795,370.9192212186621,48.060748750630175,18
18.4,fine,0.06,0.03,39,6.30142373183469,0.6669643237777407,6.30142373183469,428.9985041404599,386.270248174414,50.04981215683638,18
18.4,fine,0.06,0.03,40,6.428734862347218,0.6669643237777407,6.428734862347218,437.7037209670802,394.9754650010343,51.1777645917341,18
19.200000000000003,fine,0.06,0.03,1,0.6652792876061728,0.6652792876061728,0.6652792876061728,44.81367796915647,1.0,0.13075962428654078,19
19.200000000000003,fine,0.06,0.03,2,0.708610712896701,0.6652792876061728,0.708610712896701,47.85554402455154,4.041866055395069,0.5285128868199818,19
19.200000000000003,fine,0.06,0.03,3,0.7599747381471262,0.6652792876061728,0.7599747381471262,51.461298597131396,7.6476206279749235,1.0,19
19.200000000000003,fine,0.06,0.03,4,0.8234451035069135,0.6652792876061728,0.8234451035069135,55.91691824538846,12.103240276231986,1.5826151511698225,19
19.200000000000003,fine,0.06,0.03,5,0.9106073316692165,0.6652792876061728,0.9106073316692165,62.03570666238214,18.222028693225667,2.382705625664754,19
19.200000000000003,fine,0.06,0.03,6,1.0240232303718133,0.6652792876061728,1.0240232303718133,69.99750275130444,26.183824782147965,3.4237870908982835,19
19.200000000000003,fine,0.06,0.03,7,1.1586709189574689,0.6652792876061728,1.1586709189574689,79.44977049001746,35.636092520860984,4.659762069068188,19
19.200000000000003,fine,0.06,0.03,8,1.31087979421054,0.6652792876061728,1.31087979421054,90.13483353278303,46.32115556362656,6.0569368980182166,19
19.200000000000003,fine,0.06,0.03,9,1.481208767624295,0.6652792876061728,1.481208767624295,102.09192746642863,58.27824949727216,7.620442008340591,19
19.200000000000003,fine,0.06,0.03,10,1.672220161608521,0.6652792876061728,1.672220161608521,115.5009273241213,71.68724935496483,9.373797791790764,19
19.200000000000003,fine,0.06,0.03,11,1.8850163479892603,0.6652792876061728,1.8850163479892603,130.4392196080492,86.62554163889273,11.327123278319707,19
19.200000000000003,fine,0.06,0.03,12,2.118613253720433,0.6652792876061728,2.118613253720433,146.83772239037754,103.02404442122106,13.471385340998753,19
19.200000000000003,fine,0.06,0.03,13,2.3718057441933427,0.6652792876061728,2.3718057441933427,164.61183522157577,120.7981572524193,15.795521656832818,19
19.200000000000003,fine,0.06,0.03,14,2.644548085390866,0.6652792876061728,2.644548085390866,183.75834757364188,139.9446696044854,18.299112418386592,19
19.200000000000003,fine,0.06,0.03,15,2.937548227702362,0.6652792876061728,2.937548227702362,204.32695756390893,160.51327959475248,20.988656132810306,19
19.200000000000003,fine,0.06,0.03,16,3.2511652382580953,0.6652792876061728,3.2511652382580953,226.3428717049214,182.52919373576492,23.867448794213832,19
19.200000000000003,fine,0.06,0.03,17,3.3507262341903483,0.6652792876061728,3.3507262341903483,233.33205361936558,189.51837565020912,24.781351595416844,19
19.200000000000003,fine,0.06,0.03,18,3.393607403339597,0.6652792876061728,3.393607403339597,236.3423116936428,192.52863372448633,25.174971810214856,19
19.200000000000003,fine,0.06,0.03,19,3.444886095793623,0.6652792876061728,3.444886095793623,239.94207590391545,196.128397934759,25.645675625870247,19
19.200000000000003,fine,0.06,0.03,20,3.5085693640435727,0.6652792876061728,3.5085693640435727,244.41264133506195,200.5989633659055,26.23024508199536,19
19.200000000000003,fine,0.06,0.03,21,3.5851555175260277,0.6652792876061728,3.5851555175260277,249.78898930953022,205.97531134037376,26.933254323170534,19
19.200000000000003,fine,0.06,0.03,22,3.5957951020777887,0.6652792876061728,3.5957951020777887,250.53588814506392,206.72221017590743,27.03091853428497,19
19.200000000000003,fine,0.06,0.03,23,3.7091568999189812,0.6652792876061728,3.7091568999189812,258.4938863535156,214.68020838435916,28.071503390095085,19
19.200000000000003,fine,0.06,0.03,24,3.843890552825248,0.6652792876061728,3.843890552825248,267.95218878753553,224.13851081837907,29.308267462756003,19
19.200000000000003,fine,0.06,0.03,25,3.9391266263412357,0.6652792876061728,3.9391266263412357,274.63776114835787,230.8240831792014,30.18247039279761,19
19.200000000000003,fine,0.06,0.03,26,3.9962516186272126,0.6652792876061728,3.9962516186272126,278.6479356068334,234.83425763767696,30.70683929831136,19
19.200000000000003,fine,0.06,0.03,27,4.166340712123586,0.6652792876061728,4.166340712123586,290.58818997027885,246.7745120011224,32.26814247276121,19
19.200000000000003,fine,0.06,0.03,28,4.313453555037552,0.6652792876061728,4.313453555037552,300.9155115428393,257.1018335736828,33.6185391614755,19
19.200000000000003,fine,0.06,0.03,29,4.357333462061174,0.6652792876061728,4.357333462061174,303.99588101589757,260.1822030467411,34.02132711643633,19
19.200000000000003,fine,0.06,0.03,30,4.570162704619868,0.6652792876061728,4.570162704619868,318.93649384351784,275.1228158743614,35.97495603638663,19
19.200000000000003,fine,0.06,0.03,31,4.7078390567862565,0.6652792876061728,4.7078390567862565,328.60137376559834,284.7876957964419,37.238732103772406,19
19.200000000000003,fine,0.06,0.03,32,4.803780685340117,0.6652792876061728,4.803780685340117,335.3364760900793,291.52279812092286,38.119411553252945,19
19.200000000000003,fine,0.06,0.03,33,5.05694374011128,0.6652792876061728,5.05694374011128,353.108522535015,309.29484456585857,40.443277669195695,19
19.200000000000003,fine,0.06,0.03,34,5.122503881339637,0.6652792876061728,5.122503881339637,357.71084444924566,313.8971664800892,41.045075553546205,19
19.200000000000003,fine,0.06,0.03,35,5.3297063701839615,0.6652792876061728,5.3297063701839615,372.25645916611717,328.4427811969607,42.9470546689411,19
19.200000000000003,fine,0.06,0.03,36,5.557276678586721,0.6652792876061728,5.557276678586721,388.2318948159909,344.41821684683447,45.035996632332406,19
19.200000000000003,fine,0.06,0.03,37,5.622805102398466,0.6652792876061728,5.622805102398466,392.8319901675753,349.01831219841887,45.637503372187844,19
19.200000000000003,fine,0.06,0.03,38,5.936471417310836,0.6652792876061728,5.936471417310836,414.85136547442374,371.0376875052673,48.516748614335675,19
19.200000000000003,fine,0.06,0.03,39,6.012175077274277,0.6652792876061728,6.012175077274277,420.16576240385734,376.3520844347009,49.21165716013796,19
19.200000000000003,fine,0.06,0.03,40,6.270349721550284,0.6652792876061728,6.270349721550284,438.28962243203307,394.4759444628766,51.58152628804407,19
20.0,fine,0.06,0.03,1,0.663712104006247,0.663712104006247,0.663712104006247,45.901804039964226,1.0,0.131962715968594,20
20.0,fine,0.06,0.03,2,0.7053563675545156,0.663712104006247,0.7053563675545156,48.901128011369394,3.9993239714051683,0.5277616533049295,20
