D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
8.658227848101266,fine,0.06,0.03,20,4.5647937938547685,0.7022286949215204,4.5647937938547685,210.59938221962247,180.638246338638,19.90033328967219,23
8.658227848101266,fine,0.06,0.03,21,4.832587229552521,0.7022286949215204,4.832587229552521,223.0537854303357,193.09264954935122,21.27239474310617,23
8.658227848101266,fine,0.06,0.03,22,5.186307316013917,0.7022286949215204,5.186307316013917,239.50442235143905,209.54328647045458,23.084708382066243,23
8.658227848101266,fine,0.06,0.03,23,5.223991805313958,0.7022286949215204,5.223991805313958,241.25703373756073,211.29589785657626,23.27778792871835,23
8.658227848101266,fine,0.06,0.03,24,5.660804578374581,0.7022286949215204,5.660804578374581,261.5721037806776,231.61096789969312,25.51583370725837,23
8.658227848101266,fine,0.06,0.03,25,5.853571611555311,0.7022286949215204,5.853571611555311,270.5372165763304,240.57608069534595,26.50349128381908,23
8.658227848101266,fine,0.06,0.03,26,6.144571923219722,0.7022286949215204,6.144571923219722,284.07091357106304,254.10977769007857,27.994455054203105,23
8.658227848101266,fine,0.06,0.03,27,6.566891589665845,0.7022286949215204,6.566891589665845,303.7119454583061,273.75080957732166,30.158244221954853,23
8.658227848101266,fine,0.06,0.03,28,6.674038528889031,0.7022286949215204,6.674038528889031,308.6950817342284,278.73394585324394,30.707220281724638,23
8.658227848101266,fine,0.06,0.03,29,7.249341426075827,0.7022286949215204,7.249341426075827,335.4509812251434,305.48984534415894,33.65483147772798,23
8.658227848101266,fine,0.06,0.03,30,7.3270827171678405,0.7022286949215204,7.3270827171678405,339.0665343206051,309.10539843962067,34.053145307077884,23
8.658227848101266,fine,0.06,0.03,31,7.871378484284517,0.7022286949215204,7.871378484284517,364.38036970978396,334.4192338287995,36.84188894966276,23
8.658227848101266,fine,0.06,0.03,32,8.13197951407046,0.7022286949215204,8.13197951407046,376.50027210255377,346.5391362215693,38.17709952628817,23
8.658227848101266,fine,0.06,0.03,33,8.206882333599328,0.7022286949215204,8.206882333599328,379.9838149817926,350.02267910080815,38.560870215667855,23
8.658227848101266,fine,0.06,0.03,34,8.278548319680338,0.7022286949215204,8.278548319680338,383.3168208294551,353.35568494847064,38.92805672555329,23
8.658227848101266,fine,0.06,0.03,35,8.381448669772976,0.7022286949215204,8.381448669772976,388.10245886138847,358.141322980404,39.45527504044254,23
8.658227848101266,fine,0.06,0.03,36,8.538122202930282,0.7022286949215204,8.538122202930282,395.3889532047019,365.4278173237175,40.258004633340676,23
8.658227848101266,fine,0.06,0.03,37,8.545155467725829,0.7022286949215204,8.545155467725829,395.7160527671809,365.75491688619644,40.29404013769358,23
8.658227848101266,fine,0.06,0.03,38,8.756665780028154,0.7022286949215204,8.756665780028154,405.55286861658124,375.5917327355968,41.377730429644366,23
8.658227848101266,fine,0.06,0.03,39,8.982817324470387,0.7022286949215204,8.982817324470387,416.0706115697284,386.10947568874394,42.53643626556323,23
8.658227848101266,fine,0.06,0.03,40,9.007441341091347,0.7022286949215204,9.007441341091347,417.2158130227276,387.2546771417432,42.66259941794337,23
8.860759493670887,fine,0.06,0.03,1,0.7011481030686151,0.7011481030686151,0.7011481030686151,31.190941186360238,1.0,0.11072955498694059,24
8.860759493670887,fine,0.06,0.03,2,0.7727548662851318,0.7011481030686151,0.7727548662851318,34.55019346575508,4.359252279394841,0.4826980649731972,24
8.860759493670887,fine,0.06,0.03,3,0.8723394176071748,0.7011481030686151,0.8723394176071748,39.221953729650416,9.031012543290178,1.0,24
8.860759493670887,fine,0.06,0.03,4,1.0329696176440442,0.7011481030686151,1.0329696176440442,46.75751798888006,16.566576802519823,1.8344096769999934,24
8.860759493670887,fine,0.06,0.03,5,1.2420492670463863,0.7011481030686151,1.2420492670463863,56.56596704146743,26.375025855107193,2.9204948757050717,24
8.860759493670887,fine,0.06,0.03,6,1.4882274666635362,0.7011481030686151,1.4882274666635362,68.11480183100697,37.92386064464674,4.1992922125684835,24
8.860759493670887,fine,0.06,0.03,7,1.780677887422478,0.7011481030686151,1.780677887422478,81.83438219486082,51.64344100850059,5.718455240865589,24
8.860759493670887,fine,0.06,0.03,8,2.1220121007157338,0.7011481030686151,2.1220121007157338,97.8472234759807,67.65628228962046,7.4915500300005045,24
8.860759493670887,fine,0.06,0.03,9,2.5069507404985143,0.7011481030686151,2.5069507404985143,115.90565741479037,85.71471622843013,9.491152383805964,24
8.860759493670887,fine,0.06,0.03,10,2.9360141871167533,0.7011481030686151,2.9360141871167533,136.03409635426848,105.84315516790825,11.719965470156183,24
8.860759493670887,fine,0.06,0.03,11,3.385739669020076,0.7011481030686151,3.385739669020076,157.13184302405813,126.9409018376979,14.056109570129198,24
8.860759493670887,fine,0.06,0.03,12,3.4115522406072234,0.7011481030686151,3.4115522406072234,158.34277528864015,128.1518341022799,14.190195560905693,24
8.860759493670887,fine,0.06,0.03,13,3.4573908674283946,0.7011481030686151,3.4573908674283946,160.49317986938837,130.30223868302812,14.428308903173821,24
8.860759493670887,fine,0.06,0.03,14,3.557230640097621,0.7011481030686151,3.557230640097621,165.1769132047335,134.98597201837325,14.946936611074085,24
8.860759493670887,fine,0.06,0.03,15,3.7177557218282278,0.7011481030686151,3.7177557218282278,172.70754610142052,142.51660491506027,15.780800240494255,24
8.860759493670887,fine,0.06,0.03,16,3.9270232406997714,0.7011481030686151,3.9270232406997714,182.52480858048182,152.33386739412157,16.8678613459907,24
8.860759493670887,fine,0.06,0.03,17,3.9321164046732524,0.7011481030686151,3.9321164046732524,182.76374163538776,152.5728004490275,16.894318296832108,24
8.860759493670887,fine,0.06,0.03,18,4.173141123112118,0.7011481030686151,4.173141123112118,194.07081373915108,163.87987255279083,18.146345359087068,24
8.860759493670887,fine,0.06,0.03,19,4.465326296729439,0.7011481030686151,4.465326296729439,207.77795069647362,177.58700951011338,19.664130534516442,24
8.860759493670887,fine,0.06,0.03,20,4.497807664396674,0.7011481030686151,4.497807664396674,209.30173285716276,179.1107916708025,19.83285825506659,24
8.860759493670887,fine,0.06,0.03,21,4.806868675628271,0.7011481030686151,4.806868675628271,223.80055754656507,193.60961636020483,21.438306660757775,24
8.860759493670887,fine,0.06,0.03,22,5.108566578618098,0.7011481030686151,5.108566578618098,237.95396042057536,207.7630192342151,23.00550666254782,24
8.860759493670887,fine,0.06,0.03,23,5.191772425597154,0.7011481030686151,5.191772425597154,241.85735471698032,211.66641353062008,23.437727775927303,24
8.860759493670887,fine,0.06,0.03,24,5.621009051973141,0.7011481030686151,5.621009051973141,261.9939179518438,231.80297676548355,25.667440461890124,24
8.860759493670887,fine,0.06,0.03,25,5.7644276279467865,0.7011481030686151,5.7644276279467865,268.7220418972074,238.53110071084717,26.412442632257218,24
8.860759493670887,fine,0.06,0.03,26,6.096440003613667,0.7011481030686151,6.096440003613667,284.29757247068,254.10663128431975,28.137114201343323,24
8.860759493670887,fine,0.06,0.03,27,6.465466302325948,0.7011481030686151,6.465466302325948,301.6095187090199,271.41857752265963,30.05405830427254,24
8.860759493670887,fine,0.06,0.03,28,6.6168231931921735,0.7011481030686151,6.6168231931921735,308.7100488517816,278.51910766542136,30.840296847151905,24
8.860759493670887,fine,0.06,0.03,29,7.181768438933041,0.7011481030686151,7.181768438933041,335.2130426926001,305.02210150623984,33.77496156096736,24
8.860759493670887,fine,0.06,0.03,30,7.213005826247386,0.7011481030686151,7.213005826247386,336.6784666249843,306.48752543862406,33.93722730086748,24
8.860759493670887,fine,0.06,0.03,31,7.793641523744452,0.7011481030686151,7.793641523744452,363.91753878381536,333.7265975974551,36.953397639272005,24
8.860759493670887,fine,0.06,0.03,32,8.003836811335368,0.7011481030686151,8.003836811335368,373.77832521292424,343.587384026564,38.045278132388496,24
8.860759493670887,fine,0.06,0.03,33,8.205852590161694,0.7011481030686151,8.205852590161694,383.2553904371143,353.064449250754,39.094669347245265,24
8.860759493670887,fine,0.06,0.03,34,8.27689117686612,0.7011481030686151,8.27689117686612,386.58798813588567,356.3970469495254,39.46368640738073,24
8.860759493670887,fine,0.06,0.03,35,8.377863365601623,0.7011481030686151,8.377863365601623,391.32484593993996,361.1339047535797,39.988196564060075,24
8.860759493670887,fine,0.06,0.03,36,8.449076468841803,0.7011481030686151,8.449076468841803,394.6656306456949,364.4746894593346,40.358120167835494,24
8.860759493670887,fine,0.06,0.03,37,8.538270079920238,0.7011481030686151,8.538270079920238,398.84992592541204,368.6589847390518,40.82144532209253,24
8.860759493670887,fine,0.06,0.03,38,8.746457795389514,0.7011481030686151,8.746457795389514,408.6165321273644,378.42559094100415,41.90289728056741,24
8.860759493670887,fine,0.06,0.03,39,8.839973043866424,0.7011481030686151,8.839973043866424,413.0035662215374,382.8126250351772,42.38867161352773,24
8.860759493670887,fine,0.06,0.03,40,8.993116081856423,0.7011481030686151,8.993116081856423,420.1878889912432,389.99694780488295,43.18418847669979,24
9.063291139240507,fine,0.06,0.03,1,0.7000185204367209,0.7000185204367209,0.7000185204367209,31.46364976376273,1.0,0.11146492312940566,25
9.063291139240507,fine,0.06,0.03,2,0.770818278824386,0.7000185204367209,0.770818278824386,34.81849631496225,4.354846551199522,0.48541263606981205,25
9.063291139240507,fine,0.06,0.03,3,0.8682454318055541,0.7000185204367209,0.8682454318055541,39.435081958974905,8.971432195212174,1.0,25
9.063291139240507,fine,0.06,0.03,4,1.0251864901600574,0.7000185204367209,1.0251864901600574,46.87173400910303,16.408084245340298,1.8289258491076683,25
9.063291139240507,fine,0.06,0.03,5,1.2304412785803744,0.7000185204367209,1.2304412785803744,56.59773215839976,26.134082394637026,2.9130334851757698,25
9.063291139240507,fine,0.06,0.03,6,1.4719851577859508,0.7000185204367209,1.4719851577859508,68.043288874556,37.579639110793266,4.188811584715378,25
9.063291139240507,fine,0.06,0.03,7,1.7583446285642976,0.7000185204367209,1.7583446285642976,81.61243239738793,51.1487826336252,5.701295124419713,25
9.063291139240507,fine,0.06,0.03,8,2.0928569527019163,0.7000185204367209,2.0928569527019163,97.46329887664902,66.99964911288629,7.468110738065023,25
9.063291139240507,fine,0.06,0.03,9,2.470374064995518,0.7000185204367209,2.470374064995518,115.35194724268132,84.88829747891859,9.46206755307378,25
9.063291139240507,fine,0.06,0.03,10,2.890894122163556,0.7000185204367209,2.890894122163556,135.27829015158878,104.81464038782605,11.683155833665328,25
9.063291139240507,fine,0.06,0.03,11,3.3567022723655877,0.7000185204367209,3.3567022723655877,157.3506093489121,126.88695958514936,14.143445196282675,25
9.063291139240507,fine,0.06,0.03,12,3.384854809122407,0.7000185204367209,3.384854809122407,158.684617303134,128.22096753937126,14.292140290354036,25
9.063291139240507,fine,0.06,0.03,13,3.455452913601073,0.7000185204367209,3.455452913601073,162.02990848385554,131.5662587200928,14.66502291465864,25
9.063291139240507,fine,0.06,0.03,14,3.553145636374977,0.7000185204367209,3.553145636374977,166.65907815249696,136.19542838873423,15.181012955926734,25
9.063291139240507,fine,0.06,0.03,15,3.7099705243010375,0.7000185204367209,3.7099705243010375,174.09022546687336,143.62657570311063,16.00932522008699,25
9.063291139240507,fine,0.06,0.03,16,3.867253642607757,0.7000185204367209,3.867253642607757,181.54308602783726,151.07943626407453,16.84005774960901,25
9.063291139240507,fine,0.06,0.03,17,3.915411078904137,0.7000185204367209,3.915411078904137,183.82502614674124,153.3613763829785,17.09441402954855,25
9.063291139240507,fine,0.06,0.03,18,4.156908389085042,0.7000185204367209,4.156908389085042,195.2683761896634,164.80472642590067,18.369946162425748,25
9.063291139240507,fine,0.06,0.03,19,4.421351752702053,0.7000185204367209,4.421351752702053,207.79902497465548,177.33537521089275,19.76667396600647,25
9.063291139240507,fine,0.06,0.03,20,4.443374147691896,0.7000185204367209,4.443374147691896,208.8425561612492,178.37890639748647,19.882991089503278,25
9.063291139240507,fine,0.06,0.03,21,4.777721153546239,0.7000185204367209,4.777721153546239,224.6855890336572,194.22193926989448,21.648933530762882,25
9.063291139240507,fine,0.06,0.03,22,5.020373676867031,0.7000185204367209,5.020373676867031,236.183678851213,205.72002908745026,22.93056722841174,25
9.063291139240507,fine,0.06,0.03,23,5.155203232222527,0.7000185204367209,5.155203232222527,242.5725773317331,212.10892756797037,23.64270530642449,25
9.063291139240507,fine,0.06,0.03,24,5.575873867017277,0.7000185204367209,5.575873867017277,262.50605536148237,232.04240559771964,25.86458890271219,25
9.063291139240507,fine,0.06,0.03,25,5.663294323709756,0.7000185204367209,5.663294323709756,266.6484737018555,236.18482393809276,26.32632324459172,25
9.063291139240507,fine,0.06,0.03,26,6.041840005158487,0.7000185204367209,6.041840005158487,284.5858608173036,254.1222110535409,28.325712720557537,25
9.063291139240507,fine,0.06,0.03,27,6.3504140593069,0.7000185204367209,6.3504140593069,299.2076423731261,268.7439926093633,29.955528477692244,25
9.063291139240507,fine,0.06,0.03,28,6.5519484393876,0.7000185204367209,6.5519484393876,308.75734897325015,278.2936992094874,31.01998578978345,25
9.063291139240507,fine,0.06,0.03,29,7.0815559962430745,0.7000185204367209,7.0815559962430745,333.8528030548468,303.3891532910841,33.81724864988616,25
9.063291139240507,fine,0.06,0.03,30,7.107182324407834,0.7000185204367209,7.107182324407834,335.0671066149339,304.60345685117113,33.952600902867026,25
9.063291139240507,fine,0.06,0.03,31,7.705405058788866,0.7000185204367209,7.705405058788866,363.4138908835791,332.9502411198164,37.11227303233741,25
9.063291139240507,fine,0.06,0.03,32,7.858445532762426,0.7000185204367209,7.858445532762426,370.66571374281614,340.2020639790534,37.92059690989033,25
9.063291139240507,fine,0.06,0.03,33,8.204771759620101,0.7000185204367209,8.204771759620101,387.07638200246714,356.61273223870444,39.749810785954516,25
9.063291139240507,fine,0.06,0.03,34,8.2749559333643,0.7000185204367209,8.2749559333643,390.402059075336,359.9384093115733,40.12050712523507,25
9.063291139240507,fine,0.06,0.03,35,8.348034114837048,0.7000185204367209,8.348034114837048,393.8648687044222,363.4012189406594,40.506488934352916,25
9.063291139240507,fine,0.06,0.03,36,8.373752914563873,0.7000185204367209,8.373752914563873,395.08355402947785,364.61990426571515,40.64232960042919,25
9.063291139240507,fine,0.06,0.03,37,8.530543039169945,0.7000185204367209,8.530543039169945,402.5130540839366,372.04940432017384,41.470458252889344,25
9.063291139240507,fine,0.06,0.03,38,8.677960211838249,0.7000185204367209,8.677960211838249,409.4984168108241,379.03476704706134,42.249081172272874,25
9.063291139240507,fine,0.06,0.03,39,8.734887310596722,0.7000185204367209,8.734887310596722,412.19590738549437,381.7322576217316,42.549756751820794,25
9.063291139240507,fine,0.06,0.03,40,8.976812828550475,0.7000185204367209,8.976812828550475,423.65954805373286,393.19589828997016,43.82755057768913,25
9.265822784810126,fine,0.06,0.03,1,0.6989126655388651,0.6989126655388651,0.6989126655388651,31.736490456458196,1.0,0.11217922558882844,26
9.265822784810126,fine,0.06,0.03,2,0.7689244360492671,0.6989126655388651,0.7689244360492671,35.08707876365976,4.350588307201566,0.4880456271576837,26
9.265822784810126,fine,0.06,0.03,3,0.8642850001050757,0.6989126655388651,0.8642850001050757,39.650796957960615,8.91430650150242,1.0,26
9.265822784810126,fine,0.06,0.03,4,1.0176349200723942,0.6989126655388651,1.0176349200723942,46.98974075279656,16.25325029633836,1.8232770315446338,26
9.265822784810126,fine,0.06,0.03,5,1.219147283075587,0.6989126655388651,1.219147283075587,56.63361866522185,25.897128208763657,2.905119787433711,26
9.265822784810126,fine,0.06,0.03,6,1.4562191077287765,0.6989126655388651,1.4562191077287765,67.97928351356187,37.24279305710367,4.177867683910886,26
9.265822784810126,fine,0.06,0.03,7,1.736684979770308,0.6989126655388651,1.736684979770308,81.40167898478946,50.66518852833126,5.683581613420195,26
9.265822784810126,fine,0.06,0.03,8,2.0645443267568653,0.6989126655388651,2.0645443267568653,97.09220768319862,66.35571722674042,7.443732971887024,26
9.265822784810126,fine,0.06,0.03,9,2.43485787192987,0.6989126655388651,2.43485787192987,114.8144881713157,84.0779977148575,9.431804672712001,26
9.265822784810126,fine,0.06,0.03,10,2.847110085176498,0.6989126655388651,2.847110085176498,134.5438484667662,103.80735801030801,11.64502903201862,26
