z,U1D,U2D_axis,rel_error
35.74000000000001,0.0045136066560186,0.004513606429100037,1.790907693242705e-11
35.760000000000005,0.0045110436129194,0.004511043429374695,1.4485885138072446e-11
35.78,0.0045084834989923,0.004508483689278364,1.5017932860881798e-11
35.8,0.0045059263091859,0.00450592627748847,2.501653931582168e-12
35.82000000000001,0.0045033720384595,0.004503372125327587,6.85588359866462e-12
35.84,0.0045008206817849,0.004500820767134428,6.736034433597105e-12
35.86,0.0044982722341453,0.004498272202908993,2.4652607295423177e-12
35.879999999999995,0.0044957266905354,0.004495726898312569,1.639838203337019e-11
35.900000000000006,0.0044931840459617,0.004493183922022581,9.781637832003367e-12
35.92,0.0044906442954417,0.004490644205361605,7.109384660553532e-12
35.94,0.0044881074340053,0.004488107282668352,1.1943954704757749e-11
35.96000000000001,0.0044855734566929,0.004485573619604111,1.285742935381736e-11
35.980000000000004,0.0044830423585567,0.004483042284846306,5.8174399871303e-12
36.0,0.0044805141346603,0.004480514209717512,5.923734774189618e-12
36.02,0.0044779887800785,0.004477988928556442,1.1718313621047612e-11
36.040000000000006,0.0044754662898977,0.004475466441363096,1.1954092233575768e-11
36.06,0.0044729466592148,0.004472946748137474,7.018037578994036e-12
36.08,0.0044704298831395,0.004470429848879576,2.7038934249587634e-12
36.10000000000001,0.0044679159567913,0.004467915743589401,1.682651760431102e-11
36.120000000000005,0.0044654048753013,0.004465404897928238,1.785784117134641e-12
36.14,0.0044628966338122,0.004462896846234798,1.6765012949793298e-11
36.16,0.0044603912274771,0.0044603911228477955,8.257650804993357e-12
36.18000000000001,0.0044578886514604,0.004457888659089804,6.021348885908204e-13
36.2,0.0044553889009377,0.004455388989299536,6.9737746162968466e-12
36.22,0.0044528919710961,0.004452892113476992,1.1237116533030807e-11
36.24000000000001,0.0044503978571329,0.004450398031622171,1.3771203766121828e-11
36.260000000000005,0.0044479065542564,0.004447906743735075,1.4954211368519485e-11
36.28,0.0044454180576867,0.0044454182498157024,1.516338299817233e-11
36.3,0.0044429323626535,0.004442932549864054,1.4775204587667555e-11
36.32000000000001,0.0044404494643984,0.004440449643880129,1.4165223144571488e-11
36.34,0.0044379693581736,0.004437969531863928,1.3708148817425918e-11
36.36,0.0044354920392423,0.004435492213815451,1.377782381730255e-11
36.38,0.0044330175028775,0.004433017689734697,1.47473166799606e-11
36.400000000000006,0.0044305457443639,0.004430545959621668,1.698877282918009e-11
36.42,0.0044280767589969,0.004428076557815075,1.587785818448844e-11
36.44,0.0044256105420821,0.004425610415637493,9.979378275427523e-12
36.46000000000001,0.0044231470889359,0.004423147067427635,1.6974951820014387e-12
36.48,0.0044206863948856,0.004420686513185501,9.336574297250951e-12
36.5,0.0044182284552688,0.0044182282872498035,1.3260550746445864e-11
36.52,0.0044157732654337,0.004415773320943117,4.380965618661422e-12
36.540000000000006,0.0044133208207391,0.004413320682942867,1.0875281828525415e-11
36.56,0.004410871116555,0.004410871304571629,1.483882237112008e-11
36.58,0.00440842414826,0.004408424254506826,8.38531038047083e-12
36.60000000000001,0.0044059799112449,0.004405979998409748,6.879304835504503e-12
36.620000000000005,0.0044035384009108,0.004403538536280394,1.0683764398871574e-11
36.64,0.0044010996126677,0.004401099402457476,1.659040589108648e-11
36.66,0.0043986635419375,0.004398663528263569,1.0791866322240775e-12
36.68000000000001,0.0043962301841519,0.004396229982376099,1.592473659689932e-11
36.7,0.0043937995347528,0.0043937996961176395,1.2735385256417554e-11
36.72,0.0043913715891926,0.004391371738165617,1.1757386346424625e-11
36.74000000000001,0.0043889463429331,0.004388946574181318,1.8250785947508388e-11
36.760000000000005,0.004386523791448,0.004386523738503456,4.178538285516869e-12
36.78,0.0043841039302199,0.004384104162454605,1.8328642382409527e-11
36.8,0.0043816867547416,0.004381686914712191,1.2625347022670638e-11
36.82000000000001,0.0043792722605162,0.0043792724609375,1.581783536942297e-11
36.84,0.0043768604430572,0.004376860335469246,8.491156104528032e-12
36.86,0.0043744512978874,0.004374451469630003,1.3554428664695523e-11
36.88,0.0043720448205405,0.004372044932097197,8.804380834330091e-12
36.900000000000006,0.0043696410065603,0.004369641188532114,1.436174796897254e-11
36.92,0.0043672398514995,0.004367239773273468,6.1738272699101895e-12
36.94,0.0043648413509216,0.004364841151982546,1.5700852198366056e-11
36.96000000000001,0.0043624455003995,0.0043624453246593475,1.3869926981309967e-11
36.98,0.0043600522955166,0.004360052291303873,3.324807019331473e-13
37.0,0.004357661731866,0.004357661586254835,1.1492059114538399e-11
37.02,0.0043552738050501,0.004355273675173521,1.0250239592722284e-11
37.040000000000006,0.004352888510682,0.004352888558059931,3.739204890508057e-12
37.06,0.0043505058443838,0.004350505769252777,5.929560134456993e-12
37.08,0.0043481258017877,0.004348125774413347,2.1604640086875752e-12
37.10000000000001,0.0043457483785358,0.004345748573541641,1.539043151104763e-11
37.120000000000005,0.0043433735702794,0.004343373700976372,1.031498735833577e-11
37.14,0.00434100137268,0.004341001156717539,1.7044389281992033e-11
37.16,0.0043386317814083,0.004338631872087717,7.156684890985606e-12
37.18000000000001,0.004336264792145,0.004336264915764332,9.756399327554163e-12
37.2,0.0043339004005804,0.004333900287747383,8.90511182662982e-12
37.22,0.0043315386024142,0.004331538453698158,1.1737105127863252e-11
37.24000000000001,0.0043291793933557,0.004329179413616657,1.5990540002841406e-12
37.260000000000005,0.0043268227691228,0.004326822701841593,5.3100297362764694e-12
37.28,0.0043244687254451,0.004324468784034252,4.624027266390953e-12
37.3,0.0043221172580594,0.004322117194533348,5.013661845825754e-12
37.32000000000001,0.0043197683627132,0.004319768399000168,2.8638736939209294e-12
37.34,0.0043174220351631,0.004317421931773424,8.159815721419463e-12
37.36,0.004315078271175,0.004315078258514404,9.992112497364328e-13
37.38,0.004312737066524,0.004312736913561821,1.2072222705839306e-11
37.400000000000006,0.0043103984169953,0.0043103983625769615,4.294854502179025e-12
37.42,0.0043080623183823,0.004308062139898539,1.408646064291791e-11
37.44,0.0043057287664884,0.0043057287111878395,4.364481994475861e-12
37.46000000000001,0.0043033977571259,0.004303397610783577,1.1549764257947984e-11
37.48,0.004301069286117,0.004301069304347038,1.4387679440612356e-12
37.5,0.0042987433492922,0.004298743326216936,1.821167338148088e-12
37.52,0.0042964199424919,0.004296420142054558,1.57500688188506e-11
37.540000000000006,0.0042940990615649,0.004294099286198616,1.7728750070640244e-11
37.56,0.0042917807023706,0.004291780758649111,4.4416646979643765e-12
37.58,0.0042894648607749,0.004289465025067329,1.2966439192216598e-11
37.60000000000001,0.0042871515326558,0.0042871516197919846,6.877042612176623e-12
37.620000000000005,0.0042848407138978,0.004284840542823076,1.3501717704271044e-11
37.64,0.0042825324003963,0.004282532259821892,1.1094543547871205e-11
37.66,0.0042802265880544,0.004280226770788431,1.4421904339208304e-11
37.68000000000001,0.0042779232727851,0.00427792314440012,1.0132518274355643e-11
37.7,0.0042756224505101,0.004275622311979532,1.0933237721596089e-11
37.72,0.0042733241171594,0.0042733242735266685,1.2340962337358524e-11
37.74000000000001,0.0042710282686728,0.004271028097718954,1.349217764830096e-11
37.760000000000005,0.0042687349009985,0.0042687347158789635,1.4610175440394263e-11
37.78,0.004266444010093,0.004266444128006697,9.306093940618218e-12
37.8,0.0042641555919232,0.004264155402779579,1.4927767923984423e-11
37.82000000000001,0.0042618696424635,0.0042618694715201855,1.3491346471018692e-11
37.84,0.0042595861576974,0.004259586334228516,1.3932352078072574e-11
37.86,0.004257305133617,0.004257305059581995,5.843059168310413e-12
37.88,0.0042550265662235,0.004255026578903198,1.0007188966203627e-12
37.900000000000006,0.0042527504515268,0.004252750426530838,1.972754441618437e-12
37.92,0.0042504767855455,0.004250476602464914,1.44492554249545e-11
37.94,0.004248205564306,0.0042482055723667145,6.361751647909303e-13
37.96000000000001,0.0042459367838444,0.004245936870574951,6.845028869683009e-12
37.98,0.0042436704402055,0.004243670497089624,4.489461498978362e-12
38.0,0.0042414065294414,0.004241406451910734,6.118946979220921e-12
38.02,0.0042391450476144,0.004239145200699568,1.2081929312157583e-11
38.040000000000006,0.0042368859907941,0.004236885812133551,1.4100413222066855e-11
38.06,0.0042346293550591,0.004234629217535257,1.0853784032574773e-11
38.08,0.0042323751364964,0.004232374951243401,1.4620708705982896e-11
38.10000000000001,0.0042301233312018,0.004230123478919268,1.1658294707901521e-11
38.120000000000005,0.0042278739352789,0.004227873869240284,5.21196081135879e-12
38.14,0.0042256269448411,0.004225627053529024,8.57796895040596e-12
38.16,0.0042233823560078,0.004223382566124201,1.658300107492767e-11
38.18000000000001,0.0042211401649095,0.004221139941364527,1.7642823302734783e-11
38.2,0.0042189003676831,0.004218900576233864,1.6459436392700734e-11
38.22,0.0042166629604743,0.00421666307374835,8.939919411852904e-12
38.24000000000001,0.0042144279394382,0.004214427899569273,3.146572339333332e-12
38.260000000000005,0.0042121953007364,0.00421219551935792,1.7254249908461382e-11
38.28,0.0042099650405401,0.004209965001791716,3.0581358842657462e-12
38.3,0.0042077371550283,0.004207737278193235,9.720537060368642e-12
38.32000000000001,0.0042055116403886,0.004205511417239904,1.7611547912915074e-11
38.34,0.004203288492816,0.004203288350254297,1.1251386673653353e-11
38.36,0.0042010677085146,0.004201067611575127,7.650746812556295e-12
38.38,0.0041988492836952,0.004198849201202393,6.5105737280898e-12
38.400000000000006,0.004196633214579,0.004196633119136095,7.53263331706479e-12
38.42,0.0041944194973934,0.004194419365376234,1.0419180996037327e-11
38.44,0.004192208128375,0.00419220793992281,1.487319821238671e-11
38.46000000000001,0.0041899991037672,0.004189999308437109,1.6153147974913204e-11
38.48,0.0041877924198228,0.004187792539596558,9.45289537419865e-12
38.5,0.0041855880728023,0.004185588099062443,2.0725272731192937e-12
38.52,0.0041833860589739,0.0041833859868347645,5.6934316498245986e-12
38.540000000000006,0.0041811863746139,0.004181186202913523,1.3551096083272967e-11
38.56,0.004178989016006,0.004178989212960005,1.5544186301869346e-11
38.58,0.0041767939794433,0.004176794085651636,8.382272633552864e-12
38.60000000000001,0.004174601261225,0.004174601286649704,2.006592023375062e-12
38.620000000000005,0.0041724108576598,0.004172410815954208,3.2915272751364697e-12
38.64,0.0041702227650633,0.004170222673565149,7.22130177116311e-12
38.66,0.0041680369797598,0.004168036859482527,9.492634300968434e-12
38.68000000000001,0.00416585349808,0.004165853373706341,9.815933033602848e-12
38.7,0.0041636723163639,0.004163672216236591,7.902340109688203e-12
38.72,0.0041614934309582,0.004161493387073278,3.4635264141494497e-12
38.74000000000001,0.0041593168382183,0.004159316886216402,3.788150635642088e-12
38.760000000000005,0.0041571425345072,0.004157142713665962,1.4139733685097017e-11
38.78,0.0041549705161945,0.004154970403760672,8.873606702749881e-12
38.8,0.0041528007796594,0.004152800887823105,8.536596009328174e-12
38.82000000000001,0.0041506333212869,0.004150633234530687,6.8470541027497115e-12
38.84,0.0041484681374708,0.004148467909544706,1.798859414743403e-11
38.86,0.0041463052246122,0.004146305378526449,1.2147362857215459e-11
38.88,0.0041441445791204,0.004144144710153341,1.0341503091061417e-11
38.900000000000006,0.0041419861974114,0.00414198637008667,1.3628037483852572e-11
38.92,0.0041398300759092,0.004139829892665148,1.446215667642258e-11
38.94,0.0041376762110451,0.0041376762092113495,1.447249279240053e-13
38.96000000000001,0.0041355245992586,0.0041355243884027,1.6641364478981818e-11
38.98,0.004133375236997,0.004133375361561775,9.831016484824194e-12
39.0,0.0041312281207132,0.004131228197365999,6.049663198102992e-12
39.02,0.0041290832468694,0.00412908336147666,9.045140212717071e-12
39.040000000000006,0.0041269406119346,0.0041269403882324696,1.7655226614526433e-11
39.06,0.0041248002123856,0.004124800208956003,2.7067381980043267e-13
39.08,0.0041226620447067,0.004122661892324686,1.202643436648417e-11
39.10000000000001,0.0041205261053885,0.0041205259039998055,1.589418497889689e-11
39.120000000000005,0.0041183923909303,0.004118392243981361,1.1597640124170421e-11
39.14,0.0041162608978384,0.004116260912269354,1.13893309556096e-12
39.16,0.0041141316226258,0.004114131443202496,1.4160612102687423e-11
39.18000000000001,0.0041120045618134,0.004112004768103361,1.628100723282622e-11
39.2,0.0041098797119299,0.004109879489988089,1.7516297063699844e-11
39.22,0.0041077570695102,0.00410775700584054,5.024995826343617e-12
39.24000000000001,0.0041056366310976,0.004105636849999428,1.7276372696059784e-11
39.260000000000005,0.0041035183932415,0.004103518556803465,1.2908788812587759e-11
39.28,0.0041014023524993,0.004101402126252651,1.785604745216281e-11
39.3,0.0040992885054356,0.004099288489669561,1.244301895542593e-12
39.32000000000001,0.0040971768486215,0.004097176715731621,1.0488058019173766e-11
39.34,0.0040950673786367,0.004095067270100117,8.566024696006411e-12
39.36,0.0040929600920662,0.004092960152775049,4.791320006086645e-12
39.38,0.0040908549855043,0.004090854898095131,6.898587368069253e-12
39.400000000000006,0.0040887520555497,0.004088751971721649,6.615954986831553e-12
39.42,0.0040866512988111,0.004086651373654604,5.906868282721918e-12
39.44,0.0040845527119018,0.004084552638232708,5.814180241536137e-12
39.46000000000001,0.0040824562914447,0.0040824562311172485,4.761218957090301e-12
39.48,0.0040803620340668,0.004080362152308226,9.331959216538056e-12
39.5,0.0040782699364045,0.004078269936144352,2.053162594883425e-14
39.52,0.0040761799951002,0.004076180048286915,4.197651118816033e-12
39.540000000000006,0.0040740922068033,0.004074092023074627,1.450040438544266e-11
39.56,0.0040720065681705,0.004072006791830063,1.765186706194186e-11
39.58,0.0040699230758653,0.004069922957569361,9.336261596062894e-12
39.60000000000001,0.0040678417265583,0.0040678419172763824,1.5052029064592993e-11
39.620000000000005,0.0040657625169265,0.004065762739628553,1.757629756252466e-11
39.64,0.0040636854436545,0.0040636854246258736,1.5017948947742392e-12
39.66,0.0040616105034331,0.00406161043792963,5.169725477643711e-12
39.68000000000001,0.0040595376929602,0.0040595377795398235,6.833117199733004e-12
39.7,0.0040574670089405,0.004057466983795166,1.984543303790119e-12
39.72,0.0040553984480867,0.004055398516356945,5.388087496526576e-12
39.74000000000001,0.0040533320071164,0.004053331911563873,7.541284967601726e-12
39.760000000000005,0.0040512676827552,0.004051267635077238,3.76288427011943e-12
39.78,0.0040492054717353,0.004049205686897039,1.6981193932653236e-11
39.8,0.0040471453707945,0.00404714560136199,1.8197060830319222e-11
39.82000000000001,0.00404508737668,0.00404508737847209,1.414369789827575e-13
39.84,0.0040430314861427,0.004043031483888626,1.7789808811073246e-13
39.86,0.004040977695942,0.004040977917611599,1.749481330096802e-11
39.88,0.0040389260028442,0.004038926213979721,1.666343305043728e-11
39.900000000000006,0.0040368764036208,0.004036876372992992,2.4172361796551557e-12
39.92,0.0040348288950507,0.0040348288603127,2.741624574616958e-12
39.94,0.0040327834739204,0.004032783675938845,1.5943886669569392e-11
39.96000000000001,0.004030740137022,0.004030740354210138,1.714112327129931e-11
39.98,0.0040286988811538,0.004028698895126581,1.1027727764987308e-12
40.0,0.0040266597031212,0.004026659764349461,4.832313434163863e-12
40.02,0.004024622599737,0.004024622496217489,8.170062640889523e-12
40.040000000000006,0.004022587567819,0.004022587556391954,9.018558968818708e-13
40.06,0.0040205546041926,0.004020554479211569,9.863868660801025e-12
40.08,0.0040185237056898,0.00401852373033762,1.945278015269059e-12
40.10000000000001,0.0040164948691481,0.00401649484410882,1.9761732075409414e-12
40.120000000000005,0.0040144680914126,0.004014468286186457,1.5372122610049813e-11
40.14,0.004012443369334,0.004012443590909243,1.748736638515276e-11
40.16,0.0040104206997697,0.004010420758277178,4.617581295578277e-12
40.18000000000001,0.0040084000795841,0.0040084002539515495,1.376158923140993e-11
40.2,0.0040063815056479,0.0040063816122710705,8.415012543779167e-12
40.22,0.0040043649748368,0.004004364833235741,1.1175569847311361e-11
40.24000000000001,0.0040023504840348,0.004002350382506847,8.01288306012942e-12
40.260000000000005,0.0040003380301311,0.004000338260084391,1.8148586464427962e-11
40.28,0.0039983276100215,0.003998327534645796,5.948871075733005e-12
40.3,0.003996319220609,0.0039963191375136375,6.558129089285423e-12
40.32000000000001,0.003994312858801,0.003994313068687916,1.656488946044999e-11
40.34,0.003992308521513,0.003992308396846056,9.839079972355922e-12
40.36,0.0039903062056663,0.003990306053310633,1.2024354985729253e-11
40.38,0.0039883059081879,0.003988306038081646,1.0251594448657933e-11
40.400000000000006,0.0039863076260112,0.003986307419836521,1.627190884674785e-11
40.42,0.0039843113560768,0.003984311129897833,1.785070579298887e-11
40.44,0.0039823170953307,0.003982317168265581,5.756234205945996e-12
40.46000000000001,0.0039803248407248,0.003980325069278479,1.8038124975110604e-11
40.48,0.0039783345892181,0.003978334367275238,1.751637996237295e-11
40.5,0.0039763463377752,0.003976346459239721,9.586335403643285e-12
40.52,0.0039743600833666,0.0039743599481880665,1.0668685328752689e-11
40.540000000000006,0.0039723758229694,0.003972375765442848,4.540163792379813e-12
40.56,0.0039703935535669,0.003970393445342779,8.541364223262979e-12
40.58,0.0039684132721488,0.003968413453549147,1.4316646093609052e-11
40.60000000000001,0.0039664349757097,0.003966434858739376,9.231640184778988e-12
40.620000000000005,0.0039644586612512,0.003964458592236042,5.446878194979993e-12
40.64,0.0039624843257809,0.003962484188377857,1.0844250137530024e-11
40.66,0.0039605119663127,0.003960512112826109,1.1563266884183378e-11
40.68000000000001,0.003958541579865,0.003958541434258223,1.1491712870534635e-11
40.7,0.0039565731634651,0.003956573083996773,6.2718728517663255e-12
40.72,0.0039546067141433,0.003954606596380472,9.294186925589578e-12
40.74000000000001,0.0039526422289377,0.003952642437070608,1.642645805466401e-11
40.760000000000005,0.0039506797048923,0.003950679674744606,2.3793442298457467e-12
40.78,0.0039487191390555,0.0039487192407250404,8.024057609590586e-12
40.8,0.0039467605284835,0.003946760669350624,1.1117645580324067e-11
40.82000000000001,0.003944803870238,0.003944803960621357,7.133318965564277e-12
40.84,0.0039428491613858,0.003942849114537239,3.697425465267686e-12
40.86,0.0039408963989999,0.003940896596759558,1.5607770747870342e-11
40.88,0.0039389455801604,0.003938945475965738,8.223347525736216e-12
40.900000000000006,0.0039369967019512,0.003936996683478355,1.457930954674508e-12
40.92,0.0039350497614635,0.003935049753636122,6.177596113301111e-13
40.94,0.0039331047557947,0.003933104686439037,5.473751809012813e-12
40.96000000000001,0.0039311616820461,0.003931161481887102,1.579713370193492e-11
40.98,0.0039292205373269,0.0039292206056416035,5.391596280413681e-12
41.0,0.0039272813187506,0.003927281126379967,1.5182453184177237e-11
41.02,0.0039253440234377,0.0039253439754247665,3.789321143000802e-12
41.040000000000006,0.003923408648513,0.003923408687114716,3.046560327020069e-12
41.06,0.0039214751911091,0.003921475261449814,5.551494951342536e-12
41.08,0.003919543648362,0.003919543698430061,3.951517907533926e-12
41.10000000000001,0.0039176140174154,0.003917613998055458,1.5279432309858076e-12
41.120000000000005,0.0039156862954174,0.003915686160326004,1.0661808230076092e-11
41.14,0.0039137604795221,0.0039137606509029865,1.3525880990340032e-11
41.16,0.0039118365668904,0.003911836538463831,2.243508011174581e-12
41.18000000000001,0.0039099145546867,0.003909914754331112,1.575652108749806e-11
41.2,0.0039079944400835,0.003907994367182255,5.753579531674347e-12
41.22,0.0039060762202565,0.003906076308339834,6.9517944198925615e-12
41.24000000000001,0.0039041598923895,0.003904159879311919,1.0321209276830471e-12
41.260000000000005,0.0039022454536697,0.003902245545759797,7.26801989683322e-12
41.28,0.003900332901291,0.0039003328420221806,4.677668629222938e-12
41.3,0.0038984222324527,0.003898422233760357,1.032041246382062e-13
41.32000000000001,0.0038965134443604,0.0038965134881436825,3.4555047524552666e-12
41.34,0.0038946065342234,0.0038946066051721573,5.599483494043858e-12
41.36,0.0038927014992591,0.0038927015848457813,6.754751290534114e-12
41.38,0.0038907983366878,0.0038907984271645546,7.140690170452652e-12
41.400000000000006,0.0038888970437368,0.003888897132128477,6.9761297669151795e-12
41.42,0.0038869976176391,0.003886997699737549,6.479449760123852e-12
41.44,0.0038851000556322,0.00388510012999177,5.868674789844778e-12
41.46000000000001,0.00388320435496,0.00388320442289114,5.361324299966685e-12
41.48,0.0038813105128712,0.0038813105784356594,5.174538940152357e-12
41.5,0.0038794185266204,0.003879418596625328,5.524993731018787e-12
41.52,0.0038775283934674,0.003877528477460146,6.628953238646278e-12
41.540000000000006,0.0038756401106769,0.003875640220940113,8.702295362595705e-12
41.56,0.00387375367552,0.0038737535942345858,6.415282695950448e-12
41.58,0.0038718690852731,0.0038718690630048513,1.7574753155452905e-12
41.60000000000001,0.0038699863372172,0.003869986394420266,4.514633328524508e-12
41.620000000000005,0.0038681054286385,0.0038681053556501865,5.760451222427595e-12
41.64,0.0038662263568306,0.0038662264123559,4.382219093147966e-12
41.66,0.0038643491190897,0.0038643490988761187,1.5953149689263628e-12
41.68000000000001,0.003862473712719,0.0038624736480414867,5.10453857496337e-12
41.7,0.0038606001350261,0.003860600059852004,5.932959596146785e-12
41.72,0.0038587283833255,0.0038587283343076706,3.86863049523249e-12
41.74000000000001,0.0038568584549352,0.0038568584714084864,1.3001199475224063e-12
41.760000000000005,0.0038549903471792,0.0038549902383238077,8.591186017752127e-12
41.78,0.0038531240573872,0.003853124100714922,3.4195505848001825e-12
41.8,0.0038512595828924,0.0038512595929205418,7.914503008482379e-13
41.82000000000001,0.0038493969210363,0.003849396947771311,2.110005277200991e-12
41.84,0.0038475360691621,0.003847536165267229,7.584897952676189e-12
41.86,0.0038456770246213,0.003845677012577653,9.505198481366024e-13
41.88,0.0038438197847679,0.003843819722533226,4.911742547938568e-12
41.900000000000006,0.0038419643469637,0.0038419642951339483,4.09055565105485e-12
41.92,0.0038401107085735,0.00384011073037982,1.7210185532924121e-12
41.94,0.0038382588669686,0.003838258795440197,5.645230829018161e-12
41.96000000000001,0.003836408819525,0.0038364087231457233,7.606534472128932e-12
41.98,0.0038345605636231,0.003834560513496399,3.956145891962659e-12
42.0,0.0038327140966495,0.0038327141664922237,5.512192081176939e-12
42.02,0.0038308694159964,0.003830869449302554,2.6286191365471474e-12
42.040000000000006,0.0038290265190588,0.0038290265947580338,5.974404996551969e-12
42.06,0.0038271854032394,0.003827185370028019,2.6211393624634432e-12
42.08,0.0038253460659437,0.0038253460079431534,4.577572828325134e-12
42.10000000000001,0.0038235085045841,0.003823508508503437,3.093255486129628e-13
42.120000000000005,0.003821672716577,0.0038216726388782263,6.1322145319274635e-12
42.14,0.0038198386993443,0.0038198386318981647,5.323046299730381e-12
42.16,0.0038180064503125,0.0038180064875632524,2.9399383605981586e-12
42.18000000000001,0.0038161759669134,0.0038161759730428457,4.837538035756457e-13
42.2,0.0038143472465834,0.0038143473211675882,5.886402339082615e-12
42.22,0.0038125202867648,0.0038125202991068363,9.740696087244228e-13
42.24000000000001,0.0038106950849037,0.0038106951396912336,4.3239924274088665e-12
42.260000000000005,0.0038088716384523,0.0038088716100901365,2.2384249055004882e-12
42.28,0.0038070499448669,0.0038070499431341887,1.367506369001674e-13
42.3,0.0038052300016091,0.0038052299059927464,7.546322379746259e-12
42.32000000000001,0.003803411806145,0.0038034117314964533,5.891481713974145e-12
42.34,0.0038015953559463,0.0038015954196453094,5.027312197359709e-12
42.36,0.0037997806484894,0.003799780737608671,7.033553595628547e-12
42.38,0.0037979676812546,0.0037979676853865385,3.261046918503736e-13
42.400000000000006,0.0037961564517294,0.003796156495809555,3.478934785727432e-12
42.42,0.0037943469574027,0.003794346936047077,1.6854482455129925e-12
42.44,0.0037925391957721,0.0037925392389297485,3.4061278794573146e-12
42.46000000000001,0.0037907331643365,0.0037907331716269255,5.753817206482783e-13
42.48,0.0037889288606026,0.0037889289669692516,8.394767332403633e-12
42.5,0.0037871262820801,0.0037871263921260834,8.685150944940721e-12
42.52,0.0037853254262839,0.0037853254470974207,1.6426639391233004e-12
42.540000000000006,0.0037835262907341,0.0037835263647139072,5.838702812234179e-12
42.56,0.0037817288729549,0.0037817289121448994,3.09298940260993e-12
42.58,0.0037799331704759,0.003779933089390397,6.399505113808151e-12
42.60000000000001,0.0037781391808313,0.003778139129281044,4.068497005534647e-12
42.620000000000005,0.0037763469015594,0.0037763467989861965,8.095377302712464e-12
42.64,0.0037745563302044,0.0037745563313364983,8.934851160854338e-14
42.66,0.0037727674643143,0.0037727674935013056,2.3035238780853692e-12
42.68000000000001,0.0037709803014421,0.0037709802854806185,1.2597268331642507e-12
42.7,0.0037691948391453,0.0037691949401050806,7.968041244269748e-12
42.72,0.003767411074987,0.0037674109917134047,6.572195782462498e-12
42.74000000000001,0.0037656290065341,0.003765628905966878,7.937059388314834e-12
42.760000000000005,0.0037638486313577,0.0037638486828655005,4.065146317837083e-12
42.78,0.0037620699470351,0.003762069856747985,7.125723263402207e-12
42.8,0.0037602929511464,0.0037602928932756186,4.567331385233148e-12
42.82000000000001,0.0037585176412778,0.003758517559617758,6.444849421583528e-12
42.84,0.0037567440150201,0.0037567440886050463,5.8075392432092794e-12
42.86,0.0037549720699672,0.0037549720145761967,4.371620042567711e-12
42.88,0.0037532018037193,0.0037532018031924963,4.15769019337005e-14
42.900000000000006,0.0037514332138802,0.0037514332216233015,6.111082078849123e-13
42.92,0.0037496662980591,0.0037496662698686123,2.2248757642788233e-12
42.94,0.0037479010538686,0.0037479009479284286,8.361108280572239e-12
42.96000000000001,0.0037461374789266,0.0037461374886333942,7.66088612119719e-13
42.98,0.0037443755708555,0.0037443756591528654,6.968686410745671e-12
43.0,0.0037426153272826,0.0037426152266561985,7.94172998581046e-12
43.02,0.0037408567458388,0.003740856656804681,7.0268331555922455e-12
43.040000000000006,0.0037390998241605,0.0037390997167676687,8.475756426700244e-12
43.06,0.0037373445598872,0.003737344639375806,6.27347332325862e-12
43.08,0.0037355909506651,0.003735590958967805,6.552737595071005e-13
43.10000000000001,0.0037338389941425,0.0037338389083743095,6.769076502983672e-12
43.120000000000005,0.003732088687974,0.0037320887204259634,2.5612038956282623e-12
43.14,0.003730340029817,0.003730339929461479,7.920351301082942e-12
43.16,0.0037285930173353,0.003728593001142144,1.2780112273701839e-12
43.18000000000001,0.0037268476481955,0.003726847702637315,4.296707297791106e-12
43.2,0.00372510392007,0.003725104033946991,8.987505303856292e-12
43.22,0.0037233618306335,0.003723361762240529,5.3977733610628955e-12
43.24000000000001,0.0037216213775672,0.0037216213531792164,1.9247710330215604e-12
43.260000000000005,0.0037198825585565,0.0037198825739324093,1.2135117470476534e-12
43.28,0.0037181453712896,0.0037181454245001078,4.1995289346304416e-12
43.3,0.0037164098134608,0.003716409904882312,7.21525318003447e-12
43.32000000000001,0.0037146758827675,0.003714675782248378,7.933263197260903e-12
43.34,0.0037129435769127,0.003712943522259593,4.313383108619722e-12
43.36,0.0037112128936026,0.003711212892085314,1.1974867352984743e-13
43.38000000000001,0.003709483830548,0.00370948389172554,4.82831044138289e-12
43.400000000000006,0.0037077563854649,0.0037077562883496284,7.664621353317677e-12
43.42,0.0037060305560725,0.003706030547618866,6.671855321391937e-13
43.44,0.003704306340095,0.003704306436702609,7.624555144503212e-12
43.46000000000001,0.0037025837352601,0.003702583722770214,9.857383328520938e-13
43.48,0.0037008627393006,0.0037008626386523247,7.943456345543744e-12
43.5,0.0036991433499535,0.0036991434171795845,5.305679267306665e-12
43.52,0.0036974255649598,0.0036974255926907063,2.188604240514318e-12
43.540000000000006,0.0036957093820646,0.0036957093980163336,1.2589574704994992e-12
43.56,0.0036939947990175,0.0036939948331564665,2.6943471053812563e-12
43.58,0.0036922818135722,0.003692281898111105,6.672057707789155e-12
43.60000000000001,0.0036905704234865,0.0036905703600496054,5.0066253160924605e-12
43.620000000000005,0.0036888606265233,0.003688860684633255,4.586207673226854e-12
43.64,0.0036871524204481,0.0036871524062007666,1.1244412300811206e-12
43.66,0.0036854458030324,0.0036854457575827837,3.5870166860892975e-12
43.68000000000001,0.0036837407720503,0.0036837407387793064,2.625844153094672e-12
43.7,0.003682037325281,0.0036820373497903347,1.9343483968172776e-12
