z,psi_1,psi_2,psi_3
67.56,2.0333769348025662e-42,9.04496350011013e-42,0.0586284274824338
67.58000000000001,1.8307442657545614e-42,8.688094012552611e-42,0.05854311243179608
67.6,1.644120020042658e-42,8.308181817841947e-42,0.05845775502121627
67.62,1.4745914212406755e-42,7.905642932246239e-42,0.058372355312456395
67.64000000000001,1.3230965125066064e-42,7.480946558966127e-42,0.05828691336730904
67.66,1.1904152020500605e-42,7.03463669075202e-42,0.058201429247597386
67.68,1.0771218516549679e-42,6.567423350141177e-42,0.05811590301517509
67.70000000000002,9.835279042086286e-43,6.080312189459345e-42,0.05803033473192635
67.72,9.096216575134001e-43,5.5746179026811606e-42,0.057944724459765715
67.74000000000001,8.550528232935109e-43,5.0518601978843006e-42,0.05785907226063813
67.75999999999999,8.191902061422245e-43,4.513632845130655e-42,0.057773378196518906
67.78,8.010996091744988e-43,3.961507908761287e-42,0.057687642329413626
67.80000000000001,7.995889215129022e-43,3.3970457979746654e-42,0.057601864721358156
67.82,8.13182210488338e-43,2.8217231790676545e-42,0.057516045434418475
67.84,8.401535224878967e-43,2.236932875966162e-42,0.05743018453069083
67.86000000000001,8.785486118202905e-43,1.643962256906512e-42,0.0573442820723015
67.88,9.26120282894256e-43,1.0439539509099679e-42,0.05725833812140689
67.9,9.803478748973912e-43,4.3796466261896765e-43,0.05717235274019335
67.92000000000002,1.0385314269919195e-42,-1.729612806825535e-43,0.05708632599087728
67.94,1.0978205789360658e-42,-7.877433133789116e-43,0.05700025793570501
67.96000000000001,1.1553304202586669e-42,-1.4052725201531936e-42,0.0569141486369527
67.97999999999999,1.208211382633505e-42,-2.0244789039255396e-42,0.05682799815692637
68.0,1.2537586122167866e-42,-2.6442750826977762e-42,0.056741806557961905
68.02000000000001,1.2894284335645162e-42,-3.263520462754701e-42,0.05665557390242484
68.03999999999999,1.312860528327497e-42,-3.8810712448496106e-42,0.05656930025271045
68.06,1.3219668180659536e-42,-4.4957121116296775e-42,0.056482985671243754
68.08000000000001,1.3150340595145729e-42,-5.106170507613067e-42,0.056396630220479284
68.1,1.2907482818913765e-42,-5.7111523698950135e-42,0.056310233962901184
68.12,1.2481400979320053e-42,-6.309318775710466e-42,0.05622379696102312
68.14000000000001,1.1865434453761109e-42,-6.899248056544864e-42,0.056137319277388235
68.16,1.105543403459604e-42,-7.479447709253053e-42,0.056050800974569125
68.18,1.0049335128729389e-42,-8.048402798107219e-42,0.055964242115167755
68.20000000000002,8.847110374246696e-43,-8.604635741515318e-42,0.055877642761815456
68.22,7.45108410054868e-43,-9.146822899839688e-42,0.055791002977172856
68.24000000000001,5.865871348527202e-43,-9.673813245887008e-42,0.05570432282392981
68.25999999999999,4.098489667405367e-43,-1.0184766954122839e-41,0.055617602364805396
68.28,2.1578154935562573e-43,-1.0679194702278047e-41,0.055530841662547875
68.30000000000001,5.459237775630869e-45,-1.1157029725415806e-41,0.0554440407799346
68.32,-2.198815288485942e-43,-1.1618617044355392e-41,0.05535719977977201
68.34,-4.589263178147367e-43,-1.206467324516454e-41,0.05527031872489557
68.36000000000001,-7.103996586640222e-43,-1.249620437008812e-41,0.055183397678169745
68.38,-9.731116305542656e-43,-1.2914306010330783e-41,0.0550964367024879
68.4,-1.245940019648535e-42,-1.3320067422812263e-41,0.055009435860772324
68.42000000000002,-1.5277689274469946e-42,-1.3714508503115301e-41,0.05492239521597412
68.44,-1.8174701121564392e-42,-1.4098526923884866e-41,0.05483531483107322
68.46000000000001,-2.113917433587771e-42,-1.447288419903495e-41,0.054748194769078266
68.47999999999999,-2.4159981785123593e-42,-1.4838127817218345e-41,0.054661035093026666
68.5,-2.7226394733002535e-42,-1.5194607314288422e-41,0.054573835865984466
68.52000000000001,-3.0327704144048005e-42,-1.55423625820307e-41,0.05448659715104634
68.53999999999999,-3.3452715436598805e-42,-1.5881119932377e-41,0.054399319011335504
68.56,-3.659005385038984e-42,-1.6210255022927507e-41,0.054312001510003725
68.58000000000001,-3.9727875054128234e-42,-1.6528793154950723e-41,0.054224644710231244
68.6,-4.285461064395195e-42,-1.6835380934963662e-41,0.05413724867522673
68.62,-4.595941841134134e-42,-1.7128349744213496e-41,0.054049813468227244
68.64000000000001,-4.903240884797948e-42,-1.7405826189295111e-41,0.053962339152498214
68.66,-5.206544453551107e-42,-1.766586581268502e-41,0.053874825791333326
68.68,-5.5053255559291e-42,-1.7906571708755343e-41,0.05378727344805454
68.70000000000002,-5.799364025902082e-42,-1.8126095849875434e-41,0.053699682186012045
68.72,-6.088786864366829e-42,-1.8322655477868975e-41,0.05361205206858415
68.74000000000001,-6.374074589437773e-42,-1.8494568398295896e-41,0.0535243831591773
68.75999999999999,-6.656041291867422e-42,-1.8640251961147087e-41,0.053436675521226
68.78,-6.935756818520581e-42,-1.875820655034076e-41,0.05334892921819276
68.80000000000001,-7.214390227014437e-42,-1.8847034025435257e-41,0.05326114431356812
68.82,-7.49305271972718e-42,-1.8905394498702374e-41,0.05317332087087048
68.84,-7.77269741798467e-42,-1.893208799723491e-41,0.05308545895364619
68.86000000000001,-8.054066754911622e-42,-1.8926169494758926e-41,0.0529975586254694
68.88,-8.337689636540632e-42,-1.888704901577793e-41,0.05290961994994205
68.9,-8.623941143796755e-42,-1.8814571733669154e-41,0.05282164299069384
68.92000000000002,-8.913056480502755e-42,-1.8709094348972086e-41,0.052733627811382175
68.94,-9.205231010514453e-42,-1.8571466487835763e-41,0.05264557447569212
68.96000000000001,-9.500631679824374e-42,-1.8402941917950954e-41,0.052557483047336324
68.97999999999999,-9.799339304910054e-42,-1.8205160278479426e-41,0.05246935359005501
69.0,-1.0101215514746894e-41,-1.798012971000519e-41,0.05238118616761588
69.02000000000001,-1.0405860907931454e-41,-1.7730299151089082e-41,0.0522929808438142
69.03999999999999,-1.0712670911527717e-41,-1.7458570458228007e-41,0.05220473768247258
69.06,-1.102098307443081e-41,-1.7168245644311457e-41,0.05211645674744104
69.08000000000001,-1.133018813218307e-41,-1.686288655320937e-41,0.05202813810259692
69.1,-1.1639813429280162e-41,-1.6546164631360035e-41,0.05193978181184483
69.12,-1.1949593299185925e-41,-1.6221616943401627e-41,0.05185138793911665
69.14000000000001,-1.225946760532518e-41,-1.5892530466854276e-41,0.05176295654837146
69.16,-1.2569534742656665e-41,-1.556190589653794e-41,0.05167448770359546
69.18,-1.2880019991359543e-41,-1.523247199966947e-41,0.05158598146880193
69.20000000000002,-1.319117971408862e-41,-1.4906607940304032e-41,0.05149743790803125
69.22,-1.3503209101090944e-41,-1.458629326459289e-41,0.05140885708535078
69.24000000000001,-1.3816160102095524e-41,-1.4273088975353912e-41,0.05132023906485487
69.25999999999999,-1.412985540659049e-41,-1.39680948424876e-41,0.05123158391066475
69.28,-1.4443822086689708e-41,-1.367192193734185e-41,0.051142891686928524
69.30000000000001,-1.4757324478927473e-41,-1.3384778390521182e-41,0.051054162457821156
69.32,-1.5069441729597214e-41,-1.3106529473417283e-41,0.05096539628754434
69.34,-1.5379228085578538e-41,-1.2836742911236473e-41,0.050876593240326506
69.36000000000001,-1.568577799483809e-41,-1.2574663104548342e-41,0.05078775338042278
69.38,-1.5988201347167105e-41,-1.2319171917100536e-41,0.05069887677211493
69.4,-1.6285614836586596e-41,-1.2068713421015262e-41,0.05060996347971132
69.42000000000002,-1.6577064680760488e-41,-1.1821348394518048e-41,0.05052101356754682
69.44,-1.686146612727878e-41,-1.1574743478681564e-41,0.050432027099982825
69.46000000000001,-1.7137592641287253e-41,-1.1326209126426732e-41,0.050343004141407154
69.47999999999999,-1.740410660231208e-41,-1.1072785167237901e-41,0.05025394475623408
69.5,-1.7659641877706662e-41,-1.0811415530612809e-41,0.050164849008904173
69.52000000000001,-1.7902857986184963e-41,-1.053915246191835e-41,0.050075716963884354
69.53999999999999,-1.8132587094767407e-41,-1.025332257177016e-41,0.04998654868566778
69.56,-1.834793780039488e-41,-9.951592120569135e-42,0.04989734423877384
69.58000000000001,-1.854833342314794e-41,-9.631959620269133e-42,0.04980810368774811
69.6,-1.8733469960005381e-41,-9.292871450791586e-42,0.049718827097162285
69.62,-1.890332017702598e-41,-8.933230492686233e-42,0.04962951453161412
69.64000000000001,-1.9058076595936628e-41,-8.552289350041866e-42,0.04954016605572739
69.66,-1.9198174087829064e-41,-8.149649599781135e-42,0.049450781734151864
69.68,-1.9324256809192205e-41,-7.725186424535843e-42,0.04936136163156325
69.70000000000002,-1.9437145352734433e-41,-7.279068839545373e-42,0.04927190581266315
69.72,-1.9537718321845917e-41,-6.811816816165862e-42,0.049182414342179015
69.74000000000001,-1.9626867711980792e-41,-6.324361848385725e-42,0.04909288728486408
69.75999999999999,-1.9705492983887635e-41,-5.818164408043512e-42,0.04900332470549734
69.78,-1.9774433769899814e-41,-5.2952288401490795e-42,0.04891372666888348
69.80000000000001,-1.983441075166091e-41,-4.758017903329455e-42,0.048824093239852845
69.82,-1.9886048746620504e-41,-4.209348296662482e-42,0.04873442448326138
69.84,-1.9929823144595204e-41,-3.6522005562316757e-42,0.048644720463990605
69.86000000000001,-1.9966037010223408e-41,-3.0896033895014687e-42,0.04855498124694755
69.88,-1.9994768997473127e-41,-2.5245240097254953e-42,0.048465206897064704
69.9,-2.0015845253649563e-41,-1.959856626931085e-42,0.04837539747929998
69.92000000000002,-2.0028814772317303e-41,-1.3982860883683287e-42,0.048285553058636674
69.94,-2.0032931875705222e-41,-8.421956281040016e-43,0.04819567370008342
69.96000000000001,-2.002716488299835e-41,-2.935632078705242e-43,0.04810575946867411
69.97999999999999,-2.0010293867076996e-41,2.4604963985187665e-43,0.048015810429467856
70.0,-1.9980955864840013e-41,7.754034062024864e-43,0.04792582664754901
70.02000000000001,-1.99377109731763e-41,1.2935381944846825e-42,0.04783580818802701
70.03999999999999,-1.9879187340324613e-41,1.799638931911635e-42,0.047745755116036404
70.06,-1.9804212625911607e-41,2.2929549708748412e-42,0.04765566749673678
70.08000000000001,-1.9711867639663812e-41,2.7726688507224932e-42,0.04756554539531274
70.1,-1.9601551786779624e-41,3.237730415040498e-42,0.0474753888769738
70.12,-1.9472968709182507e-41,3.686800314355715e-42,0.04738519800695441
70.14000000000001,-1.9326045629443222e-41,4.118325166308828e-42,0.04729497285051385
70.16,-1.9160931362554358e-41,4.530529877500297e-42,0.04720471347293624
70.18,-1.8978016499162204e-41,4.9215249301228407e-42,0.047114419939530444
70.20000000000002,-1.877789873343151e-41,5.289334374088922e-42,0.04702409231563003
70.22,-1.856134993704888e-41,5.632066281116729e-42,0.04693373066659325
70.24000000000001,-1.8329224357407043e-41,5.948079302046946e-42,0.04684333505780296
70.25999999999999,-1.808237727119669e-41,6.2361108431232e-42,0.04675290555466658
70.28,-1.7821501237539625e-41,6.495294201562137e-42,0.046662442222616105
70.30000000000001,-1.75470565545396e-41,6.725132595143299e-42,0.04657194512710794
70.32,-1.725925417133234e-41,6.925507589917387e-42,0.046481414333622975
70.34,-1.6958088963077298e-41,7.096645429630097e-42,0.04639084990766647
70.36000000000001,-1.6643383954945803e-41,7.239182693011726e-42,0.04630025191476799
70.38,-1.631482576968866e-41,7.354129554188741e-42,0.0462096204204814
70.4,-1.5972095920659365e-41,7.442903105625219e-42,0.04611895549038481
70.42000000000002,-1.5614989836057636e-41,7.507357036734371e-42,0.04602825719008053
70.44,-1.5243448888155698e-41,7.549723770841907e-42,0.045937525585195
70.46000000000001,-1.4857588415475757e-41,7.572499063303476e-42,0.04584676074137879
70.47999999999999,-1.4457759508723304e-41,7.578227223520639e-42,0.04575596272430648
70.5,-1.4044524412605906e-41,7.56936867282843e-42,0.04566513159967669
70.52000000000001,-1.3618626410986178e-41,7.548108748073437e-42,0.04557426743321197
70.53999999999999,-1.318096484734071e-41,7.516302005117015e-42,0.0454833702906588
70.56,-1.2732559150446698e-41,7.475504939478001e-42,0.04539244023778748
70.58000000000001,-1.2274567065804154e-41,7.426923431291827e-42,0.045301477340392186
70.6,-1.1808281875317718e-41,7.371365154000647e-42,0.04521048166429079
70.62,-1.1335081388356486e-41,7.30927974465635e-42,0.04511945327532492
70.64000000000001,-1.0856401054391224e-41,7.240875735120486e-42,0.04502839223935986
70.66,-1.0373728456454229e-41,7.166197064851948e-42,0.04493729862228452
70.68,-9.888641957606385e-42,7.085261909427502e-42,0.0448461724900114
70.70000000000002,-9.402774811642709e-42,6.998158682263356e-42,0.04475501390847651
70.72,-8.917746646104317e-42,6.905051066223103e-42,0.04466382294363935
70.74000000000001,-8.435186199094538e-42,6.806225769102306e-42,0.04457259966148284
70.75999999999999,-7.956669245751554e-42,6.70210218208155e-42,0.04448134412801327
70.78,-7.483737748093927e-42,6.593349049723626e-42,0.044390056409260296
70.80000000000001,-7.017927365111965e-42,6.480905872228503e-42,0.04429873657127685
70.82,-6.56078159958317e-42,6.365931387452849e-42,0.044207384680139086
70.84,-6.113902459697434e-42,6.24978910701189e-42,0.044116000801946394
70.86000000000001,-5.678905757837979e-42,6.133975624392862e-42,0.044024585002821255
70.88,-5.257442802141114e-42,6.020054635935092e-42,0.04393313734890928
70.9,-4.8511915733425037e-42,5.909596352776271e-42,0.04384165790637914
70.92000000000002,-4.4618391260185546e-42,5.80401949610644e-42,0.04375014674142246
70.94,-4.091000438703875e-42,5.7045579430864995e-42,0.0436586039202539
70.96000000000001,-3.7401801255084467e-42,5.612178653974071e-42,0.04356702950911091
70.97999999999999,-3.410810728363838e-42,5.5274311921243756e-42,0.04347542357425389
71.0,-3.104219838523595e-42,5.450389929190321e-42,0.04338378618196602
71.02000000000001,-2.8216919009523082e-42,5.380715544766843e-42,0.04329211739855323
71.03999999999999,-2.5644232111729808e-42,5.317643179787457e-42,0.04320041729034417
71.06,-2.3335125321968932e-42,5.259949409302492e-42,0.04310868592369017
71.08000000000001,-2.129975081169319e-42,5.2059795815192127e-42,0.043016923364965154
71.1,-1.9546887306980605e-42,5.153784385988833e-42,0.04292512968056564
71.12,-1.808423526514272e-42,5.1011756549853945e-42,0.042833304936910656
71.14000000000001,-1.6919026580850692e-42,5.045828208292248e-42,0.04274144920044169
71.16,-1.6058008705145808e-42,4.985355627304516e-42,0.042649562537622684
71.18,-1.55070442875663e-42,4.9174633003466214e-42,0.04255764501493993
71.20000000000002,-1.5271287370173115e-42,4.8399770949952434e-42,0.04246569669890208
71.22,-1.5355327432485124e-42,4.7510080736191746e-42,0.04237371765604002
71.24000000000001,-1.5763227614094498e-42,4.6489991350718405e-42,0.042281707952906894
71.25999999999999,-1.6498774187965778e-42,4.5327052968356305e-42,0.04218966765607805
71.28,-1.756513740600821e-42,4.4010935841984836e-42,0.04209759683215094
71.30000000000001,-1.8963492644656775e-42,4.2532464244024433e-42,0.04200549554774512
71.32,-2.0692561382343625e-42,4.088299071741523e-42,0.041913363869502195
71.34,-2.2748876434561382e-42,3.905394204412544e-42,0.04182120186408574
71.36000000000001,-2.5127234952478797e-42,3.703779138096269e-42,0.04172900959818129
71.38,-2.782073359404474e-42,3.482971715050325e-42,0.04163678713849625
71.4,-3.0821103764051285e-42,3.242898725705957e-42,0.04154453455175992
71.42000000000002,-3.4118950975441926e-42,2.983963187447421e-42,0.041452251904723326
71.44,-3.770381557384589e-42,2.7071227042059142e-42,0.04135993926415931
71.46000000000001,-4.156407210818603e-42,2.4138827547645732e-42,0.0412675966968624
71.47999999999999,-4.568685041865558e-42,2.1062303421548278e-42,0.041175224269648744
71.5,-5.0058718197929474e-42,1.7864697891365348e-42,0.041082822049356135
71.52000000000001,-5.466591847885705e-42,1.457109808280195e-42,0.040990390102843936
71.53999999999999,-5.949523988510014e-42,1.120880556553427e-42,0.040897928496992975
71.56,-6.453394999164635e-42,7.806512538318752e-43,0.04080543729870557
71.58000000000001,-6.976916994250448e-42,4.394877071113777e-43,0.04071291657490544
71.6,-7.518679753173504e-42,1.0070466989085592e-43,0.04062036639253765
71.62,-8.077101613968227e-42,-2.321407092044734e-43,0.04052778681856861
71.64000000000001,-8.650429790568824e-42,-5.553541651862715e-43,0.04043517791998599
71.66,-9.23667980647955e-42,-8.65285607620469e-43,0.04034253976379867
71.68,-9.833631976932166e-42,-1.1584727214578188e-42,0.04024987241703668
71.70000000000002,-1.0438807353330014e-41,-1.4317977083561572e-42,0.04015717594675122
71.72,-1.1049487110848954e-41,-1.6825648110340647e-42,0.040064450420014525
71.74000000000001,-1.1662707333285168e-41,-1.9085515952502573e-42,0.039971695903919864
71.75999999999999,-1.227525644852848e-41,-2.1080307526316578e-42,0.03987891246558149
71.78,-1.288375560602169e-41,-2.2797009642256826e-42,0.03978610017213459
71.80000000000001,-1.3484690044092008e-41,-2.422601071679129e-42,0.039693259090735185
71.82,-1.4074491818399739e-41,-2.536108020450568e-42,0.039600389288560175
71.84,-1.4649678944769998e-41,-2.6198154622551367e-42,0.03950749083280722
71.86000000000001,-1.520690345378107e-41,-2.673531005098527e-42,0.03941456379069471
71.88,-1.5743007169667423e-41,-2.6972631212652108e-42,0.03932160822946174
71.9,-1.6255077077155005e-41,-2.6912889516096027e-42,0.03922862421636802
71.92000000000002,-1.6740480632937755e-41,-2.6563117984593572e-42,0.03913561181869384
71.94,-1.719688198364575e-41,-2.5936291460298993e-42,0.039042571103740036
71.96000000000001,-1.7622195871619896e-41,-2.5052791582370444e-42,0.03894950213882795
71.97999999999999,-1.801458113052707e-41,-2.3941034374220548e-42,0.03885640499129935
72.0,-1.837254061849049e-41,-2.2637376538578236e-42,0.0387632797285164
72.02000000000001,-1.8694959529541697e-41,-2.118529484701992e-42,0.038670126417861564
72.03999999999999,-1.8981088341059775e-41,-1.9635232235136083e-42,0.03857694512673768
72.06,-1.9230541247985207e-41,-1.8043592459639826e-42,0.038483735922567756
72.08000000000001,-1.9443293216785583e-41,-1.6471074228447086e-42,0.03839049887279507
72.1,-1.961964975978904e-41,-1.4980336942019168e-42,0.038297234044883
72.12,-1.9760158313056925e-41,-1.3633493921546495e-42,0.03820394150631504
72.14000000000001,-1.9865518370567239e-41,-1.2490199134396615e-42,0.03811062132459472
72.16,-1.9936517669577807e-41,-1.1606606831989397e-42,0.03801727356724561
72.18,-1.997392501915723e-41,-1.1033133007829476e-42,0.03792389830181116
72.20000000000002,-1.997848257011321e-41,-1.081292885314604e-42,0.03783049559585478
72.22,-1.9950878393933648e-41,-1.0980753538014938e-42,0.037737065516959725
72.24000000000001,-1.9891692608937165e-41,-1.156174514359684e-42,0.037643608132729045
72.25999999999999,-1.980143230260349e-41,-1.257116976644373e-42,0.037550123510785564
72.28,-1.9680494508839341e-41,-1.4013912441433645e-42,0.037456611718771786
72.30000000000001,-1.95291743433628e-41,-1.5884481857745206e-42,0.0373630728243499
72.32,-1.9347724411013185e-41,-1.816785958315162e-42,0.03726950689520169
72.34,-1.9136411412946784e-41,-2.084033905434664e-42,0.03717591399902851
72.36000000000001,-1.8895592068926637e-41,-2.3870022708509223e-42,0.037082294203551226
72.38,-1.8625715804547826e-41,-2.7217813349153678e-42,0.036988647576510165
72.4,-1.8327333941328348e-41,-3.083857467677957e-42,0.03689497418566508
72.42000000000002,-1.8001094042608248e-41,-3.46829219343534e-42,0.03680127409879506
72.44,-1.7647774002922219e-41,-3.869823606699705e-42,0.03670754738369854
72.46000000000001,-1.7268284045169365e-41,-4.283059497664965e-42,0.0366137941081932
72.47999999999999,-1.686365622010184e-41,-4.7027338965534066e-42,0.03652001434011596
72.5,-1.6435138854139802e-41,-5.123854791686853e-42,0.03642620814732289
72.52000000000001,-1.5984209842551925e-41,-5.541727646341989e-42,0.03633237559768918
72.53999999999999,-1.5512531867116476e-41,-5.952062372729215e-42,0.03623851675910911
72.56,-1.50218644713534e-41,-6.350962706145873e-42,0.03614463169949596
72.58000000000001,-1.451409057057002e-41,-6.734885974158677e-42,0.03605072048678199
72.6,-1.399125662201455e-41,-7.100672319439219e-42,0.03595678318891839
72.62,-1.3455535697584078e-41,-7.44553710755779e-42,0.035862819873875226
72.64000000000001,-1.2909250974519165e-41,-7.767072656581431e-42,0.035768830609641374
72.66,-1.235483489400676e-41,-8.063128001077498e-42,0.03567481546422449
72.68,-1.17947670561709e-41,-8.331775445666548e-42,0.03558077450565098
72.70000000000002,-1.1231558970157149e-41,-8.571286553932626e-42,0.03548670780196589
72.72,-1.0667713011780615e-41,-8.780174132767467e-42,0.035392615421232905
72.74000000000001,-1.010566128656452e-41,-8.95728167848527e-42,0.03529849743153431
72.75999999999999,-9.547780404465463e-42,-9.101807421119566e-42,0.03520435390097091
72.78,-8.996353606986366e-42,-9.21336088786123e-42,0.035110184897661975
72.80000000000001,-8.45351168567614e-42,-9.291908039559488e-42,0.03501599048974522
72.82,-7.9211886093593e-42,-9.337717806217292e-42,0.034921770745376744
72.84,-7.401080765489571e-42,-9.351286953303308e-42,0.03482752573273098
72.86000000000001,-6.894646539796501e-42,-9.333278734731394e-42,0.03473325552000061
72.88,-6.403064359117624e-42,-9.284506818861724e-42,0.03463896017539659
72.9,-5.92724236722941e-42,-9.205961969547744e-42,0.03454463976714805
72.92000000000002,-5.467826457973231e-42,-9.098780755680626e-42,0.03445029436350224
72.94,-5.0252900688582115e-42,-8.96422759253178e-42,0.034355924032724514
72.96000000000001,-4.5999490234757217e-42,-8.803717003532749e-42,0.03426152884309827
72.97999999999999,-4.192045219869825e-42,-8.618715845382625e-42,0.03416710886292487
73.0,-3.8017344250148596e-42,-8.410662269284881e-42,0.03407266416052362
73.02000000000001,-3.429109162357639e-42,-8.1808193599937e-42,0.03397819480423172
73.03999999999999,-3.074136063167493e-42,-7.930151903788965e-42,0.03388370086240421
73.06,-2.7366637208809554e-42,-7.659318425957253e-42,0.0337891824034139
73.08000000000001,-2.4163698070926206e-42,-7.368724968321757e-42,0.033694639495651366
73.1,-2.1126571236878422e-42,-7.058700361281403e-42,0.03360007220752485
73.12,-1.8245822005655677e-42,-6.729670774089006e-42,0.03350548060746025
73.14000000000001,-1.5508068691345027e-42,-6.382231641658348e-42,0.03341086476390106
73.16,-1.2895736619677783e-42,-6.017228724436092e-42,0.03331622474530831
73.18,-1.038710164294089e-42,-5.635775356818322e-42,0.0332215606201605
73.20000000000002,-7.956898910601329e-43,-5.23929920388873e-42,0.033126872456953615
73.22,-5.57782651733756e-43,-4.829496926198924e-42,0.033032160324201004
73.24000000000001,-3.222006338969264e-43,-4.4083019195773806e-42,0.032937424290433365
73.25999999999999,-8.615001515394119e-44,-3.977828053932185e-42,0.032842664424198684
73.28,1.5301956708521786e-43,-3.540207570826469e-42,0.032747880794062205
73.30000000000001,3.976316800090779e-43,-3.097565670392568e-42,0.03265307346860636
73.32,6.495624982859771e-43,-2.6519695574705438e-42,0.032558242516430726
73.34,9.100823257237811e-43,-2.2053227273118205e-42,0.032463388006151964
73.36000000000001,1.179777705710657e-42,-1.7593716252033775e-42,0.0323685100064038
73.38,1.458523693287711e-42,-1.315613389110465e-42,0.03227360858583695
73.4,1.7454200812373097e-42,-8.752488897264005e-43,0.032178683813119065
73.42000000000002,2.0388102302464233e-42,-4.3918721176891285e-43,0.0320837357569347
73.44,2.3363558741701866e-42,-7.978354012704922e-45,0.031988764485985276
73.46000000000001,2.6351637287890582e-42,4.182119122357055e-43,0.031893770068988976
73.47999999999999,2.931917816242126e-42,8.396348257590674e-43,0.03179875257468075
73.5,3.222904065375659e-42,1.2569062324837777e-42,0.031703712071812246
73.52000000000001,3.504085394054619e-42,1.6709851903518575e-42,0.031608648629151755
73.53999999999999,3.7711903508655307e-42,2.083029533833551e-42,0.031513562315484175
73.56,4.019844614286789e-42,2.4943079675400426e-42,0.03141845319961094
73.58000000000001,4.2457243517445664e-42,2.906039572831677e-42,0.03132332135034999
73.6,4.444679152579264e-42,3.3191904857441723e-42,0.03122816683653573
73.62,4.612791011426775e-42,3.734292900817418e-42,0.03113298972701893
73.64000000000001,4.746390578966428e-42,4.151356852389159e-42,0.031037790090666727
73.66,4.842146251682901e-42,4.5698962247734984e-42,0.03094256799636256
73.68,4.8971091990366274e-42,4.9889413191578e-42,0.03084732351300611
73.70000000000002,4.908734774892044e-42,5.407125241591962e-42,0.030752056709513267
73.72,4.874945710006497e-42,5.82280023708235e-42,0.030656767654816074
73.74000000000001,4.7941813716789636e-42,6.23409597056687e-42,0.030561456417862655
73.75999999999999,4.6653833619906563e-42,6.638920250749375e-42,0.0304661230676172
73.78,4.487989176536782e-42,7.035054838063276e-42,0.030370767673059896
73.80000000000001,4.261974275231499e-42,7.420325339357283e-42,0.030275390303186878
73.82,3.9878959943089374e-42,7.792668701509969e-42,0.03017999102701018
73.84,3.6668630088026283e-42,8.150110622443e-42,0.0300845699135577
73.86000000000001,3.300496549368616e-42,8.490837791521858e-42,0.029989127031873123
73.88,2.8908551470266616e-42,8.813318965077413e-42,0.029893662451015882
73.9,2.440321236642432e-42,9.116400927792174e-42,0.029798176240061123
73.92000000000002,1.9515328148988198e-42,9.399409689555347e-42,0.029702668468099623
73.94,1.4273970944788342e-42,9.66216734553893e-42,0.02960713920423779
73.96000000000001,8.710899683637752e-43,9.904915773807123e-42,0.029511588517597557
73.97999999999999,2.8599704149614917e-43,1.0128173816109847e-41,0.029416016477316363
74.0,-3.2422797795543468e-43,1.0332705309418826e-41,0.02932042315254711
74.02000000000001,-9.556770910049233e-43,1.0519453822526064e-41,0.02922480861245809
74.03999999999999,-1.6042383105065832e-42,1.0689572633059619e-41,0.029129172926232936
74.06,-2.265706807294105e-42,1.0844542876536315e-41,0.029033516163070597
74.08000000000001,-2.935809641335242e-42,1.0986194577322888e-41,0.028937838392185253
74.1,-3.610320184371294e-42,1.1116608428677651e-41,0.028842139682806325
74.12,-4.2851115169649054e-42,1.1238005593445243e-41,0.02874642010417835
74.14000000000001,-4.9562095428245974e-42,1.1352560474200363e-41,0.02865067972556097
74.16,-5.619751238917371e-42,1.1462351823893698e-41,0.02855491861622889
74.18,-6.271951851555658e-42,1.1569323923859553e-41,0.02845913684547178
74.20000000000002,-6.90908782014107e-42,1.167517954111158e-41,0.028363334482594295
74.22,-7.527470367089157e-42,1.1781390720547184e-41,0.028267511596915984
74.24000000000001,-8.123427619672287e-42,1.1889189487038306e-41,0.028171668257771235
74.25999999999999,-8.693363178879884e-42,1.1999618749830633e-41,0.028075804534509245
74.28,-9.233818960904032e-42,1.2113493406382502e-41,0.02797992049649395
74.30000000000001,-9.741622597691928e-42,1.223131874777142e-41,0.027884016213104004
74.32,-1.02139766649637e-41,1.235320301074286e-41,0.027788091753732695
74.34,-1.0648519738019775e-41,1.247888053950653e-41,0.02769214718778791
74.36000000000001,-1.1043389703320134e-41,1.26077869580858e-41,0.027596182584692094
74.38,-1.1397212205145559e-41,1.273910891595034e-41,0.02750019801388218
74.4,-1.1709062246108297e-41,1.2871870044409617e-41,0.027404193544809552
74.42000000000002,-1.197842424912624e-41,1.300501348496967e-41,0.027308169246939986
74.44,-1.2205115897240601e-41,1.3137436855706314e-41,0.0272121251897536
74.46000000000001,-1.2389180021391803e-41,1.3267906870932144e-41,0.027116061442744827
74.47999999999999,-1.2530758166463374e-41,1.3394965349373795e-41,0.02701997807542234
74.5,-1.2630048982581975e-41,1.3516928613643466e-41,0.026923875157309
74.52000000000001,-1.2687296647303632e-41,1.3631899114310262e-41,0.026827752757941827
74.53999999999999,-1.270277356151683e-41,1.373786311494919e-41,0.026731610946871934
74.56,-1.267675141492775e-41,1.383267756473154e-41,0.02663544979366447
74.58000000000001,-1.2609523921397842e-41,1.391402544965833e-41,0.026539269367898573
74.6,-1.2501404768368818e-41,1.3979492842270138e-41,0.02644306973916735
74.62,-1.2352709659724557e-41,1.402666997284147e-41,0.026346850977077785
74.64000000000001,-1.2163825105089895e-41,1.4053244753607248e-41,0.02625061315125072
74.66,-1.1935301052918695e-41,1.4057192023187268e-41,0.026154356331320777
74.68,-1.166785904047359e-41,1.4036851139102853e-41,0.026058080586936323
