z,psi_1,psi_2,psi_3
37.5,-1.2053297003016353e-42,-5.808598672121198e-43,0.11254609027386907
37.519999999999996,-1.1705015645929028e-42,-5.708758952731541e-43,0.11256253912644779
37.540000000000006,-1.1352912964719435e-42,-5.5907620290923045e-43,0.11257891188885279
37.56,-1.0998779630689792e-42,-5.455203774373543e-43,0.11259520855002156
37.58,-1.0643957093254833e-42,-5.302423694125643e-43,0.11261142909894305
37.60000000000001,-1.028930095161213e-42,-5.132431382179351e-43,0.11262757352465755
37.620000000000005,-9.935221965544135e-43,-4.9447208562223736e-43,0.1126436418162569
37.64,-9.581768564420378e-43,-4.738219001141975e-43,0.1126596339628843
37.66,-9.228698961762333e-43,-4.511389878878066e-43,0.11267554995373442
37.68000000000001,-8.875554660436333e-43,-4.2623804405289465e-43,0.11269138977805346
37.7,-8.521749653824526e-43,-3.989031809712208e-43,0.11270715342513904
37.72,-8.166657715209435e-43,-3.6890767335453015e-43,0.11272284088434022
37.74000000000001,-7.809666257589539e-43,-3.3602442269939513e-43,0.11273845214505758
37.760000000000005,-7.450290816611747e-43,-3.000489311467556e-43,0.1127539871967432
37.78,-7.0882324009611295e-43,-2.608337334368195e-43,0.11276944602890075
37.8,-6.723365957814969e-43,-2.183083164878562e-43,0.11278482863108522
37.82000000000001,-6.355797876195625e-43,-1.72480059672627e-43,0.11280013499290326
37.84,-5.985853238453432e-43,-1.2342967192000175e-43,0.11281536510401298
37.86,-5.614093755987765e-43,-7.131966933277597e-44,0.11283051895412408
37.879999999999995,-5.241387226319292e-43,-1.6393525722583383e-44,0.1128455965329977
37.900000000000006,-4.868998762435431e-43,4.103590500387595e-44,0.11286059783044654
37.92,-4.498633664486727e-43,1.005925025994272e-43,0.11287552283633491
37.94,-4.1324383947117595e-43,1.6185220830589768e-43,0.1128903715405786
37.96000000000001,-3.772939280649778e-43,2.2434336579386744e-43,0.11290514393314503
37.980000000000004,-3.4229184734586213e-43,2.875456132498195e-43,0.11291984000405317
38.0,-3.0852628513346786e-43,3.508917423983586e-43,0.1129344597433736
38.019999999999996,-2.7627985516106334e-43,4.137718015919918e-43,0.11294900314122844
38.040000000000006,-2.458101391131399e-43,4.755394410474621e-43,0.11296347018779136
38.06,-2.173350814361121e-43,5.3552285026062225e-43,0.11297786087328772
38.08,-1.9102566876701916e-43,5.930475951435452e-43,0.11299217518799444
38.10000000000001,-1.670052388561303e-43,6.4745094484651095e-43,0.11300641312223998
38.120000000000005,-1.4535030516347577e-43,6.9809803548608925e-43,0.1130205746664046
38.14,-1.2609741770792312e-43,7.443894598617169e-43,0.11303465981091997
38.16,-1.092478560667296e-43,7.857557117859055e-43,0.11304866854626956
38.18000000000001,-9.477471712865234e-44,8.216624719476618e-43,0.11306260086298839
38.2,-8.263304204181142e-44,8.516254419423866e-43,0.11307645675166314
38.22,-7.276725277626202e-44,8.752371182033883e-43,0.11309023620293213
38.24000000000001,-6.511184133273552e-44,8.921796484438912e-43,0.1131039392074853
38.260000000000005,-5.958577890349279e-44,9.022219849016099e-43,0.11311756575606434
38.28,-5.609251164405906e-44,9.052337222583044e-43,0.11313111583946256
38.3,-5.452245092468304e-44,9.011963044418599e-43,0.11314458944852493
38.32000000000001,-5.475085267796519e-44,8.902090422811556e-43,0.1131579865741481
38.34,-5.66420478490506e-44,8.72490387712532e-43,0.11317130720728044
38.36,-6.005280275113919e-44,8.483827461003445e-43,0.11318455133892202
38.379999999999995,-6.484270128895479e-44,8.183442307832886e-43,0.11319771896012457
38.400000000000006,-7.087870297086472e-44,7.82925622708821e-43,0.11321081006199157
38.42,-7.804123205577542e-44,7.427413311563714e-43,0.11322382463567816
38.44,-8.62221691786572e-44,6.984574076044037e-43,0.1132367626723912
38.46000000000001,-9.531605981148249e-44,6.507767563053966e-43,0.11324962416338934
38.480000000000004,-1.0521680504906207e-43,6.0044213201933075e-43,0.11326240909998285
38.5,-1.1581714250538405e-43,5.482415752840956e-43,0.11327511747353385
38.519999999999996,-1.2700909208637006e-43,4.949993187710696e-43,0.11328774927545612
38.540000000000006,-1.3867877912124222e-43,4.415787075432504e-43,0.11330030449721523
38.56,-1.5070645141834743e-43,3.8887196792811495e-43,0.11331278313032848
38.58,-1.6296700333086649e-43,3.377745356671896e-43,0.11332518516636492
38.60000000000001,-1.7532798810944207e-43,2.891584137398359e-43,0.11333751059694541
38.620000000000005,-1.8765162971942655e-43,2.4385707318914816e-43,0.11334975941374253
38.64,-1.9980256767923906e-43,2.0263806454099155e-43,0.11336193160848068
38.66,-2.1165507613287497e-43,1.6619260621547765e-43,0.11337402717293601
38.68000000000001,-2.2309356122506628e-43,1.3512001508137241e-43,0.11338604609893639
38.7,-2.3400826261268255e-43,1.0990686830091133e-43,0.11339798837836167
38.72,-2.4428754654842195e-43,9.092179965117244e-44,0.11340985400314336
38.74000000000001,-2.538146571317572e-43,7.842120326685675e-44,0.11342164296526483
38.760000000000005,-2.624701033076113e-43,7.25667308445552e-44,0.11343335525676117
38.78,-2.7013846023983637e-43,7.343419175113981e-44,0.11344499086971938
38.8,-2.767071338851589e-43,8.103542794178829e-44,0.1134565497962782
38.82000000000001,-2.820722281802628e-43,9.531589786511671e-44,0.11346803202862828
38.84,-2.8613690934189095e-43,1.1616497610611474e-43,0.11347943755901205
38.86,-2.888040852736735e-43,1.4344234490336225e-43,0.1134907663797238
38.879999999999995,-2.8996899739353142e-43,1.7699205940200421e-43,0.11350201848310962
38.900000000000006,-2.8951865752011298e-43,2.1663463003512385e-43,0.1135131938615675
38.92,-2.8733233320012295e-43,2.621649156621728e-43,0.11352429250754724
38.94,-2.83290790267391e-43,3.1333593512064147e-43,0.11353531441355046
38.96000000000001,-2.7728305012893187e-43,3.698413171263222e-43,0.11354625957213073
38.980000000000004,-2.692074311642419e-43,4.312939419669469e-43,0.11355712797589347
39.0,-2.5897621190929465e-43,4.97216608840936e-43,0.11356791961749589
39.019999999999996,-2.4651641497715722e-43,5.6704242684243975e-43,0.11357863448964721
39.040000000000006,-2.3176912152791353e-43,6.401224866224307e-43,0.11358927258510847
39.06,-2.146894185022407e-43,7.157522931919328e-43,0.11359983389669251
39.08,-1.952494257297749e-43,7.932085404140052e-43,0.11361031841726418
39.10000000000001,-1.7344519938429158e-43,8.717827272735058e-43,0.11362072613974021
39.120000000000005,-1.4930042135620857e-43,9.507935460152198e-43,0.11363105705708913
39.14,-1.2287337022039461e-43,1.029593205795959e-42,0.11364131116233148
39.16,-9.425759303162448e-44,1.1075675054804789e-42,0.11365148844853967
39.18000000000001,-6.357744031394831e-44,1.1841293429125733e-42,0.1136615889088381
39.2,-3.099270675983884e-44,1.2587304819624199e-42,0.11367161253640297
39.22,3.295351840307898e-45,1.3308573217686952e-42,0.11368155932446249
39.24000000000001,3.904203322594515e-44,1.4000126639745867e-42,0.11369142926629675
39.260000000000005,7.596198982093749e-44,1.4657042278612533e-42,0.11370122235523777
39.28,1.1373524088169757e-43,1.5274482245774777e-42,0.11371093858466955
39.3,1.5201345343462156e-43,1.5847803924569822e-42,0.11372057794802799
39.32000000000001,1.904189211428473e-43,1.637266258544495e-42,0.113730140438801
39.34,2.2854782355210903e-43,1.6845054393354703e-42,0.11373962605052838
39.36,2.6597364574976673e-43,1.7261325414353342e-42,0.11374903477680197
39.379999999999995,3.0225588966292633e-43,1.7618064951987858e-42,0.11375836661126541
39.400000000000006,3.3695461586561965e-43,1.7911993937652406e-42,0.11376762154761451
39.42,3.69643477381515e-43,1.8140033228959884e-42,0.11377679957959688
39.44,3.999192044910651e-43,1.8299441493145584e-42,0.11378590070101219
39.46000000000001,4.274167523400825e-43,1.8387898926477984e-42,0.11379492490571207
39.480000000000004,4.518184027951632e-43,1.8403713709398256e-42,0.11380387218760014
39.5,4.728562973351612e-43,1.83458883857086e-42,0.11381274254063202
39.519999999999996,4.903131298854088e-43,1.8214055603480684e-42,0.11382153595881528
39.540000000000006,5.040227762802864e-43,1.800840831087205e-42,0.11383025243620949
39.56,5.138695157304671e-43,1.772956922899765e-42,0.1138388919669263
39.58,5.197940130304887e-43,1.7378344371336895e-42,0.11384745454512923
39.60000000000001,5.217980339147223e-43,1.695561878942054e-42,0.11385594016503392
39.620000000000005,5.19945756529805e-43,1.6462321675962306e-42,0.11386434882090794
39.64,5.143627909229663e-43,1.5899483573481308e-42,0.11387268050707094
39.66,5.052298777228089e-43,1.5268400341130776e-42,0.11388093521789448
39.68000000000001,4.927745177818016e-43,1.4570825639914017e-42,0.11388911294780231
39.7,4.7725888865159586e-43,1.3809022257339308e-42,0.11389721369127004
39.72,4.589642730591364e-43,1.2985742180451035e-42,0.11390523744282542
39.74000000000001,4.381753030719874e-43,1.210402207040656e-42,0.11391318419704818
39.760000000000005,4.1516289419032405e-43,1.116720040618447e-42,0.1139210539485701
39.78,3.901763659593747e-43,1.0178939115278406e-42,0.11392884669207504
39.8,3.634440080004423e-43,9.143094196780053e-43,0.11393656242229884
39.82000000000001,3.3517030386418257e-43,8.063801952696993e-43,0.11394420113402942
39.84,3.0553131925464383e-43,6.945554174572206e-43,0.11395176282210678
39.86,2.746680611499452e-43,5.793170493204839e-43,0.11395924748142298
39.879999999999995,2.426875539879663e-43,4.611954787881502e-43,0.11396665510692204
39.900000000000006,2.0966786180657596e-43,3.4076782701816926e-43,0.1139739856936001
39.92,1.7566768021985015e-43,2.186429982011797e-43,0.11398123923650538
39.94,1.4073457129859054e-43,9.546015067500083e-44,0.11398841573073813
39.96000000000001,1.049175170300502e-43,-2.811373513742824e-44,0.11399551517145075
39.980000000000004,6.827559404137508e-44,-1.5138542712349218e-43,0.11400253755384764
40.0,3.08892270493696e-44,-2.7365803468681e-43,0.1140094828731853
40.019999999999996,-7.135364343639474e-45,-3.942364521223661e-43,0.11401635112477235
40.040000000000006,-4.566514635296706e-44,-5.124333970367018e-43,0.11402314230396945
40.06,-8.454599865585704e-44,-6.275777800382762e-43,0.11402985640618937
40.08,-1.2360962574151646e-43,-7.390200300627588e-43,0.11403649342689694
40.10000000000001,-1.6267309021519906e-43,-8.461444485482349e-43,0.1140430533616091
40.120000000000005,-2.0154077770061107e-43,-9.483679748472573e-43,0.11404953620589488
40.14,-2.400087758842497e-43,-1.0451485539059297e-42,0.11405594195537547
40.16,-2.7786146588568368e-43,-1.1359924536699921e-42,0.1140622706057241
40.18000000000001,-3.148752290602467e-43,-1.2204478890256331e-42,0.11406852215266614
40.2,-3.5082275775204376e-43,-1.2980974776832193e-42,0.11407469659197902
40.22,-3.8547414050488495e-43,-1.3685523474164594e-42,0.11408079391949238
40.24000000000001,-4.186059401340507e-43,-1.4314535006335782e-42,0.11408681413108783
40.260000000000005,-4.500119127931966e-43,-1.4864891169529173e-42,0.11409275722269926
40.28,-4.795080751749298e-43,-1.5334014198409568e-42,0.11409862319031258
40.3,-5.0693346020403246e-43,-1.571978932700323e-42,0.11410441202996581
40.32000000000001,-5.321467385712961e-43,-1.6020646174220448e-42,0.11411012373774915
40.34,-5.5503129077179224e-43,-1.623556046412391e-42,0.1141157583098049
40.36,-5.754955145849348e-43,-1.6364320293098957e-42,0.11412131574232749
40.379999999999995,-5.934711707522094e-43,-1.6407696394858176e-42,0.11412679603156355
40.400000000000006,-6.089162714583438e-43,-1.6367503936059787e-42,0.11413219917381183
40.42,-6.2181239709500695e-43,-1.6246836077184112e-42,0.11413752516542311
40.44,-6.32169620459251e-43,-1.6050240937379627e-42,0.1141427740028004
40.46000000000001,-6.400250901394568e-43,-1.5783762174965613e-42,0.1141479456823989
40.480000000000004,-6.4544228377475236e-43,-1.545487465307802e-42,0.11415304020072585
40.5,-6.485092375073188e-43,-1.507229922842208e-42,0.11415805755434065
40.519999999999996,-6.493326022676375e-43,-1.4645853294760135e-42,0.11416299773985493
40.540000000000006,-6.480288284728156e-43,-1.4186243123071534e-42,0.1141678607539324
40.56,-6.4472507267231e-43,-1.3704866549859097e-42,0.114172646593289
40.58,-6.395580334169549e-43,-1.3213451693213928e-42,0.1141773552546928
40.60000000000001,-6.3267320489512154e-43,-1.2723787136060779e-42,0.11418198673496396
40.620000000000005,-6.242239331192446e-43,-1.2247369212590232e-42,0.11418654103097492
40.64,-6.1437528284760346e-43,-1.1795256800730419e-42,0.11419101813965019
40.66,-6.033056736784223e-43,-1.1377904354321975e-42,0.11419541805796649
40.68000000000001,-5.9120320424765245e-43,-1.1005140821338124e-42,0.11419974078295272
40.7,-5.782604104239284e-43,-1.0686106222770603e-42,0.11420398631168993
40.72,-5.6467553303788836e-43,-1.0429219495147354e-42,0.11420815464131132
40.74000000000001,-5.506505106886528e-43,-1.0242120425600637e-42,0.11421224576900231
40.760000000000005,-5.363849684241087e-43,-1.013142723081729e-42,0.11421625969200044
40.78,-5.220770841599171e-43,-1.0102554062744818e-42,0.11422019640759551
40.8,-5.079253108975302e-43,-1.015962091702046e-42,0.11422405591312944
40.82000000000001,-4.941250974298157e-43,-1.0305460204782854e-42,0.11422783820599633
40.84,-4.808598315315505e-43,-1.0541582177298521e-42,0.11423154328364248
40.86,-4.6829386685480266e-43,-1.0868135614950249e-42,0.11423517114356642
40.879999999999995,-4.5656632238468994e-43,-1.1284037583744757e-42,0.11423872178331881
40.900000000000006,-4.4579107956515144e-43,-1.1787219879576774e-42,0.11424219520050255
40.92,-4.360550807980036e-43,-1.2374749528786798e-42,0.11424559139277268
40.94,-4.274156777997814e-43,-1.304295543030255e-42,0.11424891035783645
40.96000000000001,-4.198983358759557e-43,-1.3787659691401742e-42,0.11425215209345335
40.980000000000004,-4.134968970430737e-43,-1.4604219024005353e-42,0.11425531659743494
41.0,-4.08178739061215e-43,-1.5487359594003957e-42,0.11425840386764514
41.019999999999996,-4.038825258619044e-43,-1.643116366012464e-42,0.11426141390199998
41.040000000000006,-4.0051866077767204e-43,-1.742918613287864e-42,0.11426434669846768
41.06,-3.979763217681835e-43,-1.8474368957211463e-42,0.11426720225506871
41.08,-3.961343159939979e-43,-1.9559128991847716e-42,0.11426998056987565
41.10000000000001,-3.948688473835227e-43,-2.0675383310091368e-42,0.11427268164101341
41.120000000000005,-3.9405849595333485e-43,-2.181474315035771e-42,0.11427530546665898
41.14,-3.935908251484928e-43,-2.2968599087954843e-42,0.11427785204504165
41.16,-3.933608392690756e-43,-2.412831889609356e-42,0.11428032137444291
41.18000000000001,-3.932731100919717e-43,-2.528558571087669e-42,0.11428271345319642
41.2,-3.9325255431913185e-43,-2.643258051540034e-42,0.11428502827968808
41.22,-3.93247366215587e-43,-2.7561999141490283e-42,0.11428726585235596
41.24000000000001,-3.932238770251648e-43,-2.8666978867255566e-42,0.11428942616969041
41.260000000000005,-3.931626375130935e-43,-2.97410865627121e-42,0.11429150923023397
41.28,-3.930566580981038e-43,-3.077833612503531e-42,0.11429351503258137
41.3,-3.929055694872167e-43,-3.177304161378508e-42,0.11429544357537956
41.32000000000001,-3.927117813263203e-43,-3.271986819304757e-42,0.11429729485732773
41.34,-3.924844051716151e-43,-3.361379873323974e-42,0.11429906887717725
41.36,-3.922392978866035e-43,-3.445006993491624e-42,0.11430076563373176
41.379999999999995,-3.9199405940270776e-43,-3.522417172292871e-42,0.11430238512584709
41.400000000000006,-3.917698925935122e-43,-3.593172704926175e-42,0.1143039273524313
41.42,-3.915926786497575e-43,-3.6568400313625075e-42,0.11430539231244471
41.44,-3.915032224867916e-43,-3.712991615115624e-42,0.11430678000489976
41.46000000000001,-3.915595981137825e-43,-3.761192124690337e-42,0.1143080904288612
41.480000000000004,-3.91837258972026e-43,-3.8010041288299363e-42,0.11430932358344593
41.5,-3.9242157217920495e-43,-3.8319961205657714e-42,0.11431047946782318
41.519999999999996,-3.933992318841987e-43,-3.853740547315676e-42,0.11431155808121429
41.540000000000006,-3.948481926452476e-43,-3.8658205044887216e-42,0.11431255942289285
41.56,-3.968358929272987e-43,-3.8678247349089636e-42,0.11431348349218474
41.58,-3.994228871280295e-43,-3.859349068167783e-42,0.11431433028846803
41.60000000000001,-4.026589087949324e-43,-3.84000525660027e-42,0.11431509981117301
41.620000000000005,-4.065796952614535e-43,-3.809436524460097e-42,0.11431579205978216
41.64,-4.112100160171479e-43,-3.767328297508941e-42,0.11431640703383028
41.66,-4.1656019881322916e-43,-3.7134198194059087e-42,0.11431694473290432
41.68000000000001,-4.226244680421793e-43,-3.647521447777414e-42,0.11431740515664351
41.7,-4.293835033827222e-43,-3.5695277553131804e-42,0.1143177883047392
41.72,-4.368122423046276e-43,-3.4794288665582763e-42,0.11431809417693509
41.74000000000001,-4.448843501418156e-43,-3.377310437231468e-42,0.11431832277302707
41.760000000000005,-4.535719368762271e-43,-3.263353588292902e-42,0.11431847409286325
41.78,-4.62845097394056e-43,-3.1378546215148084e-42,0.11431854813634396
41.8,-4.72670694728464e-43,-3.001240731756566e-42,0.1143185449034218
41.82000000000001,-4.830053608819038e-43,-2.854072832147878e-42,0.11431846439410155
41.84,-4.937971249136512e-43,-2.6970340141464307e-42,0.11431830660844025
41.86,-5.049894134230889e-43,-2.530912213007007e-42,0.11431807154654718
41.879999999999995,-5.165283965374701e-43,-2.3565829592473308e-42,0.11431775920858381
41.900000000000006,-5.283743477539475e-43,-2.1749836099016878e-42,0.11431736959476378
41.92,-5.405067793238284e-43,-1.9871030176251673e-42,0.11431690270535315
41.94,-5.529241107517283e-43,-1.7939843261431688e-42,0.11431635854067003
41.96000000000001,-5.656386404463542e-43,-1.596712150562241e-42,0.11431573710108482
41.980000000000004,-5.786680569634215e-43,-1.3963837385460243e-42,0.11431503838702013
42.0,-5.920311935823234e-43,-1.194094590216045e-42,0.11431426239895089
42.019999999999996,-6.057429704186603e-43,-9.909345568149145e-43,0.11431340913740413
42.040000000000006,-6.198167347160777e-43,-7.879698982423138e-43,0.11431247860295915
42.06,-6.342583503915669e-43,-5.8621959525557445e-43,0.11431147079624747
42.08,-6.490602879714203e-43,-3.866438699075424e-43,0.11431038571795285
42.10000000000001,-6.64196907179744e-43,-1.901508391328402e-43,0.11430922336881132
42.120000000000005,-6.7962635154789746e-43,2.4045164792625148e-45,0.11430798374961113
42.14,-6.9528862790495816e-43,1.9021977039147246e-43,0.11430666686119267
42.16,-7.110990676557364e-43,3.725363981005063e-43,0.11430527270444858
42.18000000000001,-7.269462134132495e-43,5.486522429545624e-43,0.11430380128032383
42.2,-7.42695429851378e-43,7.179171297190598e-43,0.1143022525898155
42.22,-7.581994574955918e-43,8.797359184258576e-43,0.11430062663397292
42.24000000000001,-7.733101667852699e-43,1.0335688775990448e-42,0.1142989234138976
42.260000000000005,-7.878858151457926e-43,1.1789235455680891e-42,0.11429714293074333
42.28,-8.017924238201644e-43,1.3153483099567898e-42,0.11429528518571613
42.3,-8.149086804189342e-43,1.442424357499174e-42,0.1142933501800742
42.32000000000001,-8.271268130410045e-43,1.5597721448994766e-42,0.11429133791512795
42.34,-8.383514658180167e-43,1.667046017418622e-42,0.11428924839224006
42.36,-8.485013814611473e-43,1.7639528691549737e-42,0.11428708161282541
42.379999999999995,-8.575159538137363e-43,1.8502598063152217e-42,0.11428483757835109
42.400000000000006,-8.653600112630967e-43,1.9257959231948653e-42,0.11428251629033635
42.42,-8.720291822632405e-43,1.9904559541648695e-42,0.11428011775035278
42.44,-8.775491489839992e-43,2.044228716072624e-42,0.11427764196002403
42.46000000000001,-8.81971505565868e-43,2.0872088980189464e-42,0.1142750889210261
42.480000000000004,-8.853627548901844e-43,2.119593236496794e-42,0.11427245863508717
42.5,-8.877946234356542e-43,2.141671907664808e-42,0.11426975110398752
42.519999999999996,-8.893394484099754e-43,2.1538042100436576e-42,0.11426696632955977
42.540000000000006,-8.900599352006357e-43,2.1564099791146048e-42,0.11426410431368869
42.56,-8.900038629098752e-43,2.1499656501739534e-42,0.1142611650583113
42.58,-8.891975786464994e-43,2.1350105983629737e-42,0.11425814856541673
42.60000000000001,-8.876450384494115e-43,2.1121447594509736e-42,0.1142550548370464
42.620000000000005,-8.853277133828164e-43,2.0820156410742928e-42,0.11425188387529389
42.64,-8.822034734388041e-43,2.045298583094369e-42,0.11424863568230498
42.66,-8.782105558219703e-43,2.002675497874884e-42,0.11424531026027768
42.68000000000001,-8.732742908956859e-43,1.9548256101793623e-42,0.11424190761146215
42.7,-8.673140775837863e-43,1.9024220512415544e-42,0.11423842773816076
42.72,-8.602559356398337e-43,1.846123144001123e-42,0.11423487064272815
42.74000000000001,-8.520396840956883e-43,1.786583705332876e-42,0.11423123632757107
42.760000000000005,-8.426212326847399e-43,1.7244494662071776e-42,0.1142275247951485
42.78,-8.319740958002953e-43,1.6603439719927545e-42,0.1142237360479716
42.8,-8.200837487731258e-43,1.5948714773562646e-42,0.11421987008860374
42.82000000000001,-8.069436678436384e-43,1.5286186459085903e-42,0.11421592691966041
42.84,-7.925510396459371e-43,1.4621447990608747e-42,0.11421190654380936
42.86,-7.769032913403199e-43,1.395962059600377e-42,0.11420780896377045
42.879999999999995,-7.59992427005885e-43,1.3305347832966634e-42,0.11420363418231574
42.900000000000006,-7.418073935917818e-43,1.2662803097198441e-42,0.11419938220226951
42.92,-7.223366744948454e-43,1.2035835469531428e-42,0.11419505302650819
42.94,-7.0157576263969556e-43,1.142790815023434e-42,0.11419064665796043
42.96000000000001,-6.795320684331968e-43,1.0842002933124444e-42,0.11418616309960698
42.980000000000004,-6.56225773457077e-43,1.0280664047282913e-42,0.1141816023544808
43.0,-6.316911496527365e-43,9.745952377483571e-43,0.11417696442566702
43.019999999999996,-6.059724299053551e-43,9.239390778691361e-43,0.11417224931630292
43.040000000000006,-5.7912283557300125e-43,8.76186097416272e-43,0.11416745702957797
43.06,-5.512063119175043e-43,8.313455802691106e-43,0.11416258756873382
43.08,-5.222973834558974e-43,7.893486963337847e-43,0.1141576409370642
43.10000000000001,-4.9248680551559586e-43,7.500661417704398e-43,0.11415261713791511
43.120000000000005,-4.618879513724484e-43,7.133093109235563e-43,0.11414751617468458
43.14,-4.306364635069688e-43,6.788498844381418e-43,0.11414233805082291
43.16,-3.98883566853292e-43,6.4643890742295075e-43,0.11413708276983248
43.18000000000001,-3.667922993566186e-43,6.158277961607972e-43,0.11413175033526782
43.2,-3.345320181951497e-43,5.86775979233113e-43,0.11412634075073574
43.22,-3.022787953667031e-43,5.590594014369042e-43,0.11412085401989501
43.24000000000001,-2.702101733922168e-43,5.324660706664346e-43,0.11411529014645663
43.260000000000005,-2.3849797760756954e-43,5.068073150257032e-43,0.11410964913418374
43.28,-2.0730221302962023e-43,4.819305975873055e-43,0.11410393098689156
43.3,-1.7676816500893689e-43,4.577119603460538e-43,0.11409813570844755
43.32000000000001,-1.4702658737278332e-43,4.3405297978989026e-43,0.11409226330277118
43.34,-1.1820065537045087e-43,4.108635770493527e-43,0.11408631377383417
43.36,-9.040759101837102e-44,3.88064064813151e-43,0.11408028712566026
43.38000000000001,-6.37570855529562e-44,3.655842899296627e-43,0.11407418336232543
43.400000000000006,-3.8349192748192995e-44,3.4337927641862946e-43,0.11406800248795765
43.42,-1.4278778885044765e-44,3.214388957600044e-43,0.11406174450673714
43.44,8.355995161552872e-45,2.9981864854578972e-43,0.11405540942289615
43.46000000000001,2.945015482807584e-44,2.7865304662731605e-43,0.114048997240719
43.480000000000004,4.889669974584358e-44,2.581666370487775e-43,0.11404250796454225
43.5,6.658560144296369e-44,2.3866944085234654e-43,0.11403594159875446
43.519999999999996,8.241152276409366e-44,2.2053353280500307e-43,0.11402929814779637
43.540000000000006,9.627732981639412e-44,2.041566280709143e-43,0.11402257761616075
43.56,1.0809967985086159e-43,1.899471372111072e-43,0.1140157800083925
43.58,1.1781886560742479e-43,1.7831437154431712e-43,0.11400890532908865
43.60000000000001,1.2540165321599019e-43,1.6967337946814788e-43,0.11400195358289827
43.620000000000005,1.3083875907712388e-43,1.6446079060495296e-43,0.11399492477452258
43.64,1.3414313242212488e-43,1.631361467371342e-43,0.11398781890871484
43.66,1.3534788571089524e-43,1.6617331040484285e-43,0.11398063599028038
43.68000000000001,1.3450311828092995e-43,1.7405548546668014e-43,0.1139733760240766
43.7,1.3168196901577116e-43,1.87251111856909e-43,0.11396603901501307
43.72,1.2698437553959251e-43,2.0620199219768515e-43,0.11395862496805133
43.74000000000001,1.2053984387027247e-43,2.313118314053511e-43,0.11395113388820503
43.760000000000005,1.12502891835343e-43,2.6292087816599456e-43,0.11394356578053987
43.78,1.0305016792776286e-43,3.012896236137469e-43,0.11393592065017362
43.8,9.237274174171442e-44,3.4658127620670205e-43,0.11392819850227617
43.82000000000001,8.06640122469568e-44,3.988413592090712e-43,0.11392039934206936
43.84,6.811356124757364e-44,4.5798317854503576e-43,0.11391252317482718
43.86,5.490484387755274e-44,5.237859919489335e-43,0.11390457000587555
43.88000000000001,4.121210256099664e-44,5.959062638104017e-43,0.11389653984059254
43.900000000000006,2.719872520220883e-44,6.738998975878744e-43,0.11388843268440828
43.92,1.3012621041320073e-44,7.572604961259896e-43,0.11388024854280482
43.94,-1.2158298072737588e-45,8.454444289480424e-43,0.11387198742131636
43.96000000000001,-1.5367980957259387e-44,9.379011060608609e-43,0.11386364932552906
43.980000000000004,-2.932364426306422e-44,1.03408465334418e-42,0.1138552342610811
44.0,-4.2955450625058057e-44,1.1334554034959833e-42,0.11384674223366274
44.019999999999996,-5.612935698266837e-44,1.235480218135192e-42,0.11383817324901623
44.040000000000006,-6.870243928635203e-44,1.3396139380818863e-42,0.1138295273129358
44.06,-8.052914529703941e-44,1.4452987827585523e-42,0.1138208044312678
44.08,-9.14718352878358e-44,1.5519825934594014e-42,0.1138120046099105
44.10000000000001,-1.0140649753754191e-43,1.6591217911167176e-42,0.11380312785481411
44.120000000000005,-1.1023216376709184e-43,1.766195187242855e-42,0.11379417417198098
44.14,-1.1787526610005994e-43,1.872703265718283e-42,0.1137851435674654
44.16,-1.2428792707103414e-43,1.97816555370844e-42,0.11377603604737359
44.18000000000001,-1.2944580118335077e-43,2.0821322044199625e-42,0.11376685161786386
44.2,-1.3334199720045343e-43,2.1841967901764697e-42,0.1137575902851464
44.22,-1.3598205435962133e-43,2.2839951161610056e-42,0.11374825205548347
44.24000000000001,-1.3738543193866862e-43,2.3812179554761208e-42,0.11373883693518928
44.260000000000005,-1.3758090584134273e-43,2.4756051339571187e-42,0.11372934493062996
44.28,-1.3659834382827237e-43,2.56693454698683e-42,0.11371977604822371
44.3,-1.3446210691088012e-43,2.6549939368456788e-42,0.11371013029444059
44.32000000000001,-1.3118306726025857e-43,2.739565310547291e-42,0.11370040767580261
44.34,-1.2675672103369104e-43,2.8204308074459726e-42,0.11369060819888387
44.36,-1.2116056212814427e-43,2.897380465085454e-42,0.11368073187031026
44.38000000000001,-1.1435453495142873e-43,2.970217934723835e-42,0.1136707786967597
44.400000000000006,-1.062859820280319e-43,3.038771257247671e-42,0.11366074868496201
44.42,-9.68916496553478e-44,3.1029131900845e-42,0.11365064184169896
44.44,-8.61055898591623e-44,3.1625770704458784e-42,0.11364045817380429
44.46000000000001,-7.386733260258232e-44,3.2177686249583366e-42,0.1136301976881636
44.480000000000004,-6.013043697265986e-44,3.2685613950853314e-42,0.11361986039171441
44.5,-4.48636186758077e-44,3.315084983816562e-42,0.11360944629144624
44.519999999999996,-2.8058404497918424e-44,3.357497449530996e-42,0.11359895539440051
44.540000000000006,-9.730542313153673e-45,3.395972919780824e-42,0.11358838770767042
44.56,1.0081087369403326e-44,3.4306703965961956e-42,0.11357774323840127
44.58,3.1322246193683193e-44,3.461711984965535e-42,0.11356702199379004
44.60000000000001,5.392525358307356e-44,3.4891751581531216e-42,0.11355622398108572
44.620000000000005,7.780570732960801e-44,3.513083539544468e-42,0.11354534920758928
44.64,1.0286184765388961e-43,3.533415705669841e-42,0.11353439768065335
44.66,1.2897850918980073e-43,3.5501051223081314e-42,0.11352336940768264
