z,U1D,U2D_axis,rel_error
56.53999999999999,0.0029055243736276,0.0029055243358016014,2.9722641120044688e-12
56.56,0.002904442791391,0.002904442837461829,3.6201204840923156e-12
56.58000000000001,0.0029033620329591,0.002903362037613988,3.657684447042349e-13
56.6,0.0029022820973711,0.0029022821690887213,5.63537570243492e-12
56.620000000000005,0.0029012029836695,0.0029012029990553856,1.2089810670764833e-12
56.640000000000015,0.0029001246908956,0.0029001247603446245,5.457115536308857e-12
56.66,0.0028990472180943,0.0028990472201257944,1.5962930116326726e-13
56.68000000000001,0.0028979705643112,0.002897970611229539,3.686715515345772e-12
56.70000000000002,0.0028968947285936,0.0028968947008252144,2.1819642488732836e-12
56.72,0.0028958197099903,0.0028958197217434645,9.235317046084405e-13
56.74000000000001,0.0028947455075513,0.0028947454411536455,5.217347150071996e-12
56.75999999999999,0.0028936721203288,0.002893672091886401,2.2349263522816028e-12
56.78,0.0028925995473755,0.002892599441111088,8.349968594171534e-12
56.80000000000001,0.0028915277877463,0.002891527721658349,5.193011513242083e-12
56.81999999999999,0.0028904568404973,0.002890456933528185,7.310114012891689e-12
56.84,0.0028893867046862,0.002889386611059308,7.356946602926902e-12
56.860000000000014,0.0028883173793724,0.0028883174527436495,5.765313309585913e-12
56.88,0.0028872488636168,0.0028872487600892782,8.134911173948394e-12
56.900000000000006,0.0028861811564811,0.0028861812315881252,5.901705835809683e-12
56.920000000000016,0.0028851142570286,0.0028851141687482595,6.936829136124338e-12
56.94,0.0028840481643249,0.002884048270061612,8.308503340959125e-12
56.96000000000001,0.0028829828774367,0.002882982837036252,3.1745573752388333e-12
56.97999999999999,0.0028819183954313,0.0028819183353334665,4.722324351361433e-12
57.0,0.0028808547173788,0.0028808547649532557,3.738271378142235e-12
57.02000000000001,0.0028797918423497,0.0028797918930649757,3.985068479783536e-12
57.03999999999999,0.0028787297694166,0.002878729719668627,3.9090604693092e-12
57.06,0.0028776684976532,0.0028776684775948524,1.5761303987596755e-12
57.08000000000001,0.0028766080261353,0.002876607934013009,7.238719170893794e-12
57.1,0.0028755483539391,0.0028755483217537403,2.5290380696803744e-12
57.120000000000005,0.0028744894801429,0.0028744894079864025,5.669861379945361e-12
57.140000000000015,0.0028734314038259,0.0028734314255416393,1.7063637642170296e-12
57.16,0.0028723741240701,0.002872374141588807,1.3765723631391008e-12
57.18000000000001,0.0028713176399573,0.002871317556127906,6.587085857208155e-12
57.20000000000002,0.0028702619505715,0.002870261901989579,3.8174352343632584e-12
57.22,0.0028692070549984,0.0028692069463431835,8.537831482835659e-12
57.24000000000001,0.0028681529523243,0.0028681529220193624,2.3812795847982822e-12
57.25999999999999,0.0028670996416379,0.0028670995961874723,3.5713710367310497e-12
57.28,0.0028660471220284,0.002866047201678157,6.258661337271655e-12
57.30000000000001,0.0028649953925872,0.0028649955056607723,8.885013874441698e-12
57.31999999999999,0.0028639444524063,0.0028639445081353188,4.379034764729339e-12
57.34,0.0028628943005799,0.002862894209101796,7.18810067688787e-12
57.360000000000014,0.0028618449362038,0.002861844841390848,7.450143967577378e-12
57.38,0.0028607963583738,0.002860796405002475,3.663954495875236e-12
57.400000000000006,0.0028597485661883,0.0028597486671060324,7.929841040439751e-12
57.420000000000016,0.002858701558747,0.002858701627701521,5.418258776623205e-12
57.44,0.0028576553351505,0.0028576552867889404,3.8001198617268205e-12
57.46000000000001,0.0028566098945009,0.0028566098771989346,1.3595414010136534e-12
57.47999999999999,0.0028555652359029,0.0028555651661008596,5.48485455758086e-12
57.5,0.0028545213584608,0.0028545213863253593,2.1895213012729806e-12
57.52000000000001,0.0028534782612812,0.00285347830504179,3.4385881999138488e-12
57.53999999999999,0.0028524359434719,0.0028524359222501516,1.6675472840933234e-12
57.56,0.0028513944041424,0.002851394470781088,5.236286927242094e-12
57.58000000000001,0.0028503536424029,0.002850353717803955,5.924809913106022e-12
57.6,0.0028493136573656,0.0028493136633187532,4.677826033503595e-13
57.620000000000005,0.0028482744481441,0.002848274540156126,7.230054839470178e-12
57.640000000000015,0.0028472360138528,0.0028472361154854298,7.986015728571609e-12
57.66,0.0028461983536083,0.0028461983893066645,2.8050804164836633e-12
57.68000000000001,0.0028451614665271,0.00284516136161983,8.2433280449931e-12
57.70000000000002,0.0028441253517292,0.0028441252652555704,6.794862695493576e-12
57.72,0.0028430900083343,0.0028430901002138853,7.219647991024154e-12
57.74000000000001,0.0028420554354641,0.0028420554008334875,2.721179383896251e-12
57.75999999999999,0.0028410216322412,0.0028410216327756643,4.1996759411776406e-14
57.78,0.0028399885977897,0.002839988563209772,2.717196716650861e-12
57.80000000000001,0.0028389563312365,0.0028389564249664545,7.365044975835476e-12
57.81999999999999,0.0028379248317068,0.002837924752384424,6.232936634871526e-12
57.84,0.0028368940983302,0.0028368940111249685,6.852349979367388e-12
57.860000000000014,0.0028358641302361,0.0028358642011880875,5.575214257762043e-12
57.88,0.002834834926555,0.0028348348569124937,5.47231878775296e-12
57.900000000000006,0.0028338064864198,0.0028338064439594746,3.3364169441606468e-12
57.920000000000016,0.0028327788089638,0.0028327787294983864,6.244176132062524e-12
57.94,0.0028317518933227,0.002831751946359873,4.167516834337807e-12
57.96000000000001,0.0028307257386318,0.0028307256288826466,8.623790078596222e-12
57.97999999999999,0.0028297003440295,0.002829700242727995,7.959996835428443e-12
58.0,0.0028286757086543,0.002828675787895918,6.2265908999920405e-12
58.02000000000001,0.0028276518316469,0.002827651798725128,2.586903306702689e-12
58.03999999999999,0.0028266287121492,0.002826628740876913,2.257345574792489e-12
58.06,0.0028256063493035,0.002825606381520629,2.5315344142745087e-12
58.08000000000001,0.0028245847422544,0.0028245847206562757,1.6971218879407564e-12
58.1,0.0028235638901475,0.002823563991114497,7.933712138069399e-12
58.120000000000005,0.0028225437921291,0.002822543727234006,5.099280052505006e-12
58.140000000000015,0.0028215244473485,0.0028215243946760893,4.138854824964893e-12
58.16,0.0028205058549543,0.0028205057606101036,7.413310455059059e-12
58.18000000000001,0.0028194880140974,0.0028194880578666925,3.4392719982979306e-12
58.20000000000002,0.0028184709239304,0.002818470820784569,8.104918984862321e-12
58.22,0.0028174545836065,0.0028174545150250196,5.388946262548122e-12
58.24000000000001,0.0028164389922799,0.0028164389077574015,6.6415481187179415e-12
58.25999999999999,0.0028154241491069,0.002815424231812358,6.498770021059767e-12
58.28,0.0028144100532449,0.0028144100215286016,2.4921804984727724e-12
58.30000000000001,0.0028133967038527,0.00281339674256742,3.042097422388999e-12
58.31999999999999,0.0028123841000894,0.0028123841620981693,4.872480492503149e-12
58.34,0.0028113722411163,0.0028113722801208496,3.0648714594506206e-12
58.360000000000014,0.0028103611260964,0.002810361096635461,2.3149605128448503e-12
58.38,0.0028093507541929,0.0028093508444726467,7.093937045757744e-12
58.400000000000006,0.0028083411245707,0.00280834105797112,5.233213923809356e-12
58.420000000000016,0.0028073322363964,0.0028073322027921677,2.6405292050239713e-12
58.44,0.0028063240888371,0.0028063240461051464,3.3577607159985923e-12
58.46000000000001,0.0028053166810619,0.002805316587910056,7.319618626412119e-12
58.47999999999999,0.0028043100122404,0.0028043100610375404,3.8343466186690235e-12
58.5,0.0028033040815441,0.002803303999826312,6.4211615965861285e-12
58.52000000000001,0.0028022988881457,0.0028022988699376583,1.4307384233354995e-12
58.53999999999999,0.0028012944312189,0.0028012944385409355,5.753456294677486e-13
58.56,0.0028002907099383,0.0028002907056361437,3.380517441708718e-13
58.58000000000001,0.0027992877234806,0.002799287671223283,4.106237921479402e-12
58.6,0.0027982854710242,0.0027982855681329966,7.630545220739814e-12
58.620000000000005,0.0027972839517462,0.0027972839307039976,1.6534390437862515e-12
58.640000000000015,0.0027962831648279,0.0027962832245975733,4.696538411759262e-12
58.66,0.0027952831094504,0.00279528321698308,8.449625614662225e-12
58.68000000000001,0.0027942837847957,0.002794283675029874,8.625100186683336e-12
58.70000000000002,0.0027932851900481,0.002793285297229886,8.422053334419489e-12
58.72,0.0027922873243926,0.0027922873850911856,4.769529817003076e-12
58.74000000000001,0.0027912901870151,0.002791290171444416,1.2235020195449033e-12
58.75999999999999,0.0027902937771029,0.002790293889120221,8.80201654211081e-12
58.78,0.0027892980938456,0.0027892980724573135,1.680633404957948e-12
58.80000000000001,0.0027883031364324,0.0027883031871169806,3.982656545066675e-12
58.81999999999999,0.0027873089040541,0.0027873090002685785,7.560272140687859e-12
58.84,0.0027863153959045,0.0027863155119121075,9.115562398443752e-12
58.860000000000014,0.0027853226111757,0.0027853227220475674,8.712009884452258e-12
58.88,0.0027843305490631,0.0027843306306749582,6.412837937565864e-12
58.900000000000006,0.002783339208763,0.00278333923779428,2.28119904959029e-12
58.920000000000016,0.002782348589472,0.002782348543405533,3.6197777329636854e-12
58.94,0.002781358690389,0.0027813587803393602,7.068054735088584e-12
58.96000000000001,0.0027803695107136,0.002780369482934475,2.182808109103774e-12
58.97999999999999,0.0027793810496464,0.0027793811168521643,5.280846243759729e-12
59.0,0.0027783933063898,0.002778393216431141,7.068706841431542e-12
59.02000000000001,0.0027774062801469,0.002777406247332692,2.5784512437996768e-12
59.03999999999999,0.002776419970122,0.0027764199767261744,5.189380559498243e-13
59.06,0.002775434375521,0.0027754344046115875,2.2858592790439274e-12
59.08000000000001,0.0027744494955507,0.0027744495309889317,2.784639901895218e-12
59.1,0.002773465329419,0.0027734653558582067,2.077520980468657e-12
59.120000000000005,0.0027724818763352,0.002772481879219413,2.266336027542511e-13
59.140000000000015,0.0027714991355101,0.00277149910107255,2.7060090512819595e-12
59.16,0.0027705171061546,0.002770517021417618,6.658401673568021e-12
59.18000000000001,0.0027695357874821,0.0027695358730852604,6.7264636033184964e-12
59.20000000000002,0.0027685551787056,0.0027685551904141903,9.20029188824812e-13
59.22,0.0027675752790417,0.002767575206235051,5.72094850723036e-12
59.24000000000001,0.0027665960877056,0.0027665961533784866,5.1603968929466514e-12
59.25999999999999,0.0027656176039147,0.0027656175661832094,2.964837951142361e-12
59.28,0.0027646398268888,0.002764639910310507,6.555050894568122e-12
59.30000000000001,0.0027636627558467,0.0027636627200990915,2.80894987839506e-12
59.31999999999999,0.0027626863900095,0.002762686461210251,5.594761431642889e-12
59.34,0.0027617107285999,0.0027617106679826975,4.763134976498579e-12
59.360000000000014,0.0027607357708407,0.0027607358060777187,2.7688291174305113e-12
59.38,0.0027597615159562,0.0027597614098340273,8.338791799513512e-12
59.400000000000006,0.0027587879631731,0.0027587879449129105,1.4348360338655256e-12
59.420000000000016,0.0027578151117173,0.0027578151784837246,5.246324103363264e-12
59.44,0.0027568429608169,0.002756842877715826,6.52985643750121e-12
59.46000000000001,0.0027558715097007,0.002755871508270502,1.1238106830483927e-13
59.47999999999999,0.0027549007575998,0.002754900837317109,6.263969413385303e-12
59.5,0.0027539307037446,0.0027539306320250034,5.635530891204037e-12
59.52000000000001,0.0027529613473687,0.0027529613580554724,8.397375048693337e-13
59.53999999999999,0.0027519926877049,0.0027519927825778723,7.454860220381133e-12
59.56,0.0027510247239884,0.0027510246727615595,4.025265846886199e-12
59.58000000000001,0.0027500574554551,0.0027500574942678213,3.0497981112976618e-12
59.6,0.0027490908813422,0.0027490907814353704,7.850407052164974e-12
59.620000000000005,0.0027481250008881,0.002748124999925494,7.563895154382685e-14
59.640000000000015,0.0027471598133318,0.002747159916907549,8.138700758285172e-12
59.66,0.0027461953179133,0.002746195299550891,1.4428681942623754e-12
59.68000000000001,0.0027452315138756,0.0027452316135168076,7.829535185042605e-12
59.70000000000002,0.0027442684004606,0.0027442683931440115,5.749176165252555e-13
59.72,0.0027433059769119,0.0027433058712631464,8.301591817951916e-12
59.74000000000001,0.0027423442424749,0.002742344280704856,3.004006008457763e-12
59.75999999999999,0.0027413831963957,0.0027413831558078527,3.1892826902563082e-12
59.78,0.0027404228379221,0.0027404227294027805,8.527153071082412e-12
59.80000000000001,0.0027394631663014,0.002739463234320283,5.344738898074281e-12
59.81999999999999,0.0027385041807833,0.0027385042048990726,1.8949518553834792e-12
59.84,0.0027375458806189,0.0027375458739697933,5.224687197183652e-13
59.860000000000014,0.0027365882650596,0.002736588241532445,1.848699877172645e-12
59.88,0.0027356313333579,0.0027356313075870275,2.0250050873683794e-12
59.900000000000006,0.0027346750847682,0.002734675072133541,9.927971481399688e-13
59.920000000000016,0.0027337195185448,0.0027337195351719856,1.3065190486497351e-12
59.94,0.0027327646339447,0.002732764696702361,4.93132637669474e-12
59.96000000000001,0.0027318104302249,0.002731810323894024,8.35519113585161e-12
59.97999999999999,0.0027308569066427,0.0027308568824082613,1.904276301353993e-12
60.0,0.0027299040624586,0.0027299041394144297,6.046979869132429e-12
60.02000000000001,0.0027289518969326,0.0027289518620818853,2.738474412286936e-12
60.03999999999999,0.0027280004093267,0.0027280005160719156,8.387748812705409e-12
60.06,0.0027270495989027,0.0027270496357232332,2.893257386967986e-12
60.08000000000001,0.0027260994649249,0.0027260994538664818,8.689404258215621e-13
60.1,0.0027251500066584,0.0027251499705016613,2.8410982167564043e-12
60.120000000000005,0.0027242012233683,0.0027242011856287718,2.965469508774783e-12
60.140000000000015,0.0027232531143223,0.0027232530992478132,1.1845121873639946e-12
60.16,0.0027223056787882,0.0027223057113587856,2.5593080582495046e-12
60.18000000000001,0.0027213589160355,0.002721359021961689,8.323391921104584e-12
60.20000000000002,0.0027204128253336,0.0027204127982258797,2.1300509475613903e-12
60.22,0.0027194674059547,0.002719467505812645,7.846565806393417e-12
60.24000000000001,0.0027185226571703,0.0027185226790606976,1.7200879174321557e-12
60.25999999999999,0.0027175785782543,0.002717578550800681,2.1572307235786772e-12
60.28,0.0027166351684817,0.0027166351210325956,3.7284216280707236e-12
60.30000000000001,0.002715692427127,0.002715692389756441,2.936476913927735e-12
60.31999999999999,0.0027147503534674,0.0027147503569722176,2.753990324459334e-13
60.34,0.0027138089467809,0.002713809022679925,5.9639390198805586e-12
60.360000000000014,0.0027128682063454,0.0027128681540489197,4.109315252750014e-12
60.38,0.0027119281314412,0.002711928216740489,6.702586206141267e-12
60.400000000000006,0.0027109887213496,0.0027109887450933456,1.865718980340769e-12
60.420000000000016,0.0027100499753514,0.0027100499719381332,2.6820521173047473e-13
60.44,0.0027091118927304,0.002709111897274852,3.5709065268250686e-13
60.46000000000001,0.0027081744727701,0.0027081745211035013,3.797907280171869e-12
60.47999999999999,0.0027072377147559,0.002707237610593438,8.184803034198524e-12
60.5,0.0027063016179739,0.0027063016314059496,1.0554539491605362e-12
60.52000000000001,0.0027053661817114,0.0027053661178797483,5.015717647673132e-12
60.53999999999999,0.0027044314052556,0.002704431302845478,8.047108953330997e-12
60.56,0.0027034972878967,0.0027034971863031387,7.982945826188056e-12
60.58000000000001,0.0027025638289249,0.0027025637682527304,4.767454124619302e-12
60.6,0.0027016310276312,0.002701631048694253,1.655077420079976e-12
60.620000000000005,0.0027006988833078,0.002700698794797063,6.954933061267885e-12
60.640000000000015,0.0026997673952487,0.0026997674722224474,6.04838777954e-12
60.66,0.002698836562747,0.0026988366153091192,4.130188414815999e-12
60.68000000000001,0.0026979063850995,0.002697906456887722,5.640923309040032e-12
60.70000000000002,0.0026969768616019,0.002696976764127612,7.659264514328997e-12
60.72,0.0026960479915515,0.002696048002690077,8.752390997238514e-13
60.74000000000001,0.0026951197742472,0.002695119706913829,5.29087323071929e-12
60.75999999999999,0.0026941922089884,0.002694192109629512,7.807351301495164e-12
60.78,0.0026932652950757,0.0026932652108371258,6.619238114477811e-12
60.80000000000001,0.0026923390318108,0.0026923390105366707,1.6716632282987527e-12
60.81999999999999,0.0026914134184955,0.0026914135087281466,7.090236028748795e-12
60.84,0.0026904884544338,0.0026904884725809097,1.4259505397033124e-12
60.860000000000014,0.0026895641389306,0.002689564134925604,3.14701695742454e-13
60.88,0.0026886404712907,0.002688640495762229,1.922906212147809e-12
60.900000000000006,0.0026877174508216,0.002687717555090785,8.19318905497713e-12
60.920000000000016,0.0026867950768302,0.0026867950800806284,2.5540983978506587e-13
60.94,0.0026858733486256,0.0026858733035624027,3.5409435080478155e-12
60.96000000000001,0.0026849522655169,0.002684952225536108,3.1415819427590773e-12
60.97999999999999,0.002684031826815,0.0026840318460017443,1.5076421940173495e-12
61.0,0.0026831120318309,0.002683111932128668,7.834330327174535e-12
61.02000000000001,0.0026821928798786,0.002682192949578166,5.476802393712893e-12
61.03999999999999,0.00268127437027,0.0026812744326889515,4.904711502791124e-12
61.06,0.0026803565023208,0.002680356614291668,8.798366368677515e-12
61.08000000000001,0.0026794392753464,0.0026794392615556717,1.0836379198744299e-12
61.1,0.002678522688663,0.0026785226073116064,6.392371319640321e-12
61.120000000000005,0.0026776067415882,0.002677606651559472,7.074212669066312e-12
61.140000000000015,0.0026766914334404,0.0026766913942992687,3.0756036795188518e-12
61.16,0.00267577676354,0.0026757768355309963,5.6568567723736066e-12
61.18000000000001,0.0026748627312061,0.0026748627424240112,8.814729582904225e-13
61.20000000000002,0.0026739493357613,0.002673949347808957,9.466721425584129e-13
61.22,0.0026730365765273,0.002673036651685834,5.905753250235865e-12
61.24000000000001,0.0026721244528283,0.002672124421223998,2.4833801298145675e-12
61.25999999999999,0.0026712129639879,0.002671212889254093,5.872379349974534e-12
61.28,0.002670302109332,0.0026703020557761192,4.208275491343002e-12
61.30000000000001,0.0026693918881868,0.0026693919207900763,2.561876817453734e-12
61.31999999999999,0.0026684822998792,0.0026684822514653206,3.804231001009885e-12
61.34,0.002667573343738,0.002667573280632496,4.958658956058694e-12
61.360000000000014,0.0026666650190922,0.002666665008291602,8.486816122688948e-13
61.38,0.0026657573252726,0.0026657574344426394,8.578284873922155e-12
61.400000000000006,0.0026648502616092,0.002664850326254964,5.079688373456733e-12
61.420000000000016,0.0026639438274351,0.0026639439165592194,7.003130998958665e-12
61.44,0.0026630380220827,0.002663037972524762,3.89412803146812e-12
61.46000000000001,0.0026621328448868,0.0026621329598128796,9.03057886114844e-12
61.47999999999999,0.0026612282951814,0.0026612281799316406,9.056012746474425e-12
61.5,0.0026603243723037,0.0026603243313729763,3.2162249804299458e-12
61.52000000000001,0.0026594210755894,0.002659421181306243,8.30694208196547e-12
61.53999999999999,0.0026585184043769,0.002658518496900797,7.270276265262125e-12
61.56,0.0026576163580053,0.002657616278156638,6.274290761475219e-12
61.58000000000001,0.0026567149358139,0.002656714990735054,4.315554958885989e-12
61.6,0.0026558141371435,0.002655814168974757,2.5012136502846532e-12
61.620000000000005,0.0026549139613353,0.0026549140457063913,6.6296509605574236e-12
61.640000000000015,0.0026540144077328,0.0026540143880993128,1.5427460367170281e-12
61.66,0.0026531154756788,0.002653115428984165,3.66913743954264e-12
61.68000000000001,0.0026522171645178,0.0026522171683609486,3.019841567238488e-13
61.70000000000002,0.0026513194735959,0.0026513193733990192,7.87319846873302e-12
61.72,0.0026504224022586,0.0026504225097596645,8.44714136756766e-12
61.74000000000001,0.0026495259498529,0.0026495258789509535,5.571282195550061e-12
61.75999999999999,0.0026486301157279,0.002648630179464817,5.008273664297574e-12
61.78,0.0026477348992323,0.002647734945639968,3.646588381895535e-12
61.80000000000001,0.0026468402997157,0.0026468404103070498,8.689967592765966e-12
61.81999999999999,0.00264594631653,0.002645946340635419,1.8941382900181067e-12
61.84,0.0026450529490266,0.002645052969455719,1.605264619545338e-12
61.860000000000014,0.0026441601965579,0.00264416029676795,7.874233264991915e-12
61.88,0.0026432680584784,0.0026432680897414684,2.4565669250729496e-12
61.900000000000006,0.002642376534142,0.0026423765812069178,3.6982332891043176e-12
61.920000000000016,0.0026414856229051,0.0026414855383336544,6.645394271644253e-12
61.94,0.0026405953241234,0.0026405954267829657,8.066709560674727e-12
61.96000000000001,0.0026397056371548,0.0026397055480629206,7.0005976462390886e-12
61.97999999999999,0.0026388165613573,0.00263881660066545,3.088727558213117e-12
62.0,0.00263792809609,0.002637928118929267,1.7946474993947306e-12
62.02000000000001,0.0026370402407138,0.0026370403356850147,7.462579856359543e-12
62.03999999999999,0.0026361529945887,0.00263615301810205,1.847615089274685e-12
62.06,0.0026352663570779,0.002635266399011016,3.294990232559541e-12
62.08000000000001,0.0026343803275429,0.0026343802455812693,6.440322093487796e-12
62.1,0.0026334949053484,0.0026334947906434536,9.013202830626839e-12
62.120000000000005,0.0026326100898587,0.002632610034197569,4.373700346736348e-12
62.140000000000015,0.0026317258804394,0.002631725976243615,7.528034757914194e-12
62.16,0.0026308422764564,0.0026308423839509487,8.446629387754919e-12
62.18000000000001,0.002629959277278,0.0026299592573195696,1.5682791896944053e-12
62.20000000000002,0.0026290768822722,0.0026290768291801214,4.1718311775361655e-12
62.22,0.0026281950908078,0.0026281950995326042,6.855714004339051e-13
62.24000000000001,0.0026273139022549,0.0026273138355463743,5.241774591588779e-12
62.25999999999999,0.0026264333159848,0.0026264332700520754,3.609268618049475e-12
62.28,0.0026255533313689,0.0026255534030497074,5.63248296878449e-12
62.30000000000001,0.0026246739477797,0.0026246740017086267,4.237588448425111e-12
62.31999999999999,0.0026237951645913,0.0026237950660288334,7.744770663605685e-12
62.34,0.0026229169811777,0.0026229170616716146,6.324992949731682e-12
62.360000000000014,0.0026220393969147,0.0026220392901450396,8.389669623017237e-12
62.38,0.0026211624111788,0.002621162449941039,3.0458313582277605e-12
62.400000000000006,0.0026202860233457,0.002620286075398326,4.090153835756829e-12
62.420000000000016,0.002619410232795,0.0026194101665169,5.207952879378619e-12
62.44,0.0026185350389044,0.002618534956127405,6.5043912009087365e-12
62.46000000000001,0.0026176604410543,0.0026176604442298412,2.495254115299855e-13
62.47999999999999,0.0026167864386249,0.0026167863979935646,3.1926998760711466e-12
62.5,0.002615913030998,0.002615913050249219,1.5127084564494748e-12
62.52000000000001,0.0026150402175559,0.0026150401681661606,3.88091142799547e-12
62.53999999999999,0.0026141679976812,0.002614167984575033,1.0298469503195936e-12
62.56,0.0026132963707591,0.002613296266645193,8.180987721376747e-12
62.58000000000001,0.0026124253361736,0.002612425247207284,6.99073123228789e-12
62.6,0.0026115548933112,0.002611554926261306,2.589129723707851e-12
62.620000000000005,0.0026106850415577,0.002610685070976615,2.311658338469575e-12
62.640000000000015,0.0026098157803013,0.0026098156813532114,7.775071764899059e-12
62.66,0.0026089471089305,0.0026089472230523825,8.967387248414537e-12
62.68000000000001,0.0026080790268339,0.002608078997582197,2.2985192612265556e-12
62.70000000000002,0.0026072115334022,0.002607211470603943,4.934516299905002e-12
62.72,0.0026063446280259,0.0026063446421176195,1.107289008616063e-12
62.74000000000001,0.002605478310097,0.0026054782792925835,2.4205273152235213e-12
62.75999999999999,0.0026046125790082,0.0026046126149594784,2.824953711690915e-12
62.78,0.0026037474341529,0.0026037474162876606,1.4038019263306695e-12
62.80000000000001,0.0026028828749259,0.0026028829161077738,3.2359596825928404e-12
62.81999999999999,0.002602018900722,0.0026020188815891743,1.5034054111260856e-12
62.84,0.0026011555109372,0.0026011555455625057,2.7207623779744926e-12
62.860000000000014,0.0026002927049684,0.0026002926751971245,2.339345902771582e-12
62.88,0.0025994304822134,0.002599430503323674,1.658787944701262e-12
62.900000000000006,0.0025985688420711,0.0025985687971115112,3.532802231612601e-12
62.920000000000016,0.0025977077839399,0.0025977077893912792,4.283545690653492e-13
62.94,0.0025968473072216,0.0025968472473323345,4.70593564719197e-12
62.96000000000001,0.0025959874113158,0.0025959874037653208,5.932961378702845e-13
62.97999999999999,0.0025951280956257,0.0025951280258595943,5.482030898949096e-12
63.0,0.002594269359553,0.002594269346445799,1.029928225070218e-12
63.02000000000001,0.0025934112025016,0.0025934111326932907,5.485347147316827e-12
63.03999999999999,0.0025925536238762,0.0025925536174327135,5.063116400688167e-13
63.06,0.0025916966230819,0.0025916965678334236,4.341275060828535e-12
63.08000000000001,0.0025908401995245,0.0025908402167260647,1.3516521955764978e-12
63.1,0.0025899843526116,0.002589984331279993,1.6761796849335704e-12
63.120000000000005,0.0025891290817502,0.0025891291443258524,4.9170246445494935e-12
63.140000000000015,0.0025882743863495,0.002588274423032999,2.882489624105247e-12
63.16,0.0025874202658179,0.002587420167401433,7.733298383261011e-12
63.18000000000001,0.0025865667195664,0.002586566610261798,8.588858463397448e-12
63.20000000000002,0.0025857137470059,0.0025857137516140938,3.620993242011917e-13
63.22,0.0025848613475484,0.002584861358627677,8.705794495870944e-13
63.24000000000001,0.0025840095206054,0.0025840094313025475,7.017175344021535e-12
63.25999999999999,0.0025831582655923,0.002583158202469349,4.960029858340823e-12
63.28,0.0025823075819212,0.0025823076721280813,7.088211486637846e-12
63.30000000000001,0.0025814574690091,0.0025814573746174574,7.417038631806478e-12
63.31999999999999,0.0025806079262705,0.002580608008429408,6.455823624970566e-12
63.34,0.002579758953123,0.0025797588750720024,6.133035176734616e-12
63.360000000000014,0.0025789105489838,0.0025789104402065277,8.547422312338932e-12
63.38,0.002578062713271,0.002578062703832984,7.416136294648494e-13
63.400000000000006,0.0025772154454038,0.0025772154331207275,9.651704461879055e-13
63.420000000000016,0.0025763687448026,0.002576368860900402,9.122649624853152e-12
63.44,0.0025755226108872,0.0025755225215107203,7.022960777244932e-12
63.46000000000001,0.0025746770430803,0.002574677113443613,5.528957849480945e-12
63.47999999999999,0.002573832040803,0.0025738319382071495,8.061703001958785e-12
63.5,0.0025729876034791,0.0025729876942932606,7.135929818106282e-12
63.52000000000001,0.0025721437305329,0.0025721436832100153,3.718503620839673e-12
63.53999999999999,0.0025713004213879,0.002571300370618701,3.989305637526899e-12
63.56,0.0025704576754711,0.0025704577565193176,6.368548582714664e-12
63.58000000000001,0.0025696154922077,0.0025696156080812216,9.105026294178391e-12
63.6,0.0025687738710247,0.002568773925304413,4.265152243379417e-12
63.620000000000005,0.002567932811351,0.0025679327081888914,8.106198014302655e-12
63.640000000000015,0.0025670923126143,0.0025670924223959446,8.626343162167207e-12
63.66,0.0025662523742443,0.0025662523694336414,3.7800845622577365e-13
63.68000000000001,0.0025654129956717,0.0025654130149632692,1.5158790577378898e-12
63.70000000000002,0.002564574176327,0.0025645741261541843,3.94244343417584e-12
63.72,0.0025637359156423,0.0025637359358370304,1.5868470113495894e-12
63.74000000000001,0.0025628982130496,0.002562898211181164,1.468166519438262e-13
63.75999999999999,0.0025620610679832,0.0025620609521865845,9.09898320125291e-12
63.78,0.0025612244798766,0.002561224391683936,6.929939729390988e-12
63.80000000000001,0.0025603884481646,0.0025603885296732187,6.404725661052151e-12
63.81999999999999,0.0025595529722832,0.002559552900493145,5.641067320401097e-12
63.84,0.002558718051669,0.002558717969805002,6.4326503704231716e-12
63.860000000000014,0.002557883685759,0.0025578837376087904,4.074215567500891e-12
63.88,0.0025570498739911,0.002557049971073866,7.628499789143696e-12
63.900000000000006,0.0025562166158041,0.0025562166702002287,4.274299895468907e-12
63.920000000000016,0.0025553839106381,0.002555383834987879,5.944388710873064e-12
63.94,0.0025545517579327,0.00255455169826746,4.688332354065793e-12
63.96000000000001,0.0025537201571297,0.002553720260038972,8.08633078488392e-12
63.97999999999999,0.0025528891076702,0.0025528890546411276,4.166880335473166e-12
64.0,0.0025520586089972,0.0025520585477352142,4.813800292939455e-12
64.02000000000001,0.002551228660554,0.002551228739321232,6.1893149256866734e-12
64.03999999999999,0.0025503992617847,0.002550399163737893,7.70425150301449e-12
64.06,0.0025495704121342,0.002549570519477129,8.434715497559787e-12
64.08000000000001,0.0025487421110484,0.0025487421080470085,2.358411971021686e-13
64.1,0.0025479143579736,0.002547914395108819,2.917984539776904e-12
64.12,0.0025470871523566,0.002547087147831917,3.5553729966040023e-13
64.14000000000001,0.0025462604936452,0.0025462605990469456,8.282182589643619e-12
64.16,0.0025454343812893,0.002545434283092618,7.716028299573663e-12
64.18,0.002544608814737,0.002544608898460865,6.5787936857642336e-12
64.20000000000002,0.0025437837934394,0.0025437837466597557,3.6758172698750075e-12
64.22,0.0025429593168465,0.0025429592933505774,1.846245720478416e-12
