z,U
50.640000000000015,0.0032652649282938137
50.66,0.003263890687343766
50.68000000000001,0.0032625176358036106
50.69999999999999,0.003261145772090836
50.72,0.0032597750946275934
50.74000000000001,0.0032584056018378094
50.75999999999999,0.003257037292148521
50.78,0.0032556701639892063
50.80000000000001,0.0032543042157935627
50.81999999999999,0.0032529394459961756
50.84,0.0032515758530365156
50.860000000000014,0.0032502134353547198
50.879999999999995,0.0032488521913955877
50.900000000000006,0.003247492119605251
50.920000000000016,0.0032461332184340603
50.94,0.003244775486333477
50.96000000000001,0.0032434189217598465
50.97999999999999,0.0032420635231699595
51.0,0.003240709289025268
51.02000000000001,0.0032393562177890026
51.03999999999999,0.0032380043079277224
51.06,0.003236653557909764
51.08000000000001,0.003235303966207238
51.099999999999994,0.003233955531294477
51.120000000000005,0.0032326082516493646
51.140000000000015,0.0032312621257506733
51.16,0.003229917152081616
51.18000000000001,0.003228573329128072
51.19999999999999,0.0032272306553772496
51.22,0.003225889129320135
51.24000000000001,0.003224548749450599
51.25999999999999,0.0032232095142640683
51.28,0.0032218714222601863
51.30000000000001,0.003220534471939931
51.31999999999999,0.0032191986618071646
51.34,0.003217863990369971
51.360000000000014,0.003216530456136653
51.379999999999995,0.0032151980576195136
51.400000000000006,0.0032138667933337387
51.420000000000016,0.0032125366617962938
51.44,0.003211207661527917
51.46000000000001,0.0032098797910506795
51.47999999999999,0.0032085530488902055
51.5,0.003207227433574339
51.52000000000001,0.0032059029436335893
51.53999999999999,0.0032045795776013512
51.56,0.0032032573340130192
51.58000000000001,0.0032019362114066507
51.599999999999994,0.0032006162083243017
51.620000000000005,0.003199297323308249
51.640000000000015,0.003197979554904989
51.66,0.003196662901663682
51.68000000000001,0.0031953473621348207
51.69999999999999,0.0031940329348726726
51.72,0.0031927196184330605
51.74000000000001,0.003191407411375358
51.75999999999999,0.0031900963122607168
51.78,0.0031887863196529524
51.80000000000001,0.0031874774321189884
51.81999999999999,0.0031861696482275255
51.84,0.0031848629665501512
51.860000000000014,0.0031835573856604507
51.879999999999995,0.003182252904136006
51.900000000000006,0.0031809495205543997
51.920000000000016,0.0031796472334987658
51.94,0.0031783460415520143
51.96000000000001,0.003177045943300388
51.97999999999999,0.0031757469373341262
52.0,0.0031744490222436893
52.02000000000001,0.0031731521966235346
52.03999999999999,0.003171856459069897
52.06,0.003170561808181896
52.08000000000001,0.0031692682425599854
52.099999999999994,0.003167975760808615
52.120000000000005,0.0031666843615333435
52.140000000000015,0.003165394043343951
52.16,0.0031641048048504376
52.18000000000001,0.003162816644667023
52.19999999999999,0.0031615295614085934
52.22,0.003160243553694253
52.24000000000001,0.003158958620144661
52.25999999999999,0.003157674759382696
52.28,0.0031563919700341252
52.30000000000001,0.0031551102507264904
52.31999999999999,0.003153829600090664
52.34,0.0031525500167586306
52.360000000000014,0.0031512714993661467
52.379999999999995,0.003149994046549859
52.400000000000006,0.0031487176569508554
52.420000000000016,0.0031474423292095553
52.44,0.003146168061971932
52.46000000000001,0.0031448948538837346
52.47999999999999,0.0031436227035951544
52.5,0.00314235160975727
52.52000000000001,0.003141081571023826
52.53999999999999,0.0031398125860512298
52.56,0.00313854465349811
52.58000000000001,0.003137277772025093
52.599999999999994,0.0031360119402956935
52.620000000000005,0.003134747156975201
52.640000000000015,0.0031334834207313476
52.66,0.0031322207302340865
52.68000000000001,0.0031309590841558125
52.69999999999999,0.0031296984811715863
52.72,0.003128438919958465
52.74000000000001,0.0031271803991948406
52.75999999999999,0.003125922917562655
52.78,0.0031246664737462947
52.80000000000001,0.0031234110664310334
52.81999999999999,0.003122156694305476
52.84,0.003120903356060003
52.860000000000014,0.003119651050387882
52.879999999999995,0.003118399775983713
52.900000000000006,0.003117149531544538
52.920000000000016,0.0031159003157709524
52.94,0.003114652127363551
52.96000000000001,0.0031134049650267033
52.97999999999999,0.0031121588274669997
53.0,0.003110913713392585
53.02000000000001,0.0031096696215140458
53.03999999999999,0.0031084265505439677
53.06,0.0031071844991982663
53.08000000000001,0.0031059434661933026
53.099999999999994,0.003104703450248545
53.120000000000005,0.0031034644500861266
53.140000000000015,0.0031022264644295135
53.16,0.003100989492004835
53.18000000000001,0.0030997535315399984
53.19999999999999,0.0030985185817657968
53.22,0.0030972846414139103
53.24000000000001,0.0030960517092197964
53.25999999999999,0.0030948197839197984
53.28,0.003093588864253369
53.30000000000001,0.0030923589489606274
53.31999999999999,0.0030911300367856896
53.34,0.003089902126473781
53.360000000000014,0.0030886752167719046
53.379999999999995,0.0030874493064299486
53.400000000000006,0.0030862243942000227
53.420000000000016,0.0030850004788355685
53.44,0.0030837775590924705
53.46000000000001,0.0030825556337294984
53.47999999999999,0.0030813347015060896
53.5,0.0030801147611843457
53.52000000000001,0.0030788958115296984
53.53999999999999,0.0030776778513078016
53.56,0.00307646087928764
53.58000000000001,0.0030752448942395314
53.599999999999994,0.0030740298949360123
53.620000000000005,0.0030728158801520632
53.640000000000015,0.003071602848664884
53.66,0.00307039079925323
53.68000000000001,0.0030691797306978542
53.69999999999999,0.0030679696417819516
53.72,0.0030667605312902726
53.74000000000001,0.0030655523980104536
53.75999999999999,0.003064345240731463
53.78,0.0030631390582444907
53.80000000000001,0.0030619338493427235
53.81999999999999,0.0030607296128215703
53.84,0.0030595263474782145
53.860000000000014,0.003058324052111618
53.879999999999995,0.0030571227255236266
53.900000000000006,0.0030559223665176435
53.920000000000016,0.0030547229738984018
53.94,0.0030535245464739665
53.96000000000001,0.0030523270830535116
53.97999999999999,0.003051130582447545
54.0,0.0030499350434703486
54.02000000000001,0.003048740464937536
54.03999999999999,0.003047546845664943
54.06,0.0030463541844732915
54.08000000000001,0.0030451624801828584
54.099999999999994,0.003043971731617473
54.120000000000005,0.003042781937602076
54.140000000000015,0.003041593096964049
54.16,0.0030404052085318853
54.18000000000001,0.0030392182711371863
54.19999999999999,0.003038032283612441
54.22,0.0030368472447934694
54.24000000000001,0.0030356631535165364
54.25999999999999,0.0030344800086199043
54.28,0.0030332978089453884
54.30000000000001,0.0030321165533352488
54.31999999999999,0.0030309362406341863
54.34,0.003029756869688458
54.360000000000014,0.0030285784393467626
54.379999999999995,0.0030274009484591306
54.400000000000006,0.003026224395878036
54.420000000000016,0.0030250487804577286
54.44,0.00302387410105379
54.46000000000001,0.0030227003565251338
54.47999999999999,0.00302152754573045
54.5,0.0030203556675322046
54.52000000000001,0.003019184720793751
54.53999999999999,0.0030180147043808855
54.56,0.0030168456171605147
54.58000000000001,0.0030156774580022095
54.599999999999994,0.0030145102257770947
54.620000000000005,0.0030133439193580722
54.640000000000015,0.00301217853761982
54.66,0.0030110140794390146
54.68000000000001,0.0030098505436941085
54.69999999999999,0.0030086879292662186
54.72,0.003007526235036907
54.74000000000001,0.003006365459890399
54.75999999999999,0.0030052056027126974
54.78,0.003004046662391358
54.80000000000001,0.0030028886378159363
54.81999999999999,0.0030017315278779854
54.84,0.0030005753314710573
54.860000000000014,0.0029994200474895917
54.879999999999995,0.0029982656748306935
54.900000000000006,0.0029971122123927984
54.920000000000016,0.002995959659076787
54.94,0.0029948080137848694
54.96000000000001,0.0029936572754208123
54.97999999999999,0.00299250744289038
55.0,0.002991358515101779
55.02000000000001,0.0029902104909641037
55.03999999999999,0.0029890633693888916
55.06,0.0029879171492887906
55.08000000000001,0.0029867718295786693
55.099999999999994,0.0029856274091747265
55.120000000000005,0.0029844838869960504
55.140000000000015,0.0029833412619621716
55.16,0.002982199532995729
55.18000000000001,0.0029810586990191416
55.19999999999999,0.002979918758958378
55.22,0.00297877971174052
55.24000000000001,0.002977641556294646
55.25999999999999,0.0029765042915511665
55.28,0.00297536791644227
55.30000000000001,0.0029742324299025865
55.31999999999999,0.0029730978308671894
55.34,0.0029719641182744836
55.360000000000014,0.0029708312910626524
55.379999999999995,0.002969699348173653
55.400000000000006,0.0029685682885498862
55.420000000000016,0.002967438111135753
55.44,0.0029663088148769853
55.46000000000001,0.002965180398722424
55.47999999999999,0.0029640528616202435
55.5,0.0029629262025232814
55.52000000000001,0.0029618004203832656
55.53999999999999,0.0029606755141554763
55.56,0.0029595514827958596
55.58000000000001,0.002958428325262804
55.599999999999994,0.002957306040516031
55.620000000000005,0.0029561846275161494
55.640000000000015,0.002955064085227321
55.66,0.0029539444126134864
55.68000000000001,0.0029528256086414715
55.69999999999999,0.0029517076722794353
55.72,0.0029505906024964246
55.74000000000001,0.002949474398265039
55.75999999999999,0.00294835905855699
55.78,0.002947244582347986
55.80000000000001,0.002946130968613735
55.81999999999999,0.0029450182163328325
55.84,0.0029439063244847603
55.860000000000014,0.0029427952920501126
55.879999999999995,0.0029416851180125905
55.900000000000006,0.0029405758013567847
55.920000000000016,0.0029394673410686177
55.94,0.002938359736135565
55.96000000000001,0.002937252985547769
55.97999999999999,0.0029361470882955923
56.0,0.002935042043372284
56.02000000000001,0.002933937849771984
56.03999999999999,0.0029328345064903822
56.06,0.002931732012524949
56.08000000000001,0.0029306303668749285
56.099999999999994,0.0029295295685411206
56.120000000000005,0.002928429616525434
56.140000000000015,0.0029273305098324433
56.16,0.002926232247466945
56.18000000000001,0.002925134828436843
56.19999999999999,0.0029240382517500417
56.22,0.0029229425164166677
56.24000000000001,0.0029218476214488433
56.25999999999999,0.0029207535658604695
56.28,0.0029196603486656672
56.30000000000001,0.0029185679688814455
56.31999999999999,0.002917476425525701
56.34,0.002916385717618107
56.360000000000014,0.00291529584417989
56.379999999999995,0.002914206804234055
56.400000000000006,0.002913118596804716
56.420000000000016,0.00291203122091754
56.44,0.0029109446755999726
56.46000000000001,0.0029098589598814564
56.47999999999999,0.002908774072792101
56.5,0.002907690013364236
56.52000000000001,0.002906606780631079
56.53999999999999,0.0029055243736276237
56.56,0.0029044427913910856
56.58000000000001,0.002903362032959123
56.599999999999994,0.002902282097371171
56.620000000000005,0.002901202983669551
56.640000000000015,0.0029001246908956966
56.66,0.002899047218094372
56.68000000000001,0.0028979705643112294
56.70000000000002,0.0028968947285936976
56.72,0.0028958197099903152
56.74000000000001,0.002894745507551398
56.75999999999999,0.002893672120328815
56.78,0.002892599547375546
56.80000000000001,0.0028915277877463474
56.81999999999999,0.002890456840497307
56.84,0.002889386704686291
56.860000000000014,0.002888317379372495
56.879999999999995,0.0028872488636168927
56.900000000000006,0.002886181156481124
56.920000000000016,0.002885114257028604
56.94,0.00288404816432497
56.96000000000001,0.0028829828774367457
56.97999999999999,0.002881918395431344
57.0,0.002880854717378843
57.02000000000001,0.0028797918423497625
57.03999999999999,0.002878729769416623
57.06,0.0028776684976532766
57.08000000000001,0.002876608026135351
57.099999999999994,0.0028755483539391414
57.120000000000005,0.0028744894801429398
57.140000000000015,0.002873431403825928
57.16,0.0028723741240701734
57.18000000000001,0.0028713176399573
57.20000000000002,0.0028702619505715943
57.22,0.0028692070549984562
57.24000000000001,0.0028681529523243935
57.25999999999999,0.002867099641637913
57.28,0.0028660471220284104
57.30000000000001,0.0028649953925872786
57.31999999999999,0.0028639444524063556
57.34,0.002862894300579921
57.360000000000014,0.0028618449362038095
57.379999999999995,0.0028607963583738554
57.400000000000006,0.002859748566188336
57.420000000000016,0.0028587015587470815
57.44,0.00285765533515059
57.46000000000001,0.002856609894500913
57.47999999999999,0.0028555652359029886
57.5,0.0028545213584608665
57.52000000000001,0.002853478261281262
57.53999999999999,0.0028524359434719993
57.56,0.002851394404142458
57.58000000000001,0.0028503536424029047
57.599999999999994,0.0028493136573656055
57.620000000000005,0.0028482744481441585
57.640000000000015,0.0028472360138528277
57.66,0.0028461983536083196
57.68000000000001,0.0028451614665271183
57.70000000000002,0.002844125351729262
57.72,0.0028430900083343427
57.74000000000001,0.0028420554354641747
57.75999999999999,0.002841021632241238
57.78,0.002839988597789788
57.80000000000001,0.002838956331236524
57.81999999999999,0.0028379248317068114
57.84,0.0028368940983302363
57.860000000000014,0.002835864130236161
57.879999999999995,0.0028348349265550593
57.900000000000006,0.002833806486419847
57.920000000000016,0.002832778808963884
57.94,0.0028317518933227504
57.96000000000001,0.002830725738631805
57.97999999999999,0.0028297003440295146
58.0,0.002828675708654346
58.02000000000001,0.002827651831646986
58.03999999999999,0.0028266287121492335
58.06,0.0028256063493035514
58.08000000000001,0.0028245847422544022
58.099999999999994,0.0028235638901475796
58.120000000000005,0.0028225437921291013
58.140000000000015,0.0028215244473485356
58.16,0.0028205058549543413
58.18000000000001,0.0028194880140974205
58.20000000000002,0.0028184709239304504
58.22,0.0028174545836065533
58.24000000000001,0.002816438992279961
58.25999999999999,0.0028154241491069043
58.28,0.0028144100532449456
58.30000000000001,0.0028133967038527588
58.31999999999999,0.00281238410008946
58.34,0.0028113722411163868
58.360000000000014,0.0028103611260964314
58.379999999999995,0.00280935075419293
58.400000000000006,0.0028083411245707723
58.420000000000016,0.0028073322363964034
58.44,0.0028063240888371553
58.46000000000001,0.0028053166810619156
58.47999999999999,0.0028043100122404595
58.5,0.0028033040815441165
58.52000000000001,0.0028022988881457704
58.53999999999999,0.002801294431218971
58.56,0.002800290709938379
58.58000000000001,0.0027992877234806523
58.599999999999994,0.0027982854710242267
58.620000000000005,0.0027972839517462042
58.640000000000015,0.002796283164827907
58.66,0.0027952831094504344
58.68000000000001,0.0027942837847957733
58.70000000000002,0.002793285190048133
58.72,0.002792287324392609
58.74000000000001,0.0027912901870151864
58.75999999999999,0.0027902937771029594
58.78,0.0027892980938456872
58.80000000000001,0.0027883031364324636
58.81999999999999,0.002787308904054157
58.84,0.0027863153959045246
58.860000000000014,0.0027853226111757673
58.879999999999995,0.002784330549063196
58.900000000000006,0.002783339208763009
58.920000000000016,0.002782348589472071
58.94,0.0027813586903890227
58.96000000000001,0.002780369510713616
58.97999999999999,0.0027793810496464896
59.0,0.002778393306389838
59.02000000000001,0.0027774062801469647
59.03999999999999,0.0027764199701220617
59.06,0.002775434375521098
59.08000000000001,0.0027744494955507077
59.099999999999994,0.0027734653294190803
59.120000000000005,0.0027724818763352928
59.140000000000015,0.0027714991355101983
59.16,0.0027705171061546503
59.18000000000001,0.002769535787482167
59.20000000000002,0.002768555178705601
59.22,0.0027675752790417996
59.24000000000001,0.002766596087705614
59.25999999999999,0.002765617603914781
59.28,0.0027646398268888137
59.30000000000001,0.002763662755846781
59.31999999999999,0.002762686390009529
59.34,0.002761710728599901
59.360000000000014,0.002760735770840741
59.379999999999995,0.002759761515956225
59.400000000000006,0.0027587879631731944
59.420000000000016,0.002757815111717379
59.44,0.002756842960816952
59.46000000000001,0.0027558715097007525
59.47999999999999,0.00275490075759984
59.5,0.0027539307037446076
59.52000000000001,0.00275296134736878
59.53999999999999,0.0027519926877049706
59.56,0.002751024723988458
59.58000000000001,0.0027500574554551868
59.599999999999994,0.0027490908813422115
59.620000000000005,0.0027481250008881413
59.640000000000015,0.002747159813331807
59.66,0.0027461953179133726
59.68000000000001,0.002745231513875666
59.70000000000002,0.002744268400460626
59.72,0.002743305976911969
59.74000000000001,0.002742344242474966
59.75999999999999,0.002741383196395775
59.78,0.0027404228379221095
59.80000000000001,0.0027394631663014597
59.81999999999999,0.002738504180783315
59.84,0.0027375458806189416
59.860000000000014,0.002736588265059604
59.879999999999995,0.002735631333357901
59.900000000000006,0.002734675084768206
59.920000000000016,0.0027337195185448944
59.94,0.002732764633944782
59.96000000000001,0.0027318104302249077
59.97999999999999,0.002730856906642754
60.0,0.0027299040624586914
60.02000000000001,0.0027289518969326443
60.03999999999999,0.002728000409326759
60.06,0.002727049598902737
60.08000000000001,0.002726099464924944
60.099999999999994,0.0027251500066584134
60.120000000000005,0.0027242012233683987
60.140000000000015,0.0027232531143223755
60.16,0.002722305678788262
60.18000000000001,0.0027213589160355323
60.20000000000002,0.002720412825333659
60.22,0.00271946740595478
60.24000000000001,0.0027185226571703673
60.25999999999999,0.0027175785782543346
60.28,0.0027166351684817067
60.30000000000001,0.0027156924271270633
60.31999999999999,0.002714750353467428
60.34,0.0027138089467809326
60.360000000000014,0.0027128682063454895
60.379999999999995,0.002711928131441229
60.400000000000006,0.002710988721349615
60.420000000000016,0.002710049975351446
60.44,0.0027091118927304045
60.46000000000001,0.0027081744727701757
60.47999999999999,0.0027072377147559974
60.5,0.002706301617973997
60.52000000000001,0.0027053661817114105
60.53999999999999,0.0027044314052556973
60.56,0.0027034972878967585
60.58000000000001,0.00270256382892494
60.599999999999994,0.0027016310276312522
60.620000000000005,0.0027006988833078185
60.640000000000015,0.002699767395248758
60.66,0.0026988365627470807
60.68000000000001,0.0026979063850995724
60.70000000000002,0.0026969768616019064
60.72,0.002696047991551534
60.74000000000001,0.0026951197742472385
60.75999999999999,0.002694192208988469
60.78,0.0026932652950757852
60.80000000000001,0.002692339031810857
60.81999999999999,0.0026914134184955756
60.84,0.0026904884544338313
60.860000000000014,0.0026895641389306246
60.879999999999995,0.0026886404712907343
60.900000000000006,0.0026877174508216023
60.920000000000016,0.0026867950768302284
60.94,0.0026858733486256094
60.96000000000001,0.0026849522655169643
60.97999999999999,0.002684031826815067
61.0,0.0026831120318309126
61.02000000000001,0.002682192879878606
61.03999999999999,0.0026812743702700308
61.06,0.002680356502320845
61.08000000000001,0.0026794392753464857
61.099999999999994,0.002678522688663055
61.120000000000005,0.0026776067415882105
61.140000000000015,0.0026766914334404967
61.16,0.0026757767635400133
61.18000000000001,0.0026748627312061938
61.20000000000002,0.0026739493357613576
61.22,0.0026730365765273807
61.24000000000001,0.0026721244528283596
61.25999999999999,0.002671212963987946
61.28,0.0026703021093320125
61.30000000000001,0.002669391888186876
61.31999999999999,0.002668482299879298
61.34,0.0026675733437380358
61.360000000000014,0.002666665019092294
61.379999999999995,0.0026657573252726083
61.400000000000006,0.0026648502616092914
61.420000000000016,0.0026639438274351
61.44,0.002663038022082789
61.46000000000001,0.0026621328448868916
61.47999999999999,0.0026612282951814963
61.5,0.002660324372303799
61.52000000000001,0.002659421075589443
61.53999999999999,0.0026585184043769567
61.56,0.0026576163580053144
61.58000000000001,0.0026567149358139325
61.599999999999994,0.002655814137143561
61.620000000000005,0.0026549139613353933
61.640000000000015,0.0026540144077328437
61.66,0.002653115475678882
61.68000000000001,0.002652217164517811
61.70000000000002,0.0026513194735959308
61.72,0.002650422402258654
61.74000000000001,0.002649525949852948
61.75999999999999,0.002648630115727999
61.78,0.0026477348992323293
61.80000000000001,0.0026468402997157914
61.81999999999999,0.002645946316530016
61.84,0.0026450529490266318
61.860000000000014,0.0026441601965579353
61.879999999999995,0.002643268058478443
61.900000000000006,0.002642376534142004
61.920000000000016,0.002641485622905135
61.94,0.0026405953241234606
61.96000000000001,0.002639705637154829
61.97999999999999,0.0026388165613573087
62.0,0.0026379280960900794
62.02000000000001,0.0026370402407138744
62.03999999999999,0.0026361529945887613
62.06,0.0026352663570779157
62.08000000000001,0.00263438032754296
62.099999999999994,0.0026334949053484023
62.120000000000005,0.002632610089858751
62.140000000000015,0.002631725880439403
62.16,0.00263084227645642
62.18000000000001,0.0026299592772780858
62.20000000000002,0.002629076882272239
62.22,0.0026281950908078294
62.24000000000001,0.002627313902254916
62.25999999999999,0.0026264333159848907
62.28,0.0026255533313689233
62.30000000000001,0.002624673947779737
62.31999999999999,0.0026237951645913895
62.34,0.002622916981177714
62.360000000000014,0.0026220393969147654
62.379999999999995,0.002621162411178821
62.400000000000006,0.002620286023345712
62.420000000000016,0.002619410232795047
62.44,0.0026185350389044343
62.46000000000001,0.00261766044105437
62.47999999999999,0.0026167864386249053
62.5,0.0026159130309980905
62.52000000000001,0.0026150402175559744
62.53999999999999,0.002614167997681274
62.56,0.0026132963707591475
62.58000000000001,0.002612425336173643
62.599999999999994,0.0026115548933112517
62.620000000000005,0.0026106850415577977
62.640000000000015,0.0026098157803013263
62.66,0.0026089471089305485
62.68000000000001,0.002608079026833954
62.70000000000002,0.002607211533402252
62.72,0.00260634462802593
62.74000000000001,0.00260547831009703
62.75999999999999,0.0026046125790082602
62.78,0.0026037474341529944
62.80000000000001,0.0026028828749259394
62.81999999999999,0.0026020189007220232
62.84,0.002601155510937285
62.860000000000014,0.0026002927049684293
62.879999999999995,0.0025994304822134933
62.900000000000006,0.00259856884207118
62.920000000000016,0.0025977077839399705
62.94,0.002596847307221677
62.96000000000001,0.0025959874113158908
62.97999999999999,0.002595128095625756
63.0,0.002594269359553084
63.02000000000001,0.002593411202501686
63.03999999999999,0.0025925536238762593
63.06,0.0025916966230819473
63.08000000000001,0.0025908401995245584
63.099999999999994,0.0025899843526116773
63.120000000000005,0.002589129081750223
63.140000000000015,0.0025882743863495567
63.16,0.00258742026581793
63.18000000000001,0.0025865667195664804
63.20000000000002,0.0025857137470059015
63.22,0.0025848613475484413
63.24000000000001,0.0025840095206054593
63.25999999999999,0.0025831582655923124
63.28,0.002582307581921248
63.30000000000001,0.0025814574690091775
63.31999999999999,0.0025806079262705693
63.34,0.0025797589531230004
63.360000000000014,0.002578910548983825
63.379999999999995,0.0025780627132710654
63.400000000000006,0.002577215445403852
63.420000000000016,0.0025763687448026487
63.44,0.002575522610887253
63.46000000000001,0.002574677043080349
63.47999999999999,0.0025738320408030656
63.5,0.0025729876034791986
63.52000000000001,0.002572143730532985
63.53999999999999,0.0025713004213879977
63.56,0.0025704576754711395
63.58000000000001,0.0025696154922077584
63.599999999999994,0.0025687738710247583
63.620000000000005,0.0025679328113510395
63.640000000000015,0.0025670923126143936
63.66,0.002566252374244388
63.68000000000001,0.0025654129956717
63.70000000000002,0.0025645741763270073
63.72,0.0025637359156423204
63.74000000000001,0.0025628982130496488
63.75999999999999,0.0025620610679832224
63.78,0.002561224479876606
63.80000000000001,0.0025603884481646957
63.81999999999999,0.002559552972283277
63.84,0.0025587180516690217
63.860000000000014,0.002557883685759047
63.879999999999995,0.0025570498739911364
63.900000000000006,0.002556216615804183
63.920000000000016,0.00255538391063819
63.94,0.002554551757932717
63.96000000000001,0.002553720157129766
63.97999999999999,0.0025528891076702287
64.0,0.002552058608997217
64.02000000000001,0.0025512286605540654
64.03999999999999,0.002550399261784774
64.06,0.0025495704121342314
64.08000000000001,0.002548742111048436
64.1,0.0025479143579736096
64.12,0.0025470871523566377
64.14000000000001,0.0025462604936452964
64.16,0.0025454343812893582
64.18,0.0025446088147370433
64.20000000000002,0.002543783793439457
64.22,0.0025429593168465946
64.24000000000001,0.002542135384410672
64.25999999999999,0.002541311995584128
64.28,0.002540489149820288
64.30000000000001,0.002539666846572034
64.32,0.0025388450852955797
64.34,0.0025380238654451387
64.36000000000001,0.002537203186477146
64.38,0.002536383047848924
64.4,0.002535563449017353
64.42000000000002,0.0025347443894410873
64.44,0.0025339258685798923
64.46000000000001,0.0025331078858922013
64.47999999999999,0.0025322904408395567
64.5,0.0025314735328828336
64.52000000000001,0.00253065716148424
64.53999999999999,0.002529841326106872
64.56,0.0025290260262133823
64.58000000000001,0.002528211261268421
64.6,0.00252739703073686
64.62,0.002526583334084461
64.64000000000001,0.0025257701707772054
64.66,0.002524957540282188
64.68,0.0025241454420680542
64.70000000000002,0.0025233338756023424
64.72,0.0025225228403543657
64.74000000000001,0.002521712335794991
64.75999999999999,0.0025209023613937545
64.78,0.0025200929166228564
64.80000000000001,0.002519284000954052
64.82,0.0025184756138602075
64.84,0.0025176677548150775
64.86000000000001,0.002516860423292416
64.88,0.0025160536187673094
64.9,0.002515247340715511
64.92000000000002,0.0025144415886132173
64.94,0.002513636361937735
64.96000000000001,0.0025128316601668154
64.97999999999999,0.002512027482778654
65.0,0.0025112238292525554
65.02000000000001,0.00251042069906827
65.03999999999999,0.002509618091706657
65.06,0.0025088160066487983
65.08000000000001,0.0025080144433766638
65.1,0.0025072134013724456
65.12,0.0025064128801205563
65.14000000000001,0.002505612879103853
65.16,0.00250481339780786
65.18,0.0025040144357172103
65.20000000000002,0.002503215992318982
65.22,0.0025024180670993627
65.24000000000001,0.0025016206595456524
65.25999999999999,0.002500823769146704
65.28,0.0025000273953904827
65.30000000000001,0.0024992315377673963
65.32,0.002498436195767186
65.34,0.002497641368880926
65.36000000000001,0.0024968470565996893
65.38,0.0024960532584163268
65.4,0.0024952599738234664
65.42000000000002,0.002494467202315068
65.44,0.0024936749433848706
65.46000000000001,0.0024928831965283886
65.47999999999999,0.0024920919612402485
65.5,0.002491301237018185
65.52000000000001,0.002490511023358157
65.53999999999999,0.002489721319758122
65.56,0.002488932125716259
65.58000000000001,0.0024881434407318576
65.6,0.002487355264303541
65.62,0.0024865675959332627
65.64000000000001,0.002485780435120979
65.66,0.002484993781367977
65.68,0.0024842076341773213
65.70000000000002,0.0024834219930516322
65.72,0.0024826368574948614
65.74000000000001,0.0024818522270102956
65.75999999999999,0.0024810681011038856
65.78,0.0024802844792813595
65.80000000000001,0.002479501361047781
65.82,0.002478718745911098
65.84,0.0024779366333781503
65.86000000000001,0.002477155022957553
65.88,0.0024763739141581433
65.9,0.0024755933064892024
65.92000000000002,0.0024748131994611227
65.94,0.002474033592584739
65.96000000000001,0.00247325448537111
65.97999999999999,0.002472475877332625
66.0,0.0024716977679816745
66.02000000000001,0.0024709201568319807
66.03999999999999,0.0024701430433981537
66.06,0.0024693664271930285
66.08000000000001,0.0024685903077336572
66.1,0.0024678146845350953
66.12,0.002467039557114395
66.14000000000001,0.0024662649249881656
66.16,0.002465490787674792
66.18,0.0024647171446926597
66.20000000000002,0.002463943995560598
66.22,0.0024631713397985466
66.24000000000001,0.002462399176926445
66.25999999999999,0.002461627506466231
66.28,0.0024608563279391767
66.30000000000001,0.0024600856408667758
66.32,0.0024593154447727426
66.34,0.0024585457391801254
66.36000000000001,0.0024577765236137488
66.38,0.002457007797597771
66.4,0.002456239560657683
66.42000000000002,0.0024554718123194195
66.44,0.002454704552109581
66.46000000000001,0.002453937779556101
66.47999999999999,0.00245317149418558
66.5,0.0024524056955275066
66.52000000000001,0.002451640383110923
66.53999999999999,0.002450875556465095
66.56,0.0024501112151208426
66.58000000000001,0.0024493473586085415
66.6,0.002448583986460343
66.62,0.002447821098207734
66.64000000000001,0.002447058693383976
66.66,0.0024462967715223314
66.68,0.002445535332157173
66.70000000000002,0.002444774374822873
66.72,0.0024440138990540258
66.74000000000001,0.0024432539043872247
66.75999999999999,0.002442494390359062
66.78,0.002441735356505465
66.80000000000001,0.0024409768023648027
66.82,0.002440218727475445
66.84,0.002439461131376204
66.86000000000001,0.0024387040136061165
66.88,0.002437947373705549
66.9,0.00243719121121487
66.92000000000002,0.002436435525675335
66.94,0.002435680316629532
66.96000000000001,0.0024349255836184952
66.97999999999999,0.0024341713261861442
67.0,0.0024334175438761783
67.02000000000001,0.0024326642362320736
67.03999999999999,0.002431911402799526
67.06,0.002431159043123123
67.08000000000001,0.0024304071567494492
67.1,0.002429655743224201
67.12,0.0024289048020952964
67.14000000000001,0.002428154332910652
67.16,0.0024274043352179625
67.18,0.002426654808566256
67.20000000000002,0.002425905752504782
67.22,0.002425157166584566
67.24000000000001,0.0024244090503550792
67.25999999999999,0.0024236614033682365
67.28,0.002422914225175285
67.30000000000001,0.002422167515329471
67.32,0.0024214212733831533
67.34,0.0024206754988897994
67.36000000000001,0.002419930191403766
67.38,0.002419185350479854
67.4,0.002418440975672419
67.42000000000002,0.002417697066538927
67.44,0.0024169536226341785
67.46000000000001,0.0024162106435160822
67.47999999999999,0.0024154681287421034
67.5,0.0024147260778699295
67.52000000000001,0.0024139844904583576
67.53999999999999,0.0024132433660672956
67.56,0.0024125027042550965
67.58000000000001,0.0024117625045841106
67.6,0.0024110227666135787
67.62,0.002410283489906074
67.64000000000001,0.0024095446740228354
67.66,0.002408806318527324
67.68,0.0024080684229821113
67.70000000000002,0.002407330986951546
67.72,0.002406594009999089
67.74000000000001,0.002405857491690198
67.75999999999999,0.002405121431590332
67.78,0.0024043858292656164
67.80000000000001,0.0024036506842819534
67.82,0.0024029159962070225
67.84,0.0024021817646082805
