z,U1D,U2D_axis,rel_error
17.700000000000003,-1.3585673619687628e-05,-1.3585673514171503e-05,2.2974763197789757e-15
17.72,-1.3445219919342064e-05,-1.344522024737671e-05,7.14252761586573e-15
17.74000000000001,-1.330652400713752e-05,-1.3306524124345742e-05,2.5520565244625535e-15
17.760000000000005,-1.316956007617784e-05,-1.316955967922695e-05,8.64308916090799e-15
17.78,-1.3034302754212912e-05,-1.3034302355663385e-05,8.677897411857967e-15
17.799999999999997,-1.2900727095381296e-05,-1.2900726687803399e-05,8.874478422664792e-15
17.820000000000007,-1.2768808572126851e-05,-1.2768808119290043e-05,9.859932341765901e-15
17.840000000000003,-1.2638523067286646e-05,-1.263852300326107e-05,1.3940736061507879e-15
17.86,-1.2509846866344412e-05,-1.2509846783359535e-05,1.806887720102564e-15
17.879999999999995,-1.2382756649847798e-05,-1.2382756722217891e-05,1.5757646283045663e-15
17.900000000000006,-1.2257229485984016e-05,-1.2257229172973894e-05,6.8153881746448e-15
17.92,-1.2133242823311418e-05,-1.2133243217249401e-05,8.577487044949915e-15
17.939999999999998,-1.2010774483641802e-05,-1.2010774298687465e-05,4.027140042026249e-15
17.960000000000008,-1.188980265507188e-05,-1.1889802408404648e-05,5.370858024842609e-15
17.980000000000004,-1.1770305885159584e-05,-1.1770305718528107e-05,3.6281836228712145e-15
18.0,-1.1652263074241053e-05,-1.16522633106797e-05,5.148143926648903e-15
18.02,-1.1535653468886864e-05,-1.1535653356986586e-05,2.4364829537012253e-15
18.040000000000006,-1.1420456655492894e-05,-1.1420456758060027e-05,2.2332658787621065e-15
18.06,-1.1306652554003654e-05,-1.1306652595521882e-05,9.040053953018167e-16
18.08,-1.1194221411764043e-05,-1.1194221769983415e-05,7.799760741402184e-15
18.10000000000001,-1.1083143797497847e-05,-1.1083143363066483e-05,9.459177726173543e-15
18.120000000000005,-1.0973400595409609e-05,-1.0973401003866456e-05,8.893616433695287e-15
18.14,-1.0864972999406289e-05,-1.0864972864510491e-05,2.9371804789000913e-15
18.16,-1.075784250743751e-05,-1.0757842574093957e-05,1.451357394491092e-15
18.180000000000007,-1.0651990915950504e-05,-1.0651991033228114e-05,2.553567378330712e-15
18.200000000000003,-1.0547400314458097e-05,-1.054740005201893e-05,5.7142714204669104e-15
18.22,-1.0444053080216004e-05,-1.044405325956177e-05,3.905020704258342e-15
18.24000000000001,-1.0341931873008403e-05,-1.0341931556467898e-05,6.892257660377852e-15
18.260000000000005,-1.0241019630038716e-05,-1.0241019481327385e-05,3.237995762835774e-15
18.28,-1.014129956092257e-05,-1.0141299753740896e-05,4.1983681798265476e-15
18.3,-1.004275514278216e-05,-1.0042755093309097e-05,1.0772115860692496e-15
18.320000000000007,-9.94537011543845e-06,-9.945370038622059e-06,1.6725769793504192e-15
18.340000000000003,-9.849128476700058e-06,-9.84912821877515e-06,5.615979310518984e-15
18.36,-9.754014477745422e-06,-9.754014172358438e-06,6.649404241605187e-15
18.379999999999995,-9.660012618597806e-06,-9.660012437961996e-06,3.933109749849979e-15
18.40000000000001,-9.567107643689742e-06,-9.567107554175891e-06,1.9490476344112207e-15
18.42,-9.47528453751594e-06,-9.475284969084896e-06,9.396852532744603e-15
18.44,-9.384528520371631e-06,-9.38452831178438e-06,4.5417160288853276e-15
18.460000000000008,-9.29482504417572e-06,-9.294824849348515e-06,4.242108911639041e-15
18.480000000000004,-9.206159788376246e-06,-9.206160029862076e-06,5.2580397705423085e-15
18.5,-9.118518655935952e-06,-9.118518391915131e-06,5.748709851571131e-15
18.52,-9.031887769397257e-06,-9.031888112076558e-06,7.461395943652268e-15
18.540000000000006,-8.946253467024007e-06,-8.946253728936426e-06,5.702802173171902e-15
18.56,-8.861602299019082e-06,-8.861602509568911e-06,4.584448590338336e-15
18.58,-8.777921023815209e-06,-8.777920811553486e-06,4.621722860217897e-15
18.60000000000001,-8.695196604438578e-06,-8.695196811459027e-06,4.507600941165098e-15
18.620000000000005,-8.6134162049432e-06,-8.613415957370307e-06,5.390577618708536e-15
18.64,-8.532567186913842e-06,-8.532567335350905e-06,3.232023906359826e-15
18.66,-8.452637106037372e-06,-8.452637302980293e-06,4.288175864135016e-15
18.680000000000007,-8.3736137087399e-06,-8.373614036827348e-06,7.143677318117111e-15
18.700000000000003,-8.295484928889215e-06,-8.295484803966247e-06,2.720035109205646e-15
18.72,-8.218238884560087e-06,-8.218238690460566e-06,4.226264532532266e-15
18.74000000000001,-8.141863874862216e-06,-8.141863872879185e-06,4.317792399217237e-17
18.760000000000005,-8.066348376828986e-06,-8.066348527790979e-06,3.2870009867533737e-15
18.78,-7.991681042365286e-06,-7.991680831764825e-06,4.585551041520258e-15
18.8,-7.917850695254134e-06,-7.917850780359004e-06,1.8530478099524723e-15
18.820000000000007,-7.84484632822002e-06,-7.844846550142393e-06,4.832070936721022e-15
18.840000000000003,-7.772657100048437e-06,-7.77265722717857e-06,2.7680932461135085e-15
18.86,-7.701272332759599e-06,-7.701271897531115e-06,9.476533991958739e-15
18.879999999999995,-7.630681508836137e-06,-7.630681466253009e-06,9.271922069875469e-16
18.90000000000001,-7.560874268502996e-06,-7.560874109913129e-06,3.453088016388726e-15
18.92,-7.491840407058949e-06,-7.491840278817108e-06,2.7922992386538323e-15
18.94,-7.423569872257799e-06,-7.423569968523225e-06,2.096054398175516e-15
18.960000000000008,-7.3560527617393715e-06,-7.35605271984241e-06,9.122518319481743e-16
18.980000000000004,-7.289279320508618e-06,-7.289279437827645e-06,2.554469169233269e-15
19.0,-7.223239938461514e-06,-7.223240118037211e-06,3.910027159785452e-15
19.02,-7.157925147957664e-06,-7.157925210776739e-06,1.3678036160751452e-15
19.040000000000006,-7.093325621437941e-06,-7.093325621099211e-06,7.375390292118713e-18
19.06,-7.029432169086707e-06,-7.02943225405761e-06,1.85013087712857e-15
19.08,-6.966235736537021e-06,-6.966235559957568e-06,3.844787855317788e-15
19.10000000000001,-6.903727402618824e-06,-6.903727353346767e-06,1.072834941928171e-15
19.120000000000005,-6.841898377148834e-06,-6.841898539278191e-06,3.530155801691974e-15
19.14,-6.78073999876078e-06,-6.780740022804821e-06,5.23527703812714e-16
19.16,-6.720243732776202e-06,-6.720243618474342e-06,2.4887742847820693e-15
19.180000000000007,-6.660401169114049e-06,-6.660401140834438e-06,6.15751739943015e-16
19.200000000000003,-6.601204020239053e-06,-6.601203949685441e-06,1.536213104013741e-15
19.22,-6.542644119147206e-06,-6.542644314322388e-06,4.249685644603018e-15
19.24000000000001,-6.484713417388505e-06,-6.48471359454561e-06,3.857365474010681e-15
19.260000000000005,-6.427403983125827e-06,-6.427404059650144e-06,1.6662174317225846e-15
19.28,-6.370707999228783e-06,-6.370707978931023e-06,4.4195732684561333e-16
19.3,-6.314617761402697e-06,-6.314617621683283e-06,3.0422084667148626e-15
19.320000000000007,-6.259125676351318e-06,-6.259125711949309e-06,7.750999408250607e-16
19.340000000000003,-6.204224259973021e-06,-6.2042240642767865e-06,4.261030899337533e-15
19.36,-6.149906135589356e-06,-6.149906312202802e-06,3.84552799297139e-15
19.379999999999995,-6.096164032205866e-06,-6.096163815527689e-06,4.717885389178902e-15
19.40000000000001,-6.042990782804085e-06,-6.042990662535885e-06,2.6186835755038205e-15
19.42,-5.990379322664503e-06,-5.990379122522427e-06,4.35783330958462e-15
19.44,-5.938322687719213e-06,-5.9383228290244006e-06,3.0767366047675055e-15
19.460000000000008,-5.886814012934485e-06,-5.886814051336842e-06,8.361613433548106e-16
19.480000000000004,-5.835846530722226e-06,-5.835846422996838e-06,2.3455801769839474e-15
19.5,-5.78541356937953e-06,-5.785413577541476e-06,1.777157539005504e-16
19.52,-5.735508551556367e-06,-5.735508693760494e-06,3.0963098346649546e-15
19.540000000000006,-5.686124992750322e-06,-5.686124950443627e-06,9.21173228543421e-16
19.56,-5.637256499828322e-06,-5.637256435875315e-06,1.3924935171090325e-15
19.58,-5.58889676957415e-06,-5.588896783592645e-06,3.0523449461396486e-16
19.60000000000001,-5.54103958726204e-06,-5.5410396271327045e-06,8.68131837453249e-16
19.620000000000005,-5.49367882525542e-06,-5.493678600032581e-06,4.903934280458649e-15
19.64,-5.446808441630063e-06,-5.446808245324064e-06,4.274307712134378e-15
19.66,-5.400422478821835e-06,-5.400422651291592e-06,3.755304565646613e-15
19.680000000000007,-5.354515062297948e-06,-5.354514996724902e-06,1.4277677683603614e-15
19.700000000000003,-5.3090803992517325e-06,-5.309080279403133e-06,2.6095473174881147e-15
19.72,-5.264112777319947e-06,-5.264112587610725e-06,4.130671469329159e-15
19.74000000000001,-5.219606563322753e-06,-5.219606464379467e-06,2.1543613141810554e-15
19.760000000000005,-5.17555620202567e-06,-5.175555997993797e-06,4.442528583098979e-15
19.78,-5.131956214922837e-06,-5.1319561862328555e-06,6.246870241476699e-16
19.8,-5.088801199041676e-06,-5.088801117381081e-06,1.7780532068186537e-15
19.820000000000007,-5.04608582576812e-06,-5.046085789217614e-06,7.95839729912802e-16
19.840000000000003,-5.003804839692389e-06,-5.003804744774243e-06,2.0667191379021727e-15
19.86,-4.96195305747438e-06,-4.961952981830109e-06,1.6470555922839142e-15
19.879999999999995,-4.920525366728947e-06,-4.920525498164352e-06,2.861834941593869e-15
19.90000000000001,-4.8795167249301884e-06,-4.879516836808762e-06,2.4360103692344565e-15
19.92,-4.838922158334772e-06,-4.838921995542478e-06,3.544590394791889e-15
19.94,-4.79873676092341e-06,-4.798736881639343e-06,2.6284323822197603e-15
19.960000000000008,-4.75895569336076e-06,-4.758955583383795e-06,2.3946053193851608e-15
19.980000000000004,-4.719574181973062e-06,-4.719574008049676e-06,3.786955441855217e-15
20.0,-4.680587517743053e-06,-4.680587608163478e-06,1.9687871098746803e-15
20.02,-4.641991055322188e-06,-4.641990926756989e-06,2.799339924649084e-15
20.040000000000006,-4.603780212059587e-06,-4.603780325851403e-06,2.4776687526864505e-15
20.06,-4.565950467047559e-06,-4.565950348478509e-06,2.58168679960986e-15
20.08,-4.528497360183091e-06,-4.5284973566595e-06,7.672160943526287e-17
20.10000000000001,-4.4914164912454215e-06,-4.491416348173516e-06,3.115204600435842e-15
20.120000000000005,-4.454703518989208e-06,-4.45470368504175e-06,3.615578062972142e-15
20.14,-4.41835416025274e-06,-4.418354365043342e-06,4.459048918078824e-15
20.16,-4.382364189081437e-06,-4.382364295452135e-06,2.316083540107255e-15
20.180000000000007,-4.346729435865912e-06,-4.34672938354197e-06,1.1392857697185804e-15
20.200000000000003,-4.311445786494619e-06,-4.31144599133404e-06,4.460111882711286e-15
20.22,-4.276509181520484e-06,-4.276509116607485e-06,1.4133960844711924e-15
20.24000000000001,-4.241915615341657e-06,-4.24191557613085e-06,8.53764303248166e-16
20.260000000000005,-4.207661135395935e-06,-4.2076612771779764e-06,3.087119483211806e-15
20.28,-4.1737418413683975e-06,-4.173741672275355e-06,3.681780997856766e-15
20.3,-4.140153884412463e-06,-4.140154032938881e-06,3.2339694995758875e-15
20.320000000000007,-4.106893466383697e-06,-4.106893356947694e-06,2.382826579429489e-15
20.340000000000003,-4.073956839086511e-06,-4.073956915817689e-06,1.6707215726018297e-15
20.36,-4.041340303533044e-06,-4.0413401620753575e-06,3.080057071314983e-15
20.379999999999995,-4.009040209214543e-06,-4.009040367236594e-06,3.4407245582807585e-15
20.40000000000001,-3.977052953384604e-06,-3.977052983827889e-06,6.628629189424234e-16
20.42,-3.945374980354355e-06,-3.945374828617787e-06,3.3038663541327003e-15
20.44,-3.914002780798993e-06,-3.914002718374832e-06,1.359204898914436e-15
20.460000000000008,-3.882932891075881e-06,-3.882933015120216e-06,2.7009039958722532e-15
20.480000000000004,-3.8521618925538354e-06,-3.852162080875132e-06,4.100451219763048e-15
20.5,-3.821686410953175e-06,-3.821686277660774e-06,2.902268614949244e-15
20.52,-3.791503115696733e-06,-3.7915031043667113e-06,2.466964780909086e-16
20.540000000000006,-3.761608719271345e-06,-3.7616086956404615e-06,5.145317420051998e-16
20.56,-3.731999976599839e-06,-3.7319998682505684e-06,2.3591643983778924e-15
20.58,-3.702673684422997e-06,-3.7026736663392512e-06,3.937500318486547e-16
20.60000000000001,-3.673626680691749e-06,-3.6736266793013783e-06,3.027351306673697e-17
20.620000000000005,-3.64485584396918e-06,-3.644855951279169e-06,2.33653539644854e-15
20.64,-3.6163580928420255e-06,-3.6163580716674915e-06,4.610479300408053e-16
20.66,-3.588130385341874e-06,-3.5881303119822405e-06,1.5973105719089596e-15
20.680000000000007,-3.5601697183755243e-06,-3.5601697163656354e-06,4.3762715916629926e-17
20.700000000000003,-3.5324731271646828e-06,-3.53247310158622e-06,5.569377509851908e-16
20.72,-3.505037684694406e-06,-3.5050377391598886e-06,1.1859150228512662e-15
20.74000000000001,-3.477860501170572e-06,-3.4778604458551854e-06,1.2044205759194352e-15
20.760000000000005,-3.450938723486036e-06,-3.4509387205616804e-06,6.367403440885606e-17
20.78,-3.4242695346951347e-06,-3.424269607421593e-06,1.5835240026974547e-15
20.8,-3.39785015349675e-06,-3.397850150577142e-06,6.35706703890307e-17
20.820000000000007,-3.371677833725504e-06,-3.371677848917898e-06,3.307946120652737e-16
20.840000000000003,-3.3457498638511382e-06,-3.345749973959755e-06,2.397471875044257e-15
20.86,-3.320063566485651e-06,-3.3200635698449332e-06,7.31440007972484e-17
20.879999999999995,-3.294616297898427e-06,-3.2946163628366776e-06,1.4139459176126043e-15
20.90000000000001,-3.269405447538933e-06,-3.2694053970772075e-06,1.0987384226838064e-15
20.92,-3.244428437567042e-06,-3.2444283988297684e-06,8.434537307436866e-16
20.94,-3.2196827223905894e-06,-3.219682639610255e-06,1.802434076267887e-15
20.960000000000008,-3.1951657882103622e-06,-3.195165845681913e-06,1.25136824814433e-15
20.980000000000004,-3.1708751525722416e-06,-3.170875061186962e-06,1.989795567953198e-15
21.0,-3.1468083639262094e-06,-3.1468084671359975e-06,2.2472588532600552e-15
21.02,-3.122963001192429e-06,-3.1229631076712394e-06,2.3184375636741133e-15
21.040000000000006,-3.09933667333402e-06,-3.099336709055933e-06,7.777981852976236e-16
21.06,-3.075927018936583e-06,-3.0759269975533243e-06,4.655926363873722e-16
21.08,-3.052731705794136e-06,-3.0527316994266585e-06,1.3864353656471335e-16
21.10000000000001,-3.029748430501605e-06,-3.029748540939181e-06,2.4046345340870806e-15
21.120000000000005,-3.006974918053689e-06,-3.0069750209804624e-06,2.2410965816136752e-15
21.14,-2.984408921449759e-06,-2.984408865813748e-06,1.211401755444892e-15
21.16,-2.9620482213050658e-06,-2.962048256449634e-06,7.652272522068697e-16
21.180000000000007,-2.9398906254678457e-06,-2.9398906917776912e-06,1.4438106130246962e-15
21.200000000000003,-2.9179339686424317e-06,-2.9179338980611647e-06,1.5368152600607189e-15
21.22,-2.896176112018025e-06,-2.896176056310651e-06,1.2129555908186622e-15
21.24000000000001,-2.8746149429033075e-06,-2.8746148927893955e-06,1.0911652307835823e-15
21.260000000000005,-2.8532483743666755e-06,-2.8532483611343196e-06,2.881173336258124e-16
21.28,-2.8320743448818435e-06,-2.832074414982344e-06,1.5263471932128906e-15
21.3,-2.811090817979036e-06,-2.8110907805967145e-06,8.13951413410556e-16
21.320000000000007,-2.7902957819014167e-06,-2.790295866361703e-06,1.8390128406515717e-15
21.340000000000003,-2.769687249266855e-06,-2.769687171166879e-06,1.7005253598730572e-15
21.36,-2.7492632567346865e-06,-2.749263330770191e-06,1.6120267810139993e-15
21.379999999999995,-2.7290218646777133e-06,-2.729021844061208e-06,4.488975812644607e-16
21.40000000000001,-2.708961156859075e-06,-2.7089611194242025e-06,8.15095647300465e-16
21.42,-2.689079240114129e-06,-2.689079337869771e-06,2.128501912291935e-15
21.44,-2.6693742440369963e-06,-2.6693742256611586e-06,4.001099575588171e-16
21.460000000000008,-2.649844320671963e-06,-2.649844418556313e-06,2.1313043691641807e-15
21.480000000000004,-2.6304876442095654e-06,-2.63048764281848e-06,3.0289078992820046e-17
21.5,-2.611302410687108e-06,-2.6113023068319308e-06,2.26131136189236e-15
21.52,-2.592286837693843e-06,-2.592286818980938e-06,4.0744916260570475e-16
21.540000000000006,-2.573439164080492e-06,-2.573439132902422e-06,6.788619060567278e-16
21.56,-2.5547576496731977e-06,-2.554757656980655e-06,1.5911037787630955e-16
21.58,-2.536240574991646e-06,-2.5362405722262338e-06,6.021325321014637e-17
21.60000000000001,-2.517886240971504e-06,-2.5178862870234298e-06,1.0027207638050076e-15
21.620000000000005,-2.499692968691019e-06,-2.4996929823828395e-06,2.9812157645105384e-16
21.64,-2.481659099101567e-06,-2.481659066688735e-06,7.057472481747421e-16
21.66,-2.463782992762349e-06,-2.463782948325388e-06,9.67557004808612e-16
21.680000000000007,-2.446063029578943e-06,-2.4460630356770707e-06,1.3277879726730872e-16
21.700000000000003,-2.4284976085458263e-06,-2.4284975097543793e-06,2.1510552239835566e-15
21.72,-2.4110851474925853e-06,-2.4110852336889366e-06,1.876813401131495e-15
21.74000000000001,-2.393824082833974e-06,-2.3938241611176636e-06,1.7045254893447212e-15
21.760000000000005,-2.376712869323697e-06,-2.3767129277985077e-06,1.2732129228953235e-15
21.78,-2.359749979811698e-06,-2.359749942115741e-06,8.207804194098143e-16
21.8,-2.3429339050051234e-06,-2.3429338398273103e-06,1.4191620797303874e-15
