z,psi_1,psi_2,psi_3
-2.319999999999993,0.3653485702652387,0.36521864279078525,-0.0010046816684052106
-2.299999999999997,0.36022137804274335,0.3594962635641685,-0.0010018637228396275
-2.280000000000001,0.3551821887817417,0.35385790106938475,-0.0009990961364437169
-2.260000000000005,0.35022933288587776,0.3483018007074623,-0.000996377536613131
-2.239999999999995,0.34536119614602345,0.3428262627685229,-0.0009937066226952068
-2.219999999999999,0.3405762166648051,0.33742963926464037,-0.0009910821610781438
-2.200000000000003,0.3358728820174297,0.3321103310064167,-0.0009885029806543195
-2.1799999999999926,0.3312497266308272,0.3268667849045548,-0.0009859679686346151
-2.1599999999999966,0.32670532936354185,0.3216974914781721,-0.0009834760666893431
-2.1400000000000006,0.32223831126962127,0.3166009825524785,-0.0009810262673913166
-2.1200000000000045,0.31784733353078803,0.31157582912953125,-0.0009786176109372663
-2.0999999999999943,0.3135310955423238,0.30662063941698314,-0.0009762491821249538
-2.0799999999999983,0.3092883331392579,0.3017340570009481,-0.000973920107564705
-2.0600000000000023,0.30511781695059276,0.29691475915030063,-0.000971629553105586
-2.039999999999992,0.3010183508703878,0.29216145524085724,-0.0009693767214579564
-2.019999999999996,0.29698877063554463,0.28747288528894255,-0.000967160849995633
-2.0,0.29302794250107794,0.2828478185848268,-0.0009649812087223111
-1.980000000000004,0.2891347620045265,0.27828505241741724,-0.0009628370983882408
-1.9599999999999937,0.2853081528119458,0.2737834108824025,-0.0009607278487443987
-1.9399999999999977,0.28154706563864385,0.26934174376679487,-0.0009586528169225455
-1.9200000000000017,0.27785047723846856,0.2649589255034825,-0.0009566113859306203
-1.8999999999999915,0.2742173894560425,0.260633854190012,-0.0009546029632538798
-1.8799999999999955,0.2706468283368678,0.256365450666366,-0.0009526269795530654
-1.8599999999999994,0.2671378432906994,0.25215265764699135,-0.0009506828874516907
-1.8400000000000034,0.2636895063040136,0.24799443890277564,-0.0009487701604052388
-1.8199999999999932,0.260300911197782,0.24388977848906596,-0.000946888291645731
-1.7999999999999972,0.256971172927107,0.23983768001618108,-0.0009450367931957099
-1.7800000000000011,0.25369942691958897,0.23583716595919033,-0.0009432151949462091
-1.7600000000000051,0.2504848284495717,0.23188727700402093,-0.0009414230437937731
-1.7399999999999949,0.24732655204566895,0.22798707142721444,-0.000939659902832015
-1.7199999999999989,0.24422379092919874,0.2241356245068904,-0.0009379253505935986
-1.7000000000000028,0.24117575648136108,0.22033202796268425,-0.000936218980338894
-1.6799999999999926,0.23818167773717736,0.2165753894226191,-0.0009345403993878605
-1.6599999999999966,0.2352408009043783,0.21286483191504196,-0.0009328892284920212
-1.6400000000000006,0.23235238890557858,0.20919949338391247,-0.0009312651012436447
-1.6200000000000045,0.22951572094221356,0.20557852622587247,-0.000929667663519494
-1.5999999999999943,0.22673009207883688,0.20200109684765213,-0.0009280965729567182
-1.5799999999999983,0.22399481284649253,0.19846638524248608,-0.0009265514984586662
-1.5600000000000023,0.22130920886397404,0.19497358458431577,-0.0009250321197285669
-1.539999999999992,0.21867262047588037,0.19152190083865267,-0.0009235381268292005
-1.519999999999996,0.21608440240645957,0.18811055238906166,-0.0009220692197668216
-1.5,0.21354392342830997,0.1847387696783043,-0.0009206251080977363
-1.480000000000004,0.21105056604507896,0.18140579486325445,-0.0009192055105560553
-1.4599999999999937,0.20860372618736306,0.1781108814827633,-0.0009178101547012642
-1.4399999999999977,0.20620281292107245,0.17485329413771228,-0.0009164387765843432
-1.4200000000000017,0.2038472481675758,0.17163230818254627,-0.0009150911204312802
-1.3999999999999915,0.2015364664349913,0.16844720942763164,-0.0009137669383428871
-1.3799999999999955,0.1992699145600346,0.16529729385182812,-0.0009124659900099273
-1.3599999999999994,0.19704705145987564,0.16218186732470652,-0.0009111880424426211
-1.3400000000000034,0.19486734789349425,0.15910024533788372,-0.0009099328697136689
-1.3199999999999932,0.19273028623205946,0.1560517527449812,-0.0009087002527139935
-1.2999999999999972,0.19063536023788943,0.15303572350974706,-0.0009074899789204545
-1.2800000000000011,0.1885820748515794,0.15005150046191085,-0.000906301842174843
-1.2600000000000051,0.18656994598691024,0.14709843506036946,-0.0009051356424735144
-1.2399999999999949,0.18459850033317857,0.14417588716332738,-0.0009039911857670553
-1.2199999999999989,0.1826672751646091,0.14128322480503805,-0.0009028682837694257
-1.2000000000000028,0.1807758181565349,0.13841982397881608,-0.000901766753776054
-1.1799999999999926,0.17892368720804802,0.13558506842600904,-0.000900686418490396
-1.1599999999999966,0.17711045027084388,0.13277834943063788,-0.0008996271058585026
-1.1400000000000006,0.17533568518399864,0.12999906561943034,-0.0008985886489111673
-1.1200000000000045,0.1735989795144346,0.12724662276698995,-0.0008975708856132588
-1.0999999999999943,0.17189993040284474,0.1245204336058569,-0.0008965736587198621
-1.0799999999999983,0.17023814441485918,0.12181991764123105,-0.0008955968156388763
-1.0600000000000023,0.16861323739725095,0.11914450097014068,-0.0008946402082997474
-1.039999999999992,0.16702483433898974,0.11649361610485243,-0.0008937036930280216
-1.019999999999996,0.1654725692369626,0.11386670180032837,-0.0008927871304254353
-1.0,0.16395608496619227,0.11126320288554802,-0.0008918903852552703
-0.980000000000004,0.16247503315439263,0.10868257009852052,-0.0008910133263327136
-0.9599999999999937,0.1610290740607097,0.10612425992482431,-0.0008901558264199943
-0.9399999999999977,0.15961787645850595,0.10358773443951652,-0.0008893177621260603
-0.9200000000000017,0.15824111752205214,0.101072461152265,-0.0008884990138105929
-0.8999999999999915,0.15689848271700033,0.09857791285556196,-0.0008876994654921541
-0.8799999999999955,0.155589665694516,0.09610356747588499,-0.0008869190047602813
-0.8599999999999994,0.15431436818895664,0.09364890792767817,-0.0008861575226913551
-0.8400000000000034,0.15307229991898805,0.09121342197003167,-0.0008854149137680698
-0.8199999999999932,0.15186317849203643,0.08879660206594367,-0.0008846910758023516
-0.7999999999999972,0.1506867293119794,0.08639794524405439,-0.0008839859098615792
-0.7800000000000011,0.14954268548998478,0.08401695296274578,-0.0008832993201979637
-0.7600000000000051,0.1484307877584093,0.08165313097650642,-0.000882631214180957
-0.7399999999999949,0.14735078438767626,0.07930598920446448,-0.0008819815022325672
-0.7199999999999989,0.14630243110605298,0.07697504160099593,-0.0008813500977654626
-0.7000000000000028,0.1452854910222546,0.07465980602831924,-0.0008807369171237512
-0.6799999999999926,0.14429973455080441,0.0723598041309912,-0.0008801418795263361
-0.6599999999999966,0.14334493934008363,0.07007456121222172,-0.0008795649070127438
-0.6400000000000006,0.14242089020300752,0.06780360611192893,-0.0008790059243913359
-0.6200000000000045,0.141527379050269,0.06554647108645865,-0.0008784648591898166
-0.5999999999999943,0.14066420482609182,0.06330269168989525,-0.0008779416416079462
-0.5799999999999983,0.1398311734464404,0.06107180665689305,-0.0008774362044723929
-0.5600000000000023,0.13902809773963493,0.058853357786960915,-0.0008769484831936419
-0.539999999999992,0.13825479738932386,0.05664688983013367,-0.0008764784157248938
-0.519999999999996,0.13751109887976737,0.05445195037396726,-0.0008760259425228852
-0.5,0.13679683544338916,0.052268089731796,-0.0008755910065105739
-0.480000000000004,0.13611184701055515,0.050094860832192376,-0.0008751735530416246
-0.45999999999999375,0.13545598016154037,0.047931819109571554,-0.0008747735298666427
-0.4399999999999977,0.13482908808064772,0.045778522395884744,-0.0008743908871011062
-0.4200000000000017,0.1342310305124431,0.04363453081334665,-0.0008740255771949418
-0.3999999999999915,0.13366167372007526,0.041499406668144126,-0.0008736775549037033
-0.37999999999999545,0.13312089044564876,0.039372714345074375,-0.0008733467772613082
-0.35999999999999943,0.13260855987262155,0.03725402020306256,-0.0008730332035542921
-0.3400000000000034,0.13212456759019933,0.03514289247150939,-0.0008727367952975402
-0.3199999999999932,0.13166880555970203,0.033038901147420974,-0.0008724575162114664
-0.29999999999999716,0.13124117208287725,0.030941617893273952,-0.0008721953322005997
-0.28000000000000114,0.13084157177213918,0.028850615935569996,-0.0008719502113335528
-0.2600000000000051,0.1304699155227119,0.026765469964034595,-0.0008717221238243397
-0.23999999999999488,0.13012612048665714,0.02468575603141612,-0.00087151104201502
-0.21999999999999886,0.12981011004876938,0.022611051453841638,-0.0008713169403596427
-0.20000000000000284,0.12952181380432104,0.02054093471168692,-0.0008711397954094643
-0.1799999999999926,0.12926116753864283,0.018474985350918603,-0.0008709795857994284
-0.1599999999999966,0.12902811320852536,0.0164127838848671,-0.0008708362922358791
-0.14000000000000057,0.1288225989254291,0.01435391169638946,-0.0008707098974854959
-0.12000000000000455,0.12864457894049217,0.01229795094038172,-0.000870600386365433
-0.09999999999999432,0.12849401363132473,0.010244484446600975,-0.000870507745734654
-0.0799999999999983,0.12837086949058232,0.008193095622757468,-0.0008704319644864404
-0.060000000000002274,0.12827511911630976,0.006143368357837638,-0.0008703730335420739
-0.03999999999999204,0.12820674120404918,0.004094886925619105,-0.0008703309458456766
-0.01999999999999602,0.12816572054070777,0.002047235888338989,-0.0008703056963602084
0.0,0.12815204800018004,4.770291615264526e-13,-0.0008702972820646076
0.01999999999999602,0.12816572054072237,-0.0020472358873848307,-0.0008703057019520802
0.04000000000000625,0.12820674120407838,-0.004094886924664648,-0.0008703309570295286
0.060000000000002274,0.12827511911635353,-0.006143368356882681,-0.0008703730503181219
0.0799999999999983,0.12837086949064072,-0.00819309562180181,-0.0008704319868550097
0.10000000000000853,0.12849401363139773,-0.010244484445644417,-0.0008705077736961773
0.12000000000000455,0.1286445789405798,-0.012297950939424067,-0.0008706004199204518
0.14000000000000057,0.12882259892553136,-0.014353911695430502,-0.0008707099366346603
0.1599999999999966,0.12902811320864227,-0.016412783883906646,-0.0008708363369799489
0.18000000000000682,0.12926116753877448,-0.018474985349956438,-0.0008709796361392713
0.20000000000000284,0.1295218138044674,-0.020540934710722845,-0.0008711398513460579
0.21999999999999886,0.12981011004893048,-0.022611051452875452,-0.0008713170018940746
0.23999999999999488,0.13012612048683309,-0.024685756030447623,-0.000871511109148488
0.2600000000000051,0.13046991552290266,-0.02676546996306358,-0.0008717221965581516
0.28000000000000114,0.1308415717723448,-0.028850615934596258,-0.0008719502896691273
0.29999999999999716,0.1312411720830977,-0.030941617892297296,-0.0008721954161394672
0.3200000000000074,0.13166880555993746,-0.03303890114644118,-0.0008724576057552687
0.3400000000000034,0.1321245675904498,-0.03514289247052628,-0.0008727368904480318
0.35999999999999943,0.13260855987288708,-0.03725402020207594,-0.0008730333043133401
0.37999999999999545,0.13312089044592945,-0.03937271434408401,-0.0008733468836308941
0.4000000000000057,0.13366167372037113,-0.04149940666714982,-0.0008736776668859225
0.4200000000000017,0.13423103051275426,-0.04363453081234819,-0.0008740256947920047
0.4399999999999977,0.1348290880809742,-0.0457785223948819,-0.0008743910103153388
0.46000000000000796,0.13545598016188232,-0.047931819108564123,-0.0008747736587004874
0.480000000000004,0.1361118470109125,-0.050094860831180144,-0.0008751736874976409
0.5,0.13679683544376206,-0.05226808973077877,-0.0008755911465914398
0.519999999999996,0.1375110988801559,-0.054451950372944806,-0.0008760260882313982
0.5400000000000063,0.13825479738972807,-0.05664688982910579,-0.0008764785670639706
0.5600000000000023,0.1390280977400549,-0.05885335778592739,-0.0008769486401663207
0.5799999999999983,0.13983117344687623,-0.061071806655853676,-0.0008774363670818337
0.6000000000000085,0.14066420482654365,-0.0633026916888498,-0.0008779418098574321
0.6200000000000045,0.1415273790507369,-0.06554647108540693,-0.0008784650330827551
0.6400000000000006,0.14242089020349163,-0.06780360611087069,-0.0008790061039312603
0.6599999999999966,0.1433449393405841,-0.07007456121115677,-0.0008795650922033132
0.6800000000000068,0.14429973455132133,-0.07235980412991928,-0.0008801420703713391
0.7000000000000028,0.14528549102278804,-0.07465980602724012,-0.0008807371136271045
0.7199999999999989,0.1463024311066031,-0.07697504159990935,-0.0008813502999312143
0.7399999999999949,0.1473507843882432,-0.07930598920337023,-0.0008819817100648972
0.7600000000000051,0.1484307877589931,-0.08165313097540426,-0.0008826314276841791
0.7800000000000011,0.14954268549058555,-0.08401695296163549,-0.0008832995393765273
0.7999999999999972,0.15068672931259733,-0.08639794524293573,-0.0008839861347200709
0.8200000000000074,0.1518631784926716,-0.08879660206481643,-0.0008846913063454966
0.8400000000000034,0.1530722999196406,-0.09121342196889555,-0.0008854151500007334
0.8599999999999994,0.15431436818962677,-0.09364890792653299,-0.0008861577646185463
0.8799999999999955,0.15558966569520374,-0.09610356747473046,-0.0008869192523871518
0.9000000000000057,0.1568984827177059,-0.09857791285439788,-0.0008876997188240029
0.9200000000000017,0.1582411175227757,-0.10107246115109107,-0.0008884992728528674
0.9399999999999977,0.1596178764592476,-0.10358773443833252,-0.0008893180268843582
0.960000000000008,0.16102907406146966,-0.10612425992363,-0.0008901560969000657
0.980000000000004,0.162475033155171,-0.10868257009731565,-0.0008910136025404645
1.0,0.16395608496698924,-0.11126320288433235,-0.0008918906671967635
1.019999999999996,0.1654725692377783,-0.11386670179910174,-0.0008927874181068944
1.0400000000000063,0.16702483433982437,-0.11649361610361449,-0.0008937039864558313
1.0600000000000023,0.16861323739810466,-0.11914450096889122,-0.0008946405074804596
1.0799999999999983,0.17023814441573218,-0.12181991763996976,-0.00089559712057921
1.1000000000000085,0.1718999304037373,-0.12452043360458351,-0.0008965739694267072
1.1200000000000045,0.17359897951534684,-0.12724662276570417,-0.0008975712020936794
1.1400000000000006,0.17533568518493076,-0.12999906561813193,-0.0008985889711724039
1.1599999999999966,0.1771104502717961,-0.1327783494293266,-0.000899627433907977
1.1800000000000068,0.17892368720902047,-0.1355850684246845,-0.0009006867523357131
