z,psi_1,psi_2,psi_3
33.18000000000001,-1.772573826355912e-43,-3.96859015416824e-41,0.10773714101964858
33.2,-1.7123232160157818e-43,-3.9249299750524177e-41,0.10776356991157868
33.22,-1.6511331402940885e-43,-3.8748676775185605e-41,0.10778993009573402
33.24000000000001,-1.5890360543664787e-43,-3.818298937059187e-41,0.10781622155531508
33.260000000000005,-1.5260676238211504e-43,-3.7551878941618336e-41,0.1078424442735661
33.28,-1.4622726973653984e-43,-3.685572102702644e-41,0.10786859823377515
33.3,-1.397707477423222e-43,-3.6095661838652804e-41,0.1078946834192741
33.32000000000001,-1.332439299617892e-43,-3.52736020256154e-41,0.10792069981343873
33.34,-1.2665461506715296e-43,-3.439211078546804e-41,0.10794664739968854
33.36,-1.2001079745921415e-43,-3.345427457357836e-41,0.10797252616148696
33.379999999999995,-1.1332025283641954e-43,-3.2463533635410057e-41,0.10799833608234125
33.400000000000006,-1.0659036975359782e-43,-3.14235816420271e-41,0.10802407714580253
33.42,-9.982794918383342e-44,-3.033837281984804e-41,0.10804974933546582
33.44,-9.303975530204903e-44,-2.9212037269073485e-41,0.10807535263497006
33.46000000000001,-8.623276636981514e-44,-2.804896110541093e-41,0.10810088702799804
33.480000000000004,-7.941398130073884e-44,-2.6853818316174477e-41,0.10812635249827647
33.5,-7.2589383105467e-44,-2.5631497193963206e-41,0.10815174902957603
33.519999999999996,-6.576347527916607e-44,-2.4387060079406103e-41,0.10817707660571126
33.540000000000006,-5.893890877166263e-44,-2.31256402086725e-41,0.1082023352105407
33.56,-5.211673416052997e-44,-2.185229398540466e-41,0.10822752482796683
33.58,-4.52973019604916e-44,-2.0571953936692415e-41,0.10825264544193604
33.60000000000001,-3.8480939504652506e-44,-1.9289356244783987e-41,0.10827769703643879
33.620000000000005,-3.166955647665375e-44,-1.8009009689461057e-41,0.10830267959550947
33.64,-2.4867385278415474e-44,-1.6735278606175633e-41,0.10832759310322645
33.66,-1.8082255037135191e-44,-1.547247627174519e-41,0.10835243754371218
33.68000000000001,-1.1326115195689164e-44,-1.4224868839780954e-41,0.10837721290113304
33.7,-4.614777831285265e-45,-1.2996702064684982e-41,0.10840191915969942
33.72,2.032679860412915e-45,-1.1792188159438072e-41,0.10842655630366581
33.74000000000001,8.594140128833762e-45,-1.0615429254497112e-41,0.10845112431733073
33.760000000000005,1.5045150453130755e-44,-9.470387174645191e-42,0.10847562318503674
33.78,2.1360456771851382e-44,-8.360846439349676e-42,0.10850005289117046
33.8,2.751504185415274e-44,-7.290403355334249e-42,0.10852441342016265
33.82000000000001,3.348469089404208e-44,-6.262398283201771e-42,0.10854870475648808
33.84,3.924574415886217e-44,-5.279924830115929e-42,0.10857292688466565
33.86,4.4775138838676493e-44,-4.345703107129168e-42,0.10859707978925838
33.879999999999995,5.005056450728641e-44,-3.462059912635662e-42,0.10862116345487338
33.900000000000006,5.50501450329209e-44,-2.6308548100045307e-42,0.10864517786616192
33.92,5.975156910875144e-44,-1.8534261812654613e-42,0.10866912300781932
33.94,6.413223413865177e-44,-1.1305536232900732e-42,0.10869299886458512
33.96000000000001,6.817000962331924e-44,-4.624263239365852e-43,0.10871680542124297
33.980000000000004,7.184415725794597e-44,1.5151315080626396e-43,0.10874054266262079
34.0,7.513686956329513e-44,7.1264120200708605e-43,0.10876421057359056
34.019999999999996,7.803408235247542e-44,1.223131808558578e-42,0.1087878091390685
34.040000000000006,8.05257982950786e-44,1.685849224900462e-42,0.10881133834401498
34.06,8.260659056053262e-44,2.1041403586026508e-42,0.10883479817343462
34.08,8.427614691503768e-44,2.4817447860720672e-42,0.10885818861237616
34.10000000000001,8.553911183829307e-44,2.8226664238322247e-42,0.10888150964593267
34.120000000000005,8.640491263555117e-44,3.1310373070705925e-42,0.10890476125924141
34.14,8.68875297087079e-44,3.4109915810116e-42,0.1089279434374839
34.16,8.700468788902251e-44,3.666493108865229e-42,0.10895105616588589
34.18000000000001,8.677749528886665e-44,3.901178664500683e-42,0.10897409942971738
34.2,8.622963533391075e-44,4.118209022373643e-42,0.10899707321429271
34.22,8.538677495080611e-44,4.3201943610296263e-42,0.1090199775049704
34.24000000000001,8.427594997270653e-44,4.5092391551968396e-42,0.10904281228715335
34.260000000000005,8.292556987586654e-44,4.687057839207127e-42,0.1090655775462887
34.28,8.136533994956056e-44,4.85505315955222e-42,0.10908827326786794
34.3,7.962704606770978e-44,5.014485491171114e-42,0.10911089943742683
34.32000000000001,7.774514808323101e-44,5.166507076499804e-42,0.1091334560405455
34.34,7.575666089804864e-44,5.3122249340187743e-42,0.10915594306284834
34.36,7.370020317959161e-44,5.452745094243717e-42,0.10917836049000419
34.379999999999995,7.161424272742801e-44,5.589150836784004e-42,0.10920070830772616
34.400000000000006,6.953580922354119e-44,5.722590662572829e-42,0.10922298650177174
34.42,6.749888786255687e-44,5.854420770667115e-42,0.10924519505794286
34.44,6.553351591114364e-44,5.986347775671877e-42,0.10926733396208575
34.46000000000001,6.366447552916569e-44,6.120544226915127e-42,0.10928940320009106
34.480000000000004,6.191059948145721e-44,6.259727844775929e-42,0.10931140275789386
34.5,6.028468362249395e-44,6.40717381056252e-42,0.10933333262147359
34.519999999999996,5.879356961803876e-44,6.566662938819796e-42,0.10935519277685411
34.540000000000006,5.743865077195372e-44,6.742400682001906e-42,0.10937698321010376
34.56,5.621685533958321e-44,6.938816157840795e-42,0.10939870390733528
34.58,5.512200505514504e-44,7.16023917133159e-42,0.10942035485470578
34.60000000000001,5.414580069985107e-44,7.41058101122844e-42,0.10944193603841697
34.620000000000005,5.327784500618936e-44,7.693121534970274e-42,0.10946344744471492
34.64,5.250642280352145e-44,8.010399546209063e-42,0.1094848890598902
34.66,5.181848417053923e-44,8.364216895623177e-42,0.10950626087027784
34.68000000000001,5.120001760153536e-44,8.755620111369686e-42,0.10952756286225739
34.7,5.063580498805154e-44,9.184962353849645e-42,0.10954879502225288
34.72,5.011003689288567e-44,9.651888116948619e-42,0.1095699573367329
34.74000000000001,4.9607670372471515e-44,1.0155411631746764e-41,0.10959104979221045
34.760000000000005,4.911504263228955e-44,1.06938966901241e-41,0.10961207237524312
34.78,4.862053132470176e-44,1.1265113688141354e-41,0.10963302507243304
34.8,4.811457198367043e-44,1.186625220807597e-41,0.10965390787042685
34.82000000000001,4.758961786755961e-44,1.249398131802051e-41,0.10967472075591575
34.84,4.703961969136427e-44,1.314450395355441e-41,0.10969546371563546
34.86,4.645951578926038e-44,1.3813574971072766e-41,0.10971613673636633
34.879999999999995,4.584405622104977e-44,1.449649601072033e-41,0.10973673980493329
34.900000000000006,4.518692652290407e-44,1.5188165686041737e-41,0.10975727290820582
34.92,4.448068309244612e-44,1.5883217222493098e-41,0.10977773603309798
34.94,4.371744391754865e-44,1.6576183510735286e-41,0.10979812916656845
34.96000000000001,4.288938042795916e-44,1.7261542293422327e-41,0.10981845229562044
34.980000000000004,4.1988565376731013e-44,1.7933706254660205e-41,0.10983870540730191
35.0,4.100739561498541e-44,1.8587021178061302e-41,0.10985888848870538
35.019999999999996,3.993844217471695e-44,1.9215904945079918e-41,0.10987900152696801
35.040000000000006,3.8774047274700283e-44,1.981489334506336e-41,0.10989904450927161
35.06,3.750608531431033e-44,2.037867969187456e-41,0.10991901742284262
35.08,3.612639118032051e-44,2.090219495607053e-41,0.10993892025495214
35.10000000000001,3.4626387732132357e-44,2.138070599690113e-41,0.10995875299291592
35.120000000000005,3.299670183887136e-44,2.180994810583283e-41,0.10997851562409446
35.14,3.1227115476811894e-44,2.2186220797458273e-41,0.10999820813589282
35.16,2.9307441959822397e-44,2.2506506616754095e-41,0.11001783051576088
35.18000000000001,2.722869939771302e-44,2.276850225549203e-41,0.11003738275119311
35.2,2.4983470844632955e-44,2.297065160263502e-41,0.11005686482972878
35.22,2.256654718178496e-44,2.3112088194900407e-41,0.11007627673895179
35.24000000000001,1.9975086484812319e-44,2.319248518855479e-41,0.11009561846649085
35.260000000000005,1.7208838245635094e-44,2.321191272978966e-41,0.11011489000001931
35.28,1.4270173182255808e-44,2.317073280397198e-41,0.11013409132725532
35.3,1.1164161740856825e-44,2.306952736794482e-41,0.11015322243596173
35.32000000000001,7.899002354683384e-45,2.2909024372090375e-41,0.11017228331394618
35.34,4.486055185162629e-45,2.269005215598446e-41,0.11019127394906104
35.36,9.391812707956765e-46,2.2413620632729252e-41,0.1102101943292035
35.379999999999995,-2.725579533624745e-45,2.2080984774631784e-41,0.11022904444231546
35.400000000000006,-6.48997037278345e-45,2.1693633876821586e-41,0.11024782427638369
35.42,-1.0332726095011589e-44,2.1253349412695044e-41,0.11026653381943964
35.44,-1.4229529418530865e-44,2.0762251791944544e-41,0.11028517305955966
35.46000000000001,-1.8152866283566714e-44,2.0222746538891774e-41,0.1103037419848649
35.480000000000004,-2.2072554878799658e-44,1.9637441938105502e-41,0.11032224058352129
35.5,-2.595717645156929e-44,1.9008967749904193e-41,0.11034066884373961
35.519999999999996,-2.9774874832241025e-44,1.833990831066881e-41,0.11035902675377544
35.540000000000006,-3.349509991129455e-44,1.7632836131446108e-41,0.11037731430192924
35.56,-3.7089724342969933e-44,1.6890252050002268e-41,0.11039553147654624
35.58,-4.0533323259532323e-44,1.61146698297326e-41,0.11041367826601663
35.60000000000001,-4.3802788964300615e-44,1.5308715839269826e-41,0.11043175465877539
35.620000000000005,-4.68765644448967e-44,1.4475136368476848e-41,0.11044976064330234
35.64,-4.973469763261708e-44,1.3616701436705877e-41,0.11046769620812225
35.66,-5.235863531154291e-44,1.273614197512973e-41,0.11048556134180476
35.68000000000001,-5.473124865640859e-44,1.1836131140655633e-41,0.11050335603296438
35.7,-5.683666688219791e-44,1.0919166579262087e-41,0.11052108027026046
35.72,-5.865939083993691e-44,9.987591181087436e-42,0.11053873404239739
35.74000000000001,-6.018430999559924e-44,9.043656155753244e-42,0.1105563173381244
35.760000000000005,-6.139670389645466e-44,8.08963735915681e-42,0.11057383014623558
35.78,-6.228235441210138e-44,7.127925964718856e-42,0.11059127245556999
35.8,-6.282818859303896e-44,6.161057297429328e-42,0.11060864425501168
35.82000000000001,-6.302209751327632e-44,5.191686526332696e-42,0.11062594553348959
35.84,-6.285355911981583e-44,4.2224576264685436e-42,0.11064317627997756
35.86,-6.231403788798145e-44,3.255964777849659e-42,0.11066033648349456
35.879999999999995,-6.139710206004826e-44,2.294745323439888e-42,0.11067742613310433
35.900000000000006,-6.009866659588974e-44,1.3412364512885252e-42,0.11069444521791567
35.92,-5.84179365032411e-44,3.976984116791106e-43,0.11071139372708234
35.94,-5.635783378285819e-44,-5.337913391004443e-43,0.11072827164980309
35.96000000000001,-5.392519590267234e-44,-1.4514118397695364e-42,0.11074507897532167
35.980000000000004,-5.113115653068072e-44,-2.3536330243198216e-42,0.11076181569292678
36.0,-4.799098796180808e-44,-3.239130587635285e-42,0.11077848179195218
36.019999999999996,-4.452361967430512e-44,-4.106630979542662e-42,0.11079507726177658
36.040000000000006,-4.0751275981531594e-44,-4.9548956094069776e-42,0.11081160209182371
36.06,-3.6699742442947464e-44,-5.782685696075727e-42,0.11082805627156239
36.08,-3.2397864150518687e-44,-6.588725379606871e-42,0.11084443979050643
36.10000000000001,-2.787638518872384e-44,-7.371700269031408e-42,0.11086075263821467
36.120000000000005,-2.316665622064358e-44,-8.130322896569393e-42,0.11087699480429102
36.14,-1.829983044141794e-44,-8.863288464312159e-42,0.11089316627838444
36.16,-1.330612918352567e-44,-9.569154229563106e-42,0.1109092670501889
36.18000000000001,-8.213868466219573e-45,-1.0246309365813393e-41,0.11092529710944356
36.2,-3.048674467044764e-45,-1.0892966481608054e-41,0.1109412564459325
36.22,2.1665258415281354e-45,-1.150714972752724e-41,0.11095714504948498
36.24000000000001,7.412241218116767e-45,-1.2086617144972557e-41,0.11097296290997526
36.260000000000005,1.267237081027721e-44,-1.2628903282346298e-41,0.11098871001732276
36.28,1.7933310331871761e-44,-1.3131505004048187e-41,0.11100438636149197
36.3,2.3183040374331023e-44,-1.3592025644243017e-41,0.1110199919324925
36.32000000000001,2.84112258158921e-44,-1.400840929560947e-41,0.11103552672037906
36.34,3.360945426784138e-44,-1.4379070712438217e-41,0.11105099071525144
36.36,3.8771686051246575e-44,-1.470294589697299e-41,0.11106638390725461
36.379999999999995,4.3893884048076003e-44,-1.49794514325671e-41,0.11108170628657864
36.400000000000006,4.897280047862028e-44,-1.5208362504665457e-41,0.11109695784345874
36.42,5.400487476362472e-44,-1.538963394900944e-41,0.11111213856817524
36.44,5.898596131570098e-44,-1.552322368622419e-41,0.1111272484510537
36.46000000000001,6.391168989184662e-44,-1.560899951142373e-41,0.11114228748246469
36.480000000000004,6.877714090165661e-44,-1.564666201592482e-41,0.11115725565282403
36.5,7.357660770590373e-44,-1.5635712439491596e-41,0.11117215295259278
36.519999999999996,7.830414484927005e-44,-1.557545972100455e-41,0.11118697937227705
36.540000000000006,8.295330930984361e-44,-1.5465104270443613e-41,0.11120173490242814
36.56,8.751751213530278e-44,-1.5303836141389626e-41,0.11121641953364257
36.58,9.199033372544176e-44,-1.5090939079152425e-41,0.11123103325656208
36.60000000000001,9.636642606977109e-44,-1.48259932556461e-41,0.11124557606187352
36.620000000000005,1.006415564277344e-43,-1.4509075458337003e-41,0.111260047940309
36.64,1.0481326864921817e-43,-1.4140853007404115e-41,0.11127444888264584
36.66,1.08881158511271e-43,-1.3722581031979836e-41,0.11128877887970659
36.68000000000001,1.1284640476616568e-43,-1.3256162639589772e-41,0.11130303792235902
36.7,1.1671233176347987e-43,-1.274414083954244e-41,0.11131722600151604
36.72,1.2048448030084807e-43,-1.2189627918952255e-41,0.11133134310813587
36.74000000000001,1.2416989985542205e-43,-1.1596244892588052e-41,0.11134538923322201
36.760000000000005,1.2777574281524437e-43,-1.0968030639615274e-41,0.11135936436782305
36.78,1.3130837689555038e-43,-1.0309244152045414e-41,0.111373268503033
36.8,1.347721512031423e-43,-9.624240214698623e-42,0.11138710162999102
36.82000000000001,1.3816896394392258e-43,-8.9174741071591e-42,0.11140086373988158
36.84,1.4149808352227521e-43,-8.193498883926288e-42,0.1114145548239344
36.86,1.4475660924457823e-43,-7.456906658699912e-42,0.11142817487342448
36.879999999999995,1.479398034264636e-43,-6.712277191402307e-42,0.11144172387967206
36.900000000000006,1.510416732372377e-43,-5.964178136938244e-42,0.11145520183404277
36.92,1.5405477257384177e-43,-5.217111249846372e-42,0.11146860872794737
36.94,1.5696967826674528e-43,-4.4754139192662544e-42,0.111481944552842
36.96000000000001,1.5977405343264605e-43,-3.743241589050917e-42,0.11149520930022809
36.980000000000004,1.6245264499250034e-43,-3.0246406537194207e-42,0.11150840296165238
37.0,1.6498806937727948e-43,-2.323527542637241e-42,0.11152152552870694
37.019999999999996,1.6736127115587272e-43,-1.643613866303557e-42,0.11153457699302911
37.040000000000006,1.6955180150931496e-43,-9.884165456475705e-43,0.11154755734630163
37.06,1.7153849830008415e-43,-3.6118366396001605e-43,0.11156046658025241
37.08,1.7330044368140302e-43,2.351126453431964e-43,0.11157330468665491
37.10000000000001,1.748172683441171e-43,7.978758989171997e-43,0.11158607165732772
37.120000000000005,1.7606957271100407e-43,1.3249103803357705e-42,0.11159876748413491
37.14,1.7703874943339805e-43,1.8143585298073628e-42,0.11161139215898588
37.16,1.7770736468597099e-43,2.264667373771266e-42,0.11162394567383528
37.18000000000001,1.780602425975963e-43,2.6746388606490888e-42,0.11163642802068321
37.2,1.7808507514237228e-43,3.043495720930175e-42,0.11164883919157517
37.22,1.777723362617339e-43,3.371018190912105e-42,0.11166117917860192
37.24000000000001,1.7711589238890718e-43,3.657584460597688e-42,0.11167344797389969
37.260000000000005,1.7611347538319162e-43,3.9041648792518865e-42,0.11168564556965004
37.28,1.7476697064015904e-43,4.112227124090764e-42,0.11169777195807992
37.3,1.7308257659912346e-43,4.2835522478089536e-42,0.11170982713146166
37.32000000000001,1.7107049577078761e-43,4.4201874864621206e-42,0.11172181108211304
37.34,1.6874478987791748e-43,4.524407002798099e-42,0.11173372380239713
37.36,1.6612350194181662e-43,4.598680339431352e-42,0.1117455652847225
37.379999999999995,1.6322875113765917e-43,4.645570763128327e-42,0.11175733552154304
37.400000000000006,1.6008622757762464e-43,4.6676568440488076e-42,0.11176903450535819
37.42,1.5672412436030038e-43,4.667479439696606e-42,0.11178066222871268
37.44,1.531721472744291e-43,4.6473757372398715e-42,0.11179221868419671
37.46000000000001,1.4946025076951698e-43,4.6093942088559493e-42,0.11180370386444592
37.480000000000004,1.4561824431357041e-43,4.555247616797322e-42,0.11181511776214137
37.5,1.4167536346184124e-43,4.486334876508564e-42,0.11182646037000951
37.519999999999996,1.3765900502202298e-43,4.4037132185452133e-42,0.1118377316808223
37.540000000000006,1.3359338001422804e-43,4.308162613834099e-42,0.11184893168739715
37.56,1.2949875613584873e-43,4.200192657337671e-42,0.11186006038259683
37.58,1.2539048454092126e-43,4.080126309022746e-42,0.11187111775932969
37.60000000000001,1.212785978943736e-43,3.948051973875219e-42,0.11188210381054944
37.620000000000005,1.171682548820772e-43,3.803709531763653e-42,0.11189301852925532
37.64,1.1306063842058466e-43,3.64646284746157e-42,0.11190386190849196
37.66,1.0895374347554864e-43,3.4753696941522777e-42,0.11191463394134954
37.68000000000001,1.048431819358927e-43,3.289277914962943e-42,0.11192533462096368
37.7,1.0072315936163705e-43,3.086838295007244e-42,0.11193596394051554
37.72,9.65874317876931e-44,2.866634184007886e-42,0.11194652189323162
37.74000000000001,9.242989974646197e-44,2.6272512547356686e-42,0.11195700847238402
37.760000000000005,8.824586042723101e-44,2.367428898071e-42,0.11196742367129038
37.78,8.403263851974724e-44,2.0862803735833706e-42,0.11197776748331381
37.8,7.978946774998168e-44,1.7834181556775018e-42,0.11198803990186285
37.82000000000001,7.55181208724774e-44,1.458963650054038e-42,0.11199824092039161
37.84,7.122277525379437e-44,1.1135184280360159e-42,0.11200837053239968
37.86,6.691021018223818e-44,7.48218554722992e-43,0.11201842873143221
37.879999999999995,6.259056204311237e-44,3.64732859085565e-43,0.11202841551107985
37.900000000000006,5.827831380285801e-44,-3.4805200858153523e-44,0.1120383308649788
37.92,5.399275658912072e-44,-4.478342219336665e-43,0.11204817478681067
37.94,4.975799315946272e-44,-8.71461736768825e-43,0.11205794727030276
37.96000000000001,4.560226195609776e-44,-1.302470598055039e-42,0.11206764830922782
37.980000000000004,4.155657700124635e-44,-1.7373197584760362e-42,0.1120772778974042
38.0,3.765307202477185e-44,-2.172165258862825e-42,0.11208683602869571
38.019999999999996,3.3923187596149936e-44,-2.6028962229346496e-42,0.11209632269701172
38.040000000000006,3.03955966478393e-44,-3.025186346778461e-42,0.11210573789630725
38.06,2.709460418694773e-44,-3.4345720342083666e-42,0.11211508162058278
38.08,2.403934056279029e-44,-3.8266014035929865e-42,0.11212435386388438
38.10000000000001,2.1243677627391498e-44,-4.196926481357562e-42,0.1121335546203037
38.120000000000005,1.871631249411763e-44,-4.541406085647576e-42,0.11214268388397793
38.14,1.6461509648288596e-44,-4.856151704935423e-42,0.11215174164908981
38.16,1.4479610022397708e-44,-5.137492015432628e-42,0.11216072790986777
38.18000000000001,1.276780209527769e-44,-5.3820040399875626e-42,0.11216964266058575
38.2,1.1321224455140012e-44,-5.586602494763287e-42,0.11217848589556322
38.22,1.013377692581917e-44,-5.748705281251662e-42,0.1121872576091653
38.24000000000001,9.198199187858556e-45,-5.866315066245117e-42,0.11219595779580264
38.260000000000005,8.505467612766894e-45,-5.938005463692333e-42,0.11220458644993159
38.28,8.044799303118826e-45,-5.96300861852658e-42,0.11221314356605397
38.3,7.803927617866532e-45,-5.941284682767206e-42,0.1122216291387173
38.32000000000001,7.76887749909768e-45,-5.873560841891688e-42,0.11223004316251468
38.34,7.924431107112593e-45,-5.761336892458291e-42,0.11223838563208478
38.36,8.25449937907455e-45,-5.6069130772901565e-42,0.11224665654211188
38.379999999999995,8.743256245195289e-45,-5.413331970470372e-42,0.1122548558873259
38.400000000000006,9.375639874441293e-45,-5.1842303138640696e-42,0.1122629836625024
38.42,1.0138019320360269e-44,-4.9236521676029886e-42,0.11227103986246251
38.44,1.1017980620610633e-44,-4.6359730610090414e-42,0.11227902448207308
38.46000000000001,1.2003375256287234e-44,-4.3258100211678517e-42,0.11228693751624651
38.480000000000004,1.30819635112271e-44,-3.998040146006425e-42,0.11229477895994082
38.5,1.4241360676473323e-44,-3.657832888993273e-42,0.11230254880815972
38.519999999999996,1.5469087968802663e-44,-3.3105906207648716e-42,0.11231024705595248
38.540000000000006,1.6752012849100467e-44,-2.961967340502535e-42,0.11231787369841408
38.56,1.807635366644302e-44,-2.6178020649475942e-42,0.1123254287306851
38.58,1.9427739724194716e-44,-2.2839550362763264e-42,0.11233291214795184
38.60000000000001,2.0790998967158033e-44,-1.96613913910675e-42,0.11234032394544612
38.620000000000005,2.215038048101817e-44,-1.6698216388145326e-42,0.11234766411844556
38.64,2.349039991691364e-44,-1.4000459836864905e-42,0.11235493266227334
38.66,2.479662767301771e-44,-1.1613605260833355e-42,0.11236212957229831
38.68000000000001,2.605574652954678e-44,-9.577187014120359e-43,0.11236925484393502
38.7,2.725508784199804e-44,-7.923490112013365e-43,0.11237630847264364
38.72,2.8381797301250785e-44,-6.677251905832405e-43,0.11238329045393011
38.74000000000001,2.942248506336303e-44,-5.856028006694763e-43,0.11239020078334597
38.760000000000005,3.0363488389228094e-44,-5.4712714701249875e-43,0.11239703945648838
38.78,3.1191614015001143e-44,-5.52885267178902e-43,0.11240380646900022
38.8,3.1894007758733535e-44,-6.030437222912029e-43,0.11241050181657009
38.82000000000001,3.245879538702792e-44,-6.973305292356605e-43,0.11241712549493216
38.84,3.2874908393375553e-44,-8.351009083252125e-43,0.11242367749986645
38.86,3.313129224625155e-44,-1.0155070093445624e-42,0.11243015782719858
38.879999999999995,3.3216105476399153e-44,-1.2375904150783071e-42,0.11243656647279983
38.900000000000006,3.3116662977204975e-44,-1.5002331806989706e-42,0.11244290343258723
38.92,3.281949417611702e-44,-1.80214472102301e-42,0.1124491687025235
38.94,3.231135313427156e-44,-2.141755807321748e-42,0.112455362278617
38.96000000000001,3.15799591541522e-44,-2.5171054012943726e-42,0.11246148415692185
38.980000000000004,3.0614116633729185e-44,-2.925706773432327e-42,0.11246753433353784
39.0,2.9404228061938084e-44,-3.3644873481551653e-42,0.11247351280461051
39.019999999999996,2.7942385352882905e-44,-3.829791841300822e-42,0.11247941956633101
39.040000000000006,2.6222301174058496e-44,-4.31743211562595e-42,0.11248525461493636
39.06,2.423930863366209e-44,-4.822854590317262e-42,0.1124910179467092
39.08,2.1990695090730228e-44,-5.341371035036459e-42,0.11249670955797782
39.10000000000001,1.947645637836562e-44,-5.868367556887477e-42,0.11250232944511636
39.120000000000005,1.6699701035064286e-44,-6.399382106418168e-42,0.1125078776045446
39.14,1.366740961451303e-44,-6.930142099072564e-42,0.11251335403272805
39.16,1.0390508235046826e-44,-7.456566011239072e-42,0.11251875872617795
39.18000000000001,6.883382536016655e-45,-7.974726391061631e-42,0.1125240916814513
39.2,3.164378886847344e-45,-8.480922421880488e-42,0.11252935289515079
39.22,-7.435468292338898e-46,-8.9716513321147e-42,0.11253454236392482
39.24000000000001,-4.812620557006858e-45,-9.44349403681762e-42,0.11253966008446763
39.260000000000005,-9.010563721861208e-45,-9.893045568730974e-42,0.11254470605351914
39.28,-1.33012579732207e-44,-1.0316941626441632e-41,0.11254968026786491
39.3,-1.7645441170987525e-44,-1.0711932053155384e-41,0.11255458272433636
39.32000000000001,-2.2000612164281243e-44,-1.1074945599167949e-41,0.11255941341981064
39.34,-2.632140223338923e-44,-1.1403119508673197e-41,0.11256417235121062
39.36,-3.0559965717689876e-44,-1.1693807802083125e-41,0.1125688595155049
39.379999999999995,-3.4666946885754765e-44,-1.1944519759954057e-41,0.11257347490970782
39.400000000000006,-3.859308105119362e-44,-1.2152858349819378e-41,0.11257801853087952
39.42,-4.2290632137895025e-44,-1.2316570661430925e-41,0.11258249037612592
39.44,-4.571444424288734e-44,-1.243364009131547e-41,0.11258689044259856
39.46000000000001,-4.882360688776665e-44,-1.2502347491387128e-41,0.11259121872749485
39.480000000000004,-5.158246158584013e-44,-1.2521405974341558e-41,0.11259547522805789
39.5,-5.396089235210319e-44,-1.2490004266084605e-41,0.11259965994157661
39.519999999999996,-5.593441356535865e-44,-1.2407766981567362e-41,0.11260377286538568
39.540000000000006,-5.748424814753415e-44,-1.2274711203349137e-41,0.11260781399686554
39.56,-5.859725008378065e-44,-1.2091164098189346e-41,0.11261178333344231
39.58,-5.926655839325514e-44,-1.1857611304985968e-41,0.11261568087258797
39.60000000000001,-5.949211045417498e-44,-1.157463381693288e-41,0.11261950661182023
39.620000000000005,-5.928078228142477e-44,-1.1242886598609678e-41,0.1126232605487026
39.64,-5.864627637328779e-44,-1.0863133796094448e-41,0.11262694268084432
39.66,-5.76084282766281e-44,-1.0436348105593817e-41,0.11263055300590046
39.68000000000001,-5.619228537570231e-44,-9.963826894978282e-42,0.1126340915215718
39.7,-5.442677992879775e-44,-9.447217766139889e-42,0.11263755822560488
39.72,-5.234302161963636e-44,-8.888497478734747e-42,0.11264095311579209
39.74000000000001,-4.997256942463596e-44,-8.289834933359833e-42,0.11264427618997157
39.760000000000005,-4.734556163832246e-44,-7.653592384136432e-42,0.11264752744602724
39.78,-4.448984500632762e-44,-6.982334256187436e-42,0.11265070688188877
39.8,-4.143102298334571e-44,-6.27874569486733e-42,0.11265381449553166
39.82000000000001,-3.81921430238642e-44,-5.545684511548138e-42,0.11265685028497723
39.84,-3.479318661920753e-44,-4.786225198442771e-42,0.11265981424829243
39.86,-3.125034135708508e-44,-4.003637333461762e-42,0.11266270638359015
39.879999999999995,-2.757611374180808e-44,-3.20148335224862e-42,0.112665526689029
39.900000000000006,-2.3779873177913936e-44,-2.383609599783857e-42,0.11266827516281337
39.92,-1.9868894462187625e-44,-1.5540565253875233e-42,0.1126709518031935
39.94,-1.5849254479991338e-44,-7.170522004623898e-43,0.11267355660846534
39.96000000000001,-1.1727198777095952e-44,1.2299765430008164e-43,0.11267608957697074
39.980000000000004,-7.510086966213193e-45,9.615163859079711e-43,0.1126785507070972
40.0,-3.207617502554704e-45,1.7938936636989093e-42,0.11268093999727816
40.019999999999996,1.1676881217972402e-45,2.6155188389911818e-42,0.11268325744599272
40.040000000000006,5.600375175469595e-45,3.421819855712143e-42,0.11268550305176596
40.06,1.0072679998354981e-44,4.20832032771226e-42,0.1126876768131685
40.08,1.456528432246257e-44,4.9706781319631185e-42,0.112689778728817
40.10000000000001,1.9057269429391062e-44,5.704764143612465e-42,0.1126918087973738
40.120000000000005,2.3526335389363776e-44,6.406656988845784e-42,0.11269376701754703
40.14,2.794928338053855e-44,7.072699195700802e-42,0.11269565338809066
40.16,3.230165304897135e-44,7.699542572436047e-42,0.11269746790780448
40.18000000000001,3.655813347107272e-44,8.284111378333975e-42,0.112699210575534
40.2,4.069304045515192e-44,8.823558413454495e-42,0.11270088139017062
40.22,4.4680444099260777e-44,9.315229727032965e-42,0.11270248035065149
40.24000000000001,4.849516473733647e-44,9.756679021540972e-42,0.1127040074559596
40.260000000000005,5.21139469406559e-44,1.0145782824699849e-41,0.11270546270512372
40.28,5.551601893663632e-44,1.0480787194863725e-41,0.11270684609721848
40.3,5.868318266704591e-44,1.076026047156419e-41,0.11270815763136423
40.32000000000001,6.159945374701269e-44,1.0983143351472562e-41,0.11270939730672717
40.34,6.425161813311878e-44,1.1148753384064664e-41,0.11271056512251933
40.36,6.662927020979641e-44,1.1256952707849187e-41,0.1127116610779985
40.379999999999995,6.872463664166312e-44,1.1308254377441155e-41,0.11271268517246831
40.400000000000006,7.053289244344337e-44,1.1303862816551196e-41,0.11271363740527823
40.42,7.205187078747153e-44,1.124581871418144e-41,0.11271451777582348
