z,psi_1,psi_2,psi_3
39.019999999999996,5.4721753042712954e-11,-5.5266864252354606e-11,0.1032104253547728
39.040000000000006,5.396700139337326e-11,-5.450488417274332e-11,0.10327238686570715
39.06,5.322266134879731e-11,-5.375341141471959e-11,0.1033342846129297
39.08,5.248858925882417e-11,-5.301230106261002e-11,0.10339611846489674
39.10000000000001,5.176464345562009e-11,-5.228141019977229e-11,0.10345788829009478
39.120000000000005,5.10506842263174e-11,-5.156059788101412e-11,0.10351959395704084
39.14,5.034657378603128e-11,-5.084972510539281e-11,0.1035812353342828
39.16,4.9652176251249054e-11,-5.014865478939019e-11,0.10364281229039955
39.18000000000001,4.8967357613586797e-11,-4.945725174045772e-11,0.1037043246940014
39.2,4.8291985713908164e-11,-4.87753826309266e-11,0.10376577241373014
39.22,4.762593021680076e-11,-4.810291597227811e-11,0.10382715531825949
39.24000000000001,4.69690625854046e-11,-4.743972208976884e-11,0.10388847327629529
39.260000000000005,4.6321256056588236e-11,-4.6785673097406156e-11,0.10394972615657576
39.28,4.56823856164675e-11,-4.614064287326907e-11,0.10401091382787177
39.3,4.505232797626227e-11,-4.5504507035169557e-11,0.10407203615898715
39.32000000000001,4.443096154848649e-11,-4.487714291664979e-11,0.10413309301875892
39.34,4.381816642346691e-11,-4.42584295433107e-11,0.10419408427605753
39.36,4.321382434618601e-11,-4.3648247609467026e-11,0.10425500979978725
39.379999999999995,4.261781869344451e-11,-4.304647945512466e-11,0.1043158694588862
39.400000000000006,4.203003445133927e-11,-4.245300904327564e-11,0.10437666312232692
39.42,4.145035819305204e-11,-4.186772193750641e-11,0.10443739065911643
39.44,4.087867805694483e-11,-4.129050527991521e-11,0.10449805193829645
39.46000000000001,4.031488372495765e-11,-4.072124776933408e-11,0.10455864682894388
39.480000000000004,3.975886640130455e-11,-4.015983963985143e-11,0.10461917520017093
39.5,3.921051879146368e-11,-3.960617263963096e-11,0.10467963692112539
39.519999999999996,3.866973508145734e-11,-3.906014001002292e-11,0.1047400318609909
39.540000000000006,3.8136410917418203e-11,-3.852163646496357e-11,0.10480035988898728
39.56,3.7610443385437496e-11,-3.799055817065896e-11,0.1048606208743707
39.58,3.7091730991691386e-11,-3.7466802725549e-11,0.10492081468643409
39.60000000000001,3.658017364284174e-11,-3.695026914054803e-11,0.10498094119450722
39.620000000000005,3.607567262670745e-11,-3.6440857819558113e-11,0.10504100026795711
39.64,3.557813059320253e-11,-3.593847054025115e-11,0.10510099177618827
39.66,3.5087451535537363e-11,-3.544301043511618e-11,0.10516091558864295
39.68000000000001,3.4603540771679505e-11,-3.495438197276828e-11,0.10522077157480131
39.7,3.4126304926070315e-11,-3.447249093951535e-11,0.1052805596041819
39.72,3.365565191159408e-11,-3.399724442117921e-11,0.10534027954634177
39.74000000000001,3.319149091179593e-11,-3.352855078516763e-11,0.10539993127087678
39.760000000000005,3.273373236334531e-11,-3.306631966279364e-11,0.10545951464742187
39.78,3.228228793874146e-11,-3.261046193183894e-11,0.10551902954565132
39.8,3.183707052925769e-11,-3.2160889699357806e-11,0.10557847583527905
39.82000000000001,3.139799422812101e-11,-3.171751628471833e-11,0.10563785338605884
39.84,3.096497431392402e-11,-3.1280256202877664e-11,0.10569716206778458
39.86,3.053792723426579e-11,-3.084902514788803e-11,0.10575640175029066
39.879999999999995,3.0116770589618475e-11,-3.042373997663032e-11,0.10581557230345212
39.900000000000006,2.970142311741665e-11,-3.000431869277221e-11,0.10587467359718493
39.92,2.929180467636642e-11,-2.9590680430947466e-11,0.1059337055014463
39.94,2.8887836230970868e-11,-2.918274544115381e-11,0.10599266788623496
39.96000000000001,2.8489439836269333e-11,-2.8780435073365788e-11,0.10605156062159135
39.980000000000004,2.809653862278722e-11,-2.8383671762360186e-11,0.10611038357759794
40.0,2.7709056781693568e-11,-2.7992379012750684e-11,0.10616913662437957
40.019999999999996,2.732691955016357e-11,-2.760648138422907e-11,0.1062278196321036
40.040000000000006,2.695005319694302e-11,-2.722590447701006e-11,0.10628643247098017
40.06,2.6578385008112133e-11,-2.685057491747702e-11,0.10634497501126261
40.08,2.6211843273045806e-11,-2.6480420344025685e-11,0.10640344712324752
40.10000000000001,2.58503572705677e-11,-2.6115369393103212e-11,0.10646184867727519
40.120000000000005,2.549385725529544e-11,-2.5755351685439933e-11,0.10652017954372985
40.14,2.514227444417427e-11,-2.540029781247097e-11,0.10657843959303984
40.16,2.4795541003196625e-11,-2.505013932294533e-11,0.10663662869567797
40.18000000000001,2.445359003430501e-11,-2.4704808709719685e-11,0.1066947467221618
40.2,2.411635556247562e-11,-2.4364239396734383e-11,0.10675279354305377
40.22,2.3783772522980277e-11,-2.4028365726169167e-11,0.1068107690289617
40.24000000000001,2.345577674882421e-11,-2.3697122945776146e-11,0.10686867305053878
40.260000000000005,2.31323049583572e-11,-2.3370447196387478e-11,0.10692650547848413
40.28,2.2813294743055706e-11,-2.3048275499595486e-11,0.10698426618354284
40.3,2.24986845554737e-11,-2.2730545745602707e-11,0.10704195503650632
40.32000000000001,2.2188413697359783e-11,-2.241719668123963e-11,0.10709957190821259
40.34,2.1882422307938274e-11,-2.210816789814771e-11,0.10715711666954658
40.36,2.158065135235213e-11,-2.180339982112548e-11,0.10721458919144032
40.379999999999995,2.128304261026533e-11,-2.15028336966354e-11,0.10727198934487317
40.400000000000006,2.0989538664622595e-11,-2.1206411581469313e-11,0.10732931700087224
40.42,2.0700082890564247e-11,-2.091407633157034e-11,0.10738657203051252
40.44,2.041461944449411e-11,-2.0625771591008863e-11,0.10744375430491725
40.46000000000001,2.0133093253298234e-11,-2.0341441781110778e-11,0.10750086369525809
40.480000000000004,1.9855450003712477e-11,-2.0061032089735627e-11,0.1075579000727555
40.5,1.9581636131836834e-11,-1.9784488460702712e-11,0.10761486330867892
40.519999999999996,1.9311598812794495e-11,-1.95117575833631e-11,0.10767175327434711
40.540000000000006,1.9045285950533592e-11,-1.924278688231547e-11,0.10772856984112834
40.56,1.878264616776976e-11,-1.89775245072639e-11,0.1077853128804407
40.58,1.8523628796067505e-11,-1.8715919323015565e-11,0.10784198226375237
40.60000000000001,1.826818386605844e-11,-1.845792089961641e-11,0.10789857786258185
40.620000000000005,1.8016262097794565e-11,-1.8203479502623004e-11,0.10795509954849833
40.64,1.7767814891234683e-11,-1.7952546083508487e-11,0.10801154719312189
40.66,1.7522794316862098e-11,-1.770507227020099e-11,0.10806792066812372
40.68000000000001,1.728115310643185e-11,-1.746101035775256e-11,0.10812421984522652
40.7,1.704284464384563e-11,-1.722031329913682e-11,0.10818044459620464
40.72,1.6807822956152644e-11,-1.6982934696173585e-11,0.1082365947928844
40.74000000000001,1.6576042704674704e-11,-1.6748828790578723e-11,0.10829267030714439
40.760000000000005,1.6347459176253775e-11,-1.6517950455137447e-11,0.10834867101091565
40.78,1.6122028274620344e-11,-1.6290255184999427e-11,0.10840459677618208
40.8,1.589970651188091e-11,-1.6065699089093996e-11,0.10846044747498058
40.82000000000001,1.5680451000122994e-11,-1.584423888166376e-11,0.10851622297940137
40.84,1.5464219443135954e-11,-1.5625831873915066e-11,0.10857192316158826
40.86,1.5250970128246134e-11,-1.5410435965783636e-11,0.10862754789373892
40.879999999999995,1.5040661918264653e-11,-1.519800963781381e-11,0.10868309704810511
40.900000000000006,1.4833254243546368e-11,-1.4988511943149814e-11,0.10873857049699301
40.92,1.4628707094158378e-11,-1.4781902499637552e-11,0.10879396811276351
40.94,1.4426981012156687e-11,-1.4578141482035327e-11,0.10884928976783238
40.96000000000001,1.4228037083969401e-11,-1.4377189614332055e-11,0.10890453533467054
40.980000000000004,1.4031836932885082e-11,-1.4179008162171446e-11,0.10895970468580453
41.0,1.3838342711644763e-11,-1.3983558925380692e-11,0.10901479769381649
41.019999999999996,1.36475170951362e-11,-1.3790804230602252e-11,0.10906981423134464
41.040000000000006,1.345932327318896e-11,-1.3600706924027276e-11,0.10912475417108342
41.06,1.3273724943468944e-11,-1.341323036422928e-11,0.10917961738578388
41.08,1.3090686304470973e-11,-1.3228338415096697e-11,0.1092344037482539
41.10000000000001,1.2910172048608094e-11,-1.3045995438862914e-11,0.10928911313135836
41.120000000000005,1.2732147355396242e-11,-1.2866166289232492e-11,0.1093437454080196
41.14,1.2556577884732975e-11,-1.268881630460218e-11,0.10939830045121747
41.16,1.2383429770268981e-11,-1.2513911301375483e-11,0.10945277813398985
41.18000000000001,1.2212669612871044e-11,-1.2341417567369459e-11,0.10950717832943264
41.2,1.2044264474175233e-11,-1.217130185531244e-11,0.10956150091070029
41.22,1.1878181870229079e-11,-1.2003531376431511e-11,0.10961574575100586
41.24000000000001,1.1714389765221479e-11,-1.1838073794128408e-11,0.10966991272362146
41.260000000000005,1.1552856565299141e-11,-1.1674897217742683e-11,0.10972400170187843
41.28,1.1393551112468354e-11,-1.1513970196400899e-11,0.10977801255916757
41.3,1.1236442678580943e-11,-1.1355261712950703e-11,0.10983194516893952
41.32000000000001,1.1081500959403206e-11,-1.1198741177978548e-11,0.10988579940470496
41.34,1.0928696068766707e-11,-1.1044378423909973e-11,0.10993957514003487
41.36,1.0777998532799788e-11,-1.0892143699191236e-11,0.10999327224856077
41.379999999999995,1.0629379284238699e-11,-1.0742007662551272e-11,0.1100468906039751
41.400000000000006,1.0482809656817239e-11,-1.0593941377342754e-11,0.1101004300800314
41.42,1.033826137973381e-11,-1.0447916305961248e-11,0.11015389055054466
41.44,1.019570657219484e-11,-1.0303904304341352e-11,0.11020727188939143
41.46000000000001,1.0055117738033512e-11,-1.0161877616528755e-11,0.11026057397051028
41.480000000000004,9.916467760402746e-12,-1.0021808869327196e-11,0.11031379666790196
41.5,9.779729896541422e-12,-9.883671067019251e-12,0.11036693985562974
41.519999999999996,9.64487777261284e-12,-9.747437586159941e-12,0.11042000340781952
41.540000000000006,9.51188537861441e-12,-9.613082170442197e-12,0.11047298719866032
41.56,9.380727063357576e-12,-9.480578925633114e-12,0.11052589110240438
41.58,9.251377529517047e-12,-9.349902314580093e-12,0.1105787149933675
41.60000000000001,9.123811828748308e-12,-9.22102715228585e-12,0.11063145874592936
41.620000000000005,8.998005356872551e-12,-9.093928601051383e-12,0.11068412223453365
41.64,8.873933849128027e-12,-8.968582165685928e-12,0.11073670533368844
41.66,8.751573375486948e-12,-8.844963688782998e-12,0.11078920791796644
41.68000000000001,8.630900336037002e-12,-8.723049346061595e-12,0.11084162986200523
41.7,8.511891456426615e-12,-8.602815641771679e-12,0.11089397104050758
41.72,8.394523783373061e-12,-8.484239404163012e-12,0.11094623132824168
41.74000000000001,8.278774680232564e-12,-8.36729778101654e-12,0.11099841060004145
41.760000000000005,8.16462182263153e-12,-8.25196823523737e-12,0.11105050873080675
41.78,8.052043194158067e-12,-8.13822854050859e-12,0.11110252559550375
41.8,7.941017082112957e-12,-8.026056777004997e-12,0.11115446106916503
41.82000000000001,7.831522073319286e-12,-7.915431327165986e-12,0.11120631502689007
41.84,7.72353704998986e-12,-7.806330871526734e-12,0.11125808734384525
41.86,7.617041185651691e-12,-7.698734384606895e-12,0.11130977789526442
41.879999999999995,7.512013941126702e-12,-7.592621130856017e-12,0.1113613865564489
41.900000000000006,7.408435060567893e-12,-7.487970660654868e-12,0.11141291320276792
41.92,7.306284567550226e-12,-7.384762806371933e-12,0.11146435770965883
41.94,7.205542761215425e-12,-7.282977678474324e-12,0.11151571995262742
41.96000000000001,7.106190212470015e-12,-7.182595661692309e-12,0.11156699980724809
41.980000000000004,7.0082077602357805e-12,-7.083597411236771e-12,0.11161819714916417
42.0,6.911576507752011e-12,-6.985963849068828e-12,0.11166931185408822
42.019999999999996,6.816277818928739e-12,-6.88967616022093e-12,0.11172034379780223
42.040000000000006,6.722293314750316e-12,-6.794715789168676e-12,0.11177129285615796
42.06,6.6296048697286166e-12,-6.7010644362527064e-12,0.11182215890507716
42.08,6.538194608405189e-12,-6.608704054149938e-12,0.11187294182055188
42.10000000000001,6.4480449019016576e-12,-6.517616844393472e-12,0.11192364147864474
42.120000000000005,6.359138364517742e-12,-6.427785253940513e-12,0.11197425775548908
42.14,6.271457850376219e-12,-6.339191971787629e-12,0.11202479052728945
42.16,6.184986450114181e-12,-6.251819925632704e-12,0.11207523967032168
42.18000000000001,6.099707487619945e-12,-6.165652278582916e-12,0.11212560506093322
42.2,6.0156045168149975e-12,-6.08067242590816e-12,0.11217588657554343
42.22,5.932661318480341e-12,-5.996863991839213e-12,0.11222608409064384
42.24000000000001,5.8508618971266365e-12,-5.914210826410098e-12,0.11227619748279843
42.260000000000005,5.77019047790753e-12,-5.83269700234398e-12,0.1123262266286438
42.28,5.690631503575579e-12,-5.7523068119820334e-12,0.11237617140488958
42.3,5.612169631480178e-12,-5.673024764254659e-12,0.11242603168831858
42.32000000000001,5.5347897306069145e-12,-5.594835581694492e-12,0.11247580735578715
42.34,5.458476878657768e-12,-5.5177241974905946e-12,0.11252549828422538
42.36,5.383216359171614e-12,-5.4416757525833035e-12,0.11257510435063742
42.379999999999995,5.308993658684447e-12,-5.366675592799123e-12,0.11262462543210179
42.400000000000006,5.235794463928797e-12,-5.292709266025162e-12,0.1126740614057715
42.42,5.163604659071793e-12,-5.219762519422531e-12,0.11272341214887445
42.44,5.092410322991323e-12,-5.14782129667818e-12,0.11277267753871355
42.46000000000001,5.0221977265897955e-12,-5.076871735294644e-12,0.11282185745266729
42.480000000000004,4.95295333014496e-12,-5.006900163917172e-12,0.11287095176818962
42.5,4.8846637806972825e-12,-4.937893099697717e-12,0.11291996036281049
42.519999999999996,4.81731590947337e-12,-4.869837245695299e-12,0.11296888311413608
42.540000000000006,4.750896729344951e-12,-4.8027194883122094e-12,0.11301771989984898
42.56,4.685393432322914e-12,-4.736526894765583e-12,0.11306647059770848
42.58,4.620793387085929e-12,-4.67124671059386e-12,0.11311513508555084
42.60000000000001,4.557084136543164e-12,-4.606866357197615e-12,0.11316371324128971
42.620000000000005,4.494253395430644e-12,-4.5433734294143295e-12,0.11321220494291613
42.64,4.4322890479407526e-12,-4.4807556931266e-12,0.11326061006849901
42.66,4.3711791453844686e-12,-4.419001082903343e-12,0.11330892849618526
42.68000000000001,4.310911903885843e-12,-4.358097699673534e-12,0.11335716010420016
42.7,4.251475702108295e-12,-4.2980338084320326e-12,0.11340530477084768
42.72,4.192859079012275e-12,-4.238797835977046e-12,0.1134533623745105
42.74000000000001,4.135050731643876e-12,-4.180378368678811e-12,0.1135013327936505
42.760000000000005,4.078039512953948e-12,-4.122764150279035e-12,0.11354921590680904
42.78,4.021814429647312e-12,-4.065944079720705e-12,0.11359701159260702
42.8,3.966364640061648e-12,-4.0099072090078206e-12,0.11364471972974537
42.82000000000001,3.911679452075648e-12,-3.954642741094646e-12,0.11369234019700517
42.84,3.857748321046028e-12,-3.90014002780408e-12,0.11373987287324795
42.86,3.804560847773025e-12,-3.846388567774741e-12,0.11378731763741613
42.879999999999995,3.752106776493937e-12,-3.793378004436349e-12,0.11383467436853299
42.900000000000006,3.700375992904367e-12,-3.741098124013053e-12,0.11388194294570314
42.92,3.649358522206766e-12,-3.6895388535542854e-12,0.11392912324811275
42.94,3.599044527185897e-12,-3.63869025899278e-12,0.11397621515502977
42.96000000000001,3.5494243063108542e-12,-3.588542543229374e-12,0.11402321854580426
42.980000000000004,3.5004882918632796e-12,-3.5390860442442218e-12,0.11407013329986858
43.0,3.452227048091385e-12,-3.490311233234065e-12,0.11411695929673779
43.019999999999996,3.404631269389467e-12,-3.4422087127751924e-12,0.11416369641600972
43.040000000000006,3.3576917785025273e-12,-3.3947692150117344e-12,0.11421034453736548
43.06,3.3113995247556626e-12,-3.3479835998689433e-12,0.11425690354056943
43.08,3.2657455823078957e-12,-3.3018428532911255e-12,0.11430337330546977
43.10000000000001,3.2207211484300862e-12,-3.2563380855038673e-12,0.11434975371199856
43.120000000000005,3.1763175418066126e-12,-3.2114605293002317e-12,0.11439604464017211
43.14,3.1325262008604787e-12,-3.167201538350592e-12,0.1144422459700912
43.16,3.089338682101535e-12,-3.1235525855357746e-12,0.11448835758194138
43.18000000000001,3.0467466584974857e-12,-3.080505261303197e-12,0.11453437935599318
43.2,3.004741917867372e-12,-3.038051272045668e-12,0.11458031117260246
43.22,2.9633163612972235e-12,-2.9961824385025575e-12,0.11462615291221062
43.24000000000001,2.9224620015775667e-12,-2.954890694183012e-12,0.11467190445534488
43.260000000000005,2.882170961662493e-12,-2.914168083810918e-12,0.11471756568261851
43.28,2.8424354731499847e-12,-2.8740067617913097e-12,0.11476313647473119
43.3,2.8032478747832086e-12,-2.8343989906979295e-12,0.11480861671246916
43.32000000000001,2.7646006109724903e-12,-2.795337139781655e-12,0.11485400627670557
43.34,2.7264862303376784e-12,-2.756813683499481e-12,0.11489930504840071
43.36,2.6888973842706203e-12,-2.718821200063807e-12,0.1149445129086023
43.38000000000001,2.6518268255174695e-12,-2.6813523700117203e-12,0.11498962973844577
43.400000000000006,2.6152674067805535e-12,-2.6443999747940146e-12,0.11503465541915438
43.42,2.5792120793395344e-12,-2.607956895383673e-12,0.11507958983203978
43.44,2.543653891691589e-12,-2.572016110903533e-12,0.11512443285850202
43.46000000000001,2.508585988210354e-12,-2.5365706972728873e-12,0.11516918438002986
43.480000000000004,2.474001607823368e-12,-2.5016138258727402e-12,0.11521384427820112
43.5,2.4398940827077666e-12,-2.467138762229487e-12,0.11525841243468289
43.519999999999996,2.4062568370039684e-12,-2.4331388647167285e-12,0.11530288873123186
43.540000000000006,2.3730833855471083e-12,-2.3996075832750057e-12,0.11534727304969443
43.56,2.3403673326159736e-12,-2.366538458149178e-12,0.11539156527200709
43.58,2.3081023706992016e-12,-2.3339251186432264e-12,0.11543576528019676
43.60000000000001,2.2762822792784966e-12,-2.3017612818922207e-12,0.11547987295638093
43.620000000000005,2.2449009236286367e-12,-2.270040751651228e-12,0.11552388818276786
43.64,2.2139522536340342e-12,-2.2387574171009213e-12,0.11556781084165713
43.66,2.1834303026216257e-12,-2.207905251669658e-12,0.11561164081543962
43.68000000000001,2.1533291862098608e-12,-2.1774783118718104e-12,0.11565537798659792
43.7,2.1236431011735744e-12,-2.1474707361621084e-12,0.11569902223770655
43.72,2.0943663243245145e-12,-2.117876743805787e-12,0.11574257345143217
43.74000000000001,2.065493211407323e-12,-2.088690633764317e-12,0.11578603151053399
43.760000000000005,2.037018196010737e-12,-2.0599067835964967e-12,0.11582939629786389
43.78,2.00893578849382e-12,-2.0315196483747036e-12,0.11587266769636677
43.8,1.9812405749270034e-12,-2.0035237596160934e-12,0.11591584558908082
43.82000000000001,1.9539272160477364e-12,-1.9759137242285296e-12,0.1159589298591377
43.84,1.9269904462305475e-12,-1.9486842234710626e-12,0.11600192038976291
43.86,1.9004250724713115e-12,-1.921830011928733e-12,0.11604481706427598
43.88000000000001,1.8742259733855336e-12,-1.895345916501521e-12,0.11608761976609086
43.900000000000006,1.8483880982204474e-12,-1.869226835407234e-12,0.11613032837871587
43.92,1.8229064658807477e-12,-1.8434677371981505e-12,0.11617294278575441
43.94,1.7977761639677612e-12,-1.8180636597912175e-12,0.11621546287090484
43.96000000000001,1.7729923478318742e-12,-1.7930097095116312e-12,0.11625788851796101
43.980000000000004,1.74855023963803e-12,-1.7683010601495987e-12,0.11630021961081233
44.0,1.7244451274441216e-12,-1.7439329520301134e-12,0.11634245603344412
44.019999999999996,1.700672364292099e-12,-1.7199006910955558e-12,0.11638459766993796
44.040000000000006,1.677227367311611e-12,-1.6961996480009466e-12,0.11642664440447179
44.06,1.6541056168360202e-12,-1.672825257221679e-12,0.11646859612132023
44.08,1.6313026555306051e-12,-1.6497730161735504e-12,0.11651045270485491
44.10000000000001,1.6088140875327944e-12,-1.6270384843449337e-12,0.11655221403954474
44.120000000000005,1.5866355776042615e-12,-1.6046172824409152e-12,0.116593880009956
44.14,1.5647628502947147e-12,-1.5825050915392347e-12,0.1166354505007528
44.16,1.543191689117226e-12,-1.560697652257865e-12,0.11667692539669725
44.18000000000001,1.5219179357349342e-12,-1.5391907639340721e-12,0.11671830458264978
44.2,1.5009374891589693e-12,-1.5179802838147962e-12,0.11675958794356929
44.22,1.4802463049574412e-12,-1.4970621262581957e-12,0.11680077536451357
44.24000000000001,1.4598403944753417e-12,-1.476432261946204e-12,0.11684186673063948
44.260000000000005,1.4397158240652056e-12,-1.456086717107944e-12,0.11688286192720318
44.28,1.4198687143283884e-12,-1.4360215727538523e-12,0.11692376083956038
44.3,1.4002952393668098e-12,-1.416232963920366e-12,0.11696456335316678
44.32000000000001,1.3809916260450186e-12,-1.3967170789250232e-12,0.11700526935357808
44.34,1.3619541532624381e-12,-1.377470158631837e-12,0.11704587872645048
44.36,1.3431791512356514e-12,-1.3584884957267996e-12,0.11708639135754075
44.38000000000001,1.3246630007905878e-12,-1.3397684340033783e-12,0.11712680713270664
44.400000000000006,1.3064021326644726e-12,-1.3213063676578605e-12,0.117167125937907
44.42,1.2883930268174071e-12,-1.3030987405944213e-12,0.1172073476592022
44.44,1.2706322117534482e-12,-1.2851420457397723e-12,0.1172474721827542
44.46000000000001,1.2531162638510473e-12,-1.2674328243672573e-12,0.11728749939482715
44.480000000000004,1.2358418067027325e-12,-1.249967665430274e-12,0.11732742918178717
44.5,1.2188055104638949e-12,-1.2327432049048847e-12,0.117367261430103
44.519999999999996,1.2020040912105625e-12,-1.215756125141493e-12,0.11740699602634606
44.540000000000006,1.1854343103060302e-12,-1.1990031542254606e-12,0.11744663285719087
44.56,1.1690929737762292e-12,-1.1824810653465408e-12,0.11748617180941517
44.58,1.1529769316937116e-12,-1.166186676177008e-12,0.11752561276990026
44.60000000000001,1.1370830775701338e-12,-1.1501168482583605e-12,0.11756495562563121
44.620000000000005,1.1214083477571204e-12,-1.134268486396483e-12,0.11760420026369721
44.64,1.1059497208553925e-12,-1.1186385380651483e-12,0.11764334657129168
44.66,1.0907042171320474e-12,-1.103223992817744e-12,0.1176823944357127
44.68000000000001,1.075668897945877e-12,-1.088021881707112e-12,0.11772134374436323
44.7,1.060840865180612e-12,-1.073029276713387e-12,0.11776019438475124
44.72,1.0462172606859864e-12,-1.0582432901797263e-12,0.11779894624449011
44.74000000000001,1.0317952657265123e-12,-1.0436610742558188e-12,0.11783759921129887
44.760000000000005,1.0175721004378563e-12,-1.0292798203490683e-12,0.11787615317300242
44.78,1.0035450232907171e-12,-1.0150967585833456e-12,0.11791460801753174
44.8,9.897113305620983e-13,-1.0011091572652035e-12,0.1179529636329244
44.82000000000001,9.760683558138736e-13,-9.873143223574504e-13,0.11799121990732449
44.84,9.62613469378546e-13,-9.737095969599857e-13,0.11802937672898306
44.86,9.493440778521006e-13,-9.602923607977916e-13,0.11806743398625838
44.88000000000001,9.362576235938519e-13,-9.470600297159877e-13,0.11810539156761615
44.900000000000006,9.233515842331928e-13,-9.340100551818457e-13,0.11814324936162982
44.92,9.106234721831443e-13,-9.21139923793672e-13,0.1181810072569808
44.94,8.980708341606192e-13,-9.084471567964629e-13,0.11821866514245874
44.96000000000001,8.856912507133005e-13,-8.959293096042371e-13,0.1182562229069618
44.980000000000004,8.734823357530468e-13,-8.835839713289563e-13,0.11829368043949685
45.0,8.614417360957349e-13,-8.714087643159398e-13,0.11833103762917983
45.019999999999996,8.495671310074489e-13,-8.594013436856866e-13,0.11836829436523588
45.040000000000006,8.3785623175693e-13,-8.475593968820142e-13,0.11840545053699973
45.06,8.263067811741994e-13,-8.358806432264292e-13,0.11844250603391593
45.08,8.149165532152687e-13,-8.243628334786421e-13,0.11847946074553894
45.10000000000001,8.03683352532857e-13,-8.130037494031399e-13,0.11851631456153375
45.120000000000005,7.92605014053027e-13,-8.018012033417402e-13,0.1185530673716757
45.14,7.816794025576624e-13,-7.907530377920332e-13,0.11858971906585118
45.16,7.709044122727047e-13,-7.798571249916413e-13,0.11862626953405753
45.18000000000001,7.602779664620684e-13,-7.691113665082085e-13,0.11866271866640346
45.2,7.497980170271587e-13,-7.585136928350436e-13,0.11869906635310928
45.22,7.394625441119148e-13,-7.480620629923402e-13,0.11873531248450722
45.24000000000001,7.292695557132973e-13,-7.377544641338939e-13,0.11877145695104156
45.260000000000005,7.192170872971529e-13,-7.275889111592424e-13,0.11880749964326905
45.28,7.093032014193739e-13,-7.175634463311551e-13,0.11884344045185902
45.3,6.995259873522861e-13,-7.076761388983947e-13,0.11887927926759373
45.32000000000001,6.898835607161889e-13,-6.979250847236814e-13,0.11891501598136853
45.34,6.80374063115977e-13,-6.883084059167874e-13,0.1189506504841923
45.36,6.709956617827771e-13,-6.788242504726902e-13,0.11898618266718752
45.38000000000001,6.617465492205249e-13,-6.694707919147138e-13,0.11902161242159058
45.400000000000006,6.526249428574177e-13,-6.602462289425921e-13,0.11905693963875211
45.42,6.43629084702177e-13,-6.511487850853842e-13,0.11909216421013716
45.44,6.347572410050482e-13,-6.421767083591758e-13,0.11912728602732553
45.46000000000001,6.260077019234799e-13,-6.333282709294982e-13,0.11916230498201197
45.480000000000004,6.173787811924136e-13,-6.246017687784059e-13,0.11919722096600638
45.5,6.088688157991196e-13,-6.159955213761404e-13,0.11923203387123422
45.519999999999996,6.004761656625213e-13,-6.075078713573237e-13,0.11926674358973668
45.540000000000006,5.921992133169387e-13,-5.991371842016161e-13,0.11930135001367086
45.56,5.840363636001979e-13,-5.90881847918776e-13,0.11933585303531018
45.58,5.759860433460393e-13,-5.827402727380633e-13,0.11937025254704453
45.60000000000001,5.680467010807712e-13,-5.747108908019249e-13,0.1194045484413806
45.620000000000005,5.602168067241056e-13,-5.667921558639027e-13,0.11943874061094202
45.64,5.524948512941213e-13,-5.589825429907093e-13,0.11947282894846982
45.66,5.448793466162964e-13,-5.512805482684083e-13,0.11950681334682242
45.68000000000001,5.373688250365537e-13,-5.436846885126484e-13,0.11954069369897613
45.7,5.299618391382649e-13,-5.361935009828906e-13,0.11957446989802527
45.72,5.226569614631576e-13,-5.288055431005774e-13,0.11960814183718241
45.74000000000001,5.154527842360713e-13,-5.215193921711866e-13,0.11964170940977872
45.760000000000005,5.083479190935112e-13,-5.143336451101175e-13,0.11967517250926418
45.78,5.013409968159451e-13,-5.072469181723576e-13,0.11970853102920782
45.8,4.944306670637926e-13,-5.002578466858749e-13,0.11974178486329798
45.82000000000001,4.876155981170558e-13,-4.93365084788687e-13,0.11977493390534256
45.84,4.808944766185425e-13,-4.865673051695552e-13,0.11980797804926938
45.86,4.742660073206289e-13,-4.798631988122543e-13,0.1198409171891262
45.88000000000001,4.677289128355167e-13,-4.732514747433673e-13,0.11987375121908125
45.900000000000006,4.612819333889351e-13,-4.667308597835586e-13,0.11990648003342327
45.92,4.54923826577238e-13,-4.603000983022747e-13,0.11993910352656191
45.94,4.4865336712785357e-13,-4.539579519758293e-13,0.11997162159302788
45.96000000000001,4.424693466630368e-13,-4.477031995488219e-13,0.12000403412747328
45.980000000000004,4.3637057346688103e-13,-4.4153463659884654e-13,0.12003634102467181
46.0,4.303558722555421e-13,-4.3545107530444466e-13,0.12006854217951904
46.019999999999996,4.244240839506323e-13,-4.2945134421625675e-13,0.12010063748703259
46.040000000000006,4.1857406545574057e-13,-4.235342880313303e-13,0.12013262684235257
46.06,4.1280468943603354e-13,-4.176987673705382e-13,0.12016451014074163
46.08,4.071148441008969e-13,-4.1194365855906574e-13,0.12019628727758531
46.10000000000001,4.01503432989576e-13,-4.06267853409926e-13,0.12022795814839232
46.120000000000005,3.9596937475977054e-13,-4.0067025901045826e-13,0.12025952264879472
46.14,3.905116029791475e-13,-3.951497975117699e-13,0.12029098067454827
46.16,3.851290659197277e-13,-3.897054059210822e-13,0.12032233212153251
46.18000000000001,3.798207263551094e-13,-3.843360358969388e-13,0.12035357688575123
46.2,3.7458556136048826e-13,-3.790406535472372e-13,0.12038471486333255
46.22,3.6942256211543535e-13,-3.738182392300456e-13,0.12041574595052928
