D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
8.0,0.2,6.313930504948596e-05,8.591083119441153e-05,1.3492972406412852e-05,6.314435091869187e-05,8.591769688318078e-05,1.3494050716886941e-05,6.345018455274315e-05,8.633383104379533e-05,1.3559407862993835e-05,6.8656887692583124e-09,6.8656887692583124e-09,4.1613416061454735e-07,4.1613416061454735e-07,4.2299984938380566e-07,4.2299984938380566e-07,0.00492370802962644,1.4658274448318904,1.0,0.38241989178356733,1.0000799164514393,1.0,0.0,0.0,action_loop_eymh_parented,0.01261990017351068,1.244217200332548e-40,0.1520636193182569,0.6058619719411942,9.732597934525746e-29,0.5891268740470006,2.8676826827286432,0.04473497088292337,0.5580450552791683,0.9133806537148238,1.4452584435640232,1.665287061215118,0.5340456080149898,0.3605063302199251,0.6750478326371824,0.6165756306629246,0.09391703086917685,1.0199910205174039,1.3227190912142285e-05,1.0000018518067277,2.2137482258156496,12.22510261724053,0.5000043966685783,12.22510261724053,0.5000043966685783,0.9243862199831722,0.33333528740252943,0.040899811831717786,1.0,0.5,1.2137482258156496,11.725102617240529,4.396668578344474e-06,11.725102617240529,4.396668578344474e-06,0.9214151720360073,4.3966492477348765e-06,3.749791129230405e-07,3.9578746493988577,1.4336930217086677e-05,0.55410245091584,2.0071702304065375e-06,2.2373623786036913e-12,5.441005864084353,0.39402443296809153,9.71673048094801e-07,0.5971111939310241,0.0014167449317651678,0.999992831611971,0.39402405010554176,0.37822552315694763,3.7497874856629695e-07,0.22584107477936916,2.0932497777140117e-10,0.04600565576087979,1.4019698725014988e-11,0.0,0.0,0.0,0.0,0.0,0.057994994496971236,5.375373344193818e-11,0.5969978770251639,0.403002122974836,1.9274612439427554,0.9726796573796176,0.8216129457580268,0.3511645699238633,0.8602919827877153,0.25989770435118137,2.3263547085145055,2.3253046510756588,-0.0010500574388467854,0.0010500574388467854,5.363331537418717,5.351179358139042
8.4,0.2,4.100979148071058e-05,7.126656440913758e-05,1.0195334862339238e-05,4.101208191814626e-05,7.127054471728208e-05,1.0195904281880152e-05,4.1225602091566036e-05,7.164159876662607e-05,1.0248986962607833e-05,3.980308144494946e-09,3.980308144494946e-09,3.7105404934399385e-07,3.7105404934399385e-07,3.750343574884888e-07,3.750343574884888e-07,0.005262416683024544,1.5084324374935594,1.0,0.41107099074095865,1.0000558509895559,1.0,0.0,0.0,action_loop_eymh_parented,0.008819634757215686,1.0407110354238671e-40,0.13275168507450688,0.6001300386860268,1.087404790979859e-28,0.37619740307536975,1.206142471769232,0.010115949193617767,0.6107347276110139,0.913658288836591,1.3433113707388429,1.46145876037422,0.49749566920731025,0.33498321628340827,0.6733389595474412,0.6152017215871256,0.10490586759021528,1.0190452484029955,1.0438685180955802e-05,1.0000014614159254,2.111840223053842,8.85663911497571,0.5000034283032156,8.85663911497571,0.5000034283032156,0.8985455398807645,0.33333485702016896,0.056455210809906294,1.0,0.5,1.1118402230538418,8.356639114975707,3.428303215540454e-06,8.356639114975707,3.428303215540454e-06,0.8931240173194821,3.4282914623178097e-06,4.102490449057067e-07,3.6255659447407886,1.1179229951254198e-05,0.5075792322637105,1.5650921931644866e-06,1.091533823434917e-12,5.510963919368051,0.39190188794405456,4.7404685756284775e-07,0.5802455910267618,0.0012510354685838236,0.9999944104318896,0.39190170216428416,0.37036781532344965,4.1024885042852834e-07,0.21490309067746882,2.011380082555488e-10,0.042827298419285356,2.1880149166541512e-11,0.0,0.0,0.0,0.0,0.0,0.05024132062726996,4.70232379219895e-11,0.5976075524294566,0.40239244757054327,1.9265800807588727,0.9723328943683164,0.8205723365721277,0.4437842465377519,0.8322405080355397,0.3073757367847467,2.1370679190323543,2.1365784304882083,-0.0004894885441459884,0.0004894885441459884,3.395431982916783,3.3909236516279524
8.8,0.2,2.2146857572774696e-05,5.848230801141057e-05,7.047750343537608e-06,2.2147783695475133e-05,5.848475358604098e-05,7.048045061718673e-06,2.2270398910305265e-05,5.8808538607776804e-05,7.087064657144451e-06,2.445574630405658e-09,2.445574630405658e-09,3.237850217358251e-07,3.237850217358251e-07,3.2623059636623076e-07,3.2623059636623076e-07,0.005578278413748298,1.5482467554553723,1.0,0.43712316521321565,1.0000418173412364,1.0,0.0,0.0,action_loop_eymh_parented,0.006603529841733449,2.4400984364140924e-41,0.11517223325097901,0.5937428255184175,1.248336552174618e-28,0.1526414316992487,0.36027589124483117,0.08885835383790645,0.7386124276866097,0.9135092970649179,1.2831884112307534,1.2087482232265034,0.465913978595865,0.312837389902589,0.6714488173233046,0.6133747371280824,0.06882897700825998,1.0181750711259014,8.259727716180359e-06,1.0000011563618803,2.2153271804510855,12.251230609730406,0.5000027059548982,12.251230609730406,0.5000027059548982,0.9245353107608211,0.3333345359777852,0.040812447490603636,1.0,0.5,1.2153271804510855,11.751230609730404,2.705954898062309e-06,11.751230609730404,2.705954898062309e-06,0.92157619679179,2.705947575890212e-06,2.3026991707759439e-07,3.9630234145144088,8.82375377797098e-06,0.5548232780320173,1.2353255289095678e-06,5.531180724703706e-13,5.652373257409156,0.3877141894585874,2.4021606027423186e-07,0.5973609375580318,0.0011114513047733089,0.9999955881523078,0.3877140963234346,0.3722008151608848,2.3026986176307537e-07,0.2223372469819722,9.92291180661984e-11,0.04257421874251984,1.7271629484148362e-11,0.0,0.0,0.0,0.0,0.0,0.04570816645897137,2.039955566470821e-11,0.5982833513271572,0.4017166486728429,1.9255978480274194,0.971945916563839,0.819419805303304,0.6407998249704866,0.7806784649252566,0.390541134401945,1.8756307840885509,1.8759219467198225,0.000291162631271602,0.000291162631271602,1.413904017329311,1.4156356210599101
9.2,0.2,1.2864623460636671e-05,4.964075713668613e-05,4.992247410691134e-06,1.2865104072252392e-05,4.964261167401993e-05,4.992433916895647e-06,1.2937653306492483e-05,4.9922557599245376e-05,5.020587381930277e-06,1.8545373338000942e-09,1.8545373338000942e-09,2.7994592522544555e-07,2.7994592522544555e-07,2.8180046255924565e-07,2.8180046255924565e-07,0.005676796221768059,1.5608889018078114,1.0,0.445255467833186,1.0000373591669582,1.0,0.0,0.0,action_loop_eymh_parented,0.005899523178115201,7.422084228384786e-42,0.11121996957888054,0.5873540452297883,1.4043610892708068e-28,0.05983484155670965,0.12728580934818545,0.1699074997275128,0.8648841765842513,0.9132468759243486,1.2886153398562958,1.086374181030568,0.45610960753605806,0.3053987653784385,0.6695731910323661,0.6114856249130054,0.03245684916590151,1.0173853994080393,6.629907790059485e-06,1.0000009281870905,2.2160084760054417,12.262912422159108,0.5000021594294244,12.262912422159108,0.5000021594294244,0.9246017791439802,0.3333342930783625,0.04077352444643733,1.0,0.5,1.216008476005442,11.762912422159108,2.1594294244278465e-06,11.762912422159108,2.1594294244278465e-06,0.921647977599236,2.159424761302477e-06,1.8357948668901836e-07,3.965245030452528,7.041609950767839e-06,0.555134304263354,9.858253931017412e-07,2.899015166697974e-13,5.750598064568772,0.384883129099444,1.2590261069217343e-07,0.5974685945235252,0.0009928869126194552,0.9999964792136186,0.3848830806416593,0.3694974213980701,1.8357946357588462e-07,0.22076232778303792,7.015404270409793e-11,0.04119378438858173,1.5298478426893757e-11,0.0,0.0,0.0,0.0,0.0,0.0424082926162134,1.3476543761259914e-11,0.598955472794612,0.4010445272053879,1.9246152414204427,0.9715583254123069,0.8182745205811838,0.8160556179809013,0.742053858272677,0.44935607142263384,1.5683268263400076,1.5688669740336605,0.0005401476936528482,0.0005401476936528482,0.1770870029106195,0.17822534324553121
9.600000000000001,0.2,1.0975147167187605e-05,4.3579838328898756e-05,3.956029559913175e-06,1.0975566140534576e-05,4.358150197772705e-05,3.956180580297702e-06,1.1036307746567197e-05,4.382269321921248e-05,3.978075101193063e-06,1.6636488282971884e-09,1.6636488282971884e-09,2.411912414854297e-07,2.411912414854297e-07,2.428548903137269e-07,2.428548903137269e-07,0.005572643213609272,1.5480056645464257,1.0,0.4369674344285572,1.0000381747361187,1.0,0.0,0.0,action_loop_eymh_parented,0.006028312697724193,1.4633929954809148e-41,0.11485685465158924,0.5829075341898473,1.5205403541526707e-28,0.1066533286499557,0.23877254389671365,0.18728807642891,0.8851615251699277,0.912687495081444,1.3214390647246874,1.1497013156171452,0.4654103917952456,0.3110229149857167,0.6682766875616934,0.6099277759920068,0.05251232590366151,1.0166650798672585,5.388569962363167e-06,1.0000007543997946,2.113724665240571,8.881031909501738,0.5000017405965005,8.881031909501738,0.5000017405965005,0.8987959952807777,0.33333410693088034,0.05629995992487686,1.0,0.5,1.113724665240571,8.38103190950174,1.740596500556963e-06,8.38103190950174,1.740596500556963e-06,0.8934019189309939,1.7405934708860589e-06,2.0768283898115396e-07,3.631710864914905,5.675853141313554e-06,0.5084395210880868,7.946194397895338e-07,1.5661252291734766e-13,5.80608011542953,0.3833111668199893,6.801594918813654e-08,0.5805714820858512,0.0008914139377247707,0.9999971620855101,0.38331114074871825,0.3623054875621284,2.076828248554095e-07,0.21034363694283262,7.096291459235366e-11,0.039106770827757265,1.3839446800220132e-11,0.0,0.0,0.0,0.0,0.0,0.04113938107831183,1.387905252696549e-11,0.5994209518455671,0.40057904815443296,1.9239314026831542,0.9712883083000714,0.8174819187980206,0.799854391844433,0.7453861415266714,0.444399500019981,1.2861334766634687,1.2863671705454738,0.00023369388200511487,0.00023369388200511487,0.08103490710468009,0.08070262456150888
10.0,0.2,8.838380155864462e-06,3.7493267245642094e-05,2.948902772903855e-06,8.838763005872823e-06,3.749489133257039e-05,2.9490305098229904e-06,8.886727976017601e-06,3.7698363395590235e-05,2.965033898562536e-06,1.6240869282969006e-09,1.6240869282969006e-09,2.0347206301984326e-07,2.0347206301984326e-07,2.0509614994814016e-07,2.0509614994814016e-07,0.005470212787923379,1.5349103496655916,1.0,0.42847197520692265,1.000043316761851,1.0,0.0,0.0,action_loop_eymh_parented,0.006840308854497109,1.2086547632836083e-41,0.12031134282787082,0.5797392840225402,1.6699677824774632e-28,0.15169104872177352,0.35763161167451174,0.2141019397833062,0.9185571881485984,0.9120546301451977,1.3590103063438632,1.2075571052489478,0.47525181020019885,0.3171628052120025,0.6673573848743434,0.6086663928362356,0.06800758221676059,1.0159954016033614,4.388554527877305e-06,1.0000006143976339,2.217219494582677,12.282977771712236,0.5000014158593186,12.282977771712236,0.5000014158593186,0.9247156761694185,0.3333339626035476,0.04070685668835325,1.0,0.5,1.2172194945826769,11.782977771712236,1.4158593186040813e-06,11.782977771712236,1.4158593186040813e-06,0.9217709662131366,1.4158573139493095e-06,1.201614181097056e-07,3.9691940040739455,4.616929251510817e-06,0.5556871605703526,6.463700952193268e-07,8.695201334386279e-14,5.934349107032911,0.3797494459227912,3.776277795401306e-08,0.5976598031728348,0.0008039711919125565,0.9999976915433676,0.3797494315823977,0.36459328127023266,1.2016141357207682e-07,0.21790224570305977,3.6686193167294556e-11,0.040542791713015544,6.507043527571067e-12,0.0,0.0,0.0,0.0,0.0,0.04350925488930748,7.325252313412829e-12,0.5997514444543409,0.400248555545659,1.9234442219827483,0.9710958044545853,0.8169194482164955,0.7975725687614545,0.7458590848496972,0.4436942255471722,1.0000000105488103,1.0000000105490137,2.0339285811132868e-13,2.0339285811132868e-13,0.9999999472559489,0.9999999472549319
10.4,0.2,7.4220666414937635e-06,2.9967975400132825e-05,2.109988303015231e-06,7.422412219024786e-06,2.9969370733730428e-05,2.1100865458070925e-06,7.461956505972228e-06,3.0129038151944046e-05,2.1213284258575506e-06,1.395333597603354e-09,1.395333597603354e-09,1.59667418213618e-07,1.59667418213618e-07,1.6106275181122136e-07,1.6106275181122136e-07,0.005374495596072449,1.5229622419775668,1.0,0.42065728173279693,1.0000465608229776,1.0,0.0,0.0,action_loop_eymh_parented,0.007352590454057975,1.294824663858057e-41,0.12533762689732517,0.5770575749056408,1.881807270254419e-28,0.19108966093919896,0.472461907610346,0.220824975839357,0.9172112440472452,0.9115432970884287,1.38005388544125,1.2559774722814012,0.48447216313153674,0.32294051509214156,0.6665821891699927,0.6076185264964379,0.07885407263065565,1.0153805273192358,3.613952576791553e-06,1.0000005059533608,2.217750923707844,12.292100047434756,0.5000011613836357,12.292100047434756,0.5000011613836357,0.9247673432767315,0.3333338495034384,0.0406766264067287,1.0,0.5,1.217750923707844,11.792100047434758,1.1613836357476172e-06,11.792100047434758,1.1613836357476172e-06,0.9218267527386534,1.1613822869372342e-06,9.848827868453028e-08,3.9709269251342745,3.7871183290639358e-06,0.5559297695187984,5.30196566061681e-07,4.9491738844059265e-14,6.020583020118831,0.3774100061779538,2.149398858491227e-08,0.5977436487294651,0.0007281457855082534,0.9999981064462138,0.3774099980659076,0.36235817545643023,9.848827656762438e-08,0.21659688780564468,2.7065513990202745e-11,0.040645463547651375,4.433086211542208e-12,0.0,0.0,0.0,0.0,0.0,0.044359261600347845,5.543044628215518e-12,0.6000304134403533,0.39996958655964654,1.9230319269918354,0.9709328009523951,0.8164448475984111,0.7700606210652563,0.7516331566998604,0.4350475977494031,0.6591835548891357,0.6590622509439996,-0.00012130394513609755,0.00012130394513609755,3.4300562834168624,3.4311796748510774
10.8,0.2,5.859395435159937e-06,2.234900849851872e-05,1.2832672950668482e-06,5.85967702066143e-06,2.2350082526860994e-05,1.2833289651604323e-06,5.89030187925097e-06,2.246689239785494e-05,1.2900361211936605e-06,1.0740283422725632e-09,1.0740283422725632e-09,1.1680987099394732e-07,1.1680987099394732e-07,1.1788389933621988e-07,1.1788389933621988e-07,0.005274681395554221,1.5108280571668122,1.0,0.4126578827499228,1.0000480570913177,1.0,0.0,0.0,action_loop_eymh_parented,0.007588871679575526,1.943278073677783e-41,0.1304869468874583,0.5754906814325553,2.19877869952971e-28,0.22923354090776993,0.5948197101823804,0.23931920997830003,0.9202811446847848,0.9108951971673352,1.4045168591196562,1.3011017086524348,0.4942149485573047,0.32921165021186766,0.6661304988302984,0.6067750720712001,0.08721562532578812,1.014813701003924,3.0054368155870437e-06,1.0000004207611541,2.1151933164956302,8.900063861660023,0.500000960010305,8.900063861660023,0.500000960010305,0.8989905505687998,0.3333337600043069,0.05617948003319673,1.0,0.5,1.1151933164956296,8.400063861660023,9.600103051487459e-07,8.400063861660023,9.600103051487459e-07,0.8936177440156877,9.600093835298445e-07,1.1428607222029243e-07,3.6364999450944446,3.130466870206682e-06,0.5091099923132224,4.382653618257303e-07,2.8817668384483485e-14,6.065074473351982,0.37621978242932497,1.2515354219128807e-08,0.5808250829969362,0.0006620159890435329,0.9999984347702399,0.3762197777208012,0.35564566531242026,1.1428607078996176e-07,0.20656759974632644,2.8464489734549927e-11,0.039068110986189085,4.327093782667262e-12,0.0,0.0,0.0,0.0,0.0,0.0433151291623,5.968714604347911e-12,0.6001930825358799,0.3998069174641201,1.9227910647758992,0.970837536353705,0.8161681804813873,0.7486625722929521,0.7562179689255321,0.428134383474143,0.3744902567060191,0.37434646100938823,-0.00014379569663086622,0.00014379569663086622,6.5729389599430394,6.574782387774787
11.2,0.2,4.558508069844054e-06,1.647338701265269e-05,7.95606706971744e-07,4.5587522403785135e-06,1.6474269388125016e-05,7.956493226064832e-07,4.582140328032202e-06,1.655878849251222e-05,7.997312983571928e-07,8.823754723271489e-10,8.823754723271489e-10,8.451910438720295e-08,8.451910438720295e-08,8.54014798595301e-08,8.54014798595301e-08,0.0051842089179314444,1.499419168235305,1.0,0.40507781194222237,1.0000535636946821,1.0,0.0,0.0,action_loop_eymh_parented,0.008458439628358055,1.4249226746574447e-41,0.1353663151635882,0.5744379906562218,2.5787377245518243e-28,0.26361689275729705,0.7159775670150244,0.25761164719784035,0.9184677656463041,0.9102765574920958,1.4258282995896847,1.3404293458524341,0.5036498025295678,0.33534391736571284,0.6658275565312582,0.6060872160426476,0.09311009170767584,1.0142824410064095,2.503424455001628e-06,1.0000003504794237,2.218709133881447,12.30799250134595,0.5000007992184813,12.30799250134595,0.5000007992184813,0.9248571863939011,0.333333688541358,0.040624074085502025,1.0,0.5,1.2187091338814469,11.807992501345952,7.992184813274223e-07,11.807992501345952,7.992184813274223e-07,0.9219237519154612,7.992178425777519e-07,6.76845349653061e-08,3.974051523526457,2.6061461721852246e-06,0.556367213293704,3.6486046412016194e-07,1.7133770280926153e-14,6.183234722887541,0.37311264781838893,7.4411017798086714e-09,0.5978947333746184,0.0006040366967304654,0.999998696929461,0.3731126450420198,0.3582510509304326,6.768453446165858e-08,0.2141961374641878,1.525431596918684e-11,0.04085488766615433,2.1711243181503704e-12,0.0,0.0,0.0,0.0,0.0,0.045925271484732355,3.2706406870475087e-12,0.6003022318122132,0.39969776818778685,1.9226292632074409,0.9707735256098582,0.8159825712178284,0.7268561942394942,0.7609776709353822,0.42091298433776125,0.20506012542747196,0.2049440573071295,-0.00011606812034245517,0.00011606812034245517,8.924258149021306,8.925991913534657
11.600000000000001,0.2,3.5718774561162832e-06,1.2395945202375411e-05,6.402781633550455e-07,3.5720796978102145e-06,1.2396647067707133e-05,6.403144162617969e-07,3.590083324185617e-06,1.245912736517965e-05,6.435416627087976e-07,7.018653317211195e-10,7.018653317211195e-10,6.2480297472518e-08,6.2480297472518e-08,6.318216280423912e-08,6.318216280423912e-08,0.005097002428837104,1.4887696917354327,1.0,0.3979500686262157,1.0000566205577923,1.0,0.0,0.0,action_loop_eymh_parented,0.008941160102064714,1.423114720628329e-41,0.13995374727567922,0.5735500293509471,2.9811354210468465e-28,0.29453715377093265,0.8350181879749765,0.24410317955863753,0.9024793088577635,0.9098394272072367,1.4339141989895665,1.374791713562508,0.5126673590862547,0.341217215991724,0.6655723442192372,0.6055639604294085,0.09719853813981048,1.0137901571864063,2.1037543873451904e-06,1.0000002945256141,2.219135213729854,12.315312826006952,0.5000006697582431,12.315312826006952,0.5000006697582431,0.9248984974617466,0.3333336310035307,0.04059991628490046,1.0,0.5,1.2191352137298548,11.815312826006952,6.69758243102671e-07,11.815312826006952,6.69758243102671e-07,0.9219683503963606,6.697577945268673e-07,5.6685612388395765e-08,3.975440914336483,2.1839935347580934e-06,0.5565617280071076,3.05759094858611e-07,1.038508300729558e-14,6.260133954667033,0.3711313856453941,4.510184224433549e-09,0.5979618754758238,0.0005529547914341782,0.9999989080050214,0.3711313839715232,0.35635732435282513,5.668561213273321e-08,0.21308786131843313,1.1632957664994357e-11,0.04109493891938888,1.5615198204819133e-12,0.0,0.0,0.0,0.0,0.0,0.04675688809431253,2.5525663281926447e-12,0.6003942149200163,0.3996057850799838,1.9224927929450455,0.9707195263692681,0.8158261727961644,0.6971443857203163,0.7676099651021724,0.41077494147584176,0.11631327329270433,0.11622721785198314,-8.605544072118332e-05,8.605544072118332e-05,10.299072577028069,10.30045347615037
12.0,0.2,2.5104925261874477e-06,8.24876113831453e-06,4.859955493186881e-07,2.5106364144596097e-06,8.249233914064821e-06,4.860234040360953e-07,2.523058732674908e-06,8.290050102391718e-06,4.884281876798944e-07,4.727757502910493e-10,4.727757502910493e-10,4.081618832689665e-08,4.081618832689665e-08,4.12889640771877e-08,4.12889640771877e-08,0.005005474565799377,1.4779687035454037,1.0,0.3906686474340275,1.0000573147582241,1.0,0.0,0.0,action_loop_eymh_parented,0.009050783840250397,2.1153985533528868e-41,0.14464355018632655,0.5733932596472775,3.655827671395387e-28,0.324701506182844,0.9616532811955605,0.21985478162960875,0.877117898905407,0.9093093189472325,1.436593923225176,1.407463712250409,0.5221458746225536,0.34750234317567597,0.6655273172978277,0.6051701916328664,0.10017044021173417,1.013332521703754,1.7819504812323868e-06,1.0000002494730673,2.116370113120926,8.915327185882708,0.5000005647178117,8.915327185882708,0.5000005647178117,0.8991460411489209,0.33333358431893295,0.056083254634732356,1.0,0.5,1.1163701131209263,8.415327185882706,5.647178117713068e-07,8.415327185882706,5.647178117713068e-07,0.8937902018424388,5.647174928652799e-07,6.710586520256277e-08,3.640337325394325,1.8414706023683223e-06,0.5096472255552056,2.57805884319227e-07,6.407787557438435e-15,6.295976838564704,0.37021863623661705,2.782866801665598e-09,0.5810280452511607,0.0005077458201259466,0.9999990792659703,0.3702186352063479,0.3500064690863518,6.710586501581608e-08,0.2033633873147403,1.261435680976271e-11,0.03974470395277078,1.599995770774664e-12,0.0,0.0,0.0,0.0,0.0,0.04574443642750419,2.8374657345030358e-12,0.6004104463578613,0.3995895536421387,1.922468700283663,0.9707099923244433,0.8157985764254726,0.6621249351733896,0.7756542341883808,0.3983605089856365,0.05157459014576581,0.051527011965335864,-4.757818042994827e-05,4.757818042994827e-05,11.364069287128494,11.364871246619593
12.4,0.2,1.5270891069921155e-06,4.807011690576736e-06,3.4510359530993185e-07,1.5271546745285948e-06,4.807218085811261e-06,3.4511841277701415e-07,1.5353763207787702e-06,4.833098402460382e-06,3.4697640499718693e-07,2.063952345248137e-10,2.063952345248137e-10,2.588031664912137e-08,2.588031664912137e-08,2.6086711883646182e-08,2.6086711883646182e-08,0.005426804335588447,1.5297050379155102,1.0,0.42507493114265976,1.000042936287201,1.0,0.0,0.0,action_loop_eymh_parented,0.006780226705987106,8.83084084016771e-42,0.12155909103340884,0.5531602007695571,4.503753459011556e-28,0.2307943012963666,0.6000847411435759,0.20719504053314775,0.8477766412085632,0.9088298193095254,1.379140071083611,1.30291370077624,0.47372836119070905,0.3125633505770715,0.6597944648942873,0.5996408843113001,0.08649148096022237,1.0129008137120152,1.5113598027850222e-06,1.0000002115903723,2.2199122663801623,12.328210976817939,0.5000004788778077,12.328210976817939,0.5000004788778077,0.9249711756709642,0.3333335461678466,0.04055742392939352,1.0,0.5,1.2199122663801627,11.828210976817939,4.788778077414377e-07,11.828210976817939,4.788778077414377e-07,0.9220468074771209,4.788775784175927e-07,4.048607254977007e-08,3.9779747816744435,1.5615576930126887e-06,0.5569164694344222,2.1861807701213544e-07,4.0197167953100495e-15,6.406103991368527,0.3674557918144154,1.7457408135783216e-09,0.5980842616378103,0.00046756606936162754,0.999999219222068,0.3674557911729328,0.3528430612358779,4.048607247909188e-08,0.21102971698581002,6.9559064422706805e-12,0.03914246451629622,1.0159703986732271e-12,0.0,0.0,0.0,0.0,0.0,0.043425107769552135,1.4313670662356873e-12,0.6024842359404363,0.3975157640595637,1.9193635553853958,0.9694788477584819,0.8122773325005982,0.6888044901699821,0.7695029914619779,0.40786514613106717,0.017530918992206896,0.01752940672360839,-1.512268598506672e-06,1.512268598506672e-06,11.945129749640824,11.94515588296236
12.8,0.2,6.987777679840277e-07,2.0494321184603286e-06,2.0546569946692052e-07,6.987984982820509e-07,2.049492917959884e-06,2.0547179491726058e-07,7.028363625311599e-07,2.0613354937561645e-06,2.0665907167434627e-07,6.079949955547012e-11,6.079949955547012e-11,1.184257579628043e-08,1.184257579628043e-08,1.19033752958359e-08,1.19033752958359e-08,0.0058081334768865225,1.5781226258875372,1.0,0.4562359290923607,1.000029666510546,1.0,0.0,0.0,action_loop_eymh_parented,0.004684747568769755,4.15197777853148e-42,0.10063809092004923,0.5338366691940701,6.464039578999494e-28,0.11428700520012199,0.2580678072267517,0.17569428045847932,0.7916713924835145,0.9085350079277614,1.2989849208355595,1.1597086448540501,0.4340755361717578,0.28408816114511526,0.6544671087676902,0.5946062798527125,0.054015984358865274,1.012497807015756,1.2911169053946058e-06,1.0000001807563668,2.220261480797612,12.334214972575495,0.50000040825811,12.334214972575495,0.50000040825811,0.9250049588928406,0.33333351478133283,0.04053767583667349,1.0,0.5,1.220261480797612,11.834214972575499,4.082581100397719e-07,11.834214972575499,4.082581100397719e-07,0.9220832748916216,4.0825794336515557e-07,3.4498115082907104e-08,3.9791135243400397,1.3312761727949578e-06,0.5570758934076054,1.8637866420040464e-07,2.56082265677955e-15,6.475518170704546,0.3657458013593058,1.1121511511321626e-09,0.5981392367602573,0.0004317159129142736,0.9999993343625783,0.3657458009525411,0.3512080175322714,3.449811504453998e-08,0.21007115571952029,5.447193109941754e-12,0.03722310131851393,9.709775760872556e-13,0.0,0.0,0.0,0.0,0.0,0.0392926289711699,1.01886685523369e-12,0.6044242249970373,0.3955757750029628,1.916410624106737,0.9683036842984372,0.8089914145203829,0.7104735034950292,0.764613258518604,0.4153665648975626,0.0031884589286499533,0.0031906017561051593,2.1428274552060325e-06,2.1428274552060325e-06,12.194265507938248,12.194228093890443
