D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
17.016949152542374,0.2,0.21288582821033142,0.2421080524908978,0.03849384474080675,1.0000000000000001e-60,6.787747494937188e-08,1.0000000000000001e-60,3.4975491969148232e-34,5.210661184509002e-34,3.88610397603462e-34,2.1288582821033144e-61,1.643368326799213e-08,3.849384474080675e-62,1.643368326799213e-08,1.643368326799213e-08,1.6517857399179212e-08,0.0,8.417413118708165e-11,0.0,0.0,0.0,1.498434325469841,1.0,0.4044207799672035,1.0,1.0,1.869264367634238e-07,1.994167541552677e-07,1.994167541552678e-07,1.0587911840678754e-22,12.249996510207046
17.28813559322034,0.2,0.20140380808181024,0.22755957287871245,0.038541572871036225,1.0000000000000001e-60,5.191127496333829e-08,1.0000000000000001e-60,3.156219137543232e-34,4.556809189041749e-34,3.4697604327696144e-34,2.0140380808181027e-61,1.181290755824666e-08,3.854157287103623e-62,1.181290755824666e-08,1.181290755824666e-08,1.1876298338747579e-08,0.0,6.339078050091854e-11,0.0,0.0,0.0,1.5276040816878391,1.0,0.4237005483267955,1.0,1.0,9.658607401414896e-08,1.0308997058146107e-07,1.030899705814611e-07,2.6469779601696886e-23,12.24999819592558
17.559322033898304,0.2,0.1910802199746171,0.21464819696799844,0.038588519541752,1.0000000000000001e-60,3.59450749773047e-08,1.0000000000000001e-60,2.773190960527017e-34,3.791837284341442e-34,2.9961092785602936e-34,1.9108021997461714e-61,7.715545533757972e-09,3.8588519541752005e-62,7.715545533757972e-09,7.715545533757972e-09,7.758729268495845e-09,0.0,4.3183734737873124e-11,0.0,0.0,0.0,1.5556907045211983,1.0,0.4419196299829754,1.0,1.0,4.1203506776824965e-08,4.399825111459235e-08,7.308936995055573e-08,2.9091118835963375e-08,12.249998720936057
17.83050847457627,0.2,0.18174821764735288,0.20311304364588545,0.03863487133686522,1.0000000000000001e-60,1.99788749912711e-08,1.0000000000000001e-60,2.327972715240318e-34,2.826932966398114e-34,2.4318931221039676e-34,1.817482176473529e-61,4.057970108097736e-09,3.8634871336865222e-62,4.057970108097736e-09,4.057970108097736e-09,4.081570019495141e-09,0.0,2.3599911397404613e-11,0.0,0.0,0.0,1.5827894626294425,1.0,0.45918877308306605,1.0,1.0,1.1397735905354943e-08,1.2176114422707853e-08,7.308936995055573e-08,6.091325552784787e-08,12.249998720936057
18.101694915254235,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0059275401595876e-30,1e-30,5.9275401595875514e-33,0.0,0.0,0.0,1.5968290380696817,1.0,0.4680198115735932,1.0,1.0,0.0,7.395841835033718e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
18.372881355932204,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0058756989656264e-30,1e-30,5.875698965626348e-33,0.0,0.0,0.0,1.5903062296709247,1.0,0.46392659496497674,1.0,1.0,0.0,7.395079554698139e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
18.64406779661017,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0058232208360999e-30,1e-30,5.823220836099828e-33,0.0,0.0,0.0,1.58373041750634,1.0,0.4597830879398882,1.0,1.0,0.0,7.394307948783498e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
18.915254237288135,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0057700897802443e-30,1e-30,5.7700897802441835e-33,0.0,0.0,0.0,1.577100489542728,1.0,0.45558802791823066,1.0,1.0,0.0,7.393526783655874e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
19.186440677966104,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0057187043314733e-30,1e-30,5.7187043314732326e-33,0.0,0.0,0.0,1.5707147892163915,1.0,0.45153079550749814,1.0,1.0,0.0,7.39277132275986e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
19.45762711864407,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.00566780337319e-30,1e-30,5.667803373189836e-33,0.0,0.0,0.0,1.5644147883949235,1.0,0.44751181693235037,1.0,1.0,0.0,7.392023022821633e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
19.728813559322035,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0056162877712669e-30,1e-30,5.6162877712668084e-33,0.0,0.0,0.0,1.5580644411351094,1.0,0.4434443080406341,1.0,1.0,0.0,7.391265725509806e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
20.0,0.2,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,7.39049920935229e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
4.0,0.26440677966101694,0.050159179051153246,0.35586635247155224,0.12824294510181683,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.015917905115325e-62,0.0014772236618489662,1.2824294510181685e-61,0.0014772236618489662,0.0014772236618489662,0.0014818556301412391,0.0,4.631968292272918e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,1510.404996213681,1.8729009917190536,1.8729009917190544,8.881784197001252e-16,1.397720924805408
4.271186440677966,0.26440677966101694,0.06045878430041428,0.365899255902421,0.11550681605974056,1.0000000000000001e-60,0.004154466612067159,1.0000000000000001e-60,1.0978576668346755e-31,1.2891030388711617e-31,9.604738847629163e-32,6.045878430041428e-62,0.0015201162420268254,1.1550681605974057e-61,0.0015201162420268254,0.0015201162420268254,0.0015253166044879806,0.0,5.2003624611551835e-06,0.0,0.0,0.0,1.3101133498507629,1.0,0.2701136600734853,1.0,1.0,1599.3904603266876,3.283555942201008,3.283555942201009,8.881784197001252e-16,22.173643671254563
4.5423728813559325,0.26440677966101694,0.06964044713767197,0.3727428305775305,0.10455483504621063,1.0000000000000001e-60,0.004157870187155979,1.0000000000000001e-60,1.0527284249561984e-31,1.2896309839882073e-31,8.805208497972537e-32,6.964044713767197e-62,0.001549816302734446,1.0455483504621065e-61,0.001549816302734446,0.001549816302734446,0.0015555146266072698,0.0,5.6983238728236865e-06,0.0,0.0,0.0,1.336837055854085,1.0,0.29030641773389404,1.0,1.0,1662.4988462249598,5.8857712186590545,5.885771218659057,2.6645352591003757e-15,125.76339641343725
4.813559322033898,0.26440677966101694,0.07739007215784995,0.37714039039576,0.09520912556170108,1.0000000000000001e-60,0.004161273762244797,1.0000000000000001e-60,1.0055758632713095e-31,1.290158713065148e-31,7.925426490377587e-32,7.739007215784995e-62,0.0015693844112366355,9.52091255617011e-62,0.0015693844112366355,0.0015693844112366355,0.0015755175621315952,0.0,6.133150894959685e-06,0.0,0.0,0.0,1.3614674722540774,1.0,0.3085631417365316,1.0,1.0,1704.7455735842725,11.045814697315985,11.04581469731599,5.329070518200751e-15,581.5108823434821
5.084745762711864,0.26440677966101694,0.084864365114769,0.3794068516371411,0.0856834451343031,1.0000000000000001e-60,0.004060609522896171,1.0000000000000001e-60,9.483178906133198e-32,1.2744582414337744e-31,7.089894542974103e-32,8.4864365114769e-62,0.00154062307480983,8.568344513430311e-62,0.00154062307480983,0.00154062307480983,0.0015469829387110608,0.0,6.359863901230769e-06,0.0,0.0,0.0,1.3853358801229803,1.0,0.325942622962018,1.0,1.0,1642.8340631953242,20.36492268857092,20.36492268857094,1.7763568394002505e-14,2247.926828646705
5.3559322033898304,0.26440677966101694,0.09371316786695011,0.3794936215593376,0.0749492040012402,1.0000000000000001e-60,0.003730996091785171,1.0000000000000001e-60,8.688055829917193e-32,1.221637604494094e-31,6.519401266874011e-32,9.371316786695011e-62,0.001415889218895289,7.494920400124021e-62,0.001415889218895289,0.001415889218895289,0.0014220483872983741,0.0,6.159168403085035e-06,0.0,0.0,0.0,1.4098242315987948,1.0,0.34346503817899665,1.0,1.0,1387.5845398402475,31.068946245140786,31.068946245140797,1.0658141036401503e-14,5501.539820606588
5.627118644067797,0.26440677966101694,0.1013066695099842,0.3791005911162166,0.06626614425618048,1.0000000000000001e-60,0.0034013826606741687,1.0000000000000001e-60,7.812422546290399e-32,1.1664274792157752e-31,5.893944445491739e-32,1.0130666950998422e-61,0.0012894661772740268,6.626614425618049e-62,0.0012894661772740268,0.0012894661772740268,0.0012953391778693362,0.0,5.873000595309381e-06,0.0,0.0,0.0,1.432780089952489,1.0,0.3596166757664264,1.0,1.0,1150.8555402019185,48.22463427779918,48.22463427779922,3.552713678800501e-14,13703.41484531031
5.898305084745763,0.26440677966101694,0.10766612564704543,0.3784656443928045,0.05919526826765936,1.0000000000000001e-60,0.0030717692295631678,1.0000000000000001e-60,6.825362846018885e-32,1.1084708800078002e-31,5.193704783155026e-32,1.0766612564704544e-61,0.0011625591208926128,5.919526826765937e-62,0.0011625591208926128,0.0011625591208926128,0.0011680743163455193,0.0,5.515195452906454e-06,0.0,0.0,0.0,1.45436916618464,1.0,0.3745722438482496,1.0,1.0,935.4724419472334,77.61455814987316,77.61455814987319,2.842170943040401e-14,36304.117962377495
6.169491525423728,0.26440677966101694,0.116611970227996,0.36440316080536367,0.05487077056382379,1.0000000000000001e-60,0.0025201864825516933,1.0000000000000001e-60,6.143723126129723e-32,1.0040291793671524e-31,4.762343390551152e-32,1.1661197022799602e-61,0.0009183639200607886,5.48707705638238e-62,0.0009183639200607886,0.0009183639200607886,0.0009228355909686309,0.0,4.471670907842335e-06,0.0,0.0,0.0,1.4688126115811924,1.0,0.38445432716339806,1.0,1.0,583.7548864676977,75.8867221598868,75.88672215988674,5.684341886080802e-14,34676.69861327601
6.4406779661016955,0.26440677966101694,0.12732610276743758,0.3438469662980166,0.05198447293270027,1.0000000000000001e-60,0.0018354221459999283,1.0000000000000001e-60,5.680665813167139e-32,8.568365412375755e-32,4.5240329278914045e-32,1.2732610276743759e-61,0.0006311043367782706,5.198447293270027e-62,0.0006311043367782706,0.0006311043367782706,0.0006342328420020999,0.0,3.128505223829272e-06,0.0,0.0,0.0,1.4790561881231366,1.0,0.39140417362443886,1.0,1.0,275.6787124083056,47.19145301623705,47.19145301623707,2.1316282072803006e-14,13105.357308364042
6.711864406779661,0.26440677966101694,0.1377264291497139,0.32508655341037573,0.049446770368678616,1.0000000000000001e-60,0.0011506578094481687,1.0000000000000001e-60,5.176349515945636e-32,6.784269480049178e-32,4.272450502435941e-32,1.3772642914971391e-61,0.000374063381428238,4.944677036867862e-62,0.000374063381428238,0.000374063381428238,0.00037594874909728764,0.0,1.885367669049638e-06,0.0,0.0,0.0,1.488786073648744,1.0,0.3979610722242015,1.0,1.0,96.8481420336819,21.790722496141793,21.790722496141804,1.0658141036401503e-14,2598.634774466647
6.983050847457627,0.26440677966101694,0.1478391809444806,0.3079770138471308,0.04720359286675467,1.0000000000000001e-60,0.0004658934728964065,1.0000000000000001e-60,4.617274579400207e-32,4.316913123501128e-32,4.0050958364169723e-32,1.478391809444806e-61,0.00014348448055350442,4.720359286675468e-62,0.00014348448055350442,0.00014348448055350442,0.00014421891174135399,0.0,7.344311878495688e-07,0.0,0.0,0.0,1.4980193368309624,1.0,0.4041437934435988,1.0,1.0,14.249865403134955,4.199135325872045,4.199135325872048,2.6645352591003757e-15,48.969741078405086
7.254237288135593,0.26440677966101694,0.15732729228799194,0.30679666906220215,0.04611423273237569,1.0000000000000001e-60,0.00038643336967574476,1.0000000000000001e-60,4.3784645511430234e-32,3.9315817156749764e-32,3.870574046181742e-32,1.5732729228799195e-61,0.00011855647063100108,4.6114232732375696e-62,0.00011855647063100108,0.00011855647063100108,0.00011915563442045728,0.0,5.991637894561992e-07,0.0,0.0,0.0,1.4903844653659062,1.0,0.39903411712015435,1.0,1.0,9.72862418019118,3.2627763404891073,3.2627763404891077,4.440892098500626e-16,21.68709809178745
7.525423728813559,0.26440677966101694,0.16651576661911524,0.30695073741048395,0.04522501566939115,1.0000000000000001e-60,0.00034732688201048945,1.0000000000000001e-60,4.1526480202279595e-32,3.727341583544441e-32,3.741497070701104e-32,1.6651576661911526e-61,0.00010661224255560389,4.522501566939115e-62,0.00010661224255560389,0.00010661224255560389,0.00010714301043692189,0.0,5.307678813180032e-07,0.0,0.0,0.0,1.481545409937467,1.0,0.39308573888638926,1.0,1.0,7.867107053938166,2.9639547169550013,2.9639547169550022,8.881784197001252e-16,15.287214729286257
7.796610169491526,0.26440677966101694,0.1754677425219168,0.3074533094265114,0.04445368885047205,1.0000000000000001e-60,0.00030822039434523393,1.0000000000000001e-60,3.9138241317399913e-32,3.5112413437144076e-32,3.607805040901487e-32,1.754677425219168e-61,9.476338027418657e-05,4.445368885047205e-62,9.476338027418657e-05,9.476338027418657e-05,9.522789290661014e-05,0.0,4.64512632423572e-07,0.0,0.0,0.0,1.4726034083420747,1.0,0.38703186045616705,1.0,1.0,6.215584720596271,2.620821197836308,2.6208211978363094,1.3322676295501878e-15,9.315027481790509
8.067796610169491,0.26440677966101694,0.1794152866578391,0.30425915931285064,0.043783006935559005,1.0000000000000001e-60,0.00027373307781698155,1.0000000000000001e-60,3.630537099068634e-32,3.308976142657917e-32,3.435513545715181e-32,1.794152866578391e-61,8.328579613271393e-05,4.378300693555901e-62,8.328579613271393e-05,8.328579613271393e-05,8.36945244529262e-05,0.0,4.087283202122726e-07,0.0,0.0,0.0,1.4732690484805628,1.0,0.387483774216571,1.0,1.0,4.8011224845369345,2.3067066862694987,2.3067066862695,1.3322676295501878e-15,5.1382313432863596
8.338983050847457,0.26440677966101694,0.16963668282200234,0.2898883880937528,0.04319741392503673,1.0000000000000001e-60,0.00025310327469973786,1.0000000000000001e-60,3.226657642041669e-32,3.181843960345874e-32,3.145849187751696e-32,1.6963668282200235e-61,7.337170032395733e-05,4.319741392503674e-62,7.337170032395733e-05,7.337170032395733e-05,7.374980091341895e-05,0.0,3.7810058946162125e-07,0.0,0.0,0.0,1.5021268803343635,1.0,0.40688202403142654,1.0,1.0,3.7261305744133653,2.166288042266102,2.166288042266103,8.881784197001252e-16,3.669983523250105
8.610169491525424,0.26440677966101694,0.16090930295224196,0.2767485116204988,0.042687518278629585,1.0000000000000001e-60,0.000232473471582494,1.0000000000000001e-60,2.764387717050214e-32,3.0494161512164525e-32,2.8266554267125487e-32,1.6090930295224197e-61,6.433668725170554e-05,4.268751827862959e-62,6.433668725170554e-05,6.433668725170554e-05,6.468303285239849e-05,0.0,3.463456006929473e-07,0.0,0.0,0.0,1.5296679377963576,1.0,0.42505067772900346,1.0,1.0,2.8649582170332866,1.996157916137084,1.9961579161370846,6.661338147750939e-16,2.2212766310806957
8.881355932203391,0.26440677966101694,0.15305208083708313,0.2647030858795546,0.04224315101228007,1.0000000000000001e-60,0.00021184366846525016,1.0000000000000001e-60,2.2073421486960935e-32,2.9109700683122814e-32,2.466494413261258e-32,1.5305208083708315e-61,5.6075672766797005e-05,4.224315101228008e-62,5.6075672766797005e-05,5.6075672766797005e-05,5.6389689237535214e-05,0.0,3.1401647073820923e-07,0.0,0.0,0.0,1.5560460229324204,1.0,0.44214800303885227,1.0,1.0,2.176455981575307,1.7846720230804454,1.784672023080446,6.661338147750939e-16,0.9248285333800205
9.152542372881356,0.26440677966101694,0.1528465057157883,0.2603493545244616,0.04185548369756337,1.0000000000000001e-60,0.00019345285434973052,1.0000000000000001e-60,1.8495970349648982e-32,2.7817466049209484e-32,2.2109726164340724e-32,1.5284650571578833e-61,5.036532576086703e-05,4.185548369756337e-62,5.036532576086703e-05,5.036532576086703e-05,5.0649966007989606e-05,0.0,2.846402471225773e-07,0.0,0.0,0.0,1.562403761747782,1.0,0.4462255082501052,1.0,1.0,1.7557561454377435,1.5734250559771537,1.5734250559771543,6.661338147750939e-16,0.18797656275424462
9.423728813559322,0.26440677966101694,0.15812183137670882,0.2616146780048776,0.04151707730350243,1.0000000000000001e-60,0.00017680347612444053,1.0000000000000001e-60,1.730569611832519e-32,2.659349364972121e-32,2.060668343311908e-32,1.5812183137670882e-61,4.625438447643857e-05,4.151707730350244e-62,4.625438447643857e-05,4.625438447643857e-05,4.6512522370336424e-05,0.0,2.581378938978552e-07,0.0,0.0,0.0,1.5537086313410264,1.0,0.44064473844635293,1.0,1.0,1.4808351503358017,1.3841970865751791,1.3841970865751798,6.661338147750939e-16,0.0015608254544522454
9.694915254237287,0.26440677966101694,0.16335278350038074,0.2631231221977408,0.04122160560752892,1.0000000000000001e-60,0.00016015409789915062,1.0000000000000001e-60,1.6027267923901968e-32,2.531040085807814e-32,1.8985015490207957e-32,1.6335278350038075e-61,4.214024627198715e-05,4.1221605607528925e-62,4.214024627198715e-05,4.214024627198715e-05,4.237239556473213e-05,0.0,2.32149292744976e-07,0.0,0.0,0.0,1.5449178300308617,1.0,0.4349707244893218,1.0,1.0,1.2291221390378757,1.1917464053818514,1.1917464053818518,4.440892098500626e-16,0.2710597479461247
9.966101694915254,0.26440677966101694,0.16855956541613792,0.2648703607540592,0.04096353173967308,1.0000000000000001e-60,0.00014350471967386057,1.0000000000000001e-60,1.4637606227428644e-32,2.3958691088943953e-32,1.7211223786067256e-32,1.6855956541613793e-61,3.801014686992558e-05,4.096353173967308e-62,3.801014686992558e-05,3.801014686992558e-05,3.821676563824739e-05,0.0,2.0661876832180916e-07,0.0,0.0,0.0,1.5360285732154004,1.0,0.4292002369062351,1.0,1.0,0.9999999954294645,0.9999999959722116,0.999999995972212,4.440892098500626e-16,1.0000000201389394
10.237288135593221,0.26440677966101694,0.17347629231752765,0.26645838316435877,0.04073621306251934,1.0000000000000001e-60,0.00012400129842682887,1.0000000000000001e-60,1.3595329693435833e-32,2.227117405318623e-32,1.5506033402038903e-32,1.7347629231752765e-61,3.3041185489093965e-05,4.073621306251934e-62,3.3041185489093965e-05,3.3041185489093965e-05,3.321855795484023e-05,0.0,1.7737246574626287e-07,0.0,0.0,0.0,1.5278445203763404,1.0,0.4238579318866663,1.0,1.0,0.7556351374967101,0.7725401826418501,0.7725401826418504,3.3306690738754696e-16,2.460661389994514
10.508474576271187,0.26440677966101694,0.1783369557681507,0.2682031961430227,0.040537133054117984,1.0000000000000001e-60,0.0001040901567481199,1.0000000000000001e-60,1.2541545328452997e-32,2.0404916735739934e-32,1.363268589621411e-32,1.7833695576815073e-61,2.7917312726873976e-05,4.053713305411799e-62,2.7917312726873976e-05,2.7917312726873976e-05,2.8065286983116456e-05,0.0,1.4797425624248086e-07,0.0,0.0,0.0,1.5196903183494512,1.0,0.41850657617280135,1.0,1.0,0.5394461844369279,0.561084007403727,0.5610840074037273,3.3306690738754696e-16,4.398625266461182
