D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
14.4,3.43,1.1131990432277677e-07,2.793916789710462e-07,4.078605998630762e-08,1.1155196854357475e-07,2.7997411580183843e-07,4.087108507941853e-08,1.1218106030301359e-07,2.8155301585538894e-07,4.110157552399318e-08,5.824368307922203e-10,5.824368307922203e-10,1.5789000535505065e-09,1.5789000535505065e-09,2.161336884342727e-09,2.161336884342727e-09,0.0077358670533874754,1.5609164733916419,1.0,0.4452731317042589,1.0020846606203064,1.0,0.0,0.0,input_tied,0.3291964101272589,0.0,0.10740742647090296,0.5324657751502841,1.706898530707589e-27,4.38747837652474e-05,4.3864880109023636e-05,-9.90365622376263e-09,9.90365622376263e-09,12.249232203315335,12.249232376623887
15.200000000000001,3.43,4.968179652929179e-08,1.4686541744463403e-07,1.1759266312241004e-08,4.9794155774898446e-08,1.4719756500495938e-07,1.1785860807288142e-08,5.006643266683721e-08,1.4800244852746922e-07,1.1850306473641802e-08,3.3214756032535394e-10,3.3214756032535394e-10,8.048835225098349e-10,8.048835225098349e-10,1.1370310828351889e-09,1.1370310828351889e-09,0.0077419933338890475,1.5399344597018174,1.0,0.4317398568847099,1.002261577749919,1.0,0.0,0.0,input_tied,0.3571340434240983,0.0,0.11619019864791928,0.5368509890678882,2.4988350297655963e-27,1.2123555127068707e-05,1.212096588531376e-05,-2.589241754946938e-09,2.589241754946938e-09,12.2497878387039,12.249787884015243
16.0,3.43,2.01636996184475e-08,5.5960813627127475e-08,5.232906218205755e-09,2.021273371341739e-08,5.6096899162119e-08,5.2456316022041e-09,2.0319943417315042e-08,5.6394440901599554e-08,5.273454786282123e-09,1.3608553499152776e-10,1.3608553499152776e-10,2.9754173948055134e-10,2.9754173948055134e-10,4.336272744720791e-10,4.336272744720791e-10,0.0077487664379110215,1.520124718640573,1.0,0.4187923832293445,1.0024318005077317,1.0,0.0,0.0,input_tied,0.3840145438988983,0.0,0.12459912372608362,0.5410001788740852,4.0661872638707335e-27,1.7601878394377281e-06,1.7598355813014534e-06,-3.5225813627474844e-10,3.5225813627474844e-10,12.249969196732172,12.249969202896681
16.8,3.43,9.321563122595514e-09,2.5076341003148622e-08,2.2388510529368596e-09,9.345789814356347e-09,2.5141514276770532e-08,2.24466981462356e-09,9.393888834424925e-09,2.5270907535529168e-08,2.256222227057987e-09,6.517327362190997e-11,6.517327362190997e-11,1.2939325875863615e-10,1.2939325875863615e-10,1.9456653238054612e-10,1.9456653238054612e-10,0.007758968198594686,1.5013415333766713,1.0,0.40635906399495303,1.002598994550829,1.0,0.0,0.0,input_tied,0.4104167689163053,0.0,0.13268580337603814,0.5465737798382388,6.165884165804564e-27,3.534429391742062e-07,3.5337936093083146e-07,-6.357824337471856e-11,6.357824337471856e-11,12.249993814749343,12.249993815861963
17.6,3.43,3.4844108883180457e-09,7.139226485334223e-09,8.222198924376399e-10,3.4916150592727584e-09,7.15398714638519e-09,8.239198678014368e-10,3.5112746698224564e-09,7.194267818448957e-09,8.285589655972026e-10,1.4760661050966988e-11,1.4760661050966988e-11,4.028067206376732e-11,4.028067206376732e-11,5.5041333114734305e-11,5.5041333114734305e-11,0.007709705418059383,1.559816346703205,1.0,0.44456808785883606,1.0020675434630473,1.0,0.0,0.0,input_tied,0.32649337699734476,0.0,0.10702376707827714,0.5253311760113417,1.0452097502090276e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
18.4,3.43,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.7982229999960785e-09,2.0005374764678806e-09,3.880271284010971e-10,1.808779432286108e-09,2.0122815918607133e-09,3.903050339265351e-10,3.6074640291727836e-12,3.6074640291727836e-12,1.1744115392832655e-11,1.1744115392832655e-11,1.535157942200544e-11,1.535157942200544e-11,0.00768759011401589,1.5896510516836373,1.0,0.463514527796402,1.0018065049885085,1.0,0.0,0.0,input_tied,0.2852718333627942,0.0,0.09421603304878111,0.5139240325215796,1.686044268142297e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
19.200000000000003,3.43,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8639633223059675e-09,2.0670970751415715e-09,3.8952515206978545e-10,1.8746180603400746e-09,2.0789129609817796e-09,3.917517454814331e-10,4.055375182013503e-12,4.055375182013503e-12,1.1815885840208126e-11,1.1815885840208126e-11,1.587126102222163e-11,1.587126102222163e-11,0.007693136315437906,1.5704009692603986,1.0,0.4513309811859851,1.0019657262294277,1.0,0.0,0.0,input_tied,0.3104150439247573,0.0,0.10217329191624851,0.5190615771644347,1.6870931452033958e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
20.0,3.43,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.00139343102803,1.0,0.0,0.0,input_tied,0.22004180810973017,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
4.0,3.62,0.00019156415950615622,0.0015384232206597922,0.0003154121995091015,0.00019189017856099017,0.0015410414311101555,0.00031594899296478833,0.00019249186755748281,0.0015458735057853248,0.0003169396795853619,2.6182104503633206e-06,2.6182104503633206e-06,4.83207467516923e-06,4.83207467516923e-06,7.4502851255325506e-06,7.4502851255325506e-06,0.004842805949287027,1.280917082806759,1.0,0.24757629233153006,1.001701879180711,1.0,0.0,0.0,input_tied,0.26874998803310357,0.0,0.07718149434815945,0.7410260730428088,2.875647992200912e-29,3.1023497173965704,3.102306354251366,-4.3363145204367015e-05,4.3363145204367015e-05,18.112466002001145,18.11154327327861
4.8,3.62,0.00019804606069698686,0.0015698556981101385,0.00015094906140047544,0.00019835792866114204,0.0015723277881828418,0.00015118676457065932,0.0001991309206799994,0.001578455079587307,0.00015177593266269777,2.47209007270331e-06,2.47209007270331e-06,6.127291404465314e-06,6.127291404465314e-06,8.599381477168624e-06,8.599381477168624e-06,0.005477816520028521,1.3602809677586774,1.0,0.30769127235057525,1.0015747244002613,1.0,0.0,0.0,input_tied,0.24867050994115505,0.0,0.07111786048012514,0.7482985867569051,2.993240450086358e-29,13.961014701963862,13.960350115742498,-0.0006645862213634501,0.0006645862213634501,986.1193146434515,986.0149689377035
5.6,3.62,0.00015728058927339057,0.0013021021200968039,5.949739987029108e-05,0.00015766506972906326,0.001305285175417108,5.964284431145926e-05,0.000158380058189574,0.0013112044563314076,5.9913316049479685e-05,3.1830553203040287e-06,3.1830553203040287e-06,5.9192809142996974e-06,5.9192809142996974e-06,9.102336234603726e-06,9.102336234603726e-06,0.006990493367699162,1.4305484675437201,1.0,0.35805791447458585,1.0024445512154356,1.0,0.0,0.0,input_tied,0.386028054952817,0.0,0.1092096338293002,0.7673718032797228,3.368020638482206e-29,58.03237018984317,58.02633817028116,-0.006032019562013602,0.006032019562013602,20045.15845824648,20040.888591094004
6.4,3.62,0.00010403903285972952,0.0006722675992700525,2.722541545984829e-05,0.00010433659596033753,0.0006741903586977262,2.7303283148704034e-05,0.00010485246865770537,0.0006775237662684792,2.7438279102858738e-05,1.9227594276737545e-06,1.9227594276737545e-06,3.3334075707529753e-06,3.3334075707529753e-06,5.25616699842673e-06,5.25616699842673e-06,0.007818563625755386,1.4775528482269376,1.0,0.3903872383399466,1.0028601102146846,1.0,0.0,0.0,input_tied,0.45165050179921323,0.0,0.1316552460415761,0.715277269151068,4.490444038542087e-29,59.896481583585164,59.89561108682069,-0.0008704967644703743,0.0008704967644703743,21386.489735366988,21385.853227628624
7.2,3.62,7.600634645080238e-05,0.0001209652982746507,1.756789888712088e-05,7.622713083635455e-05,0.00012131668010392981,1.761893038570431e-05,7.661350614144556e-05,0.00012193160249145104,1.770823611620292e-05,3.5138182927911576e-07,3.5138182927911576e-07,6.149223875212258e-07,6.149223875212258e-07,9.663042168003415e-07,9.663042168003415e-07,0.007988276229488195,1.4921401916441892,1.0,0.40021145959540433,1.00290481513534,1.0,0.0,0.0,input_tied,0.4587100199056378,0.0,0.14069871838435052,0.630114421698452,8.300512230633132e-29,3.532805486037329,3.5332229824912464,0.0004174964539176429,0.0004174964539176429,28.43037025794329,28.4415018314303
8.0,3.62,6.313933684809059e-05,8.591081435204948e-05,1.3492966720466841e-05,6.333461056518808e-05,8.617651438779357e-05,1.3534696993505935e-05,6.364136570366937e-05,8.659390210627735e-05,1.360025100597234e-05,2.6570003574409226e-07,2.6570003574409226e-07,4.1738771848377624e-07,4.1738771848377624e-07,6.830877542278685e-07,6.830877542278685e-07,0.00795112651858564,1.4658274448318904,1.0,0.38241989178356733,1.003092742604619,1.0,0.0,0.0,input_tied,0.4883863363517563,0.0,0.1520636193182569,0.6058618706477157,9.732597677697152e-29,2.32633625647993,2.3265990152064373,0.0002627587265071618,0.0002627587265071618,5.363117875432819,5.366160843634622
8.8,3.62,2.2146858636429218e-05,5.8482306745953826e-05,7.047750043925818e-06,2.2198344550700776e-05,5.861826350085776e-05,7.064134302322269e-06,2.2321239682032294e-05,5.8942787664130824e-05,7.103242971477508e-06,1.359567549039312e-07,1.359567549039312e-07,3.24524163273067e-07,3.24524163273067e-07,4.6048091817699823e-07,4.6048091817699823e-07,0.007873850123205977,1.5482467554553723,1.0,0.43712316521321565,1.0023247502102564,1.0,0.0,0.0,input_tied,0.3671098385052834,0.0,0.11517223325097901,0.5937428151857201,1.2483365527864527e-28,1.5836853728707379,1.5837480972189075,6.272434816967376e-05,6.272434816967376e-05,0.21087697629163768,0.21102102019730704
9.600000000000001,3.62,1.097514716750559e-05,4.357983823993369e-05,3.956029584713497e-06,1.1000418787633554e-05,4.368018615330824e-05,3.965138827200547e-06,1.1061297934607537e-05,4.392192353840376e-05,3.987082925338407e-06,1.003479133745446e-07,1.003479133745446e-07,2.417373850955226e-07,2.417373850955226e-07,3.420852984700672e-07,3.420852984700672e-07,0.007849622951482246,1.5480056645464257,1.0,0.4369674344285572,1.0023026224379739,1.0,0.0,0.0,input_tied,0.3636155607659921,0.0,0.11485685465158924,0.5829075324628912,1.5205403541038937e-28,0.9999999965621593,0.9999999965601343,-2.0250467969162855e-12,2.0250467969162855e-12,1.000000017189203,1.0000000171993282
10.4,3.62,7.422066635836792e-06,2.9967976142054584e-05,2.109988132800364e-06,7.4406474242901414e-06,3.0042999535455815e-05,2.115270387064337e-06,7.480288862698359e-06,3.0203059224857977e-05,2.1265398849969766e-06,7.502339340123164e-08,7.502339340123164e-08,1.600596894021621e-07,1.600596894021621e-07,2.3508308280339372e-07,2.3508308280339372e-07,0.007844476440085573,1.5229622419775668,1.0,0.42065728173279693,1.0025034521198763,1.0,0.0,0.0,input_tied,0.39532931296397333,0.0,0.12533762689732517,0.5770575953533154,1.8818072695195378e-28,0.49525462451438723,0.4952496620505906,-4.962463796609473e-06,4.962463796609473e-06,5.116026215391265,5.116082337622314
11.2,3.62,4.558508140962937e-06,1.6473387541821005e-05,7.956066124064262e-07,4.5708127884689544e-06,1.651785367430647e-05,7.977541700319457e-07,4.594262751201835e-06,1.6602596382226347e-05,8.01846944429629e-07,4.4466132485466476e-08,4.4466132485466476e-08,8.474270791987548e-08,8.474270791987548e-08,1.2920884040534196e-07,1.2920884040534196e-07,0.007843489390225255,1.499419168235305,1.0,0.40507781194222237,1.0026992707099605,1.0,0.0,0.0,input_tied,0.42625174526013326,0.0,0.1353663151635882,0.5744380156356265,2.578737722233092e-28,0.15211174563265198,0.15210989928175328,-1.8463508986987787e-06,1.8463508986987787e-06,9.732656846174915,9.732685646691221
12.0,3.62,2.5104953637235645e-06,8.248756071704569e-06,4.859948471246432e-07,2.5177314882244946e-06,8.272531867818418e-06,4.873956540217283e-07,2.530188911986562e-06,8.313463331536695e-06,4.898072273886009e-07,2.3775796113849237e-08,2.3775796113849237e-08,4.0931463718276524e-08,4.0931463718276524e-08,6.470725983212576e-08,6.470725983212576e-08,0.007844487007451814,1.4779687035454037,1.0,0.3906686474340275,1.0028823492787484,1.0,0.0,0.0,input_tied,0.4551623540321813,0.0,0.14464355018632655,0.5733931912133362,3.6558279170384534e-28,0.038205322331963304,0.038204933346670106,-3.889852931981963e-07,3.889852931981963e-07,11.590529650781196,11.590536272258419
12.8,3.62,6.987850667582667e-07,2.049405442966268e-06,2.0546691458996626e-07,7.001512028575896e-07,2.0534120637298937e-06,2.0586860572875954e-07,7.041968834335205e-07,2.0652772855087153e-06,2.070581753759893e-07,4.006620763625787e-09,4.006620763625787e-09,1.1865221778821584e-08,1.1865221778821584e-08,1.587184254244737e-08,1.587184254244737e-08,0.007744608367719951,1.5781226258875372,1.0,0.4562359290923607,1.0019550161620663,1.0,0.0,0.0,input_tied,0.3087237778772844,0.0,0.10063809092004923,0.5338316489059117,6.464044465609094e-28,0.0023603039240562753,0.0023598121674633325,-4.917565929428436e-07,4.917565929428436e-07,12.20872950029535,12.20873809152855
13.600000000000001,3.62,2.2326160079887397e-07,5.624641090358495e-07,8.964924360862648e-08,2.2368539421763464e-07,5.635317739941117e-07,8.981941509939005e-08,2.24987577330455e-07,5.668123706651615e-07,9.034229825836838e-08,1.0676649582622356e-09,1.0676649582622356e-09,3.28059667104984e-09,3.28059667104984e-09,4.348261629312076e-09,4.348261629312076e-09,0.007730736165131797,1.5835144599575646,1.0,0.4596467185984162,1.00189819215326,1.0,0.0,0.0,input_tied,0.2997504900788365,0.0,0.09808481357269962,0.5280168211599038,1.1763488424750079e-27,0.00017781392866979316,0.00017777198243346218,-4.194623633098403e-08,4.194623633098403e-08,12.24688845385948,12.246889187825397
14.4,3.62,1.1131969109529625e-07,2.793939226895787e-07,4.078541255036925e-08,1.115517555541529e-07,2.799763659108888e-07,4.087043654387498e-08,1.1218084611244852e-07,2.8155527865381696e-07,4.1100923331065796e-08,5.82443221310112e-10,5.82443221310112e-10,1.5789127429281665e-09,1.5789127429281665e-09,2.1613559642382785e-09,2.1613559642382785e-09,0.00773587321954622,1.5609164733916419,1.0,0.4452731317042589,1.0020846667518866,1.0,0.0,0.0,input_tied,0.32919737838757884,0.0,0.10740742647090296,0.5324702825682148,1.706898813754625e-27,4.387548847092167e-05,4.3865585192433405e-05,-9.903278488267836e-09,9.903278488267836e-09,12.249232190983372,12.249232364285314
15.200000000000001,3.62,4.9683301627579994e-08,1.468672700196202e-07,1.1758318010469981e-08,4.979566534829102e-08,1.4719942493625148e-07,1.1784910614376692e-08,5.006795049465131e-08,1.4800431862895708e-07,1.1849351085028795e-08,3.321549166312709e-10,3.321549166312709e-10,8.048936927056042e-10,8.048936927056042e-10,1.137048609336875e-09,1.137048609336875e-09,0.007742015012500574,1.5399344597018174,1.0,0.4317398568847099,1.0022615993106354,1.0,0.0,0.0,input_tied,0.35713744815595094,0.0,0.11619019864791928,0.5368656406129076,2.498838328969772e-27,1.2123860985619731e-05,1.2121272200048835e-05,-2.588785570896036e-09,2.588785570896036e-09,12.249787833351425,12.249787878654779
16.0,3.62,2.013529281264465e-08,5.6030361354393594e-08,5.236733354301586e-09,2.018426293585188e-08,5.616663022936855e-08,5.249469373586218e-09,2.029132162882366e-08,5.646454182713637e-08,5.2773129134626874e-09,1.3626887497495756e-10,1.3626887497495756e-10,2.9791159776781543e-10,2.9791159776781543e-10,4.34180472742773e-10,4.34180472742773e-10,0.007749021463498503,1.520124718640573,1.0,0.4187923832293445,1.0024320541877831,1.0,0.0,0.0,input_tied,0.3840546034469329,0.0,0.12459912372608362,0.5411609326050772,4.0656831729720804e-27,1.7645656576059786e-06,1.764213416277245e-06,-3.522413287335955e-10,3.522413287335955e-10,12.24996912012045,12.249969126284665
16.8,3.62,9.31288741848198e-09,2.500543312410231e-08,2.2594181325096426e-09,9.337061719861026e-09,2.5070341980968333e-08,2.2652831078306343e-09,9.385115819938825e-09,2.5199368944555332e-08,2.2769416085918203e-09,6.490885686602175e-11,6.490885686602175e-11,1.2902696358699926e-10,1.2902696358699926e-10,1.9393582045302102e-10,1.9393582045302102e-10,0.007755747300617224,1.5013415333766713,1.0,0.40635906399495303,1.002595790144641,1.0,0.0,0.0,input_tied,0.4099107493736379,0.0,0.13268580337603814,0.5446669460632896,6.165754199781417e-27,3.5144691785126237e-07,3.5138145254647356e-07,-6.546530478880534e-11,6.546530478880534e-11,12.249993849679708,12.249993850825348
17.6,3.62,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.491615059272759e-09,7.153987146385192e-09,8.239198678014371e-10,3.5112746698224568e-09,7.194267818448959e-09,8.285589655972029e-10,1.4760661050966988e-11,1.4760661050966988e-11,4.028067206376732e-11,4.028067206376732e-11,5.5041333114734305e-11,5.5041333114734305e-11,0.007709705418059381,1.559816346703205,1.0,0.44456808785883606,1.0020675434630473,1.0,0.0,0.0,input_tied,0.3264933769973447,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
18.4,3.62,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.7982229999960785e-09,2.0005374764678806e-09,3.880271284010971e-10,1.808779432286108e-09,2.0122815918607133e-09,3.903050339265351e-10,3.6074640291727836e-12,3.6074640291727836e-12,1.1744115392832655e-11,1.1744115392832655e-11,1.535157942200544e-11,1.535157942200544e-11,0.00768759011401589,1.5896510516836373,1.0,0.463514527796402,1.0018065049885085,1.0,0.0,0.0,input_tied,0.2852718333627942,0.0,0.09421603304878111,0.5139240325215796,1.686044268142297e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
19.200000000000003,3.62,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8639633223059675e-09,2.0670970751415715e-09,3.8952515206978545e-10,1.8746180603400746e-09,2.0789129609817796e-09,3.917517454814331e-10,4.055375182013503e-12,4.055375182013503e-12,1.1815885840208126e-11,1.1815885840208126e-11,1.587126102222163e-11,1.587126102222163e-11,0.007693136315437906,1.5704009692603986,1.0,0.4513309811859851,1.0019657262294277,1.0,0.0,0.0,input_tied,0.3104150439247573,0.0,0.10217329191624851,0.5190615771644347,1.6870931452033958e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
20.0,3.62,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.00139343102803,1.0,0.0,0.0,input_tied,0.22004180810973017,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
4.0,3.81,0.00019318525669526364,0.0015413140263793401,0.00031395984768226053,0.0001935141355953128,0.0015439379619233739,0.00031449433344546873,0.0001941209166558478,0.0015487791189326748,0.0003154804588496581,2.623935544033727e-06,2.623935544033727e-06,4.841157009300963e-06,4.841157009300963e-06,7.46509255333469e-06,7.46509255333469e-06,0.00484333005835984,1.280917082806759,1.0,0.24757629233153006,1.0017024016515295,1.0,0.0,0.0,input_tied,0.26883249331772485,0.0,0.07718149434815945,0.7415605618170809,2.875507705132703e-29,3.142800761017072,3.1427564342295464,-4.432678752541719e-05,4.432678752541719e-05,18.983465578760526,18.982499931553022
4.8,3.81,0.0001981813173150269,0.0015699380109861526,0.00015088963563613146,0.0001984933932359866,0.0015724101907923316,0.00015112724139353779,0.00019926691315426244,0.0015785378033160982,0.00015171617752640445,2.4721798061789514e-06,2.4721798061789514e-06,6.127612523766602e-06,6.127612523766602e-06,8.599792329945554e-06,8.599792329945554e-06,0.005477791014527775,1.3602809677586774,1.0,0.30769127235057525,1.0015746989937686,1.0,0.0,0.0,input_tied,0.24866649790862463,0.0,0.07111786048012514,0.7482703798303796,2.9932026195443457e-29,13.973329536135248,13.972663839602216,-0.0006656965330318343,0.0006656965330318343,988.0538476515687,987.949225147757
5.6,3.81,0.00015728834200537633,0.001302097270244497,5.94955053574147e-05,0.00015767283973741638,0.0013052802998379264,5.9640944533547165e-05,0.0001583878634337997,0.0013111995586421743,5.991140765634745e-05,3.183029593429405e-06,3.183029593429405e-06,5.919258804247844e-06,5.919258804247844e-06,9.102288397677249e-06,9.102288397677249e-06,0.006990482666450946,1.4305484675437201,1.0,0.35805791447458585,1.002444540562497,1.0,0.0,0.0,input_tied,0.3860263727082185,0.0,0.1092096338293002,0.7673641013740413,3.368018968269737e-29,58.03536702127631,58.029334258569975,-0.006032762706333017,0.006032762706333017,20047.279985216697,20043.009366055292
6.4,3.81,0.00010403942291816903,0.0006722670893398038,2.722534218776579e-05,0.00010433698698339886,0.0006741898463333861,2.7303209627544235e-05,0.00010485286161410675,0.0006775232513708499,2.7438205218187377e-05,1.922756993582306e-06,1.922756993582306e-06,3.33340503746375e-06,3.33340503746375e-06,5.256162031046056e-06,5.256162031046056e-06,0.007818562167319304,1.4775528482269376,1.0,0.3903872383399466,1.002860108763424,1.0,0.0,0.0,input_tied,0.4516502726253196,0.0,0.1316552460415761,0.7152763987949655,4.4904440386402544e-29,59.89663404855779,59.89576350516412,-0.0008705433936739837,0.0008705433936739837,21386.60121881807,21385.964675325566
7.2,3.81,7.600637001217099e-05,0.00012096528680893696,1.7567894626679354e-05,7.622715445664736e-05,0.00012131666858976347,1.7618926110687202e-05,7.661352988146342e-05,0.00012193159091892242,1.7708231819516874e-05,3.513817808265137e-07,3.513817808265137e-07,6.149223291589481e-07,6.149223291589481e-07,9.663041099854618e-07,9.663041099854618e-07,0.007988276103637287,1.4921401916441892,1.0,0.40021145959540433,1.0029048150101236,1.0,0.0,0.0,input_tied,0.4587100001322779,0.0,0.14069871838435052,0.6301143514300085,8.300512071879224e-29,3.5328057929890972,3.533223289215808,0.000417496226710945,0.000417496226710945,28.43037844129907,28.44151001032945
8.0,3.81,6.313933861523411e-05,8.591081341528643e-05,1.3492966404811948e-05,6.333461233711157e-05,8.617651344720085e-05,1.3534696676728344e-05,6.3641367484175e-05,8.659390116112896e-05,1.3600250687660465e-05,2.6570003191441914e-07,2.6570003191441914e-07,4.173877139281078e-07,4.173877139281078e-07,6.830877458425269e-07,6.830877458425269e-07,0.007951126507678747,1.4658274448318904,1.0,0.38241989178356733,1.0030927425937646,1.0,0.0,0.0,input_tied,0.48838633463768,0.0,0.1520636193182569,0.605861865011666,9.732597663413621e-29,2.326336253525646,2.326599012228983,0.0002627587033368073,0.0002627587033368073,5.363117841224565,5.366160809148294
8.8,3.81,2.2146858698122385e-05,5.848230666985641e-05,7.047750027298096e-06,2.2198344612516894e-05,5.861826342452939e-05,7.064134285649378e-06,2.232123974419064e-05,5.894278758737988e-05,7.103242954712313e-06,1.3595675467297581e-07,1.3595675467297581e-07,3.2452416285049245e-07,3.2452416285049245e-07,4.6048091752346826e-07,4.6048091752346826e-07,0.00787385012227663,1.5482467554553723,1.0,0.43712316521321565,1.0023247502093322,1.0,0.0,0.0,input_tied,0.3671098383593211,0.0,0.11517223325097901,0.5937428145520505,1.2483365528187368e-28,1.5836853700647764,1.5837480944104807,6.272434570431251e-05,6.272434570431251e-05,0.21087696984896176,0.21102101374676852
9.600000000000001,3.81,1.0975147166600044e-05,4.357983824079388e-05,3.956029585346656e-06,1.1000418786725846e-05,4.3680186154170104e-05,3.965138827835136e-06,1.1061297933694805e-05,4.39219235392704e-05,3.987082925976508e-06,1.0034791337622511e-07,1.0034791337622511e-07,2.417373851002931e-07,2.417373851002931e-07,3.420852984765182e-07,3.420852984765182e-07,0.007849622951475337,1.5480056645464257,1.0,0.4369674344285572,1.002302622437967,1.0,0.0,0.0,input_tied,0.3636155607648976,0.0,0.11485685465158924,0.5829075324581264,1.5205403540969338e-28,0.9999999965814609,0.9999999965794228,-2.0380364063044e-12,2.0380364063044e-12,1.0000000170926948,1.0000000171028853
10.4,3.81,7.4220666459446125e-06,2.9967976111182754e-05,2.109988133087216e-06,7.440647434416825e-06,3.0042999504480695e-05,2.1152703873500763e-06,7.4802888728789945e-06,3.020305919371783e-05,2.126539885284238e-06,7.502339329794105e-08,7.502339329794105e-08,1.6005968923713635e-07,1.6005968923713635e-07,2.350830825350774e-07,2.350830825350774e-07,0.007844476439213209,1.5229622419775668,1.0,0.42065728173279693,1.0025034521190086,1.0,0.0,0.0,input_tied,0.39532931282695577,0.0,0.12533762689732517,0.5770575948067216,1.8818072696716388e-28,0.49525462349158716,0.4952496610269598,-4.9624646273893624e-06,4.9624646273893624e-06,5.116026226958434,5.116082349198944
11.2,3.81,4.558508311773896e-06,1.6473387311930208e-05,7.9560656463635e-07,4.570812959743673e-06,1.6517853443804876e-05,7.977541221333955e-07,4.594262923355256e-06,1.660259615054219e-05,8.018468962853415e-07,4.446613187466763e-08,4.446613187466763e-08,8.474270673731584e-08,8.474270673731584e-08,1.2920883861198347e-07,1.2920883861198347e-07,0.007843489390819398,1.499419168235305,1.0,0.40507781194222237,1.0026992707105518,1.0,0.0,0.0,input_tied,0.4262517453534933,0.0,0.1353663151635882,0.5744380159804688,2.578737726765097e-28,0.15211174143681816,0.1521098950861486,-1.8463506695487464e-06,1.8463506695487464e-06,9.732656911624062,9.732685712136892
12.0,3.81,2.510495491665348e-06,8.248755087370793e-06,4.859949294177157e-07,2.5177316162555087e-06,8.272530879728954e-06,4.87395736497883e-07,2.5301890406510583e-06,8.313462338558287e-06,4.898073102728375e-07,2.3775792358161053e-08,2.3775792358161053e-08,4.0931458829332796e-08,4.0931458829332796e-08,6.470725118749385e-08,6.470725118749385e-08,0.007844486895551487,1.4779687035454037,1.0,0.3906686474340275,1.002882349167399,1.0,0.0,0.0,input_tied,0.4551623364486127,0.0,0.14464355018632655,0.5733931304309209,3.6558279384506653e-28,0.03820531320074965,0.03820492420707449,-3.889936751599876e-07,3.889936751599876e-07,11.590529806216676,11.590536427836618
12.8,3.81,6.987848928897525e-07,2.0494066548784325e-06,2.0546663779377115e-07,7.001510290034e-07,2.0534132790502868e-06,2.0586832849558212e-07,7.041967085747499e-07,2.0652785078515887e-06,2.0705789654087664e-07,4.00662417185428e-09,4.00662417185428e-09,1.186522880130197e-08,1.186522880130197e-08,1.587185297315625e-08,1.587185297315625e-08,0.007744608877586446,1.5781226258875372,1.0,0.4562359290923607,1.0019550166690037,1.0,0.0,0.0,input_tied,0.3087238579296165,0.0,0.10063809092004923,0.5338320466297329,6.464044372316281e-28,0.002360306716731944,0.002359814961944377,-4.917547875671162e-07,4.917547875671162e-07,12.20872945150592,12.208738042707562
