D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
20.0,2.4800000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
4.0,2.6700000000000004,0.00018348881205959927,0.0015230826335008076,0.00032285184177373907,0.00018348881205959927,0.0015230826335008076,0.00032285184177373907,0.00018406415781217344,0.0015278583967430893,0.0003238641729005815,0.0,0.0,4.7757632422817074e-06,4.7757632422817074e-06,4.7757632422817074e-06,4.7757632422817074e-06,0.0031355903726015236,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,2.9026971890446367,2.902666249070012,-3.093997462455533e-05,3.093997462455533e-05,14.11311776226658,14.112536600588376
4.8,2.6700000000000004,0.00019736992451805537,0.001569439431610267,0.00015124680189506547,0.00019736992451805537,0.001569439431610267,0.00015124680189506547,0.0001981390663287443,0.001575555467217733,0.00015183620394988481,0.0,0.0,6.116035607465998e-06,6.116035607465998e-06,6.116035607465998e-06,6.116035607465998e-06,0.0038969554888721378,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,13.899469934827238,13.8990143958438,-0.0004555389834379753,0.0004555389834379753,976.4796790728125,976.4085054219407
5.6,2.6700000000000004,0.00015724182456759446,0.0013021263525643807,5.9506874187214786e-05,0.00015724182456759446,0.0013021263525643807,5.9506874187214786e-05,0.00015795489367204912,0.00130803130867045,5.977672932023846e-05,0.0,0.0,5.904956106069252e-06,5.904956106069252e-06,5.904956106069252e-06,5.904956106069252e-06,0.0045348564633840285,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,58.01738508976841,58.01035457882042,-0.007030510947991786,0.007030510947991786,20034.551840019565,20029.57653462359
6.4,2.6700000000000004,0.00010403708255399956,0.000672270148891628,2.7225781826902383e-05,0.00010403708255399956,0.000672270148891628,2.7225781826902383e-05,0.00010455147436359831,0.0006755940623457379,2.7360394590331346e-05,0.0,0.0,3.323913454109941e-06,3.323913454109941e-06,3.323913454109941e-06,3.323913454109941e-06,0.00494431213343338,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,59.89571924138491,59.879137904578904,-0.01658133680600571,0.01658133680600571,21385.9323097933,21373.80981289223
7.2,2.6700000000000004,7.600622864338163e-05,0.00012096535560317827,1.7567920189560075e-05,7.600622864338163e-05,0.00012096535560317827,1.7567920189560075e-05,7.63914842532766e-05,0.00012157849721908086,1.76569673627723e-05,0.0,0.0,6.131416159025873e-07,6.131416159025873e-07,6.131416159025873e-07,6.131416159025873e-07,0.005068737349179317,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.5328039512229936,3.5313984666109453,-0.0014054846120483688,0.0014054846120483688,28.430329339702585,28.3928713966968
8.0,2.6700000000000004,6.313932801633772e-05,8.591081903113242e-05,1.3492968299093903e-05,6.313932801633772e-05,8.591081903113242e-05,1.3492968299093903e-05,6.344513732244108e-05,8.632691987952733e-05,1.3558320202613576e-05,0.0,0.0,4.1610084839490606e-07,4.1610084839490606e-07,4.1610084839490606e-07,4.1610084839490606e-07,0.004843404510485683,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.326336270941861,2.32454323261135,-0.001793038330510921,0.001793038330510921,5.363118042890456,5.3423761810465304
8.8,2.6700000000000004,2.2146858335422982e-05,5.848230710570936e-05,7.047750129323061e-06,2.2146858335422982e-05,5.848230710570936e-05,7.047750129323061e-06,2.2269468427247437e-05,5.880607858316845e-05,7.086768091935392e-06,0.0,0.0,3.237714774590884e-07,3.237714774590884e-07,3.237714774590884e-07,3.237714774590884e-07,0.0055362295621111035,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5836853855996627,1.5836905037807905,5.118181127805599e-06,5.118181127805599e-06,0.21087700551810493,0.21088875737025392
9.600000000000001,2.6700000000000004,1.0975147146615848e-05,4.3579838298162736e-05,3.956029587259091e-06,1.0975147146615848e-05,4.3579838298162736e-05,3.956029587259091e-06,1.1035886433828353e-05,4.382102033241754e-05,3.977923272520139e-06,0.0,0.0,2.4118203425480293e-07,2.4118203425480293e-07,2.4118203425480293e-07,2.4118203425480293e-07,0.005534257208681998,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,0.9999999991528034,0.9999999991528034,0.0,0.0,1.0000000042359827,1.0000000042359827
10.4,2.6700000000000004,7.422066626636563e-06,2.996797614172958e-05,2.1099881418427844e-06,7.422066626636563e-06,2.996797614172958e-05,2.1099881418427844e-06,7.461609072376031e-06,3.0127636129993927e-05,2.1212294976277495e-06,0.0,0.0,1.5965998826434675e-07,1.5965998826434675e-07,1.5965998826434675e-07,1.5965998826434675e-07,0.005327686711616959,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.4952546244239788,0.495055001108866,-0.00019962331511275133,0.00019962331511275133,5.116026216413721,5.118284068862963
11.2,2.6700000000000004,4.558508269690934e-06,1.6473387263908912e-05,7.956065931607133e-07,4.558508269690934e-06,1.6473387263908912e-05,7.956065931607133e-07,4.581895105684623e-06,1.6557901842672126e-05,7.996883496935382e-07,0.0,0.0,8.451457876321389e-08,8.451457876321389e-08,8.451457876321389e-08,8.451457876321389e-08,0.005130370421654236,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.15211174052042709,0.15198990470013327,-0.00012183582029381967,0.00012183582029381967,9.732656925918485,9.73455748731489
12.0,2.6700000000000004,2.510495908429057e-06,8.248754552295613e-06,4.859947975769518e-07,2.510495908429057e-06,8.248754552295613e-06,4.859947975769518e-07,2.5229175314379078e-06,8.289568368799809e-06,4.88399439679532e-07,0.0,0.0,4.081381650419618e-08,4.081381650419618e-08,4.081381650419618e-08,4.081381650419618e-08,0.004947876221245761,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.03820530826525177,0.03816080761410713,-4.450065114464108e-05,4.450065114464108e-05,11.590529890230858,11.59128741198913
12.8,2.6700000000000004,6.987846283852588e-07,2.0494058157833567e-06,2.0546716650294843e-07,6.987846283852588e-07,2.0494058157833567e-06,2.0546716650294843e-07,7.028224124900049e-07,2.061247888277519e-06,2.0665441651568831e-07,0.0,0.0,1.1842072494162176e-08,1.1842072494162176e-08,1.1842072494162176e-08,1.1842072494162176e-08,0.005778295544475026,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.0023603047817543966,0.0023614503815289492,1.1455997745526449e-06,1.1455997745526449e-06,12.208729485310938,12.208709471122642
13.600000000000001,2.6700000000000004,2.2326096223220834e-07,5.624644059885032e-07,8.964987572462871e-08,2.2326096223220834e-07,5.624644059885032e-07,8.964987572462871e-08,2.2456067451690022e-07,5.657387889834346e-07,9.017177191120526e-08,0.0,0.0,3.2743829949314274e-09,3.2743829949314274e-09,3.2743829949314274e-09,3.2743829949314274e-09,0.0058214936982134225,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.0001778141163367951,0.00017791571452686544,1.0159819007033127e-07,1.0159819007033127e-07,12.246888450575726,12.246886672833284
14.4,2.6700000000000004,1.1131761379377125e-07,2.794024607475921e-07,4.0784351550915376e-08,1.1131761379377125e-07,2.794024607475921e-07,4.0784351550915376e-08,1.1194538392129439e-07,2.809781369809934e-07,4.1014352866084596e-08,0.0,0.0,1.5756762334013345e-09,1.5756762334013345e-09,1.5756762334013345e-09,1.5756762334013345e-09,0.005639450093550809,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.3878170128864314e-05,4.388735107849882e-05,9.180949634507386e-09,9.180949634507386e-09,12.24923214405583,12.249231983394246
15.200000000000001,2.6700000000000004,4.9679824267111366e-08,1.468736710793947e-07,1.175908186933764e-08,4.9679824267111366e-08,1.468736710793947e-07,1.175908186933764e-08,4.995147598874436e-08,1.476767835339951e-07,1.1823381107141983e-08,0.0,0.0,8.031124546004056e-10,8.031124546004056e-10,8.031124546004056e-10,8.031124546004056e-10,0.005468049165641618,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.2124917819877123e-05,1.2123321175769766e-05,-1.5966441073574192e-09,1.5966441073574192e-09,12.249787814856985,12.249787842798014
16.0,2.6700000000000004,2.014448588712876e-08,5.6006297863297254e-08,5.235305944932717e-09,2.014448588712876e-08,5.6006297863297254e-08,5.235305944932717e-09,2.0251333599949315e-08,5.6303359047373616e-08,5.263074361027631e-09,0.0,0.0,2.9706118407636187e-10,2.9706118407636187e-10,2.9706118407636187e-10,2.9706118407636187e-10,0.005304067496149137,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.7630503187467109e-06,1.762243214640523e-06,-8.071041061878572e-10,8.071041061878572e-10,12.249969146638843,12.24996916076315
16.8,2.6700000000000004,9.324480311993595e-09,2.494964570509308e-08,2.2640565595179226e-09,9.324480311993595e-09,2.494964570509308e-08,2.2640565595179226e-09,9.372469660626997e-09,2.5078051493508068e-08,2.275708747728422e-09,0.0,0.0,1.2840578841498798e-10,1.2840578841498798e-10,1.2840578841498798e-10,1.2840578841498798e-10,0.005146597668470136,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,3.4988050263228545e-07,3.49610780264621e-07,-2.697223676644305e-10,2.697223676644305e-10,12.249993877091967,12.249993881812106
17.6,2.6700000000000004,3.4844108883177897e-09,7.139226485334546e-09,8.22219892437438e-10,3.4844108883177897e-09,7.139226485334546e-09,8.22219892437438e-10,3.5040299356344556e-09,7.179424047192066e-09,8.268494184868821e-10,0.0,0.0,4.0197561857520727e-11,4.0197561857520727e-11,4.0197561857520727e-11,4.0197561857520727e-11,0.005630520608933596,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
18.4,2.6700000000000004,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.8055177554539526e-09,2.0086529502859255e-09,3.8960121738374553e-10,0.0,0.0,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,0.005870480073968943,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
19.200000000000003,2.6700000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
20.0,2.6700000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
4.0,2.8600000000000003,0.00018509964954871656,0.001526270943111238,0.0003213404080638596,0.00018509964954871656,0.001526270943111238,0.0003213404080638596,0.00018568004622781343,0.001531056703586439,0.0003223479999537125,0.0,0.0,4.78576047520103e-06,4.78576047520103e-06,4.78576047520103e-06,4.78576047520103e-06,0.003135590372601513,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,2.9422598314011776,2.942228174955593,-3.1656445584449244e-05,3.1656445584449244e-05,14.866033672209932,14.865423397667874
4.8,2.8600000000000003,0.00019750513194843463,0.0015695233127737236,0.00015118717224229186,0.00019750513194843463,0.0015695233127737236,0.00015118717224229186,0.0001982748006564615,0.00157563967526235,0.00015177634192300852,0.0,0.0,6.116362488626376e-06,6.116362488626376e-06,6.116362488626376e-06,6.116362488626376e-06,0.0038969554888721586,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,13.911774921949332,13.911318624833541,-0.0004562971157913154,0.0004562971157913154,978.4031981095013,978.3318358256663
5.6,2.8600000000000003,0.00015724957764809126,0.0013021215083105467,5.950497909015342e-05,0.00015724957764809126,0.0013021215083105467,5.950497909015342e-05,0.0001579626819116531,0.0013080264424486202,5.977482562918393e-05,0.0,0.0,5.90493413807347e-06,5.90493413807347e-06,5.90493413807347e-06,5.90493413807347e-06,0.004534856463384049,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,58.020382235424286,58.013350945806955,-0.007031289617330572,0.007031289617330572,20036.673028034682,20031.69690820688
6.4,2.8600000000000003,0.0001040374726170164,0.0006722696389710155,2.7225708552609087e-05,0.0001040374726170164,0.0006722696389710155,2.7225708552609087e-05,0.00010455186635520846,0.0006755935499039188,2.7360320953747072e-05,0.0,0.0,3.3239109329032818e-06,3.3239109329032818e-06,3.3239109329032818e-06,3.3239109329032818e-06,0.004944312133433398,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,59.89587171208185,59.87929026572116,-0.016581446360689256,0.016581446360689256,21386.04379597711,21373.921187390435
7.2,2.8600000000000003,7.60062522048639e-05,0.00012096534413756598,1.756791592903427e-05,7.60062522048639e-05,0.00012096534413756598,1.756791592903427e-05,7.639150793418584e-05,0.00012157848569535239,1.765696308065101e-05,0.0,0.0,6.131415577864099e-07,6.131415577864099e-07,6.131415577864099e-07,6.131415577864099e-07,0.005068737349179316,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.5328042582000108,3.531398773077426,-0.0014054851225848708,0.0014054851225848708,28.430337523725616,28.392879561724726
8.0,2.8600000000000003,6.313932978333922e-05,8.591081809483144e-05,1.3492967983253901e-05,6.313932978333922e-05,8.591081809483144e-05,1.3492967983253901e-05,6.344513909800089e-05,8.632691893869147e-05,1.3558319885243832e-05,0.0,0.0,4.161008438600272e-07,4.161008438600272e-07,4.161008438600272e-07,4.161008438600272e-07,0.004843404510485747,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.3263362680405946,2.3245432296755024,-0.0017930383650921478,0.0017930383650921478,5.363118009296102,5.342376147117556
8.8,2.8600000000000003,2.214685839297868e-05,5.848230704046339e-05,7.0477501116717036e-06,2.214685839297868e-05,5.848230704046339e-05,7.0477501116717036e-06,2.2269468485121776e-05,5.880607851756126e-05,7.086768074186312e-06,0.0,0.0,3.237714770978729e-07,3.237714770978729e-07,3.237714770978729e-07,3.237714770978729e-07,0.005536229562111124,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5836853834620968,1.5836905016432228,5.118181126029242e-06,5.118181126029242e-06,0.21087700061010975,0.2108887524621179
9.600000000000001,2.8600000000000003,1.0975147150226148e-05,4.357983828813368e-05,3.9560295868904886e-06,1.0975147150226148e-05,4.357983828813368e-05,3.9560295868904886e-06,1.1035886437458633e-05,4.382102032233299e-05,3.9779232721494964e-06,0.0,0.0,2.4118203419930533e-07,2.4118203419930533e-07,2.4118203419930533e-07,2.4118203419930533e-07,0.00553425720868213,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,0.9999999987043835,0.9999999987043837,2.220446049250313e-16,2.220446049250313e-16,1.000000006478082,1.0000000064780807
10.4,2.8600000000000003,7.422066638616984e-06,2.9967976092161246e-05,2.109988141028298e-06,7.422066638616984e-06,2.9967976092161246e-05,2.109988141028298e-06,7.461609084420279e-06,3.012763608016151e-05,2.1212294968089236e-06,0.0,0.0,1.596599880002622e-07,1.596599880002622e-07,1.596599880002622e-07,1.596599880002622e-07,0.00532768671161696,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.49525462279298865,0.49505499947853027,-0.00019962331445838588,0.00019962331445838588,5.116026234859106,5.118284087305017
11.2,2.8600000000000003,4.558508237569507e-06,1.6473387600643377e-05,7.956065609638671e-07,4.558508237569507e-06,1.6473387600643377e-05,7.956065609638671e-07,4.581895073398401e-06,1.6557902181134165e-05,7.996883173315102e-07,0.0,0.0,8.451458049078841e-08,8.451458049078841e-08,8.451458049078841e-08,8.451458049078841e-08,0.005130370421654357,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.15211174677228334,0.15198991094695544,-0.00012183582532790393,0.00012183582532790393,9.732656828398262,9.734557389863674
12.0,2.8600000000000003,2.510495512238941e-06,8.248755747682625e-06,4.859948078107736e-07,2.510495512238941e-06,8.248755747682625e-06,4.859948078107736e-07,2.5229171332874925e-06,8.289569570101449e-06,4.883994499639894e-07,0.0,0.0,4.0813822418823964e-08,4.0813822418823964e-08,4.0813822418823964e-08,4.0813822418823964e-08,0.004947876221245859,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.038205319336746243,0.038160818672707805,-4.450066403843822e-05,4.450066403843822e-05,11.590529701767082,11.59128722373868
12.8,2.8600000000000003,6.987844310138337e-07,2.0494074205275953e-06,2.0546678253596965e-07,6.987844310138337e-07,2.0494074205275953e-06,2.0546678253596965e-07,7.028222139781094e-07,2.061249502294444e-06,2.0665403033003484e-07,0.0,0.0,1.184208176684869e-08,1.184208176684869e-08,1.184208176684869e-08,1.184208176684869e-08,0.005778295544475041,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.002360308479728303,0.0023614540812984834,1.1456015701805274e-06,1.1456015701805274e-06,12.208729420705497,12.208709406485887
13.600000000000001,2.8600000000000003,2.2326133162687377e-07,5.624646990331433e-07,8.964914776742416e-08,2.2326133162687377e-07,5.624646990331433e-07,8.964914776742416e-08,2.2456104606199437e-07,5.657390837340323e-07,9.017103971620243e-08,0.0,0.0,3.274384700889029e-09,3.274384700889029e-09,3.274384700889029e-09,3.274384700889029e-09,0.005821493698213558,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.0001778143017193067,0.0001779159000153567,1.0159829605000943e-07,1.0159829605000943e-07,12.246888447331946,12.246886669587651
14.4,2.8600000000000003,1.1131574477950135e-07,2.79400188998242e-07,4.078700420962815e-08,1.1131574477950135e-07,2.79400188998242e-07,4.078700420962815e-08,1.1194350436681179e-07,2.809758524202263e-07,4.101702048433379e-08,0.0,0.0,1.5756634219842792e-09,1.5756634219842792e-09,1.5756634219842792e-09,1.5756634219842792e-09,0.005639450093550915,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.387745656680356e-05,4.388663736712575e-05,9.180800322188963e-09,9.180800322188963e-09,12.249232156542774,12.249231995883804
15.200000000000001,2.8600000000000003,4.968108182944429e-08,1.468731656892633e-07,1.1757709405128039e-08,4.968108182944429e-08,1.468731656892633e-07,1.1757709405128039e-08,4.995274042748995e-08,1.4767627538036562e-07,1.1822001138230606e-08,0.0,0.0,8.031096911023168e-10,8.031096911023168e-10,8.031096911023168e-10,8.031096911023168e-10,0.005468049165641601,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.2124834378376549e-05,1.2123237745256786e-05,-1.596633119762918e-09,1.596633119762918e-09,12.2497878163172,12.249787844258035
