D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
4.0,3.24,0.00018832780181246675,0.001532466087052544,0.0003183526610020889,0.00018832780181246675,0.001532466087052544,0.0003183526610020889,0.00018891832065472315,0.0015372712729614442,0.00031935088454101914,0.0,0.0,4.80518590890034e-06,4.80518590890034e-06,4.80518590890034e-06,4.80518590890034e-06,0.0031355903726015596,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.021949299961463,3.021916174961064,-3.3125000399092386e-05,3.3125000399092386e-05,16.44199707278425,16.44132549125205
4.8,3.24,0.00019777557664767852,0.0015696901327571409,0.0001510680352658912,0.00019777557664767852,0.0015696901327571409,0.0001510680352658912,0.00019854629926666054,0.0015758071453358172,0.00015165674067511373,0.0,0.0,6.11701257867631e-06,6.11701257867631e-06,6.11701257867631e-06,6.11701257867631e-06,0.003896955488872096,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,13.936390873127614,13.935933057157369,-0.00045781597024507903,0.00045781597024507903,982.2568507739832,982.1851100845679
5.6,3.24,0.00015726508360014907,0.001302111816443075,5.950118924654633e-05,0.00015726508360014907,0.001302111816443075,5.950118924654633e-05,0.00015797825818097784,0.0013080167066299205,5.9771018599180065e-05,0.0,0.0,5.904890186845613e-06,5.904890186845613e-06,5.904890186845613e-06,5.904890186845613e-06,0.0045348564633840415,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,58.026376338327395,58.019343491234025,-0.007032847093370265,0.007032847093370265,20040.91560756178,20035.937858614652
6.4,3.24,0.00010403825274016762,0.0006722686191245088,2.722556200534418e-05,0.00010403825274016762,0.0006722686191245088,2.722556200534418e-05,0.00010455265033553203,0.0006755925250149726,2.7360173681906746e-05,0.0,0.0,3.323905890463834e-06,3.323905890463834e-06,3.323905890463834e-06,3.323905890463834e-06,0.004944312133433412,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.89617665014505,59.87959498467501,-0.01658166547004214,0.01658166547004214,21386.266766781093,21374.143934822667
7.2,3.24,7.600629932787529e-05,0.00012096532120601364,1.7567907408103097e-05,7.600629932787529e-05,0.00012096532120601364,1.7567907408103097e-05,7.639155529605139e-05,0.00012157846264756604,1.7656954516529475e-05,0.0,0.0,6.131414415524018e-07,6.131414415524018e-07,6.131414415524018e-07,6.131414415524018e-07,0.00506873734917938,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.5328048721072967,3.5313993859636685,-0.0014054861436281207,0.0014054861436281207,28.43035389052889,28.392895890539396
8.0,3.24,6.313933331610834e-05,8.591081622320735e-05,1.349296735180378e-05,6.313933331610834e-05,8.591081622320735e-05,1.349296735180378e-05,6.344514264788064e-05,8.632691705800233e-05,1.3558319250735343e-05,0.0,0.0,4.161008347949857e-07,4.161008347949857e-07,4.161008347949857e-07,4.161008347949857e-07,0.004843404510485644,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.3263362622561985,2.3245432238219537,-0.0017930384342448313,0.0017930384342448313,5.363117942317404,5.342376079469321
8.8,3.24,2.2146858517965734e-05,5.848230688563102e-05,7.047750078199941e-06,2.2146858517965734e-05,5.848230688563102e-05,7.047750078199941e-06,2.2269468610800788e-05,5.8806078361871705e-05,7.086768040529243e-06,0.0,0.0,3.2377147624068235e-07,3.2377147624068235e-07,3.2377147624068235e-07,3.2377147624068235e-07,0.005536229562111071,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.5836853777244484,1.5836904959055635,5.118181115149056e-06,5.118181115149056e-06,0.2108769874360832,0.2108887392876993
9.600000000000001,3.24,1.0975147166603606e-05,4.3579838244340494e-05,3.956029584143238e-06,1.0975147166603606e-05,4.3579838244340494e-05,3.956029584143238e-06,1.1035886453926729e-05,4.382102027829743e-05,3.9779232693870425e-06,0.0,0.0,2.411820339569387e-07,2.411820339569387e-07,2.411820339569387e-07,2.411820339569387e-07,0.005534257208682042,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999967825182,0.9999999967825179,-2.220446049250313e-16,2.220446049250313e-16,1.0000000160874087,1.0000000160874096
10.4,3.24,7.4220666618838015e-06,2.9967976024684562e-05,2.109988140687129e-06,7.4220666618838015e-06,2.9967976024684562e-05,2.109988140687129e-06,7.461609107811055e-06,3.012763601232533e-05,2.1212294964659375e-06,0.0,0.0,1.5965998764076787e-07,1.5965998764076787e-07,1.5965998764076787e-07,1.5965998764076787e-07,0.005327686711616969,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.49525462056597236,0.49505499725241026,-0.00019962331356210283,0.00019962331356210283,5.116026260045139,5.118284112486468
11.2,3.24,4.558508231890119e-06,1.6473387158152945e-05,7.956066254573462e-07,4.558508231890119e-06,1.6473387158152945e-05,7.956066254573462e-07,4.581895067689876e-06,1.6557901736373594e-05,7.996883821558648e-07,0.0,0.0,8.451457822064863e-08,8.451457822064863e-08,8.451457822064863e-08,8.451457822064863e-08,0.005130370421654359,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.1521117385339342,0.1519899027152582,-0.00012183581867600268,0.00012183581867600268,9.732656956905,9.734557518279187
12.0,3.24,2.5104955036188607e-06,8.248756172977229e-06,4.859947389150256e-07,2.5104955036188607e-06,8.248756172977229e-06,4.859947389150256e-07,2.5229171246247612e-06,8.289569997500357e-06,4.883993807273538e-07,0.0,0.0,4.0813824523128244e-08,4.0813824523128244e-08,4.0813824523128244e-08,4.0813824523128244e-08,0.004947876221245764,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.038205323287323824,0.0381608226186711,-4.450066865272634e-05,4.450066865272634e-05,11.590529634518637,11.591287156566587
12.8,3.24,6.98784889936532e-07,2.049406352410618e-06,2.054668547155631e-07,6.98784889936532e-07,2.049406352410618e-06,2.054668547155631e-07,7.028226755525987e-07,2.0612484280055707e-06,2.0665410292670332e-07,0.0,0.0,1.184207559495286e-08,1.184207559495286e-08,1.184207559495286e-08,1.184207559495286e-08,0.005778295544474915,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.0023603060191225394,0.0023614516194982913,1.1456003757518568e-06,1.1456003757518568e-06,12.208729463693501,12.208709449494723
13.600000000000001,3.24,2.2326211527453968e-07,5.624656224767778e-07,8.96480182022092e-08,2.2326211527453968e-07,5.624656224767778e-07,8.96480182022092e-08,2.2456183427166022e-07,5.657400125534881e-07,9.01699035752307e-08,0.0,0.0,3.2743900767102604e-09,3.2743900767102604e-09,3.2743900767102604e-09,3.2743900767102604e-09,0.005821493698213437,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.0001778148857386508,0.00017791648436848206,1.0159862983127052e-07,1.0159862983127052e-07,12.246888437112904,12.24688665936277
14.4,3.24,1.1132169039458345e-07,2.7939305690538995e-07,4.0783819388463294e-08,1.1132169039458345e-07,2.7939305690538995e-07,4.0783819388463294e-08,1.1194948351189343e-07,2.809686801062925e-07,4.1013817702528925e-08,0.0,0.0,1.5756232009025527e-09,1.5756232009025527e-09,1.5756232009025527e-09,1.5756232009025527e-09,0.005639450093550826,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,4.3875216573652976e-05,4.3884396905295314e-05,9.180331642338717e-09,9.180331642338717e-09,12.249232195741424,12.249232035090658
15.200000000000001,3.24,4.968072209073952e-08,1.4686514252036288e-07,1.1760469559737243e-08,4.968072209073952e-08,1.4686514252036288e-07,1.1760469559737243e-08,4.995237872171626e-08,1.476682083403832e-07,1.1824776385500918e-08,0.0,0.0,8.030658200203071e-10,8.030658200203071e-10,8.030658200203071e-10,8.030658200203071e-10,0.005468049165641614,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.212350973633273e-05,1.2121913277646093e-05,-1.5964586866377067e-09,1.5964586866377067e-09,12.249787839498232,12.24978786743602
16.0,3.24,2.0144352772881984e-08,5.603548854462583e-08,5.229405086067076e-09,2.0144352772881984e-08,5.603548854462583e-08,5.229405086067076e-09,2.0251199779655587e-08,5.6332704558046214e-08,5.257142203608281e-09,0.0,0.0,2.9721601342038536e-10,2.9721601342038536e-10,2.9721601342038536e-10,2.9721601342038536e-10,0.005304067496149104,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.7648886138578105e-06,1.7640806682013179e-06,-8.079456564926496e-10,8.079456564926496e-10,12.24996911446872,12.249969128607754
16.8,3.24,9.360227759608055e-09,2.489703116263711e-08,2.252880423405211e-09,9.360227759608055e-09,2.489703116263711e-08,2.252880423405211e-09,9.408401085972004e-09,2.5025166165170565e-08,2.2644750925396503e-09,0.0,0.0,1.2813500253345527e-10,1.2813500253345527e-10,1.2813500253345527e-10,1.2813500253345527e-10,0.005146597668470088,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.484063821364904e-07,3.4813779616615953e-07,-2.6858597033086546e-10,2.6858597033086546e-10,12.249993902889068,12.249993907589323
17.6,3.24,3.443625237570766e-09,7.055660566339771e-09,8.706382092728511e-10,3.443625237570766e-09,7.055660566339771e-09,8.706382092728511e-10,3.463014640440352e-09,7.095387608568187e-09,8.755403556530868e-10,0.0,0.0,3.972704222841617e-11,3.972704222841617e-11,3.972704222841617e-11,3.972704222841617e-11,0.005630520608933596,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
18.4,3.24,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.8055177554540395e-09,2.0086529502858395e-09,3.896012173838022e-10,0.0,0.0,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,0.00587048007396878,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
19.200000000000003,3.24,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8709403039109834e-09,2.0748344045709956e-09,3.9098317959004787e-10,0.0,0.0,1.1792704611437668e-11,1.1792704611437668e-11,1.1792704611437668e-11,1.1792704611437668e-11,0.005716173653527625,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
20.0,3.24,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
4.0,3.43,0.00018994498691173587,0.0015354741071221191,0.0003168764885594256,0.00018994498691173587,0.0015354741071221191,0.0003168764885594256,0.00019054057658402025,0.0015402887249497902,0.00031787008342625635,0.0,0.0,4.814617827671088e-06,4.814617827671088e-06,4.814617827671088e-06,4.814617827671088e-06,0.0031355903726015565,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.0620637760588956,3.062029898920802,-3.387713809344106e-05,3.387713809344106e-05,17.265349973044717,17.26464615566682
4.8,3.43,0.00019791081378615956,0.0015697730721252953,0.00015100852794394307,0.00019791081378615956,0.0015697730721252953,0.00015100852794394307,0.00019868206341825068,0.0015758904079149977,0.0001515970014557807,0.0,0.0,6.117335789702395e-06,6.117335789702395e-06,6.117335789702395e-06,6.117335789702395e-06,0.003896955488872168,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,13.948701809710291,13.948243233018085,-0.00045857669220694675,0.00045857669220694675,984.1869819314145,984.1150514686509
5.6,3.43,0.00015727283647164777,0.0013021069688296935,5.94992944999995e-05,0.00015727283647164777,0.0013021069688296935,5.94992944999995e-05,0.00015798604621063597,0.001308011837033308,5.9769115260229614e-05,0.0,0.0,5.904868203614622e-06,5.904868203614622e-06,5.904868203614622e-06,5.904868203614622e-06,0.004534856463383952,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,58.02937329552027,58.0223396696202,-0.007033625900071172,0.007033625900071172,20043.03699902115,20038.058435386534
6.4,3.43,0.00010403864280038917,0.0006722681091982096,2.7225488732385953e-05,0.00010403864280038917,0.0006722681091982096,2.7225488732385953e-05,0.00010455304232433307,0.0006755920125674386,2.7360100046664142e-05,0.0,0.0,3.3239033692289855e-06,3.3239033692289855e-06,3.3239033692289855e-06,3.3239033692289855e-06,0.004944312133433323,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.89632911739576,59.879747342371076,-0.016581775024683054,0.016581775024683054,21386.378251316768,21374.255307672225
7.2,3.43,7.600632288932138e-05,0.00012096530974034708,1.7567903147612367e-05,7.600632288932138e-05,0.00012096530974034708,1.7567903147612367e-05,7.639157897692426e-05,0.00012157845112378302,1.7656950234443436e-05,0.0,0.0,6.131413834359399e-07,6.131413834359399e-07,6.131413834359399e-07,6.131413834359399e-07,0.0050687373491793,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.5328051790730988,3.5313996924189404,-0.0014054866541584055,0.0014054866541584055,28.430362074256458,28.39290405527221
8.0,3.43,6.31393350830356e-05,8.59108152869024e-05,1.3492967036065942e-05,6.31393350830356e-05,8.59108152869024e-05,1.3492967036065942e-05,6.344514442336584e-05,8.632691611716249e-05,1.355831893346826e-05,0.0,0.0,4.161008302600933e-07,4.161008302600933e-07,4.161008302600933e-07,4.161008302600933e-07,0.004843404510485774,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.3263362593392602,2.3245432208704577,-0.0017930384688025214,0.0017930384688025214,5.363117908541583,5.342376045359501
8.8,3.43,2.2146858575592215e-05,5.848230682026327e-05,7.047750060653474e-06,2.2146858575592215e-05,5.848230682026327e-05,7.047750060653474e-06,2.22694686687463e-05,5.880607829614206e-05,7.086768022885634e-06,0.0,0.0,3.237714758787892e-07,3.237714758787892e-07,3.237714758787892e-07,3.237714758787892e-07,0.005536229562111033,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.5836853755720006,1.583690493753113,5.118181112484521e-06,5.118181112484521e-06,0.21087698249391848,0.21088873434539074
9.600000000000001,3.43,1.0975147156171564e-05,4.357983827228935e-05,3.956029587034062e-06,1.0975147156171564e-05,4.357983827228935e-05,3.956029587034062e-06,1.1035886443436953e-05,4.382102030640096e-05,3.977923272293865e-06,0.0,0.0,2.411820341116137e-07,2.411820341116137e-07,2.411820341116137e-07,2.411820341116137e-07,0.005534257208682015,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999979728135,0.9999999979728132,-2.220446049250313e-16,2.220446049250313e-16,1.000000010135932,1.000000010135933
10.4,3.43,7.422066626525578e-06,2.9967976184084518e-05,2.109988133026544e-06,7.422066626525578e-06,2.9967976184084518e-05,2.109988133026544e-06,7.461609072264454e-06,3.0127636172574518e-05,2.121229488764539e-06,0.0,0.0,1.5965998848999972e-07,1.5965998848999972e-07,1.5965998848999972e-07,1.5965998848999972e-07,0.00532768671161693,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.49525462590142705,0.49505500258568735,-0.00019962331573969427,0.00019962331573969427,5.116026199704791,5.1182840521574375
11.2,3.43,4.558508207901971e-06,1.647338744732148e-05,7.95606596944386e-07,4.558508207901971e-06,1.647338744732148e-05,7.95606596944386e-07,4.58189504357866e-06,1.655790202702567e-05,7.996883534966226e-07,0.0,0.0,8.451457970418957e-08,8.451457970418957e-08,8.451457970418957e-08,8.451457970418957e-08,0.0051303704216543134,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.15211174390357135,0.15198990808057092,-0.00012183582300043239,0.00012183582300043239,9.73265687314616,9.734557434579633
12.0,3.43,2.5104956379856614e-06,8.248755073982043e-06,4.859948363192252e-07,2.5104956379856614e-06,8.248755073982043e-06,4.859948363192252e-07,2.522917259656392e-06,8.289568893067479e-06,4.883994786134974e-07,0.0,0.0,4.0813819085435915e-08,4.0813819085435915e-08,4.0813819085435915e-08,4.0813819085435915e-08,0.004947876221245743,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.03820531309156795,0.03816081243480896,-4.450065675899034e-05,4.450065675899034e-05,11.59052980807521,11.59128732992637
12.8,3.43,6.987847108646833e-07,2.0494076607145626e-06,2.054665518246095e-07,6.987847108646833e-07,2.0494076607145626e-06,2.054665518246095e-07,7.0282249544602e-07,2.0612497438692824e-06,2.0665379828555627e-07,0.0,0.0,1.1842083154719797e-08,1.1842083154719797e-08,1.1842083154719797e-08,1.1842083154719797e-08,0.005778295544474955,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.002360309033937482,0.0023614546357771204,1.1456018396385943e-06,1.1456018396385943e-06,12.208729411023189,12.208709396798879
13.600000000000001,3.43,2.2326033684335225e-07,5.624696091711972e-07,8.964812133016587e-08,2.2326033684335225e-07,5.624696091711972e-07,8.964812133016587e-08,2.2456004548734684e-07,5.65744022456424e-07,9.017000730354611e-08,0.0,0.0,3.2744132852267738e-09,3.2744132852267738e-09,3.2744132852267738e-09,3.2744132852267738e-09,0.005821493698213569,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.0001778174063980317,0.00017791900646809162,1.016000700599306e-07,1.016000700599306e-07,12.246888393006971,12.246886615231634
14.4,3.43,1.1131990432277677e-07,2.793916789710462e-07,4.078605998630762e-08,1.1131990432277677e-07,2.793916789710462e-07,4.078605998630762e-08,1.1194768736762393e-07,2.809672944011568e-07,4.101607093611297e-08,0.0,0.0,1.575615430110592e-09,1.575615430110592e-09,1.575615430110592e-09,1.575615430110592e-09,0.005639450093550837,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,4.38747837652474e-05,4.388396400632286e-05,9.180241075461802e-09,9.180241075461802e-09,12.249232203315335,12.249232042666154
15.200000000000001,3.43,4.968179652929179e-08,1.4686541744463403e-07,1.1759266312241004e-08,4.968179652929179e-08,1.4686541744463403e-07,1.1759266312241004e-08,4.9953459035351365e-08,1.4766848476795377e-07,1.1823566558588211e-08,0.0,0.0,8.030673233197441e-10,8.030673233197441e-10,8.030673233197441e-10,8.030673233197441e-10,0.005468049165641652,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.2123555127068707e-05,1.2121958662404693e-05,-1.5964646640136902e-09,1.5964646640136902e-09,12.2497878387039,12.24978786664179
16.0,3.43,2.01636996184475e-08,5.5960813627127475e-08,5.232906218205755e-09,2.01636996184475e-08,5.5960813627127475e-08,5.232906218205755e-09,2.027064924219582e-08,5.625763355974518e-08,5.260661905988136e-09,0.0,0.0,2.9681993261770333e-10,2.9681993261770333e-10,2.9681993261770333e-10,2.9681993261770333e-10,0.00530406749614908,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.7601878394377281e-06,1.7593820457415598e-06,-8.057936961683368e-10,8.057936961683368e-10,12.249969196732172,12.249969210833543
16.8,3.43,9.321563122595514e-09,2.5076341003148622e-08,2.2388510529368596e-09,9.321563122595514e-09,2.5076341003148622e-08,2.2388510529368596e-09,9.369537457628762e-09,2.5205398841289188e-08,2.250373518545956e-09,0.0,0.0,1.2905783814056608e-10,1.2905783814056608e-10,1.2905783814056608e-10,1.2905783814056608e-10,0.005146597668470108,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.534429391742062e-07,3.5317047052942285e-07,-2.724686447833379e-10,2.724686447833379e-10,12.249993814749343,12.249993819517544
17.6,3.43,3.4844108883180457e-09,7.139226485334223e-09,8.222198924376399e-10,3.4844108883180457e-09,7.139226485334223e-09,8.222198924376399e-10,3.504029935634713e-09,7.179424047191741e-09,8.268494184870851e-10,0.0,0.0,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,0.005630520608933503,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
18.4,3.43,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.8055177554540395e-09,2.0086529502858395e-09,3.896012173838022e-10,0.0,0.0,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,0.00587048007396878,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
19.200000000000003,3.43,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8709403039109834e-09,2.0748344045709956e-09,3.9098317959004787e-10,0.0,0.0,1.1792704611437668e-11,1.1792704611437668e-11,1.1792704611437668e-11,1.1792704611437668e-11,0.005716173653527625,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
20.0,3.43,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
4.0,3.62,0.00019156415950615622,0.0015384232206597922,0.0003154121995091015,0.00019156415950615622,0.0015384232206597922,0.0003154121995091015,0.00019216482624043922,0.0015432470856994798,0.0003164012029652833,0.0,0.0,4.823865039687604e-06,4.823865039687604e-06,4.823865039687604e-06,4.823865039687604e-06,0.003135590372601608,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.1023497173965704,3.102315076186561,-3.464121000940068e-05,3.464121000940068e-05,18.112466002001145,18.111728866325354
4.8,3.62,0.00019804606069698686,0.0015698556981101385,0.00015094906140047544,0.00019804606069698686,0.0015698556981101385,0.00015094906140047544,0.00019881783738026949,0.001575973355889626,0.00015153730317384013,0.0,0.0,6.1176577794874905e-06,6.1176577794874905e-06,6.1176577794874905e-06,6.1176577794874905e-06,0.003896955488872128,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,13.961014701963862,13.960555363686618,-0.0004593382772437593,0.0004593382772437593,986.1193146434515,986.0471940264791
5.6,3.62,0.00015728058927339057,0.0013021021200968039,5.949739987029108e-05,0.00015728058927339057,0.0013021021200968039,5.949739987029108e-05,0.00015799383417022185,0.0013080069663121109,5.976721203864741e-05,0.0,0.0,5.904846215306963e-06,5.904846215306963e-06,5.904846215306963e-06,5.904846215306963e-06,0.004534856463383971,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,58.03237018984317,58.02533578509067,-0.00703440475250261,0.00703440475250261,20045.15845824648,20040.17907983919
6.4,3.62,0.00010403903285972952,0.0006722675992700525,2.722541545984829e-05,0.00010403903285972952,0.0006722675992700525,2.722541545984829e-05,0.00010455343431224855,0.0006755915001180375,2.7360026411844184e-05,0.0,0.0,3.3239008479850297e-06,3.3239008479850297e-06,3.3239008479850297e-06,3.3239008479850297e-06,0.0049443121334333505,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.896481583585164,59.8798996990058,-0.0165818845793666,0.0165818845793666,21386.489735366988,21374.366680036113
7.2,3.62,7.600634645080238e-05,0.0001209652982746507,1.756789888712088e-05,7.600634645080238e-05,0.0001209652982746507,1.756789888712088e-05,7.639160265783223e-05,0.00012157843959997004,1.765694595235664e-05,0.0,0.0,6.131413253193424e-07,6.131413253193424e-07,6.131413253193424e-07,6.131413253193424e-07,0.005068737349179351,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.532805486037329,3.531399998872644,-0.0014054871646846934,0.0014054871646846934,28.43037025794329,28.39291221996442
