D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
12.8,3.24,6.98784889936532e-07,2.049406352410618e-06,2.054668547155631e-07,6.991264239147976e-07,2.0504080081629125e-06,2.0556727748271696e-07,7.031661830151292e-07,2.062255871620836e-06,2.067551059662852e-07,1.001655752294685e-09,1.001655752294685e-09,1.1847863457923502e-08,1.1847863457923502e-08,1.2849519210218187e-08,1.2849519210218187e-08,0.0062698738076535756,1.5781226258875372,1.0,0.4562359290923607,1.0004887540975544,1.0,0.0,0.0,input_tied,0.07718095347639724,0.0,0.10063809092004923,0.5338318279052563,6.464044331680594e-28,0.0023603060191225394,0.0023610415206399443,7.355015174048338e-07,7.355015174048338e-07,12.208729463693501,12.208716614120437
13.600000000000001,3.24,2.2326211527453968e-07,5.624656224767778e-07,8.96480182022092e-08,2.2336806407313554e-07,5.627325399378061e-07,8.969056057359785e-08,2.2466839985051944e-07,5.660084838728337e-07,9.021269360676628e-08,2.669174610282558e-10,2.669174610282558e-10,3.275943935027614e-09,3.275943935027614e-09,3.54286139605587e-09,3.54286139605587e-09,0.006298805214894963,1.5835144599575646,1.0,0.4596467185984162,1.0004745489330582,1.0,0.0,0.0,input_tied,0.07493776381189474,0.0,0.09808481357269962,0.5280197021805321,1.176349360372532e-27,0.0001778148857386508,0.00017788053103824872,6.564529959792982e-08,6.564529959792982e-08,12.246888437112904,12.2468872884661
14.4,3.24,1.1132169039458345e-07,2.7939305690538995e-07,4.0783819388463294e-08,1.1137970774474752e-07,2.7953866774509635e-07,4.080507462742078e-08,1.120078280480083e-07,2.811151121110625e-07,4.1035192809345736e-08,1.4561083970639834e-10,1.4561083970639834e-10,1.576444365966153e-09,1.576444365966153e-09,1.7220552056725514e-09,1.7220552056725514e-09,0.006163557622892848,1.5609164733916419,1.0,0.4452731317042589,1.0005211684260131,1.0,0.0,0.0,input_tied,0.08229961905739934,0.0,0.10740742647090296,0.5324753932111872,1.7069018703702914e-27,4.3875216573652976e-05,4.387961754660554e-05,4.400972952563133e-09,4.400972952563133e-09,12.249232195741424,12.249232118726813
15.200000000000001,3.24,4.968072209073952e-08,1.4686514252036288e-07,1.1760469559737243e-08,4.970881099546431e-08,1.469481783705285e-07,1.1767118792982665e-08,4.9980621217953096e-08,1.4775169823466002e-07,1.1831461977080639e-08,8.303585016562852e-11,8.303585016562852e-11,8.035198641315123e-10,8.035198641315123e-10,8.865557142971408e-10,8.865557142971408e-10,0.006036529152410822,1.5399344597018174,1.0,0.4317398568847099,1.0005653884151178,1.0,0.0,0.0,input_tied,0.08928255984275069,0.0,0.11619019864791928,0.5368346191281693,2.4988313437013022e-27,1.212350973633273e-05,1.2121664506192238e-05,-1.8452301404919434e-09,1.8452301404919434e-09,12.249787839498232,12.249787871789483
16.0,3.24,2.0144352772881984e-08,5.603548854462583e-08,5.229405086067076e-09,2.0156602616011552e-08,5.6069563898254685e-08,5.2325851034489954e-09,2.026351459677993e-08,5.636696064965067e-08,5.260339088017033e-09,3.407535362885677e-11,3.407535362885677e-11,2.973967513959856e-10,2.973967513959856e-10,3.3147210502484237e-10,3.3147210502484237e-10,0.005915396004103059,1.520124718640573,1.0,0.4187923832293445,1.00060810308813,1.0,0.0,0.0,input_tied,0.09602779063878929,0.0,0.12459912372608362,0.541387896914829,4.0658146773448926e-27,1.7648886138578105e-06,1.7641950849944503e-06,-6.935288633602232e-10,6.935288633602232e-10,12.24996911446872,12.249969126605462
16.8,3.24,9.360227759608055e-09,2.489703116263711e-08,2.252880423405211e-09,9.366300343012703e-09,2.4913183472404146e-08,2.2543420122279596e-09,9.414504922520243e-09,2.504140160437739e-08,2.2659442035720263e-09,1.6152309767036516e-11,1.6152309767036516e-11,1.2821813197324508e-10,1.2821813197324508e-10,1.443704417402816e-10,1.443704417402816e-10,0.005798701089989308,1.5013415333766713,1.0,0.40635906399495303,1.0006487644916988,1.0,0.0,0.0,input_tied,0.10244878212064304,0.0,0.13268580337603814,0.5442312517835555,6.168488800387125e-27,3.484063821364904e-07,3.4818867283880423e-07,-2.1770929768616805e-10,2.1770929768616805e-10,12.249993902889068,12.249993906698982
17.6,3.24,3.443625237570766e-09,7.055660566339771e-09,8.706382092728511e-10,3.4453912108852946e-09,7.059278877688109e-09,8.71084693352306e-10,3.464790557104023e-09,7.099026292893141e-09,8.759893536703528e-10,3.618311348338471e-12,3.618311348338471e-12,3.9747415205031765e-11,3.9747415205031765e-11,4.3365726553370236e-11,4.3365726553370236e-11,0.006146231971568164,1.559816346703205,1.0,0.44456808785883606,1.0005128238971133,1.0,0.0,0.0,input_tied,0.0809819038709153,0.0,0.10702376707827714,0.5133442987796378,1.0443300414358878e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
18.4,3.24,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.795791019266441e-09,1.9978318784460014e-09,3.875023467144819e-10,1.8063331746620569e-09,2.0095601106795584e-09,3.897771715194854e-10,9.018660072936095e-13,9.018660072936095e-13,1.172823223355691e-11,1.172823223355691e-11,1.2630098240850519e-11,1.2630098240850519e-11,0.006324757583980764,1.5896510516836373,1.0,0.463514527796402,1.0004516262471272,1.0,0.0,0.0,input_tied,0.07131795834069855,0.0,0.09421603304878111,0.5139240325215796,1.686044268142297e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
19.200000000000003,3.24,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8612206823901769e-09,2.0640555437550617e-09,3.8895200386590914e-10,1.871859743018256e-09,2.075854043673692e-09,3.9117532106289423e-10,1.013843795503686e-12,1.013843795503686e-12,1.179849991863049e-11,1.179849991863049e-11,1.2812343714134175e-11,1.2812343714134175e-11,0.006210414319005445,1.5704009692603986,1.0,0.4513309811859851,1.000491431557357,1.0,0.0,0.0,input_tied,0.07760376098118932,0.0,0.10217329191624851,0.5190615771644347,1.6870931452033958e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
20.0,3.24,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0003483577570074,1.0,0.0,0.0,input_tied,0.055010452027432544,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
4.0,3.43,0.00018994498691173587,0.0015354741071221191,0.0003168764885594256,0.00019002577701048153,0.0015361271967706154,0.0003170112669666746,0.00019062162000742174,0.0015409438624199008,0.0003180052844433815,6.530896484962904e-07,6.530896484962904e-07,4.81666564928541e-06,4.81666564928541e-06,5.4697552977817e-06,5.4697552977817e-06,0.0035622582448058696,1.280917082806759,1.0,0.24757629233153006,1.0004253341983866,1.0,0.0,0.0,input_tied,0.06716608442128554,0.0,0.07718149434815945,0.7404712098033445,2.8757857052219016e-29,3.0620637760588956,3.0620277623580976,-3.601370079797661e-05,3.601370079797661e-05,17.265349973044717,17.264601767806653
4.8,3.43,0.00019791081378615956,0.0015697730721252953,0.00015100852794394307,0.00019798872878530843,0.0015703910720477792,0.00015106797810283604,0.00019876028204868316,0.0015765108161556716,0.0001516566832892967,6.179999224838542e-07,6.179999224838542e-07,6.11974410789245e-06,6.11974410789245e-06,6.737744030376304e-06,6.737744030376304e-06,0.004292177098728137,1.3602809677586774,1.0,0.30769127235057525,1.0003936874274746,1.0,0.0,0.0,input_tied,0.06216862666969502,0.0,0.07111786048012514,0.7483266861513331,2.993278295504248e-29,13.948701809710291,13.948191960813752,-0.0005098488965398218,0.0005098488965398218,984.1869819314145,984.1070092839427
5.6,3.43,0.00015727283647164777,0.0013021069688296935,5.94992944999995e-05,0.00015736895226637617,0.0013029027390907136,5.953565692662666e-05,0.00015808259787669732,0.00130881121599824,5.9805642585242186e-05,7.957702610201633e-07,7.957702610201633e-07,5.908476907526272e-06,5.908476907526272e-06,6.7042471685464355e-06,6.7042471685464355e-06,0.0051487683646851785,1.4305484675437201,1.0,0.35805791447458585,1.0006111404670044,1.0,0.0,0.0,input_tied,0.09650743428527686,0.0,0.1092096338293002,0.767379504927606,3.368022308887913e-29,58.02937329552027,58.02259072619983,-0.006782569320442633,0.006782569320442633,20043.03699902115,20038.236128417066
6.4,3.43,0.00010403864280038917,0.0006722681091982096,2.7225488732385953e-05,0.00010411303333438488,0.0006727487996636503,2.7244955716869616e-05,0.00010462780066834864,0.0006760750797165801,2.7379663281995388e-05,4.806904654407586e-07,4.806904654407586e-07,3.3262800529297414e-06,3.3262800529297414e-06,3.8069705183705e-06,3.8069705183705e-06,0.005662875371123791,1.4775528482269376,1.0,0.3903872383399466,1.0007150279164871,1.0,0.0,0.0,input_tied,0.11291268274342244,0.0,0.1316552460415761,0.715278139509384,4.490444038446338e-29,59.89632911739576,59.8836836393008,-0.012645478094960083,0.012645478094960083,21386.378251316768,21377.132825136374
7.2,3.43,7.600632288932138e-05,0.00012096530974034708,1.7567903147612367e-05,7.606151897097828e-05,0.00012105315520977999,1.7580661025902155e-05,7.64470548330218e-05,0.0001216667418588278,1.7669772779067408e-05,8.784546943290913e-08,8.784546943290913e-08,6.135866490478105e-07,6.135866490478105e-07,7.014321184807196e-07,7.014321184807196e-07,0.005798622100719196,1.4921401916441892,1.0,0.40021145959540433,1.000726203815139,1.0,0.0,0.0,input_tied,0.11467750991974116,0.0,0.14069871838435052,0.6301144919667779,8.300512389387293e-29,3.5328051790730988,3.531856356561273,-0.0009488225118259308,0.0009488225118259308,28.430362074256458,28.4050720313169
8.0,3.43,6.31393350830356e-05,8.59108152869024e-05,1.3492967036065942e-05,6.318815351111619e-05,8.597724029679382e-05,1.350339960460626e-05,6.34941992988412e-05,8.639366285024642e-05,1.3568802031158102e-05,6.642500989142541e-08,6.642500989142541e-08,4.164225534526001e-07,4.164225534526001e-07,4.828475633440255e-07,4.828475633440255e-07,0.005620335015231062,1.4658274448318904,1.0,0.38241989178356733,1.000773185653862,1.0,0.0,0.0,input_tied,0.12209658451543386,0.0,0.1520636193182569,0.6058618762702935,9.732597691953039e-29,2.3263362593392602,2.325058172229189,-0.0012780871100712687,0.0012780871100712687,5.363117908541583,5.34832888755005
8.8,3.43,2.2146858575592215e-05,5.848230682026327e-05,7.047750060653474e-06,2.2159730054129694e-05,5.85162960090455e-05,7.051846125263883e-06,2.228241140674377e-05,5.8840255656876026e-05,7.090886764250028e-06,3.398918878223426e-08,3.398918878223426e-08,3.239596478305239e-07,3.239596478305239e-07,3.5794883661275815e-07,3.5794883661275815e-07,0.006120634702609476,1.5482467554553723,1.0,0.43712316521321565,1.0005811875527875,1.0,0.0,0.0,input_tied,0.09177745966159652,0.0,0.11517223325097901,0.5937428157982927,1.2483365527533563e-28,1.5836853755720006,1.5837049201169093,1.9544544908711714e-05,1.9544544908711714e-05,0.21087698249391848,0.21092186046975045
9.600000000000001,3.43,1.0975147156171564e-05,4.357983827228935e-05,3.956029587034062e-06,1.098146506119839e-05,4.3604925250657014e-05,3.958306897657651e-06,1.1042239313375218e-05,4.384624612255951e-05,3.980213186140189e-06,2.508697836766478e-08,2.508697836766478e-08,2.4132087190249384e-07,2.4132087190249384e-07,2.664078502701586e-07,2.664078502701586e-07,0.006113098644506824,1.5480056645464257,1.0,0.4369674344285572,1.0005756556096175,1.0,0.0,0.0,input_tied,0.09090389021108579,0.0,0.11485685465158924,0.5829075328039723,1.5205403540271514e-28,0.9999999979728135,0.999999997972539,-2.744471316873387e-13,2.744471316873387e-13,1.000000010135932,1.0000000101373043
10.4,3.43,7.422066626525578e-06,2.9967976184084518e-05,2.109988133026544e-06,7.426711823634876e-06,2.998673203246835e-05,2.111308696593187e-06,7.466279017528665e-06,3.014649194624255e-05,2.1225570878801482e-06,1.8755848383833474e-08,1.8755848383833474e-08,1.5975991377419944e-07,1.5975991377419944e-07,1.7851576215803291e-07,1.7851576215803291e-07,0.005956884143976315,1.5229622419775668,1.0,0.42065728173279693,1.00062586303021,1.0,0.0,0.0,input_tied,0.09883232827904263,0.0,0.12533762689732517,0.5770575959604645,1.881807269350586e-28,0.49525462590142705,0.4951037484096637,-0.00015087749176334597,0.00015087749176334597,5.116026199704791,5.117732663389007
11.2,3.43,4.558508207901971e-06,1.647338744732148e-05,7.95606596944386e-07,4.561584369822554e-06,1.6484503980375123e-05,7.96143486340141e-07,4.584986987349372e-06,1.656907559201168e-05,8.002279973338532e-07,1.1116533053643794e-08,1.1116533053643794e-08,8.457161163655843e-08,8.457161163655843e-08,9.568814469020223e-08,9.568814469020223e-08,0.005808650163555815,1.499419168235305,1.0,0.40507781194222237,1.0006748176772502,1.0,0.0,0.0,input_tied,0.10656293627715206,0.0,0.1353663151635882,0.5744380150759414,2.5787377240566718e-28,0.15211174390357135,0.1520199528162168,-9.1791087354548e-05,9.1791087354548e-05,9.73265687314616,9.734088738555236
12.0,3.43,2.5104956379856614e-06,8.248755073982043e-06,4.859948363192252e-07,2.512304669263092e-06,8.254699022142285e-06,4.863450380269154e-07,2.5247352417966637e-06,8.295542251147483e-06,4.887514130758897e-07,5.94394816024168e-09,5.94394816024168e-09,4.084322900519877e-08,4.084322900519877e-08,4.678717716544045e-08,4.678717716544045e-08,0.005672028899611174,1.4779687035454037,1.0,0.3906686474340275,1.0007205873015905,1.0,0.0,0.0,input_tied,0.11379058565034814,0.0,0.14464355018632655,0.5733931516996877,3.6558279480067733e-28,0.03820531309156795,0.03817185700100145,-3.3456090566499896e-05,3.3456090566499896e-05,11.59052980807521,11.59109931915063
12.8,3.43,6.987847108646833e-07,2.0494076607145626e-06,2.054665518246095e-07,6.991262448515904e-07,2.0504093173883266e-06,2.0556697447199954e-07,7.031660029172418e-07,2.0622571884113415e-06,2.067548012046823e-07,1.0016566737640406e-09,1.0016566737640406e-09,1.1847871023014888e-08,1.1847871023014888e-08,1.2849527696778928e-08,1.2849527696778928e-08,0.006269873946064352,1.5781226258875372,1.0,0.4562359290923607,1.00048875423517,1.0,0.0,0.0,input_tied,0.0771809752077319,0.0,0.10063809092004923,0.5338322597762198,6.46404423547135e-28,0.002360309033937482,0.0023610445370441328,7.355031066509296e-07,7.355031066509296e-07,12.208729411023189,12.208716561422388
13.600000000000001,3.43,2.2326033684335225e-07,5.624696091711972e-07,8.964812133016587e-08,2.2336628492971656e-07,5.627365288559578e-07,8.969066380338515e-08,2.2466661034982826e-07,5.660124960124473e-07,9.021279743750515e-08,2.6691968476058114e-10,2.6691968476058114e-10,3.275967156489544e-09,3.275967156489544e-09,3.542886841250125e-09,3.542886841250125e-09,0.006298805808318413,1.5835144599575646,1.0,0.4596467185984162,1.000474549523047,1.0,0.0,0.0,input_tied,0.0749378569791863,0.0,0.09808481357269962,0.5280216019097187,1.1763488295712893e-27,0.0001778174063980317,0.0001778830528379869,6.564643995521542e-08,6.564643995521542e-08,12.246888393006971,12.24688724434021
14.4,3.43,1.1131990432277677e-07,2.793916789710462e-07,4.078605998630762e-08,1.1137792037797624e-07,2.795372881787442e-07,4.080731625958534e-08,1.1200603060147131e-07,2.8111372476471475e-07,4.103744708308302e-08,1.4560920769800213e-10,1.4560920769800213e-10,1.5764365859705442e-09,1.5764365859705442e-09,1.7220457936685464e-09,1.7220457936685464e-09,0.006163554333509713,1.5609164733916419,1.0,0.4452731317042589,1.0005211651550765,1.0,0.0,0.0,input_tied,0.08229910253181473,0.0,0.10740742647090296,0.5324657751502841,1.706898530707589e-27,4.38747837652474e-05,4.387918440788246e-05,4.400642635063706e-09,4.400642635063706e-09,12.249232203315335,12.2492321263065
15.200000000000001,3.43,4.968179652929179e-08,1.4686541744463403e-07,1.1759266312241004e-08,4.9709886340693456e-08,1.4694845433471537e-07,1.1765914936002788e-08,4.998170244322282e-08,1.4775197570783264e-07,1.1830251537351608e-08,8.30368900813451e-11,8.30368900813451e-11,8.035213731172668e-10,8.035213731172668e-10,8.865582631986119e-10,8.865582631986119e-10,0.006036535207703546,1.5399344597018174,1.0,0.4317398568847099,1.0005653944374797,1.0,0.0,0.0,input_tied,0.08928351085602458,0.0,0.11619019864791928,0.5368509890678882,2.4988350297655963e-27,1.2123555127068707e-05,1.2121710035939464e-05,-1.8450911292427357e-09,1.8450911292427357e-09,12.2497878387039,12.249787870992717
16.0,3.43,2.01636996184475e-08,5.5960813627127475e-08,5.232906218205755e-09,2.0175958142189973e-08,5.599483501087536e-08,5.236087564205342e-09,2.0282972785975627e-08,5.6291835395208774e-08,5.263860126061634e-09,3.402138374788194e-11,3.402138374788194e-11,2.97000384333417e-10,2.97000384333417e-10,3.3102176808129893e-10,3.3102176808129893e-10,0.005915242231589595,1.520124718640573,1.0,0.4187923832293445,1.000607950126933,1.0,0.0,0.0,input_tied,0.09600363597472457,0.0,0.12459912372608362,0.5410001788740852,4.0661872638707335e-27,1.7601878394377281e-06,1.7594956198438675e-06,-6.922195938606136e-10,6.922195938606136e-10,12.249969196732172,12.249969208846
16.8,3.43,9.321563122595514e-09,2.5076341003148622e-08,2.2388510529368596e-09,9.327619795535723e-09,2.50926343215541e-08,2.240305743358535e-09,9.375625301827803e-09,2.5221776014849183e-08,2.2518356956739643e-09,1.6293318405477492e-11,1.6293318405477492e-11,1.291416932950836e-10,1.291416932950836e-10,1.454350117005611e-10,1.454350117005611e-10,0.005799690301001253,1.5013415333766713,1.0,0.40635906399495303,1.0006497486377073,1.0,0.0,0.0,input_tied,0.10260419222907632,0.0,0.13268580337603814,0.5465737798382388,6.165884165804564e-27,3.534429391742062e-07,3.5322277746821594e-07,-2.2016170599024835e-10,2.2016170599024835e-10,12.249993814749343,12.24999381860217
17.6,3.43,3.4844108883180457e-09,7.139226485334223e-09,8.222198924376399e-10,3.486211931056724e-09,7.142916650596964e-09,8.226448862785891e-10,3.5058411191816487e-09,7.183134990006045e-09,8.272768052646145e-10,3.6901652627413335e-12,3.6901652627413335e-12,4.021833940908051e-11,4.021833940908051e-11,4.3908504671821847e-11,4.3908504671821847e-11,0.006150316811214915,1.559816346703205,1.0,0.44456808785883606,1.0005168858657618,1.0,0.0,0.0,input_tied,0.08162334424933619,0.0,0.10702376707827714,0.5253311760113417,1.0452097502090276e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
18.4,3.43,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.795791019266441e-09,1.9978318784460014e-09,3.875023467144819e-10,1.8063331746620569e-09,2.0095601106795584e-09,3.897771715194854e-10,9.018660072936095e-13,9.018660072936095e-13,1.172823223355691e-11,1.172823223355691e-11,1.2630098240850519e-11,1.2630098240850519e-11,0.006324757583980764,1.5896510516836373,1.0,0.463514527796402,1.0004516262471272,1.0,0.0,0.0,input_tied,0.07131795834069855,0.0,0.09421603304878111,0.5139240325215796,1.686044268142297e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
19.200000000000003,3.43,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8612206823901769e-09,2.0640555437550617e-09,3.8895200386590914e-10,1.871859743018256e-09,2.075854043673692e-09,3.9117532106289423e-10,1.013843795503686e-12,1.013843795503686e-12,1.179849991863049e-11,1.179849991863049e-11,1.2812343714134175e-11,1.2812343714134175e-11,0.006210414319005445,1.5704009692603986,1.0,0.4513309811859851,1.000491431557357,1.0,0.0,0.0,input_tied,0.07760376098118932,0.0,0.10217329191624851,0.5190615771644347,1.6870931452033958e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
20.0,3.43,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0003483577570074,1.0,0.0,0.0,input_tied,0.055010452027432544,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
4.0,3.62,0.00019156415950615622,0.0015384232206597922,0.0003154121995091015,0.0001916456642698647,0.001539077773272383,0.0003155463978730232,0.00019224658656970012,0.001543903690720941,0.00031653582212030294,6.545526125907759e-07,6.545526125907759e-07,4.825917448558065e-06,4.825917448558065e-06,5.480470061148841e-06,5.480470061148841e-06,0.003562394266772963,1.280917082806759,1.0,0.24757629233153006,1.0004254697951778,1.0,0.0,0.0,input_tied,0.06718749700827589,0.0,0.07718149434815945,0.7410260730428088,2.875647992200912e-29,3.1023497173965704,3.1023128934068085,-3.682398976190271e-05,3.682398976190271e-05,18.112466002001145,18.111682419119123
4.8,3.62,0.00019804606069698686,0.0015698556981101385,0.00015094906140047544,0.00019812402768802566,0.0015704737206283144,0.00015100848719302141,0.00019889610820520196,0.0015765937868140463,0.00015159696054605455,6.180225181758817e-07,6.180225181758817e-07,6.120066185731892e-06,6.120066185731892e-06,6.738088703907774e-06,6.738088703907774e-06,0.0042921707466612264,1.3602809677586774,1.0,0.30769127235057525,1.0003936811000653,1.0,0.0,0.0,input_tied,0.062167627485288764,0.0,0.07111786048012514,0.7482985867569051,2.993240450086358e-29,13.961014701963862,13.960504004546728,-0.0005106974171340539,0.0005106974171340539,986.1193146434515,986.0391303014646
5.6,3.62,0.00015728058927339057,0.0013021021200968039,5.949739987029108e-05,0.00015737670938730875,0.00130289788392688,5.953376098058312e-05,0.0001580903901750599,0.001308806338816935,5.980373804135548e-05,7.957638300760614e-07,7.957638300760614e-07,5.908454890055093e-06,5.908454890055093e-06,6.704218720131154e-06,6.704218720131154e-06,0.0051487656894627695,1.4305484675437201,1.0,0.35805791447458585,1.000611137803859,1.0,0.0,0.0,input_tied,0.09650701373820425,0.0,0.1092096338293002,0.7673718032797228,3.368020638482206e-29,58.03237018984317,58.02558685062571,-0.0067833392174634355,0.0067833392174634355,20045.15845824648,20040.356788610963
6.4,3.62,0.00010403903285972952,0.0006722675992700525,2.722541545984829e-05,0.00010411342363488153,0.0006727482891269709,2.724488238206223e-05,0.00010462819289861276,0.0006760745666556479,2.7379589584597825e-05,4.806898569184115e-07,4.806898569184115e-07,3.326277528677016e-06,3.326277528677016e-06,3.8069673855954276e-06,3.8069673855954276e-06,0.0056628750065138185,1.4775528482269376,1.0,0.3903872383399466,1.0007150275536711,1.0,0.0,0.0,input_tied,0.11291262544980331,0.0,0.1316552460415761,0.715277269151068,4.490444038542087e-29,59.896481583585164,59.88383601169336,-0.012645571891802376,0.012645571891802376,21386.489735366988,21377.244216516505
7.2,3.62,7.600634645080238e-05,0.0001209652982746507,1.756789888712088e-05,7.606154254719042e-05,0.00012105314373197047,1.7580656761766737e-05,7.644707852873555e-05,0.00012166673032284029,1.7669768493318206e-05,8.784545731976877e-08,8.784545731976877e-08,6.1358659086982e-07,6.1358659086982e-07,7.014320481895888e-07,7.014320481895888e-07,0.0057986220692565335,1.4921401916441892,1.0,0.40021145959540433,1.000726203783835,1.0,0.0,0.0,input_tied,0.11467750497640945,0.0,0.14069871838435052,0.630114421698452,8.300512230633132e-29,3.532805486037329,3.5318566630858745,-0.0009488229514542645,0.0009488229514542645,28.43037025794329,28.405080199647745
8.0,3.62,6.313933684809059e-05,8.591081435204948e-05,1.3492966720466841e-05,6.318815527736496e-05,8.597723936098551e-05,1.3503399288726615e-05,6.349420107364462e-05,8.639366190990561e-05,1.3568801713748524e-05,6.642500893602645e-08,6.642500893602645e-08,4.164225489201065e-07,4.164225489201065e-07,4.828475578561329e-07,4.828475578561329e-07,0.005620335012510729,1.4658274448318904,1.0,0.38241989178356733,1.0007731856511548,1.0,0.0,0.0,input_tied,0.12209658408793908,0.0,0.1520636193182569,0.6058618706477157,9.732597677697152e-29,2.32633625647993,2.3250581693381425,-0.001278087141787676,0.001278087141787676,5.363117875432819,5.348328854120223
8.8,3.62,2.2146858636429218e-05,5.8482306745953826e-05,7.047750043925818e-06,2.2159730114997106e-05,5.851629593467981e-05,7.051846108524931e-06,2.2282411467948155e-05,5.884025558209862e-05,7.090886747418404e-06,3.3989188725984496e-08,3.3989188725984496e-08,3.2395964741881167e-07,3.2395964741881167e-07,3.5794883614479616e-07,3.5794883614479616e-07,0.006120634702384774,1.5482467554553723,1.0,0.43712316521321565,1.000581187552564,1.0,0.0,0.0,input_tied,0.09177745962632085,0.0,0.11517223325097901,0.5937428151857201,1.2483365527864527e-28,1.5836853728707379,1.5837049174150473,1.9544544309413325e-05,1.9544544309413325e-05,0.21087697629163768,0.21092185426543356
9.600000000000001,3.62,1.097514716750559e-05,4.357983823993369e-05,3.956029584713497e-06,1.0981465072537581e-05,4.3604925218277336e-05,3.95830689533526e-06,1.1042239324777163e-05,4.384624609000063e-05,3.980213183804945e-06,2.5086978343642926e-08,2.5086978343642926e-08,2.4132087172329554e-07,2.4132087172329554e-07,2.6640785006693847e-07,2.6640785006693847e-07,0.0061130986443822975,1.5480056645464257,1.0,0.4369674344285572,1.0005756556094936,1.0,0.0,0.0,input_tied,0.09090389019149803,0.0,0.11485685465158924,0.5829075324628912,1.5205403541038937e-28,0.9999999965621593,0.9999999965616528,-5.064837438339964e-13,5.064837438339964e-13,1.000000017189203,1.0000000171917351
10.4,3.62,7.422066635836792e-06,2.9967976142054584e-05,2.109988132800364e-06,7.42671183295013e-06,2.998673199040489e-05,2.1113086963663572e-06,7.466279026893547e-06,3.0146491903954993e-05,2.1225570876521096e-06,1.875584835030791e-08,1.875584835030791e-08,1.5975991355010163e-07,1.5975991355010163e-07,1.7851576190040954e-07,1.7851576190040954e-07,0.005956884143734193,1.5229622419775668,1.0,0.42065728173279693,1.0006258630299691,1.0,0.0,0.0,input_tied,0.09883232824099333,0.0,0.12533762689732517,0.5770575953533154,1.8818072695195378e-28,0.49525462451438723,0.49510374702281185,-0.00015087749157538521,0.00015087749157538521,5.116026215391265,5.117732679075968
11.2,3.62,4.558508140962937e-06,1.6473387541821005e-05,7.956066124064262e-07,4.5615843028394415e-06,1.6484504074942374e-05,7.961435018128062e-07,4.584986920022612e-06,1.65690756870641e-05,8.002280128858989e-07,1.111653312136916e-08,1.111653312136916e-08,8.457161212172535e-08,8.457161212172535e-08,9.568814524309451e-08,9.568814524309451e-08,0.005808650163797271,1.499419168235305,1.0,0.40507781194222237,1.0006748176774902,1.0,0.0,0.0,input_tied,0.10656293631503332,0.0,0.1353663151635882,0.5744380156356265,2.578737722233092e-28,0.15211174563265198,0.15201995454433653,-9.179108831544602e-05,9.179108831544602e-05,9.732656846174915,9.734088711596996
