D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
18.4,1.34,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7953856891448344e-09,1.9973809454423546e-09,3.87414883100046e-10,1.805925465058048e-09,2.009106530482699e-09,3.896891944516438e-10,4.5093300364639116e-13,4.5093300364639116e-13,1.1725585040344492e-11,1.1725585040344492e-11,1.2176518043990883e-11,1.2176518043990883e-11,0.006097618828974667,1.5896510516836373,1.0,0.463514527796402,1.0002258131235635,1.0,0.0,0.0,input_tied,0.035658979170349284,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
19.200000000000003,1.34,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0001617549823998,1.0,0.0,0.0,input_tied,0.025543322979062127,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
20.0,1.34,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0001741788785037,1.0,0.0,0.0,input_tied,0.027505226013716272,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
4.0,1.53,0.00017387333880179367,0.0015026456270817725,0.0003321607154432916,0.00017391017406751644,0.00150296396427678,0.00033223108407082436,0.00017445548513502,0.0015076766436135332,0.0003332728246595158,3.183371950073958e-07,3.183371950073958e-07,4.712679336753333e-06,4.712679336753333e-06,5.0310165317607285e-06,5.0310165317607285e-06,0.0033481057949313457,1.280917082806759,1.0,0.24757629233153006,1.0002118511439224,1.0,0.0,0.0,input_tied,0.033454191718936245,0.0,0.07718149434815945,0.7337934177862434,2.8770304892944045e-29,2.669646112893075,2.6696183676869336,-2.77452061414607e-05,2.77452061414607e-05,10.075007824903096,10.074567497300212
4.8,1.53,0.00019655889291713153,0.0015689295309817973,0.00015160543605118862,0.00019659759038670623,0.001569238413484588,0.0001516352833232295,0.00019736372244566274,0.0015753536657333658,0.00015222619927288263,3.088825027907586e-07,3.088825027907586e-07,6.115252248777752e-06,6.115252248777752e-06,6.42413475156851e-06,6.42413475156851e-06,0.004094597382935641,1.3602809677586774,1.0,0.30769127235057525,1.00019687468219,1.0,0.0,0.0,input_tied,0.03108920367690717,0.0,0.07111786048012514,0.748601741785833,2.993657567633182e-29,13.825682714850911,13.825206498242745,-0.0004762166081668795,0.0004762166081668795,964.9849433134043,964.9109782748358
5.6,1.53,0.00015719530462393548,0.0013021553945598374,5.951824722330873e-05,0.00015724334092265884,0.001302553311823759,5.9536435020393054e-05,0.00015795641690356606,0.0013084602041287853,5.9806424207552125e-05,3.979172639215732e-07,3.979172639215732e-07,5.9068923050262755e-06,5.9068923050262755e-06,6.304809568947849e-06,6.304809568947849e-06,0.004841825787681077,1.4305484675437201,1.0,0.35805791447458585,1.000305583546775,1.0,0.0,0.0,input_tied,0.04825581949039824,0.0,0.1092096338293002,0.767456507209771,3.368039023572999e-29,57.99940089845018,57.99250058115784,-0.00690031729234164,0.00690031729234164,20021.826137896765,20016.944512677193
6.4,1.53,0.00010403474215719093,0.000672273208373244,2.722622148192537e-05,0.00010407193621838468,0.0006725135566485671,2.7235955285526704e-05,0.00010458650035537914,0.0006758386735866031,2.7370618349710584e-05,2.403482753230617e-07,2.403482753230617e-07,3.325116938035955e-06,3.325116938035955e-06,3.5654652133590165e-06,3.5654652133590165e-06,0.0053035955753564425,1.4775528482269376,1.0,0.3903872383399466,1.0003575157723519,1.0,0.0,0.0,input_tied,0.05645662784419305,0.0,0.1316552460415761,0.7152868432258086,4.490444037620735e-29,59.89480439295721,59.880192490363655,-0.014611902593557602,0.014611902593557602,21385.26338106454,21374.58071068741
7.2,1.53,7.600608727404467e-05,0.00012096542439756656,1.756794575258709e-05,7.603368524121733e-05,0.00012100934719284891,1.7574324709951687e-05,7.641908002139523e-05,0.00012162271179056511,1.7663404345995624e-05,4.3922795282352834e-08,4.3922795282352834e-08,6.13364597716197e-07,6.13364597716197e-07,6.572873929985498e-07,6.572873929985498e-07,0.0054336798822637155,1.4921401916441892,1.0,0.40021145959540433,1.0003631020640906,1.0,0.0,0.0,input_tied,0.05733877967669887,0.0,0.14069871838435052,0.6301151946548642,8.30051397693748e-29,3.5328021094317967,3.5316250363029487,-0.0011770731288480718,0.0011770731288480718,28.430280237479515,28.398908096209666
8.0,1.53,6.313931741925957e-05,8.59108246442703e-05,1.3492970193872364e-05,6.316372662732666e-05,8.594403715399752e-05,1.3498186479546127e-05,6.346965410577254e-05,8.636029889119854e-05,1.3563563656824537e-05,3.321250972721369e-08,3.321250972721369e-08,4.1626173720102225e-07,4.1626173720102225e-07,4.4947424692823594e-07,4.4947424692823594e-07,0.005231869776473074,1.4658274448318904,1.0,0.38241989178356733,1.00038659284048,1.0,0.0,0.0,input_tied,0.06104829439731006,0.0,0.1520636193182569,0.6058619325518196,9.732597834640713e-29,2.3263362881363197,2.3248008093686177,-0.001535478767701992,0.001535478767701992,5.363118241988591,5.345353356305315
8.8,1.53,2.2146857972329627e-05,5.8482307540217285e-05,7.0477502321363354e-06,2.2153293711446636e-05,5.849930213487987e-05,7.049798264498874e-06,2.2275939430990077e-05,5.882316770072186e-05,7.088827566057712e-06,1.6994594662584413e-08,1.6994594662584413e-08,3.23865565841993e-07,3.23865565841993e-07,3.408601605045774e-07,3.408601605045774e-07,0.005828432133430674,1.5482467554553723,1.0,0.43712316521321565,1.0002905937774582,1.0,0.0,0.0,input_tied,0.045888729998883805,0.0,0.11517223325097901,0.5937428216360034,1.2483365524023064e-28,1.583685400999389,1.5836977344378822,1.2333438493161708e-05,1.2333438493161708e-05,0.2108770408769149,0.21090536023506704
9.600000000000001,1.53,1.097514713937607e-05,4.35798382909594e-05,3.956029595148473e-06,1.0978306091884814e-05,4.3592381780149255e-05,3.957168250462662e-06,1.1039062861512945e-05,4.3833633233259664e-05,3.979068237378753e-06,1.2543489189856488e-08,1.2543489189856488e-08,2.4125145311040873e-07,2.4125145311040873e-07,2.537949423002652e-07,2.537949423002652e-07,0.005823677926609351,1.5480056645464257,1.0,0.4369674344285572,1.0002878278048237,1.0,0.0,0.0,input_tied,0.045451945107923164,0.0,0.11485685465158924,0.5829075328868677,1.5205403539119413e-28,0.9999999985710005,0.9999999985708908,-1.0969003483296547e-13,1.0969003483296547e-13,1.0000000071449966,1.000000007145545
10.4,1.53,7.422066698272933e-06,2.996797587290715e-05,2.109988139363075e-06,7.424389296842451e-06,2.997735379697107e-05,2.1106484211462237e-06,7.46394411704111e-06,3.0137063746444636e-05,2.1218932946924596e-06,9.377924063919894e-09,9.377924063919894e-09,1.5970994947356502e-07,1.5970994947356502e-07,1.6908787353748492e-07,1.6908787353748492e-07,0.005642285426769531,1.5229622419775668,1.0,0.42065728173279693,1.0003129315140833,1.0,0.0,0.0,input_tied,0.04941616397816638,0.0,0.12533762689732517,0.577057590811015,1.8818072705910408e-28,0.4952546155615997,0.4950793718910559,-0.00017524367054383427,0.00017524367054383427,5.116026316641176,5.118008394856785
11.2,1.53,4.55850826933179e-06,1.6473387521730898e-05,7.956065666794266e-07,4.560046350317972e-06,1.6478945788301487e-05,7.958750113679936e-07,4.583441077235016e-06,1.6563488884353834e-05,7.999581449856497e-07,5.558266570589783e-09,5.558266570589783e-09,8.45430960523469e-08,8.45430960523469e-08,9.010136262293668e-08,9.010136262293668e-08,0.005469510293743731,1.499419168235305,1.0,0.40507781194222237,1.0003374088397579,1.0,0.0,0.0,input_tied,0.05328146831744719,0.0,0.1353663151635882,0.5744380203614855,2.5787377246665034e-28,0.15211174530907887,0.15200493580775257,-0.0001068095013262993,0.0001068095013262993,9.732656851222206,9.734323001551319
12.0,1.53,2.510495040651734e-06,8.24875566999673e-06,4.85995059390614e-07,2.511399556062121e-06,8.251727644248506e-06,4.861701603222918e-07,2.5238256502076077e-06,8.292556171243679e-06,4.885756700980297e-07,2.971974251775455e-09,2.971974251775455e-09,4.082852699517311e-08,4.082852699517311e-08,4.3800501246948564e-08,4.3800501246948564e-08,0.005309952555179262,1.4779687035454037,1.0,0.3906686474340275,1.000360293645572,1.0,0.0,0.0,input_tied,0.05689529200033417,0.0,0.14464355018632655,0.5733931288894097,3.6558279026691803e-28,0.03820531857701918,0.0381663415872656,-3.897698975358077e-05,3.897698975358077e-05,11.590529714699482,11.591193207411324
12.8,1.53,6.987852418857462e-07,2.0494063235063287e-06,2.0546643992315397e-07,6.989560089951815e-07,2.0499071514759913e-06,2.0551665121544882e-07,7.029947833877424e-07,2.0617521208359523e-06,2.0670418716548246e-07,5.008279696625327e-10,5.008279696625327e-10,1.1844969359961055e-08,1.1844969359961055e-08,1.2345797329623588e-08,1.2345797329623588e-08,0.006024084725424857,1.5781226258875372,1.0,0.4562359290923607,1.0002443770978542,1.0,0.0,0.0,input_tied,0.0385904844881174,0.0,0.10063809092004923,0.533832135936488,6.464044596535675e-28,0.002360305954272825,0.002361246441974809,9.404877019843216e-07,9.404877019843216e-07,12.20872946482646,12.208713034045184
13.600000000000001,1.53,2.232610521873227e-07,5.624688831972289e-07,8.96475643025798e-08,2.2331402642113697e-07,5.626023429200055e-07,8.96688354154126e-08,2.246140476186703e-07,5.658775289139145e-07,9.019084197570957e-08,1.3345972277664438e-10,1.3345972277664438e-10,3.275185993909007e-09,3.275185993909007e-09,3.4086457166856512e-09,3.4086457166856512e-09,0.006060149847419052,1.5835144599575646,1.0,0.4596467185984162,1.0002372748551316,1.0,0.0,0.0,input_tied,0.03746894327159698,0.0,0.09808481357269962,0.528022204735102,1.1763492076420526e-27,0.0001778169474603173,0.0001779005649060164,8.361744569909441e-08,8.361744569909441e-08,12.246888401037362,12.24688693791796
14.4,1.53,1.1132123591249421e-07,2.7938770589495537e-07,4.078620812271061e-08,1.1135024420690453e-07,2.7946050926226256e-07,4.0796836268575194e-08,1.1197819835201406e-07,2.810365128573654e-07,4.1026907990686586e-08,7.280336730718539e-11,7.280336730718539e-11,1.5760035951028474e-09,1.5760035951028474e-09,1.6488069624100328e-09,1.6488069624100328e-09,0.005901501489224275,1.5609164733916419,1.0,0.4452731317042589,1.0002605818572938,1.0,0.0,0.0,input_tied,0.04114943752945155,0.0,0.10740742647090296,0.5324615394485438,1.7068996890526815e-27,4.387353593329951e-05,4.3880325398668155e-05,6.789465368647256e-09,6.789465368647256e-09,12.249232225151708,12.249232106339791
15.200000000000001,1.53,4.969943543930482e-08,1.4682169477065802e-07,1.1758004737706234e-08,4.971348482215133e-08,1.4686319935077595e-07,1.1761328572446227e-08,4.9985320601354234e-08,1.4766625454544942e-07,1.1825640095333628e-08,4.150458011793201e-11,4.150458011793201e-11,8.030551946734747e-10,8.030551946734747e-10,8.445597747914067e-10,8.445597747914067e-10,0.0057522818825286445,1.5399344597018174,1.0,0.4317398568847099,1.0002826869706332,1.0,0.0,0.0,input_tied,0.044640137111867435,0.0,0.11619019864791928,0.5367952764117886,2.4989116779549847e-27,1.2116337699854602e-05,1.2114617662074632e-05,-1.7200377799700335e-09,1.7200377799700335e-09,12.249787965007787,12.249787995108186
16.0,1.53,2.0165899259331023e-08,5.592745925340518e-08,5.235984898689021e-09,2.0172028356937404e-08,5.5944457496440754e-08,5.237576291271961e-09,2.0279022156876834e-08,5.624119067503732e-08,5.265356749437098e-09,1.6998243035575687e-11,1.6998243035575687e-11,2.9673317859656295e-10,2.9673317859656295e-10,3.1373142163213863e-10,3.1373142163213863e-10,0.005609613342358957,1.520124718640573,1.0,0.4187923832293445,1.000303933761027,1.0,0.0,0.0,input_tied,0.0479952957675686,0.0,0.12459912372608362,0.5407907963487949,4.066279029378257e-27,1.7580902120904716e-06,1.7573419687837595e-06,-7.482433067121481e-10,7.482433067121481e-10,12.249969233440604,12.249969246534844
16.8,1.53,9.37282974009124e-09,2.4970186065191604e-08,2.229373390522328e-09,9.375874273037797e-09,2.4978297015274475e-08,2.2300975475726356e-09,9.424128125711283e-09,2.510685026045564e-08,2.241574962411434e-09,8.110950082870861e-12,8.110950082870861e-12,1.2855324518116477e-10,1.2855324518116477e-10,1.3666419526403563e-10,1.3666419526403563e-10,0.005473094790212448,1.5013415333766713,1.0,0.40635906399495303,1.0003248253762185,1.0,0.0,0.0,input_tied,0.051294367403389066,0.0,0.13268580337603814,0.5463407869798486,6.168787517735958e-27,3.504568338471491e-07,3.5021257240762293e-07,-2.4426143952619627e-10,2.4426143952619627e-10,12.249993867006175,12.249993871280743
17.6,1.53,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.485311409687385e-09,7.141071567965596e-09,8.224323893581148e-10,3.504935527408181e-09,7.181279518598895e-09,8.270631118758501e-10,1.8450826313710803e-12,1.8450826313710803e-12,4.020795063329938e-11,4.020795063329938e-11,4.205303326467046e-11,4.205303326467046e-11,0.005890418710074266,1.559816346703205,1.0,0.44456808785883606,1.000258442932881,1.0,0.0,0.0,input_tied,0.04081167212466809,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
18.4,1.53,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7953856891448344e-09,1.9973809454423546e-09,3.87414883100046e-10,1.805925465058048e-09,2.009106530482699e-09,3.896891944516438e-10,4.5093300364639116e-13,4.5093300364639116e-13,1.1725585040344492e-11,1.1725585040344492e-11,1.2176518043990883e-11,1.2176518043990883e-11,0.006097618828974667,1.5896510516836373,1.0,0.463514527796402,1.0002258131235635,1.0,0.0,0.0,input_tied,0.035658979170349284,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
19.200000000000003,1.53,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0001617549823998,1.0,0.0,0.0,input_tied,0.025543322979062127,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
20.0,1.53,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0001741788785037,1.0,0.0,0.0,input_tied,0.027505226013716272,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
4.0,1.72,0.00017546967634369186,0.0015062102895496698,0.00033058115034984557,0.0001755068660984829,0.0015065295218666108,0.0003306512150594651,0.0001760571837381468,0.0015112533813314158,0.0003316880018260946,3.192323169410021e-07,3.192323169410021e-07,4.723859464804978e-06,4.723859464804978e-06,5.04309178174598e-06,5.04309178174598e-06,0.0033481989976670355,1.280917082806759,1.0,0.24757629233153006,1.000211944055326,1.0,0.0,0.0,input_tied,0.03346886369968922,0.0,0.07718149434815945,0.7345538063160009,2.8769160575943875e-29,2.70794422947878,2.7079158185477596,-2.8410931020239616e-05,2.8410931020239616e-05,10.691988171417746,10.691523677546602
4.8,1.72,0.00019669403916908887,0.0015690153031258096,0.00015154556176445792,0.0001967327626472039,0.0015693241977420848,0.00015157539678777236,0.0001974994214664429,0.0015754397842882956,0.00015216607936226244,3.0889461627523623e-07,3.0889461627523623e-07,6.115586546210803e-06,6.115586546210803e-06,6.4244811624860395e-06,6.4244811624860395e-06,0.004094594329122933,1.3602809677586774,1.0,0.30769127235057525,1.0001968716402319,1.0,0.0,0.0,input_tied,0.03108872331012034,0.0,0.07111786048012514,0.7485747237184399,2.9936195735108464e-29,13.837975432668275,13.837498420179697,-0.00047701248857734413,0.00047701248857734413,966.8952053978721,966.8210434498277
5.6,1.72,0.00015720305812159702,0.0013021505570288893,5.951635142517858e-05,0.00015725109658040455,0.0013025484710812143,5.953453856371441e-05,0.0001579642077321064,0.001308455341434168,5.980451915071465e-05,3.979140523250029e-07,3.979140523250029e-07,5.906870352953737e-06,5.906870352953737e-06,6.30478440527874e-06,6.30478440527874e-06,0.004841824450518484,1.4305484675437201,1.0,0.35805791447458585,1.0003055822156486,1.0,0.0,0.0,input_tied,0.04825560928737044,0.0,0.1092096338293002,0.7674488081443888,3.3680373512349457e-29,58.00239842037685,57.99549732918469,-0.006901091192162312,0.006901091192162312,20023.946918369245,20019.064487110943
6.4,1.72,0.0001040351322255933,0.0006722726984645482,2.722614820498002e-05,0.00010407232640736933,0.0006725130464356117,2.723588197744451e-05,0.00010458689247357992,0.0006758381608509955,2.737054467917035e-05,2.4034797106351445e-07,2.4034797106351445e-07,3.3251144153838372e-06,3.3251144153838372e-06,3.5654623864473517e-06,3.5654623864473517e-06,0.005303595393046255,1.4775528482269376,1.0,0.3903872383399466,1.0003575155909388,1.0,0.0,0.0,input_tied,0.05645659919659016,0.0,0.1316552460415761,0.715285972843389,4.4904440376924884e-29,59.894956870581844,59.8803448663152,-0.014612004266645329,0.014612004266645329,21385.374870570184,21374.692098019736
7.2,1.72,7.600611083566206e-05,0.00012096541293186556,1.7567941492032634e-05,7.603370881020033e-05,0.00012100933572109133,1.757432044757524e-05,7.641910370984322e-05,0.0001216227002606602,1.766340006201431e-05,4.3922789225769106e-08,4.3922789225769106e-08,6.133645395688759e-07,6.133645395688759e-07,6.57287328794645e-07,6.57287328794645e-07,0.005433679866532311,1.4921401916441892,1.0,0.40021145959540433,1.0003631020484385,1.0,0.0,0.0,input_tied,0.057338777205018336,0.0,0.14069871838435052,0.630115124386121,8.300513818182094e-29,3.5328024164102216,3.531625342806292,-0.0011770736039298235,0.0011770736039298235,28.430288421533007,28.398916263087756
