D,eta,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,action_abs_diag
15.389830508474576,1.7457627118644068,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5947050495207319
15.389830508474576,1.8101694915254236,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946642768973092
15.389830508474576,1.8745762711864407,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946508992621645
15.389830508474576,1.9389830508474575,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946620538933688
15.389830508474576,2.0033898305084747,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946265758133535
15.389830508474576,2.0677966101694913,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5947083109755452
15.389830508474576,2.1322033898305084,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946735871303991
15.389830508474576,2.1966101694915254,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946827306225083
15.389830508474576,2.2610169491525425,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946507220717041
15.389830508474576,2.3254237288135595,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946403182978284
15.389830508474576,2.3898305084745766,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.594649652696538
15.389830508474576,2.454237288135593,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946804519203612
15.389830508474576,2.51864406779661,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946882577530621
15.389830508474576,2.5830508474576273,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946600949365376
15.389830508474576,2.6474576271186443,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946680142095223
15.389830508474576,2.711864406779661,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946587005895795
15.389830508474576,2.776271186440678,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946331738723236
15.389830508474576,2.840677966101695,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946925291315686
15.389830508474576,2.905084745762712,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946673887171418
15.389830508474576,2.969491525423729,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946742955601934
15.389830508474576,3.0338983050847457,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946506143729928
15.389830508474576,3.0983050847457627,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946428031871785
15.389830508474576,3.1627118644067798,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.594649807446033
15.389830508474576,3.227118644067797,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.594673226118251
15.389830508474576,3.291525423728814,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946793463416539
15.389830508474576,3.3559322033898304,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.594657837078312
15.389830508474576,3.4203389830508475,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946640151329994
15.389830508474576,3.4847457627118645,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946435878356977
15.389830508474576,3.5491525423728816,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946368986095084
15.389830508474576,3.613559322033898,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946834959076498
15.389830508474576,3.6779661016949152,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946637946022344
15.389830508474576,3.7423728813559323,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946693409632015
15.389830508474576,3.8067796610169493,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946505488335004
15.389830508474576,3.8711864406779664,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946561298171688
15.389830508474576,3.935593220338983,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946499009745456
15.389830508474576,4.0,1.0103952631067714,5.172284766436446e-07,1.0000000724119866,2.244796875863175,13.173277565089148,0.500000161984599,13.173277565089148,0.500000161984599,0.9294446894581995,0.33333340532648065,0.037955638565580874,1.0,0.5,1.2447968758631747,12.67327756508915,1.6198459907742784e-07,12.67327756508915,1.6198459907742784e-07,0.9268646456389347,1.6198457283842176e-07,1.278158694508861e-08,0.5946687926003792
15.661016949152541,0.2,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5952324197255858
15.661016949152541,0.26440677966101694,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5947445647567493
15.661016949152541,0.32881355932203393,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949510063920337
15.661016949152541,0.39322033898305087,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5948854131007322
15.661016949152541,0.4576271186440678,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950138996546827
15.661016949152541,0.5220338983050847,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5951106033316279
15.661016949152541,0.5864406779661018,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5947441914679191
15.661016949152541,0.6508474576271186,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5948481243814376
15.661016949152541,0.7152542372881356,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5948209152713706
15.661016949152541,0.7796610169491525,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949014430800991
15.661016949152541,0.8440677966101695,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949696826229568
15.661016949152541,0.9084745762711863,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950282469379513
15.661016949152541,0.9728813559322034,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950790573013809
15.661016949152541,1.0372881355932204,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5951235579164788
15.661016949152541,1.1016949152542372,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950896634220868
15.661016949152541,1.1661016949152543,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5951287048025625
15.661016949152541,1.230508474576271,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949533021774402
15.661016949152541,1.2949152542372881,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.594995161661342
15.661016949152541,1.359322033898305,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950330583844015
15.661016949152541,1.423728813559322,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5948947884533042
15.661016949152541,1.4881355932203388,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.594933797919724
15.661016949152541,1.5525423728813559,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949695696412779
15.661016949152541,1.6169491525423727,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950024906154282
15.661016949152541,1.6813559322033897,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950328885322234
15.661016949152541,1.7457627118644068,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.595014918746848
15.661016949152541,1.8101694915254236,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5948996950361403
15.661016949152541,1.8745762711864407,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949304696574146
15.661016949152541,1.9389830508474575,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949592006646379
15.661016949152541,2.0033898305084747,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949860850581017
