D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
4.0,4.0,0.00019480821633711745,0.0015441471247237223,0.0003125194806003243,0.00019481320611696026,0.0015441866762084704,0.00031252748541364325,0.00019542406053051623,0.0015490286130838892,0.00031350744358807966,3.955148474813104e-08,3.955148474813104e-08,4.8419368754188275e-06,4.8419368754188275e-06,4.8814883601669586e-06,4.8814883601669586e-06,0.0031612844929140745,1.280917082806759,1.0,0.24757629233153006,1.0000256138059094,1.0,0.0,0.0,action_loop_eymh_parented,0.004044770104517754,5.925731432295083e-41,0.07718149434815945,0.7420747410219293,2.8753648132870665e-29,0.052928468881864164,0.11177290657100736,0.09029178776792637,0.8923844641018234,0.7591141249901384,1.2721332974083694,1.0767321020559757,0.5486835107221755,0.39447697846937924,0.7189517650169036,0.5457664400109223,0.025982448273521534,1.0399282813788122,0.0003971717229458095,1.0000556040412125,2.1966240095107397,11.939227316409962,0.5001836766919643,11.939227316409962,0.5001836766919643,0.9227156324294754,0.3334149574236889,0.041894141340661384,1.0,0.5,1.1966240095107399,11.439227316409962,0.0001836766919642534,11.439227316409962,0.0001836766919642534,0.9196091546071524,0.00018364296103266838,1.605673940063792e-05,3.9020348136219765,0.0005873525588659454,0.5462848739070769,8.222935824121802e-05,0.0002535704397484617,3.8223922746698986,0.4553745263706248,2.405807972768336,0.594380884584343,0.009067667678616323,0.9997064530259143,0.13370528521033548,0.4366871128119951,4.7145169454714e-06,0.25948227979560523,5.715857211318324e-09,0.042225518838819295,1.113855386549296e-09,0.0,0.0,0.0,0.0,0.0,0.04332857725572662,9.544388193228085e-10,0.5817498898755697,0.4182501101244302,1.94792765133494,0.9806299640443957,0.8479102340560017,0.8475261999986313,0.7357066761483266,0.4587356866707813,3.183410476023147,3.1833740799514985,-3.639607164851455e-05,3.639607164851455e-05,19.87845578743192,19.877644431517837
4.8,4.0,0.0001983165835751726,0.0015700200110279794,0.00015083025065147775,0.00019832200855973825,0.0015700629591978907,0.00015083437663916406,0.00019909486059955926,0.0015761814246646117,0.00015142217149111866,4.294816991130303e-08,4.294816991130303e-08,6.118465466720992e-06,6.118465466720992e-06,6.161413636632295e-06,6.161413636632295e-06,0.003924417264336698,1.3602809677586774,1.0,0.30769127235057525,1.0000273551735708,1.0,0.0,0.0,action_loop_eymh_parented,0.00431975586345547,7.558068904892862e-40,0.07111786048012514,0.7482420654814449,2.993164803879341e-29,0.3330127461264275,0.9985580509745398,0.1957340473559828,1.0287361397636623,0.8342113498560021,1.472623919843125,1.4163259993902102,0.5503221194166308,0.3968259036389752,0.7210793272486133,0.6015325589373236,0.10023126885831307,1.0333205335754574,0.00016518363110749093,1.000023125708355,2.1006236190363605,8.712081613251453,0.5000639755523397,8.712081613251453,0.5000639755523397,0.8970354616217835,0.3333617656995001,0.05739890852166959,1.0,0.5,1.10062361903636,8.212081613251454,6.397555233973386e-05,8.212081613251454,6.397555233973386e-05,0.8914469017988819,6.397145973026364e-05,7.790418477636594e-06,3.588990062075087,0.00020859695254771168,0.5024586086905123,2.9203573356669195e-05,2.5792971459201976e-07,4.235664296367017,0.43703287156825393,0.09965637607141929,0.5782942678245333,0.005403954157177677,0.9998957178381486,0.39742676083012135,0.4126309918075527,7.084411682736998e-06,0.23859725325671757,1.5215020919357892e-08,0.03397119415554472,1.42786181648451e-09,0.0,0.0,0.0,0.0,0.0,0.03922184007275985,2.5011231649036145e-09,0.5810307428412612,0.41896925715873873,1.9488164311378247,0.9809707688609084,0.8491638989315392,0.7717376617388274,0.751277342791726,0.43558235420780345,13.985646298464742,13.985182369781512,-0.0004639286832297529,0.0004639286832297529,989.9905796878702,989.917595504121
5.6,4.0,0.00015729609466754992,0.0013020924192729552,5.949361096137269e-05,0.00015730367725969415,0.001302155187746453,5.949647890153396e-05,0.00015801702685722935,0.0013080602746159342,5.9766286893429176e-05,6.276847349783593e-08,6.276847349783593e-08,5.905086869481069e-06,5.905086869481069e-06,5.967855342978905e-06,5.967855342978905e-06,0.004583280921266061,1.4305484675437201,1.0,0.35805791447458585,1.0000482058512659,1.0,0.0,0.0,action_loop_eymh_parented,0.007612362908983576,7.550016382345835e-41,0.1092096338293002,0.7673563992106843,3.368017298250513e-29,0.04896323098045846,0.10296811348511037,0.28060102967778355,1.1142323426971383,0.8790449678290165,1.3731899585839598,1.0711593535980681,0.5468490743616677,0.3979663650646193,0.7277444247833135,0.6397200744713939,0.028398610427827015,1.0285452641561494,7.660504636946285e-05,1.0000107247064918,2.2063608369255485,12.101930923526595,0.5000279354719778,12.101930923526595,0.5000279354719778,0.9236753722915497,0.33334574886743423,0.04131802921630508,1.0,0.5,1.206360836925548,11.601930923526593,2.7935471977609552e-05,11.601930923526593,2.7935471977609552e-05,0.9206470813029853,2.793469160881491e-05,2.4078295381815732e-06,3.9337853378007,9.109242879519339e-05,0.5507299472920979,1.2752940031335227e-05,6.694228054582783e-10,4.63532837546055,0.42125045802038286,0.00029062936435809007,0.5959382475383896,0.003571103106314611,0.9999544568970528,0.42112806583829493,0.40419131404542613,2.4071299555326695e-06,0.2408620932557482,3.6200628670325356e-09,0.043836277354705196,8.412064993120919e-10,0.0,0.0,0.0,0.0,0.0,0.04489663570544995,6.747788395221367e-10,0.5787893079877342,0.4212106920122657,1.951541240022986,0.9820133308982428,0.8530793777740225,1.0622224972134375,0.6963574717353446,0.5150862715583587,58.038363789792285,58.031398861902666,-0.006964927889619332,0.006964927889619332,20049.401579905338,20044.47085659944
6.4,4.0,0.00010403981297564763,0.0006722665794077904,2.7225268916124186e-05,0.0001040466583188258,0.0006723108114696487,2.722706021412366e-05,0.00010456109747399477,0.0006756349259722365,2.7361679298298074e-05,4.4232061858270194e-08,4.4232061858270194e-08,3.3241145025878285e-06,3.3241145025878285e-06,3.3683465644460987e-06,3.3683465644460987e-06,0.005010432866398512,1.4775528482269376,1.0,0.3903872383399466,1.0000657954198724,1.0,0.0,0.0,action_loop_eymh_parented,0.010389996248710353,1.869698450313781e-40,0.1316552460415761,0.7152755284415293,4.4904440387408065e-29,0.23684225745303278,0.6206901777936342,0.28047183716500834,1.0740746244993904,0.901035555864005,1.4570577441426162,1.309910589913548,0.5249825690141809,0.3726537013369909,0.7098401420008379,0.6395912069223092,0.09346772589244264,1.0249824673198273,3.9737823800067885e-05,1.000005563295332,2.209439552837929,12.152665839924776,0.5000138690251117,12.152665839924776,0.5000138690251117,0.9239697858844318,0.33333949728750206,0.04114437734167195,1.0,0.5,1.209439552837929,11.652665839924776,1.3869025111697671e-05,11.652665839924776,1.3869025111697671e-05,0.9209652722476431,1.386883276450779e-05,1.1902019076337988e-06,3.9438246288193346,4.5224740072564076e-05,0.5521354480347069,6.331463610151786e-06,6.577947116532334e-11,4.940541515352905,0.4102862686474258,2.8566721808008824e-05,0.5964279763134103,0.002516232008971778,0.9999773883969136,0.41027454844853534,0.39373915908072726,1.1901679084382537e-06,0.23483173980370098,1.2286650216108656e-09,0.04439222620042838,1.900812942824382e-10,0.0,0.0,0.0,0.0,0.0,0.049370108553769484,2.5830973932166887e-10,0.5848499958772813,0.4151500041227188,1.9440160560954498,0.9791256987901079,0.8425201137069891,0.868400653379339,0.7315853409259204,0.4647828889423048,59.89678651241825,59.88098502500713,-0.015801487411124526,0.015801487411124526,21386.712701746485,21375.16005934442
7.2,4.0,7.600639357362384e-05,0.00012096527534324826,1.756789036619665e-05,7.601173523439878e-05,0.00012097377667367654,1.7569125021683585e-05,7.639701875575732e-05,0.00012158696097377368,1.7658178301873394e-05,8.501330428278874e-09,8.501330428278874e-09,6.131843000971451e-07,6.131843000971451e-07,6.216856305254239e-07,6.216856305254239e-07,0.005139372673367156,1.4921401916441892,1.0,0.40021145959540433,1.0000702790978995,1.0,0.0,0.0,action_loop_eymh_parented,0.011098030302944189,3.16693059914864e-40,0.14069871838435052,0.6301142811618257,8.300511913125378e-29,0.5397550802947837,2.3455123877977533,0.05673892634684577,0.5919356695221963,0.910327894960684,1.4320461891146523,1.6204236024415644,0.5085810420808873,0.3470600167025823,0.6824084816110471,0.6212154765683011,0.10022506885894569,1.02221845280947,2.237315547532781e-05,1.0000031322417666,2.109334315750343,8.824249410586136,0.5000075435908989,8.824249410586136,0.5000075435908989,0.898211053261489,0.3333366860235386,0.05666289792206664,1.0,0.5,1.1093343157503428,8.324249410586134,7.5435908988445985e-06,8.324249410586134,7.5435908988445985e-06,0.8927527615397475,7.54353399351022e-06,9.062187503958309e-07,3.617394507881553,2.4598568383405263e-05,0.5064352311034175,3.443799573673375e-06,1.0770583261022989e-11,5.167486042626169,0.40266688248483545,4.677579687065356e-06,0.5798113643084235,0.001855744517426554,0.9999877009427122,0.40266499898721547,0.38046219877998355,9.062145115052397e-07,0.22059359341579324,6.771627802913066e-10,0.04383415075510609,5.056545968242417e-11,0.0,0.0,0.0,0.0,0.0,0.05439242477386618,1.669700602647691e-10,0.5943859716175565,0.4056140283824436,1.9311826042328033,0.9741400069518353,0.8260801907872184,0.38443495143972584,0.849891963324542,0.27768365067635536,3.5328060999517574,3.5314980550961725,-0.001308044855584889,0.001308044855584889,28.430386624946415,28.395524742992286
8.0,4.0,6.313934038138954e-05,8.59108124798996e-05,1.3492966088972667e-05,6.314438625258735e-05,8.591767816604162e-05,1.3494044398764155e-05,6.345022005777498e-05,8.633381223600148e-05,1.3559401514269824e-05,6.865686142019608e-09,6.865686142019608e-09,4.161340699598636e-07,4.161340699598636e-07,4.229997561018832e-07,4.229997561018832e-07,0.004923708016390273,1.4658274448318904,1.0,0.38241989178356733,1.000079916438267,1.0,0.0,0.0,action_loop_eymh_parented,0.012619898093427926,1.244217054475936e-40,0.1520636193182569,0.6058618593862702,9.73259764914987e-29,0.5891268740470006,2.8676826827286432,0.04473497088292337,0.5580450157968982,0.9133806333680847,1.4452584336934555,1.665287061215118,0.5340456222036648,0.36050632181501835,0.6750477989641396,0.6165755861715974,0.09391702409224123,1.0199910205174039,1.3227190912142285e-05,1.0000018518067277,2.2137482258156496,12.22510261724053,0.5000043966685783,12.22510261724053,0.5000043966685783,0.9243862199831722,0.33333528740252943,0.040899811831717786,1.0,0.5,1.2137482258156496,11.725102617240529,4.396668578344474e-06,11.725102617240529,4.396668578344474e-06,0.9214151720360073,4.3966492477348765e-06,3.749791129230405e-07,3.9578746493988577,1.4336930217086677e-05,0.55410245091584,2.0071702304065375e-06,2.2373623786036913e-12,5.441005864084353,0.39402443296809153,9.71673048094801e-07,0.5971111939310241,0.0014167449317651678,0.999992831611971,0.39402405010554176,0.37822552315694763,3.7497874856629695e-07,0.22584107477936916,2.0932497777140117e-10,0.04600565503641903,1.401969837534649e-11,0.0,0.0,0.0,0.0,0.0,0.05799499358371184,5.37537325954668e-11,0.5969978890264543,0.40300211097354566,1.9274612266437356,0.9726796505756253,0.8216129252659914,0.3511645450786035,0.8602919906972545,0.2598976907421551,2.326336250673749,2.3246520956144283,-0.0016841550593205135,0.0016841550593205135,5.363117808201865,5.343634362025963
8.8,4.0,2.214685876105627e-05,5.8482306593563485e-05,7.047750009770255e-06,2.2147784883790102e-05,5.848475216809158e-05,7.048044727932179e-06,2.2270400105199018e-05,5.880853718197731e-05,7.087064321510038e-06,2.4455745280976306e-09,2.4455745280976306e-09,3.2378501388572703e-07,3.2378501388572703e-07,3.2623058841382466e-07,3.2623058841382466e-07,0.005578278413008582,1.5482467554553723,1.0,0.43712316521321565,1.0000418173405008,1.0,0.0,0.0,action_loop_eymh_parented,0.006603529725570068,2.440098420981393e-41,0.11517223325097901,0.5937428139271986,1.2483365528538534e-28,0.1526414316992487,0.36027589124483117,0.08885835383790645,0.7386124099816057,0.9135092934867869,1.2831884068045025,1.2087482232265034,0.4659139784211253,0.31283738819342166,0.6714488139067113,0.6133747316044609,0.0688289763884346,1.0181750711259014,8.259727716180359e-06,1.0000011563618803,2.2153271804510855,12.251230609730406,0.5000027059548982,12.251230609730406,0.5000027059548982,0.9245353107608211,0.3333345359777852,0.040812447490603636,1.0,0.5,1.2153271804510855,11.751230609730404,2.705954898062309e-06,11.751230609730404,2.705954898062309e-06,0.92157619679179,2.705947575890212e-06,2.3026991707759439e-07,3.9630234145144088,8.82375377797098e-06,0.5548232780320173,1.2353255289095678e-06,5.531180724703706e-13,5.652373257409156,0.3877141894585874,2.4021606027423186e-07,0.5973609375580318,0.0011114513047733089,0.9999955881523078,0.3877140963234346,0.3722008151608848,2.3026986176307537e-07,0.2223372469819722,9.92291180661984e-11,0.042574218833482357,1.727162944020597e-11,0.0,0.0,0.0,0.0,0.0,0.04570816655662975,2.0399555708293146e-11,0.5982833525501028,0.40171664744989727,1.9255978462447194,0.9719459158610726,0.8194198032185402,0.6407998096101122,0.7806784685794237,0.3905411286964858,1.5836853673193614,1.5836999898941446,1.4622574783240694e-05,1.4622574783240694e-05,0.21087696354530466,0.21091053929443043
9.600000000000001,4.0,1.0975147177031381e-05,4.357983821566606e-05,3.956029583567981e-06,1.0975566150378129e-05,4.358150186448765e-05,3.9561806039531945e-06,1.1036307756465226e-05,4.3822693105346386e-05,3.978075124979471e-06,1.6636488215954637e-09,1.6636488215954637e-09,2.4119124085873376e-07,2.4119124085873376e-07,2.428548896803292e-07,2.428548896803292e-07,0.0055726432135543786,1.5480056645464257,1.0,0.4369674344285572,1.000038174736064,1.0,0.0,0.0,action_loop_eymh_parented,0.0060283126890901245,1.4633929958031883e-41,0.11485685465158924,0.5829075321658758,1.5205403541630708e-28,0.1066533286499557,0.23877254389671365,0.18728807642891,0.8851615232300806,0.9126874960373046,1.3214390642397256,1.1497013156171452,0.4654103915050293,0.3110229145178905,0.6682766869732206,0.6099277760936943,0.05251232591241639,1.0166650798672585,5.388569962363167e-06,1.0000007543997946,2.113724665240571,8.881031909501738,0.5000017405965005,8.881031909501738,0.5000017405965005,0.8987959952807777,0.33333410693088034,0.05629995992487686,1.0,0.5,1.113724665240571,8.38103190950174,1.740596500556963e-06,8.38103190950174,1.740596500556963e-06,0.8934019189309939,1.7405934708860589e-06,2.0768283898115396e-07,3.631710864914905,5.675853141313554e-06,0.5084395210880868,7.946194397895338e-07,1.5661252291734766e-13,5.80608011542953,0.3833111668199893,6.801594918813654e-08,0.5805714820858512,0.0008914139377247707,0.9999971620855101,0.38331114074871825,0.3623054875621284,2.076828248554095e-07,0.21034363694283262,7.096291459235366e-11,0.03910677082958212,1.3839446794126743e-11,0.0,0.0,0.0,0.0,0.0,0.04113938108023154,1.3879052527613134e-11,0.5994209520570085,0.4005790479429914,1.9239314023719065,0.971288308177122,0.8174819184380904,0.7998543900915378,0.7453861418896407,0.4443994994788764,0.9999999954851798,0.9999999954850569,-1.2290168882600483e-13,1.2290168882600483e-13,1.0000000225741006,1.0000000225747152
10.4,4.0,7.4220666549472285e-06,2.9967976082658448e-05,2.109988133305607e-06,7.422412232482703e-06,2.9969371416303275e-05,2.110086376090654e-06,7.461956519501844e-06,3.012903883815343e-05,2.1213282552369164e-06,1.395333644827135e-09,1.395333644827135e-09,1.5966742185015407e-07,1.5966742185015407e-07,1.610627554949812e-07,1.610627554949812e-07,0.005374495596590632,1.5229622419775668,1.0,0.42065728173279693,1.000046560823493,1.0,0.0,0.0,action_loop_eymh_parented,0.007352590535433901,1.2948246582921326e-41,0.12533762689732517,0.5770575943120544,1.8818072698092905e-28,0.19108966093919896,0.472461907610346,0.220824975839357,0.917211259637701,0.9115432852690935,1.3800538893388639,1.2559774722814012,0.48447216627368284,0.3229405198996933,0.6665821947700112,0.6076185237225388,0.07885407227067118,1.0153805273192358,3.613952576791553e-06,1.0000005059533608,2.217750923707844,12.292100047434756,0.5000011613836357,12.292100047434756,0.5000011613836357,0.9247673432767315,0.3333338495034384,0.0406766264067287,1.0,0.5,1.217750923707844,11.792100047434758,1.1613836357476172e-06,11.792100047434758,1.1613836357476172e-06,0.9218267527386534,1.1613822869372342e-06,9.848827868453028e-08,3.9709269251342745,3.7871183290639358e-06,0.5559297695187984,5.30196566061681e-07,4.9491738844059265e-14,6.020583020118831,0.3774100061779538,2.149398858491227e-08,0.5977436487294651,0.0007281457855082534,0.9999981064462138,0.3774099980659076,0.36235817545643023,9.848827656762438e-08,0.21659688780564468,2.7065513990202745e-11,0.040645463568102065,4.4330862301635925e-12,0.0,0.0,0.0,0.0,0.0,0.044359261622667116,5.54304463100449e-12,0.6000304114241424,0.3999695885758576,1.9230319299751633,0.9709328021321714,0.8164448510279254,0.7700606341544941,0.7516331539207733,0.435047601927111,0.49525462254697283,0.49506314540973184,-0.0001914771372409918,0.0001914771372409918,5.1160262376413765,5.1181919424733
11.2,4.0,4.558508246860103e-06,1.6473387406051435e-05,7.956065802688383e-07,4.558752417405754e-06,1.6474269781551016e-05,7.956491958970894e-07,4.582140505967658e-06,1.6558788887956638e-05,7.997311709977329e-07,8.82375499581281e-10,8.82375499581281e-10,8.451910640562148e-08,8.451910640562148e-08,8.540148190520276e-08,8.540148190520276e-08,0.005184208918308499,1.499419168235305,1.0,0.40507781194222237,1.0000535636950574,1.0,0.0,0.0,action_loop_eymh_parented,0.00845843968761994,1.424922659426624e-41,0.1353663151635882,0.5744380164440182,2.578737724986107e-28,0.26361689275729705,0.7159775670150244,0.25761164719784035,0.9184677741127536,0.9102765341667138,1.425828301706297,1.3404293458524341,0.5036498100534615,0.3353439261104357,0.6658275639473378,0.6060872072626486,0.09311009035884932,1.0142824410064095,2.503424455001628e-06,1.0000003504794237,2.218709133881447,12.30799250134595,0.5000007992184813,12.30799250134595,0.5000007992184813,0.9248571863939011,0.333333688541358,0.040624074085502025,1.0,0.5,1.2187091338814469,11.807992501345952,7.992184813274223e-07,11.807992501345952,7.992184813274223e-07,0.9219237519154612,7.992178425777519e-07,6.76845349653061e-08,3.974051523526457,2.6061461721852246e-06,0.556367213293704,3.6486046412016194e-07,1.7133770280926153e-14,6.183234722887541,0.37311264781838893,7.4411017798086714e-09,0.5978947333746184,0.0006040366967304654,0.999998696929461,0.3731126450420198,0.3582510509304326,6.768453446165858e-08,0.2141961374641878,1.525431596918684e-11,0.04085488781441991,2.1711243302415118e-12,0.0,0.0,0.0,0.0,0.0,0.04592527165139876,3.270640698916919e-12,0.6003022291397342,0.39969777086026576,1.9226292671709144,0.9707735271780139,0.8159825757620918,0.7268562009396654,0.7609776694590923,0.42091298658460846,0.15211174315873593,0.15199457229097907,-0.00011717086775686614,0.00011717086775686614,9.73265688476455,9.734484672444848
12.0,4.0,2.5104953464504985e-06,8.248756305240155e-06,4.85994782860837e-07,2.5106392348441284e-06,8.249229080581437e-06,4.860226375265376e-07,2.5230615670143403e-06,8.290045244992855e-06,4.884274173777424e-07,4.72775341282556e-10,4.72775341282556e-10,4.0816164411417745e-08,4.0816164411417745e-08,4.12889397527003e-08,4.12889397527003e-08,0.0050054745497173725,1.4779687035454037,1.0,0.3906686474340275,1.0000573147422214,1.0,0.0,0.0,action_loop_eymh_parented,0.009050781313191435,2.115398304599503e-41,0.14464355018632655,0.5733932185368268,3.6558279133139662e-28,0.324701506182844,0.9616532811955605,0.21985478162960875,0.8771175005941602,0.9093090937970459,1.4365938236473643,1.407463712250409,0.5221458768328981,0.34750233848205503,0.6655273054914228,0.6051700310535955,0.10017041363194476,1.013332521703754,1.7819504812323868e-06,1.0000002494730673,2.116370113120926,8.915327185882708,0.5000005647178117,8.915327185882708,0.5000005647178117,0.8991460411489209,0.33333358431893295,0.056083254634732356,1.0,0.5,1.1163701131209263,8.415327185882706,5.647178117713068e-07,8.415327185882706,5.647178117713068e-07,0.8937902018424388,5.647174928652799e-07,6.710586520256277e-08,3.640337325394325,1.8414706023683223e-06,0.5096472255552056,2.57805884319227e-07,6.407787557438435e-15,6.295976838564704,0.37021863623661705,2.782866801665598e-09,0.5810280452511607,0.0005077458201259466,0.9999990792659703,0.3702186352063479,0.3500064690863518,6.710586501581608e-08,0.2033633873147403,1.261435680976271e-11,0.03974470719516476,1.599995756582761e-12,0.0,0.0,0.0,0.0,0.0,0.045744440159359544,2.8374659659849932e-12,0.6004104506139841,0.3995895493860159,1.9224686939657794,0.970709989824268,0.8157985691893698,0.662124634493391,0.7756543043466886,0.39836040014845453,0.03820532450549825,0.03816228309876963,-4.304140672862361e-05,4.304140672862361e-05,11.59052961378234,11.591262294842222
