D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
7.2,2.4800000000000004,0.15546175616311347,0.3068203806570656,0.04629884220403331,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546175616311349e-61,0.0001209653670688274,4.629884220403332e-62,0.0001209653670688274,0.00012114105812882468,0.00012175509033468136,1.7569105999727598e-07,6.140322058566792e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.0014524079433191,1.0,7.704613649776581,3.5323108747154577,3.5323108747154577,0.0,28.417185415186253
8.0,2.4800000000000004,0.1820472980396738,0.308044953692593,0.043953364800564325,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.820472980396738e-61,8.591081996674771e-05,4.395336480056433e-62,8.591081996674771e-05,8.604366999609615e-05,8.646041429545399e-05,1.3285002934844132e-07,4.167442993578414e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.0015463713348314,1.0,3.8861941954023855,2.3255724693415645,2.3255724693415636,8.881784197001252e-16,5.354277475018999
8.8,2.4800000000000004,0.15532925455174126,0.2682273415362622,0.04235738243698911,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.5532925455174129e-61,5.8482307187689816e-05,4.235738243698911e-62,5.8482307187689816e-05,5.8550285565809464e-05,5.8874433387628945e-05,6.79783781196478e-08,3.241478218194812e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.0011623751077652,1.0,1.8008509354736169,1.583719343061416,1.5837193430614158,2.220446049250313e-16,0.21095498134323892
9.600000000000001,2.4800000000000004,0.16152502962019785,0.2625585968554682,0.04132676513226169,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.6152502962019786e-61,4.3579838309926065e-05,4.132676513226169e-62,4.3579838309926065e-05,4.363001226672022e-05,4.38714719766222e-05,5.0173956794154304e-08,2.4145970990198124e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0011513112195904,1.0,0.9999999992497839,0.9999999996785246,0.9999999996785246,0.0,1.0000000016073765
10.4,2.4800000000000004,0.17639310421954146,0.2674408047252706,0.04063825711543103,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.763931042195415e-61,2.996797598611787e-05,4.063825711543103e-62,2.996797598611787e-05,3.0005487682569155e-05,3.0165347520571165e-05,3.75116964512832e-08,1.5985983800201017e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0012517260581315,1.0,0.4728719950814436,0.4951524339365649,0.4951524339365649,0.0,5.117181986318263
11.2,2.4800000000000004,0.1903918168132105,0.2731219597865652,0.0401360349067948,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.903918168132105e-61,1.6473387832136306e-05,4.013603490679481e-62,1.6473387832136306e-05,1.6495620898883605e-05,1.658024954443006e-05,2.2233066747298906e-08,8.462864554645446e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.0013496353618243,1.0,0.14288762468702187,0.1520499730377254,0.1520499730377254,0.0,9.733620436219637
12.0,2.4800000000000004,0.20336918078404634,0.2789491333202756,0.039827566758943264,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.0336918078404638e-61,8.248755831060166e-06,3.982756675894327e-62,8.248755831060166e-06,8.260643729022551e-06,8.301516371701565e-06,1.1887897962385577e-08,4.0872642679013344e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0014411746699572,1.0,0.03582660596732774,0.03818289749842111,0.03818289749842111,0.0,11.59091137916122
12.8,2.4800000000000004,0.17135238238002817,0.22310087810012091,0.039621492587521,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.713523823800282e-61,2.049408911684897e-06,3.9621492587521e-62,2.049408911684897e-06,2.051412226391795e-06,2.0632658925194363e-06,2.003314706898224e-09,1.1853666127641196e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.000977508536962,1.0,0.002211495251663402,0.002360637827104165,0.002360637827104165,0.0,12.208723666844115
13.600000000000001,2.4800000000000004,0.17197442651819306,0.21728928651400603,0.03944957517784729,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197442651819306e-61,5.624667345886856e-07,3.94495751778473e-62,5.624667345886856e-07,5.630005710758368e-07,5.662780753524454e-07,5.338364871511579e-10,3.2775042766086264e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.0009490987721106,1.0,0.00016657984570447399,0.00017784532634210922,0.00017784532634210925,2.710505431213761e-20,12.246887904470011
14.4,2.4800000000000004,0.18124352984073708,0.22400633116495597,0.03936655077563368,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.812435298407371e-61,2.794000179578865e-07,3.936655077563369e-62,2.794000179578865e-07,2.796912471633543e-07,2.8126855199333503e-07,2.912292054677691e-10,1.5773048299807504e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.001042337819433,1.0,4.110376745208877e-05,4.3877030310690535e-05,4.3877030310690535e-05,0.0,12.249232164002024
15.200000000000001,2.4800000000000004,0.19008773395507875,0.2307638120595242,0.0393271179424813,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.9008773395507876e-61,1.4687159898936166e-07,3.93271179424813e-62,1.4687159898936166e-07,1.4703767924199085e-07,1.478416885012879e-07,1.6608025262919315e-10,8.040092592970524e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0011307853510958,1.0,1.1358066748680366e-05,1.2122482013845997e-05,1.2122482013845997e-05,0.0,12.249787857483222
16.0,2.4800000000000004,0.19877148232689618,0.2374853711515183,0.03931952350079453,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.987714823268962e-61,5.599354655929196e-08,3.931952350079453e-62,5.599354655929196e-08,5.606162855699601e-08,5.635898321880636e-08,6.808199770404839e-11,2.973546618103465e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.001215890078189,1.0,1.6508390086630815e-06,1.7616681152325093e-06,1.7616681152325093e-06,0.0,12.249969170827377
16.8,2.4800000000000004,0.20741076032974665,0.24491216498147694,0.03906987995332572,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.0741076032974667e-61,2.5043653789138157e-08,3.906987995332572e-62,2.5043653789138157e-08,2.507619631748171e-08,2.520525341098336e-08,3.254252834355456e-11,1.2905709350164995e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.001299432128297,1.0,3.302358007299394e-07,3.5235458879996155e-07,3.5235458879996155e-07,0.0,12.249993833795468
17.6,2.4800000000000004,0.18962990788759787,0.21279271638670577,0.038614174076225596,1.0000000000000001e-60,3.355014497939953e-08,1.0000000000000001e-60,2.7110732989817773e-34,3.6633397319604162e-34,2.9184389339704e-34,1.8962990788759788e-61,7.1392264853342256e-09,3.86141740762256e-62,7.1392264853342256e-09,7.146606815859709e-09,7.186845932820352e-09,7.380330525483494e-12,4.023911696064278e-11,0.0,0.0,0.0,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,2.6836822269855552e-08,2.8646691107750577e-08,5.546228976920903e-08,2.6815598661458452e-08,12.249999029409944
18.4,2.4800000000000004,0.1794980359023228,0.19969300124387082,0.03873274194856101,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.7949803590232284e-61,1.9969300124387082e-09,3.873274194856101e-62,1.9969300124387082e-09,1.9987337444532946e-09,2.010467271073277e-09,1.8037320145863918e-12,1.1733526619982158e-11,0.0,0.0,0.0,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,2.0996865139845838e-09,2.2417739101948354e-09,5.546228976920903e-08,5.3220515859014193e-08,12.249999029409944
19.200000000000003,2.4800000000000004,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0057161736535278e-30,1e-30,5.716173653527695e-33,0.0,0.0,0.0,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,5.609816613871558e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
20.0,2.4800000000000004,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,5.608120701621814e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
4.0,2.6700000000000004,0.056356404071556544,0.3669138772244453,0.12072576462915231,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.635640407155655e-62,0.001523082633500804,1.2072576462915233e-61,0.001523082633500804,0.0015243764671230941,0.0015291562872976256,1.293833622290205e-06,4.779820174531484e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.000849483536764,1.0,1221.4500256426284,2.902662332411462,2.902662332411462,0.0,14.112463032801598
4.8,2.6700000000000004,0.07770197720393837,0.37716903704036464,0.09520108728591463,1.0000000000000001e-60,0.004161103583490356,1.0000000000000001e-60,1.0079858792610566e-31,1.2901323317381603e-31,7.971721936714691e-32,7.770197720393838e-62,0.001569439431610268,9.520108728591464e-62,0.001569439431610268,0.0015706752474373704,0.001576796098964107,1.2358158271023097e-06,6.120851526736576e-06,0.0,0.0,0.0,1.3602809677586774,1.0,0.30769127235057525,1.0007874249889557,1.0,1296.9340435255435,13.898912575929078,13.89891257592908,1.7763568394002505e-15,976.3925973794879
5.6,2.6700000000000004,0.10066894225527949,0.37914849273375223,0.06702171346350168,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.006689422552795e-61,0.001302126352564385,6.702171346350168e-62,0.001302126352564385,0.0013037179445184867,0.001309630118265616,1.5915919541016274e-06,5.9121737471293755e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0012223022373883,1.0,892.7606239813331,58.01085630710501,58.01085630710501,0.0,20029.931573898066
6.4,2.6700000000000004,0.12575774091511102,0.3468641378212576,0.05236021793537014,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2575774091511104e-61,0.0006722701488916236,5.236021793537015e-62,0.0006722701488916236,0.0006732315346906777,0.0006765602015362588,9.61385799054114e-07,3.328666845581066e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.0014300587355234,1.0,237.96683010417092,59.887004720609426,59.887004720609426,0.0,21379.56075742868
7.2,2.6700000000000004,0.1554618043552469,0.3068203515752254,0.046298830975881694,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546180435524691e-61,0.0001209653556031762,4.62988309758817e-62,0.0001209653556031762,0.00012114104663894726,0.00012175507878656477,1.7569103577106304e-07,6.140321476175126e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.001452407880711,1.0,7.704612189219551,3.532311181311075,3.532311181311075,0.0,28.41719358715145
8.0,2.6700000000000004,0.1820473031316731,0.30804495033781853,0.04395336377228428,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.8204730313167314e-61,8.591081903113288e-05,4.395336377228429e-62,8.591081903113288e-05,8.604366905856893e-05,8.646041335338594e-05,1.3285002743604422e-07,4.1674429481701296e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.001546371329412,1.0,3.886194110756915,2.325572466422155,2.3255724664221544,4.440892098500626e-16,5.354277441242439
8.8,2.6700000000000004,0.1553292550068578,0.2682273411602599,0.042357382336251706,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.553292550068578e-61,5.8482307105709054e-05,4.235738233625171e-62,5.8482307105709054e-05,5.8550285483703734e-05,5.887443330506866e-05,6.797837799467994e-08,3.241478213649227e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.0011623751072578,1.0,1.800850930424735,1.5837193399461356,1.5837193399461351,4.440892098500626e-16,0.21095497418902245
9.600000000000001,2.6700000000000004,0.16152502968074267,0.2625585967845992,0.04132676512763409,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.615250296807427e-61,4.3579838298163136e-05,4.132676512763409e-62,4.3579838298163136e-05,4.36300122549393e-05,4.3871471964776086e-05,5.0173956776163324e-08,2.414597098367868e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0011513112194883,1.0,0.9999999987099504,0.9999999991527281,0.9999999991527281,0.0,1.0000000042363588
10.4,2.6700000000000004,0.1763931027925759,0.2674408061139859,0.04063825738587585,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.7639310279257592e-61,2.9967976141729828e-05,4.0638257385875855e-62,2.9967976141729828e-05,3.0005487838418416e-05,3.0165347677250742e-05,3.751169668858795e-08,1.5985983883232607e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0012517260595504,1.0,0.47287199999232155,0.4951524389559697,0.4951524389559697,0.0,5.1171819295458105
11.2,2.6700000000000004,0.1903918246298913,0.2731219503655862,0.040136034305236656,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.9039182462989133e-61,1.647338726390868e-05,4.0136034305236665e-62,1.647338726390868e-05,1.649562032970985e-05,1.6580248972336234e-05,2.223306580116988e-08,8.462864262638291e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.0013496353509446,1.0,0.14288761482958454,0.1520499625576165,0.15204996255761652,2.7755575615628914e-17,9.733620599702785
12.0,2.6700000000000004,0.203369196211846,0.2789490900761565,0.039827577995882074,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.03369196211846e-61,8.248754552295914e-06,3.982757799588208e-62,8.248754552295914e-06,8.260642447742097e-06,8.301515084081494e-06,1.1887895446182728e-08,4.0872636339396945e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0014411745883351,1.0,0.03582659485928179,0.03818288563185531,0.03818288563185531,0.0,11.590911581162375
12.8,2.6700000000000004,0.17135251131223758,0.22310054107692973,0.03962158561651136,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.713525113122376e-61,2.049405815783449e-06,3.962158561651136e-62,2.049405815783449e-06,2.0514091263726333e-06,2.0632627745874475e-06,2.0033105891843467e-09,1.1853648214814161e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.000977508004396,1.0,0.0022114885701601237,0.002360630690483631,0.002360630690483631,0.0,12.208723791524392
13.600000000000001,2.6700000000000004,0.17197366582195697,0.2172883869410314,0.03945060872212513,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.71973665821957e-61,5.624644059884969e-07,3.945060872212513e-62,5.624644059884969e-07,5.62998238419005e-07,5.662757291160665e-07,5.338324305080385e-10,3.277490697061543e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.000949095489109,1.0,0.00016657846643336927,0.0001778438523051149,0.00017784385230511503,1.3552527156068805e-19,12.246887930262382
14.4,2.6700000000000004,0.18124330456274912,0.22400828964859135,0.039365764005584,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8124330456274912e-61,2.794024607476061e-07,3.9365764005584005e-62,2.794024607476061e-07,2.796936935114291e-07,2.812710121374677e-07,2.9123276382300496e-10,1.5773186260386138e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.0010423414419607,1.0,4.110448619434394e-05,4.3877797876432736e-05,4.3877797876432757e-05,2.0328790734103208e-20,12.249232150570043
15.200000000000001,2.6700000000000004,0.19009671964018804,0.23076706771545377,0.03932253584346585,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.9009671964018808e-61,1.4687367107938247e-07,3.9322535843465855e-62,1.4687367107938247e-07,1.4703975585864e-07,1.4784377647297898e-07,1.6608477925754305e-10,8.040206143389725e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.001130800217881,1.0,1.135838723409681e-05,1.2122824430146313e-05,1.2122824430146313e-05,0.0,12.24978785149099
16.0,2.6700000000000004,0.19877096800673358,0.237539453244001,0.03930021031787724,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.987709680067336e-61,5.600629786329343e-08,3.930021031787725e-62,5.600629786329343e-08,5.607440074226959e-08,5.63718231486127e-08,6.810287897615824e-11,2.974224063431137e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0012159860868217,1.0,1.651590979139278e-06,1.7624709072736618e-06,1.7624709072736612e-06,6.352747104407253e-22,12.249969156778535
16.8,2.6700000000000004,0.2071249029139409,0.24399282135921713,0.03956130624494501,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.0712490291394092e-61,2.4949645705093543e-08,3.956130624494502e-62,2.4949645705093543e-08,2.49820119645258e-08,2.5110584329056122e-08,3.236625943225616e-11,1.2857236453032332e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.001297263288418,1.0,3.2776119637663904e-07,3.4971272351047293e-07,3.4971272351047293e-07,0.0,12.2499938800281
