D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
15.200000000000001,0.39,2.1710582041667634e-05,1.1953551656200317e-05,9.439250847012254e-06,12.24979081373906
16.0,0.39,3.582969623296103e-06,1.7598847155838384e-06,6.810261731482221e-06,12.249969202036834
16.8,0.39,8.693418605422823e-07,3.358505723623898e-07,6.810261733615883e-06,12.249994122615684
17.6,0.39,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.39,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.39,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.39,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.48500000000000004,0.47546914765540965,2.42709183820384,15.832892510275196,6.593235275655895
4.8,0.48500000000000004,2.942840570891339,13.646125022907245,15.667412303651052,937.2973629792185
5.6,0.48500000000000004,13.904757644660664,58.339468161681054,14.687483678750016,20263.143965844316
6.4,0.48500000000000004,22.440149431705407,60.192978631249616,11.975255511085477,21603.839602091088
7.2,0.48500000000000004,21.438069007269387,3.267671496678796,9.050343129495745,21.801230121915083
8.0,0.48500000000000004,19.336574816721807,2.332208537468075,6.966675111654636,5.431329733302296
8.8,0.48500000000000004,3.470686485578202,1.5889448039472123,2.779128681242684,0.22312586836656573
9.600000000000001,0.48500000000000004,0.9999999966809161,1.0000000030122502,0.9999999999821623,0.9999999849387485
10.4,0.48500000000000004,0.47659130157635565,0.489789893200579,0.29353952734273475,5.178015240748832
11.2,0.48500000000000004,0.1824277541878913,0.15046193466977256,0.04283145291669738,9.758408604432544
12.0,0.48500000000000004,0.05552209632807205,0.03791201132479154,0.016089182337364033,11.595523055582966
12.8,0.48500000000000004,0.004169441829409215,0.0022514128324143726,0.0029423043809957126,12.21063195580613
13.600000000000001,0.48500000000000004,0.00043796822810771317,0.00017539490672591456,0.0005486059163795012,12.246930781403377
14.4,0.48500000000000004,0.00010835540976495928,4.3068021039924755e-05,0.00011287472612532156,12.249246321224637
15.200000000000001,0.48500000000000004,2.1717849655145546e-05,1.1963371000984771e-05,9.40311243374359e-06,12.249790641901996
16.0,0.48500000000000004,3.596657795170004e-06,1.7371985445603401e-06,6.810261731516211e-06,12.24996959904433
16.8,0.48500000000000004,8.693418605422823e-07,3.3585057236238954e-07,6.810261733615883e-06,12.249994122615684
17.6,0.48500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.48500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.48500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.48500000000000004,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.5800000000000001,0.48234014558322075,2.445271817131552,15.832676666425318,6.828707323059358
4.8,0.5800000000000001,2.9460208677769755,13.652215440233682,15.66732936497598,938.2298949618788
5.6,0.5800000000000001,13.905854297215635,58.34097430070425,14.687449429435572,20264.215964459137
6.4,0.5800000000000001,22.44027936337176,60.193055806611675,11.975247716743665,21603.896319245967
7.2,0.5800000000000001,21.4380786196391,3.267671639023975,9.050342186621098,21.801233445090634
8.0,0.5800000000000001,19.336575556662144,2.3322085359271356,6.966675020301123,5.431329715346337
8.8,0.5800000000000001,3.470686489798933,1.5889448043907755,2.779128677079249,0.2231258694141777
9.600000000000001,0.5800000000000001,1.0000000050183997,0.9999999954199659,1.0000000009511247,1.0000000229001704
10.4,0.5800000000000001,0.47659134364508,0.48978985677891196,0.29353952351630885,5.1780156551409595
11.2,0.5800000000000001,0.18242781253900772,0.15046186385757707,0.04283147326421298,9.758409710464251
12.0,0.5800000000000001,0.05552198883692854,0.03791209954835026,0.01608916600102211,11.595521553479893
12.8,0.5800000000000001,0.004169413268016617,0.0022514124962544,0.0029423659892500054,12.210631961679471
13.600000000000001,0.5800000000000001,0.0004379730853132216,0.0001753942838661638,0.000548587262214606,12.246930792302054
14.4,0.5800000000000001,0.00010840257565732266,4.304433610714965e-05,0.00011291019212866456,12.249246735698215
15.200000000000001,0.5800000000000001,2.171082751880124e-05,1.1963413823888589e-05,9.423765607350566e-06,12.2497906411526
16.0,0.5800000000000001,3.5816821112258206e-06,1.760369832515539e-06,6.810261731481495e-06,12.249969193547297
16.8,0.5800000000000001,8.693418605422823e-07,3.3585057236238964e-07,6.810261733615883e-06,12.249994122615684
17.6,0.5800000000000001,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.5800000000000001,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.5800000000000001,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.5800000000000001,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.675,0.48929101479984827,2.4635149052409315,15.832459978494596,7.069149710435173
4.8,0.675,2.9492038130743685,13.658306393583999,15.667246409361757,939.1629727436394
5.6,0.675,13.906951009316115,58.34248042386006,14.687415179812135,20265.287980135538
6.4,0.675,22.440409295466555,60.193132981603824,11.975239922406503,21603.953036203446
7.2,0.675,21.438088230514925,3.2676717813306424,9.050341243910252,21.801236767367346
8.0,0.675,19.336576295846683,2.3322085345369996,6.966674928846637,5.4313296991476285
8.8,0.675,3.470686504671612,1.5889448035266311,2.77912866748671,0.22312586737323298
9.600000000000001,0.675,1.0000000043065598,0.9999999983890535,0.9999999949448655,1.000000008054732
10.4,0.675,0.476591323592189,0.48978989127031264,0.2935394972797362,5.17801526271068
11.2,0.675,0.18242773274649818,0.15046193360037596,0.0428314648144811,9.758408621135692
12.0,0.675,0.05552201034303282,0.03791206878222769,0.016089182876071206,11.595522077306942
12.8,0.675,0.0041694604933198145,0.0022513854229231673,0.002942375189877801,12.210632434700859
