D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
10.787878787878789,0.29500000000000004,0.3979316198423827,0.3402227658784833,0.39174098777470784,7.019548662264073
10.94949494949495,0.29500000000000004,0.31804312590096395,0.26606752152384033,0.31177910735364134,8.036267910894285
11.11111111111111,0.29500000000000004,0.2576165938546829,0.2090312815041574,0.25270068252505856,8.865040552722684
11.272727272727273,0.29500000000000004,0.2068263593489144,0.16364432100389126,0.20345706612015496,9.553596031162057
11.434343434343436,0.29500000000000004,0.1632564698054389,0.1262749394921257,0.16051762245872647,10.139847061036175
11.595959595959597,0.29500000000000004,0.13085749223146953,0.09829933039812447,0.12946698139577503,10.590153957762315
11.757575757575758,0.29500000000000004,0.10136806054141137,0.07484836399913712,0.1002046238155366,10.97516786497352
11.91919191919192,0.29500000000000004,0.07933354846358179,0.05717329839660034,0.07862936394203701,11.269897190869159
12.080808080808081,0.29500000000000004,0.06198322011952215,0.04367230010051553,0.061793209978269086,11.497655184466412
12.242424242424244,0.29500000000000004,0.00845817458002635,0.001916207132254723,0.005195436932612132,12.216489324246623
12.404040404040405,0.29500000000000004,0.006781081654994744,0.0014998702363738685,0.0028634927099347976,12.223766330930493
12.565656565656566,0.29500000000000004,0.0051724406077043004,0.0011470924655080227,0.0022528101400474255,12.229934105735637
12.727272727272728,0.29500000000000004,0.004005865496858745,0.0008779216645185217,0.0017582454231841887,12.234641188036232
12.88888888888889,0.29500000000000004,0.0031274494510779784,0.0006766823106716701,0.001390365931722799,12.238160921431678
13.050505050505052,0.29500000000000004,0.0023133099034856365,0.0005032350927260981,0.001055999140916977,12.241194968662032
13.212121212121213,0.29500000000000004,0.0017999787155947218,0.00038364113248744614,0.0008195390567040943,12.243287200059711
13.373737373737374,0.29500000000000004,0.0013480026036844246,0.000287299964713924,0.0006299303165589837,12.24497276650044
13.535353535353536,0.29500000000000004,0.0010051781553165873,0.00021321182858489025,0.0004765684783713249,12.246269077120287
13.696969696969697,0.29500000000000004,0.0007693992663900313,0.00016080277326892514,0.0003681294404375892,12.247186113077367
13.85858585858586,0.29500000000000004,0.0005531233796868969,0.0001165075700572897,0.00027205553784551297,12.24796120236158
14.02020202020202,0.29500000000000004,0.0004153540060840187,8.62237332429156e-05,0.00020501640405279058,12.248491131134072
14.181818181818183,0.29500000000000004,0.0003052869575338402,6.325879696173272e-05,0.00015406631390980048,12.248892996063638
14.343434343434344,0.29500000000000004,0.0002196704638755202,4.555279363350373e-05,0.00011307015290343559,12.249202839080517
14.505050505050505,0.29500000000000004,9.70326795392589e-05,5.8903141741905466e-05,8.543330158912778e-05,12.248969216704388
14.666666666666668,0.29500000000000004,6.97146019379765e-05,4.198120236437589e-05,6.156723414215528e-05,12.249265339973753
