z,psi_1,psi_2,psi_3
64.46000000000001,8.429191500861139e-18,-8.431210786784223e-18,0.09845425447823557
64.47999999999999,8.31271618979799e-18,-8.314708210282536e-18,0.09836544022079288
64.5,8.197850438939122e-18,-8.19981556195914e-18,0.09827649397198798
64.52000000000001,8.084572004579176e-18,-8.08651059314502e-18,0.09818741581905938
64.53999999999999,7.972858950434879e-18,-7.974771362660165e-18,0.09809820584950345
64.56,7.862689643395777e-18,-7.864576232563404e-18,0.0980088641510722
64.58000000000001,7.754042749333914e-18,-7.755903863961187e-18,0.09791939081177274
64.6,7.646897228971537e-18,-7.648733212874429e-18,0.09782978591986882
64.62,7.541232333805758e-18,-7.543043526162284e-18,0.0977400495638796
64.64000000000001,7.437027602089716e-18,-7.438814337502469e-18,0.09765018183258126
64.66,7.33426285486912e-18,-7.336025463426966e-18,0.09756018281500596
64.68,7.232918192073586e-18,-7.234656999412503e-18,0.09747005260044102
64.70000000000002,7.132973988662099e-18,-7.134689316025233e-18,0.09737979127842965
64.72,7.034410890821681e-18,-7.036103055118566e-18,0.09728939893877031
64.74000000000001,6.937209812218691e-18,-6.938879126083683e-18,0.09719887567151758
64.75999999999999,6.841351930301823e-18,-6.8429987021517365e-18,0.09710822156698104
64.78,6.746818682656358e-18,-6.748443216747335e-18,0.0970174367157268
64.80000000000001,6.653591763408589e-18,-6.6551943598922e-18,0.09692652120857552
64.82,6.5616531196801904e-18,-6.563234074658776e-18,0.09683547513660413
64.84,6.470984948091391e-18,-6.472544553672664e-18,0.09674429859114438
64.86000000000001,6.381569691312533e-18,-6.383108235663435e-18,0.09665299166378241
64.88,6.293390034663398e-18,-6.294907802063237e-18,0.09656155444635953
64.9,6.206428902759459e-18,-6.207926173652335e-18,0.09646998703097207
64.92000000000002,6.1206694562045044e-18,-6.122146507251013e-18,0.09637828950997127
64.94,6.036095088328967e-18,-6.037552192457224e-18,0.09628646197596318
64.96000000000001,5.952689421973427e-18,-5.954126848429396e-18,0.09619450452180996
64.97999999999999,5.870436306316294e-18,-5.871854320713436e-18,0.09610241724062649
65.0,5.789319813745695e-18,-5.790718678113952e-18,0.09601020022578306
65.02000000000001,5.7093242367744506e-18,-5.7107042096085635e-18,0.0959178535709054
65.03999999999999,5.630434084997564e-18,-5.63179542130475e-18,0.09582537736987277
65.06,5.552634082091931e-18,-5.553977033438906e-18,0.09573277171681846
65.08000000000001,5.475909162857532e-18,-5.477233977416907e-18,0.09564003670613104
65.1,5.4002444702993944e-18,-5.4015513928954424e-18,0.09554717243245298
65.12,5.3256253527499495e-18,-5.326914624903759e-18,0.09545417899068051
65.14000000000001,5.252037361031234e-18,-5.2533092210052534e-18,0.09536105647596478
65.16,5.179466245656182e-18,-5.180720928498161e-18,0.09526780498371039
65.18,5.1078979540686375e-18,-5.109135691654981e-18,0.09517442460957484
65.20000000000002,5.03731862792165e-18,-5.038539649000181e-18,0.0950809154494703
65.22,4.96771460039322e-18,-4.968919130625374e-18,0.09498727759956216
65.24000000000001,4.899072393539302e-18,-4.900260655541743e-18,0.09489351115627062
65.25999999999999,4.831378715683264e-18,-4.832550929068953e-18,0.09479961621627002
65.28,4.7646204588413765e-18,-4.765776840260068e-18,0.09470559287648656
65.30000000000001,4.698784696184074e-18,-4.69992545936229e-18,0.09461144123410017
65.32,4.6338586795321864e-18,-4.63498403531263e-18,0.09451716138654391
65.34,4.569829836887823e-18,-4.570939993268271e-18,0.09442275343150403
65.36000000000001,4.506685769999383e-18,-4.507780932171055e-18,0.09432821746692031
65.38,4.444414251960184e-18,-4.445494622345591e-18,0.09423355359098544
65.4,4.383003224840277e-18,-4.384069003130563e-18,0.0941387619021443
65.42000000000002,4.322440797351081e-18,-4.3234921805428554e-18,0.09404384249909521
65.44,4.262715242542212e-18,-4.263752424973896e-18,0.09394879548078912
65.46000000000001,4.20381499553023e-18,-4.204838168917898e-18,0.0938536209464308
65.47999999999999,4.145728651258597e-18,-4.1467380047313516e-18,0.09375831899547613
65.5,4.088444962288829e-18,-4.089440682423686e-18,0.09366288972763423
65.52000000000001,4.031952836622022e-18,-4.032935107478335e-18,0.09356733324286631
65.53999999999999,3.976241335550554e-18,-3.977210338703965e-18,0.09347164964138596
65.56,3.921299671539486e-18,-3.922255586115426e-18,0.09337583902365959
65.58000000000001,3.8671172061371424e-18,-3.868060208843878e-18,0.0932799014904044
65.6,3.813683447914749e-18,-3.814613713075982e-18,0.09318383714259056
65.62,3.7609880504344e-18,-3.761905750021433e-18,0.09308764608143988
65.64000000000001,3.709020810245159e-18,-3.7099261139086176e-18,0.09299132840842551
65.66,3.657771664906919e-18,-3.658664740008057e-18,0.09289488422527345
65.68,3.607230691041493e-18,-3.608111702683071e-18,0.09279831363396161
65.70000000000002,3.5573881024105965e-18,-3.558257213467339e-18,0.09270161673671795
65.72,3.5082342480205725e-18,-3.509091619169224e-18,0.09260479363602317
65.74000000000001,3.459759610253135e-18,-3.4606054000021053e-18,0.09250784443460856
65.75999999999999,3.41195480302205e-18,-3.412789167740663e-18,0.09241076923545687
65.78,3.3648105699552397e-18,-3.3656336639025823e-18,0.09231356814180128
65.80000000000001,3.3183177826020705e-18,-3.3191297579554562e-18,0.09221624125712634
65.82,3.272467438665411e-18,-3.2732684455484647e-18,0.09211878868516848
65.84,3.2272506602580567e-18,-3.2280408467684077e-18,0.09202121052991465
65.86000000000001,3.1826586921833005e-18,-3.1834382044199183e-18,0.09192350689560223
65.88,3.138682900239282e-18,-3.139451882329434e-18,0.09182567788671937
65.9,3.0953147695467727e-18,-3.096073363672616e-18,0.09172772360800523
65.92000000000002,3.052545902900014e-18,-3.0532942493248343e-18,0.09162964416444856
65.94,3.0103680191404353e-18,-3.0111062562345358e-18,0.09153143966128884
65.96000000000001,2.9687729515528124e-18,-2.9695012158190407e-18,0.09143311020401622
65.97999999999999,2.9277526462835914e-18,-2.9284710723825353e-18,0.09133465589837142
66.0,2.887299160781023e-18,-2.88800788155586e-18,0.0912360768503442
66.02000000000001,2.8474046622569567e-18,-2.8481038087579698e-18,0.09113737316617454
66.03999999999999,2.808061426169804e-18,-2.8087511276785655e-18,0.09103854495235152
66.06,2.7692618347285733e-18,-2.7699422187818057e-18,0.09093959231561502
66.08000000000001,2.7309983754174782e-18,-2.731669567830591e-18,0.0908405153629544
66.1,2.693263639540955e-18,-2.693925764431266e-18,0.09074131420160766
66.12,2.6560503207888537e-18,-2.656703500598493e-18,0.09064198893906249
66.14000000000001,2.6193512138214218e-18,-2.619995569339933e-18,0.09054253968305653
66.16,2.583159212873825e-18,-2.583794863260459e-18,0.0904429665415763
66.18,2.5474673103799814e-18,-2.548094373185688e-18,0.09034326962285757
66.20000000000002,2.5122685956154083e-18,-2.5128871868045328e-18,0.09024344903538517
66.22,2.4775562533588176e-18,-2.4781664873305035e-18,0.0901435048878924
66.24000000000001,2.443323562572207e-18,-2.443925552181515e-18,0.09004343728936075
66.25999999999999,2.409563895099242e-18,-2.4101577516779768e-18,0.08994324634902082
66.28,2.376270714381588e-18,-2.3768565477588488e-18,0.08984293217635199
66.30000000000001,2.3434375741929713e-18,-2.3440154927154255e-18,0.08974249488108198
66.32,2.311058117390772e-18,-2.3116282279426558e-18,0.08964193457318705
66.34,2.279126074684844e-18,-2.279688482707688e-18,0.08954125136289166
66.36000000000001,2.2476352634233646e-18,-2.2481900729354615e-18,0.0894404453606685
66.38,2.2165795863954333e-18,-2.2171269000110358e-18,0.08933951667723698
66.4,2.1859530306502776e-18,-2.1864929495985438e-18,0.08923846542356453
66.42000000000002,2.1557496663327653e-18,-2.1562822904764415e-18,0.08913729171086689
66.44,2.1259636455349814e-18,-2.126489073388842e-18,0.08903599565060748
66.46000000000001,2.096589201163705e-18,-2.0971075299127346e-18,0.08893457735449765
66.47999999999999,2.0676206458235003e-18,-2.0681319713408354e-18,0.08883303693449557
66.5,2.0390523707152732e-18,-2.039556787579904e-18,0.08873137450280615
66.52000000000001,2.0108788445500907e-18,-2.0113764460643183e-18,0.08862959017188266
66.53999999999999,1.9830946124779332e-18,-1.983585490684596e-18,0.08852768405442499
66.56,1.9556942950312917e-18,-1.956178540730758e-18,0.08842565626337963
66.58000000000001,1.928672587083377e-18,-1.929150289850309e-18,0.08832350691194005
66.6,1.9020242568207025e-18,-1.902495505020593e-18,0.08822123611354589
66.62,1.8757441447299014e-18,-1.876209025535389e-18,0.08811884398188406
66.64000000000001,1.8498271625985032e-18,-1.850285762005466e-18,0.08801633063088735
66.66,1.824268292529547e-18,-1.8247206953729807e-18,0.08791369617473464
66.68,1.799062585969826e-18,-1.7995088759395068e-18,0.08781094072785152
66.70000000000002,1.77420516275154e-18,-1.7746454224074764e-18,0.08770806440490973
66.72,1.749691210147172e-18,-1.7501255209348507e-18,0.08760506732082589
66.74000000000001,1.7255159819375062e-18,-1.725944424202927e-18,0.08750194959076374
66.75999999999999,1.7016747974924548e-18,-1.7020974504969676e-18,0.08739871133013284
66.78,1.6781630408645776e-18,-1.678579982799518e-18,0.08729535265458727
66.80000000000001,1.654976159895206e-18,-1.6553874678963327e-18,0.08719187368002712
66.82,1.6321096653328677e-18,-1.6325154154946053e-18,0.08708827452259833
66.84,1.6095591299638822e-18,-1.609959397353373e-18,0.0869845552986911
66.86000000000001,1.5873201877550086e-18,-1.5877150464259748e-18,0.08688071612494067
66.88,1.565388533007942e-18,-1.5657780560143583e-18,0.08677675711822741
66.9,1.5437599195254713e-18,-1.544144178935056e-18,0.08667267839567651
66.92000000000002,1.5224301597891717e-18,-1.5228092266966968e-18,0.0865684800746575
66.94,1.5013951241484796e-18,-1.501769068688897e-18,0.08646416227278501
66.96000000000001,1.480650740020945e-18,-1.4810196313823401e-18,0.08635972510791791
66.97999999999999,1.4601929911035648e-18,-1.4605568975399316e-18,0.08625516869815968
67.0,1.4400179165949773e-18,-1.4403769054388259e-18,0.08615049316185716
67.02000000000001,1.4201216104284734e-18,-1.4204757481032621e-18,0.08604569861760242
67.03999999999999,1.400500220515528e-18,-1.4008495725479315e-18,0.0859407851842306
67.06,1.3811499479998425e-18,-1.3814945790318537e-18,0.08583575298082059
67.08000000000001,1.3620670465216804e-18,-1.3624070203225474e-18,0.08573060212669496
67.1,1.343247821492378e-18,-1.343583200970384e-18,0.08562533274142038
67.12,1.3246886293788476e-18,-1.325019476592927e-18,0.08551994494480568
67.14000000000001,1.3063858769980215e-18,-1.3067122531692219e-18,0.08541443885690338
67.16,1.2883360208210195e-18,-1.2886579863438101e-18,0.08530881459800946
67.18,1.2705355662869183e-18,-1.2708531807403437e-18,0.08520307228866207
67.20000000000002,1.2529810671260359e-18,-1.2532943892847206e-18,0.08509721204964223
67.22,1.235669124692571e-18,-1.2359782125375752e-18,0.08499123400197478
67.24000000000001,1.2185963873064349e-18,-1.218901298035963e-18,0.08488513826692719
67.25999999999999,1.2017595496041738e-18,-1.2020603396441411e-18,0.08477892496600806
67.28,1.1851553518989093e-18,-1.1854520769133633e-18,0.08467259422096872
67.30000000000001,1.1687805795491036e-18,-1.1690732944505056e-18,0.08456614615380346
67.32,1.1526320623360126e-18,-1.1529208212953802e-18,0.08445958088674721
67.34,1.1367066738498109e-18,-1.1369915303067268e-18,0.084352898542278
67.36000000000001,1.1210013308841367e-18,-1.1212823375566177e-18,0.08424609924311488
67.38,1.105512992839039e-18,-1.1057902017332744e-18,0.08413918311221824
67.4,1.0902386611321752e-18,-1.0905121235521351e-18,0.08403215027279012
67.42000000000002,1.0751753786181486e-18,-1.0754451451750603e-18,0.08392500084827476
67.44,1.0603202290158456e-18,-1.0605863496375417e-18,0.0838177349623569
67.46000000000001,1.0456703363437142e-18,-1.0459328602838579e-18,0.08371035273896274
67.47999999999999,1.0312228643628264e-18,-1.0314818402100089e-18,0.08360285430225858
67.5,1.0169750160276565e-18,-1.0172304917143747e-18,0.08349523977665148
67.52000000000001,1.0029240329444476e-18,-1.0031760557559577e-18,0.08338750928678933
67.53999999999999,9.8906719483705e-19,-9.893158114201032e-19,0.08327966295756008
67.56,9.754018190201551e-19,-9.756470753916164e-19,0.08317170091409207
67.58000000000001,9.619252598798123e-19,-9.62167201435161e-19,0.08306362328175429
67.6,9.486349083611047e-19,-9.488735798828215e-19,0.08295543018615527
67.62,9.355281914629267e-19,-9.35763637128767e-19,0.08284712175314345
67.64000000000001,9.22602571739741e-19,-9.228348351308978e-19,0.08273869810880755
67.66,9.098555468102e-19,-9.10084670919355e-19,0.08263015937947497
67.68,8.972846488725935e-19,-8.975106761118608e-19,0.0825215056917133
67.70000000000002,8.848874442269696e-19,-8.851104164357325e-19,0.08241273717232973
67.72,8.72661532803857e-19,-8.728814912564966e-19,0.08230385394836996
67.74000000000001,8.606045476995031e-19,-8.608215331130265e-19,0.08219485614711794
67.75999999999999,8.487141547175546e-19,-8.4892820725911695e-19,0.08208574389609669
67.78,8.36988051917059e-19,-8.371992112113857e-19,0.08197651732306825
67.80000000000001,8.254239691667117e-19,-8.2563227430342e-19,0.0818671765560337
67.82,8.140196677052542e-19,-8.142251572460757e-19,0.08175772172323174
67.84,8.027729397079641e-19,-8.0297565169387055e-19,0.08164815295313942
67.86000000000001,7.916816078591314e-19,-7.918815798173645e-19,0.08153847037447204
67.88,7.807435249304413e-19,-7.809407938814456e-19,0.08142867411618288
67.9,7.699565733651792e-19,-7.701511758294449e-19,0.08131876430746274
67.92000000000002,7.593186648681945e-19,-7.595106368730047e-19,0.08120874107774029
67.94,7.488277400015202e-19,-7.49017117087609e-19,0.08109860455668153
67.96000000000001,7.384817677855798e-19,-7.386685850137e-19,0.08098835487418939
67.97999999999999,7.282787453059136e-19,-7.284630372633157e-19,0.0808779921604035
68.0,7.182166973253484e-19,-7.183984981321724e-19,0.0807675165457016
68.02000000000001,7.082936759015079e-19,-7.084730192170887e-19,0.08065692816069818
68.03999999999999,6.985077600096091e-19,-6.98684679038697e-19,0.08054622713624365
68.06,6.88857055170492e-19,-6.89031582669389e-19,0.08043541360342542
68.08000000000001,6.793396930837655e-19,-6.795118613663791e-19,0.08032448769356644
68.1,6.699538312660498e-19,-6.701236722098648e-19,0.08021344953822661
68.12,6.606976526942003e-19,-6.608651977461707e-19,0.08010229926920222
68.14000000000001,6.515693654534609e-19,-6.517346456358213e-19,0.07999103701852511
68.16,6.42567202390486e-19,-6.427302483064852e-19,0.07987966291846275
68.18,6.33689420771158e-19,-6.338502626107153e-19,0.0797681771015181
68.20000000000002,6.249343019431297e-19,-6.250929694884149e-19,0.0796565797004292
68.22,6.163001510030362e-19,-6.164566736339736e-19,0.07954487084816932
68.24000000000001,6.077852964683085e-19,-6.079397031680076e-19,0.07943305067794745
68.25999999999999,5.993880899535041e-19,-5.995404093136166e-19,0.07932111932320661
68.28,5.911069058511384e-19,-5.912571660771424e-19,0.07920907691762538
68.30000000000001,5.829401410168975e-19,-5.830883699333116e-19,0.07909692359511603
68.32,5.748862144592295e-19,-5.750324395147553e-19,0.07898465948982583
68.34,5.669435670332068e-19,-5.670878153058029e-19,0.07887228473613644
68.36000000000001,5.591106611386262e-19,-5.592529593405133e-19,0.07875979946866365
68.38,5.513859804222811e-19,-5.5152635490487955e-19,0.07864720382225758
68.4,5.437680294843352e-19,-5.439065062431363e-19,0.07853449793200078
68.42000000000002,5.362553335887781e-19,-5.363919382681487e-19,0.07842168193320974
68.44,5.288464383778697e-19,-5.289811962757936e-19,0.0783087559614347
68.46000000000001,5.215399095905278e-19,-5.216728456632815e-19,0.07819572015245894
68.47999999999999,5.143343327846164e-19,-5.144654716513829e-19,0.07808257464229933
68.5,5.072283130630577e-19,-5.0735767901047735e-19,0.07796931956720483
68.52000000000001,5.002204748037473e-19,-5.003480917904077e-19,0.07785595506365778
68.53999999999999,4.933094613931874e-19,-4.934353530540524e-19,0.07774248126837259
68.56,4.864939349638098e-19,-4.866181246145889e-19,0.07762889831829634
68.58000000000001,4.797725761349237e-19,-4.798950867763822e-19,0.07751520635060814
68.6,4.731440837572519e-19,-4.732649380794639e-19,0.07740140550272
68.62,4.666071746609804e-19,-4.667263950475225e-19,0.07728749591227467
68.64000000000001,4.601605834073074e-19,-4.602781919393978e-19,0.07717347771714676
68.66,4.538030620434215e-19,-4.539190805040022e-19,0.07705935105544288
68.68,4.475333798608601e-19,-4.476478297386238e-19,0.07694511606550072
68.70000000000002,4.413503231572136e-19,-4.41463225650577e-19,0.0768307728858894
68.72,4.35252695001118e-19,-4.353640710221412e-19,0.07671632165540895
68.74000000000001,4.2923931500049803e-19,-4.2934918517875046e-19,0.07660176251309016
68.75999999999999,4.2330901907401413e-19,-4.2341740376038957e-19,0.07648709559819465
68.78,4.174606592256628e-19,-4.175675784961415e-19,0.07637232105021427
68.80000000000001,4.116931033224959e-19,-4.1179857698185657e-19,0.07625743900887068
68.82,4.0600523487541767e-19,-4.0610928246090004e-19,0.0761424496141166
68.84,4.003959528229971e-19,-4.0049859360791357e-19,0.07602735300613407
68.86000000000001,3.948641713182791e-19,-3.9496542431557913e-19,0.075912149325335
68.88,3.894088195185402e-19,-3.895087034843256e-19,0.07579683871236122
68.9,3.8402884137794462e-19,-3.8412737481493755e-19,0.07568142130808375
68.92000000000002,3.7872319544306983e-19,-3.7882039660403463e-19,0.07556589725360283
68.94,3.734908546512614e-19,-3.7358674154237932e-19,0.07545026669024843
68.96000000000001,3.68330806131765e-19,-3.6842539651596403e-19,0.07533452975957917
68.97999999999999,3.6324205100960863e-19,-3.633353624098484e-19,0.07521868660338142
69.0,3.582236042122045e-19,-3.583156539147164e-19,0.07510273736367029
69.02000000000001,3.5327449427861517e-19,-3.5336529933609913e-19,0.07498668218268913
69.03999999999999,3.4839376317146256e-19,-3.4848334040624045e-19,0.07487052120291016
69.06,3.435804660914282e-19,-3.4366883209855456e-19,0.07475425456703368
69.08000000000001,3.3883367129431834e-19,-3.389208424446497e-19,0.07463788241798748
69.1,3.3415245991066123e-19,-3.342384523538834e-19,0.07452140489892697
69.12,3.2953592576779724e-19,-3.2962075543541196e-19,0.07440482215323554
69.14000000000001,3.249831752144188e-19,-3.2506685782269024e-19,0.07428813432452269
69.16,3.2049332694754783e-19,-3.2057587800040904e-19,0.0741713415566252
69.18,3.1606551184189726e-19,-3.1614694663381733e-19,0.0740544439936067
69.20000000000002,3.116988727815939e-19,-3.1177920640040683e-19,0.0739374417797577
69.22,3.07392564494222e-19,-3.074718118239172e-19,0.07382033505959512
69.24000000000001,3.0314575338716454e-19,-3.0322392911063945e-19,0.07370312397786206
69.25999999999999,2.9895761738620415e-19,-2.9903473598798e-19,0.07358580867952774
69.28,2.9482734577635636e-19,-2.9490342154525706e-19,0.07346838930978752
69.30000000000001,2.907541390448988e-19,-2.908291860766938e-19,0.0733508660140621
69.32,2.8673720872657547e-19,-2.868112409265868e-19,0.07323323893799827
69.34,2.82775777250935e-19,-2.8284880833660934e-19,0.07311550822746825
69.36000000000001,2.7886907779177793e-19,-2.7894112129522393e-19,0.07299767402856894
69.38,2.750163541186892e-19,-2.7508742338918046e-19,0.07287973648762229
69.4,2.712168604506209e-19,-2.7128696865706484e-19,0.07276169575117532
69.42000000000002,2.674698613114926e-19,-2.6753902144486665e-19,0.07264355196599856
69.44,2.637746313877998e-19,-2.6384285626355424e-19,0.07252530527908806
69.46000000000001,2.601304553881776e-19,-2.6019775764860627e-19,0.0724069558376637
69.47999999999999,2.5653662790491223e-19,-2.566030200214908e-19,0.07228850378916965
69.5,2.529924532773603e-19,-2.5305794755305358e-19,0.07216994928127331
69.52000000000001,2.4949724545726286e-19,-2.495618540288005e-19,0.07205129246186572
69.53999999999999,2.460503278759178e-19,-2.4611406271603917e-19,0.07193253347906188
69.56,2.426510333131864e-19,-2.4271390623285587e-19,0.07181367248120016
69.58000000000001,2.392987037683092e-19,-2.393607264189007e-19,0.07169470961684159
69.6,2.3599269033250724e-19,-2.360538742079598e-19,0.07157564503476924
69.62,2.3273235306335095e-19,-2.327927095022949e-19,0.07145647888398964
69.64000000000001,2.29517060860858e-19,-2.2957660104871273e-19,0.07133721131373204
69.66,2.2634619134530204e-19,-2.264049263163452e-19,0.07121784247344749
69.68,2.232191307367169e-19,-2.232770713761259e-19,0.07109837251280957
69.70000000000002,2.2013527373605746e-19,-2.201924307819232e-19,0.07097880158171288
69.72,2.170940234080097e-19,-2.1715040745332303e-19,0.07085912983027369
69.74000000000001,2.1409479106542014e-19,-2.1415041256003196e-19,0.07073935740883032
69.75999999999999,2.1113699615531643e-19,-2.1119186540787064e-19,0.07061948446794171
69.78,2.082200661465085e-19,-2.082741933263496e-19,0.07049951115838793
69.80000000000001,2.0534343641874268e-19,-2.053968315577971e-19,0.07037943763117045
69.82,2.0250655015338383e-19,-2.02559223148016e-19,0.07025926403751115
69.84,1.9970885822561148e-19,-1.9976081883845486e-19,0.07013899052885252
69.86000000000001,1.9694981909810313e-19,-1.9700107695986662e-19,0.07001861725685687
69.88,1.9422889871618958e-19,-1.9427946332743943e-19,0.06989814437340668
69.9,1.9154557040445635e-19,-1.9159545113737386e-19,0.06977757203060381
69.92000000000002,1.8889931476477865e-19,-1.8894852086489444e-19,0.06965690038077045
69.94,1.8628961957575848e-19,-1.8633816016366327e-19,0.06953612957644768
69.96000000000001,1.8371597969355858e-19,-1.8376386376659064e-19,0.06941525977039648
69.97999999999999,1.8117789695410033e-19,-1.8122513338801047e-19,0.06929429111559637
70.0,1.786748800766154e-19,-1.7872147762720936e-19,0.06917322376524508
70.02000000000001,1.7620644456853524e-19,-1.7625241187329357e-19,0.06905205787275977
70.03999999999999,1.7377211263168688e-19,-1.7381745821136362e-19,0.06893079359177569
70.06,1.713714130697907e-19,-1.714161453299899e-19,0.06880943107614651
70.08000000000001,1.6900388119723223e-19,-1.6904800842996352e-19,0.06868797047994339
70.1,1.6666905874909854e-19,-1.6671258913431147e-19,0.06856641195745526
70.12,1.6436649379245542e-19,-1.6440943539955322e-19,0.06844475566318849
70.14000000000001,1.6209574063885298e-19,-1.6213810142818587e-19,0.06832300175186716
70.16,1.5985635975803705e-19,-1.5989814758237535e-19,0.06820115037843237
70.18,1.576479176928561e-19,-1.5768914029884342e-19,0.06807920169804249
70.20000000000002,1.5546998697533972e-19,-1.5551065200492669e-19,0.06795715586607176
70.22,1.5332214604394345e-19,-1.533622610358018e-19,0.06783501303811176
70.24000000000001,1.51203979161931e-19,-1.5124355155284893e-19,0.06771277336997014
70.25999999999999,1.4911507633688673e-19,-1.4915411346314502e-19,0.06759043701767035
70.28,1.4705503324133967e-19,-1.470935423400695e-19,0.0674680041374512
70.30000000000001,1.4502345113448728e-19,-1.450614393450097e-19,0.06734547488576753
70.32,1.430199367849985e-19,-1.4305741115014573e-19,0.06722284941928991
70.34,1.4104410239488256e-19,-1.4108106986230128e-19,0.06710012789490392
70.36000000000001,1.3909556552441184e-19,-1.3913203294784939e-19,0.0669773104697103
70.38,1.371739490180802e-19,-1.372099231586528e-19,0.066854397301024
70.4,1.3527888093158892e-19,-1.3531436845903322e-19,0.06673138854637573
70.42000000000002,1.3340999445983504e-19,-1.3344500195374253e-19,0.06660828436350989
70.44,1.3156692786589794e-19,-1.3160146181693282e-19,0.06648508491038459
70.46000000000001,1.2974932441100967e-19,-1.2978339122211024e-19,0.06636179034517216
70.47999999999999,1.279568322854889e-19,-1.279904382730526e-19,0.06623840082625822
70.5,1.2618910454063265e-19,-1.262222559356852e-19,0.06611491651224216
70.52000000000001,1.2444579902154596e-19,-1.2447850197089489e-19,0.06599133756193615
70.53999999999999,1.2272657830090395e-19,-1.2275883886827618e-19,0.06586766413436601
70.56,1.2103110961362556e-19,-1.2106293378079e-19,0.06574389638877066
70.58000000000001,1.1935906479245008e-19,-1.1939045846032482e-19,0.0656200344846011
70.6,1.1771012020440538e-19,-1.1774108919414988e-19,0.06549607858152044
70.62,1.160839566881545e-19,-1.161145067422474e-19,0.06537202883940423
70.64000000000001,1.144802594922072e-19,-1.1451039627550908e-19,0.06524788541834013
70.66,1.128987182139846e-19,-1.129284473147867e-19,0.06512364847862737
70.68,1.113390267397278e-19,-1.1136835367078662e-19,0.06499931818077713
70.70000000000002,1.098008831852332e-19,-1.0982981338479087e-19,0.06487489468551093
70.72,1.0828398983741113e-19,-1.0831252867020221e-19,0.06475037815376154
70.74000000000001,1.067880530966504e-19,-1.068162058548951e-19,0.06462576874667285
70.75999999999999,1.0531278341997752e-19,-1.0534055532436132e-19,0.0645010666255988
70.78,1.0385789526500563e-19,-1.0388529146564582e-19,0.06437627195210474
70.80000000000001,1.0242310703465191e-19,-1.02450132612051e-19,0.06425138488796524
70.82,1.0100814102262403e-19,-1.0103480098861042e-19,0.06412640559516493
70.84,9.961272335965821e-20,-9.96390226583139e-20,0.06400133423589834
70.86000000000001,9.823658396049878e-20,-9.826252746907483e-20,0.06387617097256894
70.88,9.687945647161348e-20,-9.690504900143294e-20,0.06375091596778998
70.9,9.554107821962838e-20,-9.556632451697715e-20,0.06362556938438363
70.92000000000002,9.42211901604756e-20,-9.4246094907481e-20,0.06350013138538009
70.94,9.291953682924641e-20,-9.294410464474427e-20,0.06337460213401884
70.96000000000001,9.163586629073463e-20,-9.166010173112424e-20,0.06324898179374758
70.97999999999999,9.0369930090663e-20,-9.039383765075097e-20,0.06312327052822142
71.0,8.9121483207587e-20,-8.914506732141928e-20,0.0629974685013041
71.02000000000001,8.789028400546031e-20,-8.791354904714333e-20,0.06287157587706729
71.03999999999999,8.667609418685452e-20,-8.669904447136499e-20,0.06274559281978903
71.06,8.54786787468292e-20,-8.550131853081318e-20,0.06261951949395489
71.08000000000001,8.429780592743672e-20,-8.432013940999771e-20,0.06249335606425726
71.1,8.313324717285686e-20,-8.315527849633329e-20,0.06236710269559549
71.12,8.198477708515049e-20,-8.200651033588286e-20,0.06224075955307535
71.14000000000001,8.08521733806253e-20,-8.087361258971275e-20,0.06211432680200892
71.16,7.973521684680339e-20,-7.975636599085018e-20,0.061987804607913755
71.18,7.86336912999858e-20,-7.865455430183771e-20,0.06186119313651359
71.20000000000002,7.75473835434006e-20,-7.756796427287125e-20,0.06173449255373725
71.22,7.647608332593235e-20,-7.649638560051988e-20,0.06160770302571962
71.24000000000001,7.541958330141847e-20,-7.543961088701245e-20,0.06148082471880003
71.25999999999999,7.437767898851067e-20,-7.439743560008952e-20,0.06135385779952283
71.28,7.3350168731089e-20,-7.336965803340786e-20,0.06122680243463617
71.30000000000001,7.233685365922496e-20,-7.235607926749441e-20,0.06109965879109264
71.32,7.133753765068373e-20,-7.135650313123927e-20,0.060972427036049395
71.34,7.03520272929568e-20,-7.03707361639193e-20,0.0608451073368674
71.36000000000001,6.938013184582066e-20,-6.939858757774797e-20,0.060717699861111515
71.38,6.842166320441187e-20,-6.843986922094145e-20,0.060590204776549784
71.4,6.747643586281296e-20,-6.7494395541296e-20,0.06046262225115342
71.42000000000002,6.654426687814103e-20,-6.656198355026792e-20,0.06033495245309621
71.44,6.562497583513359e-20,-6.564245278755092e-20,0.060207195550754884
71.46000000000001,6.471838481122231e-20,-6.473562528614159e-20,0.06007935171270819
71.47999999999999,6.382431834209077e-20,-6.3841325537889e-20,0.05995142110773727
71.5,6.29426033877069e-20,-6.295938045951878e-20,0.05982340390482476
71.52000000000001,6.207306929882621e-20,-6.208961935912867e-20,0.05969530027315541
71.53999999999999,6.121554778395724e-20,-6.123187390314577e-20,0.05956711038211595
71.56,6.036987287678131e-20,-6.038597808373877e-20,0.05943883440129309
71.58000000000001,5.953588090402659e-20,-5.955176818668412e-20,0.05931047250047517
71.6,5.871341045378289e-20,-5.87290827596734e-20,0.059182024849651044
71.62,5.790230234425593e-20,-5.791776258106003e-20,0.059053491619010356
71.64000000000001,5.710239959295186e-20,-5.711765062903642e-20,0.05892487297894252
71.66,5.631354738628877e-20,-5.632859205123822e-20,0.058796169100036696
