combo_id,beta,omega,m,phase,center_D,width_D,eta_couple,region,D,slice_p95_abs_delta_mainline,slice_p95_abs_delta_lorentz,slice_p95_abs_delta_cf,slice_mean_abs_improvement_vs_mainline,slice_mean_abs_improvement_vs_lorentz,slice_improved_fraction_vs_mainline,slice_improved_fraction_vs_lorentz,slice_worsened_fraction_vs_mainline,slice_worsened_fraction_vs_lorentz
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.3889939313726174,1.7132477567694184,-0.04858236867339597,1.0,0.0,0.0,1.0
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.551060467111467,-1.228401355483392,-1.2544161382119894,0.0,0.0,1.0,1.0
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560079866808,-0.08246012330170331,7.48713189647701e-08,0.0,1.0,1.0,0.0
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729303374589485,-0.45730789719322845,0.00047606895063064973,0.0,1.0,1.0,0.0
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.42234867652884,-1.5344076114329688,0.10759702164277755,0.0,1.0,1.0,0.0
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,32.27904737554052,-0.9927412783470476,1.2842022924586938,0.0,1.0,1.0,0.0
2101,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,7.962736210113615,-0.5002653966196937,0.22030249378326466,0.0,1.0,1.0,0.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573719,0.08757109525601608,-9.002933899737178e-13,1.0,0.0,0.0,1.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.3595117237970342,1.9266253593124885,0.1647952338696744,1.0,0.8780487804878049,0.0,0.12195121951219512
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5781558674712688,-1.1809373100791223,-1.2069520928077198,0.0,0.0,1.0,1.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560153207363,-0.08246016908524331,2.90877789579792e-08,0.0,1.0,1.0,0.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729727684690033,-0.4575544370754325,0.00022952906842664875,0.0,1.0,1.0,0.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.370513889366933,-1.4940440957236727,0.14796053735207354,0.0,1.0,1.0,0.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.283964774197166,-1.536361680238434,0.7405818905673075,0.0,1.0,1.0,0.0
2102,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.179287999777035,-0.23605844086257596,0.48450944954038244,0.2857142857142857,1.0,0.7142857142857143,0.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779615313,0.08757109525551243,-1.403939295442331e-12,1.0,0.0,0.0,1.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.34040732977815935,1.8734952815697814,0.11166515612696719,1.0,0.9512195121951219,0.0,0.04878048780487805
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5774158558634328,-0.8206848189999252,-0.8466996017285227,0.0,0.0,1.0,1.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560112386676,-0.08246017510986091,2.306316137010288e-08,0.0,1.0,1.0,0.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729652988302796,-0.4576497666961149,0.00013419944774419772,0.0,1.0,1.0,0.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.463704976838372,-1.5134892191813283,0.12851541389441798,0.0,1.0,1.0,0.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.555019303786025,-1.8833794693310073,0.39356410147473414,0.0,1.0,1.0,0.0
2103,0.4,1.0,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.169754577885431,1.351713477060127,2.072281367463085,0.6666666666666666,1.0,0.3333333333333333,0.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176976987487765,0.08756938890623935,-1.7063506770209895e-06,1.0,0.0,0.0,1.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,5.2367821076847605,-3.134543137095226,-4.896373262538041,0.0,0.0,1.0,1.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.546819722050496,-1.2241606104804796,-1.250175393209077,0.0,0.0,1.0,1.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.032609419080748,-0.0815168713161295,0.0009433268568927693,0.0,1.0,1.0,0.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.586173986426942,-0.31424441223226973,0.14353955391158937,0.0,1.0,1.0,0.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,24.945876038201718,0.9412876586040201,2.5832922916797663,1.0,1.0,0.0,0.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,25.5473083745216,5.738836463970909,8.01578003477665,1.0,1.0,0.0,0.0
2104,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,7.799468070451713,-0.33699968539338193,0.3835682050095765,0.0,1.0,1.0,0.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957818977,0.08757062328805652,-4.719688598424805e-07,1.0,0.0,0.0,1.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,5.02030005226716,-1.3113670530025754,-3.0731971784453895,0.17073170731707318,0.0,0.8292682926829268,1.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5739118531016434,-1.1767381324067843,-1.2027529151353817,0.0,0.0,1.0,1.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033533458779425,-0.08209370888125972,0.00036648929176256014,0.0,1.0,1.0,0.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.714090767310545,-0.38854809595718026,0.06923587018667884,0.0,1.0,1.0,0.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,24.622661696036133,1.8936998354807362,3.5357044685564825,1.0,1.0,0.0,0.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.759062498663432,2.410864777069882,4.687808347875624,0.8571428571428571,1.0,0.14285714285714285,0.0
2105,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.176789353823342,0.1143822908074979,0.8349501812104563,0.42857142857142855,1.0,0.5714285714285714,0.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176979622892748,0.08757035926855637,-7.359883600073333e-07,1.0,0.0,0.0,1.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,4.748813947264431,0.3042056138530822,-1.4576245115897322,0.6097560975609756,0.3902439024390244,0.3902439024390244,0.6097560975609756
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5731718575639433,-0.8174411528700695,-0.8434559355986668,0.0,0.0,1.0,1.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033019141460718,-0.08216961510522564,0.0002905830677966443,0.0,1.0,1.0,0.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.724817924445752,-0.417299040715542,0.04048492542831707,0.0,1.0,1.0,0.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,25.931387788165964,1.4335067098998038,3.0755113429755503,0.9047619047619048,1.0,0.09523809523809523,0.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.51198476921019,0.2220736174329146,2.499017188238656,0.42857142857142855,1.0,0.5714285714285714,0.0
2106,0.4,1.0,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.160234433491375,2.7375436570527687,3.458111547455727,0.7142857142857143,1.0,0.2857142857142857,0.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,6.580024567200674,-4.477753287910873,-6.239583413353688,0.0,0.0,1.0,1.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.39994643900854876,-0.07728734261030454,-0.10330212533890185,0.0,0.0,1.0,1.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155324272,-0.08246019817110534,1.9169427949756417e-12,0.0,1.0,1.0,0.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729765708523196,-0.45777001824762614,1.3947896232953857e-05,0.0,1.0,1.0,0.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.501061843130046,-1.6130960698590102,0.028908563216736145,0.0,1.0,1.0,0.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,14.85160077749952,16.4342878454872,18.71123141629294,1.0,1.0,0.0,0.0
2107,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,10.151179189560722,-2.688951508474381,-1.9683836180714223,0.0,0.0,1.0,1.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,16.360947087995335,-10.639466264738497,-12.401296390181312,0.0,0.0,1.0,1.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3059776934595677,-0.577263823245668,-0.6032786059742654,0.0,0.0,1.0,1.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015532401,-0.08246019817076664,2.255634832354623e-12,0.0,1.0,1.0,0.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729759132943173,-0.45776486679438444,1.9099349474670036e-05,0.0,1.0,1.0,0.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.486137875415125,-1.573513712596368,0.06849092047937824,0.0,1.0,1.0,0.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,12.466325574515054,25.877333221996764,28.154276792802506,1.0,1.0,0.0,0.0
2108,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.704784382307928,1.8757947673836546,2.5963626577866123,0.6190476190476191,0.7142857142857143,0.38095238095238093,0.2857142857142857
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,16.75996525076664,-11.959337543826706,-13.721167669269521,0.0,0.0,1.0,1.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5770652636917397,-0.9093097200719008,-0.9353245028004983,0.0,0.0,1.0,1.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155325594,-0.08246019817127535,1.7469200689187606e-12,0.0,1.0,1.0,0.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729771213463017,-0.45776742978695867,1.6536356900433346e-05,0.0,1.0,1.0,0.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.472978888562537,-1.3396987623869578,0.3023058706887885,0.0,1.0,1.0,0.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,13.255395265375817,25.29957095377252,27.576514524578265,1.0,1.0,0.0,0.0
2109,0.4,1.0,8.0,1.5707963267948966,5.9,0.05,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.119820330019174,1.6084909442708233,2.3290588346737815,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.14285714285714285
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957783798771,0.08757109488157364,-3.7534273792031364e-10,1.0,0.0,0.0,1.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,8.114914852023986,-6.012606654373089,-7.774436779815904,0.0,0.0,1.0,1.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.39994637832331437,-0.07728728192506948,-0.10330206465366681,0.0,0.0,1.0,1.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033554536587443,-0.0824546232228698,5.5749501524834004e-06,0.0,1.0,1.0,0.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.706353661392939,-0.43436875107584766,0.023415215068011447,0.0,1.0,1.0,0.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.217740091534154,-1.3298632533646748,0.3121413797110716,0.0,1.0,1.0,0.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,15.088465055555211,16.197429241511536,18.474372812317274,1.0,1.0,0.0,0.0
2110,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.369088362046364,-1.9068723137084702,-1.1863044233055122,0.0,0.0,1.0,1.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957783312648,0.0875710948725721,-3.8434426914803435e-10,1.0,0.0,0.0,1.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,19.616238634787763,-13.299551505204066,-15.061381630646881,0.0,0.0,1.0,1.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3059772704641015,-0.5772635365349336,-0.6032783192635308,0.0,0.0,1.0,1.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033553768815883,-0.08245363905836862,6.5591146536581574e-06,0.0,1.0,1.0,0.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.695318042166349,-0.4257231202212275,0.03206084592263162,0.0,1.0,1.0,0.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.47993513108885,-0.9065987355514808,0.7354058975242656,0.19047619047619047,1.0,0.8095238095238095,0.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,12.728013583695237,25.552476942318847,27.829420513124585,1.0,1.0,0.0,0.0
2111,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.92605144276898,2.4628636362974663,3.183431526700424,0.7142857142857143,0.8095238095238095,0.2857142857142857,0.19047619047619047
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957780180758,0.08757109499589102,-2.6102534226220916e-10,1.0,0.0,0.0,1.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,20.07324643367363,-14.842259024995315,-16.604089150438128,0.0,0.0,1.0,1.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5770648137796783,-0.9093093460141,-0.9353241287426974,0.0,0.0,1.0,1.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033558374805432,-0.08245511816513737,5.080007884910878e-06,0.0,1.0,1.0,0.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.715594041361712,-0.43002477981423126,0.027759186329627858,0.0,1.0,1.0,0.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.4588204845693,1.547608294931899,3.1896129280076453,0.6190476190476191,1.0,0.38095238095238093,0.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,13.509032634294876,24.979969580582353,27.256913151388094,1.0,1.0,0.0,0.0
2112,0.4,1.0,8.0,1.5707963267948966,5.9,0.1,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.347151905354206,1.8170103588013067,2.5375782492042642,0.6190476190476191,0.9047619047619048,0.38095238095238093,0.09523809523809523
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8177257536235545,0.08754446612999843,-2.662912691794387e-05,1.0,0.0,0.0,1.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,8.904193786674739,-6.801866604680141,-8.563696730122956,0.0,0.0,1.0,1.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.399868354171812,-0.07720925777261355,-0.10322404050121088,0.0,0.0,1.0,1.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.023986358197506,-0.07296101267640645,0.009499185496615834,0.0,1.0,1.0,0.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,9.799114612228209,0.4724525644654522,0.9302365306093113,1.0,1.0,0.0,0.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,26.63732179458883,-0.7496271505498596,0.8923774825258868,0.0,1.0,1.0,0.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,15.20728222860059,16.07861491472964,18.355558485535386,1.0,1.0,0.0,0.0
2113,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,7.508694926941919,-0.046454228165718855,0.6741136622372396,0.0,1.0,1.0,0.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8177223047817996,0.0875438275087191,-2.726774819727127e-05,1.0,0.0,0.0,1.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,21.22909867689198,-14.633914179231136,-16.395744304673954,0.0,0.0,1.0,1.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3054332829145705,-0.5768948506252246,-0.6029096333538219,0.0,0.0,1.0,1.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.022678499584343,-0.07128456344333112,0.011175634729691165,0.0,1.0,1.0,0.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,9.690871169458646,0.81215834705252,1.2699423131963792,1.0,1.0,0.0,0.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.467175845476532,0.43655734805911095,2.0785619811348575,0.42857142857142855,1.0,0.5714285714285714,0.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,12.859338753052313,25.389209958069834,27.666153528875572,1.0,1.0,0.0,0.0
2114,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,7.081208661395959,3.708113267970107,4.428681158373065,1.0,1.0,0.0,0.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8177000852169423,0.08755257649393147,-1.8518762984891956e-05,1.0,0.0,0.0,1.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,21.712059999323216,-16.28183308470197,-18.043663210144782,0.0,0.0,1.0,1.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.5764861410295896,-0.9088282828191445,-0.934843065547742,0.0,0.0,1.0,1.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03052582752313,-0.07380440534660253,0.008655792826419748,0.0,1.0,1.0,0.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.164492950857543,0.6428046333639911,1.1005885995078502,1.0,1.0,0.0,0.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.42969952569922,7.061742221936375,8.703746855012122,0.7142857142857143,1.0,0.2857142857142857,0.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,13.63629956873337,24.819358627874397,27.096302198680146,1.0,1.0,0.0,0.0
2115,0.4,1.0,8.0,1.5707963267948966,5.9,0.2,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.064215540926785,2.27864027029941,2.9992081607023686,0.7619047619047619,1.0,0.23809523809523808,0.0
2116,0.4,1.0,8.0,1.5707963267948966,6.1,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
2116,0.4,1.0,8.0,1.5707963267948966,6.1,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.32784371762094366,1.774415220909118,0.012585095466303538,1.0,1.0,0.0,0.0
2116,0.4,1.0,8.0,1.5707963267948966,6.1,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.8080040592138626,-0.48534495757281504,-0.5113597403014124,0.0,0.0,1.0,1.0
2116,0.4,1.0,8.0,1.5707963267948966,6.1,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326201,-0.08246019817301872,3.552713678800501e-15,0.0,1.0,1.0,0.0
