combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
2049,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.5602417403217,4.8566086075939685,-7.92751336318548,1.0,0.0,0.0,0.0,203.57391287460663
6657,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740321704,4.856608607593968,-7.92751336318548,1.0,0.0,0.0,0.0,203.5739128746067
2040,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.560241740323278,4.858577344422012,-7.927513363186007,1.0,0.0,0.0,0.0,203.57391287461925
6648,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740323274,4.8585773444220095,-7.927513363186005,1.0,0.0,0.0,0.0,203.57391287461925
2031,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.560241740324855,4.860545358317323,-7.927513363186532,1.0,0.0,0.0,0.0,203.57391287463187
6639,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.56024174032486,4.860545358317322,-7.9275133631865335,1.0,0.0,0.0,0.0,203.57391287463193
2022,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.560241740326436,4.862512649545374,-7.927513363187057,1.0,0.0,0.0,0.0,203.57391287464452
6630,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740326433,4.862512649545372,-7.927513363187057,1.0,0.0,0.0,0.0,203.57391287464452
2052,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032798,4.863996398498578,-7.927513363187575,1.0,0.0,0.0,0.0,203.57391287465688
6660,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740327985,4.863996398498578,-7.927513363187576,1.0,0.0,0.0,0.0,203.57391287465694
2043,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.560241740327996,4.8641171075489344,-7.927513363187579,1.0,0.0,0.0,0.0,203.573912874657
2025,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.560241740328003,4.864358517485348,-7.92751336318758,1.0,0.0,0.0,0.0,203.57391287465705
2034,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.07,31.28593012120719,23.9097153924341,2.102217055050133,24.560241740328003,4.864237813877839,-7.92751336318758,1.0,0.0,0.0,0.0,203.57391287465705
6633,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328,4.864358517485346,-7.92751336318758,1.0,0.0,0.0,0.0,203.57391287465705
6642,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328,4.864237813877837,-7.92751336318758,1.0,0.0,0.0,0.0,203.57391287465705
6651,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.07,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328,4.864117107548933,-7.92751336318758,1.0,0.0,0.0,0.0,203.57391287465705
2017,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.8644792180363075,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2018,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864073594355131,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2020,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371526,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2021,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864474572885474,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2023,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371527,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2024,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.8644791987984,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2026,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479217701087,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2027,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.863667939605525,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2029,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.8644792183715255,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2030,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864469927395389,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2032,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371527,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2033,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.86447917922527,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2035,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479217365869,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2036,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.863262254120385,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2038,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371525,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2039,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.86446528190127,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2041,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371527,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2042,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479159652141,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2044,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479217030648,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2045,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.862856537897378,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2047,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371522,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2048,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864460636403123,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2050,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.03,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479218371527,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
2051,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.05,31.28593012120719,23.9097153924341,2.102217055050133,24.56024174032801,4.864479140079012,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6625,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218036307,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6626,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864073594355129,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6628,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371525,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6629,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864474572885471,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6631,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371526,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6632,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.8644791987983975,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6634,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479217701085,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6635,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.863667939605523,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6637,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371523,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6638,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864469927395386,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6640,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371526,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6641,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479179225269,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6643,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479217365866,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6644,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.863262254120382,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6646,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371523,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6647,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864465281901269,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6649,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371526,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6650,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.86447915965214,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6652,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479217030645,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6653,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.862856537897377,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6655,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.86447921837152,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6656,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.8644606364031215,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6658,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.03,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479218371526,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
6659,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.05,31.28593012120719,23.90971539243412,2.102217055050133,24.560241740328006,4.864479140079009,-7.9275133631875825,1.0,0.0,0.0,0.0,203.5739128746571
8382,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405745927,4.840296069617663,-7.767054756704346,1.0,0.0,0.0,0.0,210.31212469724676
3774,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024057459283,4.84029606961766,-7.767054756704346,1.0,0.0,0.0,0.0,210.3121246972469
8373,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024057737965,4.826900503077377,-7.767054756797242,1.0,0.0,0.0,0.0,210.31212469947633
3765,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.33802405773797,4.826900503077375,-7.767054756797242,1.0,0.0,0.0,0.0,210.3121246994764
8364,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024058016675,4.813552966942598,-7.767054756890141,1.0,0.0,0.0,0.0,210.312124701706
3756,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024058016675,4.813552966942596,-7.767054756890141,1.0,0.0,0.0,0.0,210.31212470170604
8355,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024058295364,4.80025328899812,-7.767054756983038,1.0,0.0,0.0,0.0,210.31212470393552
3747,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024058295364,4.8002532889981175,-7.767054756983037,1.0,0.0,0.0,0.0,210.31212470393555
8385,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405856789,4.792415504992652,-7.767054757073879,1.0,0.0,0.0,0.0,210.31212470611572
3777,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.3380240585679,4.79241550499265,-7.76705475707388,1.0,0.0,0.0,0.0,210.31212470611584
3768,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.33802405856944,4.791061207378565,-7.767054757074395,1.0,0.0,0.0,0.0,210.31212470612817
8376,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405856945,4.791061207378567,-7.767054757074395,1.0,0.0,0.0,0.0,210.3121247061282
8367,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024058570983,4.789707407071201,-7.767054757074906,1.0,0.0,0.0,0.0,210.31212470614048
3759,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024058570983,4.7897074070712,-7.767054757074908,1.0,0.0,0.0,0.0,210.3121247061405
8358,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024058572525,4.788354103887937,-7.767054757075422,1.0,0.0,0.0,0.0,210.31212470615282
3750,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024058572532,4.7883541038879365,-7.767054757075423,1.0,0.0,0.0,0.0,210.3121247061529
8379,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024058574046,4.787250394329556,-7.767054757075932,1.0,0.0,0.0,0.0,210.31212470616498
8388,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.338024058574046,4.787333430301461,-7.767054757075929,1.0,0.0,0.0,0.0,210.31212470616498
3780,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024058574046,4.787333430301457,-7.767054757075927,1.0,0.0,0.0,0.0,210.312124706165
3771,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.338024058574053,4.787250394329553,-7.767054757075932,1.0,0.0,0.0,0.0,210.31212470616506
8353,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297876832,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8354,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.35,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.78728032713306,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8356,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646233,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8357,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.4,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787004493284403,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8359,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646232,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8360,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001311110623,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8361,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787084328001983,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8362,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.78700129810743,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8363,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.35,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787559377761318,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8365,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646235,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8366,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.4,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787007688925347,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8368,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646232,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8369,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001324575014,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8370,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.4,6.45,0.07,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787167360229745,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8371,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001298338028,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8372,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.35,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.7878384495326065,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8374,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646236,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8375,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.4,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787010884569065,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8377,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646232,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8378,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.6,6.45,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.7870013380394045,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8380,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001298568626,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8381,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.35,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.788117542448527,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8383,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.7870012976462375,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8384,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.4,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787014080215554,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8386,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.03,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001297646232,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
8387,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.8,6.45,0.05,31.28593012120719,24.425668677973682,2.102217055050133,25.33802405857406,4.787001351503795,-7.767054757075933,1.0,0.0,0.0,0.0,210.3121247061651
3753,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.05,0.2,6.45,0.07,31.28593012120719,24.425668677973693,2.102217055050133,25.33802405857406,4.787084328001982,-7.767054757075933,1.0,0.0,0.0,0.0,210.31212470616512
