combo_id,beta,omega,m,phase,center_D,width_D,eta_couple,region,D,slice_p95_abs_delta_mainline,slice_p95_abs_delta_lorentz,slice_p95_abs_delta_cf,slice_mean_abs_improvement_vs_mainline,slice_mean_abs_improvement_vs_lorentz,slice_improved_fraction_vs_mainline,slice_improved_fraction_vs_lorentz,slice_worsened_fraction_vs_mainline,slice_worsened_fraction_vs_lorentz
9333,0.4,1.2,8.0,0.9853981633974482,5.9,0.07,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560142366758,-0.08246018746553117,1.0707491105406354e-08,0.0,1.0,1.0,0.0
9333,0.4,1.2,8.0,0.9853981633974482,5.9,0.07,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.728374324753034,-0.4567013579683524,0.0010826081755067342,0.0,1.0,1.0,0.0
9333,0.4,1.2,8.0,0.9853981633974482,5.9,0.07,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.523999119299717,-1.3771079293834811,0.26489670369226526,0.0,1.0,1.0,0.0
9333,0.4,1.2,8.0,0.9853981633974482,5.9,0.07,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,21.092932790682937,17.65214077499065,19.929084345796394,1.0,1.0,0.0,0.0
9333,0.4,1.2,8.0,0.9853981633974482,5.9,0.07,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,12.464408490453462,-4.458349512564341,-3.7377816221613824,0.0,0.0,1.0,1.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957783405574,0.08757109491650375,-3.4041262491773133e-10,1.0,0.0,0.0,1.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.1856262659524504,-1.0834366313400703,-2.8452667567828844,0.0,0.0,1.0,1.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.305965667708449,0.016693429877015636,-0.009321352851581697,1.0,0.0,0.0,1.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033555664065327,-0.08245574191396156,4.456259060721853e-06,0.0,1.0,1.0,0.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.713801733501953,-0.44181339375779266,0.015970572386066466,0.0,1.0,1.0,0.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,25.383721443255666,0.5035796938466488,2.1455843269223953,1.0,1.0,0.0,0.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,22.849322526826164,8.43675768145817,10.713701252263913,1.0,1.0,0.0,0.0
9334,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,11.85838047986742,-4.396127406023024,-3.6755595156200664,0.0,0.0,1.0,1.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957784411649,0.08757109486284433,-3.9407205412124413e-10,1.0,0.0,0.0,1.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,8.024562268220691,-3.655843895207259,-5.417674020650073,0.0,0.0,1.0,1.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.3592938662164378,0.006416166777195175,-0.019598615951402158,0.6829268292682927,0.0,0.3170731707317073,1.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033553886174081,-0.08245474776396004,5.450409062238545e-06,0.0,1.0,1.0,0.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.70443437872872,-0.43665837122607815,0.02112559491778094,0.0,1.0,1.0,0.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,26.858669637484482,-0.3626571674011137,1.2793474656746326,0.23809523809523808,1.0,0.7619047619047619,0.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,22.01218776494285,13.050822707719615,15.327766278525354,1.0,1.0,0.0,0.0
9335,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,11.914695112112526,-4.373070060732579,-3.6525021703296208,0.0,0.0,1.0,1.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957785008327,0.08757109482314888,-4.3376748805301084e-10,1.0,0.0,0.0,1.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,13.376197550367145,-6.533554336573017,-8.29538446201583,0.0,0.0,1.0,1.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6150522792587851,-0.08915921238275544,-0.11517399511135278,0.3170731707317073,0.0,0.6829268292682927,1.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033552522196869,-0.08245389144838573,6.3067246365395e-06,0.0,1.0,1.0,0.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.699317873535648,-0.43169760444087996,0.026086361702979167,0.0,1.0,1.0,0.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.513730077546143,-0.9249630494257248,0.7170415836500216,0.09523809523809523,1.0,0.9047619047619048,0.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,21.164526985223276,17.54557566926621,19.82251924007195,1.0,1.0,0.0,0.0
9336,0.4,1.2,8.0,0.9853981633974482,5.9,0.1,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,11.911367934739927,-3.903042022459861,-3.1824741320569028,0.0,0.0,1.0,1.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.3388204463906632,1.763438756160113,0.0016086307172987352,1.0,1.0,0.0,0.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.7268221624383264,-0.40416306184636547,-0.4301778445749629,0.0,0.0,1.0,1.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779662841587,-0.457783966140821,3.038077725899971e-12,0.0,1.0,1.0,0.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529235053776347,-1.6412604368943426,0.0007441961814036869,0.0,1.0,1.0,0.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.52323563367907,-2.2368997319756168,0.04004383883012489,0.0,1.0,1.0,0.0
9337,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,10.150999206202124,-2.6887715277928397,-1.9682036373898812,0.0,0.0,1.0,1.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.3402624695643155,1.7704203156283693,0.008590190185555072,1.0,1.0,0.0,0.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6919194911836237,-0.2301504245241512,-0.2561652072527485,0.0,0.0,1.0,1.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72977966283478,-0.45778396613732314,6.535978107941836e-12,0.0,1.0,1.0,0.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529509571458732,-1.6414118587138173,0.0005927743619290974,0.0,1.0,1.0,0.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.50216099028269,-2.0740007053096665,0.20294286549607507,0.0,1.0,1.0,0.0
9338,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,12.018627423300126,-3.8182002275697267,-3.097632337166768,0.0,0.0,1.0,1.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.34014953247581303,1.8077349538354879,0.04590482839267335,1.0,1.0,0.0,0.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6576030845424041,-0.11325664526376582,-0.13927142799236317,0.2682926829268293,0.0,0.7317073170731707,1.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779662825479,-0.45778396613272154,1.1137588206197722e-11,0.0,1.0,1.0,0.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529754981493113,-1.6415559219216855,0.0004487111540607018,0.0,1.0,1.0,0.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.47901421869024,-1.791486325351136,0.48545724545460545,0.0,1.0,1.0,0.0
9339,0.4,1.2,8.0,0.9853981633974482,6.0,0.03,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,12.688058302314614,-4.462102681721364,-3.7415347913184056,0.0,0.0,1.0,1.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.33130033656613733,1.7709586851051802,0.009128559662365789,1.0,1.0,0.0,0.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.7268221624373028,-0.4041630618453419,-0.4301778445739392,0.0,0.0,1.0,1.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015532614,-0.08246019817295833,6.394884621840902e-14,0.0,1.0,1.0,0.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72977943231492,-0.45778373572030046,2.3042355866750983e-07,0.0,1.0,1.0,0.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.45545789693108,-1.5675064388037403,0.07449819427200614,0.0,1.0,1.0,0.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.430663717192836,-2.1443300330481656,0.1326135377575761,0.0,1.0,1.0,0.0
9340,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.702640967046749,-2.240419957477485,-1.519852067074527,0.0,0.0,1.0,1.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.340104988736627,1.8105461760111057,0.04871605056829145,1.0,1.0,0.0,0.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6919194911826725,-0.230150424523514,-0.2561652072521114,0.0,0.0,1.0,1.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326063,-0.08246019817291722,1.0505881878738625e-13,0.0,1.0,1.0,0.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729778916443692,-0.45778347088851995,4.952553391306191e-07,0.0,1.0,1.0,0.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.482932461097207,-1.582660632082325,0.05934400099342121,0.0,1.0,1.0,0.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.36479093550203,-1.606992094492408,0.6699514763133335,0.0,1.0,1.0,0.0
9341,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,11.571037811878396,-3.369310050166181,-2.6487421597632226,0.0,0.0,1.0,1.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.3689525016011004,1.8726452771216788,0.11081515167886449,1.0,0.926829268292683,0.0,0.07317073170731707
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6576030845415257,-0.11325664526341568,-0.13927142799201303,0.2682926829268293,0.0,0.7317073170731707,1.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155325977,-0.0824601981728712,1.5107491976994512e-13,0.0,1.0,1.0,0.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729778212211599,-0.4577831222691104,8.438747487037376e-07,0.0,1.0,1.0,0.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.50749996467151,-1.5970809594317164,0.04492367364403008,0.0,1.0,1.0,0.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.288247553521515,-0.6841942522695903,1.5927493185361512,0.2857142857142857,1.0,0.7142857142857143,0.0
9342,0.4,1.2,8.0,0.9853981633974482,6.0,0.05,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,12.244097793913124,-4.015178179978464,-3.2946102895755045,0.0,0.0,1.0,1.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.817695777957367,0.08757109525691385,-2.52914220731682e-15,1.0,0.0,0.0,1.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.3221136677407017,1.7801451329657951,0.01831500752298055,1.0,1.0,0.0,0.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.7268221603677454,-0.40416305977578454,-0.43017784250438185,0.0,0.0,1.0,1.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560154753848,-0.08246019760512709,5.678951911899535e-10,0.0,1.0,1.0,0.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729751222133075,-0.4577555385276856,2.8427616173519797e-05,0.0,1.0,1.0,0.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,26.997584773246402,-1.1097770421450623,0.5322275909306841,0.0,1.0,1.0,0.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.3521655311005,-2.0658337273786365,0.21110984342710518,0.0,1.0,1.0,0.0
9343,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.029770575748945,-1.5675525028368686,-0.8469846124339103,0.0,0.0,1.0,1.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573693,0.0875710952569129,-3.4768935698017097e-15,1.0,0.0,0.0,1.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.33991258187460716,1.8594951653620875,0.09766503991927326,1.0,1.0,0.0,0.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6919194892595835,-0.23015042323542087,-0.2561652059640182,0.0,0.0,1.0,1.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015408991,-0.08246019725368013,9.193421473831958e-10,0.0,1.0,1.0,0.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72968757856291,-0.45772286595050576,6.110019335332189e-05,0.0,1.0,1.0,0.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.19359260969067,-1.217864447135585,0.42414018594016123,0.0,1.0,1.0,0.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.248365172219835,-1.2133079170826617,1.0636356537230798,0.0,1.0,1.0,0.0
9344,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,10.893561535670353,-2.692229018554534,-1.971661128151576,0.0,0.0,1.0,1.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.817695777957371,0.08757109525691185,-4.52212792957076e-15,1.0,0.0,0.0,1.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.0745035063532882,1.694067682734437,-0.0677624427083773,1.0,0.6585365853658537,0.0,0.34146341463414637
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.6576030827663979,-0.11325664455566804,-0.13927142728426536,0.2682926829268293,0.0,0.7317073170731707,1.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015333397,-0.08246019685500001,1.318022262759249e-09,0.0,1.0,1.0,0.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729600696827113,-0.457679856443225,0.00010410970063408816,0.0,1.0,1.0,0.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.369132985838675,-1.3208320912836193,0.321172541792127,0.0,1.0,1.0,0.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.12666553950733,0.23867079983432743,2.515614370640069,0.47619047619047616,1.0,0.5238095238095238,0.0
9345,0.4,1.2,8.0,0.9853981633974482,6.0,0.07,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,11.569784721324984,-3.338947402157442,-2.618379511754484,0.0,0.0,1.0,1.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957780189276,0.08757109520222611,-5.4690257742572056e-11,1.0,0.0,0.0,1.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.31081436028734544,1.7914441686395164,0.029614043196701974,1.0,1.0,0.0,0.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.7268215379589387,-0.4041624373669857,-0.430177220095583,0.0,0.0,1.0,1.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033559637828121,-0.0824596847079653,5.134650569700517e-07,0.0,1.0,1.0,0.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.728727079889836,-0.4567318678455529,0.0010520982983061615,0.0,1.0,1.0,0.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,25.26349565703873,0.623767741017972,2.2657723740937183,1.0,1.0,0.0,0.0
9346,0.4,1.2,8.0,0.9853981633974482,6.0,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.27337441502787,-1.987044498745943,0.28989907205979853,0.0,1.0,1.0,0.0
