width_peak,refamp_peak,D,eta,width_beta_eff,refamp_beta_eff,base_mu,cur_mu,mu_joint,delta_mu_joint,delta_log_mu_joint,delta_log_width_joint,delta_log_refamp_joint,acceptance_mismatch_joint
0.25,0.5,6.711864406779661,2.8600000000000003,6.379862038077707e-05,0.00012759724076155413,24.022758406111397,3.2076055627385784,3.2076663967423413,-20.815092009369057,-2.0134579543917974,-0.020909800517787316,0.07953495483992035,0.0
0.25,0.75,6.711864406779661,2.8600000000000003,6.379862038077707e-05,0.00019139586114233118,24.022758406111397,3.2076055627385784,3.207698953874209,-20.815059452237186,-2.0134478046559403,-0.020909800517787316,0.07952987997199178,0.0
0.25,1.0,6.711864406779661,2.8600000000000003,6.379862038077707e-05,0.00025519448152310826,24.022758406111397,3.2076055627385784,3.207731511336536,-20.81502689477486,-2.0134376549200796,-0.020909800517787316,0.07952480510406133,0.0
0.5,0.0,6.711864406779661,2.8600000000000003,0.00012759724076155413,0.0,24.022758406111397,3.2076055627385784,3.207597004206959,-20.815161401904437,-2.013479587965058,-0.020908466416247815,0.07954510457578098,0.0
0.5,0.25,6.711864406779661,2.8600000000000003,0.00012759724076155413,6.379862038077707e-05,24.022758406111397,3.2076055627385784,3.207629560634518,-20.815128845476877,-2.0134694382291976,-0.020908466416247815,0.07954002970785061,0.0
0.5,0.5,6.711864406779661,2.8600000000000003,0.00012759724076155413,0.00012759724076155413,24.022758406111397,3.2076055627385784,3.207662117392518,-20.815096288718877,-2.013459288493337,-0.020908466416247815,0.07953495483992035,0.0
0.5,0.75,6.711864406779661,2.8600000000000003,0.00012759724076155413,0.00019139586114233118,24.022758406111397,3.2076055627385784,3.2076946744809516,-20.815063731630445,-2.0134491387574798,-0.020908466416247815,0.07952987997199178,0.0
0.5,1.0,6.711864406779661,2.8600000000000003,0.00012759724076155413,0.00025519448152310826,24.022758406111397,3.2076055627385784,3.2077272318998435,-20.815031174211555,-2.013438989021619,-0.020908466416247815,0.07952480510406133,0.0
0.75,0.0,6.711864406779661,2.8600000000000003,0.00019139586114233118,0.0,24.022758406111397,3.2076055627385784,3.2075927249497127,-20.815165681161684,-2.0134809220665977,-0.02090713231470861,0.07954510457578098,0.0
0.75,0.25,6.711864406779661,2.8600000000000003,0.00019139586114233118,6.379862038077707e-05,24.022758406111397,3.2076055627385784,3.2076252813338386,-20.815133124777557,-2.013470772330737,-0.02090713231470861,0.07954002970785061,0.0
0.75,0.5,6.711864406779661,2.8600000000000003,0.00019139586114233118,0.00012759724076155413,24.022758406111397,3.2076055627385784,3.207657838048404,-20.81510056806299,-2.0134606225948763,-0.02090713231470861,0.07953495483992035,0.0
0.75,0.75,6.711864406779661,2.8600000000000003,0.00019139586114233118,0.00019139586114233118,24.022758406111397,3.2076055627385784,3.2076903950934033,-20.815068011017992,-2.0134504728590192,-0.02090713231470861,0.07952987997199178,0.0
0.75,1.0,6.711864406779661,2.8600000000000003,0.00019139586114233118,0.00025519448152310826,24.022758406111397,3.2076055627385784,3.2077229524688606,-20.815035453642537,-2.013440323123158,-0.02090713231470861,0.07952480510406133,0.0
1.0,0.0,6.711864406779661,2.8600000000000003,0.00025519448152310826,0.0,24.022758406111397,3.2076055627385784,3.207588445698176,-20.815169960413222,-2.0134822561681363,-0.02090579821316946,0.07954510457578098,0.0
1.0,0.25,6.711864406779661,2.8600000000000003,0.00025519448152310826,6.379862038077707e-05,24.022758406111397,3.2076055627385784,3.2076210020388682,-20.81513740407253,-2.013472106432276,-0.02090579821316946,0.07954002970785061,0.0
1.0,0.5,6.711864406779661,2.8600000000000003,0.00025519448152310826,0.00012759724076155413,24.022758406111397,3.2076055627385784,3.20765355871,-20.815104847401397,-2.0134619566964154,-0.02090579821316946,0.07953495483992035,0.0
1.0,0.75,6.711864406779661,2.8600000000000003,0.00025519448152310826,0.00019139586114233118,24.022758406111397,3.2076055627385784,3.2076861157115646,-20.815072290399833,-2.0134518069605583,-0.02090579821316946,0.07952987997199178,0.0
1.0,1.0,6.711864406779661,2.8600000000000003,0.00025519448152310826,0.00025519448152310826,24.022758406111397,3.2076055627385784,3.207718673043587,-20.81503973306781,-2.0134416572246976,-0.02090579821316946,0.07952480510406133,0.0
0.0,0.0,6.711864406779661,3.0500000000000003,0.0,0.0,24.022777460554746,3.2076122735635,3.2076122735635,-20.815165186991244,-2.0134756207865734,-0.020912433594730887,0.07954510457578098,0.0
0.0,0.25,6.711864406779661,3.0500000000000003,0.0,6.379862038077707e-05,24.022777460554746,3.2076122735635,3.2076448301460396,-20.815132630408705,-2.013465471050713,-0.020912433594730887,0.07954002970785061,0.0
0.0,0.5,6.711864406779661,3.0500000000000003,0.0,0.00012759724076155413,24.022777460554746,3.2076122735635,3.2076773870590234,-20.81510007349572,-2.013455321314852,-0.020912433594730887,0.07953495483992035,0.0
0.0,0.75,6.711864406779661,3.0500000000000003,0.0,0.00019139586114233118,24.022777460554746,3.2076122735635,3.20770994430244,-20.815067516252306,-2.013445171578995,-0.020912433594730887,0.07952987997199178,0.0
0.0,1.0,6.711864406779661,3.0500000000000003,0.0,0.00025519448152310826,24.022777460554746,3.2076122735635,3.207742501876317,-20.815034958678428,-2.0134350218431343,-0.020912433594730887,0.07952480510406133,0.0
0.25,0.0,6.711864406779661,3.0500000000000003,6.379862038077707e-05,0.0,24.022777460554746,3.2076122735635,3.20760799402006,-20.815169466534687,-2.0134769549709852,-0.020911099410318826,0.07954510457578098,0.0
0.25,0.25,6.711864406779661,3.0500000000000003,6.379862038077707e-05,6.379862038077707e-05,24.022777460554746,3.2076122735635,3.2076405505591628,-20.815136909995584,-2.013466805235125,-0.020911099410318826,0.07954002970785061,0.0
0.25,0.5,6.711864406779661,3.0500000000000003,6.379862038077707e-05,0.00012759724076155413,24.022777460554746,3.2076122735635,3.2076731074287093,-20.81510435312604,-2.013456655499264,-0.020911099410318826,0.07953495483992035,0.0
0.25,0.75,6.711864406779661,3.0500000000000003,6.379862038077707e-05,0.00019139586114233118,24.022777460554746,3.2076122735635,3.207705664628689,-20.81507179592606,-2.013446505763407,-0.020911099410318826,0.07952987997199178,0.0
0.25,1.0,6.711864406779661,3.0500000000000003,6.379862038077707e-05,0.00025519448152310826,24.022777460554746,3.2076122735635,3.207738222159128,-20.815039238395617,-2.0134363560275466,-0.020911099410318826,0.07952480510406133,0.0
0.5,0.0,6.711864406779661,3.0500000000000003,0.00012759724076155413,0.0,24.022777460554746,3.2076122735635,3.2076037144823277,-20.815173746072418,-2.013478289155398,-0.020909765225906363,0.07954510457578098,0.0
0.5,0.25,6.711864406779661,3.0500000000000003,0.00012759724076155413,6.379862038077707e-05,24.022777460554746,3.2076122735635,3.207636270977994,-20.815141189576753,-2.0134681394195373,-0.020909765225906363,0.07954002970785061,0.0
0.5,0.5,6.711864406779661,3.0500000000000003,0.00012759724076155413,0.00012759724076155413,24.022777460554746,3.2076122735635,3.207668827804104,-20.815108632750643,-2.0134579896836766,-0.020909765225906363,0.07953495483992035,0.0
0.5,0.75,6.711864406779661,3.0500000000000003,0.00012759724076155413,0.00019139586114233118,24.022777460554746,3.2076122735635,3.207701384960646,-20.8150760755941,-2.0134478399478195,-0.020909765225906363,0.07952987997199178,0.0
0.5,1.0,6.711864406779661,3.0500000000000003,0.00012759724076155413,0.00025519448152310826,24.022777460554746,3.2076122735635,3.2077339424476476,-20.8150435181071,-2.013437690211959,-0.020909765225906363,0.07952480510406133,0.0
0.75,0.0,6.711864406779661,3.0500000000000003,0.00019139586114233118,0.0,24.022777460554746,3.2076122735635,3.207599434950307,-20.81517802560444,-2.01347962333981,-0.02090843104149441,0.07954510457578098,0.0
0.75,0.25,6.711864406779661,3.0500000000000003,0.00019139586114233118,6.379862038077707e-05,24.022777460554746,3.2076122735635,3.2076319914025375,-20.81514546915221,-2.013469473603949,-0.02090843104149441,0.07954002970785061,0.0
0.75,0.5,6.711864406779661,3.0500000000000003,0.00019139586114233118,0.00012759724076155413,24.022777460554746,3.2076122735635,3.2076645481852104,-20.815112912369536,-2.0134593238680885,-0.02090843104149441,0.07953495483992035,0.0
0.75,0.75,6.711864406779661,3.0500000000000003,0.00019139586114233118,0.00019139586114233118,24.022777460554746,3.2076122735635,3.2076971052983154,-20.81508035525643,-2.0134491741322313,-0.02090843104149441,0.07952987997199178,0.0
0.75,1.0,6.711864406779661,3.0500000000000003,0.00019139586114233118,0.00025519448152310826,24.022777460554746,3.2076122735635,3.207729662741879,-20.815047797812866,-2.0134390243963707,-0.02090843104149441,0.07952480510406133,0.0
1.0,0.0,6.711864406779661,3.0500000000000003,0.00025519448152310826,0.0,24.022777460554746,3.2076122735635,3.2075951554239954,-20.81518230513075,-2.013480957524222,-0.020907096857082398,0.07954510457578098,0.0
1.0,0.25,6.711864406779661,3.0500000000000003,0.00025519448152310826,6.379862038077707e-05,24.022777460554746,3.2076122735635,3.2076277118327896,-20.815149748721957,-2.0134708077883614,-0.020907096857082398,0.07954002970785061,0.0
1.0,0.5,6.711864406779661,3.0500000000000003,0.00025519448152310826,0.00012759724076155413,24.022777460554746,3.2076122735635,3.207660268572026,-20.81511719198272,-2.0134606580525003,-0.020907096857082398,0.07953495483992035,0.0
1.0,0.75,6.711864406779661,3.0500000000000003,0.00025519448152310826,0.00019139586114233118,24.022777460554746,3.2076122735635,3.207692825641694,-20.815084634913052,-2.0134505083166436,-0.020907096857082398,0.07952987997199178,0.0
1.0,1.0,6.711864406779661,3.0500000000000003,0.00025519448152310826,0.00025519448152310826,24.022777460554746,3.2076122735635,3.20772538304182,-20.815052077512927,-2.013440358580783,-0.020907096857082398,0.07952480510406133,0.0
0.0,0.0,6.711864406779661,3.24,0.0,0.0,24.022796514904908,3.2076189844205634,3.2076189844205634,-20.815177530484345,-2.0134743218010156,-0.020913732580289862,0.07954510457578098,0.0
0.0,0.25,6.711864406779661,3.24,0.0,6.379862038077707e-05,24.022796514904908,3.2076189844205634,3.2076515410712165,-20.81514497383369,-2.0134641720651554,-0.020913732580289862,0.07954002970785061,0.0
0.0,0.5,6.711864406779661,3.24,0.0,0.00012759724076155413,24.022796514904908,3.2076189844205634,3.207684098052314,-20.815112416852593,-2.0134540223292947,-0.020913732580289862,0.07953495483992035,0.0
0.0,0.75,6.711864406779661,3.24,0.0,0.00019139586114233118,24.022796514904908,3.2076189844205634,3.2077166553638454,-20.81507985954106,-2.0134438725934376,-0.020913732580289862,0.07952987997199178,0.0
0.0,1.0,6.711864406779661,3.24,0.0,0.00025519448152310826,24.022796514904908,3.2076189844205634,3.2077492130058385,-20.81504730189907,-2.013433722857577,-0.020913732580289862,0.07952480510406133,0.0
0.25,0.0,6.711864406779661,3.24,6.379862038077707e-05,0.0,24.022796514904908,3.2076189844205634,3.207614704602343,-20.815181810302565,-2.013475656068301,-0.020912398313004277,0.07954510457578098,0.0
0.25,0.25,6.711864406779661,3.24,6.379862038077707e-05,6.379862038077707e-05,24.022796514904908,3.2076189844205634,3.207647261209557,-20.815149253695353,-2.013465506332441,-0.020912398313004277,0.07954002970785061,0.0
0.25,0.5,6.711864406779661,3.24,6.379862038077707e-05,0.00012759724076155413,24.022796514904908,3.2076189844205634,3.207679818147214,-20.815116696757695,-2.0134553565965803,-0.020912398313004277,0.07953495483992035,0.0
0.25,0.75,6.711864406779661,3.24,6.379862038077707e-05,0.00019139586114233118,24.022796514904908,3.2076189844205634,3.207712375415306,-20.815084139489603,-2.013445206860723,-0.020912398313004277,0.07952987997199178,0.0
0.25,1.0,6.711864406779661,3.24,6.379862038077707e-05,0.00025519448152310826,24.022796514904908,3.2076189844205634,3.2077449330138585,-20.815051581891048,-2.0134350571248625,-0.020912398313004277,0.07952480510406133,0.0
0.5,0.0,6.711864406779661,3.24,0.00012759724076155413,0.0,24.022796514904908,3.2076189844205634,3.207610424789833,-20.815186090115073,-2.013476990335587,-0.02091106404571851,0.07954510457578098,0.0
0.5,0.25,6.711864406779661,3.24,0.00012759724076155413,6.379862038077707e-05,24.022796514904908,3.2076189844205634,3.207642981353607,-20.8151535335513,-2.0134668405997265,-0.02091106404571851,0.07954002970785061,0.0
0.5,0.5,6.711864406779661,3.24,0.00012759724076155413,0.00012759724076155413,24.022796514904908,3.2076189844205634,3.207675538247825,-20.815120976657084,-2.0134566908638662,-0.02091106404571851,0.07953495483992035,0.0
0.5,0.75,6.711864406779661,3.24,0.00012759724076155413,0.00019139586114233118,24.022796514904908,3.2076189844205634,3.207708095472477,-20.81508841943243,-2.0134465411280087,-0.02091106404571851,0.07952987997199178,0.0
0.5,1.0,6.711864406779661,3.24,0.00012759724076155413,0.00025519448152310826,24.022796514904908,3.2076189844205634,3.2077406530275887,-20.81505586187732,-2.0134363913921485,-0.02091106404571851,0.07952480510406133,0.0
0.75,0.0,6.711864406779661,3.24,0.00019139586114233118,0.0,24.022796514904908,3.2076189844205634,3.2076061449830333,-20.815190369921876,-2.0134783246028727,-0.020909729778432903,0.07954510457578098,0.0
0.75,0.25,6.711864406779661,3.24,0.00019139586114233118,6.379862038077707e-05,24.022796514904908,3.2076189844205634,3.2076387015033685,-20.81515781340154,-2.0134681748670125,-0.020909729778432903,0.07954002970785061,0.0
0.75,0.5,6.711864406779661,3.24,0.00019139586114233118,0.00012759724076155413,24.022796514904908,3.2076189844205634,3.207671258354147,-20.81512525655076,-2.013458025131152,-0.020909729778432903,0.07953495483992035,0.0
0.75,0.75,6.711864406779661,3.24,0.00019139586114233118,0.00019139586114233118,24.022796514904908,3.2076189844205634,3.2077038155353583,-20.81509269936955,-2.0134478753952947,-0.020909729778432903,0.07952987997199178,0.0
0.75,1.0,6.711864406779661,3.24,0.00019139586114233118,0.00025519448152310826,24.022796514904908,3.2076189844205634,3.2077363730470303,-20.815060141857877,-2.013437725659434,-0.020909729778432903,0.07952480510406133,0.0
1.0,0.0,6.711864406779661,3.24,0.00025519448152310826,0.0,24.022796514904908,3.2076189844205634,3.2076018651819442,-20.81519464972296,-2.0134796588701582,-0.020908395511147457,0.07954510457578098,0.0
1.0,0.25,6.711864406779661,3.24,0.00025519448152310826,6.379862038077707e-05,24.022796514904908,3.2076189844205634,3.207634421658841,-20.815162093246066,-2.013469509134298,-0.020908395511147457,0.07954002970785061,0.0
1.0,0.5,6.711864406779661,3.24,0.00025519448152310826,0.00012759724076155413,24.022796514904908,3.2076189844205634,3.2076669784661793,-20.81512953643873,-2.013459359398437,-0.020908395511147457,0.07953495483992035,0.0
1.0,0.75,6.711864406779661,3.24,0.00025519448152310826,0.00019139586114233118,24.022796514904908,3.2076189844205634,3.2076995356039513,-20.815096979300957,-2.01344920966258,-0.020908395511147457,0.07952987997199178,0.0
1.0,1.0,6.711864406779661,3.24,0.00025519448152310826,0.00025519448152310826,24.022796514904908,3.2076189844205634,3.2077320930721824,-20.815064421832727,-2.0134390599267196,-0.020908395511147457,0.07952480510406133,0.0
0.0,0.0,6.711864406779661,3.43,0.0,0.0,24.022815569163534,3.2076256953141926,3.2076256953141926,-20.81518987384934,-2.013473022803996,-0.02091503157730825,0.07954510457578098,0.0
0.0,0.25,6.711864406779661,3.43,0.0,6.379862038077707e-05,24.022815569163534,3.2076256953141926,3.2076582520329597,-20.815157317130573,-2.0134628730681357,-0.02091503157730825,0.07954002970785061,0.0
0.0,0.5,6.711864406779661,3.43,0.0,0.00012759724076155413,24.022815569163534,3.2076256953141926,3.2076908090821714,-20.81512476008136,-2.013452723332275,-0.02091503157730825,0.07953495483992035,0.0
0.0,0.75,6.711864406779661,3.43,0.0,0.00019139586114233118,24.022815569163534,3.2076256953141926,3.20772336646182,-20.815092202701713,-2.0134425735964174,-0.02091503157730825,0.07952987997199178,0.0
0.0,1.0,6.711864406779661,3.43,0.0,0.00025519448152310826,24.022815569163534,3.2076256953141926,3.207755924171929,-20.815059644991607,-2.013432423860557,-0.02091503157730825,0.07952480510406133,0.0
0.25,0.0,6.711864406779661,3.43,6.379862038077707e-05,0.0,24.022815569163534,3.2076256953141926,3.2076214152211886,-20.815194153942343,-2.013474357154156,-0.020913697227148233,0.07954510457578098,0.0
0.25,0.25,6.711864406779661,3.43,6.379862038077707e-05,6.379862038077707e-05,24.022815569163534,3.2076256953141926,3.2076539718965136,-20.81516159726702,-2.013464207418296,-0.020913697227148233,0.07954002970785061,0.0
0.25,0.5,6.711864406779661,3.43,6.379862038077707e-05,0.00012759724076155413,24.022815569163534,3.2076256953141926,3.207686528902283,-20.81512904026125,-2.013454057682435,-0.020913697227148233,0.07953495483992035,0.0
0.25,0.75,6.711864406779661,3.43,6.379862038077707e-05,0.00019139586114233118,24.022815569163534,3.2076256953141926,3.2077190862384883,-20.815096482925046,-2.0134439079465776,-0.020913697227148233,0.07952987997199178,0.0
0.25,1.0,6.711864406779661,3.43,6.379862038077707e-05,0.00025519448152310826,24.022815569163534,3.2076256953141926,3.207751643905154,-20.81506392525838,-2.013433758210717,-0.020913697227148233,0.07952480510406133,0.0
