combo_id,beta,alpha,center_D,width_D,power,region,D,eta,D_eff,factor,mu_full,mu_base,mu_cf,chi2_base,chi2_cf,abs_delta_base,abs_delta_cf,abs_improvement,cf_shift_vs_base,improved,worsened,acceptance_flip_vs_base
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,2.6700000000000004,5.654432382928562,0.9976005730800533,75.89331700591609,101.76263434051133,101.51846233623002,62954.11482354487,62648.16562856941,25.869317334595237,25.625145330313927,0.24417200428131025,-0.24417200428131025,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,2.8600000000000003,5.654432382928562,0.9976005730800533,75.89383785243241,101.76619515528594,101.5220146070898,62958.58206218089,62652.61130613939,25.87235730285353,25.62817675465739,0.244180548196141,-0.244180548196141,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,3.0500000000000003,5.654432382928562,0.9976005730800533,75.89435869431642,101.76975623522804,101.52556714248082,62963.04979199434,62657.05747252146,25.87539754091162,25.6312084481644,0.24418909274722012,-0.24418909274722012,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,3.24,5.654432382928562,0.9976005730800533,75.8948795315888,101.77331758038372,101.52911994244907,62967.51801307853,62661.50412780844,25.87843804879492,25.634240410860272,0.2441976379346471,-0.2441976379346471,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,3.43,5.654432382928562,0.9976005730800533,75.8954003642339,101.7768791907654,101.53267300700692,62971.98672548443,62665.95127205106,25.881478826531506,25.637272642773027,0.2442061837584788,-0.2442061837584788,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,3.62,5.654432382928562,0.9976005730800533,75.89592119227078,101.78044106643736,101.5362263362185,62976.45592932814,62670.39890536487,25.884519874166585,25.640305143947728,0.2442147302188573,-0.2442147302188573,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,3.81,5.654432382928562,0.9976005730800533,75.89644201566321,101.78400320736998,101.53977993005428,62980.9256246079,62674.847027748125,25.887561191706766,25.64333791439107,0.24422327731569737,-0.24422327731569737,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,4.0,5.654432382928562,0.9976005730800533,75.89696283445247,101.78756561364445,101.54333378859523,62985.39581146104,62679.29563933749,25.89060277919198,25.646370954142768,0.24423182504921215,-0.24423182504921215,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,0.2,5.902978861299049,0.99542354412844,47.19141164055394,78.47601793108856,78.11687589805119,37129.45337570927,36784.244047231165,31.284606290534626,30.925464257497254,0.35914203303737224,-0.35914203303737224,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,0.39,5.902978861299049,0.99542354412844,47.19153369844375,78.47622944196618,78.11708644095862,37129.65715619134,36784.445949934474,31.284695743522434,30.925552742514867,0.3591430010075669,-0.3591430010075669,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,0.5800000000000001,5.902978861299049,0.99542354412844,47.19165575586128,78.47644095403476,78.11729698505154,37129.86093838003,36784.64785432873,31.28478519817348,30.925641229190262,0.35914396898321854,-0.35914396898321854,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,0.77,5.902978861299049,0.99542354412844,47.1917778127194,78.47665246303025,78.11750752608545,37130.06471816715,36784.849756343596,31.284874650310847,30.925729713366046,0.35914493694480143,-0.35914493694480143,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,0.96,5.902978861299049,0.99542354412844,47.19189986898862,78.47686397247853,78.11771806757007,37130.268498949736,36785.05165934478,31.284964103489905,30.925818198581446,0.3591459049084591,-0.3591459049084591,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,1.15,5.902978861299049,0.99542354412844,47.19202192458663,78.47707547646753,78.1179286036204,37130.472275031694,36785.25355768872,31.2850535518809,30.925906679033766,0.3591468728471341,-0.3591468728471341,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,1.34,5.902978861299049,0.99542354412844,47.192143979461505,78.47728697966835,78.11813913888615,37130.67605091344,36785.45545583433,31.285143000206844,30.925995159424644,0.3591478407821995,-0.3591478407821995,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,1.53,5.902978861299049,0.99542354412844,47.19226603384187,78.47749848386297,78.11834967514116,37130.87982831186,36785.6573554827,31.285232450021105,30.926083641299293,0.35914880872181243,-0.35914880872181243,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,1.72,5.902978861299049,0.99542354412844,47.192388087536685,78.4777099890408,78.11856021237487,37131.083607216744,36785.85925662367,31.28532190150412,30.92617212483819,0.3591497766659302,-0.3591497766659302,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,1.91,5.902978861299049,0.99542354412844,47.19251014056074,78.47792149517807,78.11877075056364,37131.2873876052,36786.06115923462,31.285411354617324,30.9262606100029,0.35915074461442487,-0.35915074461442487,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,2.1,5.902978861299049,0.99542354412844,47.192632192973605,78.47813299305346,78.11898128052835,37131.49116059272,36786.26305451286,31.28550080007986,30.92634908755474,0.3591517125251187,-0.3591517125251187,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,2.29,5.902978861299049,0.99542354412844,47.19275424480137,78.47834448371623,78.11919180331341,37131.69492719016,36786.46494345994,31.285590238914857,30.926437558512042,0.3591526804028149,-0.3591526804028149,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,2.4800000000000004,5.902978861299049,0.99542354412844,47.192876295976646,78.47855597529635,78.11940232701166,37131.89869523056,36786.666833836745,31.2856796793197,30.92652603103501,0.3591536482846891,-0.3591536482846891,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,2.6700000000000004,5.902978861299049,0.99542354412844,47.19299834651119,78.4787674678638,78.11961285169271,37132.10246478136,36786.86872571007,31.285769121352615,30.92661450518152,0.35915461617109656,-0.35915461617109656,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,2.8600000000000003,5.902978861299049,0.99542354412844,47.19312039642925,78.47897896143671,78.11982337737462,37132.30623586001,36787.07061909722,31.28585856500746,30.926702980945365,0.35915558406209414,-0.35915558406209414,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,3.0500000000000003,5.902978861299049,0.99542354412844,47.19324244571873,78.47919045597585,78.12003390401833,37132.51000842873,36787.27251396075,31.285948010257123,30.926791458299597,0.3591565519575255,-0.3591565519575255,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,3.24,5.902978861299049,0.99542354412844,47.19336449438947,78.47940195151779,78.12024443166025,37132.71378252276,36787.474410335584,31.286037457128316,30.926879937270783,0.35915751985753275,-0.35915751985753275,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,3.43,5.902978861299049,0.99542354412844,47.19348654238608,78.47961344801698,78.12045496025505,37132.91755809824,36787.67630817826,31.286126905630894,30.926968417868963,0.35915848776193116,-0.35915848776193116,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,3.62,5.902978861299049,0.99542354412844,47.19360858977154,78.47982494551316,78.12066548984227,37133.12133519344,36787.87820752671,31.286216355741615,30.927056900070724,0.35915945567089125,-0.35915945567089125,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,3.81,5.902978861299049,0.99542354412844,47.19373063654577,78.4800364439836,78.12087602039928,37133.32511378648,36788.08010835922,31.28630580743782,30.927145383853507,0.35916042358431355,-0.35916042358431355,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,4.0,5.902978861299049,0.99542354412844,47.19385268269482,78.48024794347046,78.12108655196808,37133.52889391801,36788.282010716095,31.28639526077564,30.92723386927326,0.3591613915023828,-0.3591613915023828,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,0.2,6.151525339669535,0.9920300632380286,21.790715479580715,29.2526486083096,29.019506848781198,4848.5627156123155,4767.732241061696,7.461933128728884,7.228791369200483,0.23314175952840088,-0.23314175952840088,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,0.39,6.151525339669535,0.9920300632380286,21.790736178146503,29.25269744966551,29.019555300874593,4848.579720141272,4767.748968862937,7.461961271519009,7.2288191227280905,0.2331421487909182,-0.2331421487909182,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,0.5800000000000001,6.151525339669535,0.9920300632380286,21.790756876449635,29.25274629121915,29.019603753164137,4848.5967247688895,4767.76569676124,7.461989414769516,7.228846876714503,0.23314253805501295,-0.23314253805501295,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,0.77,6.151525339669535,0.9920300632380286,21.79077757441418,29.252795131631164,29.019652204321158,4848.613729028855,4767.782424297891,7.462017557216985,7.228874629906979,0.23314292731000563,-0.23314292731000563,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,0.96,6.151525339669535,0.9920300632380286,21.79079827253346,29.2528439721278,29.019700655562122,4848.6307333481,4767.799151892867,7.462045699594338,7.228902383028661,0.23314331656567688,-0.23314331656567688,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,1.15,6.151525339669535,0.9920300632380286,21.790818970534374,29.252892811004433,29.019749105196,4848.647737133139,4767.815878962344,7.462073840470058,7.228930134661624,0.23314370580843402,-0.23314370580843402,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,1.34,6.151525339669535,0.9920300632380286,21.790839668412794,29.252941649533273,29.019797554484853,4848.664740826908,4767.832605942047,7.46210198112048,7.22895788607206,0.23314409504842004,-0.23314409504842004,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,1.53,6.151525339669535,0.9920300632380286,21.790860366309776,29.252990488269216,29.019846003979158,4848.681744622597,4767.849333022023,7.46213012195944,7.228985637669382,0.23314448429005807,-0.23314448429005807,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,1.72,6.151525339669535,0.9920300632380286,21.790881064165323,29.253039327209965,29.01989445367664,4848.698748519407,4767.866060201483,7.462158263044643,7.229013389511316,0.2331448735333268,-0.2331448735333268,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,1.91,6.151525339669535,0.9920300632380286,21.790901761884168,29.25308816630453,29.019942903526708,4848.715752499582,4767.8827874629715,7.462186404420361,7.22904114164254,0.23314526277782122,-0.23314526277782122,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,2.1,6.151525339669535,0.9920300632380286,21.7909224595533,29.253137002982985,29.019991350979925,4848.732755668376,4767.899513926287,7.462214543429685,7.229068891426625,0.23314565200305992,-0.23314565200305992,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,2.29,6.151525339669535,0.9920300632380286,21.790943157200772,29.253185837562075,29.020039796350506,4848.749758136053,4767.916239699911,7.462242680361303,7.229096639149734,0.2331460412115689,-0.2331460412115689,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,2.4800000000000004,6.151525339669535,0.9920300632380286,21.790963854697058,29.253234672272725,29.020088241851603,4848.766760679347,4767.932965547932,7.462270817575668,7.229124387154545,0.23314643042112237,-0.23314643042112237,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,2.6700000000000004,6.151525339669535,0.9920300632380286,21.7909845521938,29.25328350719355,29.020136687561195,4848.783763325626,4767.949691497274,7.462298954999749,7.229152135367393,0.23314681963235628,-0.23314681963235628,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,2.8600000000000003,6.151525339669535,0.9920300632380286,21.79100524961991,29.253332342305217,29.02018513346011,4848.800766068161,4767.966417541317,7.462327092685307,7.2291798838401995,0.2331472088451072,-0.2331472088451072,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,3.0500000000000003,6.151525339669535,0.9920300632380286,21.791025947001945,29.25338117760384,29.02023357954449,4848.817768905598,4767.983143678733,7.462355230601894,7.229207632542547,0.2331475980593467,-0.2331475980593467,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,3.24,6.151525339669535,0.9920300632380286,21.791046644304153,29.25343001308495,29.02028202580991,4848.834771836384,4767.999869907988,7.462383368780799,7.229235381505756,0.23314798727504282,-0.23314798727504282,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,3.43,6.151525339669535,0.9920300632380286,21.79106734152444,29.25347884874859,29.020330472256394,4848.851774860532,4768.016596229094,7.46241150722415,7.229263130731955,0.23314837649219555,-0.23314837649219555,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,3.62,6.151525339669535,0.9920300632380286,21.7910880386692,29.25352768459161,29.020378918880834,4848.868777976945,4768.03332264098,7.462439645922409,7.229290880211632,0.23314876571077647,-0.23314876571077647,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,3.81,6.151525339669535,0.9920300632380286,21.79110873580438,29.25357652063404,29.020427365703096,4848.885781192599,4768.050049150504,7.462467784829663,7.229318629898717,0.23314915493094546,-0.23314915493094546,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,4.0,6.151525339669535,0.9920300632380286,21.791129432843228,29.253625356866003,29.020475812713375,4848.902784504055,4768.066775754279,7.462495924022775,7.229346379870147,0.2331495441526279,-0.2331495441526279,1.0,0.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.2,3.6660605559646724,0.9999918008922234,2.408283091800887,1.7088539774154017,1.7088399663374663,0.5961923710332094,0.5961382800457959,0.6994291143854852,0.6994431254634206,-1.4011077935416338e-05,-1.4011077935416338e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.295,3.6660605559646724,0.9999918008922234,2.426537875766881,1.721749963029307,1.7217358462157957,0.6470189919335028,0.6469622171262136,0.704787912737574,0.7048020295510853,-1.4116813511266812e-05,-1.4116813511266812e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.39,3.6660605559646724,0.9999918008922234,2.444858483789307,1.7347286463553877,1.734714423128253,0.7002704168181891,0.7002109065629951,0.7101298374339191,0.7101440606610538,-1.4223227134735339e-05,-1.4223227134735339e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.485,3.6660605559646724,0.9999918008922234,2.463244330280558,1.7477910238007683,1.7477766934737933,0.7559912264774167,0.7559289282722802,0.7154533064797897,0.7154676368067647,-1.4330326975064978e-05,-1.4330326975064978e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.5800000000000001,3.6660605559646724,0.9999918008922234,2.481694821821148,1.7609381139352602,1.7609236758138762,0.8142270130696435,0.8141618735187505,0.7207567078858879,0.7207711460072719,-1.4438121384019453e-05,-1.4438121384019453e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.675,3.6660605559646724,0.9999918008922234,2.500209357237757,1.7740414941581613,1.7740269486007505,0.8744189959504366,0.8743509892474283,0.7261678630795958,0.7261824086370066,-1.4545557410761134e-05,-1.4545557410761134e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.77,3.6660605559646724,0.9999918008922234,2.518787327683288,1.7871935483273715,1.787178894934851,0.9369927741646292,0.9369218542685781,0.7315937793559166,0.7316084327484371,-1.4653392520491693e-05,-1.4653392520491693e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.865,3.6660605559646724,0.9999918008922234,2.5374281167187394,1.800429385011821,1.800414623097249,1.0021480773809075,1.0020741899382004,0.7369987317069184,0.7370134936214903,-1.4761914571836954e-05,-1.4761914571836954e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.96,3.6660605559646724,0.9999918008922234,2.5561311003970992,1.813750031551268,1.8137351604192795,1.0699318038042196,1.069854893544794,0.7423810688458312,0.7423959399778197,-1.4871131988503095e-05,-1.4871131988503095e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.055,3.6660605559646724,0.9999918008922234,2.574895647349112,1.8269818958066275,1.8269669161851578,1.139459620916386,1.1393796719791476,0.7479137515424843,0.747928731163954,-1.4979621469679572e-05,-1.4979621469679572e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.15,3.6660605559646724,0.9999918008922234,2.5937211188708993,1.8401679114085652,1.8401528236735325,1.210923688961116,1.210840676173649,0.7535532074623341,0.7535682951973668,-1.508773503267058e-05,-1.508773503267058e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.245,3.6660605559646724,0.9999918008922234,2.6126068690134527,1.8534345227135596,1.853419326204151,1.2850179149279604,1.2849317835964145,0.7591723462998932,0.7591875428093018,-1.5196509408621495e-05,-1.5196509408621495e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.34,3.6660605559646724,0.9999918008922234,2.631552244673955,1.866782700501997,1.86676739454944,1.361788059299607,1.3616987538404546,0.764769544171958,0.7647848501245149,-1.5305952556943225e-05,-1.5305952556943225e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.435,3.6660605559646724,0.9999918008922234,2.6505565856888667,1.880213436765445,1.880198020692834,1.4412809053130011,1.4411883692332212,0.7703431489234216,0.7703585649960327,-1.541607261112965e-05,-1.541607261112965e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.53,3.6660605559646724,0.9999918008922234,2.6696192249287676,1.893727745169134,1.8937122182912518,1.5235442896862346,1.5234484655629295,0.7758914797596337,0.7759070066375158,-1.5526877882088286e-05,-1.5526877882088286e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.625,3.6660605559646724,0.9999918008922234,2.688739488394995,1.9073266615270352,1.9073110231501722,1.6086271343510452,1.6085279638104664,0.7814128268679599,0.7814284652448229,-1.5638376863025272e-05,-1.5638376863025272e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.72,3.6660605559646724,0.9999918008922234,2.707916695317909,1.9210112442900005,1.9209954937117684,1.6965794792288411,1.6964769029248086,0.7869054510279085,0.7869212016061407,-1.5750578232109902e-05,-1.5750578232109902e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.815,3.6660605559646724,0.9999918008922234,2.7271501582568853,1.934782575047329,1.934766711556472,1.7874525160890775,1.7873464736807683,0.7923675832095562,0.7923834467004134,-1.5863490857137563e-05,-1.5863490857137563e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,1.91,3.6660605559646724,0.9999918008922234,2.7464391832019213,1.9486417590422531,1.9486257819184527,1.881298623531111,1.8811890536602105,0.7977974241596681,0.7978134012834686,-1.5977123800414716e-05,-1.5977123800414716e-05,0.0,1.0,0.0
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,2.005,3.6660605559646724,0.9999918008922234,2.765783069676865,1.9625521125632797,1.9625360213869916,1.977905495933806,1.9777923459869118,0.8032309571135854,0.8032470482898735,-1.609117628809109e-05,-1.609117628809109e-05,0.0,1.0,0.0
