combo_id,beta,alpha,center_D,width_D,power,region,D,slice_p95_abs_delta_base,slice_p95_abs_delta_cf,slice_mean_abs_improvement,slice_improved_fraction,slice_worsened_fraction,slice_p95_abs_cf_shift_vs_base
130,0.4,16.0,6.4,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.7784835021393597,-0.45582439738348857,0.0,1.0,0.4558244025317253
131,0.4,16.0,6.4,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.928989741068532,0.021723724811402063,1.0,0.0,0.021894823565094867
131,0.4,16.0,6.4,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.72631885201298,0.5453446136390403,1.0,0.0,0.5455970522373619
131,0.4,16.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,22.11574182841744,3.770631607750771,1.0,0.0,3.7718193632893247
131,0.4,16.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,25.90888216043674,5.377293221283958,1.0,0.0,5.3774236470010806
131,0.4,16.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,4.130423981896932,3.331993739845329,1.0,0.0,3.3320438029327306
131,0.4,16.0,6.4,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.913969594805621,-0.0002594434018843836,0.0,1.0,0.0002923885822547767
131,0.4,16.0,6.4,0.3,2.0,D21_guard,6.4,2.1022273869561374,5.732576322754909,-3.6303506446307736,0.0,1.0,3.630439657533202
131,0.4,16.0,6.4,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.7665064406914925,-0.4438473360708945,0.0,1.0,0.44384734108385815
132,0.4,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.650178525457635,0.2983561491036609,1.0,0.0,0.30070603917599215
132,0.4,16.0,6.4,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,7.683865249554387,2.5868532070979935,1.0,0.0,2.588050654695955
132,0.4,16.0,6.4,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,17.316242990030176,8.568619071711394,1.0,0.0,8.57131820167659
132,0.4,16.0,6.4,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,22.626528793290696,8.659566977203522,1.0,0.0,8.659777014147124
132,0.4,16.0,6.4,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,3.4289145817453637,4.033492600001482,1.0,0.0,4.033553203084299
132,0.4,16.0,6.4,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9247736052985718,-0.00984610104313333,0.0,1.0,0.011096399075205543
132,0.4,16.0,6.4,0.5,2.0,D21_guard,6.4,2.1022273869561374,8.241604083164908,-6.13931688746596,0.0,1.0,6.139467417943202
132,0.4,16.0,6.4,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.7328101778520149,-0.4101510736119939,0.0,1.0,0.41015107824438046
133,0.4,32.0,6.1,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950858824310641,2.553917328758833e-05,1.0,0.0,2.5740322985967623e-05
133,0.4,32.0,6.1,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.244640150132064,0.02726313408466601,1.0,0.0,0.027275754118278428
133,0.4,32.0,6.1,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,23.517361347960005,2.369453461770114,1.0,0.0,2.370199843746761
133,0.4,32.0,6.1,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,21.110991547545076,10.175067464634182,1.0,0.0,10.175314259892744
133,0.4,32.0,6.1,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,2.4465796119825427,5.0157393031076065,1.0,0.0,9.908838644439538
133,0.4,32.0,6.1,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772144677341,-7.315425463226589e-09,0.0,1.0,8.244367855070323e-09
133,0.4,32.0,6.1,0.12,2.0,D21_guard,6.4,2.1022273869561374,8.088518894740929,-5.986235452459816,0.0,1.0,5.986382229519222
133,0.4,32.0,6.1,0.12,2.0,D21_guard,8.0,0.3226590996076344,1.069614538223375,-0.7469554301793704,0.0,1.0,0.7469554386157407
134,0.4,32.0,6.1,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.943732493584966,0.0070961806488564465,1.0,0.0,0.007152071048661668
134,0.4,32.0,6.1,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.652068275319273,0.6195608358371913,1.0,0.0,0.619847628931069
134,0.4,32.0,6.1,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,16.856936961893183,9.027780463208536,1.0,0.0,9.030624229813583
134,0.4,32.0,6.1,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,15.606351278312488,15.67957422259785,1.0,0.0,15.679954529125332
134,0.4,32.0,6.1,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,1.985043477790125,5.477282372225133,1.0,0.0,9.447288640653817
134,0.4,32.0,6.1,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.913704725561697,-2.441856894384898e-05,0.0,1.0,2.7519338330783683e-05
134,0.4,32.0,6.1,0.2,2.0,D21_guard,6.4,2.1022273869561374,12.522446244452667,-10.4200540889633,0.0,1.0,10.42030957923096
134,0.4,32.0,6.1,0.2,2.0,D21_guard,8.0,0.3226590996076344,1.0686436445026344,-0.7459845364695955,0.0,1.0,0.745984544895
135,0.4,32.0,6.1,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.832689108769058,0.11727180854078376,1.0,0.0,0.11819545586456925
135,0.4,32.0,6.1,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,7.494526382069807,2.7761044706666067,1.0,0.0,2.7773895221805347
135,0.4,32.0,6.1,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,10.011901038979389,15.87066086685007,1.0,0.0,15.875660152727377
135,0.4,32.0,6.1,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,12.550912945049475,18.734938448302685,1.0,0.0,18.735392862388345
135,0.4,32.0,6.1,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,1.7414544336556723,5.720875076466893,1.0,0.0,9.203692276440343
135,0.4,32.0,6.1,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.915265570310924,-0.0014093935513120096,0.0,1.0,0.0015883640875578031
135,0.4,32.0,6.1,0.3,2.0,D21_guard,6.4,2.1022273869561374,15.164931044310748,-13.062474099081333,0.0,1.0,13.062794379089041
135,0.4,32.0,6.1,0.3,2.0,D21_guard,8.0,0.3226590996076344,1.0620039828748475,-0.7393448749167991,0.0,1.0,0.7393448832672131
136,0.4,32.0,6.1,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,7.911494520889724,1.0312676516836516,1.0,0.0,1.0393900437439036
136,0.4,32.0,6.1,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,2.2609690703142533,8.007240303298332,1.0,0.0,8.010946833936089
136,0.4,32.0,6.1,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,2.937145885094097,22.943188162291296,1.0,0.0,22.95041530661267
136,0.4,32.0,6.1,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,10.096826761532924,21.188965109644414,1.0,0.0,21.189479045904896
136,0.4,32.0,6.1,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,1.540845959262679,5.921486565152035,1.0,0.0,9.00307777357472
136,0.4,32.0,6.1,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9534547845863179,-0.035295599334373984,0.0,1.0,0.039777578362951704
136,0.4,32.0,6.1,0.5,2.0,D21_guard,6.4,2.1022273869561374,17.334438987603967,-15.231928849313359,0.0,1.0,15.23230232238226
136,0.4,32.0,6.1,0.5,2.0,D21_guard,8.0,0.3226590996076344,1.0318120180925001,-0.7091529104754501,0.0,1.0,0.7091529184848657
137,0.4,32.0,6.25,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95087718989682,7.31710636715986e-06,1.0,0.0,7.3747368070087305e-06
137,0.4,32.0,6.25,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.26409650967527,0.007815776672449561,1.0,0.0,0.007819394575072636
137,0.4,32.0,6.25,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.185156868960206,0.7021831338336575,1.0,0.0,0.7024043227465597
137,0.4,32.0,6.25,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,27.672739685685194,3.6134784771882873,1.0,0.0,3.6135661217526263
137,0.4,32.0,6.25,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,1.4545446708501473,6.007832846504735,1.0,0.0,6.0079231139795155
137,0.4,32.0,6.25,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772085854172,-2.095904577264103e-09,0.0,1.0,2.362050999238363e-09
137,0.4,32.0,6.25,0.12,2.0,D21_guard,6.4,2.1022273869561374,4.128060864675028,-2.025874526848868,0.0,1.0,2.0259241994533213
137,0.4,32.0,6.25,0.12,2.0,D21_guard,8.0,0.3226590996076344,1.069574033997691,-0.7469149259541437,0.0,1.0,0.7469149343900565
138,0.4,32.0,6.25,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.947505148973422,0.0033530069610928797,1.0,0.0,0.003379415660205609
138,0.4,32.0,6.25,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.976094191429183,0.29568484107995036,1.0,0.0,0.29582171282115866
138,0.4,32.0,6.25,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,21.181357815409825,4.704721380849284,1.0,0.0,4.706203376296941
138,0.4,32.0,6.25,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,21.787991832347096,9.498083600009082,1.0,0.0,9.498313975090724
138,0.4,32.0,6.25,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,0.3576092119491818,7.104751824237082,1.0,0.0,7.104858572880481
138,0.4,32.0,6.25,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136902055585883,-1.1534621927497342e-05,0.0,1.0,1.299933522203034e-05
138,0.4,32.0,6.25,0.2,2.0,D21_guard,6.4,2.1022273869561374,8.235531472440378,-6.133244425632686,0.0,1.0,6.1333948072186715
138,0.4,32.0,6.25,0.2,2.0,D21_guard,8.0,0.3226590996076344,1.0675440677309451,-0.7448849597103251,0.0,1.0,0.7448849681233107
139,0.4,32.0,6.25,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.878928658294454,0.07139360147022074,1.0,0.0,0.07195590633917348
139,0.4,32.0,6.25,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,8.52771937026747,1.7433895235226264,1.0,0.0,1.7441965339828727
139,0.4,32.0,6.25,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,14.91188713890108,10.972217785050004,1.0,0.0,10.975674052805687
139,0.4,32.0,6.25,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,17.148688418277125,14.137274490961204,1.0,0.0,14.137617389160695
139,0.4,32.0,6.25,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,0.18672984337341347,7.2756230276472325,1.0,0.0,7.648920965227351
139,0.4,32.0,6.25,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9146409814465732,-0.0008551808714025072,0.0,1.0,0.0009637752232070085
139,0.4,32.0,6.25,0.3,2.0,D21_guard,6.4,2.1022273869561374,11.8188898667036,-9.716514961355013,0.0,1.0,9.716753201481893
139,0.4,32.0,6.25,0.3,2.0,D21_guard,8.0,0.3226590996076344,1.0571390428841698,-0.7344799349810677,0.0,1.0,0.7344799432765354
140,0.4,32.0,6.25,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.163988545105182,0.780746761105458,1.0,0.0,0.7868960195284451
140,0.4,32.0,6.25,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,3.925038645128865,6.343940665544873,1.0,0.0,6.346877259121477
140,0.4,32.0,6.25,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,6.63632686551577,19.245172063396133,1.0,0.0,19.251234326190996
140,0.4,32.0,6.25,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,12.901239661602169,18.384620228683882,1.0,0.0,18.38506614583565
140,0.4,32.0,6.25,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,0.6133243235029369,6.849022137617053,1.0,0.0,8.075528264920727
140,0.4,32.0,6.25,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9433399729876335,-0.026320484402230438,0.0,1.0,0.029662766764267268
140,0.4,32.0,6.25,0.5,2.0,D21_guard,6.4,2.1022273869561374,15.250974034917526,-13.148514980043814,0.0,1.0,13.14883736969582
140,0.4,32.0,6.25,0.5,2.0,D21_guard,8.0,0.3226590996076344,1.0194693018757932,-0.696810194398146,0.0,1.0,0.6968102022681588
141,0.4,32.0,6.4,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95088245173527,2.096386953809315e-06,1.0,0.0,2.112898357609083e-06
141,0.4,32.0,6.4,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.26967521915023,0.0022396483727247654,1.0,0.0,0.0022406851001122163
141,0.4,32.0,6.4,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.684318394658746,0.20317879537280298,1.0,0.0,0.20324279704801995
141,0.4,32.0,6.4,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.174718108722054,1.1115607379196204,1.0,0.0,1.1115876987157662
141,0.4,32.0,6.4,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,4.9318352349186725,2.53059452781824,1.0,0.0,2.5306325499109903
141,0.4,32.0,6.4,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772069001049,-6.004866306094444e-10,0.0,1.0,6.767386651063134e-10
141,0.4,32.0,6.4,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.7144192934176488,-0.6122069176495545,0.0,1.0,0.6122219284074575
141,0.4,32.0,6.4,0.12,2.0,D21_guard,8.0,0.3226590996076344,1.0694326947757007,-0.7467735867337498,0.0,1.0,0.7467735951680663
142,0.4,32.0,6.4,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.949288014792513,0.0015840734817042328,1.0,0.0,0.0015965498411141255
142,0.4,32.0,6.4,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.131494007307069,0.14035692608851524,1.0,0.0,0.14042189694327334
142,0.4,32.0,6.4,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,23.550527092497106,2.336298161210571,1.0,0.0,2.33703409920966
142,0.4,32.0,6.4,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,26.108992092078033,5.177188143171604,1.0,0.0,5.177313715359787
142,0.4,32.0,6.4,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,2.8032524123271934,4.659145369009057,1.0,0.0,4.659215372502469
142,0.4,32.0,6.4,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.913683346701363,-5.448593403827469e-06,0.0,1.0,6.140477996741112e-06
142,0.4,32.0,6.4,0.2,2.0,D21_guard,6.4,2.1022273869561374,5.380390111184141,-3.2781730681344996,0.0,1.0,3.2782534459624344
142,0.4,32.0,6.4,0.2,2.0,D21_guard,8.0,0.3226590996076344,1.0652269253725146,-0.7425678173780653,0.0,1.0,0.7425678257648802
143,0.4,32.0,6.4,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.907142385787596,0.043400352283139314,1.0,0.0,0.043742178846031265
143,0.4,32.0,6.4,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.190797930641814,1.0806177584685106,1.0,0.0,1.081117973608528
143,0.4,32.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,18.613478818587623,7.271791746025309,1.0,0.0,7.274082373119143
143,0.4,32.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,21.22112130665527,10.06494037664565,1.0,0.0,10.06518450078255
143,0.4,32.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,1.479816701848673,5.98256119521187,1.0,0.0,5.98265108298099
143,0.4,32.0,6.4,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9142619066929529,-0.0005188187505245133,0.0,1.0,0.0005847004695866964
143,0.4,32.0,6.4,0.3,2.0,D21_guard,6.4,2.1022273869561374,8.933755431069393,-6.831451264863786,0.0,1.0,6.831618765847686
143,0.4,32.0,6.4,0.3,2.0,D21_guard,8.0,0.3226590996076344,1.0492564074487336,-0.7265972996346606,0.0,1.0,0.7265973078410992
144,0.4,32.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.358304322147118,0.5879494793907826,1.0,0.0,0.592580242486509
144,0.4,32.0,6.4,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,5.314962007995213,4.954660396888913,1.0,0.0,4.956953896255129
144,0.4,32.0,6.4,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,10.07639652485598,15.8061856907665,1.0,0.0,15.811164666850786
144,0.4,32.0,6.4,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,15.687933750018097,15.597993729619057,1.0,0.0,15.598372057419724
144,0.4,32.0,6.4,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,0.37288942491486665,7.089471840852605,1.0,0.0,7.089578359914796
144,0.4,32.0,6.4,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9357600758652804,-0.019594659884075747,0.0,1.0,0.022082869641914193
144,0.4,32.0,6.4,0.5,2.0,D21_guard,6.4,2.1022273869561374,13.201640851085543,-11.099232042769259,0.0,1.0,11.099504185863836
144,0.4,32.0,6.4,0.5,2.0,D21_guard,8.0,0.3226590996076344,1.003474150949614,-0.6808150436526214,0.0,1.0,0.6808150513419795
145,0.6,1.0,6.1,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884554776026,9.780569497154699e-09,1.0,0.0,9.857600957730028e-09
145,0.6,1.0,6.1,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271911159215051,4.742839846490672e-06,1.0,0.0,4.745035290909527e-06
145,0.6,1.0,6.1,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.88730601293797,0.0002550984123489895,1.0,0.0,0.00025517876879632695
145,0.6,1.0,6.1,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.285205320842543,0.0011004599037290422,1.0,0.0,0.0011004865952770615
145,0.6,1.0,6.1,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.460169017265777,0.0022987330255040276,1.0,0.0,0.0022987675638859173
145,0.6,1.0,6.1,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062303224,-6.172320107597021e-12,0.0,1.0,6.956213383091381e-12
145,0.6,1.0,6.1,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1028530411662203,-0.0006256695513703526,0.0,1.0,0.0006256848922205904
145,0.6,1.0,6.1,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.3668291553314664,-0.04417005522496038,0.0,1.0,0.044170055723832036
146,0.6,1.0,6.1,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950866792197937,1.7633551647596352e-05,1.0,0.0,1.7772435690233124e-05
146,0.6,1.0,6.1,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.270938960319143,0.0009764919156381103,1.0,0.0,0.0009769439311995143
146,0.6,1.0,6.1,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.87522484180205,0.012332465156665947,1.0,0.0,0.012336349904714439
146,0.6,1.0,6.1,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.260636922140016,0.02566826271662543,1.0,0.0,0.025668885297804422
146,0.6,1.0,6.1,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.436850240310651,0.0256171596220985,1.0,0.0,0.02561754451901166
146,0.6,1.0,6.1,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136773160119178,-9.741801518857485e-08,0.0,1.0,1.097885515832786e-07
146,0.6,1.0,6.1,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.118513341609308,-0.01628635399122675,0.0,1.0,0.016286753317842795
146,0.6,1.0,6.1,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.36183536630899016,-0.039176266258885546,0.0,1.0,0.039176266701355766
147,0.6,1.0,6.1,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950130364065897,0.0007483068103883148,1.0,0.0,0.0007542005677301233
147,0.6,1.0,6.1,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.25796158919534,0.013947858627650774,1.0,0.0,0.013954315055002553
147,0.6,1.0,6.1,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.803203638635054,0.08433098866307191,1.0,0.0,0.08435755307171178
147,0.6,1.0,6.1,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.165972146869656,0.12033074195788358,1.0,0.0,0.12033366056816419
147,0.6,1.0,6.1,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.380975874404804,0.08149068603019975,1.0,0.0,0.08149191042485882
147,0.6,1.0,6.1,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9136909979007317,-1.2237686115433069e-05,0.0,1.0,1.3791677365482258e-05
147,0.6,1.0,6.1,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.18307069664084,-0.0808452919946779,0.0,1.0,0.08084727424785143
147,0.6,1.0,6.1,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.35776242017857074,-0.03510332017446738,0.0,1.0,0.03510332057093635
148,0.6,1.0,6.1,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.935921920052424,0.014845717864156359,1.0,0.0,0.014962644581203222
148,0.6,1.0,6.1,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.158629315652156,0.11323417279513476,1.0,0.0,0.11328658859818574
148,0.6,1.0,6.1,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.518021668945266,0.36942315382316676,1.0,0.0,0.3695395227614995
148,0.6,1.0,6.1,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.90188276973489,0.38441371378619255,1.0,0.0,0.3844230377029305
148,0.6,1.0,6.1,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.272638635240753,0.18982629745554477,1.0,0.0,0.18982914958890973
148,0.6,1.0,6.1,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9143340747117517,-0.0005828551645320452,0.0,1.0,0.0006568684883854203
148,0.6,1.0,6.1,0.5,2.0,D21_guard,6.4,2.1022273869561374,2.37306628200038,-0.2708455361212324,0.0,1.0,0.2708521770079244
148,0.6,1.0,6.1,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.35372528752452936,-0.031066187566022734,0.0,1.0,0.03106618791689497
149,0.6,1.0,6.25,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95088456180938,2.8021790602191945e-09,1.0,0.0,2.8242475025308522e-09
149,0.6,1.0,6.25,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271914544773303,1.3588480337981916e-06,1.0,0.0,1.3594770393865474e-06
149,0.6,1.0,6.25,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.88748807844877,7.309023444401235e-05,1.0,0.0,7.31132579971927e-05
149,0.6,1.0,6.25,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.28599042582254,0.00031537396591829747,1.0,0.0,0.00031538161528033015
149,0.6,1.0,6.25,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.461808073489834,0.0006597014278370798,1.0,0.0,0.0006597113398285614
149,0.6,1.0,6.25,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062253593,-1.7685690310616604e-12,0.0,1.0,1.993072373807081e-12
149,0.6,1.0,6.25,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1024066775884975,-0.00017929502863532113,0.0,1.0,0.0001792994247864499
149,0.6,1.0,6.25,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.35994144156132624,-0.03728234153261234,0.0,1.0,0.037282341953691844
150,0.6,1.0,6.25,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950876169467685,8.329561284185838e-06,1.0,0.0,8.395165941976757e-06
150,0.6,1.0,6.25,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271454342185947,0.0004613485073739249,1.0,0.0,0.0004615620643946272
150,0.6,1.0,6.25,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.881724446752827,0.005834906948063603,1.0,0.0,0.005836744953938933
150,0.6,1.0,6.25,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.2741227634583,0.012182748488149016,1.0,0.0,0.01218304397951897
150,0.6,1.0,6.25,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.450197787975018,0.012269812501147368,1.0,0.0,0.012269996854644916
150,0.6,1.0,6.25,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136772580838208,-4.6017025398864406e-08,0.0,1.0,5.186045459737443e-08
150,0.6,1.0,6.25,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.109951592149045,-0.0077243945934789855,0.0,1.0,0.007724583988625966
150,0.6,1.0,6.25,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.3553119310851056,-0.0326528311086789,0.0,1.0,0.03265283147747122
151,0.6,1.0,6.25,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950427012340034,0.0004539767166097333,1.0,0.0,0.00045755229359301097
151,0.6,1.0,6.25,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.263435269524585,0.008476710878413755,1.0,0.0,0.008480634725756886
151,0.6,1.0,6.25,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.835969082192577,0.05157586302730097,1.0,0.0,0.05159210951418913
151,0.6,1.0,6.25,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.21208619798184,0.07421780931032358,1.0,0.0,0.07421960945598016
151,0.6,1.0,6.25,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.411369637560522,0.05109737953283095,1.0,0.0,0.051098147269140526
151,0.6,1.0,6.25,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9136855715274388,-7.422734942669884e-06,0.0,1.0,8.365304072555091e-06
151,0.6,1.0,6.25,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.1520072087042905,-0.04978104236909925,0.0,1.0,0.04978226295506971
