D,D_eff,gate,theta,notch,suppress,boost_gaussian,compensate,two_lobe_factor,residual_d8,residual_d72,residual_d96,residual_total
8.50854522717799,7.798210511499676,0.9999999999995994,28.41034532439291,0.9953823470347694,0.2741727076848253,0.0,1.0,0.2741727076848253,0.999999882321968,1.0,1.0,0.999999882321968
8.515214672780324,7.804323159362893,0.999999999999633,28.495922394477947,0.9877747788944804,0.27689768408533494,0.0,1.0,0.27689768408533494,0.9999999191003436,1.0,1.0,0.9999999191003436
8.521884118382658,7.81043580722611,0.9999999999996636,28.58149946456299,0.9765972034276038,0.28095061723897025,0.0,1.0,0.28095061723897025,0.9999999446310676,1.0,1.0,0.9999999446310676
8.528553563984993,7.816548455089327,0.9999999999996918,28.66707653464803,0.9619314289359169,0.28635847108160717,0.0,1.0,0.28635847108160717,0.9999999622728659,1.0,1.0,0.9999999622728659
8.535223009587328,7.822661102952546,0.9999999999997176,28.752653604733094,0.9438847937334269,0.29315604590551186,0.0,1.0,0.29315604590551186,0.999999974407679,1.0,1.0,0.999999974407679
8.541892455189663,7.828773750815763,0.9999999999997411,28.83823067481814,0.9225893805408603,0.3013851709082148,0.0,1.0,0.3013851709082148,0.9999999827164191,1.0,1.0,0.9999999827164191
8.548561900791997,7.834886398678981,0.9999999999997629,28.92380774490319,0.8982010497766038,0.31109362574117316,0.0,1.0,0.31109362574117316,0.9999999883794691,1.0,1.0,0.9999999883794691
8.555231346394331,7.840999046542199,0.9999999999997826,29.00938481498823,0.8708982988195328,0.322333747123151,0.0,1.0,0.322333747123151,0.9999999922216692,1.0,1.0,0.9999999922216692
8.561900791996665,7.847111694405416,0.9999999999998008,29.09496188507327,0.8408809555926335,0.3351606726556829,0.0,1.0,0.3351606726556829,0.9999999948165963,1.0,1.0,0.9999999948165963
8.568570237599,7.853224342268633,0.9999999999998175,29.180538955158312,0.8083687160291138,0.3496301733073653,0.0,1.0,0.3496301733073653,0.9999999965611609,1.0,1.0,0.9999999965611609
8.575239683201334,7.85933699013185,0.9999999999998328,29.266116025243353,0.7735995361251993,0.3657960296513122,0.0,1.0,0.3657960296513122,0.9999999977286876,1.0,1.0,0.9999999977286876
8.58190912880367,7.865449637995069,0.9999999999998468,29.351693095328418,0.7368278903481276,0.38370691597734,0.0,1.0,0.38370691597734,0.9999999985064834,1.0,1.0,0.9999999985064834
8.588578574406004,7.871562285858286,0.9999999999998594,29.43727016541346,0.6983229091460588,0.4034027720017805,0.0,1.0,0.4034027720017805,0.9999999990222868,1.0,1.0,0.9999999990222868
8.595248020008338,7.877674933721504,0.9999999999998712,29.522847235498514,0.6583664091912382,0.42491066508682496,0.0,1.0,0.42491066508682496,0.9999999993627922,1.0,1.0,0.9999999993627922
8.601917465610672,7.883787581584722,0.9999999999998821,29.60842430558355,0.617250830773248,0.44824017737755895,0.0,1.0,0.44824017737755895,0.999999999586554,1.0,1.0,0.999999999586554
8.608586911213006,7.889900229447939,0.9999999999998919,29.694001375668595,0.5752770974382299,0.47337839226027356,0.0,1.0,0.47337839226027356,0.9999999997329302,1.0,1.0,0.9999999997329302
8.61525635681534,7.896012877311156,0.999999999999901,29.779578445753632,0.5327524135395394,0.5002846024471359,0.0,1.0,0.5002846024471359,0.999999999828249,1.0,1.0,0.999999999828249
8.621925802417675,7.902125525174373,0.9999999999999092,29.865155515838676,0.4899880158193057,0.5288849161696507,0.0,1.0,0.5288849161696507,0.9999999998900383,1.0,1.0,0.9999999998900383
8.628595248020009,7.90823817303759,0.9999999999999167,29.950732585923713,0.4472968954771305,0.5590669955284596,0.0,1.0,0.5590669955284596,0.9999999999299106,1.0,1.0,0.9999999999299106
8.635264693622343,7.914350820900808,0.9999999999999238,30.03630965600877,0.4049915073979121,0.5906752177319133,0.0,1.0,0.5906752177319133,0.9999999999555235,1.0,1.0,0.9999999999555235
8.641934139224677,7.920463468764026,0.9999999999999301,30.12188672609381,0.36338148330501874,0.6235066001350563,0.0,1.0,0.6235066001350563,0.9999999999719018,1.0,1.0,0.9999999999719018
8.648603584827011,7.926576116627243,0.999999999999936,30.20746379617885,0.32277136557598846,0.6573078669183648,0.0,1.0,0.6573078669183648,0.9999999999823277,1.0,1.0,0.9999999999823277
8.655273030429345,7.93268876449046,0.9999999999999414,30.29304086626389,0.28345837830706255,0.6917740515390186,0.0,1.0,0.6917740515390186,0.9999999999889344,1.0,1.0,0.9999999999889344
8.66194247603168,7.938801412353677,0.9999999999999463,30.37861793634893,0.2457302519399382,0.7265490174823983,0.0,1.0,0.7265490174823983,0.999999999993102,1.0,1.0,0.999999999993102
8.668611921634014,7.944914060216894,0.9999999999999507,30.46419500643397,0.20986311737226926,0.7612282341747013,0.0,1.0,0.7612282341747013,0.999999999995719,1.0,1.0,0.999999999995719
8.675281367236348,7.9510267080801125,0.9999999999999549,30.549772076519023,0.17611948496483837,0.7953640612628826,0.0,1.0,0.7953640612628826,0.9999999999973549,1.0,1.0,0.9999999999973549
8.681950812838682,7.95713935594333,0.9999999999999587,30.635349146604067,0.14474632323700337,0.8284736722686246,0.0,1.0,0.8284736722686246,0.999999999998373,1.0,1.0,0.999999999998373
8.688620258441016,7.963252003806547,0.999999999999962,30.720926216689104,0.11597325131232811,0.8600495916343522,0.0,1.0,0.8600495916343522,0.9999999999990037,1.0,1.0,0.9999999999990037
8.69528970404335,7.969364651669764,0.9999999999999654,30.80650328677415,0.09001085834388428,0.8895726360035183,0.0,1.0,0.8895726360035183,0.9999999999993926,1.0,1.0,0.9999999999993926
8.701959149645685,7.975477299532981,0.9999999999999682,30.892080356859186,0.06704916221928242,0.9165268545924962,0.0,1.0,0.9165268545924962,0.9999999999996313,1.0,1.0,0.9999999999996313
8.708628595248019,7.981589947396199,0.9999999999999709,30.97765742694424,0.047256218826074725,0.9404158720568672,0.0,1.0,0.9404158720568672,0.9999999999997772,1.0,1.0,0.9999999999997772
8.715298040850353,7.9877025952594165,0.9999999999999734,31.06323449702928,0.030776892056347482,0.9607798700510992,0.0,1.0,0.9607798700510992,0.999999999999866,1.0,1.0,0.999999999999866
8.721967486452689,7.9938152431226355,0.9999999999999756,31.148811567114347,0.017731793552701713,0.9772123205957638,0.0,1.0,0.9772123205957638,0.9999999999999197,1.0,1.0,0.9999999999999197
8.728636932055023,7.999927890985853,0.9999999999999776,31.234388637199388,0.008216399955695397,0.9893755227902975,0.0,1.0,0.9893755227902975,0.9999999999999521,1.0,1.0,0.9999999999999521
8.735306377657357,8.00604053884907,0.9999999999999793,31.319965707284442,0.0023003541134709593,0.9970140066251552,0.0,1.0,0.9970140066251552,0.9999999999999716,1.0,1.0,0.9999999999999716
8.741975823259692,8.012153186712288,0.9999999999999811,31.40554277736948,2.6955368093550813e-05,0.9999649586354413,0.0,1.0,0.9999649586354413,0.9999999999999832,1.0,1.0,0.9999999999999832
8.748645268862026,8.018265834575505,0.9999999999999827,31.491119847454524,0.00141284264910152,0.998164990249052,0.0,1.0,0.998164990249052,0.9999999999999901,1.0,1.0,0.9999999999999901
8.75531471446436,8.024378482438722,0.9999999999999842,31.57669691753956,0.006447872693740808,0.9916527984725539,0.0,1.0,0.9916527984725539,0.9999999999999942,1.0,1.0,0.9999999999999942
8.761984160066694,8.03049113030194,0.9999999999999856,31.662273987624605,0.01509519428516648,0.9805675399259816,0.0,1.0,0.9805675399259816,0.9999999999999967,1.0,1.0,0.9999999999999967
8.76865360566903,8.036603778165158,0.9999999999999867,31.74785105770967,0.02729151796527013,0.9651430277366101,0.0,1.0,0.9651430277366101,0.999999999999998,1.0,1.0,0.999999999999998
8.775323051271364,8.042716426028376,0.9999999999999878,31.833428127794708,0.04294757924809828,0.9456981388057337,0.0,1.0,0.9456981388057337,0.9999999999999989,1.0,1.0,0.9999999999999989
8.781992496873698,8.048829073891593,0.9999999999999889,31.919005197879752,0.06194879194366931,0.9226240601825015,0.0,1.0,0.9226240601825015,0.9999999999999993,1.0,1.0,0.9999999999999993
8.788661942476033,8.05494172175481,0.9999999999999898,32.00458226796479,0.08415608681045333,0.8963691860641027,0.0,1.0,0.8963691860641027,0.9999999999999997,1.0,1.0,0.9999999999999997
8.795331388078367,8.061054369618027,0.9999999999999907,32.09015933804984,0.10940692939852059,0.8674225868373612,0.0,1.0,0.8674225868373612,0.9999999999999998,1.0,1.0,0.9999999999999998
8.802000833680701,8.067167017481244,0.9999999999999913,32.175736408134874,0.13751650963374668,0.8362970027653708,0.0,1.0,0.8362970027653708,0.9999999999999999,1.0,1.0,0.9999999999999999
8.808670279283035,8.073279665344462,0.9999999999999922,32.26131347821992,0.1682790944365899,0.8035122703719236,0.0,1.0,0.8035122703719236,0.9999999999999999,1.0,1.0,0.9999999999999999
8.81533972488537,8.079392313207679,0.9999999999999929,32.346890548304955,0.20146953347561591,0.7695799799724585,0.0,1.0,0.7695799799724585,1.0,1.0,1.0,1.0
8.822009170487703,8.085504961070898,0.9999999999999933,32.43246761839002,0.23684490703528832,0.7349900045261856,0.0,1.0,0.7349900045261856,1.0,1.0,1.0,1.0
8.828678616090038,8.091617608934115,0.999999999999994,32.518044688475065,0.2741463039372045,0.7001993525556136,0.0,1.0,0.7001993525556136,1.0,1.0,1.0,1.0
8.835348061692372,8.097730256797332,0.9999999999999944,32.6036217585601,0.31310071650242904,0.6656236012778566,0.0,1.0,0.6656236012778566,1.0,1.0,1.0,1.0
8.842017507294706,8.10384290466055,0.9999999999999949,32.68919882864515,0.3534230386855596,0.6316309784087148,0.0,1.0,0.6316309784087148,1.0,1.0,1.0,1.0
8.84868695289704,8.109955552523767,0.9999999999999953,32.774775898730184,0.3948181527563432,0.5985389967778295,0.0,1.0,0.5985389967778295,1.0,1.0,1.0,1.0
8.855356398499374,8.116068200386984,0.9999999999999958,32.86035296881523,0.43698308925652035,0.5666134147267029,0.0,1.0,0.5666134147267029,1.0,1.0,1.0,1.0
8.862025844101709,8.122180848250201,0.999999999999996,32.945930038900265,0.47960924442315106,0.5360692021533336,0.0,1.0,0.5360692021533336,1.0,1.0,1.0,1.0
8.868695289704043,8.128293496113418,0.9999999999999964,33.03150710898531,0.5223846388492832,0.5070731374323758,0.0,1.0,0.5070731374323758,1.0,1.0,1.0,1.0
8.875364735306377,8.134406143976635,0.9999999999999967,33.117084179070346,0.5649962008507915,0.479747641069437,0.0,1.0,0.479747641069437,1.0,1.0,1.0,1.0
8.882034180908711,8.140518791839852,0.9999999999999969,33.20266124915539,0.6071320578276124,0.45417546211486565,0.0,1.0,0.45417546211486565,1.0,1.0,1.0,1.0
8.888703626511045,8.14663143970307,0.9999999999999973,33.28823831924043,0.6484838188488665,0.4304048659711052,0.0,1.0,0.4304048659711052,1.0,1.0,1.0,1.0
8.89537307211338,8.152744087566289,0.9999999999999976,33.37381538932549,0.688748831755827,0.4084550198452747,0.0,1.0,0.4084550198452747,1.0,1.0,1.0,1.0
8.902042517715715,8.158856735429508,0.9999999999999978,33.45939245941056,0.727632398262913,0.38832132777011347,0.0,1.0,0.38832132777011347,1.0,1.0,1.0,1.0
8.90871196331805,8.164969383292725,0.9999999999999978,33.5449695294956,0.7648499308446414,0.36998052491351624,0.0,1.0,0.36998052491351624,1.0,1.0,1.0,1.0
8.915381408920384,8.171082031155942,0.999999999999998,33.63054659958064,0.8001290356222389,0.35339539621313665,0.0,1.0,0.35339539621313665,1.0,1.0,1.0,1.0
8.922050854522718,8.17719467901916,0.9999999999999982,33.716123669665684,0.833211506005332,0.3385190339916685,0.0,1.0,0.3385190339916685,1.0,1.0,1.0,1.0
8.928720300125052,8.183307326882376,0.9999999999999984,33.80170073975072,0.8638552124973533,0.32529859121211635,0.0,1.0,0.32529859121211635,1.0,1.0,1.0,1.0
8.935389745727386,8.189419974745594,0.9999999999999984,33.887277809835766,0.891835874833268,0.3136785205991516,0.0,1.0,0.3136785205991516,1.0,1.0,1.0,1.0
8.94205919132972,8.19553262260881,0.9999999999999987,33.9728548799208,0.9169487034793271,0.30360331500753485,0.0,1.0,0.30360331500753485,1.0,1.0,1.0,1.0
8.948728636932056,8.20164527047203,0.9999999999999987,34.05843195000587,0.9390098984808541,0.2950197817752988,0.0,1.0,0.2950197817752988,1.0,1.0,1.0,1.0
8.95539808253439,8.207757918335247,0.9999999999999989,34.14400902009091,0.957857994687942,0.28787889432649816,0.0,1.0,0.28787889432649816,1.0,1.0,1.0,1.0
8.962067528136725,8.213870566198464,0.9999999999999989,34.22958609017595,0.9733550435135361,0.28213726911475223,0.0,1.0,0.28213726911475223,1.0,1.0,1.0,1.0
8.968736973739059,8.219983214061681,0.9999999999999991,34.315163160260994,0.9853876225745195,0.27775831626933517,0.0,1.0,0.27775831626933517,1.0,1.0,1.0,1.0
8.975406419341393,8.226095861924899,0.9999999999999991,34.40074023034603,0.9938676658263466,0.27471310908102153,0.0,1.0,0.27471310908102153,1.0,1.0,1.0,1.0
8.982075864943727,8.232208509788116,0.9999999999999991,34.486317300431075,0.9987331081154913,0.2729810116668329,0.0,1.0,0.2729810116668329,1.0,1.0,1.0,1.0
8.988745310546062,8.238321157651335,0.9999999999999993,34.57189437051614,0.9999483394322293,0.272550096539939,0.0,1.0,0.272550096539939,1.0,1.0,1.0,1.0
8.995414756148396,8.244433805514552,0.9999999999999993,34.65747144060118,0.9975044655391131,0.27341737498304,0.0,1.0,0.27341737498304,1.0,1.0,1.0,1.0
9.00208420175073,8.250546453377769,0.9999999999999993,34.74304851068622,0.9914193730675991,0.2755888535433822,0.0,1.0,0.2755888535433822,1.0,1.0,1.0,1.0
9.008753647353064,8.256659101240986,0.9999999999999993,34.82862558077126,0.981737598606389,0.27907941999500074,0.0,1.0,0.27907941999500074,1.0,1.0,1.0,1.0
9.015423092955398,8.262771749104203,0.9999999999999996,34.9142026508563,0.9685300027396209,0.2839125520477232,0.0,1.0,0.2839125520477232,1.0,1.0,1.0,1.0
9.022092538557732,8.26888439696742,0.9999999999999996,34.99977972094134,0.951893251420624,0.2901198322062786,0.0,1.0,0.2901198322062786,1.0,1.0,1.0,1.0
9.028761984160067,8.274997044830638,0.9999999999999996,35.085356791026385,0.9319491084770257,0.29774024281096734,0.0,1.0,0.29774024281096734,1.0,1.0,1.0,1.0
9.0354314297624,8.281109692693855,0.9999999999999996,35.17093386111142,0.9088435444253706,0.30681920681380526,0.0,1.0,0.30681920681380526,1.0,1.0,1.0,1.0
9.042100875364735,8.287222340557072,0.9999999999999996,35.256510931196466,0.8827456681177694,0.3174073327663794,0.0,1.0,0.3174073327663794,1.0,1.0,1.0,1.0
9.04877032096707,8.29333498842029,0.9999999999999996,35.3420880012815,0.8538464890398703,0.3295588174692997,0.0,1.0,0.3295588174692997,1.0,1.0,1.0,1.0
9.055439766569403,8.299447636283507,0.9999999999999998,35.42766507136655,0.82235751931879,0.34332945757237704,0.0,1.0,0.34332945757237704,1.0,1.0,1.0,1.0
9.062109212171737,8.305560284146726,0.9999999999999998,35.51324214145161,0.7885092256729243,0.3587742230916395,0.0,1.0,0.3587742230916395,1.0,1.0,1.0,1.0
9.068778657774072,8.311672932009943,0.9999999999999998,35.59881921153665,0.7525493426337544,0.3759443524216,0.0,1.0,0.3759443524216,1.0,1.0,1.0,1.0
9.075448103376406,8.31778557987316,0.9999999999999998,35.684396281621694,0.7147410593850203,0.3948839411213404,0.0,1.0,0.3948839411213404,1.0,1.0,1.0,1.0
9.08211754897874,8.323898227736377,0.9999999999999998,35.76997335170673,0.6753610934899232,0.4156260166345895,0.0,1.0,0.4156260166345895,1.0,1.0,1.0,1.0
9.088786994581076,8.330010875599596,0.9999999999999998,35.8555504217918,0.6346976656044733,0.43818811904068533,0.0,1.0,0.43818811904068533,1.0,1.0,1.0,1.0
9.09545644018341,8.336123523462813,0.9999999999999998,35.94112749187684,0.5930483900001905,0.46256744436818376,0.0,1.0,0.46256744436818376,1.0,1.0,1.0,1.0
9.102125885785744,8.34223617132603,0.9999999999999998,36.02670456196188,0.5507180963351154,0.4887356517065445,0.0,1.0,0.4887356517065445,1.0,1.0,1.0,1.0
9.108795331388079,8.348348819189248,0.9999999999999998,36.11228163204692,0.5080165986157451,0.5166334871592642,0.0,1.0,0.5166334871592642,1.0,1.0,1.0,1.0
9.115464776990413,8.354461467052465,0.9999999999999998,36.19785870213196,0.4652564276786744,0.5461654342588677,0.0,1.0,0.5461654342588677,1.0,1.0,1.0,1.0
9.122134222592747,8.360574114915682,0.9999999999999998,36.283435772217004,0.4227505437878064,0.5771946581300743,0.0,1.0,0.5771946581300743,1.0,1.0,1.0,1.0
9.128803668195081,8.3666867627789,0.9999999999999998,36.36901284230204,0.38081004608865404,0.6095385643736931,0.0,1.0,0.6095385643736931,1.0,1.0,1.0,1.0
9.135473113797417,8.372799410642118,1.0,36.45458991238711,0.33974189568403956,0.6429653370327787,0.0,1.0,0.6429653370327787,1.0,1.0,1.0,1.0
9.142142559399751,8.378912058505335,1.0,36.54016698247215,0.29984666899609347,0.6771918459030126,0.0,1.0,0.6771918459030126,1.0,1.0,1.0,1.0
9.148812005002085,8.385024706368553,1.0,36.62574405255719,0.2614163578573805,0.7118833144396689,0.0,1.0,0.7118833144396689,1.0,1.0,1.0,1.0
9.15548145060442,8.391137354231772,1.0,36.711321122642254,0.2247322324324461,0.7466551088332268,0.0,1.0,0.7466551088332268,1.0,1.0,1.0,1.0
9.162150896206754,8.397250002094989,1.0,36.7968981927273,0.19006278261091475,0.7810769414651495,0.0,1.0,0.7810769414651495,1.0,1.0,1.0,1.0
9.168820341809088,8.403362649958206,1.0,36.882475262812335,0.15766175293888374,0.8146796758063315,0.0,1.0,0.8146796758063315,1.0,1.0,1.0,1.0
9.175489787411422,8.409475297821423,1.0,36.96805233289738,0.12776628547108915,0.8469647767277801,0.0,1.0,0.8469647767277801,1.0,1.0,1.0,1.0
9.182159233013756,8.41558794568464,1.0,37.053629402982416,0.10059518413613117,0.8774162766869895,0.0,1.0,0.8774162766869895,1.0,1.0,1.0,1.0
