combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
7253,partial_two_lobe,1.2,14.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,60.33195459118197,2.102217055050133,43.958296578235746,-5.9623486617769945,-14.33155784459587,0.6,0.0,0.0,0.0,395.18059077666686
853,partial_two_lobe,1.0,12.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,62.25823188984966,2.102217055050133,43.72208928908892,-6.541159236023224,-13.983522849071298,0.6,0.0,0.0,0.0,395.21720976215994
11093,pointamp_two_lobe,1.0,12.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,62.258231889849625,2.102217055050133,43.72208928908895,-6.541159236023222,-13.983522849071303,0.6,0.0,0.0,0.0,395.21720976216017
1175,partial_two_lobe,1.0,12.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.1,31.28593012120719,72.74075446119683,2.102217055050133,42.45096151995509,-9.978558626705297,-13.51937211633438,0.4,0.0,0.0,0.0,395.5307101804365
11415,pointamp_two_lobe,1.0,12.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.1,31.28593012120719,72.7407544611968,2.102217055050133,42.4509615199551,-9.978558626705297,-13.519372116334377,0.4,0.0,0.0,0.0,395.53071018043653
6060,partial_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,82.48158551291668,2.102217055050133,41.23350962226279,-11.878005482627577,-13.173802628902193,0.4,0.0,0.0,0.0,395.5319260506179
16300,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,82.48158551291668,2.102217055050133,41.2335096222628,-11.878005482627568,-13.173802628902193,0.4,0.0,0.0,0.0,395.53192605061804
12379,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,84.36046411425806,2.102217055050133,41.005016963976196,-10.942849438397795,-13.303836195217766,0.6,0.0,0.0,0.0,395.58286338566654
2139,partial_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,84.3604641142581,2.102217055050133,41.005016963976196,-10.942849438397795,-13.303836195217771,0.6,0.0,0.0,0.0,395.5828633856666
4773,partial_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,61.31171463709864,2.102217055050133,43.91997384973607,-5.495965008775068,-14.29788624485629,0.6,0.0,0.0,0.0,395.8537689945861
15013,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,61.31171463709863,2.102217055050133,43.919973849736095,-5.495965008775071,-14.297886244856294,0.6,0.0,0.0,0.0,395.85376899458635
17816,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,71.48740180140018,2.102217055050133,42.657281540611784,-10.799126894528364,-13.92637183481947,0.6,0.0,0.0,0.0,395.92791768589336
7576,partial_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,71.48740180140018,2.102217055050133,42.65728154061181,-10.799126894528364,-13.92637183481947,0.6,0.0,0.0,0.0,395.9279176858936
2454,partial_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.08,31.28593012120719,69.3119409508937,2.102217055050133,43.000266881208816,-7.572038662342581,-13.996446860713762,0.6,0.0,0.0,0.0,396.49633956016316
12694,pointamp_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.08,31.28593012120719,69.31194095089367,2.102217055050133,43.000266881208844,-7.572038662342578,-13.996446860713766,0.6,0.0,0.0,0.0,396.4963395601634
4693,partial_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,61.229773496483695,2.102217055050133,44.03866015889453,-5.9730430801347945,-14.337447599016153,0.6,0.0,0.0,0.0,396.72131832723886
14933,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,61.229773496483695,2.102217055050133,44.03866015889453,-5.973043080134796,-14.337447599016148,0.6,0.0,0.0,0.0,396.72131832723886
15336,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.07,0.6,5.86,0.12,31.28593012120719,73.10717524876124,2.102217055050133,42.555006285310405,-10.426799864694216,-13.871026812080748,0.6,0.0,0.0,0.0,396.7294890908434
5096,partial_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.07,0.6,5.86,0.12,31.28593012120719,73.10717524876125,2.102217055050133,42.55500628531043,-10.426799864694216,-13.871026812080752,0.6,0.0,0.0,0.0,396.7294890908436
5980,partial_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,82.37620398910444,2.102217055050133,41.42205515060342,-12.342694064883313,-13.236649948314241,0.4,0.0,0.0,0.0,396.93490875353075
16220,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,82.37620398910444,2.102217055050133,41.422055150603434,-12.342694064883313,-13.236649948314241,0.4,0.0,0.0,0.0,396.93490875353086
15255,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.1,31.28593012120719,71.10447510502087,2.102217055050133,42.841441716397135,-9.148943540256063,-13.9665034813132,0.6,0.0,0.0,0.0,397.0182723957969
5015,partial_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.1,31.28593012120719,71.1044751050209,2.102217055050133,42.841441716397135,-9.148943540256074,-13.9665034813132,0.6,0.0,0.0,0.0,397.0182723957969
2213,partial_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,62.21020041649752,2.102217055050133,44.011100178120195,-5.5350905115971685,-14.305844957174298,0.8,0.0,0.0,0.0,397.481265401058
12453,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,62.210200416497486,2.102217055050133,44.01110017812021,-5.535090511597162,-14.305844957174298,0.8,0.0,0.0,0.0,397.48126540105807
3500,partial_two_lobe,1.1,12.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,83.54077418912655,2.102217055050133,41.366190616132194,-11.938058377797493,-13.208222989304693,0.4,0.0,0.0,0.0,397.65256267778307
13740,pointamp_two_lobe,1.1,12.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,83.54077418912652,2.102217055050133,41.36619061613221,-11.938058377797496,-13.208222989304693,0.4,0.0,0.0,0.0,397.6525626777831
1176,partial_two_lobe,1.0,12.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,74.63353192159828,2.102217055050133,42.48136759991732,-11.777808594449409,-13.529507284384538,0.4,0.0,0.0,0.0,397.66673628053576
11416,pointamp_two_lobe,1.0,12.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,74.63353192159826,2.102217055050133,42.48136759991734,-11.777808594449416,-13.529507284384534,0.4,0.0,0.0,0.0,397.66673628053593
9900,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,81.24443434726261,2.102217055050133,41.6721103342093,-11.063836881301617,-13.588992109049316,0.4,0.0,0.0,0.0,397.80358058053594
20140,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,81.24443434726258,2.102217055050133,41.67211033420932,-11.063836881301613,-13.588992109049316,0.4,0.0,0.0,0.0,397.8035805805361
2535,partial_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.07,0.6,5.86,0.1,31.28593012120719,72.70671524630451,2.102217055050133,42.76780832456182,-8.839587988597973,-13.918962142239355,0.6,0.0,0.0,0.0,398.031445402398
12775,pointamp_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.07,0.6,5.86,0.1,31.28593012120719,72.70671524630451,2.102217055050133,42.76780832456182,-8.839587988597973,-13.918962142239359,0.6,0.0,0.0,0.0,398.031445402398
2133,partial_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,62.13508905365795,2.102217055050133,44.11908593550121,-5.972136314282647,-14.341839528280808,0.8,0.0,0.0,0.0,398.2700400972666
12373,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,62.13508905365795,2.102217055050133,44.11908593550123,-5.97213631428265,-14.34183952828081,0.8,0.0,0.0,0.0,398.27004009726676
9820,partial_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,81.12981294259852,2.102217055050133,41.80935267083268,-11.659467453901785,-13.63473868857165,0.4,0.0,0.0,0.0,398.7868978688589
20060,pointamp_two_lobe,1.3,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,81.12981294259849,2.102217055050133,41.80935267083271,-11.65946745390178,-13.634738688571646,0.4,0.0,0.0,0.0,398.7868978688591
3420,partial_two_lobe,1.1,12.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,83.44338213010077,2.102217055050133,41.53923737243549,-12.36842520561037,-13.265904149196277,0.4,0.0,0.0,0.0,398.9395446691836
13660,pointamp_two_lobe,1.1,12.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,83.4433821301008,2.102217055050133,41.5392373724355,-12.368425205610366,-13.265904149196281,0.4,0.0,0.0,0.0,398.93954466918376
5016,partial_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,72.97142908422006,2.102217055050133,42.87196382187207,-10.92940856816227,-13.976677323801853,0.6,0.0,0.0,0.0,399.1294032187956
15256,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,72.97142908422008,2.102217055050133,42.8719638218721,-10.92940856816227,-13.976677323801859,0.6,0.0,0.0,0.0,399.1294032187958
7340,partial_two_lobe,1.2,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,82.30797497498163,2.102217055050133,41.76126325108943,-11.152789976878854,-13.599227270590202,0.4,0.0,0.0,0.0,399.580344543296
17580,pointamp_two_lobe,1.2,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,82.30797497498163,2.102217055050133,41.76126325108944,-11.152789976878859,-13.599227270590204,0.4,0.0,0.0,0.0,399.58034454329606
940,partial_two_lobe,1.0,12.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,84.60861435831045,2.102217055050133,41.49904571424853,-11.98175099235628,-13.242522356873714,0.4,0.0,0.0,0.0,399.7832436318976
11180,pointamp_two_lobe,1.0,12.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,84.60861435831045,2.102217055050133,41.49904571424856,-11.981750992356275,-13.242522356873708,0.4,0.0,0.0,0.0,399.78324363189785
2536,partial_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.07,0.6,5.86,0.12,31.28593012120719,74.59895550563293,2.102217055050133,42.798308550945016,-10.592553493878244,-13.92912869183554,0.6,0.0,0.0,0.0,400.167687472792
12776,pointamp_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.07,0.6,5.86,0.12,31.28593012120719,74.59895550563296,2.102217055050133,42.798308550945045,-10.59255349387824,-13.92912869183554,0.6,0.0,0.0,0.0,400.16768747279224
2455,partial_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.1,31.28593012120719,72.58371412784074,2.102217055050133,43.056509574751104,-9.270475914461484,-14.015194070197932,0.6,0.0,0.0,0.0,400.2180542854485
12695,pointamp_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.1,31.28593012120719,72.58371412784071,2.102217055050133,43.05650957475113,-9.27047591446148,-14.015194070197937,0.6,0.0,0.0,0.0,400.2180542854487
7260,partial_two_lobe,1.2,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,82.20129081501914,2.102217055050133,41.88805311500332,-11.706417155016602,-13.641489758520422,0.4,0.0,0.0,0.0,400.4879792946447
17500,pointamp_two_lobe,1.2,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,82.20129081501909,2.102217055050133,41.88805311500334,-11.706417155016599,-13.641489758520427,0.4,0.0,0.0,0.0,400.48797929464473
860,partial_two_lobe,1.0,12.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,84.51934991580512,2.102217055050133,41.656555146388136,-12.377328956623476,-13.295024506778981,0.4,0.0,0.0,0.0,400.9540546465091
11100,pointamp_two_lobe,1.0,12.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,84.5193499158051,2.102217055050133,41.65655514638816,-12.377328956623476,-13.295024506778981,0.4,0.0,0.0,0.0,400.9540546465093
4780,partial_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,83.38032235559457,2.102217055050133,41.85049443579612,-11.230900852028789,-13.608072837055301,0.6,0.0,0.0,0.0,401.3665414015625
15020,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,83.38032235559457,2.102217055050133,41.85049443579612,-11.230900852028784,-13.6080728370553,0.6,0.0,0.0,0.0,401.3665414015625
8299,partial_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.1730663028026,2.102217055050133,41.41119032586301,-12.173915833233615,-13.296509662016788,0.6,0.0,0.0,0.0,401.64485246930565
18539,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.1730663028026,2.102217055050133,41.411190325863025,-12.173915833233618,-13.296509662016788,0.6,0.0,0.0,0.0,401.64485246930576
18854,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.08,31.28593012120719,71.48915774399234,2.102217055050133,43.3989485879793,-8.868839320110117,-13.905231931666327,0.6,0.0,0.0,0.0,401.86301000742566
8614,partial_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.08,31.28593012120719,71.48915774399237,2.102217055050133,43.3989485879793,-8.868839320110116,-13.905231931666325,0.6,0.0,0.0,0.0,401.8630100074257
18459,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,87.10370697377341,2.102217055050133,41.45578846725451,-12.702254742103134,-13.311375427834655,0.4,0.0,0.0,0.0,401.9322782714084
8219,partial_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,87.10370697377344,2.102217055050133,41.455788467254514,-12.702254742103134,-13.31137542783466,0.4,0.0,0.0,0.0,401.9322782714085
4700,partial_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,83.28171536538468,2.102217055050133,41.966814467967275,-11.742090124937627,-13.646845447156428,0.6,0.0,0.0,0.0,402.1984946687218
14940,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,83.28171536538473,2.102217055050133,41.96681446796729,-11.742090124937635,-13.646845447156425,0.6,0.0,0.0,0.0,402.198494668722
12696,pointamp_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,74.47401320453518,2.102217055050133,43.08709558451301,-11.052220470262231,-14.025389213712183,0.6,0.0,0.0,0.0,402.3530414402382
2456,partial_two_lobe,1.0,14.0,0.9853981633974482,5.9,0.05,0.6,5.86,0.12,31.28593012120719,74.47401320453518,2.102217055050133,43.08709558451302,-11.052220470262236,-14.025389213712181,0.6,0.0,0.0,0.0,402.3530414402383
15979,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.81539237622864,2.102217055050133,41.44016599445476,-12.178130248320883,-13.293509644990108,0.6,0.0,0.0,0.0,402.51898389146567
5739,partial_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.81539237622869,2.102217055050133,41.44016599445477,-12.178130248320883,-13.293509644990111,0.6,0.0,0.0,0.0,402.51898389146584
5659,partial_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,87.75106104175653,2.102217055050133,41.48134458888004,-12.670504041329215,-13.307235583393947,0.4,0.0,0.0,0.0,402.7840813123958
15899,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,87.7510610417565,2.102217055050133,41.481344588880084,-12.670504041329213,-13.307235583393949,0.4,0.0,0.0,0.0,402.7840813123961
2220,partial_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,84.46154941428593,2.102217055050133,41.93980395704114,-11.297288359132773,-13.615425958462135,0.6,0.0,0.0,0.0,403.162244630214
12460,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.07,0.6,5.9,0.12,31.28593012120719,84.46154941428588,2.102217055050133,41.93980395704116,-11.297288359132768,-13.615425958462136,0.6,0.0,0.0,0.0,403.1622446302141
3179,partial_two_lobe,1.1,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,88.46078903232834,2.102217055050133,41.46914995193648,-12.166197094571384,-13.290174064927651,0.4,0.0,0.0,0.0,403.39625220741914
13419,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,88.46078903232831,2.102217055050133,41.46914995193651,-12.166197094571382,-13.290174064927653,0.4,0.0,0.0,0.0,403.3962522074193
9579,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.01788309537959,2.102217055050133,41.64994808839239,-11.633787247432627,-13.546390974027391,0.6,0.0,0.0,0.0,403.3997313621177
19819,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.01788309537959,2.102217055050133,41.64994808839239,-11.633787247432627,-13.546390974027391,0.6,0.0,0.0,0.0,403.3997313621177
8534,partial_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.08,31.28593012120719,71.38467549707627,2.102217055050133,43.60759682140591,-9.342257014301238,-13.974780025885824,0.4,0.0,0.0,0.0,403.4277136279225
18774,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.08,31.28593012120719,71.38467549707627,2.102217055050133,43.60759682140592,-9.342257014301245,-13.974780025885822,0.4,0.0,0.0,0.0,403.42771362792257
19739,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,86.94731288532076,2.102217055050133,41.666343577625184,-12.233204102760935,-13.551856033920537,0.4,0.0,0.0,0.0,403.46032506592115
9499,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,86.94731288532074,2.102217055050133,41.6663435776252,-12.23320410276093,-13.551856033920537,0.4,0.0,0.0,0.0,403.46032506592127
13339,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,88.4015355630881,2.102217055050133,41.50690715558324,-12.622187518544946,-13.302759561324258,0.4,0.0,0.0,0.0,403.63905636735296
3099,partial_two_lobe,1.1,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,88.4015355630881,2.102217055050133,41.50690715558326,-12.622187518544946,-13.302759561324265,0.4,0.0,0.0,0.0,403.6390563673531
6054,partial_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.08,31.28593012120719,72.4585598564422,2.102217055050133,43.53447107488736,-8.936775704435375,-13.940775255042913,0.6,0.0,0.0,0.0,403.91659201514
16294,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.07,0.6,5.86,0.08,31.28593012120719,72.45855985644218,2.102217055050133,43.53447107488737,-8.936775704435375,-13.940775255042917,0.6,0.0,0.0,0.0,403.91659201514005
2140,partial_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,84.37116129710094,2.102217055050133,42.04563677686382,-11.765563300631566,-13.650702897306205,0.6,0.0,0.0,0.0,403.9185190716105
12380,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.9,0.05,0.6,5.9,0.12,31.28593012120719,84.37116129710093,2.102217055050133,42.04563677686385,-11.765563300631573,-13.65070289730621,0.6,0.0,0.0,0.0,403.91851907161066
8293,partial_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,64.47251534811133,2.102217055050133,44.53779688884218,-7.09340884695683,-14.338692113088122,0.6,0.0,0.0,0.0,403.9571540184477
18533,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,64.4725153481113,2.102217055050133,44.537796888842195,-7.093408846956826,-14.33869211308812,0.6,0.0,0.0,0.0,403.9571540184478
7019,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.67145516756716,2.102217055050133,41.66060085191584,-11.645661591801558,-13.530974997606252,0.6,0.0,0.0,0.0,404.1385255424928
17259,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,87.67145516756715,2.102217055050133,41.660600851915866,-11.645661591801561,-13.530974997606252,0.6,0.0,0.0,0.0,404.138525542493
17179,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,87.60599488836783,2.102217055050133,41.675736643597006,-12.203208733944333,-13.536020166261325,0.4,0.0,0.0,0.0,404.1941515967428
6939,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,87.60599488836786,2.102217055050133,41.67573664359702,-12.203208733944342,-13.536020166261329,0.4,0.0,0.0,0.0,404.1941515967429
18453,pointamp_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,64.4148739510809,2.102217055050133,44.58377166722876,-7.608616162811103,-14.35401674921438,0.6,0.0,0.0,0.0,404.2673108485099
8213,partial_two_lobe,1.3,12.0,0.5853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,64.41487395108092,2.102217055050133,44.583771667228774,-7.608616162811107,-14.354016749214386,0.6,0.0,0.0,0.0,404.2673108485101
619,partial_two_lobe,1.0,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,89.10927094974896,2.102217055050133,41.49814220067929,-12.136488202773819,-13.286493880044583,0.4,0.0,0.0,0.0,404.27667211478223
10859,pointamp_two_lobe,1.0,12.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,89.10927094974896,2.102217055050133,41.498142200679304,-12.136488202773819,-13.286493880044587,0.4,0.0,0.0,0.0,404.27667211478234
539,partial_two_lobe,1.0,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,89.0551455793498,2.102217055050133,41.532476168989604,-12.555610499571207,-13.297938319592186,0.4,0.0,0.0,0.0,404.4972184908656
10779,pointamp_two_lobe,1.0,12.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,89.05514557934981,2.102217055050133,41.532476168989625,-12.555610499571209,-13.297938319592191,0.4,0.0,0.0,0.0,404.49721849086575
15973,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,65.00632345640122,2.102217055050133,44.56766696639575,-7.0788405201451825,-14.33599022673612,0.6,0.0,0.0,0.0,404.72992274716614
5733,partial_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,65.00632345640122,2.102217055050133,44.567666966395755,-7.078840520145183,-14.335990226736126,0.6,0.0,0.0,0.0,404.7299227471662
14699,pointamp_two_lobe,1.1,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,88.328209960483,2.102217055050133,41.671254733155465,-11.644333340723588,-13.514373359840596,0.6,0.0,0.0,0.0,404.88051138532563
4459,partial_two_lobe,1.1,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,88.32820996048305,2.102217055050133,41.671254733155465,-11.644333340723593,-13.51437335984059,0.6,0.0,0.0,0.0,404.8805113853257
4379,partial_two_lobe,1.1,14.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,88.26791127537156,2.102217055050133,41.68513057843236,-12.159553508975675,-13.518998554306332,0.4,0.0,0.0,0.0,404.93121946242934
14619,pointamp_two_lobe,1.1,14.0,0.5853981633974483,5.9,0.05,0.6,5.9,0.1,31.28593012120719,88.26791127537159,2.102217055050133,41.68513057843237,-12.159553508975677,-13.518998554306336,0.4,0.0,0.0,0.0,404.9312194624295
5653,partial_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,64.9528605979263,2.102217055050133,44.610116644653694,-7.5589818059301805,-14.350139851727183,0.6,0.0,0.0,0.0,405.0160573147548
15893,pointamp_two_lobe,1.2,12.0,0.5853981633974483,5.9,0.05,0.6,5.86,0.05,31.28593012120719,64.95286059792629,2.102217055050133,44.610116644653715,-7.558981805930178,-14.35013985172718,0.6,0.0,0.0,0.0,405.01605731475496
5974,partial_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.08,31.28593012120719,72.36132364450229,2.102217055050133,43.727307198135996,-9.377940430427513,-14.005052745673403,0.4,0.0,0.0,0.0,405.3620447891892
16214,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.9,0.05,0.6,5.86,0.08,31.28593012120719,72.3613236445023,2.102217055050133,43.727307198136025,-9.377940430427513,-14.005052745673405,0.4,0.0,0.0,0.0,405.36204478918944
3173,partial_two_lobe,1.1,12.0,0.5853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,65.54268338688264,2.102217055050133,44.59754558869729,-7.048440334483762,-14.332952862632734,0.6,0.0,0.0,0.0,405.50531165605986
13413,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.9,0.07,0.6,5.86,0.05,31.28593012120719,65.54268338688267,2.102217055050133,44.59754558869729,-7.048440334483759,-14.33295286263273,0.6,0.0,0.0,0.0,405.5053116560599
12139,pointamp_two_lobe,1.0,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,88.98816297312372,2.102217055050133,41.68190973222847,-11.628694824136177,-13.496511895692421,0.4,0.0,0.0,0.0,405.6257043905504
1899,partial_two_lobe,1.0,14.0,0.5853981633974483,5.9,0.07,0.6,5.9,0.1,31.28593012120719,88.98816297312375,2.102217055050133,41.68190973222847,-11.628694824136181,-13.496511895692423,0.4,0.0,0.0,0.0,405.6257043905504
