D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
13.600000000000001,1.91,0.17197594552463605,0.21728611587380658,0.039450173669250584,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197594552463606e-61,5.624585271907594e-07,3.945017366925059e-62,5.624585271907594e-07,5.624743692185832e-07,5.657488102143958e-07,1.584202782384204e-11,3.274440995812552e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.00002816568166,1.0,0.09808481357269962,0.5280146183561462,1.1763496268072917e-27,0.11527755794505871,0.2605959846057573,0.14219344601157302,0.6820402128294517,0.9078264361280733,1.2636971936827857,1.1610009932696252,0.42871223506769324,0.2799023011573001,0.6528908630590022,0.592711585391436,0.054201619681532996,1.011762877532728,9.556588152057026e-07,1.0000001337922342,2.2209042963055294,12.344891910878538,0.5000003011139055,12.344891910878538,0.5000003011139055,0.9250649606847084,0.3333334671617089,0.040502606642776384,1.0,0.5,1.2209042963055294,11.844891910878538,3.0111390540763943e-07,11.844891910878538,3.0111390540763943e-07,0.9221480408758376,3.011138147380827e-07,2.542141436774882e-08,3.9812096618658566,9.818930214946953e-07,0.55736935266122,1.3746502300199428e-07,1.0842126758400704e-15,6.6079508759505305,0.36254853131307285,4.70867601078178e-10,0.5982403894405582,0.0003707627328971513,0.9999995090538508,0.3625485311423605,0.3481500597922349,2.54214143557787e-08,0.2082773251008593,3.4171334056989666e-12,0.03751740534306559,5.997726432671907e-13,0.00016657498434282799,0.00017790843439795668,0.00017790843439795668,0.0,12.246886800219352
14.4,1.91,0.18124865046713012,0.22400327949616405,0.039364975789296645,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8124865046713013e-61,2.793962116533467e-07,3.936497578929665e-62,2.793962116533467e-07,2.794051831909425e-07,2.8098087477742723e-07,8.971537595808293e-12,1.5756915864847436e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.000032110448251,1.0,0.10740742647090296,0.5324793388731935,1.706901296649515e-27,0.19599958236239193,0.48756089689181237,0.14358465010708318,0.6958690603131273,0.9074153676881317,1.3078632187862487,1.2618790978739667,0.44461690575259083,0.29082321750521295,0.654098424379398,0.5935389622624591,0.07820411854218712,1.0111106416733688,7.205812327255459e-07,1.0000001008813726,2.118138437267512,8.938285272118142,0.5000002260463465,8.938285272118142,0.5000002260463465,0.899379020362245,0.3333334337983611,0.05593916627454647,1.0,0.5,1.118138437267512,8.438285272118144,2.260463464301547e-07,8.438285272118144,2.260463464301547e-07,0.8940485510695334,2.2604629533321548e-07,2.6788184938124694e-08,3.6461035997853655,7.371075678382429e-07,0.5104545039699513,1.0319505950527104e-07,4.829147055055109e-16,6.6942981343684655,0.36050848843144706,2.0972714474368812e-10,0.581332623799445,0.00032123986187279407,0.9999996314464198,0.36050848835583865,0.3408757031425171,2.6788184932506487e-08,0.1981620938639441,3.1023315803046053e-12,0.03628775361727507,4.641351743221352e-13,4.1102647535260506e-05,4.388485570919385e-05,4.388485570919386e-05,1.3552527156068805e-20,12.24923202706184
15.200000000000001,1.91,0.1901712376516581,0.23069927432556378,0.039305908422633165,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.9017123765165813e-61,1.468305233974076e-07,3.930590842263317e-62,1.468305233974076e-07,1.4683623945837987e-07,1.476391472350362e-07,5.7160609722727265e-12,8.029077766563322e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0000389296505932,1.0,0.11619019864791928,0.5368619028162445,2.4989089318285435e-27,0.26351295792832896,0.7155942817054621,0.20614409899481195,0.8192935642591993,0.9071167377140325,1.3881158947776673,1.3403122806873127,0.46017642039985507,0.3015496795575044,0.6552914625557797,0.594425853765456,0.09130300599923531,1.0105250061205142,5.500853938359986e-07,1.000000077011955,2.2219831696611854,12.363137967251323,0.5000001723792271,12.363137967251323,0.5000001723792271,0.9251672771432374,0.3333334099463144,0.04044282072267381,1.0,0.5,1.2219831696611854,11.863137967251324,1.723792269802766e-07,11.863137967251324,1.723792269802766e-07,0.9222584720349006,1.7237919726568383e-07,1.4530660222964318e-08,3.9847277271560393,5.621061264270024e-07,0.5578618818018455,7.869485769027903e-08,2.2497849227674766e-16,6.850580333077239,0.3569021128774012,9.77069125258946e-11,0.5984100356094056,0.00028052602641715597,0.9999997189470552,0.3569021128425294,0.3427484075797823,1.4530660221544571e-08,0.20510402913977704,1.454814518812229e-12,0.037117834165666184,1.9198672435786584e-13,1.1351714614165296e-05,1.2116217485067828e-05,1.2116217485067828e-05,0.0,12.249787967111525
16.0,1.91,0.19893863039082685,0.2374122490193868,0.03925420604175892,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.9893863039082686e-61,5.5976306055213045e-08,3.9254206041758925e-62,5.5976306055213045e-08,5.5978778743370894e-08,5.627569396417773e-08,2.4726881578498355e-12,2.969152208068337e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0000441738358978,1.0,0.12459912372608362,0.5411693095367239,4.066150799016311e-27,0.3217878591111364,0.9489298103375201,0.18083051406094844,0.7851133408181694,0.9068694006882028,1.4023798932753477,1.4043428740235022,0.4756050854519726,0.3122211513305756,0.6564714316161453,0.5953338537586602,0.09829559034976477,1.009998877106056,4.263324857011415e-07,1.000000059686548,2.2224441133415525,12.370801756946312,0.5000001333147813,12.370801756946312,0.5000001333147813,0.9252101692794535,0.33333339258434197,0.04041776298242165,1.0,0.5,1.222444113341552,11.870801756946314,1.333147813511935e-07,11.870801756946314,1.333147813511935e-07,0.922304762447273,1.333147635783649e-07,1.123047828451714e-08,3.9862308043746264,4.347220840377282e-07,0.5580723126124476,6.086109177456844e-08,1.091022930580196e-16,6.962350737851868,0.35438827760203895,4.738251936475096e-11,0.5984824688006773,0.00024670040143967375,0.9999997826390288,0.35438827758524716,0.3403428047371568,1.1230478283985011e-08,0.20368915774355767,9.81855227066548e-13,0.03784533608653573,1.1661404400709816e-13,1.6498225731353697e-06,1.7603774505239973e-06,1.7603774505239973e-06,0.0,12.249969193413984
16.8,1.91,0.20614731489941618,0.24606394142194848,0.03925361834486578,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.061473148994162e-61,2.5161429443196977e-08,3.9253618344865785e-62,2.5161429443196977e-08,2.5162626689312033e-08,2.529212860516383e-08,1.197246115055582e-12,1.295019158517983e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.0000475825953274,1.0,0.13268580337603814,0.5467997386889124,6.163589550707376e-27,0.3729068193667717,1.1893186878231288,0.1777839621892827,0.7837300268086972,0.9070572320234289,1.4268319069328808,1.4580718575681215,0.49146487466623046,0.3233960810855746,0.6580248106341338,0.5968661633365383,0.1016642592032988,1.009523513998177,3.3488469669205205e-07,1.0000000468838575,2.119403827084807,8.954730376020542,0.5000001044168244,8.954730376020542,0.5000001044168244,0.8995452451018814,0.33333337974080757,0.055836422027373545,1.0,0.5,1.1194038270848077,8.454730376020544,1.0441682444597141e-07,8.454730376020544,1.0441682444597141e-07,0.894232837930922,1.0441681354309931e-07,1.2350106958126098e-08,3.65022987092872,3.40489627069013e-07,0.5110321819300209,4.76685478024246e-08,5.485072290351744e-17,7.030216328961326,0.35288758323983177,2.3821395674625917e-11,0.5815502787003497,0.0002183312747412387,0.9999998297552298,0.3528875832314255,0.3337042090102289,1.2350106957831901e-08,0.19406574271469496,9.515312299232703e-13,0.03668926429462982,1.0310609321397404e-13,3.3334917969339397e-07,3.5557796609861114e-07,3.5557796609861114e-07,0.0,12.24999377738638
17.6,1.91,0.17729736344696875,0.22382300606426436,0.04061577231207127,1.0000000000000001e-60,3.355014497939953e-08,1.0000000000000001e-60,2.7110732989817773e-34,3.6633397319604162e-34,2.9184389339704e-34,1.772973634469688e-61,7.509294303181091e-09,4.061577231207128e-62,7.509294303181091e-09,7.509546453540741e-09,7.551829109611146e-09,2.521503596500002e-13,4.228265607040513e-11,0.0,0.0,0.0,1.559816346703205,1.0,0.44456808785883606,1.0000335784361978,1.0,0.10702376707827714,0.5280583930704796,1.04079902407468e-26,0.2679119024066777,0.7319116463917812,0.1320001313909301,0.7086688811554653,0.9128698788395936,1.3441232043399376,1.345257621215382,0.44173614182330434,0.28841070383984757,0.6529026641320479,0.5960151759002704,0.09219844440180552,1.0090900654241295,2.6545618336643267e-07,1.0000000371638658,2.2232373197579536,12.38422789795775,0.5000000827258511,12.38422789795775,0.5000000827258511,0.9252851933167855,0.3333333701003762,0.04037394069664244,1.0,0.5,1.2232373197579536,11.884227897957754,8.272585109894264e-08,11.884227897957754,8.272585109894264e-08,0.922385725561521,8.272584425537678e-08,6.9609781812715555e-09,3.988817347036804,2.697581989459456e-07,0.5584344285851527,3.77661478481933e-08,2.8489173389221154e-17,7.169869496509011,0.34985850851417527,1.237270712668905e-11,0.5986070478206497,0.00019433513944192243,0.9999998651209279,0.34985850850984657,0.3360073109897049,6.960978181185429e-09,0.20113631734861867,4.732755285171329e-13,0.03594339324920615,5.945771783107976e-14,2.9691150162414762e-08,3.170066597604944e-08,5.5585827916252447e-08,2.3885161940203005e-08,12.249999027248029
18.4,1.91,0.1794980359023228,0.19969300124387082,0.03873274194856101,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.7949803590232284e-61,1.9969300124387082e-09,3.873274194856101e-62,1.9969300124387082e-09,1.9969815547120157e-09,2.008704795137036e-09,5.154227330744155e-14,1.1723240425020284e-11,0.0,0.0,0.0,1.5896510516836373,1.0,0.463514527796402,1.0000258107560036,1.0,0.09421603304878111,0.5139240325215798,1.6860442681422976e-26,0.20297833384972,0.5093420730458487,0.0,0.5139240325215799,0.9043734450498737,1.229970175055255,1.2702190003210754,0.41792377909475464,0.27128778987899543,0.649132218479215,0.5870579407189149,0.07894833438248254,1.0086949138283985,2.12809755032579e-07,1.0000000297933658,2.223583936488238,12.389995084439638,0.5000000662279563,12.389995084439638,0.5000000662279563,0.9253173736290546,0.33333336276797926,0.04035514645650643,1.0,0.5,1.2235839364882382,11.889995084439644,6.622795631524081e-08,11.889995084439644,6.622795631524081e-08,0.9224204514083046,6.622795192909891e-08,5.570057501698456e-09,3.9899476189833853,2.1596071991930412e-07,0.5585926666576739,3.023450079630678e-08,1.5241591041239538e-17,7.2665924276481615,0.34780573356292427,6.619336595864629e-12,0.5986614602683036,0.00017388070589395988,0.9999998920196574,0.347805733560622,0.3340420949612821,5.570057501661586e-09,0.1999781067668977,3.3685873252387436e-13,0.03608170950167017,4.6509345765967127e-14,2.0996865139845838e-09,2.2428297657356182e-09,5.5585827916252447e-08,5.334299815051683e-08,12.249999027248029
19.200000000000003,1.91,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0057161736535278e-30,1e-30,5.716173653527695e-33,0.0,0.0,0.0,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.10217329191624851,0.0,0.0,0.26851220272081255,0.7341536078101636,0.0,0.0,-0.0,1.1342561013604062,1.3459310085035026,0.0,0.0,0.0,-0.0,-0.0,1.0083331353964178,1.7234851319392037e-07,1.0000000241287919,2.1203541289254564,8.967089674543494,0.500000053527889,8.967089674543494,0.500000053527889,0.8996698100796608,0.33333335712350537,0.055759457268207094,1.0,0.5,1.1203541289254564,8.467089674543494,5.352788896920116e-08,8.467089674543494,5.352788896920116e-08,0.8943709171057134,5.352788610396642e-08,6.321875759758873e-09,3.653328681278661,1.7454745921042652e-07,0.5114660153790127,2.4436644282431084e-08,8.377418847020591e-18,7.320775214994881,0.3466714724806728,3.638311098543657e-12,0.5817135736299587,0.000156322243091895,0.9999999127262819,0.34667147247941155,0.3278513221250676,6.321875759735872e-09,0.19071554756822343,3.425980131043463e-13,5.1556393066254794e-17,5.208589222078937e-29,0.0,5.622312065332631e-52,5.5585827916252447e-08,5.5585827916252447e-08,12.249999027248029
20.0,1.91,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.11002090405486509,0.0,0.0,0.3261537967964966,0.9680363122799913,0.0,0.0,-0.0,1.1630768983982482,1.409016545507328,0.0,0.0,0.0,-0.0,-0.0,1.007999425050114,1.405570735761822e-07,1.0000000196779903,2.224191608311563,12.400287296810635,0.5000000436430984,12.400287296810635,0.5000000436430984,0.9253747342985693,0.3333333527302654,0.04032164994852166,1.0,0.5,1.2241916083115632,11.900287296810637,4.364309837953688e-08,11.900287296810637,4.364309837953688e-08,0.9224823465561708,4.3643096474816925e-08,3.6673987182841835e-09,3.9919291575377067,1.4231444802892805e-07,0.558870082055279,1.9924022734991943e-08,4.7199658785088955e-18,7.447933832799711,0.34405252396449,2.049870895647485e-12,0.5987568149738991,0.0001411524790360597,0.9999999288427837,0.3440525239637847,0.3304484964087956,3.6673987182766656e-09,0.19785827514359927,1.781030624024937e-13,5.4091534021219373e-17,2.4440720797676343e-29,0.0,5.620612375563825e-52,5.5585827916252447e-08,5.5585827916252447e-08,12.249999027248029
4.0,2.1,0.0548763783364819,0.36452053170000465,0.12244719459909696,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.4876378336481905e-62,0.0015131477053595807,1.2244719459909697e-61,0.0015131477053595807,0.0015131861599451957,0.0015179308919002737,3.845458561497518e-08,4.744731955078031e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.0000254136364075,1.0,0.07718149434815945,0.7360128699223083,2.876680915585937e-29,0.052928468881864164,0.11177290657100736,0.09029178776792637,0.8871122031007128,0.7588606145996815,1.2708152321580917,1.0767321020559757,0.5418441046355835,0.38843268450964824,0.7168716632450732,0.5440056709592521,0.02589862287230096,1.0399282813788122,0.0003971717229458095,1.0000556040412125,2.1966240095107397,11.939227316409962,0.5001836766919643,11.939227316409962,0.5001836766919643,0.9227156324294754,0.3334149574236889,0.041894141340661384,1.0,0.5,1.1966240095107399,11.439227316409962,0.0001836766919642534,11.439227316409962,0.0001836766919642534,0.9196091546071524,0.00018364296103266838,1.605673940063792e-05,3.9020348136219765,0.0005873525588659454,0.5462848739070769,8.222935824121802e-05,0.0002535704397484617,3.8223922746698986,0.4553745263706248,2.405807972768336,0.594380884584343,0.009067667678616323,0.9997064530259143,0.13370528521033548,0.4366871128119951,4.7145169454714e-06,0.25948227979560523,5.715857211318324e-09,0.04222164443154702,1.112242892522165e-09,1205.567183619388,2.785180956269893,2.785180956269893,0.0,11.992039260079846
4.8,2.1,0.07754231277565052,0.37710810814058143,0.09531384149792965,1.0000000000000001e-60,0.004161103583490356,1.0000000000000001e-60,1.0079858792610566e-31,1.2901323317381603e-31,7.971721936714691e-32,7.754231277565052e-62,0.001569185900147042,9.531384149792967e-62,0.001569185900147042,0.0015692288231083406,0.001575344037983849,4.292296129854503e-08,6.115214875508342e-06,0.0,0.0,0.0,1.3602809677586774,1.0,0.30769127235057525,1.0000273536496183,1.0,0.07111786048012514,0.7485203618253095,2.99354362986656e-29,0.3330127461264275,0.9985580509745398,0.1957340473559828,1.0292175379602544,0.8338819407555509,1.472744269392273,1.4163259993902102,0.5499642624141616,0.396620806157541,0.7211755986043648,0.6013753077897538,0.10020506664894606,1.0333205335754574,0.00016518363110749093,1.000023125708355,2.1006236190363605,8.712081613251453,0.5000639755523397,8.712081613251453,0.5000639755523397,0.8970354616217835,0.3333617656995001,0.05739890852166959,1.0,0.5,1.10062361903636,8.212081613251454,6.397555233973386e-05,8.212081613251454,6.397555233973386e-05,0.8914469017988819,6.397145973026364e-05,7.790418477636594e-06,3.588990062075087,0.00020859695254771168,0.5024586086905123,2.9203573356669195e-05,2.5792971459201976e-07,4.235664296367017,0.43703287156825393,0.09965637607141929,0.5782942678245333,0.005403954157177677,0.9998957178381486,0.39742676083012135,0.4126309918075527,7.084411682736998e-06,0.23859725325671757,1.5215020919357892e-08,0.033969999931064435,1.4279571302730655e-09,1296.5150569492853,13.862110807668438,13.862110807668438,0.0,970.6512861412905
5.6,2.1,0.10065405101830906,0.3791527223741734,0.06702811751257813,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.0065405101830906e-61,0.0013021408786046036,6.702811751257814e-62,0.0013021408786046036,0.0013022036535880763,0.0013081089602431926,6.277498347268679e-08,5.90530665511629e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0000482090567189,1.0,0.1092096338293002,0.7674334092377953,3.3680340071385254e-29,0.04896323098045846,0.10296811348511037,0.28060102967778355,1.1143064750811713,0.8790192718342125,1.3732084916799678,1.0711593535980681,0.5468348909050605,0.39797084492136275,0.7277714928955713,0.6397251677467628,0.028398836529756243,1.0285452641561494,7.660504636946285e-05,1.0000107247064918,2.2063608369255485,12.101930923526595,0.5000279354719778,12.101930923526595,0.5000279354719778,0.9236753722915497,0.33334574886743423,0.04131802921630508,1.0,0.5,1.206360836925548,11.601930923526593,2.7935471977609552e-05,11.601930923526593,2.7935471977609552e-05,0.9206470813029853,2.793469160881491e-05,2.4078295381815732e-06,3.9337853378007,9.109242879519339e-05,0.5507299472920979,1.2752940031335227e-05,6.694228054582783e-10,4.63532837546055,0.42125045802038286,0.00029062936435809007,0.5959382475383896,0.003571103106314611,0.9999544568970528,0.42112806583829493,0.40419131404542613,2.4071299555326695e-06,0.2408620932557482,3.6200628670325356e-09,0.04383634145605447,8.412221433070545e-10,892.7805427074053,58.00143607981103,58.00143607981104,1.4210854715202004e-14,20023.26603935584
6.4,2.1,0.1257563264099331,0.3468649271099801,0.05236064070054269,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2575632640993311e-61,0.0006722716786411398,5.23606407005427e-62,0.0006722716786411398,0.0006723159114660562,0.0006756400511846182,4.423282491639816e-08,3.324139718561994e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.0000657960558532,1.0,0.1316552460415761,0.7152842320855273,4.49044403784322e-29,0.23684225745303278,0.6206901777936342,0.28047183716500834,1.074082965340543,0.9010344635291564,1.4570598293529045,1.309910589913548,0.5249818942204559,0.3726547570952299,0.7098430654424451,0.6395930656608254,0.09346799752229035,1.0249824673198273,3.9737823800067885e-05,1.000005563295332,2.209439552837929,12.152665839924776,0.5000138690251117,12.152665839924776,0.5000138690251117,0.9239697858844318,0.33333949728750206,0.04114437734167195,1.0,0.5,1.209439552837929,11.652665839924776,1.3869025111697671e-05,11.652665839924776,1.3869025111697671e-05,0.9209652722476431,1.386883276450779e-05,1.1902019076337988e-06,3.9438246288193346,4.5224740072564076e-05,0.5521354480347069,6.331463610151786e-06,6.577947116532334e-11,4.940541515352905,0.4102862686474258,2.8566721808008824e-05,0.5964279763134103,0.002516232008971778,0.9999773883969136,0.41027454844853534,0.39373915908072726,1.1901679084382537e-06,0.23483173980370098,1.2286650216108656e-09,0.04439223750108278,1.9008168570225193e-10,237.96791309159198,59.87946139686168,59.879461396861686,7.105427357601002e-15,21374.04628291898
