combo_id,mode,kappa,center_D,width_D,power,region,D,eta,mu_full,mu_base,mu_cf,abs_delta_base,abs_delta_cf,abs_improvement
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,0.5800000000000001,59.87746185614748,57.77523950982716,40.68555591173304,2.1022223463203176,19.191905944414437,-17.08968359809412
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,0.675,59.87753804315192,57.77531821642377,40.68561133723477,2.1022198267281524,19.191926705917155,-17.089706879189002
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,0.77,59.8776142299443,57.77539692287479,40.685666762633964,2.102217307069509,19.191947467310335,-17.089730160240826
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,0.865,59.87769041622939,57.77547562935364,40.68572218805276,2.1022147868757486,19.191968228176634,-17.089753441300886
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,0.96,59.8777666024365,57.7755543361471,40.685777613693105,2.102212266289399,19.191988988743397,-17.089776722453998
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.055,59.87784278832949,57.775633041187575,40.68583303809899,2.102209747141913,19.192009750230497,-17.089800003088584
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.15,59.87791897388065,57.77571174510863,40.68588846171658,2.1022072287720164,19.192030512164067,-17.08982328339205
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.245,59.87799515928668,57.77579044916224,40.685943885427506,2.1022047101244397,19.19205127385917,-17.08984656373473
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.34,59.878071344315885,57.775869153401345,40.68599930926907,2.1022021909145394,19.192072035046813,-17.089869844132274
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.435,59.87814752902723,57.77594785774807,40.68605473318642,2.102199671279159,19.192092795840814,-17.089893124561655
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.53,59.87822371347947,57.776026562262366,40.68611015722176,2.102197151217105,19.19211355625771,-17.089916405040604
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.625,59.87829989761207,57.77610526690658,40.686165581348604,2.1021946307054833,19.192134316263463,-17.08993968555798
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.72,59.878376081549355,57.77618397176804,40.686221005628425,2.1021921097813134,19.19215507592093,-17.089962966139616
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.815,59.878452265141696,57.77626267674377,40.686276429988716,2.102189588397927,19.19217583515298,-17.089986246755053
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,1.91,59.878528448380095,57.77634138184059,40.68633185443428,2.102187066539507,19.192196593945816,-17.09000952740631
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.005,59.87860463145777,57.776420086797934,40.68638727878162,2.102184544659835,19.192217352676145,-17.09003280801631
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.1,59.8786808141772,57.7764987855317,40.686442698746305,2.102182028645501,19.192238115430897,-17.090056086785395
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.1950000000000003,59.87875699659256,57.77657748439614,40.686498118803,2.1021795121964146,19.192258877789556,-17.09007936559314
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.29,59.87883317875469,57.776656183451536,40.68655353899417,2.1021769953031537,19.19227963976052,-17.090102644457367
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.385,59.87890936064783,57.776734882649755,40.68660895928592,2.1021744779980764,19.192300401361912,-17.090125923363836
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.4800000000000004,59.87898554226405,57.77681358202612,40.68666437970312,2.102171960237925,19.19232116256093,-17.090149202323005
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.575,59.87906172356024,57.776892281520766,40.686719800203605,2.102169442039475,19.192341923356636,-17.09017248131716
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.6700000000000004,59.87913790457715,57.77697098120234,40.686775220835735,2.10216692337481,19.192362683741415,-17.090195760366605
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.765,59.87921408528987,57.77704968098772,40.686830641540965,2.102164404302144,19.192383443748902,-17.090219039446758
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.8600000000000003,59.879290265719426,57.77712838096543,40.686886062381625,2.102161884753997,19.1924042033378,-17.090242318583805
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,2.955,59.879366445892664,57.77720708109637,40.6869414833302,2.102159364796293,19.192424962562463,-17.09026559776617
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.0500000000000003,59.87944262575423,57.77728578137421,40.68699690438222,2.102156844380019,19.19244572137201,-17.09028887699199
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.145,59.87951880535389,57.77736448181141,40.68705232554646,2.1021543235424787,19.19246647980743,-17.09031215626495
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.24,59.87959498467501,57.7774431824288,40.68710774683759,2.102151802246212,19.19248723783742,-17.090335435591207
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.3350000000000004,59.87967116364688,57.77752188314878,40.68716316820097,2.1021492804981037,19.192507995445915,-17.09035871494781
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.43,59.879747342371076,57.77760058406029,40.68721858969922,2.102146758310788,19.192528752671855,-17.090381994361067
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.5250000000000004,59.87982352083106,57.77767928510412,40.687274011290654,2.1021442357269393,19.192549509540406,-17.090405273813467
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.62,59.8798996990058,57.77775798633855,40.68732943301631,2.1021417126672475,19.192570265989488,-17.09042855332224
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.715,59.87997587685213,57.77783668768067,40.6873848548178,2.10213918917146,19.19259102203433,-17.09045183286287
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.81,59.88005205442383,57.77791538920212,40.687440276745576,2.102136665221707,19.192611777678252,-17.090475112456545
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,3.905,59.88012823173209,57.77799409087557,40.68749569878039,2.1021341408565135,19.1926325329517,-17.090498392095185
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,6.4,4.0,59.88020440872968,57.778072792714575,40.687551120931786,2.1021316160151073,19.192653287797896,-17.09052167178279
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.2,2.324543270099281,2.00188417036137,1.3097349780950118,0.32265909973791107,1.0148082920042691,-0.6921491922663581
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.295,2.324543268592796,2.001884168907774,1.309734977143995,0.3226590996850218,1.0148082914488008,-0.692149191763779
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.39,2.3245432673167357,2.0018841677091013,1.309734976359762,0.3226590996076344,1.0148082909569736,-0.6921491913493392
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.485,2.324543266337917,2.001884166855599,1.3097349758013572,0.32265909948231775,1.0148082905365596,-0.6921491910542419
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.5800000000000001,2.324543264773654,2.0018841655361546,1.3097349749381093,0.32265909923749936,1.0148082898355446,-0.6921491905980452
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.675,2.324543263359669,2.001884164325855,1.3097349741462694,0.32265909903381385,1.0148082892133996,-0.6921491901795858
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.77,2.3245432617595645,2.0018841630315003,1.3097349732994363,0.3226590987280642,1.0148082884601282,-0.692149189732064
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.865,2.3245432602715232,2.0018841617990786,1.309734972493123,0.32265909847244467,1.0148082877784002,-0.6921491893059555
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,0.96,2.3245432590616906,2.001884160649544,1.3097349717410387,0.3226590984121467,1.0148082873206519,-0.6921491889085052
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.055,2.324543257393939,2.0018841592252654,1.309734970809203,0.32265909816867344,1.0148082865847359,-0.6921491884160624
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.15,2.3245432559226185,2.0018841579946383,1.3097349700040637,0.3226590979279802,1.0148082859185548,-0.6921491879905746
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.245,2.324543254410841,2.001884156634085,1.30973496911392,0.3226590977767563,1.0148082852969211,-0.6921491875201649
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.34,2.324543253192366,2.0018841554747437,1.3097349683554198,0.32265909771762225,1.0148082848369462,-0.6921491871193239
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.435,2.324543251501261,2.001884154093091,1.309734967451472,0.3226590974081698,1.014808284049789,-0.6921491866416192
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.53,2.3245432500134355,2.001884152782726,1.3097349665941642,0.3226590972307095,1.0148082834192713,-0.6921491861885618
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.625,2.324543248761011,2.0018841516272228,1.309734965838175,0.3226590971337884,1.0148082829228362,-0.6921491857890478
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.72,2.324543247229297,2.001884150307743,1.309734964974904,0.3226590969215537,1.014808282254393,-0.6921491853328392
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.815,2.324543245746825,2.001884149021103,1.3097349641331182,0.3226590967257219,1.0148082816137067,-0.6921491848879848
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,1.91,2.3245432442970357,2.001884147737491,1.3097349632933135,0.3226590965595446,1.0148082810037222,-0.6921491844441776
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.005,2.3245432428870116,2.0018841464842425,1.3097349624733743,0.32265909640276913,1.0148082804136374,-0.6921491840108682
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.1,2.3245432414057956,2.001884145194925,1.3097349616298368,0.32265909621087063,1.0148082797759588,-0.6921491835650881
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.1950000000000003,2.3245432399611756,2.0018841439302704,1.3097349608024351,0.32265909603090526,1.0148082791587405,-0.6921491831278352
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.29,2.3245432384087983,2.00188414258116,1.3097349599197783,0.3226590958276381,1.01480827848902,-0.6921491826613819
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.385,2.3245432370246455,2.001884141344254,1.309734959110531,0.3226590956803914,1.0148082779141145,-0.6921491822337231
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.4800000000000004,2.3245432355365647,2.001884140027539,1.3097349582490687,0.32265909550902583,1.014808277287496,-0.6921491817784702
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.575,2.3245432341221965,2.0018841387846353,1.3097349574358976,0.3226590953375612,1.014808276686299,-0.6921491813487377
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.6700000000000004,2.3245432326114357,2.001884137465184,1.309734956572645,0.3226590951462516,1.0148082760387906,-0.6921491808925391
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.765,2.324543231131748,2.0018841361673583,1.3097349557235411,0.32265909496438994,1.014808275408207,-0.6921491804438171
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.8600000000000003,2.3245432296755872,2.0018841348748,1.3097349548778836,0.322659094800787,1.0148082747977036,-0.6921491799969166
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,2.955,2.3245432281779292,2.0018841335770934,1.3097349540288574,0.32265909460083586,1.0148082741490718,-0.692149179548236
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.0500000000000003,2.3245432267034674,2.001884132284334,1.3097349531830682,0.3226590944191332,1.0148082735203992,-0.6921491791012659
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.145,2.3245432252539513,2.0018841310087296,1.3097349523485025,0.32265909424522166,1.0148082729054488,-0.6921491786602272
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.24,2.3245432238219537,2.001884129734375,1.3097349515147545,0.32265909408757887,1.0148082723071992,-0.6921491782196203
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.3350000000000004,2.3245432223532485,2.001884128456457,1.3097349506786753,0.3226590938967915,1.0148082716745732,-0.6921491777777817
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.43,2.3245432208704577,2.0018841271414973,1.3097349498183615,0.3226590937289604,1.0148082710520963,-0.6921491773231359
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.5250000000000004,2.3245432194412143,2.0018841258803524,1.309734948993256,0.322659093560862,1.0148082704479584,-0.6921491768870964
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.62,2.3245432179765415,2.0018841246131505,1.3097349481641876,0.32265909336339105,1.014808269812354,-0.6921491764489629
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.715,2.324543216412776,2.0018841232462496,1.3097349472698911,0.3226590931665263,1.0148082691428848,-0.6921491759763585
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.81,2.3245432149877368,2.0018841219970502,1.3097349464526011,0.3226590929906865,1.0148082685351356,-0.6921491755444491
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,3.905,2.3245432135760424,2.0018841207475995,1.3097349456351466,0.32265909282844296,1.0148082679408958,-0.6921491751124529
25,gamma_ref_enhance,0.15,6.1,0.12,0.5,D21_guard,8.0,4.0,2.3245432121012186,2.0018841194492527,1.3097349447857016,0.3226590926519659,1.014808267315517,-0.6921491746635511
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.2,11.04256012523663,19.843547917856863,19.83306069863295,8.800987792620234,8.790500573396319,0.010487219223914934
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.39,11.052161669693014,19.861021470449572,19.850525016537514,8.808859800756558,8.7983633468445,0.010496453912058001
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.5800000000000001,11.061764893323978,19.87851191256123,19.868006215035003,8.816747019237251,8.806241321711024,0.010505697526227209
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.77,11.07136978607142,19.895993426829776,19.8854784904077,8.824623640758356,8.81410870433628,0.01051493642207646
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,0.96,11.080976337871572,19.913488776565693,19.90296459393579,8.83251243869412,8.821988256064216,0.010524182629904288
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.15,11.090584538655236,19.930961071162425,19.920427654509222,8.84037653250719,8.829843115853986,0.010533416653203176
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.34,11.100194378347563,19.9484395089474,19.937896855024253,8.848245130599835,8.83770247667669,0.010542653923145906
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.53,11.10980584686784,19.965934769182383,19.95538286909871,8.856128922314543,8.84557702223087,0.010551900083672905
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.72,11.119418934130268,19.98344689106172,19.972885735906225,8.864027956931453,8.853466801775957,0.010561155155496493
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,1.91,11.129033630043503,20.00097591391144,19.99040549475204,8.871942283867936,8.861371864708536,0.010570419159400046
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.1,11.138649924510688,20.018464557650542,20.0078848958274,8.879814633139855,8.869234971316711,0.010579661823143738
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.29,11.148267807429823,20.035918319219885,20.02532943316806,8.887650511790062,8.877061625738238,0.010588886051824176
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.4800000000000004,11.157887268693388,20.053388739769705,20.042790620685007,8.895501471076317,8.88490335199162,0.010598119084697544
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.6700000000000004,11.167508298188464,20.070875858040207,20.060268497097972,8.903367559851743,8.892760198909508,0.010607360942234578
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,2.8600000000000003,11.177130885797396,20.088379712901865,20.077763101256885,8.911248827104469,8.900632215459488,0.010616611644980622
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.0500000000000003,11.18675502139664,20.10590034335506,20.095274472141515,8.91914532195842,8.908519450744874,0.010625871213544968
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.24,11.19638069485797,20.123437788531454,20.112802648862846,8.927057093673485,8.916421954004877,0.010635139668607962
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.43,11.206007896047758,20.14099208769381,20.130347670662886,8.934984191646052,8.924339774615127,0.010644417030924558
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.62,11.215636614827508,20.15856328023676,20.147909576915453,8.942926665409251,8.932272962087945,0.010653703321306551
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,3.81,11.22526684105364,20.176151405687268,20.165488407126617,8.950884564633627,8.940221566072976,0.010662998560651005
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,4.813559322033898,4.0,11.234898564577437,20.193756503704854,20.18308420093494,8.958857939127418,8.948185636357502,0.010672302769915376
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,0.2,48.22384834337098,58.482628287989414,56.72158238063075,10.258779944618432,8.497734037259768,1.761045907358664
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,0.39,48.22616683774059,58.485638137808934,56.72450159697736,10.259471300068341,8.49833475923677,1.761136540831572
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,0.5800000000000001,48.22848529519555,58.48864825980471,56.727421077304385,10.260162964609165,8.498935782108838,1.7612271825003276
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,0.77,48.2308037156956,58.4916580539513,56.7303402396545,10.260854338255697,8.499536523958902,1.7613178142967953
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,0.96,48.2331220992686,58.49466804969386,56.73325959753008,10.261545950425258,8.50013749826148,1.7614084521637778
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,1.15,48.23544044586339,58.4976773910256,56.736178320700645,10.262236945162208,8.500737874837256,1.7614990703249518
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,1.34,48.23775875549112,58.50068675731391,56.73909706807628,10.262928001822786,8.501338312585162,1.7615896892376242
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,1.53,48.240077028133015,58.50369639567997,56.742016079336786,10.263619367546951,8.50193905120377,1.7616803163431811
26,gamma_ref_enhance,0.15,6.1,0.2,0.5,D60_hotspot,5.627118644067797,1.72,48.24239526376186,58.50670630618943,56.744935354545824,10.264311042427572,8.502540090783967,1.761770951643605
