family_name,beta,gamma,center_D_eff,width_D_eff,implied_center_D,coeff_low,coeff_high,mean_D_slice_p95_abs_quartic_resid,max_D_slice_p95_abs_quartic_resid,mean_D_slice_p95_abs_xi_resid,max_D_slice_p95_abs_xi_resid,corr_xi,corr_quartic,p95_abs_xi_resid,p95_abs_quartic_resid,max_abs_xi_resid,max_abs_quartic_resid,abs_c4_gap,rank_score
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,10.4,3.2,11.347330292271604,0.2562870521358466,0.8893063768314637,0.00036911487595600633,0.0009813315421328625,0.01543278779305555,0.04183793296986427,0.8670115359163226,0.6022351384625868,0.03586757110046904,0.000911166832358144,0.0418380390297851,0.000981333663228946,4.0439161649206794e-05,0.009918498769124609
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,11.2,3.2,11.430952132988164,0.2545188583325537,0.8940101374389732,0.00036606716151057995,0.0009847407493942578,0.015221075309672876,0.04201333332542673,0.8691275610267211,0.6077190278669706,0.03616710060334309,0.00089896913981488,0.042013439382364653,0.0009847428683155829,3.971961891575948e-05,0.009980463909566412
lorentz_gate_hkabs_to_actionabs,0.0,1.0,12.0,2.4,12.0,0.2485680990336134,0.9061227957707004,0.00034394586708643636,0.0009749728683488238,0.01401706115292664,0.04151159129482332,0.8823695238068027,0.6409919423078708,0.036575256343396256,0.0008404168015203,0.041511697423130725,0.0009749749947446634,3.573441122364947e-05,0.010019965298593014
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.8,3.2,11.0,0.261188789810292,0.8777085540692705,0.00037881054213592484,0.0009828784290348773,0.015990519856505153,0.04191748125222619,0.8597379315920852,0.5848866834283273,0.03661844602266871,0.0009476178114653677,0.04191758737459764,0.0009828805503836178,4.2774351631639585e-05,0.010145003668764186
lorentz_gate_hkabs_to_actionabs,0.0,1.0,12.8,1.2,12.8,0.2450391160303954,0.904245279401685,0.0003130135335402731,0.0009056198570957825,0.012481706157545487,0.03801776060705406,0.9015567752330413,0.6916222441066147,0.037307863099473065,0.0008544821923299141,0.03801786705501012,0.0009056220346127504,3.0388993635997166e-05,0.010211836960834178
lorentz_gate_hkabs_to_actionabs,0.0,1.0,11.2,3.2,11.2,0.2546212513626849,0.8962877082944342,0.0003724512039736258,0.0010038369954184564,0.015421980295049244,0.043001474730947314,0.8649570099386374,0.5990265529370075,0.03710369012891912,0.0009020956235906205,0.043001580822164515,0.0010038391032612742,4.083504073406881e-05,0.010218853196554469
lorentz_gate_hkabs_to_actionabs,0.0,1.0,20.0,0.4,20.0,0.23176095875350305,0.0,0.0003988899640666429,0.0014388426625993843,0.018933659755061467,0.07586415919521904,0.9562031899486901,0.7450291818259304,0.03862682870664296,0.0006011879439104822,0.07586415919521904,0.0014388426625993843,7.747554070090291e-05,0.010335370661272126
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.0,0.4,20.0,0.2326806234200124,0.1685160616187823,0.00038418443706396047,0.0013884012280700644,0.018419731922091242,0.07452251278828605,0.9608513907474164,0.7794605381064859,0.03878010615998052,0.0006130528193940711,0.07452251278828605,0.0013884012280700644,7.368404069089756e-05,0.010381763400080098
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.0,3.2,20.0,0.2340173064656118,0.9534290917648538,0.0003193271456763644,0.0006517970645759423,0.016136329283784452,0.04670109533512881,0.9530321909781044,0.7728270413318632,0.0390028866805442,0.0005922759287487758,0.04670109533512881,0.0006517970683711854,5.441112916730693e-05,0.010397408728052133
lorentz_gate_hkabs_to_actionabs,0.0,1.0,12.8,0.4,12.8,0.24346365620057395,0.916733107928295,0.00033218369822751736,0.0010433660430570427,0.013334259079122467,0.04776309420288759,0.8872141654276138,0.6678519402552515,0.03789700677402548,0.0009031811257464053,0.04776315799844931,0.001043368782994736,3.4870354206774585e-05,0.01041230317345955
lorentz_gate_hkabs_to_actionabs,0.0,1.0,20.0,3.2,20.0,0.23470379593906526,0.9278358486955544,0.00031018164510514826,0.0006473338080054363,0.015827072974099448,0.04869786025046815,0.9621019408839065,0.8033626516604494,0.039117301599444335,0.0005928703982435315,0.04869786025046815,0.0006473338114799832,5.392567943379744e-05,0.010426121477538412
lorentz_gate_hkabs_to_actionabs,0.6,1.25,9.6,1.6,12.0,0.24662674806562143,0.9113692906748323,0.0003449873913630023,0.0009949561511720278,0.013900951035914745,0.04254072981709614,0.8827429399249792,0.6444644019289053,0.038131132972633985,0.0008701584997830242,0.04254083604984568,0.0009949582671855803,3.565009440441606e-05,0.010438591837345936
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.0,2.4,20.0,0.2348822441290781,0.9187411458777631,0.00030850583587115434,0.000647279151416505,0.015759037276495733,0.0493456495388196,0.964142053286078,0.8106716837117711,0.039147042966177145,0.0006087482821020017,0.0493456495388196,0.0006472791548268846,5.39178125946874e-05,0.010449426836240977
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,11.2,1.6,12.220201853215572,0.24572171298565773,0.9112463819391439,0.00033758560222700237,0.0009820649930655046,0.013538428685496828,0.04187564274457936,0.8877011093985393,0.657167670763014,0.03817996438826446,0.0008710840108045342,0.04187574906460023,0.0009820671187636156,3.425947531880192e-05,0.01045033458318945
lorentz_gate_hkabs_to_actionabs,0.0,1.0,12.8,0.8,12.8,0.2442866245337183,0.9074703531668497,0.00031623669356016737,0.000920426358788312,0.012635244116747964,0.040821315981927925,0.8980507941308351,0.6870106306438766,0.03807969836081651,0.0009068696628745864,0.040821409294922006,0.0009204294554136892,3.15150159381813e-05,0.010458309269016895
lorentz_gate_hkabs_to_actionabs,0.0,1.0,20.0,0.8,20.0,0.23461295656466388,0.4798803130102367,0.00035330350612789596,0.0011861873583741082,0.01735513561196426,0.06888214161519975,0.9688476683542772,0.8292823894381306,0.03910216170282977,0.0006381351303430637,0.06888214161519975,0.0011861873583741082,6.503600281266317e-05,0.01047871155886317
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,18.4,3.2,20.076045901711296,0.23421299996906836,0.9420540751236598,0.0003144093361020318,0.0006453424170202402,0.016007122719150807,0.048228898215943214,0.9592028844065292,0.7921148940031707,0.03946058952379972,0.0005815066557809526,0.048228898215943214,0.0006453424205938774,5.470753341956869e-05,0.010501361570150452
lorentz_gate_hkabs_to_actionabs,0.0,1.0,20.0,2.4,20.0,0.23538995845931499,0.8811905110060104,0.000306892205176867,0.0006719797039260575,0.01568801910389281,0.05184514264330102,0.9693488651667986,0.8304691599774109,0.03923166202614068,0.0006494078170011019,0.05184514264330102,0.0006719797039260575,5.432001128751287e-05,0.010511643334823784
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.0,0.8,20.0,0.23528111371225935,0.5973159230129157,0.0003403050244219015,0.001064480123450741,0.01690396418951393,0.06525274318986876,0.971197831483391,0.8412200136713386,0.03921352123390911,0.0006468514457170705,0.06525274318986876,0.001064480123450741,6.1695785657368e-05,0.010511927539851716
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.0,1.6,20.0,0.23566209137561497,0.8425435337242467,0.0003103177235266127,0.0007344176203286713,0.015814309615548246,0.05420028119221048,0.9717452926717365,0.840654013790173,0.03927701751482995,0.0006518965097318104,0.05420028119221048,0.0007344176203286713,5.5114753594066044e-05,0.010526265642033362
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,10.4,2.4,11.347330292271604,0.2502863834809453,0.9075554275154101,0.0003661314029996081,0.0010225942830618382,0.014936338461077328,0.043981625803402674,0.8684913927472213,0.6096596242484131,0.038446277209916585,0.0008761229875446074,0.0439817319198252,0.0010225963800494496,3.9735125371820725e-05,0.010527427415395575
lorentz_gate_hkabs_to_actionabs,0.0,1.0,20.0,1.2,20.0,0.23562838583068496,0.6796835190611945,0.0003309564167091164,0.00096590747045005,0.01657354647214821,0.06215810391091575,0.9724156526801122,0.8463082214947306,0.03927139992368139,0.0006513732582820497,0.06215810391091575,0.00096590747045005,5.9416609804930146e-05,0.010528639849007327
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.8,2.4,11.0,0.2535851826724318,0.901504218382862,0.00037800983570336887,0.0010281251974143132,0.015540777860648508,0.04427248836909459,0.861277474786523,0.5921967697471684,0.03836978379225886,0.0008969876840757915,0.04427259449181116,0.0010281272912164574,4.183683968054337e-05,0.01053127047182105
lorentz_gate_hkabs_to_actionabs,0.0,1.0,20.0,1.6,20.0,0.23580359314367186,0.7827866553526706,0.000318392364367374,0.0008254728018136888,0.016116129756337045,0.05746208495394816,0.9729241056334655,0.8468403043356079,0.03930060114421178,0.0006535834028479035,0.05746208495394816,0.0008254728018136888,5.662273612073911e-05,0.010535356425021587
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.0,1.2,20.0,0.23580163686265196,0.7624213553788297,0.0003209938409806907,0.0008548566355698247,0.016212234097117577,0.05847586290324666,0.972981652949572,0.8475100384351504,0.039300275097356153,0.0006535760249986954,0.05847586290324666,0.0008548566355698247,5.716599003681281e-05,0.010535810789374546
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,12.0,1.6,12.24744871391589,0.24532227339579682,0.9119101075101363,0.0003366404192928539,0.0009847076858710512,0.013481899374230836,0.04201163078432878,0.8881471971563929,0.659092841656371,0.038616759078813165,0.0008793411789008866,0.04201173714308254,0.0009847098106742147,3.4157320575963716e-05,0.01056768826918014
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,9.6,3.2,10.474458731327633,0.25916854967618985,0.8911429876840408,0.0003928310995338261,0.0010365267874127915,0.016295754507226912,0.044715953647074466,0.8510076688537703,0.568443733933275,0.03847918145488716,0.0009431265836536165,0.04471605985830954,0.0010365288779017154,4.486228378020366e-05,0.010607784231155609
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,11.2,2.4,11.430952132988164,0.2491070135891378,0.9100789934908607,0.00036273317287211957,0.0010253468643046256,0.014738775325386401,0.0441262735687282,0.8702621693140282,0.6145312359747038,0.03875687736423725,0.0008819817880801162,0.0441263797004169,0.0010253489599355058,3.923120214784862e-05,0.010610432331287275
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.0,3.2,10.0,0.26589371125566336,0.8777741385793824,0.0004030296337103519,0.0010373872723797863,0.016865235402537898,0.04476148546735677,0.842547206736604,0.5492585844149308,0.03832974673653733,0.0009958555750094354,0.0447615918124841,0.0010373893648893716,4.740555997235791e-05,0.010625697819116126
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,18.4,2.4,20.076045901711296,0.23496249164820224,0.8999658269712927,0.00030918451641913754,0.0006574540920321272,0.0157927095804476,0.05128173522930468,0.9679374199972891,0.823400980370747,0.03972899681229813,0.0006450846625998342,0.05128173522930468,0.0006574540920321272,5.50510407518899e-05,0.010632384906426257
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,10.4,3.2,10.61445555206044,0.2567436329179971,0.8965305987734126,0.0003893776568626549,0.0010398264825184603,0.01607590568913832,0.04489066840936062,0.8536570518898492,0.574938494015499,0.0387475619657312,0.0009219115606291104,0.04489077458730477,0.0010398285704292722,4.4065943441843995e-05,0.010652867995503756
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,18.4,1.6,20.076045901711296,0.23546128310283054,0.8091586431892231,0.0003194203578107989,0.000805337193449476,0.01617504899961417,0.05675692709967572,0.9730527340669218,0.844711537359848,0.04009815380569929,0.00064911590965026,0.05675692709967572,0.000805337193449476,5.7479112211779185e-05,0.010731133473286861
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,18.4,1.2,20.076045901711296,0.2353384964192408,0.7118260442084099,0.00033265448628380006,0.0009419234060677922,0.016664378492000274,0.06138154139699629,0.9732717851091439,0.8466547443477602,0.04036182324847458,0.0006475620968232654,0.06138154139699629,0.0009419234060677922,6.0500040475755783e-05,0.010798517949417667
lorentz_gate_hkabs_to_actionabs,0.0,1.0,10.4,3.2,10.4,0.25682354639364885,0.8986912610450826,0.00039576729027347886,0.0010573055249211856,0.01629095116689596,0.04582137284906607,0.8493867600238417,0.5664880733230935,0.039602096711139234,0.0009255399252991104,0.04582147905931701,0.0010573076032219905,4.53152095963214e-05,0.010871379312680242
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,18.4,0.8,20.076045901711296,0.23436130435870564,0.5130148375989994,0.00035604115215093164,0.0011605319410161702,0.017497081511917416,0.06813316199960692,0.9706480597652506,0.8325877313441561,0.0407606372216814,0.0006348560520970684,0.06813316199960692,0.0011605319410161702,6.662860846343198e-05,0.010891643965980849
lorentz_gate_hkabs_to_actionabs,0.0,1.0,11.2,2.4,11.2,0.24889793421943193,0.9127082530992496,0.00037034833731376356,0.0010486168995819762,0.015010811139235728,0.04535762770225765,0.8651816206660514,0.6042539034245179,0.03984575960475806,0.0009023668560491715,0.045357733834928804,0.0010486189814827357,4.074064690664917e-05,0.010904547404145334
lorentz_gate_hkabs_to_actionabs,0.0,1.0,12.0,1.6,12.0,0.24481719037539057,0.9160969659007769,0.0003461436228596582,0.0010214080713321601,0.013883966642385075,0.04391935530899249,0.8817741441705208,0.6460508754780704,0.04020954783391689,0.0009091238457743395,0.04391946164532083,0.001021410173221278,3.6034220503637594e-05,0.010997545024757199
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,20.0,3.2,20.412414523193153,0.23336743603343615,0.9490638547684317,0.0003208032628910893,0.0006378709471827247,0.01629754746592646,0.05051221425290025,0.9627561325890839,0.7987498488353446,0.04134703571447619,0.0006316089891326954,0.05051221425290025,0.0006378709471827247,5.8024106689906745e-05,0.01102639202444165
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,18.4,0.4,20.076045901711296,0.23127660200494143,0.0,0.0004055030685954339,0.0014239515695164888,0.019247558814062635,0.0754705656402942,0.960818613633546,0.7514314896531082,0.041895827128418786,0.0005949579995496779,0.0754705656402942,0.0014239515695164888,8.069654807514766e-05,0.011149611329729522
lorentz_gate_hkabs_to_actionabs,0.6,1.25,9.6,1.2,12.0,0.24437515302687607,0.9172954235682457,0.0003465642296237823,0.0010295312628041836,0.01390215331302241,0.04434656725254879,0.8812066476698521,0.645985908391106,0.04084066041892001,0.0009207825138007685,0.044346673608968004,0.001029533360203075,3.6230434594373886e-05,0.011167178053125145
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,11.2,1.2,12.220201853215572,0.2440523386776803,0.9156685784736749,0.00033861014540385973,0.0010115027753761488,0.013569054900670735,0.04340088615951704,0.8856977849805281,0.6572669775909836,0.040864853355739195,0.0009212278290114622,0.04340099260457919,0.0010115048853398295,3.4963263643691565e-05,0.011172404431589952
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,8.8,3.2,9.601587170383665,0.2628563626300562,0.8919547497248239,0.00041697080547987026,0.001086818747783829,0.017211833929412123,0.04741331437173721,0.8341705231390114,0.5345102678111786,0.04087307190284091,0.0009870186656730359,0.04741342077627739,0.001086820812830369,4.9836367119198473e-05,0.011255123008502463
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,20.0,2.4,20.412414523193153,0.23393788626183065,0.902534380582772,0.0003216263116608716,0.0007333794578009198,0.016322876695904726,0.05416195926297053,0.9705743434424077,0.8264854294257806,0.04226421353898402,0.0006310052179001176,0.05416195926297053,0.0007333794578009198,6.002907542227722e-05,0.011257087678068399
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,9.6,3.2,9.797958971132713,0.2596030431235244,0.8980147245017884,0.0004130644647949845,0.0010897981952811618,0.016981033562389437,0.04757549343015327,0.8373992027377355,0.5420525428383438,0.04109813405933316,0.0009606409877767707,0.047575599759718507,0.0010898002572775419,4.890311494978351e-05,0.011284077617559844
lorentz_gate_hkabs_to_actionabs,0.6,1.25,7.2,3.2,9.0,0.2719123447960213,0.8768959152990627,0.000427823822474438,0.0010872915715248864,0.017792193619625345,0.04743903312111582,0.8245299243460182,0.5136254030402843,0.04076077036321446,0.0010471585129067807,0.0474391397529185,0.001087293640482922,5.268501345111697e-05,0.011290036117161513
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,12.0,1.2,12.24744871391589,0.24379857792427106,0.9161243241413208,0.00033795718206139694,0.0010140112044314839,0.013545782530161246,0.04353192971247391,0.8856548912811157,0.6581329037327774,0.04134539244923516,0.0009300484636726495,0.04353203617808693,0.0010140133132628612,3.4999801983185124e-05,0.011301396377964625
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.0,2.4,10.0,0.25613410355835553,0.9046968773224948,0.0004085728688955045,0.0010950322175753077,0.01671164190005897,0.047861060595420085,0.840735157036366,0.5502868877007882,0.04146452420327548,0.0009322279755889198,0.047861166847306624,0.0010950342752274998,4.795764500323935e-05,0.01134631667141103
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,9.6,2.4,10.474458731327633,0.25136598947503214,0.9124106683457156,0.00039466894023259646,0.0010899990804352792,0.016033982115661878,0.04758643799601289,0.8497218690848631,0.5710153666872527,0.04147604789204881,0.0009324386486396087,0.047586544140688136,0.0010900011389257398,4.5335018124450155e-05,0.011346785639776261
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,10.4,2.4,10.61445555206044,0.24969846545182045,0.9154773761517434,0.0003901442388538897,0.0010921843906188874,0.015799943307920762,0.04770557819199467,0.8522556223227193,0.5775397400397055,0.04171527357882475,0.0009368060342834965,0.04770568430942759,0.0010921864473920672,4.4620084403663735e-05,0.011410244513393347
